0.005864	-0.005442	-0.000327	9.215684E-6	-0.001404	-0.002683	0.000346	-0.009144	-0.007259	9.215684E-6	-0.000933	-0.006115	0.000413	0.001759	-0.001202	0.002096	-0.006384	0.000951	-0.001539	0.005191	0.001019	-0.002952	0.003643	-0.000193	0.003778	-0.004904	0.007883	-0.002346	-0.00201	0.008085	0.003509	0.005662	0.002701	0.001288	0.003778	0.000278	-0.001135	0.003374	-0.005509	0.003576	0.004586	-0.006721	0.000884	-0.001135	-0.001808	0.004586	-0.008134	0.002096	-0.001942	0.001759	0.004114	-0.003154	-0.009951	-0.004365	0.000346	-0.005644	-0.003692	-5.8084E-5	0.005191	-0.001741	-0.001068	0.000615	-0.002144	0.00048	0.002297	-0.004904	-0.001673	0.007278	0.002836	0.001826	-0.002615	-0.007259	0.001355	-0.001606	-0.000193	-0.002144	-0.004836	-0.00625	-0.002346	-0.008134
0.00997	-0.001337	0.011383	0.005057	-0.005173	0.001355	0.009297	-0.005307	-0.007663	-0.002279	0.003509	-0.001404	-0.003221	-0.001942	-0.011095	-0.003288	-0.001808	0.005191	-0.002481	0.000413	0.006201	-0.007125	0.00398	-0.002279	0.004518	-0.006384	-0.004567	-0.001337	0.003509	0.004249	0.002365	-0.004836	-0.002885	-0.003288	0.000548	0.005057	0.004249	0.001153	-0.002144	-0.001471	0.007547	-0.006115	0.003643	-0.001	-0.001269	-0.002279	0.000413	-0.001942	-0.001539	0.004922	0.006066	0.003778	0.001423	-0.0045	-0.001068	0.002567	-0.007326	-0.001471	0.000548	0.004989	0.002701	-0.000529	-0.004769	-0.001673	-0.000596	-0.000596	0.003441	0.011181	0.005797	0.001288	0.004653	0.000413	0.010912	-0.000462	-0.001135	0.003038	0.00546	0.002903	-0.008874	-0.003558
0.003374	0.007816	0.016363	-0.003154	-0.001068	0.009498	0.00573	-0.001741	-0.003827	0.004047	0.004586	-0.003827	-0.000395	-0.008807	-0.008134	-0.003221	-0.000193	0.009229	-0.005173	0.002567	0.00546	0.005864	0.000413	-0.0045	0.006605	-0.004298	0.002432	0.003038	0.004316	0.001086	0.003172	-0.000193	-0.002952	0.000884	-0.001942	0.007143	-0.011634	-0.004365	-0.001068	-0.001404	0.005191	0.001086	0.006874	-0.000866	0.004249	-0.004433	-0.001606	-0.002817	0.00075	0.004787	0.002432	0.009095	-0.004971	0.000211	-0.003154	0.000884	-0.003019	0.004114	-0.001269	0.00149	-0.002952	0.000211	0.000278	0.001692	-0.005509	-0.00349	-0.001808	0.002701	0.002903	0.003845	0.006133	-0.003827	-0.001808	0.007076	-0.001404	0.004855	0.005326	0.010373	0.001423	0.004989
-0.000462	0.006941	0.001826	-0.004836	-0.002279	0.01569	-0.004298	-0.006317	-0.001539	0.007547	-0.000125	0.00149	-0.005711	0.001153	-0.002683	0.001624	0.001019	0.002028	0.001355	-0.002548	0.000951	0.004316	0.006403	0.000211	0.008825	-0.003154	0.000548	-0.001942	0.002836	0.011989	0.00297	0.003441	-0.003154	0.001086	0.000548	0.00896	-0.009211	0.001153	0.003576	-0.006855	0.005595	0.006941	0.001355	0.005393	-0.004634	0.001153	-0.007528	-0.009817	-0.001741	-5.8084E-5	-0.000462	0.004653	-0.005509	-0.005106	0.003711	-0.001942	0.004787	0.006739	-0.001337	0.00223	-0.001135	0.001288	0.00075	-0.001	-0.004971	-0.001539	0.00398	0.006201	-0.005846	-0.001606	-0.002885	-0.001	-0.002615	0.007345	-0.005106	-0.001	0.004653	-0.000462	0.004653	0.003172
0.00573	-0.003154	0.000346	-0.004231	0.000211	0.004047	-0.001606	-0.004971	-0.001068	-0.003288	-0.006182	0.009027	0.001961	0.005662	-0.003288	0.008354	0.00297	0.00075	0.010844	-0.002077	-0.000866	-0.001202	0.007479	0.001153	0.002634	0.00075	-0.00349	-0.005307	0.00324	0.009633	0.00647	0.001894	-0.000798	-0.001135	-0.000664	0.012527	0.000278	0.004114	-0.003356	0.001086	0.004653	0.005595	-0.000125	-0.000193	-0.006452	0.001153	-0.000462	-0.002817	-0.005173	-0.002885	-0.004298	0.006941	0.005326	-0.003019	0.005932	0.002432	0.008758	0.0097	0.002096	0.003576	0.006537	0.003374	0.002028	0.003845	0.001759	0.002769	0.002903	0.002163	0.000951	0.000682	-0.004163	0.005864	0.000211	0.009027	-0.01022	-0.00948	0.013335	0.001153	-0.006586	0.004249
0.005393	-0.003894	0.011854	-0.008403	0.003576	-0.001942	0.00324	-0.003087	0.00297	-0.001	-0.00376	0.003307	0.007547	0.005595	-0.00275	0.002365	-0.005577	0.011921	0.007547	0.00721	0.005528	0.004653	0.000211	-0.001808	-0.002279	0.001692	0.006201	0.001961	-0.001	-0.000529	0.001692	0.003845	0.001423	0.002163	-0.005779	0.00324	-0.003154	0.003441	-0.004365	0.006806	0.004451	-0.002683	-0.00349	-0.000866	-0.003154	-0.002683	-0.002077	0.001894	-0.00376	0.000211	-0.000193	0.004114	-0.001471	0.00573	0.002903	0.00573	0.005191	-0.000529	-0.000125	0.005057	-0.000193	0.00546	0.000951	0.008085	0.003441	0.003509	0.002567	-0.005442	0.002836	0.007883	0.001894	0.00075	0.004316	0.008893	-0.003692	-0.004634	0.002432	0.004922	0.002365	0.007345
0.001288	-0.00524	0.003913	-0.002144	-0.004904	0.005595	0.002701	-0.003288	-0.000462	0.008152	0.00324	0.007076	0.004249	0.006066	-0.001539	-0.003087	-0.005038	-0.001	-0.000529	0.002163	0.005326	0.000211	-0.0045	0.00297	0.000951	-0.004567	9.215684E-6	-0.000731	-0.005038	0.002499	-0.006653	-0.002212	-0.00275	0.000548	-0.005577	0.002499	-0.001202	0.010373	0.003038	-0.00524	0.00647	0.00075	-0.001673	-0.000462	-0.002077	0.000817	-0.005913	-0.000866	-0.001673	-0.006115	0.007412	0.000278	-0.003288	0.009364	0.001557	0.002028	0.001153	-0.01049	-0.004029	0.004586	-0.002817	0.010508	-0.006788	0.008825	-0.003288	0.003374	0.008354	0.003643	-0.005711	0.009162	-0.004634	0.006066	0.005932	0.007883	-0.001673	9.215684E-6	-0.001135	-0.00699	0.004249	-5.8084E-5
0.003105	-0.000866	0.001086	-0.002952	0.000951	-0.000866	0.004047	-0.004971	-0.006788	-0.002144	-0.003356	0.002365	0.003913	0.004922	-0.004971	0.000615	0.001826	-0.005442	0.000951	-0.0045	-0.000798	-0.000866	0.00149	0.00223	0.002365	-0.00376	-0.00376	0.001894	-0.003019	0.006268	-0.001673	-0.003625	0.005326	-0.003625	-0.003827	0.005662	0.000817	-0.001135	0.000278	0.002163	0.006066	0.004922	0.00647	-0.001471	-0.000529	0.001221	-0.000529	0.002432	-0.001606	-0.008403	0.001894	-0.000462	-0.000596	0.005595	0.00297	0.001894	0.003172	0.004787	-0.001269	0.003374	0.001355	0.000211	-0.004231	0.004316	-0.004702	0.002028	0.002432	0.001086	-0.001135	0.001894	-0.000798	-0.001471	-0.00026	0.005191	-0.004904	-0.001942	0.000211	-0.009413	-0.004904	-0.000933
0.00573	0.006268	0.005662	0.000144	0.002365	-0.005375	-0.001	-0.003558	-0.007932	-0.009615	-0.006182	-0.001471	-0.003961	0.00324	-0.003827	-0.007057	-0.002212	0.006739	-5.8084E-5	0.000615	0.001557	-0.000395	-0.00376	-0.003961	0.004989	-0.002615	0.00546	0.004518	0.001894	0.002297	0.005393	-0.001606	0.007345	0.002836	-0.003356	-0.009817	-0.001135	-0.010086	-0.002279	0.005932	0.002163	0.001086	0.002365	0.003172	-0.003019	0.000817	-0.001337	-0.000866	0.001086	0.002297	0.000548	0.001826	-0.005577	-0.003692	0.003509	0.003105	0.001221	-0.001471	-0.001135	0.00573	0.001624	-0.001539	-0.000193	0.001826	0.004384	-0.00625	0.003374	-0.001471	-5.8084E-5	-0.001135	0.008085	-0.009817	9.215684E-6	0.003913	-0.00275	-0.002817	0.001692	-0.00625	0.000346	0.003711
-0.001202	0.002836	0.000548	0.005999	-0.001	0.001153	-0.003154	0.003441	-0.003894	-0.000327	0.001894	0.001153	-0.000798	0.000278	0.004787	-0.007326	-0.001942	0.000346	0.003307	-0.000125	0.002163	0.001961	-0.007125	-0.001741	0.007681	-0.005779	0.00822	0.00398	0.002365	0.002028	0.002903	0.002028	-0.005846	0.003845	-0.000798	0.001759	-0.00275	0.002499	-0.001135	-0.005038	0.004989	0.001355	0.003643	0.002634	-5.8084E-5	0.004518	-0.002077	0.000548	0.004249	0.010912	0.010171	0.005932	0.002836	-0.002952	0.003509	0.001019	0.000144	-0.004836	-0.001875	0.005326	-0.001337	0.007345	0.00048	0.008422	0.002163	-0.002885	0.005259	0.003509	-0.002077	0.008354	0.001692	0.004384	0.00048	0.007143	-0.002952	-0.000933	0.011316	0.002163	0.003172	0.000278
-0.000529	-0.000731	0.004316	0.003845	0.004249	0.001221	-0.001741	-0.002885	-0.000395	0.004653	-0.000798	-0.00625	0.000278	-0.003894	0.007345	0.001153	0.002096	0.002297	0.006537	-0.004971	-0.001942	0.003643	-0.001606	0.003711	0.000346	0.002432	0.006133	0.009162	0.003845	0.007278	-0.000395	0.012863	0.003913	0.002769	0.002365	0.012056	-0.005442	-0.003558	0.001288	-0.00026	0.00822	0.003711	0.004922	0.00324	0.003307	0.004451	-0.004433	0.000144	0.003643	0.008287	0.005797	0.000817	0.002297	0.01071	0.005528	0.000548	0.004518	0.010979	-0.000866	0.008556	0.004047	0.006537	-0.000866	0.004989	-0.001068	0.000346	0.000548	-0.005106	0.003374	0.01145	0.002634	0.005797	-0.002346	0.006874	-0.004836	-0.000327	0.004182	0.001961	0.001423	0.002163
-5.8084E-5	0.002701	0.001759	-0.001471	-0.004567	0.004384	-0.000462	-0.00773	-0.00376	0.000682	0.002903	-0.003019	0.001624	-0.003154	0.000615	-0.002817	0.005124	0.00647	0.00223	-0.002481	-0.003692	-0.001539	-0.003019	-0.000529	-0.003692	0.003643	-0.000731	-0.004836	-0.001741	0.001423	-0.009817	0.002432	-0.000125	-0.000193	-0.005644	0.00075	0.004182	-0.002885	-0.000798	0.005326	0.009633	0.000884	-0.000327	0.005528	0.003441	-0.000125	-0.001875	-0.007663	-0.002885	0.001894	-0.001269	0.004316	-0.01049	0.002432	-0.003087	-0.00699	-0.000798	-5.8084E-5	-0.006317	0.006066	-5.8084E-5	0.001894	-0.008538	-0.004836	0.004653	-0.00524	0.001288	-0.002481	0.007278	0.011248	0.00721	0.002836	0.003307	0.006066	-0.000193	0.000548	0.004114	-0.004096	-0.001606	0.002096
