0.005057	0.006605	0.003913	0.000817	0.000817	0.003711	-0.000193	0.002769	-0.008605	0.002701	-0.008471	0.001692	-0.010759	0.007278	-0.005442	-0.004029	-0.001808	0.003441	0.001557	0.002499	0.00149	-0.005846	0.003643	0.00721	0.004855	0.001423	0.002365	-0.000664	-0.003692	-0.001942	-0.000327	-0.002212	-0.000193	-0.002077	0.002365	-0.006317	0.00721	0.002163	0.001826	0.005393	9.215684E-6	-0.000327	-0.002615	-0.004298	-0.003221	-0.000731	0.00149	-0.000529	0.000884	0.004249	-0.002279	0.003913	-0.004433	-0.0045	0.000884	-0.001606	-0.003423	-0.005509	-0.001942	-0.002817	-0.001539	-0.003961	-0.007461	-0.004365	-0.002144	-0.000731	0.003307	-0.000798	0.004316	-0.001202	-0.005375	-0.003558	-0.002615	-0.002481	0.002163	-0.002615	0.003038	-0.001673	-0.003692	-0.001
0.001153	0.001557	-0.011836	0.005124	-0.008067	7.651537E-5	-0.000462	0.001019	-0.009749	0.006537	-0.002817	-0.003625	-0.005173	-0.002885	-0.003154	-0.003625	0.001423	0.000951	0.00324	-0.004904	-0.001875	0.00048	0.003441	0.006133	-0.000193	0.002096	0.003038	-0.006721	0.002836	0.000884	-0.003356	-0.003288	-0.005509	-0.00275	0.001759	0.001153	0.001423	0.006133	0.010104	-0.002615	0.001355	-0.001539	-0.001269	0.001288	-0.003087	-0.002346	-0.002817	0.008152	-0.006182	0.001355	-0.000731	-0.000327	0.000817	0.003711	0.000682	-0.006048	0.003038	-0.008538	0.000211	-0.001606	-0.003154	-0.004904	0.004249	0.002028	-0.005509	-0.008201	-0.003423	-0.003019	0.002634	0.004922	-0.004433	-0.000529	-0.001404	-0.008403	0.006133	0.006874	-0.00773	-0.000866	-0.002817	0.001086
-0.001	-0.007192	-0.01298	-0.005038	-0.000395	0.002567	0.006941	-0.001741	0.00297	0.00398	0.002567	0.001423	-0.001539	-0.003288	0.000548	9.215684E-6	0.007345	0.002432	-0.002346	-0.003625	0.010306	-0.000596	-0.001808	0.004518	0.003778	0.003778	0.008758	-0.005509	-0.003019	0.00573	-0.004567	-0.003288	-0.003625	7.651537E-5	0.001692	0.005124	0.005191	0.000278	-0.001068	-0.000125	-0.005173	-0.005711	-0.002548	0.00472	-0.00201	0.001624	-0.002144	0.009364	0.000615	0.00075	-0.003692	0.000346	0.004249	0.007412	-0.004567	-0.007125	0.00324	0.008354	0.002769	0.005662	-0.001404	-0.007326	7.651537E-5	0.006201	-0.001606	-0.006452	-5.8084E-5	-0.002548	-0.00625	0.001086	0.000615	-0.003423	-0.000529	-0.004702	0.001557	0.00324	-0.004096	-0.001942	0.002028	0.001826
-0.001875	0.003307	0.001288	-0.003288	0.001086	0.000548	0.00149	0.004182	0.007143	-0.001202	-0.002683	0.003845	0.000951	0.004249	-0.004971	-0.005509	0.005999	0.004787	-0.006788	0.00075	0.001288	-0.005577	-0.00598	-0.003288	0.002836	0.00997	0.006201	0.000615	-0.004904	-0.000327	-0.004904	-0.002077	0.002836	0.001961	7.651537E-5	0.000884	0.001624	0.001423	-0.006586	0.002903	-0.006317	-0.004567	-0.00349	-0.002548	-0.003221	0.00324	0.000548	0.002297	-0.005913	0.00324	-0.001068	0.007412	0.003845	0.000413	0.001288	-0.001471	0.000548	-0.000933	-0.00349	0.002701	0.004586	-0.003961	-0.003221	0.001557	-0.003087	0.005191	0.003643	-0.000731	-0.000193	-0.003558	-0.006452	-0.000193	0.000211	-0.00625	-0.002144	0.008085	0.003038	-0.001471	0.002769	0.001153
0.000278	0.002634	0.004249	0.000615	0.001153	-0.006923	-0.002885	0.001961	0.004518	-0.000395	0.00048	0.011114	0.000278	0.007479	-0.006586	-0.001337	0.00048	0.004855	-0.003288	0.00721	-0.006452	-0.006317	0.00048	-0.004365	-0.005038	0.005124	0.003778	-0.003087	0.004182	0.000278	0.00048	0.000884	-0.001875	-0.00524	0.008085	0.000615	-0.004433	0.00573	0.004384	0.000144	0.001355	-0.002414	-0.00201	0.000278	-0.001337	-0.001539	-0.001808	0.001355	-0.003827	0.008152	-0.001808	-0.001606	0.00721	-0.002885	0.00324	0.005191	0.004451	-0.006788	-0.000798	-0.006048	0.001086	-0.001673	0.005662	0.002432	-0.007528	0.002365	0.003307	-0.002952	0.009229	0.001894	-0.005711	0.00647	-0.005307	0.00573	0.002903	0.005191	0.000211	-0.001202	-0.000529	0.000211
-0.001	-0.006182	0.006335	-0.007057	-0.00275	-0.004163	-0.004096	-0.005644	0.003778	0.002903	0.000144	0.009095	-0.005173	0.005864	-0.001269	0.002365	-0.000395	0.001423	0.001153	0.004249	0.002903	-0.004971	0.002365	0.002903	0.002499	0.000144	0.009835	-0.010624	0.004586	0.003307	0.003307	-0.002952	-0.003423	-0.0045	0.008893	0.00149	-0.000731	0.00075	0.004518	-0.003558	-0.000664	0.001826	0.003038	-0.000731	-0.001202	0.000278	0.001894	0.004787	0.002836	0.001355	0.000817	0.002499	-0.001	-0.001539	-0.003423	-0.001606	0.008422	0.004787	-0.00598	-0.002144	0.001019	0.001624	0.007076	-0.000395	-0.008807	-0.001875	0.00398	-0.00201	-0.003625	0.000413	-0.003019	0.002096	-0.00773	0.000346	0.004586	-0.006653	0.00149	0.00149	0.003643	-0.005711
0.002028	-0.003692	0.004855	0.003307	-0.004029	0.000211	-0.005577	-0.004298	-0.005173	0.004586	-0.003356	-0.001875	0.002701	-0.00349	-0.005038	-0.004634	-0.004365	0.003172	0.000951	-0.002683	-0.002212	-0.00699	0.001288	0.00149	0.002096	0.000548	0.005662	0.000144	-0.002952	-0.000596	0.007883	-0.007394	-0.000125	0.004855	-0.001808	7.651537E-5	-0.000596	-0.000664	-0.002817	-0.004096	-0.004769	0.003913	0.007816	-0.006519	0.000951	0.002769	0.003913	0.008624	-0.002144	-0.008134	0.001624	0.003711	-0.005711	9.215684E-6	-0.002414	-0.003692	0.005057	0.00398	-0.007192	9.215684E-6	0.001423	0.001086	0.003374	-0.00376	-0.004567	0.002769	-0.002212	0.000144	-0.004029	-0.00275	-0.00201	0.001221	-0.003692	-0.006788	-0.001741	0.000346	0.000682	0.002028	0.000548	-0.006384
0.00573	-0.005442	-0.006115	0.00472	0.003374	-0.006788	-0.005173	-0.001471	0.004922	0.005864	0.006066	-0.000327	0.006672	-0.000529	-0.00598	7.651537E-5	-0.001135	0.008018	0.000413	-0.000529	0.001557	-0.007999	0.001894	-0.000395	-0.008672	-0.00625	0.005057	0.002028	0.001759	-0.002144	0.009768	0.00297	0.000884	-0.001269	-0.00026	-0.000731	0.00324	0.006605	-0.005442	0.004787	-0.001404	0.002096	0.002634	-0.003087	-0.000731	-0.001673	-0.001135	0.00223	-0.004836	0.002903	-0.00275	-0.004836	0.010508	0.005191	0.000211	-0.00376	-0.000798	0.002028	0.00472	-0.002346	-0.003961	0.000682	0.003105	0.002701	-0.000731	0.002432	-0.006048	-0.001808	0.005662	-0.002144	-0.002817	-0.002885	-0.011364	0.003778	-0.002144	0.000413	-0.003019	-0.007461	-0.003221	-0.001202
-0.001539	-0.010422	-0.008403	-0.000193	0.002096	-0.000395	-0.005173	-0.001135	0.014546	0.001086	0.001423	0.006874	-0.000866	0.000346	-0.00201	0.008422	0.00324	0.001624	-0.004634	-0.004769	0.00048	-0.000462	-0.003961	0.002769	-0.007596	-0.004971	0.007883	-0.008807	0.003172	-0.001471	0.003509	0.002163	0.002432	-0.007125	-0.002279	-0.002683	0.000346	0.004989	-0.002548	0.006335	-0.006586	-0.000395	-0.003356	0.003778	-0.002548	-0.000462	-0.000327	0.002903	0.000413	0.002769	-0.001606	0.000413	0.011114	0.005595	-0.002144	-0.009076	0.001221	-0.000193	-0.001673	-0.001471	-0.004769	0.00546	0.001557	0.006672	-0.007999	-0.008874	-0.007663	0.001692	-0.002212	-0.003692	-0.000933	-0.00026	-0.008942	-0.00275	0.001288	-0.006788	7.651537E-5	0.000211	0.00573	-0.005644
-0.001404	-0.002885	-0.001808	0.002769	0.000413	0.004855	0.000817	-0.002952	-0.000798	0.003509	-0.006721	0.006201	-0.000462	-0.00598	-0.002212	0.004787	-0.006182	0.003172	-0.006115	-0.002615	-0.002952	0.006874	-0.003961	0.003509	-0.00201	0.003172	0.000884	-0.002414	-0.001202	0.000682	-0.00026	-0.005375	-0.002414	0.001894	-0.001269	-0.002615	-0.008067	-0.001202	0.000413	0.00075	-0.01197	-0.002615	0.001894	0.006941	0.003778	0.002096	0.000817	0.003845	0.004047	-0.001202	0.000682	0.000211	0.000951	-0.002615	0.001894	-0.01049	0.005393	0.001153	-0.00524	-0.002346	-0.007999	0.001759	0.003711	0.00149	0.00075	-0.01372	-0.00376	0.003172	-0.000731	-0.002615	0.00149	0.004653	0.001894	-0.004029	0.001961	-0.002279	0.002432	0.010037	0.004249	-0.011634
