-0.001744	-0.008714	-0.000672	-0.012064	-0.000672	0.006834	-0.001074	0.001339	0.004019	-0.004291
0.000669	0.000937	-0.004961	0.002679	0.001473	0.007504	-0.007641	-0.002146	0.004153	-0.006301
-0.006703	-0.000806	-0.001342	0.002813	-0.004291	0.000669	-0.010724	0.000803	-0.004425	-0.001208
-0.000672	-0.004023	0.006968	-0.002146	-0.00228	0.002143	-0.00295	0.002411	-0.00228	0.003215
0.006968	0.002277	0.003751	-0.00161	-0.00228	0.002813	0.001071	-0.004559	0.000669	0.010185
0.009112	0.001071	0.002679	-0.013405	0.009917	0.002009	0.004958	0.004421	-0.00094	0.008978
0.017422	0.00536	0.004823	-0.010322	0.013804	0.004958	0.013133	0.007236	0.006298	0.002009
0.005226	0.004958	0.004153	-0.00161	0.002813	0.008978	0.002813	-0.001074	0.00804	-0.003486
-0.004961	-0.000672	0.002947	-0.003352	0.008442	0.007906	-0.008043	0.003081	0.002009	-0.008714
0.0004	0.002143	-0.008311	0.000266	0.014742	0.004287	0.0004	0.001875	0.009246	-0.007373
-0.002548	0.003617	-0.008982	-0.007909	0.009381	0.002009	0.003617	0.0004	0.013938	0.001205
0.010051	0.007906	0.002679	-0.007105	0.0004	-0.002816	0.003617	0.010051	0.007906	0.004689
0.010319	0.017422	0.004153	-0.00228	0.004019	0.001473	0.005762	0.005226	0.016216	0.005092
0.000803	0.003215	-0.00992	-0.01126	-0.001744	-0.004425	-0.014209	-0.00094	0.004958	-0.004693
0.016216	0.016752	0.004153	0.0067	-0.005363	0.004689	0.007102	0.005896	0.005762	0.008576
-0.013405	0.02265	0.002143	-0.01059	0.007638	0.002947	-0.000404	-0.017694	0.010989	0.000937
-0.084441	-0.019034	-0.033911	-0.062996	-0.017157	-0.031633	-0.052273	-0.076399	-0.025601	-0.040881
-0.3202	-0.117948	-0.19515	-0.270341	-0.103339	-0.167272	-0.242597	-0.3202	-0.137651	-0.207749
-0.747489	-0.408392	-0.56695	-0.68235	-0.385875	-0.505296	-0.647368	-0.73556	-0.458922	-0.587323
-1.09771	-0.872941	-1.09771	-1.09771	-0.850022	-1.008714	-1.09771	-1.09771	-0.961938	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.952689	-1.09771	-1.09771	-0.935132	-1.09771	-1.09771	-1.09771	-0.432384	-1.09771	-1.09771
1.098109	-0.388824	0.287762	1.098109	-0.257742	0.451815	1.074118	1.098109	0.412142	0.772818
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.623508	1.098109	1.098109
0.356117	0.924942	0.80083	0.615466	0.600454	0.589866	0.033774	0.17598	0.167268	0.347941
0.937005	0.302505	0.279854	0.945315	-0.223028	0.958047	0.638921	1.098109	0.045703	0.355849
0.793458	1.098109	0.845998	1.098109	0.807933	1.098109	1.098109	1.098109	1.098109	1.098109
-1.088194	0.863154	-0.244875	-0.3458	1.098109	0.868515	0.418039	-0.173973	0.84372	0.332126
-1.09771	-0.494708	-1.09771	-0.945452	-0.53103	-1.09771	-0.650183	-0.184025	-0.656884	-0.808741
0.267925	-0.364296	-0.30157	-0.083905	-0.439219	-0.886076	0.091139	0.94049	-0.284548	0.210828
0.464682	0.010319	0.432916	0.088324	0.825894	-0.085111	-0.027746	0.515211	0.342714	0.81946
0.868381	-0.163653	0.641736	0.49457	0.61426	0.071169	0.047579	0.222757	0.098779	0.560379
0.802438	0.395254	1.098109	0.719071	0.697895	0.754723	0.738372	-0.095431	0.490818	0.861009
-0.841846	0.385068	0.308134	-0.608097	0.471651	0.453155	-0.23174	-1.09771	0.04329	0.017154
-1.09771	-0.578477	-1.09771	-1.09771	-1.09771	-0.743468	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.994775	-0.892912	-1.09771	-1.09771	-1.09771
-0.443106	-1.09771	-0.994239	-0.788234	-1.09771	-0.773491	-0.913687	-0.788368	-0.6022	-1.09771
0.169815	-0.834073	-0.984321	-0.31953	-0.980702	-0.657153	-0.88353	-0.28361	-0.126526	-0.809679
0.455166	-0.262701	-0.578209	-0.031901	-0.258144	-0.480903	-0.457045	0.147834	0.037527	-0.296477
0.620023	0.327971	0.099047	0.0772	0.436267	-0.329716	-0.080286	0.464146	0.021309	0.143947
0.559039	0.635704	0.524593	0.407853	0.692935	-0.032973	0.248357	0.698163	0.080953	0.496447
0.373005	0.638117	0.644282	0.782468	0.661572	0.433185	0.665459	1.098109	0.354911	0.813965
0.006968	0.559173	0.585443	0.91489	0.671222	0.670016	0.836482	1.098109	0.689183	1.037527
-0.486398	0.304381	0.3848	0.755662	0.594691	0.681811	0.58799	0.824017	0.75794	0.887682
-0.528081	-0.010188	-0.07144	0.407049	0.15802	0.529552	0.224499	0.118883	0.452083	0.419245
-0.34379	-0.162312	-0.365234	0.107357	-0.245545	0.338961	0.071437	-0.187912	0.199972	0.121162
-0.347408	-0.266588	-0.267124	-0.413753	-0.290177	0.129606	-0.229596	-0.687041	0.037393	-0.192201
-0.440425	-0.586519	-0.336686	-1.067285	-0.507843	-0.380246	-0.74454	-1.09771	-0.386813	-0.806864
-0.690794	-0.986465	-0.702857	-1.09771	-0.851899	-0.98861	-1.09771	-1.09771	-0.808339	-1.09771
-0.863961	-1.09771	-1.071306	-1.09771	-1.089937	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.847074	-1.09771	-1.055893	-1.09771	-1.09771	-1.09771	-1.09771	-1.020911	-1.09771	-1.09771
-0.808071	-1.016354	-0.907253	-1.09771	-0.930172	-1.09771	-0.916635	-0.667741	-1.09771	-1.09771
-0.823082	-0.866642	-0.923739	-1.048789	-0.809143	-1.09771	-0.805926	-0.442838	-1.016354	-0.837959
-1.024396	-0.809947	-0.924141	-0.756469	-0.797214	-1.000404	-0.796276	-0.368183	-0.943039	-0.648843
-0.998796	-0.554485	-0.90216	-0.579013	-0.783275	-0.809277	-0.789172	-0.378905	-0.758748	-0.593756
-0.978289	-0.378101	-0.89184	-0.401959	-0.778048	-0.57727	-0.805658	-0.561321	-0.642275	-0.650585
-1.09771	-0.558238	-0.990754	-0.402361	-0.832732	-0.581961	-0.955638	-0.95537	-0.813834	-0.932987
-0.936338	-0.639326	-1.00858	-0.47983	-0.932183	-0.616005	-0.839702	-1.00925	-1.015416	-1.09771
-0.497656	-0.494976	-0.775099	-0.39834	-0.82469	-0.391906	-0.492965	-0.785956	-0.823618	-0.940493
-0.318994	-0.490553	-0.508781	-0.360811	-0.558774	-0.217131	-0.184695	-0.477418	-0.440157	-0.440425
-0.213244	-0.516287	-0.252783	-0.378637	-0.26699	-0.069831	0.101325	-0.195954	-0.038736	-0.013137
0.038867	-0.430909	-0.026138	-0.395123	0.004421	0.012731	0.045033	-0.212306	0.103604	-0.006033
0.293793	-0.28562	0.122636	-0.389762	0.07921	-0.110577	-0.063264	-0.136042	-0.101463	-0.082564
0.320331	-0.108566	0.237768	-0.203728	0.0772	-0.1536	0.260687	0.281596	0.002947	0.162845
0.356653	0.037929	0.364829	0.160701	0.255996	0.077602	0.447124	0.523655	0.355179	0.395924
0.575257	0.336147	0.525666	0.487869	0.466022	0.283741	0.268997	0.478219	0.374747	0.366169
0.523923	0.655943	0.49055	0.590134	0.429566	0.238572	0.182548	0.443639	0.308536	0.293257
0.241521	0.571906	0.257069	0.535986	0.240985	0.182682	0.232943	0.428493	0.337621	0.283607
0.20091	0.365097	0.187373	0.471919	0.164722	0.250367	0.290174	0.4041	0.320733	0.339229
0.268461	0.346333	0.239511	0.410131	0.195147	0.329177	0.353973	0.375015	0.328775	0.415359
0.288432	0.322878	0.257739	0.359736	0.265915	0.419379	0.421122	0.333734	0.320063	0.427689
0.362685	0.315908	0.3336	0.316042	0.384532	0.481972	0.463609	0.348477	0.312155	0.457846
0.40343	0.381181	0.416565	0.294999	0.467362	0.504489	0.474064	0.364159	0.384129	0.511324
0.369386	0.37917	0.433721	0.323816	0.51883	0.520304	0.454361	0.298752	0.399945	0.439752
0.297814	0.317784	0.415895	0.325022	0.545636	0.444041	0.354643	0.222623	0.312557	0.295133
0.206405	0.225169	0.337889	0.238438	0.42072	0.258275	0.260821	0.193136	0.227582	0.22919
0.145019	0.12143	0.239377	0.156144	0.223427	0.106821	0.199033	0.165794	0.165794	0.192064
0.150112	0.08685	0.221014	0.145823	0.132688	0.039269	0.118883	0.123708	0.064199	0.106955
0.280122	0.13805	0.260956	0.158154	0.085108	0.029485	0.072643	0.135101	-0.053882	0.043826
0.437339	0.253048	0.325156	0.17665	0.053611	0.106955	0.129472	0.240047	-0.037932	0.123842
0.518964	0.360406	0.414018	0.256398	0.176918	0.269399	0.290442	0.404904	0.181341	0.340302
0.59697	0.436535	0.513737	0.445247	0.401017	0.453959	0.465486	0.576329	0.492694	0.555956
0.661572	0.55475	0.616136	0.696286	0.593351	0.594959	0.581556	0.683687	0.748022	0.698967
0.64455	0.69374	0.698967	0.837286	0.722556	0.620827	0.620559	0.665727	0.857391	0.743867
0.581824	0.74829	0.702452	0.811686	0.715184	0.5644	0.565204	0.535048	0.787427	0.668006
0.56172	0.717195	0.629137	0.732608	0.601661	0.524325	0.482642	0.380913	0.593619	0.531563
0.558503	0.661304	0.547512	0.610775	0.488271	0.520304	0.440958	0.268461	0.422596	0.418039
0.486663	0.574184	0.453155	0.408255	0.362819	0.490952	0.390027	0.1733	0.338827	0.316578
0.391233	0.452619	0.302773	0.224901	0.226912	0.388686	0.289504	0.105346	0.257873	0.190456
0.269533	0.336147	0.142339	0.115399	0.13108	0.240047	0.181878	0.093552	0.142071	0.076798
0.117945	0.219406	0.013133	0.004823	0.065807	0.086716	0.078406	0.069962	0.044631	-0.018096
0.060714	0.078004	-0.066883	-0.075595	0.042754	-0.022787	0.007772	0.049054	0.001205	-0.086049
0.05026	-0.036056	-0.063532	-0.022117	0.078674	-0.013137	0.012597	0.058302	-0.001878	-0.080152
-0.00027	-0.067151	-0.020642	0.099181	0.125719	0.069292	0.039135	0.039269	-0.000404	-0.031365
0.0004	-0.044098	0.009783	0.181476	0.125719	0.097572	0.0579	0.080417	0.034846	0.04061
0.0772	0.011659	0.070498	0.216591	0.13175	0.099717	0.154535	0.22785	0.100253	0.179465
0.18496	0.109769	0.181744	0.222757	0.221417	0.188847	0.298216	0.352096	0.166464	0.31698
0.277173	0.205199	0.305856	0.205333	0.316176	0.315238	0.379706	0.383861	0.231469	0.381047
0.270204	0.250769	0.378232	0.187507	0.340838	0.364963	0.375551	0.321269	0.250099	0.35223
0.176784	0.247016	0.357457	0.154267	0.332796	0.337353	0.282937	0.215385	0.213911	0.253316
0.046239	0.183352	0.255192	0.086984	0.283339	0.226912	0.114996	0.102934	0.163918	0.144081
-0.059243	0.106821	0.132688	0.032702	0.15668	0.049322	-0.027344	0.000803	0.096902	0.053074
-0.081492	0.055889	0.034846	-0.004291	0.012195	-0.091276	-0.064738	-0.035252	0.050662	0.010721
-0.062862	0.006834	-0.029354	-0.025601	-0.130413	-0.161374	-0.028014	0.003215	0.058838	0.033238
-0.000538	-0.002816	-0.034447	0.012463	-0.224502	-0.157621	0.071034	0.084706	0.113388	0.094892
0.11245	0.058302	0.017556	0.099985	-0.173973	-0.026138	0.193404	0.171155	0.183084	0.183754
0.197827	0.134967	0.093149	0.182146	0.009515	0.157618	0.257605	0.232005	0.223025	0.252646
0.241521	0.178661	0.165526	0.234954	0.208952	0.305722	0.284545	0.269936	0.242861	0.28106
0.235758	0.173836	0.203591	0.275967	0.336415	0.411472	0.302773	0.278111	0.24715	0.310011
0.172093	0.155608	0.206539	0.29902	0.390161	0.436133	0.269399	0.241119	0.205065	0.287896
0.09717	0.140462	0.178661	0.256398	0.373675	0.353034	0.165928	0.149844	0.107893	0.182012
0.009515	0.077066	0.132554	0.137782	0.29071	0.213107	0.033104	0.033908	-0.011126	0.058838
-0.104947	-0.026808	0.078406	-0.003218	0.16633	0.055353	-0.080018	-0.066079	-0.103607	-0.063398
-0.178262	-0.102267	0.018897	-0.105752	0.024392	-0.088194	-0.17719	-0.15025	-0.189521	-0.177994
-0.16821	-0.115804	-0.012064	-0.164323	-0.091276	-0.199975	-0.228925	-0.200109	-0.259082	-0.23308
-0.113927	-0.093689	-0.013941	-0.207347	-0.163117	-0.280527	-0.225709	-0.199439	-0.260021	-0.223296
-0.043964	-0.059645	-0.020642	-0.192067	-0.218873	-0.304921	-0.191665	-0.169282	-0.212842	-0.17156
0.015412	-0.013539	-0.037798	-0.170488	-0.25801	-0.279455	-0.131619	-0.134166	-0.161374	-0.124248
0.047847	0.018629	-0.054418	-0.181479	-0.257876	-0.204934	-0.087121	-0.11701	-0.134434	-0.084843
0.042218	0.020505	-0.063666	-0.157889	-0.216863	-0.11701	-0.076533	-0.110443	-0.102535	-0.046778
-0.013405	-0.023591	-0.096101	-0.147167	-0.142878	-0.062862	-0.083503	-0.110845	-0.074388	-0.032169
-0.100524	-0.108432	-0.15159	-0.12398	-0.083905	-0.032705	-0.091276	-0.100122	-0.07345	-0.042221
-0.175179	-0.16888	-0.164591	-0.05348	-0.057903	-0.047448	-0.100524	-0.076801	-0.06179	-0.062728
-0.229462	-0.206945	-0.138991	-0.031097	-0.06246	-0.092885	-0.114732	-0.068759	-0.051067	-0.062862
-0.275568	-0.253587	-0.122907	-0.044634	-0.102669	-0.134434	-0.128135	-0.077337	-0.056696	-0.065811
-0.290177	-0.257876	-0.106288	-0.099452	-0.164725	-0.184829	-0.147703	-0.110175	-0.063666	-0.095699
-0.267526	-0.218203	-0.109504	-0.195418	-0.2241	-0.219811	-0.166199	-0.16124	-0.093823	-0.128939
-0.226379	-0.174107	-0.154405	-0.255195	-0.269537	-0.218873	-0.183489	-0.210027	-0.131351	-0.171292
-0.147837	-0.114195	-0.22142	-0.265114	-0.283342	-0.212172	-0.198367	-0.221152	-0.15092	-0.204666
-0.065006	-0.062996	-0.298755	-0.233214	-0.26498	-0.207347	-0.192871	-0.189252	-0.151992	-0.195284
-0.045036	-0.099586	-0.343253	-0.198233	-0.233617	-0.203192	-0.17022	-0.15293	-0.140331	-0.181747
-0.09704	-0.17987	-0.337356	-0.159498	-0.212574	-0.181613	-0.147301	-0.127196	-0.120763	-0.163117
