-0.007373	-0.001074	-0.001074	-0.00295	0.000669	0.002143	0.002411	0.006432	-0.006167	0.004555	-0.000538	0.002813	0.005092	0.002679	-0.000136	-0.000538	-0.004693	0.006432	-0.001744	0.002143	-0.004023	0.005226	0.001741	-0.004157	-0.006301	-0.004023	0.001741	0.003215	-0.004693	-0.004559	0.004421	0.009246	0.002009	0.0004	-0.007507	0.009381	0.009917	-0.003888	0.003081	0.004823	0.002143	-0.007641	-1.612236E-6	0.003751	0.008442	0.004019	0.003483	0.000803	0.0004	-0.004693	-0.000806	0.003751	-0.008043	0.004153	-0.004291	-0.001476	-0.002414	0.002679	-0.009116	0.002009	0.002143	-0.004961	0.004287	0.002277	0.008442	0.002277	0.006834	-0.006971	-0.005363	0.004019	0.010721	0.000266	0.001741	0.001071	-0.005095	0.000132	-1.612236E-6	-0.005631	-0.000136	0.004287	-0.007775	0.007504	-0.004157	-0.004693	-0.000136	-0.003486	0.00603	0.015412	0.003617	0.002009	-0.001878	0.003885	0.005494	0.002411	-0.001074	0.004153	-1.612236E-6	-0.00925	0.00871	-0.001744	-0.000136	-0.004425	-1.612236E-6	0.003081	0.002277	0.008978	0.009649	-0.00362	0.002277	-0.001208	-0.000806	-0.000136	0.006834	0.00804	-0.008043	0.000669	-0.016085	-0.002146	-0.000806	-0.013271	0.000266	0.005896	-0.007909	-0.003218	-0.006033	0.002545	0.007236	-0.003352	0.011659	0.010989	0.005762	-0.002816	-0.013003	0.002411	0.0004	-0.001074	-0.00295	-0.000136	-0.003486	0.013401	0.004153	-0.002816	-0.00295	-0.001074	0.006164	0.002679	0.012731	0.007504	0.013804	0.004958	-0.004961	0.007102	-0.004961	-0.006301	0.001473	-0.007239	-0.009116	0.002679	-0.003486	0.001071
-0.00094	-0.001342	0.002411	0.003349	-0.001476	0.004555	-0.002548	0.006566	0.00536	-0.001476	-0.000538	0.005628	-0.000404	-0.002816	-0.003084	-0.001878	-0.006435	0.00536	-0.001342	0.008174	-0.005497	0.002947	0.000266	0.000535	-0.005363	-0.00228	-0.006033	-0.002414	-0.006167	0.005896	0.002143	0.014474	0.005762	-0.003218	-0.012869	0.014608	0.013267	-0.00925	0.002813	0.003349	0.005226	-0.001208	-0.004559	0.005896	0.014876	0.002813	0.000132	0.003081	0.001473	-0.000538	0.003349	0.00603	-0.005095	0.002411	-1.612236E-6	-0.001342	-0.004291	0.000669	-0.001074	0.003215	0.000937	-0.000538	0.005762	0.001339	0.012195	-0.002414	-0.001476	-0.003084	-0.000806	0.004287	-0.000136	-0.000404	0.003215	-0.002816	0.007236	0.005092	-0.004425	0.004019	-0.003352	0.001339	-0.010322	0.003885	-0.003486	0.003751	-0.000672	0.003081	0.011257	0.009381	0.004287	0.008978	-0.001074	0.000669	-0.001744	-0.002414	-0.004023	-0.005899	0.005226	0.000803	-0.000136	0.000803	0.001473	-0.003486	0.005494	0.003349	0.000535	0.010453	-0.005095	0.004689	-0.006971	-0.007775	-0.002146	0.001339	0.004689	0.005628	-0.001342	-0.006703	-0.001208	-0.007373	0.001205	0.001339	0.009381	0.003215	-0.01193	-0.011662	0.004689	-0.002682	-0.001476	0.001205	0.007236	0.009515	-0.004559	0.004287	-0.000136	0.004019	-0.000538	0.006968	-0.002414	-0.004961	0.001205	0.007236	-0.002012	0.002143	-1.612236E-6	-0.005631	-0.00161	0.001741	0.005896	0.000937	0.006298	-0.002012	-0.001878	0.007504	-0.008982	0.002679	-0.000136	-0.001208	-0.001074	-0.000672	-0.003888	0.000266
0.00603	0.005896	0.003215	0.00603	-0.006033	0.001071	-0.000136	-0.007641	-0.003486	0.007102	-0.00027	-0.003888	-0.001208	-0.005631	-0.006435	0.001607	-0.001744	0.003483	0.006432	0.008174	0.007638	-0.007239	0.010185	0.006834	0.0004	-0.006435	-0.004827	-0.001074	-0.003084	0.001205	-0.002414	0.012329	0.007236	-0.002548	-0.006301	0.004555	0.005226	-1.612236E-6	-0.004961	-0.005363	0.002545	-0.003352	0.000937	-0.004291	0.004153	-0.004291	-0.007105	0.005896	0.003751	0.002411	-1.612236E-6	0.008576	0.001875	-0.001342	0.006298	-1.612236E-6	-0.004425	0.001741	-0.004827	0.005896	0.001473	0.002277	-0.006971	0.002545	0.008442	-0.003218	0.001607	-0.001208	0.001071	0.001875	-0.006435	-0.001476	0.001607	-0.00094	-0.004961	0.000132	-0.001208	-0.001744	-0.004291	0.001607	-0.002816	-0.002414	0.007236	0.003751	0.000937	0.006164	0.001071	0.004153	0.001607	0.001205	-0.00027	0.001339	-0.006435	-0.000404	-0.00161	0.002411	0.011391	0.008978	0.00536	-0.004827	0.001875	0.003349	0.002813	0.000132	0.003081	-0.002682	-0.007507	0.005092	0.001473	0.005226	0.008308	0.000937	-0.000136	0.001071	0.006968	-0.005229	0.005762	-0.001878	-0.00228	0.006968	0.007504	-0.004023	-0.000136	0.000669	0.000266	-0.004961	0.006298	-0.00228	0.003081	0.00737	-0.005497	-0.002012	-0.001342	-0.004425	0.002143	0.009112	-0.002012	-0.000136	0.000535	0.006968	0.002277	0.002277	-0.001878	-0.001074	-0.007507	-0.004425	0.002947	-0.000136	0.004823	0.000535	0.002545	0.004287	-0.001878	0.00603	0.000803	-0.000404	-0.008177	0.006834	-0.003888	0.005896
0.001339	-0.002012	0.000937	-0.005229	-0.007775	-0.000806	0.004689	-0.002548	-0.010992	0.002143	0.000669	-0.012064	0.0004	-0.007641	-0.009116	0.001339	-0.007105	0.006164	-0.002548	0.001071	0.001875	0.002143	0.011391	0.0004	-0.002146	-0.00858	0.002813	0.003349	0.001205	-0.004559	0.003885	-0.002146	0.004823	0.003215	0.003885	0.003349	0.003617	-0.005363	-0.006301	-0.002012	0.005092	0.000535	0.002545	-0.002548	-0.006435	0.003215	-0.004023	-0.004693	0.004019	-0.003754	-0.000538	0.009246	-0.00228	-0.004023	0.000132	-0.005765	0.001473	0.001071	-0.007641	0.004153	0.001071	0.001607	-0.003352	-0.006435	0.012195	0.000535	0.003215	-0.006703	0.006298	0.002679	-0.001476	0.000266	0.0004	-0.001476	0.002411	0.001607	-1.612236E-6	-0.002548	-0.000672	-0.004425	0.003215	-0.001878	0.003617	-0.000672	0.000669	0.001741	-0.001208	-0.00161	-0.004559	-0.016219	0.004958	0.013535	0.001473	0.002143	-0.00094	0.001875	-0.003754	-0.000136	0.005762	-0.000538	0.00536	-0.001476	-0.000404	0.000535	-0.003888	0.0004	0.002813	-0.002682	0.006968	0.004287	0.000132	0.00536	-0.003352	0.004555	-0.003486	-0.00161	0.002545	0.000266	0.003617	-0.007373	-0.003486	-0.005899	-0.009116	-1.612236E-6	-0.003754	-0.001744	-0.00094	-0.010456	0.007638	0.002143	-0.00362	-0.003754	-0.011394	-0.003754	0.004823	-0.002682	-0.00161	-0.001074	0.000803	0.004823	0.004421	0.000803	-0.001208	0.001071	0.0004	0.004421	0.005226	0.007772	0.000535	-0.000136	0.001875	-0.003084	-0.002146	0.003617	-0.002682	-0.001074	-0.010054	0.0004	0.011391	0.008308
0.002277	0.001473	0.007236	-0.003486	-0.00027	0.001071	0.0004	0.005092	-0.001342	-0.003352	-0.007239	-0.005631	-0.004961	-0.001342	-0.013003	-0.006301	-0.00992	0.000535	-0.007775	-0.002146	-0.007909	0.001741	0.006164	-0.001208	0.005494	-0.000672	0.001741	0.001607	0.0004	0.002545	0.003483	-0.002146	0.004153	0.000803	0.007102	0.005762	0.009649	-0.010724	-0.010724	0.002277	0.008308	0.012865	-0.004157	-0.004693	-0.001476	0.004689	0.003885	0.005762	0.001607	-0.007909	0.003081	0.004823	0.000669	-0.00858	-0.00362	-0.001878	0.003885	-0.00094	-0.003486	0.003081	0.002143	0.000669	-1.612236E-6	0.0067	0.010855	-0.001074	-0.004961	-0.009518	0.011793	0.009112	-0.004023	0.003885	-1.612236E-6	-0.000672	0.011257	0.005896	0.005628	0.003885	0.0004	-0.005229	0.003349	-0.002548	-0.005765	0.00603	0.003751	0.0067	-0.001342	-0.002682	0.002009	-0.015683	0.009917	0.012597	-0.006033	-0.004961	-0.006033	-0.00161	-0.000538	-0.00362	0.005226	0.001607	0.008308	-0.000404	0.001339	-0.004157	-0.00362	0.00804	0.003215	-0.002146	0.004958	-0.00362	-0.004961	-0.00295	-0.000404	0.001205	-0.003754	0.001205	0.002947	-0.004693	-0.001074	0.004287	0.001205	0.001339	-0.00858	-0.009116	0.006164	-0.00362	-0.008714	-0.002012	0.001607	0.005494	-0.003888	0.001071	-0.009786	-0.004961	0.004823	-0.00295	-0.000672	-0.003888	-0.006435	-0.007105	0.002947	-0.001342	0.009649	0.000535	-0.003352	0.00804	0.006566	0.005628	-0.004693	0.002009	0.008442	0.0004	-0.00228	-0.001744	0.006298	-0.000538	-0.006569	-0.005765	0.008442	0.000803
0.004555	0.010319	0.009112	0.005762	0.006432	0.005896	0.007102	0.001339	-0.000136	0.005896	-0.007507	-0.000404	-0.001208	0.007906	-0.00228	-0.010992	-0.00362	0.006968	0.002277	0.004958	-0.001878	-0.002816	0.010185	0.008308	0.003617	-0.001476	0.007102	-0.004559	-0.002816	0.002947	0.000132	0.011793	0.003483	0.001741	-0.000136	-0.003888	0.001875	0.006968	-0.002816	0.000803	0.009112	0.011257	0.0004	-0.009116	0.000132	-0.006569	0.00603	0.010453	-0.00027	-0.004961	-0.003486	0.008308	0.009783	-0.000404	0.000937	0.012865	-0.002548	0.006432	-0.004023	0.007236	0.005092	0.006432	-0.001476	0.008978	0.006298	0.007638	-0.00027	-0.000404	0.006432	0.013267	0.005762	0.000937	-0.000404	-0.011528	0.004689	-0.001878	0.006968	-0.004961	0.005092	-0.001342	0.008308	-0.000136	0.003483	0.003483	0.004421	0.008576	-0.001208	0.002009	-0.001476	-0.008848	0.012195	0.002947	-0.002414	-0.006569	0.000132	0.007102	0.007236	0.006432	0.006566	-0.005899	0.012061	0.001071	-0.000806	0.001607	0.003885	0.006968	0.001741	0.005762	0.008576	0.00737	0.003617	-0.00228	0.000937	-0.010322	-0.000538	-1.612236E-6	-1.612236E-6	0.000132	-0.006301	0.003483	0.00871	0.000803	-0.00027	-0.000136	0.003349	0.0004	0.002813	0.005762	0.002545	0.011927	0.005092	0.007102	-0.006301	-0.002816	0.010587	0.004555	-0.005363	-0.00295	0.006834	-0.006569	0.001607	-0.001074	0.010319	0.001741	-0.006033	0.001339	0.009917	0.006298	-0.003084	0.015278	0.00737	0.007906	0.003081	0.000669	0.008308	0.005494	0.000937	0.010185	0.003617	0.00536
-0.004425	-0.002682	0.006968	0.006432	0.00603	0.00737	0.008442	0.00536	0.006566	0.008174	-0.002816	0.002947	0.003349	0.005762	0.009112	-0.003888	0.006164	0.007906	0.008442	0.002813	0.003885	0.002947	0.01568	0.008844	-0.001878	-0.004291	0.007236	-0.004827	0.008978	-0.003084	0.002947	0.00603	0.001473	0.012195	0.0067	0.001473	0.002545	0.010319	0.008174	-0.002414	0.009917	0.002545	0.004689	0.003617	-0.004157	0.006968	0.002143	0.001741	-0.001878	-0.002816	0.004287	0.014474	0.003885	0.004958	0.003885	0.010453	-0.000806	0.007504	0.002679	0.01501	0.008844	0.005896	0.005896	0.002947	0.010587	0.011123	0.010721	0.002009	-1.612236E-6	0.00737	0.010051	0.001741	0.004421	-0.005229	0.010319	0.001875	0.004019	0.002143	0.006298	-0.000806	0.009246	0.007638	0.009112	0.001205	0.004153	0.00737	-0.004827	0.010453	-0.001208	-0.003352	0.010989	0.002947	0.001607	0.003349	0.003349	0.005092	0.003483	0.002009	0.008576	-0.001744	0.00871	0.008174	-0.003888	0.008174	0.010855	0.012463	0.005494	0.004689	0.010453	0.008174	0.012463	0.008308	0.010721	-0.000672	0.001741	-0.001208	0.005494	0.011927	0.000937	-0.001074	0.005092	0.000937	-0.009116	0.005226	0.004823	0.007906	-0.000136	0.005762	0.008174	-0.002146	0.004958	0.010319	-0.004425	0.004153	0.002545	0.003885	-0.006435	-0.000136	0.00603	0.001339	0.001205	0.005494	0.010453	0.002009	0.007504	0.006968	0.002277	0.012865	0.002411	0.013938	0.004958	0.000132	0.00536	0.007102	0.005092	0.011257	0.004153	0.002277	0.015546	0.012865
-0.004961	0.000535	0.009112	0.007504	0.004958	0.012597	0.000132	0.002545	0.012597	0.000132	0.003349	0.006164	0.004421	0.000803	0.005494	-0.004023	-0.001208	0.001205	0.012329	0.0004	0.003081	-0.004693	0.011391	0.005896	0.00603	0.004823	0.004287	0.001741	0.005762	-0.001744	-0.001476	0.002277	-0.00161	0.013401	0.002947	0.006432	0.0067	0.001339	0.005628	0.004958	0.001071	0.001741	0.016752	0.001741	-0.002682	0.008308	-0.001476	0.009649	-0.000136	0.006164	0.008174	0.012195	0.002009	0.002813	-0.000806	0.010721	0.005896	0.009649	0.009112	0.015814	0.008442	0.001741	0.002679	0.0067	0.014474	0.002545	0.010185	0.000803	0.001875	-0.000538	0.002545	0.012999	0.007772	0.011927	0.009515	0.003081	0.008978	0.011123	0.010587	-0.000538	0.000669	0.003483	0.016886	0.002947	0.010185	0.001339	-0.010724	0.017288	0.004287	0.001875	0.008174	0.011257	-0.005899	0.00871	-0.00094	0.005226	0.008978	-0.001342	0.009917	0.005762	0.010051	0.004689	0.004153	-0.001342	0.004019	0.011391	-0.002414	0.008576	0.002947	-0.003888	0.017422	0.002411	0.017556	0.004958	-0.000538	0.001205	0.013804	0.013401	0.003081	0.009649	0.001071	0.002947	-0.001342	-0.000136	0.004421	0.004958	0.000535	0.006566	0.004287	0.004689	0.003483	0.013267	-0.003754	0.006968	-0.004961	0.004019	0.002143	0.003885	-0.006301	0.001205	0.004019	0.008576	0.015412	0.001875	0.002277	0.011927	0.005762	0.005092	0.008978	0.003885	0.014072	0.001875	0.008844	0.006834	0.008174	0.00804	-0.003352	0.008844	0.007906	0.012463
-0.003084	0.006298	0.001205	0.012329	0.001473	0.018092	0.004153	-0.002682	0.0067	0.001741	0.003215	0.009917	0.002545	0.003349	0.003885	-0.001476	-0.004559	0.0067	0.006968	0.005092	-0.006971	-0.005363	0.001741	0.006432	-0.002146	0.011525	0.006298	-1.612236E-6	-0.006435	0.001071	-0.002146	0.001741	0.002679	0.00737	-0.001074	0.003215	0.001607	0.001875	0.00603	0.001875	-0.000538	0.004958	0.016752	-0.005229	-0.002414	-0.005765	0.000669	0.002143	-0.003888	0.00603	-0.003084	0.012061	0.000937	0.005226	-0.003218	0.012865	0.004555	0.008978	0.005896	0.007906	-0.00228	-0.001878	0.001607	-0.002414	0.01769	0.011391	0.001875	0.005226	0.000535	0.000132	-0.002682	0.004153	0.000803	-0.004693	0.001473	0.000535	0.009917	0.004958	0.007236	-0.003084	0.003617	-0.000806	0.012731	0.000669	0.007236	-0.006569	-0.00228	0.012597	0.000669	0.004958	0.007638	0.014206	-0.002548	0.007102	0.001205	0.005494	0.004689	0.004823	0.006566	0.000535	0.009246	-0.016487	0.006834	-0.004291	0.000669	0.004689	-0.001476	0.010721	0.006566	-0.010992	0.010319	0.001071	0.007906	-0.003486	-0.001744	-0.000538	0.012061	0.014876	-0.000538	0.006566	0.000266	0.0004	-0.007373	0.001071	-0.005631	0.002143	0.007102	0.010453	0.002813	0.017824	0.008174	0.010185	-0.007373	0.004555	-0.003486	0.007236	0.002009	0.003617	0.003349	0.006432	-0.005765	0.000669	0.009649	-0.001342	-0.001342	0.004555	0.009381	0.007504	0.006298	-1.612236E-6	0.012329	0.008576	0.002143	0.00603	0.003483	0.001071	-0.005229	0.009381	-0.003754	0.006968
-0.006837	-0.011796	0.004689	0.009515	-0.000136	0.006432	0.006968	-0.004023	0.002411	-1.612236E-6	-0.010456	0.010051	0.001473	0.000132	-0.000404	0.002679	0.003215	0.007638	0.005628	0.00603	-0.004693	0.000937	0.005628	-0.003352	-0.007105	0.006298	0.004958	-0.002548	-0.001878	-0.003888	0.00871	-0.006837	0.007638	0.006164	0.002679	0.006432	0.009246	-0.002012	0.001339	-0.002012	0.005896	-0.001476	0.009515	0.003215	-0.004559	0.004958	0.001205	-0.005631	-0.013539	-0.003352	0.005762	0.008174	-0.001208	0.005762	-0.003486	0.002545	0.006164	0.007638	-0.002548	0.007772	-0.000136	-0.004559	0.005226	-0.010724	0.018227	0.009649	0.001205	-0.001744	-0.00362	-0.001208	-0.006033	-0.003754	0.003349	-0.007909	0.002947	0.00804	0.011525	0.009649	-0.002816	-0.005899	-0.002012	-0.000806	0.000535	-0.001476	-0.000404	-0.006703	-0.001074	0.007504	-0.002414	0.003885	0.003349	0.012329	0.003349	0.001607	-0.001208	-0.002682	-0.002682	0.000266	0.006834	0.005494	0.000937	-0.008311	0.000803	-0.001744	0.005762	-0.002548	-0.003084	0.002143	0.007102	-0.001878	0.008576	0.008978	0.004019	-0.001476	0.003885	-0.001208	0.006834	0.012195	-0.007105	0.004823	0.003349	-0.003888	-0.016755	0.004555	-0.00027	0.001741	-0.000136	0.012329	0.00536	0.002411	0.001339	0.0067	0.000669	0.001071	-0.004559	0.006432	-0.004291	0.003885	0.002813	0.005896	-0.002414	0.000937	0.001473	0.001875	0.002947	0.003885	-0.005095	0.007102	0.009246	0.006164	0.002545	0.004823	-0.004827	0.000132	-0.004157	-0.001878	-0.00228	-0.004023	-0.002548	0.000266
