-0.000672	0.001339	0.001339	0.009112	-0.005631	0.00603	-0.004291	-0.001476	-0.001342	0.006968	-0.004827	0.003483	0.007236	-0.001074	0.004555	-0.002548	-0.002414	0.002143	-0.001744	0.001071	0.00737	0.001607	0.001473	0.000132	0.007504	0.006164	-0.006301	-0.004023	0.005494	-0.001342	0.000535	-0.002146	-0.000538	0.0004	0.00603	-0.007373	-0.009652	-0.000404	0.001473	0.001473
-0.004425	-0.00027	-0.004961	0.007102	-0.000806	-1.612236E-6	-0.006167	0.002947	-0.000806	0.006432	0.002545	-0.002816	0.011391	-0.008446	-0.004291	-0.008982	-0.004693	0.002813	-0.004023	0.002009	0.001741	0.001741	0.014742	0.005628	0.004019	-1.612236E-6	-0.00362	-0.006435	-0.000806	0.003751	0.001875	-0.000672	-0.010188	0.006298	0.007638	-0.003888	-0.007373	-0.000672	0.007772	0.002947
0.008442	-0.001744	-0.008848	0.010319	-0.001208	-0.00295	-0.004425	-0.001342	0.004287	-0.005497	-0.001208	0.001875	0.000669	0.006566	-0.002548	-0.005497	-0.001744	0.001473	-0.004559	0.008978	-0.004827	-0.003754	0.011927	0.002545	0.000669	0.004689	0.001607	-0.001878	-0.004961	0.001875	0.001473	-0.002146	0.002411	-0.007909	-0.000672	0.000132	0.002545	-0.002012	0.002679	0.001607
0.010319	-0.001878	0.003483	0.007906	-0.003084	-0.003352	-0.004425	0.001875	0.001071	0.004421	-0.002146	0.003483	0.002411	0.001741	-0.00362	-0.00228	0.002411	-0.001342	-0.009518	-0.001074	-0.001476	0.002411	0.017288	0.002947	0.002009	0.002411	-0.005497	0.001875	-0.00362	-0.004961	-0.002548	0.001071	0.008978	-0.002816	0.009112	-0.002816	0.002947	0.005494	0.001071	0.003751
0.003081	0.005092	0.005494	0.001741	-0.002414	-0.004961	-0.007641	0.007638	-0.004827	0.013267	-0.004291	-0.011528	0.01434	-0.001208	-0.006837	-0.007373	-0.004023	0.005092	-0.004827	-0.010322	0.003081	0.000669	0.016752	0.010855	0.000535	0.002009	-0.001476	-0.001744	-0.004291	-0.002012	-0.004559	0.001607	-0.004961	0.003751	0.004958	-0.004023	0.001607	0.001741	-0.00027	-0.002146
0.011123	0.01568	0.008978	0.004823	-0.00228	0.0004	-0.003486	0.004555	0.010051	0.008174	-0.009384	-0.003486	0.011525	0.006432	-0.007373	-0.003084	-0.001878	0.003349	0.000937	0.006298	-0.003888	-0.003888	0.005628	0.01568	0.010587	0.003885	0.002679	-0.000538	-0.011796	0.010185	-0.002012	0.007638	-0.002548	-0.006033	-1.612236E-6	0.001071	0.006566	-0.003084	0.002143	-0.002548
0.005628	0.009917	0.011391	0.014072	0.003483	0.005494	0.005494	0.003885	0.020103	0.011659	0.003215	0.005762	0.007236	0.009112	-0.001744	0.002679	0.005896	-0.007641	0.000669	0.003885	-0.001744	0.007236	0.00737	0.011659	0.011659	-0.002816	0.002813	-0.002548	-0.002414	0.015948	0.011525	0.016752	0.010989	-0.002414	0.005628	0.008844	0.002143	0.010319	0.006834	0.005628
-0.006167	0.004689	0.005628	0.013938	0.011659	0.002411	0.006968	0.00737	0.005226	0.010453	0.006834	-1.612236E-6	0.012865	0.010185	0.001875	0.004019	0.003885	-0.006837	0.003483	0.001875	0.010453	0.003885	0.002143	0.004287	0.003885	-0.006569	0.001741	0.002143	0.004555	0.011391	0.009649	0.014876	0.005494	0.000132	-0.000806	0.008978	0.000803	0.009649	0.013401	0.00804
0.003349	0.002545	-0.004559	0.007906	0.010855	0.006298	0.0067	0.002545	0.004153	-0.000672	-0.004693	0.004153	0.006566	0.001741	-0.004827	0.006834	0.003081	-1.612236E-6	-0.005899	0.008576	0.008978	-0.000136	0.001071	-0.000538	0.009783	-0.006435	0.004689	0.005494	0.001875	0.007772	-0.006435	0.009649	-0.003352	-0.006167	0.002679	0.001875	0.009515	-0.002682	0.007102	0.004421
0.004287	0.004823	-0.008043	0.007504	0.003751	0.004958	0.000266	0.003617	0.007236	-0.005497	0.001875	-0.002146	-0.001074	0.001339	-0.000136	-0.000136	-0.004291	0.005762	-0.01126	-0.004827	0.004153	0.008308	0.000669	0.006164	0.002813	-0.00925	-0.00228	0.005762	0.007906	-0.000136	0.002277	0.003483	-0.008848	-0.004693	0.003349	-0.003218	0.006164	0.000535	-0.005765	0.000803
