-1.09771	-1.09771	-1.09771	-0.980166	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.77845	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.875756	-1.09771	-1.09771	-1.027881
-1.09771	-1.09771	-0.715858	-0.798689	-1.09771	-0.767728	-0.835815	-0.291518	-0.69897	-0.822278	-0.926688	-0.660637	-0.329448
-0.631687	-0.587725	0.051466	-0.553547	-0.459324	-0.160168	-0.165395	0.381851	-0.171695	-0.538804	-0.038602	-0.138187	-0.038334
0.1926	0.190456	0.539605	-0.198099	0.065539	0.241253	0.321269	0.649778	0.272348	-0.076935	0.704328	0.248893	0.076262
0.766518	0.753517	0.833399	0.193538	0.3336	0.433721	0.728722	0.700575	0.54376	-0.037128	0.942768	0.509046	0.141937
1.019433	1.098109	0.938077	0.42206	0.469239	0.637045	1.019835	0.580216	0.73998	0.142071	1.03994	0.723762	0.262028
1.071973	1.098109	0.709287	0.649912	0.716123	0.887548	1.098109	0.529552	0.854978	0.630209	0.9618	0.779921	0.410936
0.90926	0.875217	0.195013	0.641736	0.859803	0.810748	1.042487	0.548719	0.642808	0.859937	0.736093	0.741186	0.581154
0.357457	0.344993	-0.323551	0.229592	0.417637	0.317382	0.434123	0.189919	0.187641	0.67846	0.43171	0.386676	0.495643
-0.123041	-0.202924	-0.392711	-0.044098	-0.141002	-0.126124	-0.139125	-0.381586	-0.175715	0.310815	-0.258546	-0.126794	0.064333
-0.206006	-0.476614	-0.335748	-0.054284	-0.207347	-0.272217	-0.147301	-0.553949	-0.246483	0.098913	-0.768666	-0.216729	-0.096906
-0.383865	-0.681412	-0.644554	-0.17652	-0.189789	-0.542825	-0.305591	-0.509585	-0.496316	-0.087389	-0.750036	-0.430507	-0.13564
-0.784079	-0.990486	-0.962876	-0.572847	-0.534917	-1.084039	-0.846001	-0.731405	-0.969711	-0.590003	-0.8393	-0.9291	-0.478356
-1.09771	-1.09771	-1.09771	-1.09771	-0.998528	-1.09771	-1.09771	-0.957649	-1.09771	-1.09771	-1.027747	-1.09771	-0.807401
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.083637	-1.09771	-1.09771	-1.09771	-1.09771	-1.015952
-1.09771	-1.09771	-1.007776	-1.09771	-1.09771	-0.939018	-1.09771	-0.955236	-0.974	-1.09771	-0.934863	-0.988476	-0.892242
-1.036056	-0.809411	-0.856054	-0.958587	-0.910604	-0.675917	-1.09771	-0.646564	-0.580353	-1.09771	-0.6022	-0.781667	-0.689722
-0.75982	-0.729529	-0.793461	-1.093287	-0.762366	-0.557166	-0.826031	-0.523658	-0.493233	-1.084173	-0.541484	-0.706208	-0.749231
-0.555692	-0.581157	-0.728993	-1.09771	-0.664792	-0.519235	-0.632625	-0.462808	-0.448601	-0.789843	-0.533577	-0.692671	-0.85659
-0.460262	-0.399948	-0.661844	-0.898273	-0.561991	-0.451014	-0.62646	-0.519101	-0.540546	-0.589735	-0.631285	-0.685701	-0.886613
-0.355182	-0.332397	-0.604747	-0.582364	-0.446189	-0.613995	-0.572579	-0.65541	-0.824959	-0.496584	-0.782337	-0.755129	-0.920924
-0.561187	-0.449674	-0.701919	-0.608634	-0.597911	-0.941029	-0.754191	-0.928296	-1.09771	-0.6215	-1.032035	-0.993301	-1.09771
-0.719745	-0.710095	-0.687577	-0.500605	-0.780594	-0.911676	-0.953628	-1.09771	-1.09771	-0.747355	-1.09771	-0.96502	-1.09771
-0.527545	-0.790915	-0.485326	-0.218873	-0.607829	-0.729127	-0.791183	-1.047047	-0.743736	-0.49712	-1.09771	-0.615335	-0.700176
-0.409598	-0.693207	-0.358935	-0.201181	-0.49645	-0.57727	-0.606355	-0.651255	-0.299559	-0.240318	-0.64509	-0.190727	-0.206274
-0.393247	-0.567218	-0.329314	-0.227451	-0.492161	-0.310818	-0.410135	-0.360945	0.001741	-0.096101	-0.155209	0.134967	0.1221
-0.364698	-0.370462	-0.25037	-0.099854	-0.342449	-0.075327	-0.133764	-0.060047	0.110573	0.02265	0.268193	0.075189	0.078808
-0.409196	-0.218873	-0.200109	-0.091812	-0.175581	0.072375	0.059106	0.158958	0.105748	-0.002012	0.320331	-0.035252	0.017154
-0.326768	-0.196758	-0.114195	-0.175447	-0.078141	0.258007	0.202384	0.220344	0.194745	0.000535	0.237902	0.23482	0.337755
0.124781	0.021309	0.266585	-0.00362	0.104676	0.53679	0.42139	0.28937	0.338157	0.243934	0.355581	0.423802	0.457578
0.668542	0.464816	0.629539	0.336013	0.457578	0.665727	0.617074	0.431978	0.281998	0.427957	0.44699	0.275163	0.225572
0.863556	0.665727	0.609837	0.427287	0.625652	0.473126	0.504355	0.387614	0.097572	0.260956	0.297546	0.170351	0.130946
0.805655	0.602197	0.506633	0.380779	0.478889	0.305454	0.273554	0.191662	0.022247	0.079478	0.090469	0.151721	0.133225
0.757404	0.569761	0.538666	0.463073	0.412008	0.291783	0.218468	0.141132	0.097438	0.101459	-0.006569	0.162979	0.153329
0.592413	0.531831	0.48224	0.510118	0.470981	0.278648	0.194074	0.193672	0.273286	0.178259	0.023052	0.276235	0.233211
0.30599	0.376356	0.357725	0.461465	0.433185	0.315104	0.218736	0.290844	0.468837	0.331724	0.18295	0.372067	0.337487
0.1926	0.279452	0.336147	0.426081	0.392439	0.360674	0.317114	0.442433	0.568689	0.506365	0.354241	0.458382	0.474198
0.158958	0.254656	0.309475	0.353571	0.357323	0.36952	0.364293	0.508778	0.580082	0.569359	0.451949	0.538264	0.523253
0.086716	0.202384	0.233479	0.275431	0.280122	0.390697	0.420318	0.522583	0.557967	0.587185	0.548049	0.472858	0.44699
0.07586	0.207075	0.16767	0.225572	0.221819	0.353034	0.450743	0.510788	0.430772	0.519768	0.555286	0.312289	0.353705
0.083767	0.192734	0.132018	0.13738	0.114594	0.270338	0.329311	0.343384	0.213375	0.313763	0.380243	0.19193	0.279184
0.09717	0.129874	0.143143	0.082427	-0.005229	0.213509	0.167134	0.130678	0.069024	0.121028	0.192734	0.128265	0.185764
0.165526	0.139792	0.179599	0.142205	-0.02024	0.181073	0.076664	0.026268	0.023722	0.037661	0.113254	0.079344	0.048919
0.288298	0.215653	0.245676	0.239645	0.080953	0.174372	0.073447	-0.00925	0.021577	0.041414	0.080819	0.046641	-0.029354
0.416431	0.346601	0.34057	0.304113	0.294865	0.189651	0.175712	0.016886	0.07854	0.101593	0.052404	0.125183	0.017824
0.488405	0.497787	0.458248	0.365499	0.551801	0.283071	0.393243	0.164588	0.227448	0.222087	0.092211	0.27972	0.143947
0.529418	0.603001	0.614528	0.488405	0.790107	0.470713	0.663717	0.413616	0.457712	0.399543	0.237232	0.39512	0.327032
0.6156	0.677254	0.771879	0.641736	0.94049	0.701111	0.867577	0.686368	0.675645	0.516149	0.409997	0.500736	0.555286
0.727515	0.687976	0.85538	0.76491	0.912745	0.865567	0.90725	0.850823	0.79453	0.524861	0.574989	0.593083	0.744939
0.743599	0.596702	0.804985	0.794798	0.741991	0.864226	0.774158	0.828306	0.787293	0.506901	0.700307	0.621765	0.786757
0.663047	0.466558	0.679666	0.709689	0.554884	0.775766	0.591877	0.703256	0.715721	0.523655	0.726711	0.628735	0.684894
0.581288	0.367242	0.552606	0.589732	0.460125	0.623106	0.487869	0.544028	0.586917	0.538532	0.679264	0.577803	0.542419
0.43104	0.330919	0.424473	0.441494	0.3785	0.395924	0.382253	0.387078	0.376758	0.483044	0.543358	0.444041	0.368448
0.256533	0.315372	0.331321	0.293793	0.248223	0.227716	0.21753	0.286957	0.231737	0.373675	0.337353	0.286689	0.185094
0.190187	0.293927	0.236026	0.216457	0.175042	0.123708	0.094088	0.189249	0.156412	0.221149	0.166598	0.106016	0.09449
0.142071	0.268595	0.090603	0.132018	0.114728	-0.015147	0.043424	0.062323	0.02667	0.054147	0.061652	-0.040613	0.038867
0.076798	0.226108	0.027207	0.035114	0.020371	-0.121567	0.011257	0.003885	-0.073852	-0.015281	-0.004425	-0.037128	-0.034581
0.099985	0.196487	0.049992	0.013401	0.006566	-0.093019	0.021309	0.029619	-0.037798	0.016618	-0.023993	0.029083	-0.041685
0.156412	0.180001	0.036321	0.033908	0.01434	-0.014209	0.044362	0.053611	0.035784	0.063931	0.04262	0.026536	-0.003352
0.136575	0.138586	0.021175	0.055889	-0.032035	0.080685	0.012999	0.067684	0.08618	0.080953	0.126255	0.047847	0.061116
0.111378	0.110707	0.030423	0.10213	-0.025601	0.207879	0.000132	0.068354	0.171155	0.118347	0.148236	0.178125	0.200106
0.129472	0.119285	0.071169	0.151453	0.072911	0.293525	0.093149	0.069426	0.271678	0.248759	0.205467	0.32328	0.327703
0.116203	0.13175	0.132286	0.171155	0.186837	0.291514	0.214045	0.137648	0.311619	0.393914	0.27409	0.404502	0.332394
0.082293	0.156546	0.172495	0.160701	0.257069	0.236294	0.268863	0.227314	0.288432	0.449402	0.258007	0.392439	0.255594
0.05227	0.181341	0.182548	0.127461	0.264306	0.159092	0.236964	0.251707	0.240717	0.387614	0.21123	0.258543	0.163784
-0.002012	0.155072	0.148772	0.066343	0.214179	0.06822	0.157082	0.212571	0.137782	0.204127	0.160165	0.056023	0.048651
-0.051871	0.086716	0.081489	0.026804	0.138854	-0.004961	0.088458	0.136173	-0.008043	-0.005497	0.075994	-0.104813	-0.039273
-0.06179	0.001339	0.026	0.0067	0.053342	-0.049459	0.037929	0.0323	-0.116072	-0.153064	-0.021849	-0.179334	-0.049191
-0.040077	-0.077605	0.019031	-0.015415	-0.020642	-0.062728	0.001607	-0.054552	-0.149982	-0.217399	-0.089936	-0.147837	-0.001208
0.026536	-0.090606	0.052538	0.013669	-0.067821	-0.015415	-0.003754	-0.061253	-0.058171	-0.178798	-0.07144	0.006566	0.104676
0.112584	-0.030695	0.102666	0.084438	-0.041551	0.09382	0.032032	0.005896	0.139524	-0.026004	0.067818	0.214983	0.226912
0.175712	0.052538	0.149576	0.1477	0.046909	0.16767	0.102666	0.121296	0.294463	0.183084	0.249831	0.3529	0.30599
0.210694	0.125451	0.161371	0.179063	0.104542	0.190858	0.165258	0.249295	0.360808	0.353436	0.370324	0.405172	0.33293
0.201044	0.189785	0.137916	0.1733	0.122368	0.2119	0.195147	0.327301	0.37716	0.431844	0.402492	0.389357	0.316578
0.164454	0.218468	0.094758	0.138318	0.107223	0.199302	0.195281	0.318321	0.324084	0.393109	0.353705	0.306124	0.252646
0.107089	0.203859	0.017422	0.074251	0.064601	0.145421	0.168341	0.232943	0.205735	0.291648	0.24715	0.211498	0.127863
0.013804	0.159897	-0.075193	-0.009518	0.016886	0.046909	0.11245	0.104944	0.06192	0.150514	0.125317	0.101593	-0.028282
-0.08806	0.075726	-0.13363	-0.100658	-0.055356	-0.060583	0.024258	-0.028148	-0.086317	0.00737	-0.00027	-0.067553	-0.172097
-0.144218	-0.02855	-0.162312	-0.153064	-0.11835	-0.109907	-0.069965	-0.129207	-0.18617	-0.083369	-0.123444	-0.209357	-0.282136
-0.162714	-0.108432	-0.148641	-0.136445	-0.129877	-0.147971	-0.143414	-0.181345	-0.240854	-0.181077	-0.226111	-0.288971	-0.321406
-0.156281	-0.140063	-0.078811	-0.096101	-0.092617	-0.181479	-0.17022	-0.220348	-0.254123	-0.245009	-0.267124	-0.302106	-0.284146
-0.121969	-0.149982	-0.010054	-0.048521	-0.046778	-0.176386	-0.174107	-0.235225	-0.221688	-0.233483	-0.239782	-0.246752	-0.210831
-0.098648	-0.126928	0.029351	0.001339	-0.029622	-0.160168	-0.175045	-0.216997	-0.164859	-0.192469	-0.204666	-0.176386	-0.150652
-0.068491	-0.076801	0.046507	0.02399	-0.034179	-0.156415	-0.177592	-0.188984	-0.087657	-0.113927	-0.158023	-0.110845	-0.10602
-0.030695	-0.043561	0.021309	0.000266	-0.05415	-0.174107	-0.180541	-0.143682	-0.049861	-0.051603	-0.097978	-0.085245	-0.077605
-0.039273	-0.016487	-0.047046	-0.070099	-0.0831	-0.201315	-0.175447	-0.086719	-0.060449	-0.048119	-0.080956	-0.091276	-0.083503
-0.050129	-0.001476	-0.104813	-0.14261	-0.131619	-0.201583	-0.127867	-0.055892	-0.078677	-0.068893	-0.093019	-0.099988	-0.100926
-0.030695	-0.023993	-0.135908	-0.18684	-0.194748	-0.143682	-0.056965	-0.052005	-0.093555	-0.098514	-0.095431	-0.117546	-0.092617
-0.042221	-0.070636	-0.191129	-0.225977	-0.198501	-0.080152	-0.012466	-0.056562	-0.097174	-0.133764	-0.098112	-0.121299	-0.072512
-0.089668	-0.126794	-0.256804	-0.253587	-0.156147	-0.071976	-0.007507	-0.07345	-0.11768	-0.15293	-0.089132	-0.109638	-0.071976
-0.148239	-0.193139	-0.293528	-0.252113	-0.119289	-0.082028	-0.048789	-0.110443	-0.149311	-0.161374	-0.088864	-0.117144	-0.100926
-0.222358	-0.290579	-0.294198	-0.22142	-0.08243	-0.12465	-0.134568	-0.144218	-0.164189	-0.175447	-0.121031	-0.145559	-0.136713
-0.290043	-0.364966	-0.23804	-0.163251	-0.066749	-0.210697	-0.214852	-0.163385	-0.186036	-0.191933	-0.151188	-0.172901	-0.157085
-0.306395	-0.360811	-0.138187	-0.094895	-0.087255	-0.272887	-0.24836	-0.180004	-0.185366	-0.210027	-0.168746	-0.201315	-0.162983
-0.277981	-0.309076	-0.052676	-0.051067	-0.143146	-0.296209	-0.258278	-0.190861	-0.186974	-0.233483	-0.188448	-0.20346	-0.160704
-0.208151	-0.224368	-0.012198	-0.09208	-0.231606	-0.285218	-0.243535	-0.202522	-0.207481	-0.248226	-0.197964	-0.154137	-0.144754
-0.096906	-0.110175	-0.030024	-0.18885	-0.2946	-0.232142	-0.18617	-0.195418	-0.182015	-0.237235	-0.179334	-0.103071	-0.129743
0.009783	-0.019436	-0.12733	-0.263237	-0.297683	-0.161374	-0.132424	-0.154807	-0.129207	-0.197026	-0.127867	-0.075059	-0.1087
0.062993	0.001205	-0.258412	-0.300632	-0.254793	-0.102669	-0.098112	-0.09704	-0.077069	-0.161508	-0.077337	-0.05348	-0.054686
0.004689	-0.067151	-0.363358	-0.305591	-0.175715	-0.082698	-0.075193	-0.051067	-0.048119	-0.15025	-0.039273	-0.038468	-0.02788
-0.145961	-0.211904	-0.426888	-0.263773	-0.122103	-0.092751	-0.077739	-0.038602	-0.056965	-0.155611	-0.01059	-0.048789	-0.049325
-0.328108	-0.373276	-0.404639	-0.184829	-0.101195	-0.102267	-0.100658	-0.05348	-0.073182	-0.144486	-0.024931	-0.077471	-0.069429
-0.485058	-0.484119	-0.293662	-0.100926	-0.083905	-0.110577	-0.116742	-0.084173	-0.096235	-0.125588	-0.063398	-0.098648	-0.107762
-0.542825	-0.495914	-0.142476	-0.048253	-0.09838	-0.127867	-0.112721	-0.116876	-0.130011	-0.110041	-0.090606	-0.112051	-0.163921
-0.467366	-0.37274	-0.001744	-0.034313	-0.119557	-0.142476	-0.108834	-0.138187	-0.162446	-0.079884	-0.131217	-0.144754	-0.193407
-0.282672	-0.167406	0.051332	-0.066615	-0.11701	-0.146497	-0.131619	-0.148239	-0.190325	-0.066883	-0.16955	-0.180943	-0.203728
-0.057233	0.011391	0.014072	-0.122907	-0.120361	-0.154137	-0.146497	-0.155477	-0.210831	-0.091946	-0.212306	-0.209357	-0.20547
0.118213	0.107357	-0.054552	-0.158291	-0.130815	-0.168746	-0.145022	-0.166199	-0.227719	-0.129341	-0.255598	-0.22973	-0.189521
0.18228	0.11111	-0.135506	-0.171829	-0.118618	-0.159766	-0.146899	-0.188448	-0.23804	-0.155879	-0.261763	-0.225173	-0.144486
0.128936	0.021309	-0.188984	-0.164725	-0.107896	-0.140868	-0.151188	-0.198099	-0.22973	-0.184427	-0.258546	-0.180272	-0.082162
-0.001476	-0.117278	-0.202522	-0.124114	-0.116876	-0.145827	-0.162178	-0.196222	-0.203326	-0.196758	-0.223832	-0.101999	-0.020106
-0.139929	-0.221554	-0.190727	-0.090606	-0.125052	-0.149043	-0.174911	-0.189521	-0.145425	-0.151456	-0.132558	-0.011528	0.034444
-0.226513	-0.258144	-0.147703	-0.076667	-0.116876	-0.15159	-0.180406	-0.133362	-0.049325	-0.065945	-0.032303	0.064199	0.07023
-0.250638	-0.246081	-0.104813	-0.072646	-0.107628	-0.147837	-0.156281	-0.04383	0.035114	0.024258	0.054147	0.105882	0.072509
-0.217131	-0.192469	-0.09208	-0.096369	-0.137785	-0.125856	-0.108566	0.030423	0.080417	0.088458	0.114996	0.104944	0.034176
-0.15293	-0.120897	-0.099586	-0.140197	-0.190861	-0.082832	-0.049727	0.07988	0.086716	0.100655	0.117141	0.065271	-0.034447
-0.10803	-0.073182	-0.137785	-0.195552	-0.212574	-0.03753	0.006432	0.074787	0.025464	0.054013	0.055085	0.003885	-0.122371
-0.097576	-0.063398	-0.200109	-0.241524	-0.192201	-0.001342	0.030155	0.023722	-0.072378	-0.036324	-0.030292	-0.076667	-0.199707
-0.102401	-0.081626	-0.25104	-0.23174	-0.134836	0.02265	0.027073	-0.053346	-0.151456	-0.128939	-0.10039	-0.1536	-0.244473
-0.116876	-0.112051	-0.25935	-0.171158	-0.052407	0.011391	-0.004961	-0.136847	-0.208419	-0.200645	-0.156147	-0.20279	-0.252649
-0.125454	-0.143816	-0.200377	-0.071708	0.030423	-0.024395	-0.068893	-0.183891	-0.213512	-0.235091	-0.188314	-0.218605	-0.219677
-0.130949	-0.166199	-0.084441	0.049992	0.087118	-0.070904	-0.125588	-0.190727	-0.169416	-0.224771	-0.175045	-0.193005	-0.163519
-0.121969	-0.153198	0.041682	0.134029	0.095562	-0.113525	-0.14395	-0.164457	-0.112319	-0.181747	-0.146497	-0.138053	-0.098112
-0.090606	-0.09972	0.127193	0.143813	0.059374	-0.140465	-0.137651	-0.119825	-0.053078	-0.121299	-0.111649	-0.080688	-0.037396
-0.041551	-0.023859	0.151185	0.09382	-0.018364	-0.142476	-0.116742	-0.077605	-0.013807	-0.05683	-0.06313	-0.044232	0.009112
0.001607	0.049054	0.106687	0.012195	-0.100122	-0.109236	-0.072378	-0.050531	0.014608	0.009917	-0.01823	-0.019436	0.05026
0.037661	0.089933	0.012463	-0.086049	-0.144218	-0.07077	-0.038736	-0.034313	0.040207	0.052002	0.020237	0.003751	0.062323
0.065271	0.083633	-0.090874	-0.153466	-0.151054	-0.027076	-0.026406	-0.019704	0.041012	0.072375	0.04959	0.027877	0.048919
0.049054	0.033774	-0.165663	-0.169684	-0.125052	0.006566	-0.021312	-0.025869	0.036589	0.087252	0.057497	0.045167	0.015814
-0.008982	-0.050799	-0.189923	-0.144486	-0.071708	0.009783	-0.030829	-0.031633	0.023722	0.083767	0.063127	0.047177	-0.035788
-0.062192	-0.110309	-0.152662	-0.085781	-0.02922	0.005762	-0.036994	-0.03619	0.002545	0.071839	0.051466	0.026402	-0.075997
-0.087926	-0.119557	-0.085379	-0.023055	-0.00027	-0.005631	-0.034581	-0.040211	0.002009	0.061786	0.030423	-0.012734	-0.102535
-0.08176	-0.090472	-0.020106	0.013938	0.028949	-0.029488	-0.03686	-0.016889	-0.003218	0.038867	0.007504	-0.053212	-0.101597
-0.049191	-0.043561	0.023722	0.030423	0.03431	-0.046912	-0.034447	0.011525	-0.031901	-0.010858	-0.045706	-0.101061	-0.073182
-0.017426	-0.011528	0.02667	0.021309	0.021845	-0.062728	-0.02855	0.011927	-0.064068	-0.069429	-0.113123	-0.148373	-0.06514
-0.003084	-0.003084	0.002679	0.003215	-0.002414	-0.061924	-0.019168	-0.015683	-0.10736	-0.134568	-0.171024	-0.160838	-0.078275
-0.008848	-0.007775	-0.026808	-0.007775	-0.039273	-0.05616	-0.016621	-0.059109	-0.169282	-0.193139	-0.203192	-0.140063	-0.105349
-0.026674	-0.033643	-0.048387	-0.02788	-0.071038	-0.059645	-0.047046	-0.120629	-0.21512	-0.226111	-0.193273	-0.121031	-0.134568
-0.055624	-0.067151	-0.067017	-0.044366	-0.094761	-0.071842	-0.092349	-0.174375	-0.216327	-0.22209	-0.155879	-0.105752	-0.166199
-0.077873	-0.071574	-0.08243	-0.055356	-0.103205	-0.086987	-0.14194	-0.202119	-0.19783	-0.201315	-0.107628	-0.116876	-0.190995
-0.082028	-0.074657	-0.078543	-0.076131	-0.098782	-0.106958	-0.202387	-0.20614	-0.159766	-0.179602	-0.058573	-0.157487	-0.175179
-0.074388	-0.079482	-0.067017	-0.087255	-0.097174	-0.155477	-0.254123	-0.178262	-0.117546	-0.164189	-0.054418	-0.180675	-0.148507
-0.062996	-0.072914	-0.063264	-0.089534	-0.088864	-0.206676	-0.280393	-0.14127	-0.112721	-0.185768	-0.090472	-0.189387	-0.127733
-0.060181	-0.056294	-0.053078	-0.09208	-0.093019	-0.23107	-0.264444	-0.116608	-0.127464	-0.227719	-0.118618	-0.182283	-0.105752
-0.050531	-0.033241	-0.051871	-0.092885	-0.11433	-0.245277	-0.198233	-0.115134	-0.133764	-0.24206	-0.129743	-0.148105	-0.096638
-0.033241	-0.021715	-0.058975	-0.090338	-0.127867	-0.221286	-0.114732	-0.13363	-0.135104	-0.21512	-0.134702	-0.107226	-0.083234
-0.023591	-0.013539	-0.068089	-0.09208	-0.158157	-0.151188	-0.048655	-0.140465	-0.114598	-0.160838	-0.121433	-0.07975	-0.073986
-0.0126	-0.010456	-0.09074	-0.104679	-0.188448	-0.071038	-0.021983	-0.129877	-0.078946	-0.103741	-0.083905	-0.068625	-0.07278
-0.001074	-0.039273	-0.117278	-0.11701	-0.193675	-0.004023	-0.031365	-0.106154	-0.043561	-0.054016	-0.053614	-0.060315	-0.071306
-0.018498	-0.061656	-0.13296	-0.127867	-0.195418	0.01769	-0.059645	-0.070636	-0.025869	-0.005363	-0.039273	-0.06246	-0.072512
-0.054552	-0.083905	-0.131887	-0.1536	-0.164725	-0.005229	-0.101865	-0.045438	-0.045974	0.033774	-0.037262	-0.062996	-0.056562
-0.073182	-0.107762	-0.123176	-0.170756	-0.085781	-0.046644	-0.121969	-0.044902	-0.083905	0.049724	-0.053346	-0.052676	-0.024395
-0.09007	-0.112587	-0.107628	-0.154807	-0.001878	-0.079214	-0.103205	-0.054284	-0.102401	0.046507	-0.064872	-0.037396	0.009649
-0.100256	-0.100792	-0.075729	-0.110443	0.06755	-0.07908	-0.068625	-0.049191	-0.109638	0.033104	-0.065811	-0.004291	0.045435
