-0.00161	0.011659	-0.001074	-0.006703	0.003081	-1.612236E-6	0.001875	-0.00228	0.006566	0.000266	0.006164	-0.000136	0.007772	0.005226	0.001205	-0.004961	-0.002548	-0.001074	-0.009786	0.010453	0.004689	0.001071	-0.002012	-0.00295	0.004019	0.009381	0.004823	0.002947	0.0004	0.010855	-1.612236E-6	-0.00228	0.005762	-0.009652	0.001339	-0.007775	-0.006301	0.003081	-0.006167	-0.006301	-0.00295	-0.004425	-0.006569	-0.013137	0.006298	0.002813	-0.001476	-0.000672	0.003349	-0.010858	-0.005229	0.004958	0.000535	0.004153	0.000669	0.006164	-0.004559	-0.005765	0.003483	-0.00094	-0.011394	-0.001342	-0.003352	-0.001744	0.001607	0.003349	0.00603	-0.004559	-0.000136	-0.003486	-0.000136	-0.008043	-0.002816	0.006566	-0.001208	0.002947	0.003349	0.001339	0.001071	0.005762	-0.003486	-0.006301	-0.005765	0.000669	-0.016085	0.003751	-0.00027	0.007906	-1.612236E-6	0.009917	-0.000806	0.011927	0.006968	0.000132	-0.00094	0.006432	0.003483	-0.002548	0.003483	-0.007373	0.004287	-0.000136	0.003215	-0.007105	-0.004559	0.005092	-0.005363	0.004689	0.005494	0.002277	0.010319	0.00737	-0.003486	-0.004291	0.005226	0.000937	-0.002146	-0.00228	0.005762	0.002947	-0.007775	-0.000136	-0.000672	0.010453	-0.004425	0.009246	0.006968	0.008978	0.005762	-0.006301	0.004153	-0.000404	-0.00027	0.001607	0.004287	0.004153	0.001205	-0.002012	0.015948	-0.004425	-0.003218	0.007772	0.00804	0.003483	-0.00161	-0.004559	-0.010188	-0.000806	-0.011662	0.004958	-0.004827	-0.002012	0.003081	-0.000404	-0.00094	-0.001342	-0.005497	-0.008043	0.002679	0.001607
0.003215	0.001607	0.006298	-0.000672	-0.012332	-0.005497	0.008308	0.003751	0.003081	-0.00228	0.005494	0.003081	0.013938	0.006834	0.002411	-0.004291	0.004421	-0.004827	-0.004827	0.007906	0.008308	0.004689	-0.008982	-0.001476	0.003215	0.015412	0.006566	0.009112	0.001607	0.002813	0.003483	-0.010054	0.000266	0.001339	-0.001744	-0.004827	0.000803	-0.001476	0.001071	-0.003754	0.001607	-0.003754	0.000803	0.001741	-0.002012	-0.008043	-0.002682	-0.005765	0.00536	-0.006301	-0.005631	0.009246	0.007906	0.003349	-0.004425	-0.00295	-1.612236E-6	-0.014745	-0.000404	0.003349	-0.004693	-0.001208	0.004153	0.010587	-0.001074	0.009246	0.001339	-0.003084	-0.005363	0.003215	-0.001744	-0.004291	-0.001744	0.00603	0.000937	-0.003486	0.00536	-0.00027	0.002545	-0.00362	-0.005899	-1.612236E-6	0.00603	-0.002414	-0.006569	0.007102	0.011257	-0.004559	0.005896	0.00804	0.003617	0.000937	0.004153	-0.001878	-0.010456	0.00536	-0.002146	-0.006301	0.002545	-0.003888	-0.001208	-0.00362	0.000937	-0.006033	-0.003218	-0.001074	-0.003352	-0.003888	0.012061	-0.000136	0.001473	-0.001208	-0.003352	-0.004559	0.001071	0.008308	0.008978	-0.003888	0.009246	0.001473	-1.612236E-6	-0.000806	0.001071	-1.612236E-6	-0.000672	-0.001476	0.00603	0.007102	-0.00094	-0.014477	-0.002414	-0.000538	-0.001878	0.001875	0.002679	0.002679	-0.002682	0.002947	0.02332	0.002679	0.002411	0.002411	-0.001074	0.003751	0.006834	0.002143	0.000803	-0.005899	-0.007105	0.008978	-0.004827	0.007638	0.000803	-0.001476	-0.006703	0.004823	0.004019	-0.002414	-0.000672	0.004019
0.0004	0.001875	0.009112	0.004958	-0.005497	-0.003352	0.004958	0.009649	-0.003888	0.001071	0.009381	0.006968	0.003215	0.000535	0.006432	0.002679	0.000937	0.006566	-0.009116	0.005628	0.00536	0.004689	-0.002414	0.005226	0.003617	0.004689	0.003617	0.006566	-0.000136	-0.003084	-0.00295	-0.008177	0.001071	0.004287	0.0067	0.000535	0.000535	-0.009786	0.003617	0.0004	0.003349	-0.001074	0.00603	0.012463	-0.000404	-0.004827	0.003483	0.003885	0.002813	0.000803	-0.009652	-0.003486	0.002277	0.00603	-0.004157	0.003349	0.008442	-0.007507	0.003751	-0.003352	-0.003084	-0.00295	0.001607	0.019165	0.004689	0.002143	0.010855	0.001473	-0.00027	0.008174	-0.005765	0.005494	0.007772	-0.002682	0.013938	0.003349	0.008844	-0.003352	0.001875	-0.004559	0.003751	-0.004023	0.009381	0.002009	-0.004425	0.002947	0.006566	-0.00858	0.009649	0.002947	0.001339	0.004287	0.005494	-0.002414	-0.014477	0.002009	-0.000538	0.000937	0.012195	0.001071	0.003617	-0.008848	0.001741	-0.007373	-0.006435	0.005494	0.003483	-0.007775	0.01501	-0.003486	0.008308	-1.612236E-6	-0.005363	0.002813	0.012597	0.011927	0.005762	0.000937	0.002411	-0.002012	-0.00362	0.006834	-0.003754	-0.002682	-0.001744	-0.00161	-0.000136	0.003885	0.006432	-0.006569	-1.612236E-6	-0.004157	0.003081	-0.002146	0.009917	-0.004693	-0.006435	-0.000672	0.016618	-0.001342	-0.010858	0.005628	-0.003218	0.006298	-0.004693	0.007236	0.002277	-0.006569	-0.01193	0.0004	-0.011394	0.007638	0.011525	-0.001074	-0.000136	-0.003218	0.002143	0.00737	-0.005363	0.00536
0.010051	0.013267	0.007504	0.005896	0.002813	-0.004961	-0.002548	0.007906	-0.005899	0.004555	0.009112	-0.001878	-0.005497	0.000803	0.006834	0.003349	-0.000136	0.007906	-0.007775	0.012731	0.00804	0.000803	-0.002146	0.0004	0.003483	0.006566	0.004019	-0.003352	-0.000404	0.010721	-0.005229	-0.005899	0.004555	-0.003352	0.002277	0.000937	0.004689	-0.002548	0.003483	0.003081	-0.005095	0.005494	-0.005363	-0.005229	-0.002816	0.002143	0.001473	-0.007105	-0.004559	-0.000404	-0.007507	0.005628	-0.006569	0.004287	-0.003486	0.006566	0.008978	-0.005899	0.001205	-0.005497	-0.008177	0.002545	0.005762	0.006834	0.004823	-0.002012	0.005226	-0.004157	-0.00161	0.002411	-0.005497	0.000803	0.000669	0.002947	0.018361	0.008978	0.004287	-0.00027	-0.001074	-0.006971	0.002277	-0.007775	-0.006435	0.001205	-0.008446	-0.008177	0.004019	-0.004827	0.003483	0.002545	-0.005765	0.004689	0.002411	0.004153	0.004555	0.002813	0.004823	-0.000806	0.005494	0.001607	0.003215	-0.00027	-0.00094	-0.002414	-0.004559	0.005494	-0.008446	0.002277	-0.001342	0.004555	0.010855	0.001741	-0.005229	0.007102	0.011257	0.000535	-0.006703	0.003349	0.002679	-0.004559	-0.017962	0.000937	-0.002146	0.004958	-0.002414	-0.007507	-0.004291	0.000266	0.001741	-0.002682	0.004153	-0.00228	0.001339	0.001473	0.006298	-0.004961	-0.008311	0.004421	0.007638	-0.002012	-0.00295	-0.001342	0.001607	0.002277	-0.001208	0.001741	0.001205	-0.004157	-0.010992	-0.005363	-0.00925	0.001071	0.006834	-0.00094	0.00871	-0.00228	-0.001342	0.002679	-0.003084	0.00737
0.004153	0.003215	0.006566	0.002009	-0.000538	-0.001878	-0.001342	-0.000136	-0.00228	0.002813	0.00536	-0.004961	-0.003888	0.005226	0.001607	0.000803	0.004153	-0.004961	-0.002012	-0.000136	0.004019	-0.002146	-0.009384	-0.010188	-0.00094	0.010453	0.003617	-0.003084	0.003081	-0.000538	0.003215	-0.008714	-0.014745	-0.007373	-0.005363	-0.000404	0.003349	0.007102	0.009783	0.003885	-0.007775	-0.004827	0.001205	-0.000538	0.008844	-0.002146	0.000266	-0.013137	0.004287	-0.005363	-0.009384	0.014876	-0.00858	-0.002146	0.000535	0.000669	0.008576	-0.013137	-0.010054	-0.005765	-0.006301	-0.006033	0.007772	0.00536	0.005226	0.005762	-0.006971	-0.005229	0.001473	-0.008714	-0.000672	0.004958	0.000535	0.003617	0.013133	0.003349	0.004689	-0.006703	-0.00858	0.000132	-0.00295	-0.003486	-0.003754	-0.00362	0.001205	-0.000806	0.000937	-0.00027	0.002411	0.002009	-0.004291	-0.00027	0.007772	0.001875	0.010989	0.002411	0.004689	-0.002816	0.004287	0.00603	0.008308	0.003885	0.006432	-0.00094	-0.000806	-0.004023	-0.005363	0.005896	-0.002682	0.007504	0.008978	-0.008848	-0.004157	0.004019	-0.003084	-0.008177	-0.007507	0.000937	-0.003084	-0.002816	-0.002682	-0.006301	0.003483	0.002679	0.001339	-0.004693	0.002813	0.003483	-0.006033	-0.004559	0.00737	-0.005363	-0.006167	0.001741	0.003081	0.003751	-0.012064	0.010855	0.003617	0.000132	0.004153	0.001339	0.001607	0.006968	0.003617	0.010319	-0.004157	-0.004961	-0.002414	-0.00094	0.000803	-0.000538	0.003349	-0.00094	0.001741	0.000535	-0.001476	0.002411	0.001339	0.010453
0.000132	0.009515	0.005628	0.001607	-0.004559	0.003081	-0.008311	0.004823	-0.002816	0.006566	-0.001744	0.005762	-0.000538	-0.00362	-0.004961	0.009917	0.003483	-0.001074	-0.002146	0.002009	0.004823	0.004421	-0.005363	0.004287	0.000132	0.004555	-0.002012	0.002679	0.005896	-0.00228	-0.002682	-0.003754	-0.012064	-0.006167	0.001875	-0.006703	-0.003888	0.005628	0.011123	0.008576	0.000937	-0.008446	0.00536	0.004019	0.020639	-0.003084	0.008442	0.003215	0.010989	0.003751	-0.005363	0.001205	0.001607	0.006566	-0.001208	0.005762	0.006834	-0.00858	-0.004961	-0.004827	-0.002548	-0.000806	0.001473	0.008978	0.004689	0.004555	0.005628	-0.001074	0.013535	-0.000806	0.003885	0.000937	0.007638	0.002947	0.015814	0.008576	0.00804	-0.001074	-0.006301	-0.006837	0.008442	-0.001744	0.002813	0.007772	0.005092	0.012329	-0.004693	0.000132	-0.00094	0.000266	-0.006435	-0.001342	0.015814	0.002679	0.000535	-0.000538	0.00536	-0.004425	0.010587	0.010989	0.01769	0.003081	0.012329	0.0004	-0.002816	0.002009	0.003349	-0.000538	-0.002682	-0.003754	0.007504	-0.001342	-0.010858	0.00804	0.004823	-0.003218	-0.006167	-1.612236E-6	-0.007909	-0.004693	0.002009	0.006432	-0.000806	0.007638	0.009917	-0.00161	0.010587	-0.001476	0.010319	0.007236	0.015814	0.000132	-0.003754	-0.00094	0.007236	0.001875	-0.010188	0.001875	0.010319	-1.612236E-6	0.000266	0.009917	0.003081	0.005226	-0.004291	0.012061	-0.004559	0.000132	-0.00295	-0.006971	0.001071	-0.000404	0.007772	0.001071	0.000535	0.000937	-1.612236E-6	0.001607	0.002411	0.009649
0.010319	0.012329	-0.000404	0.009246	-0.001342	0.008174	0.002009	0.004287	-0.000538	-0.001476	0.004287	0.009783	0.0004	0.000669	0.00804	0.010051	0.001339	0.006298	0.003885	0.016618	0.009246	0.006968	-0.001744	0.009649	0.003617	0.009112	0.005762	0.000937	0.007102	0.007504	-0.000136	-0.00027	0.008442	-0.005631	0.002679	-0.002682	0.003349	0.004823	0.014206	0.004421	0.009783	0.000937	-0.001074	0.006298	-0.000136	0.007504	0.009381	0.002813	0.004689	0.007906	-0.00094	0.003483	0.00536	0.006432	-0.003084	0.003215	0.005896	-0.00161	0.003483	0.003617	0.000937	0.009381	0.004689	0.000266	0.004689	0.007638	0.008174	0.008576	0.006968	0.009381	0.007102	-0.002548	0.006298	0.012597	0.009246	0.012999	0.004153	-0.003486	0.001071	-0.009384	0.010453	0.000535	-0.006971	0.014206	0.006834	0.008442	-0.00094	-0.003352	-0.004961	0.010319	-0.002816	0.001741	0.021711	0.00804	0.00603	0.000132	0.004689	-0.007239	0.014474	0.01434	0.012195	0.006298	0.011257	0.006834	0.001607	0.004555	-0.00161	0.009917	0.000132	0.006968	0.009381	0.012999	-0.004425	0.011257	0.006298	0.003617	-0.003084	0.005092	0.004019	-0.003084	-0.000672	0.013133	-0.005899	0.012195	0.006968	-0.001878	0.009515	-0.004961	0.018227	0.008978	0.011793	0.010319	-0.003888	-0.002414	0.012731	0.000535	-0.005497	0.003751	0.015814	0.00603	0.011391	0.008308	0.013401	0.004823	-0.001208	0.005762	-0.003218	0.006164	-0.005363	-0.005363	-0.002012	-0.00228	0.012195	-0.00161	0.001339	0.009381	-0.000538	0.004823	0.010989	0.004153
0.000803	0.00804	-0.004827	0.002679	0.013804	0.005226	0.011391	-0.00161	0.00737	0.002009	0.011525	0.008844	0.005896	0.009649	0.00603	0.0004	-1.612236E-6	0.001339	0.001607	0.014474	0.000535	0.001205	-0.000538	0.002545	-0.004291	0.013401	0.012731	0.002679	0.009112	0.00737	0.004287	0.004958	0.003483	0.002545	0.004153	-0.002012	0.011927	0.006566	0.010051	0.005896	0.0067	0.009515	0.004958	0.010051	0.003617	0.003885	0.008442	0.004689	0.002143	0.008442	-0.00362	0.005226	0.006834	-0.000136	-0.001342	0.003885	0.009246	0.003081	0.002947	0.008978	-0.00362	0.008442	0.004153	0.005896	0.006164	0.019031	0.008442	0.006968	0.006432	0.00804	0.008174	0.002009	0.008174	0.007906	0.004958	0.012731	0.010855	-0.005765	-1.612236E-6	0.009515	0.009783	0.002411	-0.006435	0.005226	0.010721	0.004019	0.000132	0.007906	0.001875	0.006968	-0.001074	0.002813	0.024392	0.010989	0.010587	0.003215	0.009649	0.004287	0.01501	0.010185	0.007236	0.006968	0.010587	0.004958	0.00603	-0.001074	0.003751	0.012731	0.011793	0.01501	0.011525	0.0067	0.00603	0.001071	0.007906	0.008978	0.004287	0.014072	0.009649	-0.002146	0.009649	0.005494	-0.00027	0.008174	-0.004559	0.008442	0.004287	0.00603	0.006834	0.007102	0.004153	0.001473	0.005092	-0.00161	0.010051	0.014608	-0.006033	0.013669	0.007236	0.010051	0.013938	0.007102	0.011659	0.006298	0.000669	0.006432	0.004555	0.011391	-0.00362	-0.002682	0.003349	0.003215	0.016484	0.001473	-0.001476	0.008174	-0.001878	-1.612236E-6	0.014072	0.003215
-0.004693	0.010855	-0.00027	-0.004693	0.004153	0.009381	0.006968	0.000937	0.008308	0.011659	0.001741	0.012597	0.003349	0.011123	-0.00295	0.003483	0.0004	0.001339	-0.003888	0.003483	0.000803	0.002947	0.003349	0.009112	-0.005899	0.00804	0.006432	0.009246	0.003751	0.010453	-0.008177	0.009112	0.0004	0.0067	0.002411	-0.000806	0.000132	0.0004	0.005628	0.009649	0.004689	0.014072	0.005494	-0.002012	0.012731	0.000803	0.007638	0.011525	-0.006837	0.006834	-0.003084	0.002143	0.001607	0.003215	-0.002012	0.006834	0.00536	0.0004	0.005494	0.0067	-0.001476	0.003081	0.001339	0.013401	0.00536	0.015412	0.008576	-0.002012	0.000266	0.006834	0.006432	0.003483	0.001071	-0.008848	0.006298	0.0067	0.011927	-0.006971	-0.00094	0.006968	0.008174	-0.003486	0.011257	0.006298	0.001071	0.00804	0.003617	0.003081	0.006566	0.004823	-0.001476	-0.002816	0.008174	0.001875	0.004153	0.005762	0.010855	0.003885	0.012061	0.011391	0.003483	0.006164	0.003885	0.00536	-0.004559	0.005628	0.005896	-0.001878	-0.003486	0.007236	-0.000672	0.000535	0.004019	-0.005631	0.017154	0.010185	-0.003352	0.009112	-0.000538	-0.00925	0.006968	0.009246	-0.003754	0.015144	0.004019	0.001607	-0.003352	0.004287	0.007102	0.004823	-0.003486	-0.004023	0.013267	0.001473	0.004958	0.01434	0.000535	0.011659	0.005896	0.004823	0.010051	0.003349	-0.000672	0.003081	-0.006703	0.007772	0.007906	0.009381	-0.001342	-0.007239	0.004958	0.012195	0.015948	0.009246	0.009515	0.0004	-0.00027	-0.013003	0.010051	0.004287
-0.00027	-1.612236E-6	-0.004961	-0.002146	-0.003084	0.010185	0.011391	0.005494	0.003885	0.004958	0.006164	0.006298	0.001875	0.015948	0.010587	-0.000806	-0.002146	0.005494	-0.004827	0.004823	0.007504	0.001071	0.006834	-0.005363	-0.001878	0.007504	-0.004693	0.012061	0.003617	-0.003218	-0.001342	0.002411	0.005092	0.005226	0.002009	0.002545	-0.001878	-0.002548	0.000669	0.00737	0.007772	0.005896	0.002277	-0.000806	0.000937	0.008308	0.00536	0.001607	-0.010188	-0.007641	-0.008714	0.005628	-0.00228	-0.003084	0.001473	-0.002548	-0.000672	-0.003486	0.002277	0.002679	-0.00027	0.000535	0.006432	0.00603	0.004555	0.001741	0.003617	-0.004023	-0.010054	0.000132	0.001071	0.003751	-0.005229	-0.00362	-0.004425	-0.003218	0.0004	-0.00858	-0.002012	-0.003352	0.001607	0.003885	0.006298	0.011123	0.002277	0.001071	-0.001074	0.000132	-1.612236E-6	0.011257	0.002679	0.00603	-0.00094	0.000266	-0.000538	0.005494	0.007906	-0.002146	0.004019	0.001205	0.004287	0.00737	0.001473	0.009246	-0.003486	0.008576	0.002277	0.002411	-0.008177	0.011793	0.003349	0.005628	0.004555	-0.003754	0.009515	0.005628	-0.010724	0.003617	0.000937	-0.01193	0.003885	0.006164	-0.003352	0.011659	0.005226	-0.005899	-0.005229	-0.004291	0.012329	0.002143	-0.012198	0.011659	0.006968	0.002813	0.015546	0.008442	0.0004	0.00737	0.006164	0.001473	0.010051	0.001741	0.012731	0.007504	-0.010456	0.011793	0.001741	0.003885	0.002009	-0.000672	0.00603	0.006432	0.013535	-0.001208	0.004019	0.001875	-0.004425	-0.002146	0.008978	-0.000672
