-0.061253	-0.015415	-0.042489	-0.069161	-0.02024	-0.046376	-0.025601	-0.02855	-0.061119	-0.016085	-0.028684	-0.070368	-0.022117	-0.041015	-0.075327	-0.032571	-0.049325	-0.015951	-0.037932	-0.074522
-0.295271	-0.109638	-0.204532	-0.31055	-0.130815	-0.224234	-0.101061	-0.151054	-0.268598	-0.103875	-0.175179	-0.282404	-0.121567	-0.200779	-0.289105	-0.153332	-0.217399	-0.088462	-0.20681	-0.312426
-0.738107	-0.438951	-0.576198	-0.757541	-0.457983	-0.605015	-0.344326	-0.472861	-0.669483	-0.386411	-0.518431	-0.704465	-0.421929	-0.580219	-0.696423	-0.486666	-0.598447	-0.354244	-0.626057	-0.777646
-1.09771	-0.965959	-1.09771	-1.09771	-0.972258	-1.09771	-0.760892	-0.966361	-1.09771	-0.84198	-1.041418	-1.09771	-0.888891	-1.09771	-1.09771	-1.010054	-1.09771	-0.812628	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.891974	-1.09771	-1.09771	-1.09771	-1.09771	-1.072379	-1.09771	-1.09771	-0.767996	-1.09771	-1.09771	-0.648441	-1.09771	-0.941699	-1.09771	-1.09771	-0.816783
1.098109	-0.455035	0.621095	1.098109	0.054549	0.819326	-0.743066	0.104006	1.098109	-0.308271	0.360808	1.098109	0.047847	0.917168	1.098109	0.526604	1.098109	-0.063398	0.867309	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	0.891702	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.085108	1.098109	1.098109	1.098109	1.098109	1.013536	1.098109	1.098109	1.098109
0.124379	0.801366	-0.29259	-0.210429	0.531027	0.055755	0.916766	0.738372	0.049992	1.070767	0.767322	0.019701	0.581422	0.169279	0.426215	-0.051603	-0.221286	0.427957	-0.010188	0.250635
0.980431	-0.059109	-0.170354	0.830183	0.278245	0.383459	-0.026004	0.736629	0.589464	0.535718	0.553276	0.705132	-0.047046	0.728185	1.098109	-0.102133	0.303041	0.15601	0.164052	0.93553
1.098109	1.098109	1.098109	1.098109	1.098109	1.081758	0.978688	1.098109	1.052405	1.098109	1.069963	1.098109	0.803779	1.098109	1.098109	1.098109	1.098109	1.041816	1.098109	1.098109
-0.078007	1.098109	0.550997	0.394718	0.613723	-0.267794	1.098109	0.570164	-0.51441	0.784746	0.04396	-0.208017	0.780457	0.163918	-0.245545	1.098109	0.162175	0.941294	0.562658	-0.045572
-0.693609	-0.120495	-0.007909	0.306794	-0.731003	-0.893716	-0.565342	-0.855517	-1.010993	-0.836217	-1.09771	-0.765181	-0.481439	-1.09771	-0.33615	-0.01957	-0.457179	-0.412681	-0.921594	-0.792791
0.162041	0.092881	1.098109	1.098109	-0.071574	0.360272	-0.848146	-0.483181	0.074519	-0.757675	-0.385875	0.467228	-0.166467	-0.523926	0.269936	0.197559	0.668944	-0.049995	0.139122	0.636911
0.082963	0.787293	0.900951	0.713174	0.735021	0.38815	-0.01193	-0.287095	0.160165	0.19327	0.111914	0.412008	0.690389	0.024928	-0.287363	0.26243	0.683553	1.005762	0.926282	0.664923
0.24581	0.342714	-0.000404	0.029619	0.524191	0.30599	0.008308	-0.309344	0.682213	0.37783	0.34459	0.271008	0.514943	0.364427	-0.036994	-0.509719	0.274761	0.53679	0.670418	0.473528
0.08819	0.373809	-0.128671	-0.785017	0.65983	0.769601	0.516685	0.386006	1.098109	1.024258	1.079479	0.475538	0.776838	1.098109	0.399543	0.0323	0.577669	0.277173	0.969976	0.755528
-1.09771	-0.521246	-1.09771	-1.09771	-0.201717	-0.358265	0.63423	-0.047582	-0.021581	0.863154	0.330383	-0.633831	0.243398	0.542821	-0.42595	0.195683	-0.45021	-0.213914	-0.134032	-0.747087
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.464283	-0.994775	-0.81169	-0.502079	-0.965288	-1.09771	-1.09771	-0.419115	-0.794266	-0.719477	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.016488	-1.015148	-0.800699	-0.622841	-1.057367	-1.060048	-0.991558	-1.09771	-0.511864	-0.46053	-0.89184	-1.09771	-1.09771	-1.09771	-1.09771
-0.559176	-1.09771	-0.717466	-0.591478	-1.09771	-0.490419	-0.865034	-0.332933	-0.817989	-1.037933	-0.770408	-0.893448	-1.09771	-0.561455	-0.371132	-0.677123	-0.863961	-1.09771	-1.03217	-0.81571
0.340033	-0.39834	0.29634	0.348477	-0.613593	-0.131217	-0.629676	-0.205872	-1.092349	-1.09771	-0.680474	-0.736901	-0.798287	-0.648843	-0.49712	-0.623109	-0.501275	-0.372338	-0.436136	-0.376091
0.778179	0.599784	0.779921	1.029352	-0.089802	0.110171	-0.328242	-0.060583	-0.741592	-1.072647	-0.537061	-0.135104	-0.137651	-0.657689	-0.645358	-0.49712	-0.079482	0.034712	-0.094493	-0.040211
1.070231	1.094758	1.098109	1.098109	0.494168	0.216189	0.060312	0.165526	-0.134032	-0.794668	-0.280125	0.182012	0.269533	-0.721621	-0.566816	-0.2497	0.361344	0.354107	0.002411	0.199302
1.098109	1.098109	1.098109	1.098109	1.03096	0.248223	0.271678	0.311753	0.270874	-0.378369	0.056157	0.239377	0.523253	-0.482645	0.010185	0.226912	0.609703	0.570566	0.127461	0.440154
0.957645	1.098109	1.031362	1.098109	1.098109	0.377026	0.27409	0.309743	0.483044	0.244872	0.496849	0.643478	0.75928	0.110842	0.604341	0.717999	0.807129	0.729794	0.507839	0.714514
0.615198	1.098109	0.654737	0.814635	0.918777	0.402626	0.370056	0.246748	0.540811	0.835946	0.840369	0.959656	0.815841	0.535986	0.72001	0.824017	0.947727	0.964615	0.957913	0.890898
0.002545	0.608898	0.01769	-0.125454	0.496715	-0.062996	0.260151	0.236562	0.347003	1.098109	0.840503	0.662376	0.608362	0.581556	0.647901	0.627797	0.584371	0.939015	0.948397	0.639859
-0.562795	-0.236029	-0.612654	-0.808473	-0.041015	-0.360275	-0.099452	0.096366	0.002277	0.847875	0.503685	0.214983	0.137111	0.461197	0.527274	0.286957	-0.083637	0.415895	0.49122	0.290308
-0.812896	-0.869323	-0.840238	-1.09771	-0.447797	-0.211233	-0.222626	-0.131887	-0.043159	0.42072	0.260553	0.097707	-0.162312	0.487467	0.286153	0.021041	-0.313901	-0.100926	0.230397	0.150649
-0.964886	-1.09771	-0.937946	-1.09771	-0.605417	-0.28361	-0.168746	-0.280795	-0.089936	0.273018	-0.004425	-0.233214	-0.177324	0.39378	-0.191129	-0.256536	-0.47916	-0.288435	0.006834	-0.36309
-1.047449	-1.09771	-1.037129	-1.09771	-0.851899	-0.599922	-0.299157	-0.635038	-0.468572	-0.172365	-0.71827	-0.826299	-0.529824	-0.200511	-0.74119	-0.803916	-0.965154	-0.600458	-0.508111	-0.971052
-1.065945	-1.09771	-1.040345	-1.09771	-1.09771	-0.829918	-0.592014	-0.974	-0.821474	-0.821742	-1.09771	-1.09771	-0.964216	-0.887819	-1.09771	-1.09771	-1.09771	-0.974268	-1.00027	-1.09771
-1.003755	-1.09771	-0.984187	-1.067554	-1.09771	-0.924409	-0.957112	-1.09771	-1.066883	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.77014	-1.09771	-0.783007	-0.818659	-1.09771	-0.875622	-1.069296	-1.09771	-1.06246	-1.09771	-1.09771	-1.09771	-1.075327	-1.09771	-1.09771	-1.09771	-0.973464	-1.09771	-1.09771	-1.09771
-0.585714	-0.755933	-0.638522	-0.654472	-1.028819	-0.832866	-0.820536	-0.835413	-1.053346	-1.09771	-1.09771	-1.057501	-0.794668	-1.09771	-1.075595	-0.866374	-0.523524	-0.803246	-1.09771	-1.09771
-0.49645	-0.520576	-0.506502	-0.455169	-0.797884	-0.820804	-0.771614	-0.728457	-1.09771	-1.09771	-1.09771	-0.973464	-0.712373	-1.09771	-0.895593	-0.60153	-0.273156	-0.619892	-1.09771	-0.967433
-0.504358	-0.394855	-0.394185	-0.319798	-0.598715	-0.949741	-0.950813	-0.799091	-1.09771	-1.09771	-0.872807	-0.887819	-0.737303	-1.09771	-0.842114	-0.525669	-0.30854	-0.644152	-1.05978	-0.9098
-0.47085	-0.302374	-0.415362	-0.336552	-0.579683	-0.975743	-0.91181	-0.738375	-0.977753	-1.045304	-0.6534	-0.82268	-0.707682	-0.950009	-0.77979	-0.609304	-0.458251	-0.617748	-0.849084	-0.816515
-0.587993	-0.306529	-0.56628	-0.607561	-0.488542	-0.918378	-0.739983	-0.691866	-0.768934	-0.743736	-0.45852	-0.729663	-0.75218	-0.73422	-0.753252	-0.731405	-0.607963	-0.580085	-0.754056	-0.914089
-0.977753	-0.659699	-0.963144	-0.993703	-0.590807	-1.030159	-0.830454	-0.746417	-0.723766	-0.528885	-0.470984	-0.749902	-0.911944	-0.738241	-0.89385	-0.941297	-0.935936	-0.746551	-1.084173	-1.09771
-1.0059	-1.09771	-1.09771	-1.049996	-0.725776	-0.829113	-0.862487	-0.683154	-0.587323	-0.354914	-0.609438	-0.687175	-0.938482	-0.583704	-0.710229	-1.061656	-1.062996	-0.939018	-1.09771	-1.09771
-0.699774	-1.09771	-0.860745	-0.893448	-0.589199	-0.42394	-0.563867	-0.468036	-0.371668	-0.253721	-0.453158	-0.386679	-0.674711	-0.174777	-0.314705	-0.843589	-0.852703	-0.846001	-0.91181	-0.891036
-0.482109	-0.837825	-0.607427	-0.667875	-0.475273	-0.242329	-0.301034	-0.260155	-0.193944	-0.132156	-0.159766	-0.097174	-0.411877	0.071034	-0.032303	-0.491223	-0.470716	-0.633295	-0.504358	-0.338562
-0.37073	-0.559846	-0.399546	-0.317117	-0.35612	-0.134166	-0.169014	-0.215925	-0.088462	-0.037664	-0.050933	-0.019034	-0.204666	0.121698	0.176918	-0.090472	-0.101061	-0.323149	-0.078543	0.146896
-0.337356	-0.414826	-0.211233	-0.05549	-0.19649	-0.056026	-0.112185	-0.329984	-0.140599	-0.13296	-0.228523	-0.212574	-0.043696	-0.037798	0.058704	0.125853	-0.078946	-0.091946	0.048249	0.159226
-0.259216	-0.301436	-0.04517	0.096098	-0.191397	-0.088864	-0.189252	-0.475139	-0.182953	-0.40732	-0.468036	-0.227719	-0.103339	-0.303982	-0.091544	0.042754	-0.087792	-0.148775	-0.14194	0.016752
0.112852	-0.034984	0.266585	0.400213	-0.116608	0.088726	-0.240318	-0.337356	0.140194	-0.481171	-0.300498	0.171691	0.01635	-0.223698	0.136575	0.20922	0.25412	-0.0445	0.07023	0.264306
0.577267	0.422864	0.627797	0.715453	0.318857	0.499932	0.014742	0.172898	0.504623	-0.102937	0.161237	0.41375	0.379304	0.01434	0.282132	0.478487	0.489477	0.320867	0.459186	0.469373
0.745341	0.742125	0.726443	0.745341	0.71237	0.644014	0.387078	0.564534	0.487601	0.228118	0.392305	0.385604	0.44136	0.086448	0.225169	0.294731	0.357457	0.407585	0.436267	0.358396
0.720948	0.759683	0.58102	0.559709	0.697895	0.548317	0.52982	0.662108	0.384666	0.315506	0.469641	0.385202	0.348611	0.223963	0.234418	0.056291	0.216055	0.266049	0.353436	0.293793
0.703926	0.697224	0.451011	0.416297	0.545904	0.485993	0.537192	0.613053	0.3848	0.489343	0.512531	0.331321	0.300763	0.371531	0.2631	0.126791	0.207075	0.270338	0.389089	0.343518
0.607692	0.633828	0.388686	0.357725	0.452887	0.390965	0.51749	0.476074	0.367912	0.603671	0.432782	0.293525	0.199168	0.421658	0.347137	0.273554	0.26377	0.339363	0.372737	0.413348
0.414956	0.493766	0.28039	0.277173	0.352766	0.27972	0.428762	0.377562	0.345529	0.559441	0.418441	0.327167	0.188713	0.472724	0.443505	0.389759	0.377696	0.391501	0.39512	0.462537
0.269936	0.348343	0.206539	0.195281	0.250903	0.242593	0.371531	0.337755	0.29634	0.511726	0.423668	0.324754	0.218468	0.45798	0.436535	0.490281	0.45034	0.451949	0.445783	0.471115
0.19394	0.266317	0.205333	0.154401	0.180939	0.21954	0.34258	0.283607	0.241387	0.399945	0.376222	0.39445	0.241119	0.464414	0.471919	0.551265	0.476074	0.457712	0.467228	0.506901
0.116337	0.212839	0.195147	0.186033	0.167	0.226242	0.279452	0.250903	0.283339	0.298752	0.439752	0.500736	0.385738	0.534512	0.542553	0.549389	0.488137	0.436267	0.493632	0.531161
0.099047	0.170485	0.226376	0.28106	0.224499	0.282132	0.277307	0.26511	0.336013	0.321403	0.504087	0.470445	0.519232	0.515479	0.478621	0.501272	0.433855	0.4041	0.48291	0.465218
0.110439	0.168475	0.242995	0.275833	0.265513	0.268729	0.28736	0.238975	0.294061	0.330249	0.418441	0.35223	0.494034	0.384397	0.315908	0.40343	0.294999	0.336013	0.393243	0.33226
0.091273	0.148906	0.180805	0.232675	0.203456	0.187373	0.17464	0.156412	0.238706	0.241923	0.279988	0.273018	0.367778	0.238036	0.202116	0.267523	0.178661	0.235222	0.276369	0.218066
0.162979	0.148102	0.179063	0.295267	0.195817	0.198229	0.088995	0.172764	0.270874	0.202652	0.232273	0.225303	0.262966	0.147566	0.13108	0.176248	0.134029	0.138988	0.192332	0.110976
0.271946	0.249563	0.214849	0.327435	0.289504	0.251707	0.140998	0.272482	0.267121	0.258543	0.207879	0.07586	0.143545	0.054951	0.020907	0.105346	0.089263	0.069292	0.111914	-0.035252
0.286823	0.346467	0.192868	0.306392	0.315104	0.225035	0.180001	0.295401	0.158958	0.227582	0.111244	-0.07077	-0.057501	-0.019302	-0.003888	0.028681	0.060044	-0.006033	0.010855	-0.094895
0.354375	0.41174	0.224633	0.394048	0.312423	0.242995	0.183486	0.298752	0.164588	0.135369	0.09382	0.022113	-0.121835	0.084035	0.128534	0.04329	0.135369	-0.039004	0.00804	0.120626
0.512262	0.525666	0.385604	0.546574	0.403832	0.37716	0.269533	0.381315	0.35089	0.168743	0.252512	0.25345	0.082293	0.303711	0.283071	0.197961	0.309609	0.081891	0.194208	0.545234
0.651118	0.630343	0.566143	0.626858	0.492828	0.533439	0.420452	0.462135	0.55542	0.324218	0.42139	0.504489	0.371263	0.494034	0.420854	0.430236	0.498189	0.349684	0.469909	0.902425
0.774962	0.680739	0.708483	0.669346	0.511056	0.690523	0.569225	0.501272	0.721484	0.54443	0.526738	0.760487	0.619353	0.644953	0.573514	0.624178	0.6349	0.632354	0.692131	1.05589
0.826832	0.704864	0.809676	0.677388	0.541883	0.813027	0.724969	0.531965	0.830585	0.765178	0.623508	0.877629	0.817048	0.712504	0.681677	0.699369	0.66948	0.805119	0.85605	0.997989
0.743867	0.672697	0.775096	0.595897	0.604341	0.795871	0.821337	0.557431	0.778447	0.863556	0.672831	0.823079	0.867577	0.676182	0.696018	0.645489	0.580216	0.813027	0.892641	0.760621
0.628735	0.577803	0.642674	0.519098	0.621765	0.688244	0.78421	0.582226	0.642138	0.812893	0.661438	0.687842	0.756868	0.596568	0.655675	0.504891	0.441226	0.666129	0.776302	0.548853
0.542687	0.509314	0.54577	0.479291	0.612115	0.569761	0.686904	0.623776	0.518696	0.692935	0.634096	0.521377	0.608094	0.488137	0.587319	0.381315	0.328909	0.453155	0.646427	0.496983
0.452351	0.468032	0.454629	0.386408	0.557833	0.422998	0.562524	0.603001	0.386676	0.5258	0.562792	0.354777	0.460259	0.352364	0.43801	0.333466	0.218334	0.318321	0.490416	0.431308
0.330919	0.371665	0.33159	0.240047	0.412276	0.298484	0.425947	0.479425	0.271678	0.341776	0.411472	0.225035	0.32596	0.189785	0.22785	0.282668	0.107357	0.27342	0.297814	0.238706
0.154535	0.233211	0.189919	0.106284	0.256801	0.211632	0.301701	0.321001	0.148102	0.209354	0.213643	0.089933	0.177321	0.027475	0.049724	0.195281	0.028681	0.225572	0.187105	0.058972
-0.011126	0.102934	0.053611	-0.002548	0.144617	0.096232	0.154401	0.140998	0.018092	0.083767	0.032568	-0.05415	-0.013539	-0.099586	-0.037262	0.100655	-0.008982	0.12277	0.097572	-0.033911
-0.049191	0.011525	0.01702	-0.030963	0.091139	0.023454	-0.012466	-0.003352	-0.01957	-0.076801	-0.060315	-0.069429	-0.124248	-0.148909	-0.035386	0.022247	-0.013003	-1.612236E-6	-0.033375	-0.077605
0.033908	0.009515	0.08551	0.023588	0.093284	0.043424	-0.083637	-0.030561	0.01635	-0.115938	-0.068223	0.028279	-0.097174	-0.074657	-0.006569	-0.023591	0.012329	-0.03686	-0.059109	-0.045438
0.127863	0.07787	0.150917	0.079076	0.083097	0.054951	-0.047448	-0.022653	0.037795	-0.012198	-0.036458	0.064333	-0.031365	0.051734	0.030423	-0.027746	0.047847	-0.009652	0.033238	0.015278
0.158154	0.126925	0.152391	0.11379	0.076664	0.031764	-0.023725	-0.015281	0.046373	0.074653	0.056961	0.079076	0.027743	0.14636	0.117945	0.027475	0.097975	0.018629	0.100387	0.057497
0.148638	0.132554	0.099583	0.169011	0.105748	0.041414	0.009917	0.072643	0.082293	0.144215	0.187775	0.13108	0.08618	0.231469	0.225706	0.138988	0.19461	0.074117	0.179733	0.149308
0.130946	0.159092	0.038331	0.233077	0.130142	0.076664	0.097841	0.205869	0.139926	0.213107	0.286957	0.160567	0.15668	0.306928	0.305454	0.259347	0.323414	0.145019	0.303845	0.271812
0.090067	0.179599	0.004823	0.239377	0.144081	0.1028	0.16633	0.287762	0.195683	0.230799	0.323548	0.178795	0.234283	0.341642	0.332126	0.350756	0.396058	0.201982	0.343116	0.341106
0.060982	0.168877	0.0067	0.192466	0.130142	0.131482	0.205333	0.294597	0.22021	0.216457	0.260151	0.219138	0.270472	0.331053	0.255326	0.400749	0.363221	0.228386	0.268059	0.33427
0.05294	0.148102	0.054549	0.143143	0.074251	0.163784	0.23482	0.236696	0.196621	0.205601	0.156412	0.232809	0.259615	0.29701	0.112316	0.362685	0.260687	0.192868	0.169547	0.249027
0.024258	0.101459	0.086716	0.07023	0.015144	0.147968	0.201446	0.142875	0.13041	0.182816	0.082427	0.161237	0.208952	0.221685	-0.016621	0.222221	0.145421	0.119151	0.075726	0.141668
0.005092	0.031496	0.066477	0.002277	-0.023993	0.085108	0.125317	0.03498	0.040878	0.107223	0.013535	0.058704	0.109367	0.085644	-0.098246	0.056559	0.048115	0.044362	0.011257	0.081489
0.012329	-0.026272	0.068622	-0.014611	-0.021044	0.033908	0.05227	-0.037932	-0.024797	0.014876	-0.050665	-0.036726	-0.002682	-0.053212	-0.112721	-0.063934	-0.013003	-0.014611	-0.003218	0.071169
0.028279	-0.025869	0.086448	-0.003352	0.008308	0.008308	-0.013405	-0.060181	-0.045036	-0.04718	-0.113927	-0.092349	-0.071306	-0.13564	-0.058037	-0.092215	-0.017023	0.002009	0.022918	0.098109
0.072107	0.004555	0.089397	0.038465	0.043424	0.01501	-0.022385	-0.050665	-0.007641	-0.066481	-0.123578	-0.049861	-0.075059	-0.113659	0.083633	-0.018498	0.038465	0.095562	0.103872	0.147298
0.134431	0.050662	0.115399	0.10615	0.110573	0.074251	0.021041	0.026938	0.070498	-0.00858	-0.024663	0.094088	0.02466	0.034042	0.251975	0.12076	0.118883	0.198765	0.230933	0.210024
0.174104	0.133895	0.145957	0.153463	0.178393	0.143947	0.083901	0.137111	0.143411	0.081891	0.141534	0.236294	0.17263	0.199972	0.354375	0.22021	0.172227	0.264574	0.32663	0.260017
0.173166	0.188981	0.154133	0.163515	0.20989	0.173434	0.1414	0.212705	0.20989	0.146494	0.291514	0.310413	0.281194	0.302505	0.367108	0.243398	0.197023	0.27141	0.356251	0.277575
0.141266	0.190187	0.129874	0.143947	0.207343	0.175846	0.171691	0.250099	0.233747	0.208416	0.374479	0.33494	0.335476	0.342044	0.32328	0.258543	0.222221	0.262028	0.36952	0.269667
0.087922	0.167268	0.078004	0.103604	0.147298	0.145153	0.171557	0.239645	0.184692	0.262028	0.374881	0.286957	0.315774	0.30934	0.255996	0.257605	0.204663	0.232005	0.331724	0.208282
0.007906	0.127595	0.018763	0.062725	0.086716	0.059374	0.134699	0.188311	0.115667	0.261626	0.292319	0.159897	0.225035	0.224633	0.141803	0.209354	0.130142	0.130276	0.187641	0.088324
-0.075327	0.082427	-0.042489	0.019835	0.045167	-0.050665	0.058704	0.115935	0.026134	0.184826	0.157216	0.025196	0.09583	0.122502	-0.012332	0.109367	0.045167	-0.003084	0.012597	-0.031901
-0.130949	0.020907	-0.099452	-0.037798	-0.04383	-0.138053	-0.03619	0.014742	-0.060047	0.072241	-0.00094	-0.067017	-0.022787	0.030825	-0.156817	-0.010992	-0.038066	-0.114464	-0.160302	-0.154941
-0.158828	-0.046376	-0.125186	-0.073316	-0.129609	-0.172901	-0.111649	-0.061522	-0.098648	-0.023055	-0.120897	-0.14395	-0.105752	-0.050799	-0.25734	-0.119155	-0.10736	-0.211904	-0.316447	-0.285486
-0.15923	-0.085915	-0.128537	-0.0831	-0.173169	-0.152126	-0.13564	-0.095163	-0.117412	-0.10803	-0.187376	-0.216059	-0.175849	-0.122237	-0.282806	-0.197428	-0.141404	-0.274496	-0.376627	-0.357461
-0.136981	-0.113659	-0.116876	-0.075729	-0.18684	-0.092483	-0.107494	-0.093823	-0.108834	-0.159766	-0.236029	-0.256402	-0.227853	-0.158291	-0.247154	-0.217667	-0.137517	-0.262433	-0.352233	-0.342315
-0.120227	-0.115536	-0.095565	-0.047046	-0.126258	-0.025735	-0.055624	-0.060449	-0.080956	-0.166199	-0.2497	-0.270073	-0.245545	-0.176386	-0.194346	-0.203996	-0.113659	-0.209893	-0.288167	-0.291786
-0.094761	-0.089668	-0.0638	-0.001878	-0.043293	0.034846	-0.012869	-0.032839	-0.076131	-0.162178	-0.243937	-0.258948	-0.240452	-0.175179	-0.123444	-0.179066	-0.102669	-0.156683	-0.208687	-0.228523
-0.042221	-0.048923	-0.029622	0.042888	0.01434	0.06755	0.023454	-0.016085	-0.078275	-0.145693	-0.221688	-0.206676	-0.208017	-0.142208	-0.068491	-0.133362	-0.101865	-0.11433	-0.140063	-0.158157
-0.013137	0.003885	-0.014075	0.051332	0.054683	0.035516	0.036187	-0.014075	-0.098916	-0.14462	-0.165127	-0.136713	-0.15025	-0.09704	-0.069965	-0.110443	-0.108834	-0.09771	-0.101061	-0.106556
-0.019972	0.03163	-0.006301	0.029485	0.049724	-0.02922	-0.00027	-0.053346	-0.142878	-0.17853	-0.109236	-0.059779	-0.091008	-0.05616	-0.091142	-0.102401	-0.116072	-0.102133	-0.100256	-0.069027
-0.023189	0.028949	-0.019704	-0.013003	-0.019302	-0.091142	-0.062058	-0.120361	-0.179334	-0.185768	-0.070368	-0.013941	-0.048789	-0.036056	-0.104679	-0.092215	-0.101865	-0.108834	-0.096503	-0.052273
-0.032303	0.010051	-0.05281	-0.076801	-0.098782	-0.138455	-0.12733	-0.184427	-0.176654	-0.147167	-0.044902	-0.02091	-0.029354	-0.060181	-0.115402	-0.084575	-0.08109	-0.102535	-0.080956	-0.051469
-0.075595	-0.023725	-0.082966	-0.134836	-0.139527	-0.194882	-0.189387	-0.217935	-0.146497	-0.088864	-0.053212	-0.064336	-0.044232	-0.088998	-0.121835	-0.085513	-0.071172	-0.0831	-0.084575	-0.047448
