-0.002414	0.006834	0.003617	0.002679	-0.008043	0.003885	0.002277	0.000937	0.001741	-0.001342	0.001339	-0.007105	-0.001074	-0.004961	0.008442	0.003349	0.002947	-0.010322	0.009112	-0.01193	-0.00094	0.001473	-0.004425	0.003617	-0.000136	0.008308	-0.002816	0.004958	-0.001476	0.001071	0.008576	0.000937	0.003885	-0.005765	-0.003352	-0.00228	0.008978	0.004689	-0.00161	-0.005095	0.007906	0.000535	-0.000404	-0.004157	-0.009116	0.002679	-0.012734	0.00871	0.005628	0.000535	0.006968	0.007906	-0.005497	-0.008311	0.000803	-0.00858	0.002143	-0.007507	-0.004425	-0.007507	-0.00161	-0.005497	0.001339	0.006298	-0.00094	-0.006971	0.000535	-0.001208	-0.005363	-0.009116	0.007504	-0.004559	-0.005765	0.004153	0.004689	0.002411	-0.003754	-0.003486	-0.00161	-0.009384	-0.000538	0.010453	-0.008446	-0.003352	0.006834	-0.007105	0.001473	0.011525	-0.003754	0.000669	0.003349	0.003215	-0.001744	-0.009652	-0.002816	-0.003486	0.001473	-0.000672	0.010453	-0.015281	0.005762	-0.008043	-0.016755	0.004019	-0.007775	0.005896	0.0004	0.007772	0.006432	0.000535	-0.00027	0.002009	-0.010322	0.004689	0.013804	-0.007909	-0.004961	0.008442	0.003349	0.003081
-0.00362	0.005628	0.001473	0.006298	-0.008714	0.004287	-0.000538	-0.004425	0.007504	0.005494	0.002143	-0.004827	0.005762	-0.001074	0.010587	0.001339	-0.001074	-0.003486	0.005762	-0.002682	0.000535	0.000937	0.000803	0.007504	0.000669	0.009649	-1.612236E-6	0.005226	0.003215	-0.006435	0.007906	-0.003888	0.004019	-0.00161	-0.004961	-1.612236E-6	0.000535	-0.00228	-0.012869	-0.005765	0.005494	0.007102	0.000803	-0.006837	-0.002816	-0.006033	-0.001208	0.003751	0.008442	0.003751	0.005896	0.001741	-0.001342	-0.007105	0.002679	-0.002816	0.006834	-0.005363	-0.002548	0.003483	-0.009652	-0.003218	-0.002548	-0.002548	0.011525	-0.002146	0.005762	-0.002548	-0.005095	-0.001074	0.006968	-0.002012	-0.007909	-0.004023	0.003081	0.003483	-0.001878	-0.001744	0.002545	-0.001342	-0.006033	0.002143	-0.001476	-0.00228	0.011391	0.007638	0.006834	0.007772	0.000266	0.004153	-0.004425	0.010319	-0.002146	0.000669	-0.000806	-0.000672	-0.002682	0.005896	-0.002146	-0.007373	-0.009786	0.001205	-0.01193	-0.000806	-0.006435	0.000669	0.000803	0.003215	-0.003352	0.008308	0.000132	0.005762	0.000535	0.0067	0.000937	-0.006435	-0.002682	0.005494	0.0067	-0.006435
-0.006837	-0.005363	0.001473	0.006968	-0.007775	0.003349	0.000132	0.000937	0.008978	0.002679	0.001741	0.001607	0.013535	0.001205	-0.00362	0.002947	0.001875	0.005762	0.002947	0.004689	-0.000538	0.002411	0.001071	-0.000806	0.000535	0.016484	-0.003888	0.004958	0.010721	-0.012734	-0.001744	-0.001342	0.003483	-0.002816	0.001607	-0.004425	0.002545	-0.00228	-0.007775	-0.006435	-0.005229	0.00871	0.008844	-0.00094	0.004689	-0.001476	0.006298	0.001473	0.003751	0.005896	0.005494	-0.003486	-0.000806	0.003215	-0.000538	0.004153	0.00737	-0.00228	0.002679	0.002545	-0.002682	-0.000538	0.001875	-0.006703	0.002411	0.001205	0.001205	0.004958	0.002947	0.003349	0.000535	0.003617	0.003081	-0.005765	-0.001208	-0.001208	-0.005765	-0.00362	0.00536	0.001071	-0.004291	0.006298	-0.003352	0.002545	-0.001208	0.013401	0.001875	-0.001074	0.005226	-0.003754	-0.005899	0.009246	0.001473	-0.000806	-0.001208	0.003349	-0.001208	0.004153	-0.008982	-0.003486	-0.00858	-0.002548	-0.005631	-0.002146	-0.001074	0.002143	-0.00027	0.003215	0.000535	0.000803	-0.004425	0.002545	-0.002146	0.013133	-1.612236E-6	-0.003486	0.004689	0.002143	0.001205	0.00804
-0.004425	-0.005899	0.001339	0.005896	0.001473	0.003081	0.001071	0.002545	0.000803	-0.001074	-0.005095	-0.000136	0.010989	-0.006167	-0.004157	0.00603	-0.000404	-0.000404	0.009112	0.008844	0.005762	0.000937	0.001607	-0.008446	0.008576	0.012195	-0.004425	-0.002682	0.0004	-0.00161	-0.001342	-0.003352	0.001875	-0.004827	-1.612236E-6	-0.008848	0.004689	-0.000136	0.003751	-0.012198	-0.001744	0.004823	0.005494	0.004153	-0.00027	0.007236	0.011927	0.005896	-0.003486	-0.002816	0.006432	0.007504	-0.003084	-0.000538	-0.003352	0.002545	0.005628	0.001741	-0.004961	-0.008446	-0.003486	0.008308	0.004823	-0.001342	-0.002012	-0.003352	-0.002548	0.006298	0.000803	0.001071	0.006834	0.003215	-0.008714	0.004689	-0.001744	0.001071	-0.011394	-0.001878	0.002679	0.004555	0.001339	0.002679	-0.002548	0.002277	-0.002548	0.002277	-0.01126	0.007236	-0.003754	-0.002414	0.006566	0.00804	0.004287	-0.005631	0.001741	0.003349	0.008442	-0.004425	0.002947	-0.002012	0.002143	-0.005765	0.00603	-0.004693	0.000132	0.002545	0.007906	0.001339	0.001339	-0.006435	0.005494	-0.005765	-0.007105	0.009246	0.002277	-0.003754	0.00536	0.010587	0.001473	0.006566
-0.005765	0.002545	-0.003486	0.004689	-1.612236E-6	-0.005899	-0.000404	-0.004559	0.000669	-0.001878	-0.008446	0.003483	0.001071	-0.004425	0.002277	0.003751	-0.003218	-0.00094	0.008442	0.004555	0.006432	-0.003084	-0.004425	-0.001476	0.001607	0.011659	0.003215	0.011793	-0.00228	0.003215	0.0004	0.003483	0.002813	0.001741	-0.000806	-0.010456	-0.003754	0.001339	-0.00925	-0.00925	-1.612236E-6	0.009515	0.005896	0.003885	-0.003754	-0.00161	0.010185	0.004823	0.001071	0.000803	0.005494	0.003349	0.000266	-0.004425	-0.002012	0.007236	0.006968	-0.005229	0.003215	-0.003218	0.001607	0.00536	-0.003352	-0.008982	0.006834	-0.002816	-0.006569	0.001741	0.000132	0.003617	-0.000136	-0.00027	-0.011126	-0.00161	-0.003486	0.004019	-0.000136	0.002545	0.002277	0.001071	-0.004961	0.002545	-0.01059	-0.01059	0.005762	-0.004827	-0.005631	0.003483	-0.001744	0.010319	0.004958	0.002545	-0.000672	-0.005363	-0.001074	-0.003084	0.004689	-0.002414	-0.001074	-0.001476	-0.008043	0.00536	0.006298	-0.003218	-0.006569	0.002277	0.003081	0.004823	-0.003352	0.006834	0.00737	-0.007909	-0.005631	0.005628	0.008442	0.004689	-0.004291	0.002947	0.005762	0.004689
-0.013807	0.004287	0.000535	0.009515	-0.006971	0.001473	0.002009	-0.001476	0.003617	-0.008043	-0.005229	0.015814	-0.000404	0.0004	0.002009	0.003751	-0.003218	-0.000806	0.005226	0.008576	0.008576	0.0067	-0.005765	0.001071	-0.001476	0.006432	0.00536	0.008174	0.006566	0.003751	-0.000538	0.014876	0.004689	0.009917	0.006968	-0.00094	0.005762	0.005896	-0.001476	0.004153	-0.003218	0.005762	0.010587	0.004958	-0.002548	-0.002816	0.001473	0.005628	0.009381	0.019567	-0.000806	-0.002146	0.0067	-0.003084	0.000803	0.011525	0.006298	0.001071	0.009783	-0.010724	0.003483	0.005092	-0.00094	0.001607	0.008308	-0.001074	0.004153	-0.004291	0.005896	0.010185	0.008978	0.002813	0.005226	-0.00295	-0.001342	0.002009	0.008576	0.000803	-0.00094	0.003215	-0.002548	0.001339	-0.00925	-0.005363	0.007236	0.000937	-0.006569	0.003483	0.006834	0.011793	0.003349	-0.001342	0.002411	-0.005631	-0.001744	0.006432	-0.000538	0.001607	-0.000538	-0.001878	-0.00161	0.00536	-1.612236E-6	0.007772	-0.005095	0.0004	-0.009786	0.00871	0.001339	0.008442	-0.001878	0.003349	-0.003084	0.011659	0.010319	0.003751	-0.002012	0.006968	0.004689	0.009112
-0.007373	0.002009	0.006432	0.012731	0.001205	0.010319	0.0067	0.006834	-0.00027	-0.001074	0.001071	0.010453	0.007102	0.004019	0.002679	0.007906	0.003885	-0.002146	0.015814	0.009515	0.013267	0.010185	0.001473	-0.002682	0.012329	0.008442	0.004823	0.004958	0.009515	0.004689	0.002277	0.011927	0.006298	0.013804	0.004287	0.006432	0.009112	0.010721	0.008978	0.006164	0.004823	0.001875	0.005494	0.007638	0.002277	0.007504	0.0067	0.006432	0.003617	0.01702	-0.003888	0.012195	0.004823	0.002277	-0.002146	0.009649	0.009783	0.014742	0.002947	-0.00295	0.002679	0.010453	0.003215	0.012195	0.013804	0.002009	0.003215	0.000803	0.008442	0.012865	0.022247	-0.000806	0.001205	0.006298	-0.000136	0.000266	0.003885	0.000266	-0.012332	0.011123	0.002545	-0.000806	-0.000538	0.004153	0.011525	0.0004	-0.00858	0.010587	0.00737	0.012999	0.005494	0.005494	0.010051	0.001205	0.010185	0.010453	-0.000136	0.001607	0.008174	0.005092	0.01501	0.004958	0.003885	0.002813	-0.002682	0.004019	-0.001744	0.003349	0.006432	0.00536	0.00536	0.011123	0.010185	0.005226	0.007504	0.007906	0.013133	0.013669	0.008174	0.00603
0.002143	0.008978	0.00737	0.012329	0.004958	0.000803	0.005092	0.010185	-0.000806	0.006298	0.000669	0.004153	0.00804	0.012061	0.004958	0.002947	0.008978	-0.000806	0.011391	0.001071	0.007638	0.005762	0.001339	0.000937	0.005092	0.014072	0.004421	0.018495	0.013267	0.003885	0.007102	0.005092	0.013938	0.007504	0.011123	0.001607	0.001741	0.014742	-0.005095	0.002411	0.009112	0.0067	0.00737	0.007236	0.00536	0.004958	0.006834	0.009917	0.007638	0.009246	-0.00094	0.004019	0.012597	0.007772	0.002947	0.009649	0.004689	0.010721	0.000937	0.011793	0.009381	0.008442	0.007102	-0.004157	0.019701	0.005092	0.006164	0.010453	0.012329	0.010453	0.005762	-0.001342	-0.006033	0.006432	0.002545	0.002679	-0.00295	0.002545	-0.007507	0.008442	-0.000538	0.012597	0.001071	-0.001074	0.011257	-0.005363	0.000669	0.004019	0.003215	0.010855	0.002411	0.009515	0.009783	0.003081	0.005762	-0.001208	0.002813	0.000669	0.0067	0.000803	0.007906	0.006566	0.003885	-0.005497	-0.00362	0.006968	0.010721	0.003751	0.001339	-0.003084	0.007906	0.000803	0.015412	0.000535	0.003885	0.017288	0.012195	-0.005899	0.013133	0.006298
0.004958	0.009917	0.005628	0.009917	0.003483	0.006432	0.002813	0.016618	0.007102	0.004958	-0.001476	0.006968	0.00871	0.011391	0.013669	-0.001744	0.002679	0.001473	0.001741	-0.000404	0.003081	0.011257	0.00536	0.001607	0.000132	0.00871	0.010319	0.008576	0.004555	0.001875	0.004958	0.000669	0.010721	0.004287	0.014206	0.004823	0.002411	0.010587	0.0004	0.006432	-0.002682	0.008576	0.015412	0.009246	0.001071	-0.00094	-0.002146	0.012865	0.004958	0.012195	0.000132	0.002009	0.014876	0.000669	0.004823	-0.000806	0.000266	0.002411	-0.00027	0.003885	0.007236	-0.000136	0.008576	-0.002548	0.008978	0.000669	0.010855	0.006164	0.009649	0.010185	0.003885	0.003349	-0.003486	-0.000538	0.009649	0.001473	-0.000404	0.002679	-0.004023	-0.003352	0.005762	0.00536	0.001071	0.000937	0.007772	0.012195	0.00536	0.006298	0.003081	0.007102	-0.000806	0.000669	0.011659	0.001473	-0.002414	0.004019	0.006834	0.005762	0.005896	0.00536	0.002545	0.006298	0.001875	0.006298	-0.008446	0.004689	0.010185	0.006432	0.004689	-0.004425	-0.001208	-0.004693	0.013267	-0.002012	0.002277	0.008174	0.006834	-0.005363	0.00536	0.002679
0.002545	-0.002682	0.00871	0.002277	-0.001476	0.006432	0.003349	0.016886	0.005628	0.00737	0.002679	0.004153	0.009783	0.002277	0.004958	0.001875	0.006968	0.005226	0.010051	0.002143	0.003617	0.004823	0.008844	-0.002816	0.0067	0.004555	0.015278	0.002143	-0.006837	0.007772	-0.005363	-0.002012	-0.002548	0.002947	0.001071	0.004287	0.003081	0.00603	0.009917	0.002143	-0.003084	0.00603	0.007772	0.00871	0.00603	0.004958	0.005896	0.013669	-0.008982	0.011927	-0.001878	0.015948	0.001339	-0.010054	-0.003218	-0.006301	0.00536	0.002545	-0.004023	0.003617	0.001607	-0.003754	-0.000136	0.000535	0.002545	0.000266	-0.010054	0.005762	0.002947	0.005226	0.01635	0.005896	-0.001878	-0.000672	0.008174	-0.00161	0.003349	-0.003754	-0.009652	-0.005765	0.004823	-0.000404	-0.006971	0.003081	0.006968	0.020773	0.006566	0.008442	0.002947	0.004287	-0.008446	0.002143	0.014608	0.000669	0.004287	0.010721	0.004958	0.006298	0.003617	0.010185	0.004287	-0.004291	-0.006033	0.004823	-0.009384	-0.004961	0.00536	-0.004291	0.001071	0.009783	-0.00228	0.002813	0.006298	-0.003754	-0.001074	0.005896	0.009783	0.011659	-0.004693	0.003081
