-0.01059	0.014072	0.009649	-0.001878	-0.000538	0.002813	0.004689	-0.01193	-0.00094	0.002545	0.002813	0.001205	0.006298
-0.008848	0.004958	0.002545	-0.002414	-0.000806	0.009246	0.001339	0.007102	0.007102	0.00737	-0.000404	-0.003486	0.007102
-0.003084	-0.005095	-0.002548	0.000669	-0.001342	-1.612236E-6	0.001205	0.002545	0.00737	-0.000806	0.002813	-0.007105	0.005762
0.000669	-0.010322	0.004689	0.002411	-0.004827	0.001607	0.001607	0.002411	0.00871	-0.00228	0.001071	-0.008982	0.007236
0.002143	0.000535	-0.005095	0.005762	0.001875	0.009515	0.001205	-0.002548	0.009783	0.009917	0.003215	-0.009652	0.000669
0.002947	0.008174	-0.000806	0.014206	0.006566	0.004555	-0.000672	-0.006301	-0.002548	0.002277	0.005628	-0.00362	-0.002682
0.011123	0.009783	0.003483	0.006566	0.006432	0.010051	0.006566	-0.002012	-0.004291	0.004019	0.007236	0.011659	0.003349
0.008174	0.020773	0.000535	0.000266	0.00871	0.011927	0.000266	-0.005363	0.005762	0.015278	0.01434	0.008442	0.007504
0.001875	0.012061	0.004689	0.006968	0.002143	0.001205	-0.008714	-0.001342	0.001339	0.000535	0.011123	-0.003218	0.00536
-0.001074	0.008844	0.001607	0.000669	-0.001074	0.002679	0.000132	0.001875	-0.00161	-0.006167	0.009515	-0.00161	0.000535
-0.011662	0.008442	0.001473	0.002947	0.002411	0.009649	0.000669	0.001473	0.004958	-0.00161	0.017154	0.003483	0.002277
-0.004961	-0.003888	-0.000404	0.006164	0.005092	0.002143	-0.000136	0.002947	0.004958	0.004958	0.011659	0.007504	0.005896
0.009515	-0.001208	0.001875	0.007236	0.010587	0.006164	0.009783	-0.000672	0.015412	0.01702	0.000669	0.017556	0.007906
-0.006837	-0.010456	0.002277	-0.000404	-0.003486	-0.00161	-0.009652	-0.005095	0.003215	-0.00027	-0.00992	0.005494	-0.00228
0.006566	0.007772	-0.001744	0.011927	0.011927	-0.004559	0.003349	0.019299	-0.001342	0.011123	0.004823	-0.00161	0.013938
0.00737	0.004958	0.004958	0.002545	0.000535	0.007236	0.005226	-0.001074	0.016752	0.005896	-0.003352	0.005494	0.007504
-0.032303	-0.055088	-0.015281	-0.032705	-0.057367	-0.015281	-0.039541	-0.061119	-0.015951	-0.032839	-0.051871	-0.023189	-0.027076
-0.162714	-0.246081	-0.087657	-0.164993	-0.262701	-0.100122	-0.17652	-0.266722	-0.103741	-0.16821	-0.270877	-0.111381	-0.15923
-0.499131	-0.639326	-0.356924	-0.496584	-0.67404	-0.39204	-0.524194	-0.685433	-0.376627	-0.533845	-0.696826	-0.417506	-0.496852
-1.009384	-1.09771	-0.819195	-0.985527	-1.09771	-0.873746	-1.067017	-1.09771	-0.842517	-1.06876	-1.09771	-0.92843	-0.983114
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.013941	-1.09771	-1.09771	-0.849352	-1.09771	-1.09771
0.039403	0.774962	-0.608231	0.110976	1.071035	-0.358935	0.161639	1.098109	-0.149043	0.481033	1.098109	0.01434	0.662779
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.008041	1.098109	1.098109
0.428762	0.447258	1.091006	0.388686	0.435329	1.098109	1.098109	-0.035922	0.822275	-0.03753	-0.132558	0.505293	-0.087121
0.403966	0.911807	0.429164	0.342446	1.098109	0.620157	0.776436	0.320465	0.532501	0.247016	0.498055	-0.253989	-0.104009
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.077737	1.098109	1.098109	1.098109	1.098109	0.618146	1.074654
0.77389	-0.130011	0.684089	0.639591	0.036991	0.699637	-0.250772	-0.086183	0.986328	1.098109	0.200508	0.867711	0.687306
-0.440425	-0.797348	-1.09771	-0.814906	-0.756737	-1.09771	-1.09771	-0.841042	-1.09771	0.063797	-0.167674	-0.484789	-0.439755
0.719071	0.683821	-0.886344	-0.398742	-0.213244	-0.955504	-0.811958	0.595763	-1.09771	0.025062	1.098109	-0.385607	0.400481
1.098109	1.060045	0.270606	-0.021446	-0.312828	0.168207	0.120224	1.077603	-0.087926	-0.255866	0.951748	0.797747	0.930169
0.243264	0.608764	0.196755	-0.026138	0.067952	0.172227	0.416565	0.914086	0.267389	-0.740653	0.403028	0.83675	0.418173
-0.077739	0.3143	0.658758	0.667738	0.631013	0.947593	1.098109	0.867175	0.971316	0.162711	0.246212	0.90028	0.629941
-1.09771	-1.09771	0.661438	0.306794	-0.319128	1.098109	0.608362	-0.786626	1.098109	0.166732	-1.09771	0.439082	-0.13296
-1.09771	-1.09771	-0.886881	-0.780058	-0.999064	-0.095967	-0.836485	-1.09771	0.132822	-0.59456	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.968505	-0.770408	-0.718002	-1.09771	-1.09771	-0.604747	-0.663452	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-0.702187	-0.627398	-0.771346	-0.818793	-1.014209	-1.09771	-0.706878	-0.805122	-0.946926	-1.09771	-0.926286
0.151989	-0.020642	-0.060449	-0.242463	-0.729797	-1.09771	-0.753386	-0.420991	-0.798689	-0.93808	-0.404639	-0.652059	-0.472325
1.044229	0.909931	0.313629	0.088324	-0.255195	-1.09771	-0.475273	0.494168	-0.79574	-0.748963	0.101861	-0.144084	-0.181479
1.098109	1.098109	0.387346	0.27007	0.25613	-0.837557	-0.17652	0.979224	-0.757005	-0.441498	0.533975	0.158556	0.016752
1.098109	1.098109	0.260553	0.191662	0.569761	-0.30224	0.186033	0.933788	-0.50677	0.056425	0.718401	0.346467	0.338023
1.098109	1.098109	0.165526	0.062591	0.647767	0.320599	0.646695	0.738774	0.067014	0.68878	0.876691	0.515211	0.752713
0.822677	0.546842	0.099047	0.038331	0.521108	0.84506	1.04128	0.612249	0.514273	0.954563	1.098109	0.708349	0.988472
0.005494	-0.161642	-0.17156	-0.136579	0.363891	1.060313	1.068757	0.284947	0.600186	0.717061	0.818656	0.803108	0.828172
-0.740519	-0.631955	-0.506636	-0.272619	0.128534	0.688512	0.703122	-0.22142	0.540543	0.338961	0.036723	0.513737	0.355179
-1.048655	-0.881653	-0.397268	-0.131351	-0.118618	0.230397	0.310413	-0.409598	0.522851	0.098511	-0.361213	0.140864	0.047713
-1.09771	-1.075997	-0.082966	-0.07211	-0.395659	0.164454	-0.151322	-0.592148	0.400615	-0.160168	-0.66305	-0.020776	-0.23938
-1.09771	-1.09771	-0.099854	-0.256134	-0.783543	-0.22209	-0.899077	-0.949205	-0.123578	-0.630615	-1.09771	-0.3907	-0.776976
-1.09771	-1.09771	-0.382256	-0.603406	-1.09771	-0.895459	-1.09771	-1.09771	-0.777646	-1.041418	-1.09771	-0.816247	-1.09771
-0.994909	-0.98231	-0.67203	-0.935132	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.676051	-0.759552	-0.831258	-0.82134	-1.09771	-1.09771	-1.09771	-1.032974	-1.09771	-1.09771	-1.02587	-1.09771	-1.09771
-0.481171	-0.697496	-0.995579	-0.68798	-0.873209	-1.09771	-1.09771	-0.674576	-1.09771	-1.031499	-0.498595	-1.065811	-0.93942
-0.461468	-0.591612	-1.081627	-0.872137	-0.821876	-1.09771	-1.095566	-0.652998	-1.09771	-0.860611	-0.269135	-0.850424	-0.800163
-0.301034	-0.511462	-1.048119	-1.023592	-0.771212	-1.09771	-0.740385	-0.721219	-1.073853	-0.871869	-0.280393	-0.841042	-0.694815
-0.234421	-0.45222	-1.09771	-0.980032	-0.611984	-1.021045	-0.478222	-0.707548	-0.961267	-0.90216	-0.404103	-0.751376	-0.592014
-0.405578	-0.455973	-1.006704	-0.922265	-0.549794	-0.651523	-0.234823	-0.73221	-0.693207	-0.893716	-0.609572	-0.692939	-0.594426
-0.804854	-0.755263	-0.91744	-1.036727	-0.631821	-0.466695	-0.315777	-0.922131	-0.574858	-0.985125	-1.067151	-0.935132	-0.912212
-1.071172	-0.902562	-0.954566	-0.929368	-0.552743	-0.371802	-0.595499	-0.916635	-0.668009	-0.946926	-1.09771	-1.09771	-1.09771
-0.968907	-0.789306	-0.651925	-0.547918	-0.344594	-0.289507	-0.591746	-0.623913	-0.488944	-0.624047	-1.066079	-1.09771	-0.940091
-0.803112	-0.686103	-0.301972	-0.293662	-0.29326	-0.233348	-0.426352	-0.399814	-0.223698	-0.321138	-0.675783	-0.781265	-0.531834
-0.619624	-0.448199	-0.147435	-0.138991	-0.375153	-0.175179	-0.258412	-0.181479	-0.059377	0.016752	-0.263103	-0.304921	-0.080554
-0.348749	-0.134836	0.007102	-0.062728	-0.448601	-0.159364	-0.263907	-0.071976	-0.019972	0.176248	-0.203862	-0.008848	0.085644
-0.077605	-0.006435	0.044362	-0.090338	-0.470984	-0.304653	-0.405443	-0.067151	-0.218873	0.022247	-0.16888	-0.043964	0.000535
0.219138	0.187105	-0.013539	-0.053212	-0.236297	-0.396195	-0.249566	0.242727	-0.267794	0.174372	0.247552	0.048249	0.158556
0.587185	0.590268	0.135771	0.195549	0.304917	-0.111247	0.201714	0.524727	0.046775	0.438814	0.599784	0.405038	0.391635
0.815975	0.783808	0.444041	0.505561	0.682615	0.276369	0.487869	0.466424	0.266987	0.318186	0.5963	0.529552	0.35853
0.738372	0.62324	0.56306	0.562524	0.679398	0.363355	0.513469	0.359736	0.263234	0.161237	0.498591	0.43868	0.294195
0.51816	0.44002	0.417101	0.45798	0.556224	0.371799	0.483044	0.247016	0.277173	0.196755	0.444711	0.399677	0.302371
0.400347	0.397801	0.302237	0.405708	0.456238	0.472321	0.450877	0.163381	0.317248	0.294731	0.417235	0.341374	0.295669
0.340704	0.319929	0.304515	0.362148	0.354777	0.496447	0.449134	0.20158	0.353436	0.385738	0.403162	0.304515	0.310413
0.235088	0.189785	0.275565	0.353705	0.29969	0.458918	0.444443	0.253986	0.368448	0.451279	0.385202	0.319125	0.318052
0.203054	0.15735	0.281328	0.365901	0.285081	0.425411	0.431576	0.348343	0.400213	0.50154	0.376892	0.319259	0.344322
0.225437	0.200508	0.354777	0.327971	0.248625	0.380913	0.479291	0.505025	0.508778	0.533037	0.3785	0.382655	0.402492
0.224901	0.260687	0.37019	0.308804	0.212302	0.35987	0.508242	0.594691	0.568421	0.525934	0.336281	0.448062	0.374881
0.240449	0.267657	0.345261	0.235892	0.169547	0.354643	0.433185	0.531027	0.506231	0.442969	0.261224	0.401419	0.289236
0.204529	0.217262	0.27275	0.084572	0.093686	0.284277	0.285349	0.390697	0.370324	0.321537	0.219272	0.321403	0.23549
0.16432	0.207611	0.18295	0.014474	0.080685	0.188579	0.179331	0.28106	0.234552	0.230933	0.195683	0.269265	0.208818
0.192868	0.236964	0.172495	0.051734	0.147298	0.202384	0.113388	0.154937	0.119956	0.139658	0.182012	0.210694	0.158154
0.22584	0.26444	0.22021	0.131214	0.231201	0.253584	0.012865	0.015814	0.001741	0.059106	0.188713	0.122904	0.084438
0.260821	0.315908	0.301835	0.26109	0.371799	0.248625	0.004421	0.028815	-0.030292	0.083097	0.242191	0.080953	0.115399
0.339765	0.396996	0.419379	0.4746	0.591072	0.293793	0.186301	0.204261	0.092479	0.230665	0.397532	0.198899	0.283607
0.450877	0.47326	0.537058	0.709957	0.786221	0.429968	0.479291	0.378902	0.284277	0.449134	0.58799	0.412544	0.461331
0.602465	0.565607	0.622972	0.865835	0.866773	0.58169	0.758878	0.515479	0.502344	0.650984	0.706338	0.597372	0.571638
0.75593	0.696822	0.636911	0.902961	0.804047	0.686502	0.902157	0.63557	0.714916	0.747218	0.7117	0.706472	0.58866
0.804181	0.752847	0.575659	0.788901	0.659294	0.697358	0.875619	0.695616	0.813563	0.70339	0.600454	0.703658	0.501138
0.728722	0.700977	0.475806	0.619487	0.565473	0.615198	0.759146	0.710091	0.803108	0.5707	0.451815	0.586113	0.394182
0.609032	0.636107	0.411606	0.52915	0.540945	0.502344	0.60662	0.686502	0.724835	0.415761	0.329177	0.45865	0.375686
0.464414	0.501004	0.423534	0.458248	0.440422	0.373139	0.446454	0.57968	0.562926	0.270606	0.214983	0.361344	0.390563
0.31564	0.302505	0.43037	0.321671	0.275029	0.225706	0.323146	0.406378	0.361076	0.136709	0.11312	0.259883	0.346869
0.197827	0.162175	0.397264	0.185362	0.165258	0.13175	0.186167	0.192868	0.20989	0.052404	0.056023	0.161505	0.259615
0.098377	0.094758	0.335208	0.105748	0.067818	0.100119	0.001473	-0.00161	0.1028	0.041012	0.036187	0.064065	0.119151
0.026	0.063261	0.209756	0.029083	-0.020374	0.07921	-0.071038	-0.052407	-0.028014	0.059106	0.039671	-0.027478	-0.016755
0.058302	0.07921	0.102398	-0.039407	-0.022787	0.093686	0.01769	-0.004157	-0.104143	0.097036	0.049188	-0.062862	-0.023993
0.151185	0.135101	0.069024	-0.056026	-0.042355	0.124647	0.0965	-0.010322	-0.035252	0.126657	0.0579	-0.052407	0.056559
0.15735	0.153597	0.0516	-0.078946	-0.101463	0.10414	0.107625	0.006968	0.073715	0.11379	0.092479	-0.020776	0.125317
0.112182	0.13872	0.048651	-0.075059	-0.049325	0.096634	0.098243	0.149844	0.163247	0.16499	0.199168	0.071034	0.192868
0.101861	0.145421	0.106821	0.047579	0.096902	0.187239	0.106955	0.290442	0.249831	0.303041	0.353436	0.226242	0.303979
0.073983	0.12076	0.209354	0.201312	0.237232	0.277173	0.157618	0.356117	0.293525	0.392439	0.429432	0.362014	0.365365
0.013401	0.026536	0.284009	0.292319	0.323816	0.296474	0.200776	0.335208	0.255594	0.381583	0.385738	0.399811	0.295937
-0.004023	-0.039138	0.269265	0.299824	0.31631	0.286823	0.210292	0.228654	0.204261	0.296742	0.284009	0.35022	0.205333
0.014206	-0.043561	0.178259	0.223963	0.233881	0.25613	0.182548	0.092479	0.171825	0.180135	0.157484	0.230665	0.115667
0.006432	-0.024797	0.037259	0.122368	0.132822	0.166598	0.103604	-0.024529	0.088056	0.057765	0.054415	0.101727	0.001071
0.007102	0.003751	-0.103473	0.047043	0.046775	0.051198	0.007906	-0.104679	-0.030158	-0.019704	0.00804	0.028413	-0.037128
0.048249	0.04329	-0.173839	-0.003754	-0.014209	-0.049995	-0.069697	-0.153198	-0.105618	-0.021581	0.021443	0.004287	0.003885
0.093284	0.105748	-0.137115	-0.034447	-0.037664	-0.121969	-0.071574	-0.119021	-0.099854	0.040342	0.086448	0.047981	0.078406
0.135771	0.177857	-0.023591	-0.002816	0.009112	-0.086987	0.024124	0.055219	0.029351	0.155206	0.149174	0.142741	0.172495
0.175176	0.219138	0.110707	0.07023	0.088056	0.019969	0.147968	0.261224	0.217396	0.2438	0.196889	0.227716	0.231335
0.175578	0.203188	0.212839	0.118749	0.134431	0.118481	0.249027	0.398203	0.349684	0.267925	0.243398	0.294731	0.269667
0.139792	0.154401	0.267389	0.137782	0.146628	0.210158	0.312691	0.452485	0.403028	0.265513	0.2631	0.327703	0.30934
0.105748	0.100789	0.259749	0.112048	0.138318	0.261626	0.299154	0.394048	0.384397	0.241253	0.240181	0.318052	0.2887
0.045703	0.026134	0.206807	0.066746	0.103336	0.269802	0.215385	0.259079	0.290308	0.183218	0.166196	0.24581	0.198363
-0.042891	-0.051871	0.136709	0.009783	0.041548	0.242861	0.08819	0.109769	0.1414	0.091675	0.045301	0.110976	0.073447
-0.121031	-0.12666	0.026268	-0.093689	-0.038736	0.165526	-0.047716	-0.037128	-0.00925	-0.014209	-0.058037	-0.026004	-0.067151
-0.165127	-0.183757	-0.091544	-0.15226	-0.10039	0.069292	-0.128537	-0.157219	-0.12331	-0.106958	-0.132156	-0.155879	-0.188314
-0.161642	-0.187778	-0.16754	-0.132156	-0.114866	-0.007641	-0.179602	-0.24769	-0.205872	-0.173303	-0.179468	-0.250504	-0.258546
-0.135506	-0.151992	-0.1855	-0.081492	-0.091276	-0.062192	-0.223296	-0.298755	-0.254123	-0.202522	-0.177726	-0.257876	-0.25667
-0.112051	-0.09771	-0.140465	-0.029086	-0.071306	-0.100658	-0.250102	-0.297147	-0.255061	-0.184293	-0.153332	-0.204532	-0.207079
-0.080018	-0.032705	-0.086585	0.001741	-0.055624	-0.116876	-0.258144	-0.268733	-0.228791	-0.15025	-0.134434	-0.141136	-0.152394
-0.032705	0.019299	-0.02855	0.014608	-0.032839	-0.113793	-0.234019	-0.203326	-0.191531	-0.127196	-0.124918	-0.075059	-0.102937
0.000803	0.032702	0.035919	0.013938	-0.030158	-0.130681	-0.186572	-0.125856	-0.124516	-0.121165	-0.127062	-0.032839	-0.067553
-0.013137	0.000669	0.049858	-0.022117	-0.068089	-0.166065	-0.122907	-0.086585	-0.064604	-0.121969	-0.124382	-0.0189	-0.068625
-0.035118	-0.058975	0.006834	-0.07278	-0.12733	-0.199975	-0.059377	-0.066213	-0.068625	-0.105752	-0.111381	-0.021044	-0.095967
-0.045304	-0.123578	-0.058573	-0.119691	-0.17156	-0.194346	-0.025735	-0.088328	-0.080286	-0.084575	-0.08873	-0.038602	-0.104947
-0.082832	-0.161106	-0.12331	-0.172633	-0.186572	-0.142208	-0.037396	-0.142074	-0.091142	-0.084173	-0.065811	-0.049727	-0.108566
-0.137249	-0.193675	-0.190057	-0.219141	-0.175983	-0.100658	-0.079348	-0.160168	-0.114598	-0.114195	-0.068491	-0.06246	-0.122505
-0.191531	-0.262701	-0.277847	-0.225173	-0.14462	-0.097442	-0.143146	-0.171695	-0.137651	-0.160972	-0.095699	-0.101061	-0.135372
-0.248092	-0.315241	-0.341645	-0.200779	-0.104143	-0.114464	-0.197696	-0.196356	-0.173973	-0.202119	-0.152394	-0.14127	-0.146497
-0.295271	-0.321272	-0.342449	-0.160168	-0.083369	-0.17156	-0.208553	-0.218739	-0.189521	-0.233751	-0.217265	-0.182417	-0.161374
-0.28629	-0.266588	-0.298487	-0.09838	-0.093287	-0.26833	-0.211636	-0.228925	-0.178128	-0.243669	-0.248494	-0.221822	-0.181479
-0.217265	-0.159364	-0.211502	-0.052005	-0.146095	-0.326366	-0.217399	-0.223296	-0.180943	-0.226781	-0.235091	-0.227317	-0.183489
-0.143682	-0.041283	-0.096772	-0.049995	-0.225709	-0.330118	-0.200645	-0.20346	-0.190861	-0.195954	-0.211502	-0.196758	-0.162178
-0.053212	0.035382	-0.017023	-0.117412	-0.279187	-0.301704	-0.182283	-0.173303	-0.191263	-0.164725	-0.191129	-0.172097	-0.132692
0.038331	0.036723	-0.016353	-0.22209	-0.280929	-0.245947	-0.158291	-0.142208	-0.164859	-0.147167	-0.158157	-0.14958	-0.091544
0.038063	-0.05281	-0.096101	-0.291518	-0.242329	-0.180943	-0.112051	-0.099988	-0.114061	-0.130815	-0.127464	-0.104679	-0.044902
-0.06313	-0.206542	-0.227987	-0.325427	-0.176386	-0.121299	-0.06447	-0.068089	-0.07908	-0.101061	-0.105752	-0.074388	-0.043025
-0.229462	-0.37274	-0.353842	-0.321272	-0.11701	-0.096101	-0.054552	-0.075461	-0.06313	-0.097978	-0.121567	-0.085245	-0.069563
-0.402763	-0.488542	-0.41764	-0.255464	-0.093019	-0.105349	-0.076935	-0.092617	-0.063666	-0.130949	-0.163787	-0.11433	-0.106422
-0.517895	-0.49712	-0.400484	-0.156415	-0.087121	-0.117546	-0.103205	-0.092215	-0.08243	-0.17786	-0.197964	-0.155343	-0.147837
-0.528885	-0.385339	-0.287899	-0.067419	-0.097978	-0.138321	-0.130279	-0.108834	-0.102803	-0.221018	-0.235225	-0.195954	-0.167942
-0.392309	-0.191933	-0.116742	-0.024931	-0.118216	-0.147033	-0.160034	-0.127464	-0.13497	-0.251175	-0.264846	-0.221688	-0.183355
-0.178128	-0.006301	0.0067	-0.034313	-0.123176	-0.140331	-0.177592	-0.136042	-0.148641	-0.276506	-0.264444	-0.240452	-0.188046
