0.005628	0.004153	0.008308	0.00603	0.003885	-0.010724	0.004958	-0.004291	0.002545	-0.00362	0.006164	0.004689	0.003215	0.002947	0.001741	0.001607	-0.008982	-0.002816	-0.000672	-0.00094	-0.007507	0.005628	0.000535	0.0067	-0.002146	-0.002682	0.007236	-0.000404	-0.015683	0.007906	0.004287	0.004823	0.005762	-0.00858	-0.003754	0.002009	-0.002682	0.004019	-0.005363	0.012329
-0.005363	0.007772	-0.00362	-0.001476	0.005762	-0.01126	0.010185	-0.010858	0.001607	-0.000672	0.002947	-0.006837	-0.001878	-0.00161	0.000266	0.001205	-0.006837	0.000266	0.008844	-0.003084	0.004958	0.000669	-0.000404	0.001741	-0.002816	-0.002146	0.00536	0.008174	-0.007239	0.004823	-0.006301	0.011257	0.009246	-0.006971	-0.002816	0.001339	-0.004827	0.002947	-0.000136	0.013401
-0.013807	-0.001744	-0.007507	0.006298	0.006834	-0.005765	0.005226	-0.006167	0.000937	0.004958	-0.008177	0.004019	0.004823	-0.005765	-0.002548	-0.007373	-0.00295	0.00737	0.012731	0.007906	0.001741	0.006298	0.00871	0.004823	-0.004023	-0.001342	0.003751	0.003081	-0.007105	0.003751	-0.003218	0.009381	0.001741	-0.006569	0.001741	0.001205	-0.00228	0.007504	0.002947	0.006432
-0.006837	-0.00295	-0.000672	0.008174	0.000266	-0.003084	0.005896	-0.000672	-0.001342	0.00804	-0.012869	0.002277	-0.000672	0.001607	-0.000672	-0.002816	-0.001074	0.004421	0.004153	0.002277	0.003215	0.006566	0.008978	0.00536	-0.002146	-0.004023	0.005896	0.002277	-0.005229	0.006968	-0.003888	0.011257	0.003617	-0.010724	-0.004559	0.003885	0.002545	0.007102	-0.01059	0.002277
0.005226	0.000937	0.002545	-0.002414	0.001741	-0.003084	0.008442	0.001741	-0.000672	-0.002414	-0.007775	-0.004961	-0.005095	0.004287	0.001071	0.00804	0.001339	-0.00362	0.003349	-0.004023	0.012329	-0.000672	0.002143	-0.00094	0.005494	-0.004023	0.007102	0.003483	0.001473	0.008442	-0.004693	0.014742	0.006164	-0.007239	0.001607	-0.00094	0.005896	0.011525	-0.004693	0.004958
0.007236	-0.00027	0.001473	-0.001208	0.002411	0.001205	0.001071	0.008442	0.0004	-0.001476	-0.006971	0.004958	0.003215	0.004153	0.000937	0.002009	-0.003486	0.0004	0.006298	-0.000404	0.004421	0.005494	-0.002816	0.004555	0.008844	-0.00228	0.007102	-0.007239	-0.00295	-0.002146	0.000132	0.005762	0.003215	0.000669	0.008442	0.000132	0.006432	0.003081	0.001339	0.009515
0.005494	0.002009	0.000535	0.004823	0.0004	0.000266	0.003483	0.010185	-0.00362	0.004019	0.0004	0.007504	0.004153	0.006968	-0.00027	-0.001342	0.008174	0.005226	0.000132	-0.00027	-0.009116	0.015546	0.005628	0.006834	0.013804	-0.005229	0.008844	0.006968	0.001473	-0.001342	0.000132	0.004019	0.002143	-1.612236E-6	0.001071	-0.000538	0.008978	-1.612236E-6	-0.001208	0.014742
0.009381	0.00603	0.006432	0.002545	0.011927	0.004153	0.004153	0.015278	-0.003888	-0.005229	0.004153	0.000803	0.007236	0.014474	0.009381	0.005896	0.016484	0.007102	0.003349	0.000132	0.001473	0.003349	0.011659	0.008442	0.007906	-0.002146	0.004153	0.016752	0.015948	0.00737	0.003081	0.007638	0.001071	-0.003218	0.003483	0.001741	0.006566	0.004019	0.0067	0.013267
0.013669	0.002813	0.003483	-0.002012	0.008174	0.011257	0.009649	0.011123	0.004823	-0.006569	0.003349	0.004287	0.005896	0.016484	0.014474	0.005226	0.007504	0.003885	0.010185	-0.001208	0.013401	-0.000404	0.002411	0.012195	0.002679	0.001607	0.002679	0.002411	0.012195	-0.001744	0.005628	0.001071	0.002545	0.001607	0.010855	0.005896	0.004958	-0.005631	-0.003486	0.011659
0.009112	-0.000136	-0.002146	0.004823	-0.005095	0.004019	0.010855	-0.002548	0.003885	-0.005765	0.005226	-0.005095	-0.003888	0.010855	0.003215	0.008978	0.011927	0.006834	0.005896	-0.003754	0.008978	0.007504	0.000266	0.009783	-0.000136	-0.003486	0.007102	0.004019	0.001875	-0.001342	0.000266	0.003885	0.006164	0.002545	0.005628	-0.004961	0.003885	-0.000136	-0.01126	0.009515
