-0.00362	-0.003218	-0.00295	0.006298	0.012195	0.000937	-0.002414	0.004153	0.0067	0.00536	0.000937	-0.002414	-0.006301	-0.007507	0.007772	-0.001476	-0.002682	-0.008714	0.002679	0.002009
0.000535	0.004689	0.004555	-0.001342	0.013401	0.004287	0.001071	0.003751	0.001205	0.00603	0.000132	-0.00228	0.002143	-0.001074	0.004287	-0.001074	0.0004	-0.008446	-0.001476	0.004287
-0.004693	0.008978	0.006164	-0.006435	0.001205	0.000669	0.002009	0.010721	0.003751	-0.001342	0.009246	-0.004425	0.001071	-0.000672	0.005092	-0.002816	0.001473	-1.612236E-6	0.003617	0.010453
-0.005095	-0.004157	0.000803	0.011793	-0.000136	-0.001878	0.003751	0.010855	-0.001208	-0.00094	0.001607	-0.00161	-0.00027	-0.001878	0.00737	-0.002012	0.004555	-0.003888	0.00871	-0.000672
0.002813	-0.005363	-0.00362	0.004019	0.008442	0.002813	-0.000538	0.008174	-0.006971	0.000803	-0.003352	-0.002548	0.004421	-0.004425	0.004421	0.002813	0.010185	-0.005765	-0.002146	-1.612236E-6
0.001607	-0.00027	-0.002548	-0.004157	0.004019	0.008978	-0.004291	0.00737	0.000937	0.002545	0.00603	-0.001074	-0.001074	0.004555	0.010453	0.000266	0.004421	-0.000538	0.007638	0.007906
0.008174	-0.000136	0.0004	0.010721	0.009515	0.012061	-0.000538	0.007638	0.005226	0.009783	0.014742	0.011525	-0.000538	0.002813	0.011927	0.006432	0.006298	0.001071	0.015948	0.00871
0.010587	0.000669	0.001875	0.012731	0.019165	0.012061	0.002411	0.005226	0.002545	0.000803	0.000535	0.016082	0.00603	-0.004559	0.003349	0.013535	0.003751	0.003081	0.010721	0.011525
-0.002548	0.005092	-1.612236E-6	0.007638	0.006298	0.001339	0.001205	-0.001476	0.004689	0.000669	-0.002414	0.005092	0.000937	0.004421	0.006164	0.00603	-1.612236E-6	0.002545	0.015412	0.009649
-0.001208	0.002009	-0.001476	0.001607	0.001607	-0.006033	-0.001744	-0.002146	0.002411	0.002813	0.005628	0.004153	-0.00228	0.003617	0.004555	0.005494	-0.004291	0.006432	0.004958	0.0067
0.007102	0.004823	0.001339	0.001607	0.010319	0.003349	0.002947	0.00603	-0.00295	-0.008177	-0.003352	0.008442	0.002277	0.000669	-0.000136	0.003751	-0.008446	0.007504	-0.000538	0.005896
0.007638	0.012463	0.005628	0.004153	0.006566	0.006432	-0.000538	0.017824	0.007906	-0.003486	0.003215	0.003751	-0.001208	0.000535	0.001071	-0.000404	0.009515	0.000937	0.011659	0.00536
0.009112	0.018361	0.004287	0.012329	-0.000672	0.014876	-0.000136	0.012999	0.012865	0.012195	0.012329	0.009381	0.00737	-0.007775	-0.000538	-0.004693	0.017556	0.009917	-0.001476	0.009917
-0.012198	0.001473	-0.007775	0.005494	0.003215	0.007906	-0.007105	0.003885	0.000535	-0.005631	-0.00925	-0.003888	0.001339	-0.012332	-0.005631	-0.004157	-0.003888	-0.005631	-0.004559	-0.006971
0.002277	-0.002414	0.013804	0.011257	0.013669	0.015412	0.007236	0.019567	0.019835	-0.008311	0.011525	0.00536	-0.006033	0.011659	0.01635	0.01769	0.018629	0.000535	0.009917	0.007504
0.005896	0.016618	-0.001074	0.004153	-0.011126	-0.004961	0.018763	-0.009518	-0.000136	0.010855	-0.000806	0.003483	0.013401	0.001339	0.007236	-0.006569	0.005896	0.014876	-0.022117	-0.00094
-0.032169	-0.021044	-0.058171	-0.023055	-0.079348	-0.051603	-0.0189	-0.075997	-0.043696	-0.023055	-0.071976	-0.028818	-0.003754	-0.045974	-0.026942	-0.073182	-0.048923	-0.029488	-0.071172	-0.040747
-0.156817	-0.100926	-0.245009	-0.143414	-0.34647	-0.224771	-0.132156	-0.309746	-0.192469	-0.123176	-0.317117	-0.165529	-0.092885	-0.235627	-0.137383	-0.327706	-0.219543	-0.132022	-0.292858	-0.173437
-0.483717	-0.37073	-0.622305	-0.478892	-0.791049	-0.614397	-0.444714	-0.75084	-0.556362	-0.422867	-0.787698	-0.527947	-0.361482	-0.623243	-0.47715	-0.787564	-0.615469	-0.440291	-0.707682	-0.524462
-0.991692	-0.839568	-1.09771	-0.953896	-1.09771	-1.09771	-0.954164	-1.09771	-1.082833	-0.906985	-1.09771	-1.068626	-0.80606	-1.09771	-0.960329	-1.09771	-1.09771	-0.927626	-1.09771	-1.036727
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-0.715188	-1.09771	-1.09771	-0.482779	-1.09771	-1.09771	-0.503688	-1.09771	-1.09771	-0.909934	-1.09771	-0.079482	-0.963814	-1.09771	-0.523792	-1.09771
0.406781	-0.166333	0.979894	0.09382	1.098109	0.836214	-0.031633	1.098109	0.834203	0.185094	1.098109	1.098109	0.15038	1.013268	0.686368	1.098109	1.098109	0.244336	1.098109	0.837152
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.573648	1.098109	1.098109	0.460795	0.698431	1.098109	1.098109	1.037393	0.056961	1.082428	1.098109	0.729124	1.004422
0.419245	0.728453	0.280926	0.5195	0.063529	0.170351	0.390027	0.160701	-0.182685	0.116471	-0.42461	-0.448065	-0.046644	0.589598	-0.127464	0.093954	-0.16258	0.234418	0.026268	0.077334
0.470981	0.208014	0.742125	0.358128	0.366035	0.30867	0.38815	1.098109	0.390027	-0.031633	0.680203	0.342446	-0.213378	0.878299	0.195013	1.098109	0.295535	0.037795	0.795067	0.483178
1.098109	1.098109	1.098109	1.098109	0.410265	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
0.994772	1.098109	-0.27664	0.08819	-1.09771	0.074385	1.098109	-0.466695	0.70607	0.855112	0.083633	1.015949	1.098109	-0.333469	1.086315	0.083231	0.485188	1.098109	0.078674	0.583031
-0.444312	-0.537061	-1.09771	-1.09771	-0.85726	-0.82402	-0.527009	-0.359471	-0.471252	-0.289105	-0.411877	-0.521648	-0.438013	-1.09771	-0.147167	-0.230668	-0.250906	-0.317654	-0.441364	-0.575528
-0.025869	-0.550062	-0.493233	-0.870663	0.552472	0.284009	-0.135104	0.759817	0.067148	0.296206	0.525666	0.028949	-0.630078	-0.43292	0.369252	0.432514	0.70473	-0.139125	0.448196	0.095562
0.176918	0.298216	-0.130949	0.185228	0.425143	0.522717	0.348075	0.558369	-0.067821	0.732608	0.06822	0.555956	0.338023	-0.201985	0.45731	0.015948	0.715587	0.464414	0.227314	0.333466
-0.21177	0.011659	0.522717	0.482776	0.718803	0.475672	-0.119021	0.738104	-0.341511	0.082963	-0.202119	0.316444	0.253182	0.0323	-0.225709	0.220746	0.416431	0.210962	0.315372	0.163649
-0.001074	0.327971	1.098109	1.098109	0.746816	0.80083	0.217664	0.443639	0.442299	0.323414	0.017824	0.397532	0.41174	0.698297	0.145153	0.13939	0.596568	0.787963	0.562256	0.699503
-0.769872	0.180805	-0.280259	0.480765	-0.728859	-0.530896	-0.394721	-1.09771	-0.034179	-0.212172	-1.09771	-0.726848	0.304113	-0.003486	-0.380782	-1.09771	-0.70795	0.337889	-0.761696	-0.078946
-1.09771	-1.09771	-1.09771	-1.033778	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.922131	-0.666267	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.080823
