-1.09771	-1.09771	-0.945452	-1.044366	-1.03485	-0.731271	-0.988074	-1.09771	-0.867446	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.989414	-0.745881	-0.906315	-0.937678	-0.82201	-0.996651	-1.09771	-1.065543	-1.09771	-1.09771	-1.09771	-1.018096	-1.09771	-1.09771	-1.09771	-0.820536	-1.09771	-1.09771	-1.09771
-0.937008	-0.844393	-0.589199	-0.77148	-0.948401	-0.861147	-0.829516	-0.825495	-0.934997	-1.09771	-1.09771	-1.09771	-0.801637	-1.058305	-1.09771	-0.729529	-0.423001	-0.550598	-0.856724	-1.09771
-0.653802	-0.679402	-0.420053	-0.653266	-0.812762	-0.887685	-0.985125	-0.786224	-0.904841	-1.09771	-1.068626	-0.915027	-0.726714	-1.037531	-1.079348	-0.56561	-0.241256	-0.308808	-0.949205	-1.09771
-0.433858	-0.486934	-0.338294	-0.459056	-0.657689	-1.072513	-1.09771	-0.68168	-0.975743	-1.093019	-0.85659	-0.795338	-0.680474	-0.934327	-0.943039	-0.615737	-0.350491	-0.360409	-1.012869	-1.09771
-0.396597	-0.366977	-0.410939	-0.394319	-0.631955	-1.008044	-1.040345	-0.465489	-0.930172	-0.773089	-0.740922	-0.799091	-0.639326	-0.811958	-0.837423	-0.770274	-0.487068	-0.470046	-0.8842	-0.978289
-0.421527	-0.414155	-0.650585	-0.487604	-0.650585	-0.882055	-0.850424	-0.489481	-0.830454	-0.564269	-0.634367	-0.682484	-0.64576	-0.746551	-0.65474	-0.870931	-0.716528	-0.6534	-0.975341	-0.837423
-0.670153	-0.756335	-1.038201	-0.800431	-0.813566	-0.964082	-0.889695	-0.621769	-0.812896	-0.496718	-0.620696	-0.58558	-0.799225	-0.795204	-0.677257	-1.070234	-1.076265	-1.09771	-1.09771	-1.09771
-1.001208	-0.895056	-1.088328	-1.08806	-0.816247	-0.759552	-0.752448	-0.520442	-0.849486	-0.459994	-0.574054	-0.749499	-0.868384	-0.622841	-0.817855	-1.09771	-1.097308	-1.09771	-1.09771	-1.09771
-0.98097	-0.677123	-0.804586	-1.035654	-0.630883	-0.410001	-0.393381	-0.368853	-0.696691	-0.392443	-0.344594	-0.706878	-0.660503	-0.248494	-0.587725	-0.805792	-0.847744	-1.09771	-0.964752	-1.09771
-0.756469	-0.487336	-0.516957	-0.779254	-0.458117	-0.19783	-0.199975	-0.331057	-0.416434	-0.286827	-0.131887	-0.387886	-0.460798	-0.046242	-0.272217	-0.356656	-0.439085	-0.843053	-0.451684	-0.860745
-0.528617	-0.35411	-0.281599	-0.449808	-0.204934	-0.01126	-0.121835	-0.334005	-0.212306	-0.193273	-0.098514	-0.124784	-0.286425	-0.015013	-0.029756	0.075994	-0.100524	-0.359203	-0.019972	-0.266186
-0.379576	-0.278919	-0.140599	-0.158694	-0.040345	0.012999	-0.089266	-0.378101	-0.115938	-0.19582	-0.283744	-0.105618	-0.199573	-0.159632	0.107357	0.175176	-0.07077	-0.049325	0.009917	0.186569
-0.339769	-0.255464	-0.0126	0.009381	-0.122773	-0.047314	-0.171963	-0.424744	-0.157219	-0.323283	-0.429971	-0.280795	-0.176788	-0.247824	-0.065811	0.10615	0.103872	-0.093287	-0.013271	0.215117
-0.216327	-0.043427	0.306794	0.168743	-0.048655	0.204127	-0.157085	-0.15226	-0.097442	-0.227049	-0.143682	-0.140734	0.180001	-0.006301	-0.110041	0.380645	0.501004	0.137916	0.380779	0.193136
0.201848	0.352498	0.60863	0.46428	0.382923	0.534243	0.166598	0.356519	0.291917	0.213911	0.28173	0.286153	0.511324	0.176918	0.145689	0.51883	0.560647	0.56507	0.631281	0.448464
0.624312	0.578876	0.599114	0.693069	0.667202	0.569761	0.452351	0.617476	0.550193	0.428896	0.429834	0.452351	0.487467	0.211364	0.225572	0.240181	0.340167	0.589062	0.474466	0.502076
0.754321	0.586113	0.479559	0.647231	0.577535	0.471383	0.476744	0.631818	0.487601	0.398873	0.482776	0.433721	0.457846	0.350354	0.184826	0.081489	0.222757	0.420988	0.379974	0.35022
0.769065	0.603269	0.449134	0.487601	0.43935	0.394718	0.455031	0.55475	0.419379	0.4746	0.493498	0.423266	0.385604	0.418709	0.213643	0.15668	0.217396	0.38547	0.381717	0.333198
0.765982	0.599114	0.394316	0.401955	0.427689	0.314568	0.436937	0.42903	0.374345	0.50918	0.394986	0.359602	0.242459	0.406647	0.232273	0.269936	0.268059	0.389223	0.355581	0.360138
0.627797	0.472321	0.304917	0.350622	0.384934	0.255996	0.380511	0.354643	0.30934	0.448598	0.372201	0.352498	0.214715	0.412946	0.313495	0.381449	0.351962	0.431174	0.379304	0.435999
0.413214	0.337219	0.2824	0.27141	0.26176	0.25546	0.362819	0.315372	0.280256	0.392171	0.362014	0.352096	0.187507	0.364293	0.373809	0.477549	0.421926	0.4939	0.417101	0.522717
0.271276	0.265244	0.266451	0.216591	0.188713	0.27007	0.343384	0.262832	0.245006	0.295937	0.313629	0.314568	0.207745	0.40611	0.378902	0.540677	0.460393	0.52647	0.461197	0.543492
0.179599	0.191796	0.228252	0.198363	0.213107	0.289906	0.298886	0.252378	0.227716	0.251439	0.362282	0.396728	0.370056	0.511592	0.477012	0.545904	0.45798	0.537326	0.498457	0.582092
0.112852	0.149308	0.248893	0.22986	0.273688	0.317114	0.319259	0.261894	0.284679	0.30599	0.416565	0.476074	0.483178	0.493766	0.547646	0.5002	0.39646	0.50355	0.47661	0.570432
0.136173	0.154803	0.228252	0.280792	0.257069	0.249161	0.283205	0.208416	0.33226	0.315506	0.342178	0.411338	0.444175	0.381717	0.446051	0.389223	0.27074	0.402492	0.37984	0.46495
0.140462	0.105346	0.149844	0.236294	0.169279	0.153463	0.13108	0.150112	0.286153	0.24581	0.245676	0.303711	0.359602	0.277039	0.27972	0.263502	0.162443	0.265379	0.270204	0.348879
0.131616	0.097304	0.174506	0.213375	0.188981	0.159092	0.094758	0.203725	0.238438	0.248357	0.239377	0.242057	0.313763	0.183486	0.158288	0.187373	0.090871	0.172495	0.187775	0.27275
0.241253	0.181073	0.241521	0.268327	0.263904	0.160433	0.178527	0.2887	0.268327	0.308402	0.22651	0.165124	0.185228	0.049724	0.052404	0.084706	0.004958	0.125317	0.095696	0.21056
0.348075	0.219808	0.256398	0.282534	0.267255	0.163113	0.213241	0.295401	0.250903	0.263234	0.148236	0.001205	-0.005899	-0.002146	-0.048655	0.006164	-0.036994	0.069292	0.011793	0.117543
0.404234	0.258141	0.317516	0.304783	0.336013	0.310681	0.235892	0.323146	0.164588	0.214313	0.154133	-0.058841	-0.006703	0.142741	-0.034715	0.07988	0.061518	0.073179	0.054415	0.083499
0.513201	0.382923	0.438948	0.425411	0.50355	0.556358	0.335878	0.428493	0.205467	0.295937	0.329177	0.134699	0.166866	0.357189	0.098377	0.268461	0.318455	0.204529	0.280926	0.244202
0.636643	0.540141	0.510252	0.570968	0.621095	0.761693	0.456506	0.536656	0.393109	0.412946	0.53478	0.431978	0.337085	0.534243	0.270338	0.494704	0.625518	0.419782	0.578339	0.533573
0.687306	0.679934	0.537996	0.644819	0.65353	0.868515	0.562122	0.587454	0.582896	0.514541	0.637581	0.684626	0.484652	0.668676	0.468971	0.687574	0.829244	0.64254	0.818924	0.763301
0.691729	0.780859	0.58102	0.676986	0.636107	0.845194	0.690925	0.563462	0.732474	0.593753	0.673367	0.844256	0.642004	0.717329	0.669212	0.751775	0.866907	0.816779	0.939953	0.873742
0.674037	0.770271	0.603939	0.655943	0.543894	0.688244	0.766518	0.48425	0.804047	0.580484	0.622033	0.847338	0.725773	0.667068	0.765982	0.677656	0.742661	0.861814	0.881248	0.850823
0.596165	0.665593	0.616806	0.56172	0.419647	0.532903	0.725907	0.416565	0.744001	0.518428	0.491086	0.714782	0.705266	0.583433	0.749898	0.539739	0.542955	0.766652	0.703524	0.696152
0.516954	0.566947	0.630611	0.488405	0.355983	0.447794	0.660366	0.406915	0.622838	0.504757	0.392841	0.562524	0.65152	0.483848	0.674975	0.401553	0.370726	0.63423	0.521108	0.535852
0.469507	0.46495	0.542821	0.426885	0.350488	0.36684	0.548049	0.413616	0.492694	0.466156	0.273956	0.460393	0.5388	0.336013	0.508912	0.256533	0.246614	0.471919	0.355045	0.436401
0.375283	0.344456	0.366303	0.304247	0.349416	0.273956	0.377964	0.395656	0.360406	0.367108	0.136307	0.362148	0.346869	0.170619	0.299824	0.106687	0.125585	0.267791	0.228654	0.319393
0.239913	0.214849	0.18563	0.15534	0.297814	0.205065	0.263636	0.35022	0.246882	0.27208	0.063931	0.203322	0.134565	0.012061	0.166866	0.003215	-0.006703	0.142071	0.158556	0.187641
0.114862	0.047981	0.044631	0.052002	0.215519	0.171155	0.160165	0.21686	0.110707	0.148638	0.009381	0.025732	-0.02989	-0.110175	0.060178	-0.035654	-0.086719	0.106419	0.058972	0.066209
0.015412	-0.045036	0.007638	0.013267	0.154401	0.149844	0.026134	0.062591	0.001607	0.011793	0.002411	-0.049727	-0.078946	-0.130011	-0.059913	-0.012064	-0.070099	0.039269	-0.022251	-0.044634
-0.004693	0.011659	0.044631	0.055085	0.121564	0.09583	-0.052676	0.006298	-0.005095	-0.019034	0.087386	-0.023323	-0.053748	-0.067553	-0.078141	0.053879	-0.010054	-0.020106	0.017824	-0.084977
0.066075	0.107357	0.071437	0.145823	0.099717	-0.002548	-0.048923	0.007102	0.022113	0.018763	0.143411	0.021175	-0.000136	0.001071	0.021041	0.087118	0.042888	0.011927	0.070364	-0.040077
0.131482	0.158958	0.108697	0.186837	0.097438	-0.102937	-0.01193	0.007102	0.026536	0.028279	0.13041	0.033238	0.100387	0.078674	0.08685	0.10548	0.118213	0.091809	0.101325	0.034176
0.153061	0.155072	0.174238	0.179465	0.129204	-0.115134	0.054683	0.066746	0.050796	0.065137	0.169547	0.044631	0.199704	0.189919	0.130276	0.190724	0.199033	0.191528	0.196085	0.136039
0.166196	0.119553	0.239779	0.193404	0.162041	-0.00925	0.153195	0.204127	0.097841	0.172093	0.281328	0.092881	0.268327	0.297278	0.2182	0.307196	0.271812	0.288432	0.279318	0.293659
0.173166	0.069426	0.230665	0.212705	0.199972	0.116739	0.212168	0.322341	0.160031	0.283741	0.330785	0.156546	0.298618	0.358798	0.251037	0.381717	0.315908	0.310547	0.263904	0.416699
0.165526	0.026	0.14837	0.206941	0.241521	0.206405	0.219272	0.332394	0.222355	0.343518	0.301835	0.210024	0.249697	0.359468	0.208818	0.370726	0.285215	0.238706	0.207611	0.418709
0.13805	0.027475	0.054147	0.175846	0.223159	0.256533	0.197559	0.269802	0.238438	0.323146	0.273286	0.248089	0.170485	0.310681	0.181073	0.29071	0.171021	0.128399	0.134431	0.33561
0.089129	0.031227	-0.053078	0.12143	0.13108	0.203456	0.140462	0.164588	0.197693	0.230933	0.209086	0.221953	0.092211	0.205735	0.142339	0.172764	0.036723	0.036857	0.04396	0.211632
0.031227	0.003215	-0.124516	0.045703	0.020103	0.113924	0.073849	0.011659	0.120626	0.085912	0.100655	0.134431	0.011123	0.065405	0.046507	0.046239	-0.040345	-0.041015	-0.023055	0.082695
-0.020374	0.010855	-0.096101	-0.01059	-0.080688	0.071705	0.020103	-0.098648	0.03163	-0.059109	-0.006569	0.042754	-0.065542	-0.060985	-0.05415	-0.022117	-0.040479	-0.077605	-0.019704	-0.001878
-0.032035	0.046239	-0.036324	-0.022117	-0.148641	0.0323	-0.025601	-0.128269	-0.030427	-0.139795	-0.105752	-0.041417	-0.131485	-0.122773	-0.104947	-0.009518	0.033908	-0.031499	0.051734	-0.012869
-0.01193	0.072911	0.033238	-0.009116	-0.109907	0.008576	-0.031499	-0.099988	-0.026004	-0.14261	-0.148641	-0.073852	-0.110309	-0.068357	-0.047448	0.063395	0.162577	0.091809	0.168341	0.054683
0.044496	0.126389	0.136039	0.026536	0.021443	0.064199	0.049992	0.008978	0.024928	-0.052542	-0.084843	-0.006837	0.036321	0.084572	0.121564	0.171289	0.256801	0.259347	0.295267	0.156412
0.128265	0.184022	0.217396	0.065003	0.136709	0.126791	0.15534	0.122368	0.090871	0.080015	0.061518	0.111512	0.22021	0.236428	0.29004	0.242727	0.278648	0.367644	0.359736	0.258543
0.180269	0.190724	0.240315	0.10414	0.215519	0.133627	0.196219	0.1926	0.165526	0.18161	0.218066	0.218468	0.342178	0.337621	0.370994	0.25412	0.265915	0.388284	0.368716	0.327569
0.189517	0.157618	0.214045	0.137245	0.244872	0.114594	0.205199	0.253718	0.2119	0.260151	0.325424	0.278513	0.385336	0.368448	0.359468	0.24715	0.225706	0.383995	0.358262	0.36684
0.173702	0.114594	0.16767	0.143143	0.224901	0.072107	0.199704	0.267523	0.210426	0.295937	0.354643	0.276637	0.354911	0.315104	0.277441	0.21686	0.146896	0.313495	0.27208	0.362417
0.142473	0.048249	0.11178	0.143947	0.186033	0.006298	0.145153	0.206405	0.161773	0.268059	0.305454	0.212302	0.256935	0.207745	0.17665	0.142607	0.017958	0.168743	0.091675	0.276235
0.091675	-0.03686	0.019701	0.123306	0.109501	-0.063934	0.04396	0.099717	0.091675	0.196889	0.199168	0.099315	0.115667	0.089665	0.08752	0.046373	-0.10602	-0.007507	-0.092617	0.138452
0.029351	-0.114732	-0.078275	0.059776	0.000937	-0.111515	-0.081626	-0.013271	0.006298	0.088861	0.074787	0.001607	-0.020508	-0.00992	-0.02855	-0.046108	-0.183757	-0.182953	-0.241658	-0.022251
-0.030963	-0.155879	-0.141404	-0.00362	-0.093287	-0.121433	-0.175045	-0.088328	-0.07144	0.001741	-0.026406	-0.064068	-0.127196	-0.093555	-0.150384	-0.119691	-0.227451	-0.306395	-0.342583	-0.180675
-0.080152	-0.158157	-0.176386	-0.048923	-0.151858	-0.106556	-0.169148	-0.110577	-0.105752	-0.061924	-0.080152	-0.133228	-0.212842	-0.165663	-0.223966	-0.17156	-0.221956	-0.35478	-0.354244	-0.288033
-0.103741	-0.15092	-0.181345	-0.081492	-0.157085	-0.051603	-0.110041	-0.087926	-0.112453	-0.123444	-0.131083	-0.189521	-0.25868	-0.206676	-0.250906	-0.171695	-0.183087	-0.323953	-0.305189	-0.309612
-0.103339	-0.126258	-0.153466	-0.095029	-0.127196	0.002143	-0.04785	-0.044768	-0.098246	-0.134568	-0.182417	-0.22343	-0.263639	-0.210027	-0.235091	-0.146497	-0.138857	-0.255061	-0.237235	-0.248494
-0.096101	-0.084977	-0.094091	-0.077471	-0.070234	0.018763	0.018495	-0.00925	-0.068223	-0.118216	-0.193541	-0.252783	-0.251711	-0.186974	-0.187644	-0.122237	-0.105752	-0.186304	-0.163921	-0.176252
-0.062326	-0.035922	-0.021446	-0.035654	-0.00362	0.033774	0.048249	0.013535	-0.048387	-0.116474	-0.190057	-0.249164	-0.199975	-0.12331	-0.132692	-0.100524	-0.102937	-0.127733	-0.120361	-0.121969
-0.019168	0.004421	0.016618	-0.002146	0.025598	0.020237	0.036991	-0.000136	-0.059243	-0.1343	-0.172633	-0.19783	-0.126124	-0.048789	-0.07211	-0.106154	-0.112989	-0.125454	-0.108968	-0.0831
0.011659	0.005896	0.017556	0.003751	0.029753	-0.030024	0.004153	-0.062594	-0.093555	-0.183757	-0.126928	-0.131753	-0.075327	-0.007775	-0.050531	-0.118216	-0.103071	-0.147837	-0.113927	-0.069697
0.027207	-0.013271	0.002277	-0.015683	-0.005229	-0.082564	-0.069697	-0.139125	-0.129743	-0.210697	-0.075595	-0.065274	-0.04651	-0.007105	-0.086183	-0.110845	-0.076399	-0.162178	-0.121969	-0.071574
0.009783	-0.030963	-0.032705	-0.041149	-0.071306	-0.134434	-0.148239	-0.201985	-0.177592	-0.183757	-0.032169	-0.02024	-0.055356	-0.032571	-0.112453	-0.094359	-0.048789	-0.162446	-0.099988	-0.08109
-0.01193	-0.066079	-0.083503	-0.077069	-0.114195	-0.188716	-0.208687	-0.242329	-0.187242	-0.138455	-0.032973	-0.018364	-0.083234	-0.073316	-0.111381	-0.079616	-0.034984	-0.134166	-0.089668	-0.074388
-0.043427	-0.122639	-0.145827	-0.13229	-0.151322	-0.237637	-0.26632	-0.256402	-0.150518	-0.098648	-0.101731	-0.062058	-0.111515	-0.117144	-0.116206	-0.103339	-0.049057	-0.10669	-0.095029	-0.059511
