0.001473	0.000535	-0.001208	-0.002816	-0.005363	0.007236	0.012999	0.009515	0.010855	0.004958	0.001205	-0.00094	0.010453	-0.00161	0.007102	0.000803	0.006298	0.004019	0.004421	-0.002012	0.004153	0.011793	0.012597	-0.00362	0.002679	0.009515	0.004421	-0.012466	0.000266	0.0004	0.003081	0.006164	0.003483	0.007504	0.004958	0.005494	0.006834	0.004689	-0.002146	0.007906	0.002009	0.012865	0.011793	0.00737	0.010855	0.009515	0.006164	0.001875	-0.00094	0.011659	-0.005631	0.005494	0.008442	0.004287	-0.005363	-0.001074	-0.014879	-0.00094	0.009917	0.002947
-0.000136	0.011525	-0.002816	0.005762	-0.006435	0.010453	0.007772	0.006164	0.019567	-0.002146	0.000132	-0.000672	0.002009	0.000266	0.01702	0.003885	0.004689	0.001607	0.012463	0.010185	0.009246	0.009381	0.015412	0.002411	-0.005631	0.005226	0.010587	0.006566	0.000535	0.007906	0.013938	0.013938	0.004958	0.016082	-0.001074	0.007638	0.006432	0.006834	-0.015549	0.017288	-0.003218	0.020237	0.006834	0.001741	0.008308	0.004555	0.004153	0.008308	0.005762	0.00804	0.004421	0.004019	0.003751	0.002947	0.000937	0.000669	0.000266	0.004019	0.011257	0.005896
0.003215	0.015144	0.003885	0.010051	-0.00362	0.004958	0.004153	0.014742	0.004153	0.009246	0.002545	0.002277	-0.000672	0.009917	0.008442	0.009515	0.000937	0.00536	0.006432	0.016082	0.009783	0.007504	0.013133	0.01702	0.004421	0.008576	0.013133	0.015144	0.014876	-0.000672	0.015144	0.009649	0.020371	0.01568	0.009112	-0.000672	0.012061	0.00603	-0.001476	0.013535	0.007772	0.009917	0.012061	-0.001342	0.00871	0.008576	0.004823	0.004421	0.005628	0.015546	0.00536	0.012999	0.0067	0.011123	0.009917	0.00603	0.021041	0.012061	0.014072	0.007102
-0.001342	-0.002682	0.001071	0.001875	-0.004961	-0.006167	0.005762	0.004153	-0.00858	-0.000672	-0.002816	-0.009384	-0.004961	-0.003218	-0.003888	0.000132	-0.007373	0.004421	-0.005229	0.000669	-0.005363	-0.001208	-0.003084	0.007236	-0.002146	-0.001342	-0.001744	-0.002012	0.001607	0.000132	-0.007373	0.001607	0.003617	0.009515	-0.002012	-0.002146	0.007504	-0.00228	-0.008982	-0.002816	-0.004693	-0.007105	-0.003352	-0.005229	0.004019	-0.003754	0.001607	-0.015281	-0.007641	0.001071	-0.005497	-0.006837	0.004823	0.002277	-0.001342	-0.00362	-0.003352	-0.000806	0.001875	-0.00161
0.004958	0.010989	-0.006569	0.012865	-0.003084	0.00804	0.003081	0.015948	0.006566	0.009917	0.009649	0.010319	0.012597	0.005628	0.014876	0.007638	0.016484	0.008174	0.017556	0.013535	0.015278	0.002545	0.009381	0.00871	0.01702	-0.00161	0.010855	-0.005095	0.008308	0.015546	0.009381	0.018092	0.012463	0.019701	0.0067	0.018227	0.009112	0.015814	0.000266	0.019165	-0.011796	0.00603	0.001875	0.014474	0.00603	0.009381	0.0004	0.001205	-0.006435	-1.612236E-6	0.011257	0.004689	0.012195	0.012329	0.012463	0.006432	0.012195	0.010051	0.019165	0.011525
0.012731	-0.003754	0.001339	-0.003754	0.009381	-0.006837	0.008174	0.011257	-0.01756	0.008978	-0.009116	0.00804	-0.003888	0.008308	-0.002146	0.002277	-0.004693	0.000132	-0.002414	0.016886	-0.00228	0.013938	-0.004827	0.02265	0.015814	0.009112	0.005494	0.005494	0.004823	-0.012198	0.021979	-0.006971	0.019969	-0.005363	0.012061	-0.005631	0.0067	0.001205	0.007638	-0.002012	0.002411	-0.00161	0.018629	0.00536	0.018629	-0.002548	0.008576	-0.002548	0.012329	0.003483	-0.016085	0.003483	-0.010858	0.011659	-0.008848	0.007772	-0.00094	0.014474	0.000669	0.016752
-0.019168	-0.056428	-0.021312	-0.052139	-0.013807	-0.05281	-0.008177	-0.044634	-0.1087	-0.034179	-0.084977	-0.035922	-0.089668	-0.033509	-0.07211	-0.030829	-0.071842	-0.031097	-0.070502	-0.023725	-0.073182	-0.016219	-0.060985	-0.007909	-0.046376	-0.021581	-0.056026	-0.035252	-0.047582	-0.112319	-0.026272	-0.117814	-0.03753	-0.112587	-0.035386	-0.094895	-0.041685	-0.086049	-0.038602	-0.091008	-0.026004	-0.069161	-0.020508	-0.07077	-0.022519	-0.060449	-0.025735	-0.055758	-0.019168	-0.048923	-0.123176	-0.044768	-0.112855	-0.031365	-0.090204	-0.035118	-0.084575	-0.034715	-0.07412	-0.025333
-0.135372	-0.26833	-0.129743	-0.266454	-0.120361	-0.239514	-0.106556	-0.229864	-0.437611	-0.215925	-0.394319	-0.205336	-0.39901	-0.179602	-0.349687	-0.176252	-0.344594	-0.171426	-0.346872	-0.162044	-0.349553	-0.147569	-0.309076	-0.132826	-0.292858	-0.133764	-0.289507	-0.146631	-0.270743	-0.467902	-0.24769	-0.50342	-0.264712	-0.500337	-0.247154	-0.451818	-0.229864	-0.42729	-0.213914	-0.408124	-0.190459	-0.361616	-0.176654	-0.377029	-0.189252	-0.3265	-0.157621	-0.315375	-0.14127	-0.274898	-0.481841	-0.260289	-0.492563	-0.231874	-0.410001	-0.200109	-0.384803	-0.204398	-0.369657	-0.185366
-0.488944	-0.729663	-0.467097	-0.731673	-0.456107	-0.699372	-0.43493	-0.673638	-0.996651	-0.645358	-0.95336	-0.647234	-0.937812	-0.577404	-0.864229	-0.592818	-0.869725	-0.587591	-0.869055	-0.588663	-0.917842	-0.561589	-0.837021	-0.519637	-0.833671	-0.54001	-0.801101	-0.524328	-0.7881	-1.058708	-0.767862	-1.09771	-0.77979	-1.09771	-0.787296	-1.071038	-0.722023	-1.04316	-0.706074	-1.023055	-0.66372	-0.926554	-0.639326	-0.961133	-0.677927	-0.884602	-0.579549	-0.89519	-0.54068	-0.772285	-1.065275	-0.767191	-1.09771	-0.722157	-0.976815	-0.640265	-0.922533	-0.668813	-0.941297	-0.638656
-1.058976	-1.09771	-1.01756	-1.09771	-1.02386	-1.09771	-0.969845	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.47983	-1.09771	-0.983919	-1.09771	-0.903768	-1.09771	-0.815979	-1.09771	-0.861013	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.806194	-1.09771	-1.09771	-1.09771	-1.09771	-0.356924	-1.09771	0.187909	-1.09771	0.007772	-1.09771	-0.134836	-1.09771	-0.270475	-1.09771	-0.175983	-1.09771	-0.607695	-1.09771	-0.173973	-1.09771	-0.436807	-1.09771	-0.867044	-1.09771	-1.073317	-0.018498	-1.09771	0.052404	-1.09771	-0.388556	-1.09771	-0.566414	-1.09771	-0.569631	-1.09771
-0.381184	0.820666	-0.49712	1.098109	-0.20413	1.098109	-0.514946	0.927891	1.098109	0.304113	1.098109	0.201044	1.098109	0.318455	1.098109	0.270204	1.098109	-0.177056	1.098109	-0.015415	1.098109	-0.069831	1.098109	0.049322	1.098109	0.108831	1.098109	-0.088462	0.963677	1.098109	1.02064	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.673903	1.098109	0.896528	1.098109	1.098109	1.098109	0.68543	1.098109	0.444443	1.098109	1.098109	1.098109	1.098109	1.070767	1.098109	0.40477	1.098109	1.025331	1.098109	0.869051
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.90524	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.619353	1.098109	0.947727	1.098109	0.972121	1.098109	0.861278	1.098109	1.098109	1.098109	1.098109	1.098109	0.808067	1.030558	0.732742	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.905776	1.098109	1.098109	1.098109	0.480363	1.098109	0.889022	1.098109
0.96877	0.510386	1.098109	0.138586	0.663047	0.013401	1.098109	0.036857	0.139792	1.044095	0.864762	0.88929	-0.046778	0.546842	0.287896	0.579278	-0.525535	1.081489	-0.073986	0.973461	0.442835	1.079345	0.51052	0.574453	-0.051201	0.814367	0.932984	0.76491	0.758878	0.547512	0.7117	-0.410537	0.206807	0.211096	-0.130011	0.009649	0.648437	-0.122371	-0.431713	0.20225	0.887279	0.399141	0.860473	-0.517761	-0.50275	0.123842	0.401017	0.150514	0.43104	0.191528	0.231469	-0.294332	0.385738	0.80016	0.309072	0.394316	-0.520308	-0.363894	-0.621366	-0.169416
0.202518	0.522449	0.696822	0.659964	-0.016621	0.230397	-0.025199	-0.006033	0.823481	0.655541	1.098109	0.834337	1.098109	0.648035	0.930437	0.407853	0.405708	0.338559	0.966625	0.328775	0.904703	0.687172	1.079479	0.5707	0.631952	0.34459	1.008443	0.26377	0.660634	0.971987	0.896259	1.023856	0.664387	0.914086	0.006164	0.87267	0.75861	0.681409	-0.571507	0.772013	0.024124	1.098109	-0.053212	-0.259752	-0.516957	0.919715	-0.151188	0.278648	0.096768	0.626054	1.078407	-0.183891	1.098109	0.752579	1.098109	0.293525	1.098109	-0.476346	0.243129	-0.470046
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.041146	1.098109	1.022114	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.612115	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.964079	1.098109	1.098109	1.098109	0.83675	1.098109	1.008175	1.098109	0.95845	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	-0.083503	0.69575	0.084572	1.098109	0.454227	1.098109	0.881382	-0.507709	-0.012869	-0.851631	0.813161	0.169413	1.098109	0.019165	1.08283	0.470177	1.098109	0.517624	0.890362	0.221953	1.098109	0.794128	1.098109	0.921725	1.098109	0.488807	1.098109	0.070096	-1.09771	0.318186	0.190992	1.098109	-0.744674	0.671222	-0.295941	0.90658	0.506901	1.098109	-0.383328	1.098109	0.437742	1.035919	0.604877	1.098109	0.956305	1.098109	0.761157	1.098109	1.098109	0.02466	1.098109	0.218066	1.098109	0.225303	1.098109	1.098109	1.098109	0.868113	1.098109
-0.466427	-1.018632	-1.09771	-0.338964	-0.182551	-0.537329	-0.787832	-0.309076	-0.413887	-1.09771	-1.09771	-1.008982	-0.589199	-0.153332	-0.495646	-0.617748	-0.217667	-0.756469	-0.718672	-0.817051	-0.538536	-0.761294	-0.932987	0.155474	-0.353172	0.210426	-1.09771	-0.577941	-1.09771	-1.063265	-1.09771	-0.091812	-0.197428	-0.851229	-0.805122	-1.09771	-1.09771	-0.152662	0.241655	-1.09771	-0.935936	-0.996249	-1.047047	-0.925749	0.311217	-0.803246	-0.312426	-1.09771	-0.059511	-0.946792	-1.09771	-0.132692	-0.704867	-1.09771	-1.09771	-0.42528	-0.43426	-0.190593	-1.002415	-0.266186
-0.060985	0.321001	-0.540278	1.034043	0.420854	0.586783	-0.631419	0.312289	0.965285	-0.35679	-0.571239	-0.62083	0.292185	0.371665	0.857525	-0.121969	1.049724	-0.775635	0.23549	-0.406248	0.392037	-1.09771	-0.559981	-0.396597	0.430772	-0.258546	-0.324087	-0.292724	-0.012734	0.996112	-0.267526	0.806057	0.174506	0.861009	0.072107	0.00871	-0.637718	1.098109	0.762229	-0.439889	-0.681814	-0.099452	-1.09771	0.547512	0.168072	0.170217	-0.703125	-0.371802	-0.537597	-0.392443	0.16432	0.360004	0.83675	-1.09771	0.024794	-0.677793	-0.054016	-0.508915	0.231469	-0.657823
0.876289	0.709421	0.384934	0.513067	1.065406	0.567617	0.546842	0.668006	0.864762	0.524593	-0.75352	-0.225173	-0.178932	0.60863	0.638385	0.87334	0.587454	0.021845	0.260285	0.226644	-0.017962	-0.457983	-0.31055	0.380377	0.469909	0.695348	0.475538	1.098109	0.549523	0.839029	0.816243	-0.296477	-0.219945	0.526604	0.82576	0.309206	0.523789	0.948129	1.098109	0.527006	0.56172	-0.121433	0.479961	1.098109	1.098109	0.612249	0.912477	1.098109	1.098109	0.670418	0.284947	1.098109	0.70406	0.321135	0.179867	0.549255	0.149576	0.845194	0.994236	0.73234
0.260419	0.695616	0.045167	0.051332	-0.091276	0.024928	0.420184	0.533171	0.93218	0.522985	-0.050263	-0.385071	-0.210161	-0.295136	0.457846	0.303443	0.143277	-0.329314	0.128131	-0.239246	-0.428229	-0.417908	-0.214182	-0.300096	-0.011662	0.128131	0.109903	0.705534	0.473796	1.083232	0.715721	-0.164859	-1.09771	0.514273	0.573916	0.756734	0.091541	-0.044232	0.717329	0.719473	-0.344862	-0.220079	0.863154	1.098109	1.098109	0.138318	1.091944	1.098109	0.567483	0.342044	0.516149	0.327301	0.229056	0.107893	0.118615	0.236026	-0.155745	0.566679	0.94947	0.647365
0.248357	0.90028	0.676852	0.675914	-0.146229	0.43104	0.837286	0.900414	0.474332	1.042621	0.585577	0.445113	-0.032169	-0.005899	0.783272	0.566009	0.621095	0.426751	0.787025	0.239243	0.266853	0.681677	0.294463	-0.392443	0.38681	0.40611	0.878165	1.098109	1.098109	1.098109	1.098109	0.61627	0.116471	0.87066	1.098109	1.098109	0.797613	0.271008	0.721216	1.098109	-0.054686	0.92521	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.470311	1.083768	1.098109	0.5644	0.891702	0.701781	1.098109	0.772818	0.738506	1.098109	1.098109	1.098109
-0.424476	-0.724972	0.33561	-0.68168	-0.562527	-0.503822	0.593753	-0.232142	-1.09771	0.131482	-0.416702	-0.125856	-1.09771	-0.271011	-0.5829	0.348477	-0.715054	0.545368	-0.432518	0.179331	-0.543361	0.917704	-0.679402	-0.22075	-0.545773	0.748156	-0.11835	1.098109	0.952016	-0.318056	0.798149	-0.705806	-0.005363	-0.54202	1.04061	0.158288	0.931912	-0.961133	0.434659	0.348879	0.504891	0.225437	1.098109	0.606218	0.917302	0.683419	1.098109	1.013804	0.950944	0.73234	0.067818	0.353571	-0.285352	0.840369	0.308	1.098109	-0.074522	1.098109	0.546172	1.098109
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.943843	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.914223	-1.09771	-0.915161	-1.09771	-0.804184	-1.09771	-1.09771	-1.09771	-0.936874	-1.09771	-0.842517	-0.877632	-1.09771	-1.09771	-1.09771	-1.09771	-1.08739	-0.648307	-1.09771	-0.655946	-1.09771	-1.09771	-0.97132	-0.613057	-1.09771	0.184156	-1.09771	-1.09771	-1.09771	-0.713981	-1.09771	-1.021983	-1.09771	-1.09771	-1.09771	-1.09771	-0.591344	-1.096102	-0.526071	-1.09771	-0.798421	-1.09771	-0.476077
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.534515	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.883262	-0.995445	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.802441	-0.66171	-1.09771	-0.914893	-1.030025	-1.09771	-1.09771	-1.01756	-0.766923	-0.996383	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.839568	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.696557	-1.09771	-1.09771	-1.09771	-1.09771	-0.152394	-0.740117	-0.46817	-1.09771	-1.09771	-1.09771	-0.931245	-1.09771	-1.09771	-0.312158	-0.254793	-1.028149	-0.537597	-0.956576	-0.661039	-1.09771	-0.61051	-1.09771	-1.09771	-1.09771	-1.09771	-0.847744	-0.250638	-0.56695	-1.09771	-0.763707	-0.610644	-0.869189	-1.09771	-0.909532	-0.330923	-0.590405	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.940761	-1.086184	-1.09771	-1.075059	-0.653534	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.718404	-0.82134	-0.863827	-0.851094	-0.506904	-0.335748	-0.783275	-1.069296	-0.90417	-1.09771	0.011123	0.091005	0.410265	-0.966897	-1.01689	-1.057233	-0.652461	-1.09771	-0.77081	-0.161776	-0.07412	-0.936874	0.134297	-0.071038	-0.437075	-1.09771	-0.054016	-1.09771	-1.09771	-1.09771	-1.09771	-0.650853	-0.239916	-0.53036	-1.09771	-1.09771	-0.866776	-0.524328	-1.09771	-0.937678	-0.60287	-0.415898	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.896531	-0.902696	-0.842785	-0.945988	-1.09771	-1.012467	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
