-0.00228	-0.003888	-0.001208	-0.010724	0.010319	0.001741	-0.004291	0.002277	0.002277	0.002143	0.005092	-0.001208	0.004958	0.000266	-0.006569	-0.005363	-0.001476	0.003215	0.005092	0.006566	0.001339	0.002411	-0.007641	0.003349	-0.005229	0.004689	-0.001342	-0.007775	-1.612236E-6	0.003215	-0.007105	0.001205	-0.004827	-0.004291	0.013267	-0.00161	0.000937	0.003349	-0.004291	0.000132	0.008174	-0.003084	-0.01193	-0.00027	0.008978	0.000803	0.002143	-0.008311	0.009649	0.012195	-0.001208	0.003081	0.012061	0.011525	-0.013405	-0.012332	0.006432	0.008308	0.004019	-1.612236E-6	-0.002548	0.001339	-0.014075	-0.001744	-0.001208	-0.001342	0.004421	0.000937	0.002009	0.004555	0.002143	0.003215	-0.002682	0.004287	-0.00094	0.003081	0.001339	0.002009	0.009112	-0.00161	-0.00228	-0.004291	0.000803	-0.00362	-0.001208	0.000266	0.013267	-0.00295	0.001875	-0.001074	0.005494	0.006298	0.001473	-0.004693	0.002679	-0.002548	0.002277	-0.005095	0.001741	0.005896	-0.001208	0.005092	-0.001074	0.007906	0.001205	-0.001074	-0.01126	-0.003352	-0.008043	0.006164	-0.011126	0.000937	0.012329	-0.005899	0.002277	0.007772	-0.012064	0.007906	0.008308	0.003483	-0.003888	0.001607	-0.003084	-0.002548	0.002545	-0.007909	0.000266	-0.007775	0.002009	0.007504	0.003215	0.00804	0.00536	0.003617	-0.005497	-0.001074	0.002545	0.003349	0.008844	-0.006569	-0.001476	0.001741	0.007236	-0.005631	0.010051	-0.00295	0.000535	0.006298	-0.006971	0.008308	0.006834	0.00737	0.010989	0.001473	-0.006301	0.000535	-0.004693	-0.002816	0.001071	-0.003218	0.00603	0.00737	-0.001342	-0.004693	-0.010054	0.005628	-0.007641	-0.013807	-0.00027	-0.010188	0.001875	-0.009116	-0.002548	0.008174	0.000669	-0.005095	0.00536	-0.002414	-0.001744	0.000535
0.002277	-0.008177	-0.000672	-0.000136	-0.000806	-0.004827	0.008442	-0.006167	0.001205	0.006968	0.007102	0.0004	-0.005765	0.001205	0.006164	-0.003218	-0.003486	-0.000404	0.008978	0.000669	0.001875	0.003483	-0.003754	-0.00094	-0.004559	0.001607	-0.000672	0.000937	0.004019	-0.001878	-0.011126	0.006834	-1.612236E-6	-0.003486	0.006566	-0.005363	-0.003888	-0.006435	-0.000136	-0.00027	0.009381	-0.006301	-0.013673	0.001339	0.006834	0.005092	0.000669	0.003617	0.008308	0.008576	0.002277	0.004287	0.002143	0.010721	-0.005095	0.000669	0.010855	0.003081	-0.008848	0.002143	0.004555	-0.00295	-0.004961	-0.005229	-0.003218	-0.00027	0.007236	-0.002548	-0.000806	0.003483	0.011659	0.002947	0.001607	-0.006167	0.001071	0.006834	-0.000136	-0.000538	0.017824	0.003617	0.001205	0.000132	0.003483	-0.010054	-0.00027	-0.004559	0.005896	0.003081	0.001607	0.004421	-0.000538	-0.005899	-0.000136	-0.002682	0.005494	-0.010188	0.013267	-0.00228	-0.006167	-0.005765	0.000132	0.009649	-0.003754	0.010319	-0.004961	0.002009	-0.006837	-0.003084	-0.007373	-0.000404	-0.002548	-0.008311	0.002545	0.004555	-0.001878	-0.000672	-0.004023	0.002143	0.005896	0.005762	-0.003218	0.004153	-0.001744	0.008978	-0.007239	-0.011662	-0.000136	0.003751	0.001741	0.001473	0.003751	0.006834	-0.00161	-0.00027	-0.002682	0.001741	0.003081	0.002277	0.007236	-0.016219	0.001607	-0.008043	0.003617	-0.008714	0.007102	0.003349	0.004287	-0.005899	-0.000806	0.002813	-0.003084	-0.000672	0.004019	0.001071	-0.00295	0.004555	0.004287	0.001205	-0.000672	-0.002816	0.006566	-0.000136	-0.00925	-0.005497	-0.012198	0.002947	-0.008177	-0.005229	0.005762	-0.009518	0.000266	-0.013137	0.0067	-0.00228	0.005896	-0.006435	0.006164	0.00603	-0.005631	0.002679
0.003617	0.002143	-0.000538	-0.000806	-0.002414	-0.010322	0.007236	0.00603	0.001875	0.01702	0.007236	0.002813	-0.001208	-0.001074	0.007504	-0.007373	0.005896	-0.000404	0.004421	-0.011528	-0.001476	0.002009	0.002143	0.001205	0.005896	0.008576	-0.003218	0.001875	-0.01126	0.000132	0.002679	0.006164	0.001205	0.004689	0.002545	-0.006703	-0.003352	0.000669	-0.006837	-0.001878	0.001875	-0.003218	-0.008043	0.000266	-0.006569	0.002545	-0.006033	0.011391	0.003751	0.008978	-0.00027	0.002947	0.007906	0.004958	-0.001878	0.003215	0.000132	0.009381	-0.007507	0.002277	0.005092	-0.003888	0.006968	-0.005631	-0.001074	0.002411	0.000132	0.002545	0.008174	0.00737	0.002009	0.004823	-0.003888	-0.002548	0.001071	0.006432	-0.00094	0.000535	0.011659	0.001875	0.010453	-0.007775	0.004958	-0.006033	-0.010724	-0.007507	0.004689	0.000669	0.009783	0.009649	-0.002816	-0.005229	0.00804	0.006968	0.003081	-0.007507	0.008174	0.005762	-0.007775	0.006968	0.000803	0.015144	-0.008446	0.001741	0.003617	0.000266	0.005762	-0.003218	-0.010858	0.002545	0.006566	0.002947	0.000803	-0.000672	0.003215	0.002009	-0.004961	-0.000538	0.006834	0.003885	-0.008043	0.005762	0.009381	0.012463	-0.000136	0.003483	0.010185	0.006566	0.002947	0.011927	0.009515	0.009112	0.005762	0.006968	-0.005229	-0.003888	0.002679	-1.612236E-6	-0.001074	-0.009518	0.007504	0.003885	0.004421	-0.005497	-0.001878	0.000535	-0.00094	-1.612236E-6	-0.00027	-0.005899	-0.00295	0.000803	-0.00228	0.00737	-0.005631	0.002143	0.009783	-0.005631	-0.002682	-0.000538	0.00737	-0.00992	0.000535	-0.00161	-0.007373	-0.00295	-0.010992	0.00536	0.003081	-0.00925	-0.001744	-0.008982	0.003483	0.002813	-0.006167	-0.012869	0.005762	0.006566	-0.00094	0.008576
-0.004961	0.006834	0.003885	-0.009384	0.002277	-0.00925	-0.00228	-0.00094	0.000535	0.008442	0.003215	-0.003084	-0.000672	0.009246	-0.007105	-0.004157	0.003349	0.003483	0.007906	0.002545	-0.000806	-0.001744	0.000669	-0.002012	0.001607	-1.612236E-6	-0.004693	-0.001476	0.002947	0.004153	0.001205	-0.002146	-0.004157	0.00536	0.001607	0.000803	0.002009	0.003751	-0.00228	-0.002682	0.000937	-0.001208	-0.003352	0.000803	-0.004425	0.005762	-0.007909	0.005226	0.006834	0.009649	0.001741	-0.000538	0.001741	-0.00094	-0.003486	-0.003888	0.002009	0.010185	-0.004559	-0.001476	0.000803	0.009381	-0.005095	-0.00228	-0.00027	-0.002816	0.004287	0.004019	0.003751	-0.003486	0.002411	0.009515	0.001875	0.0067	0.001875	0.005628	-1.612236E-6	0.003751	0.008174	-0.004559	0.003885	-0.007507	0.002679	-0.003888	-0.00925	-0.000806	0.001607	-0.004425	-0.00362	-0.001476	-1.612236E-6	0.001473	0.0067	-0.008043	0.006834	-0.003888	-0.003218	0.007638	0.004153	0.001607	-0.003754	0.011257	0.003483	-0.001342	-1.612236E-6	-0.006569	0.001071	0.004555	-0.00362	0.001473	-0.003888	0.006432	0.001741	0.002411	0.003885	-0.000136	0.003483	-0.006971	0.003751	-0.002414	-0.011394	0.001205	0.013267	0.00737	0.001875	0.003349	0.010721	-0.000404	-0.003888	0.002009	0.009649	0.010319	0.010721	0.00536	0.002813	-0.003218	0.002947	-0.000672	0.003081	-0.00295	-0.007105	0.010989	0.002411	-0.003754	0.006164	0.002545	-0.000672	0.010587	0.004823	-0.004961	0.004823	-0.004291	-0.002548	0.012195	-0.006971	0.004421	0.001071	-0.007641	-0.001342	-0.003084	0.002947	-0.001476	0.000132	-0.003218	-0.011662	-0.007373	-0.006301	-0.004827	0.005494	-0.005631	0.010319	-0.01059	-0.007373	0.009246	-0.014343	-0.008446	0.002947	0.001875	-0.00362	0.004823
0.001741	0.004019	0.003081	0.001473	-0.00295	-0.003218	-0.004023	-0.006971	0.004287	0.004287	0.001875	-0.015013	-0.009652	0.016216	-0.003888	0.003349	0.003885	-0.000404	0.010989	0.003751	0.002947	-0.002816	-0.001074	-0.004023	-0.001744	-0.00228	-0.001074	-0.001878	0.009649	-0.005095	-0.001476	-0.004827	-0.003486	-0.000806	0.000937	-0.002816	0.000266	0.006834	0.005494	-0.005229	-0.000672	-0.006033	-0.001744	0.002947	-0.003888	0.000535	-0.00027	0.006566	0.008174	0.006566	-0.000672	0.00536	0.003081	0.002947	0.005092	-0.002816	-0.006167	0.003081	-0.002682	0.00737	0.007236	-0.000672	-0.006703	-0.000806	0.003617	-0.004693	0.007906	0.012999	-0.001878	-0.00161	0.007236	0.002009	0.002411	0.003617	0.002277	0.006298	0.003617	-0.001744	0.012329	-0.001074	0.000535	-0.001074	-0.000538	-0.000672	-0.007105	0.003215	0.001875	-0.000538	-0.003888	0.0004	-0.002548	-0.011796	0.00737	-0.011126	0.00536	-0.00295	-0.000404	0.006968	0.003885	-0.001342	0.004555	0.007102	0.00737	-0.004559	0.001339	-0.004291	0.003081	0.007906	-0.00362	-0.001878	-0.001744	-0.003084	-0.007909	0.006298	0.007102	-0.00858	0.00536	-0.005899	0.000132	0.000535	-0.009652	-0.005497	-0.005765	0.009649	0.001339	-0.002682	0.005494	0.003483	0.001071	-0.001476	0.004019	0.007102	0.003617	-0.005095	0.007504	-0.001074	0.005896	-0.005229	0.006164	0.003885	0.001205	-0.003352	-0.003754	0.005896	0.002009	-0.00027	0.003885	0.004019	0.008576	-0.000672	-0.008043	-0.004425	-0.002146	0.005092	0.000266	0.008576	-0.002816	0.000937	0.000132	-0.009518	-0.003888	0.010185	-0.002816	0.002143	-0.00858	-0.008714	0.001071	-0.004827	0.009381	0.004019	0.012195	-0.006569	-0.008848	-0.000806	-0.006703	-0.001342	0.002545	0.007638	-0.008982	0.004689
0.007504	0.007772	0.007236	0.003751	0.004823	0.001741	-0.001744	0.002411	0.001607	0.008442	0.002143	-0.005363	0.006432	0.005762	-0.001476	-0.00161	0.01501	0.002277	0.00737	0.003483	0.005494	-0.002816	0.005494	-0.00161	0.006968	0.00603	0.000803	0.000803	0.004555	0.002411	0.003751	-0.001208	-1.612236E-6	0.005092	0.002411	0.002947	-0.004157	0.010051	0.005494	-0.008848	0.002009	0.004555	0.001205	-0.002414	-0.007373	0.004287	0.007504	0.006968	0.001473	0.0067	-0.001342	0.00737	0.009917	-0.00027	0.006432	-0.00228	-0.011394	0.008978	-0.00161	0.007102	0.010319	0.004421	-0.007105	0.002545	-0.002548	0.00603	0.006298	0.011659	0.0067	0.000937	0.002411	-0.001878	0.007906	0.004153	0.001741	0.000535	0.008576	-0.003888	0.005226	0.004019	0.011123	0.0004	0.004153	-0.006167	-0.011126	0.001473	0.009381	-0.008848	0.009381	0.010453	0.0004	-0.007105	0.010453	-0.00362	0.002277	0.001741	0.004958	0.013804	0.001339	0.006834	0.007236	0.011123	0.002545	0.000803	0.006834	0.002411	0.009112	0.005628	0.002813	0.004823	0.004287	-0.005899	0.001473	0.0004	0.007504	-0.004961	0.002143	0.013938	-0.00362	0.007102	-0.002146	0.003617	-0.003888	0.010319	0.003617	0.006298	0.007236	0.002679	0.011391	0.015144	0.000803	-0.001342	0.008308	-0.00027	0.006164	-0.003218	0.002813	0.001607	0.00536	0.010453	0.020773	-0.005497	0.003617	0.009515	0.003215	0.002143	0.003215	0.007102	-0.00094	0.001339	-0.006703	0.001071	-0.004291	-0.001342	0.001071	0.0004	-0.005363	-0.003084	0.002679	0.000535	-0.006301	0.004555	0.002679	0.008442	-0.00228	-0.00228	-0.003754	0.003617	0.005226	0.004958	0.005494	-0.005095	0.001339	0.005494	-0.005497	0.001339	-0.001744	0.005628	0.002813	0.001741
0.010453	0.014742	0.011793	0.003215	0.011659	0.003617	0.001875	0.001875	-0.003888	0.002545	0.007102	0.004287	0.01702	0.012195	0.000266	0.002411	0.0067	0.00536	0.013804	0.019299	0.011391	0.004287	0.009649	0.008576	0.001339	0.009112	-0.00161	0.006834	0.014206	0.010855	0.00603	0.001741	0.008442	0.009917	-0.002548	0.010185	-0.003084	0.003483	0.004689	-0.001744	0.010319	0.010721	-0.000672	-0.003218	0.005896	0.016216	0.007906	0.010855	0.010051	0.003885	0.002143	0.006968	0.001607	-0.006703	0.003349	0.001339	-0.003084	0.011525	-0.00161	0.005092	0.00603	0.020371	-0.00858	0.0004	-0.005095	-0.00295	0.013267	-0.000136	0.003081	-0.001208	0.005762	0.003751	0.014206	0.004153	0.005494	-0.001878	0.012597	0.000669	0.005762	0.002411	0.00603	-1.612236E-6	0.01635	-0.004693	0.002143	-0.00094	0.013669	-0.000806	0.008844	0.004019	0.004823	0.004823	0.004689	-0.000136	0.001741	-0.006033	0.012865	0.010453	0.007638	-0.001208	0.001339	0.010319	0.007772	0.008308	0.002009	0.007906	0.006164	0.014742	0.005762	-0.000404	0.000266	-0.003218	0.017556	0.009649	0.004555	-0.002682	0.004689	0.009649	-0.00161	0.012463	-0.000136	0.006298	0.006164	0.008844	0.005628	0.000535	0.009246	0.000535	0.006968	0.009381	0.00804	0.006566	0.016752	0.000803	0.003617	-0.000136	0.001741	0.001071	0.005628	0.002947	0.005226	-0.000672	0.010587	0.011391	0.007906	0.002009	0.003349	0.014474	0.004958	-0.001342	0.007504	0.003885	-0.00228	0.002545	0.002009	-0.003084	-0.001476	-0.003486	-0.001208	0.013401	0.005762	0.006566	0.001071	0.007638	-0.00027	0.007504	-0.000136	0.003751	0.007906	0.006968	0.004958	-0.008177	0.005896	0.01769	-0.013539	0.000937	-0.005631	0.001607	0.00536	0.004555
0.017154	0.011123	0.009515	0.008174	0.004153	0.007772	0.007638	0.004287	0.00737	0.003081	0.011927	0.010051	0.003349	0.017422	0.001741	0.010319	0.001473	0.006834	0.012329	0.00603	0.015278	0.007638	0.001473	0.011793	0.006834	0.008844	-0.001476	0.002277	0.002009	0.00536	0.008844	0.003751	0.014876	0.005628	0.004555	-0.000538	-0.001074	0.007638	0.003751	0.002143	0.00603	0.006298	-0.006703	0.003751	0.011927	0.014742	0.008844	0.012865	0.011927	0.010185	0.00536	0.006164	0.001875	-0.003218	0.005762	0.003751	0.004019	0.002679	0.002143	0.013535	0.003617	0.007504	0.005896	-0.001208	0.00536	-0.005765	0.014876	0.001071	0.000535	0.003081	0.00536	-0.001208	0.007638	0.000535	0.005628	0.004958	0.00871	-0.001208	0.014742	0.010989	0.003885	-0.005095	0.012061	0.000937	0.005762	-0.003084	0.011391	0.014876	0.013804	0.00536	0.002679	-0.002146	0.010051	0.00804	0.005494	-0.005363	0.010185	0.005762	0.005762	0.005896	0.002679	0.010185	0.010721	0.005896	0.004153	0.012329	0.005092	0.012329	0.002009	0.002411	0.007236	-0.007641	0.018227	0.004287	0.006164	0.002277	-0.000672	0.001339	0.005092	0.015278	0.002679	0.005762	0.001071	0.009112	0.009381	0.004555	0.014206	0.002277	0.01635	0.001741	0.00603	0.010721	0.005092	-0.004291	0.004823	0.006298	0.000937	0.000803	0.010051	-0.005229	0.000937	0.006298	0.004421	0.016216	0.002545	0.005762	0.011123	0.010453	0.010185	-0.000538	0.003617	0.004958	-0.001074	-0.000538	0.008308	0.001473	0.007638	0.00737	0.005092	0.011793	0.002813	0.014608	0.005762	0.010319	0.002545	0.003751	0.00804	-0.00094	0.004958	0.012999	0.000132	-0.005363	0.001071	0.011391	-0.003888	0.003215	0.004823	0.004689	0.002009	-0.00228
0.016484	-0.002146	0.002813	0.003081	0.003215	0.013401	0.011793	0.004287	0.009112	0.002679	0.008844	0.008308	0.002143	0.007906	0.001875	-0.002146	0.007906	0.001741	0.010319	0.000803	0.00737	0.005226	0.000937	0.008308	0.013535	0.008174	-0.000672	-0.00295	-0.003084	-0.00094	0.005494	0.0067	0.007236	0.000803	0.010855	-0.000538	-0.00027	0.000535	0.001473	0.005494	0.009649	0.005494	-0.010188	0.001339	-0.001074	0.006432	0.012061	-0.00027	0.005628	0.008978	0.005628	0.009112	0.002411	-0.003754	0.000535	0.00737	0.004421	0.003483	0.004555	0.002545	0.000669	-0.002414	0.002947	0.002009	0.001205	-1.612236E-6	0.010989	-0.002548	0.007772	0.008308	0.005226	0.002679	0.00536	0.001875	-0.000538	-0.00027	-0.000404	0.000266	0.017154	0.006566	0.0067	-0.007775	0.007236	0.000803	-0.003754	-0.001074	0.015412	0.008844	0.015546	0.008978	-0.000136	-0.000806	0.002411	-0.000672	0.012195	0.003081	0.003349	0.001071	-0.003084	0.008308	-0.001342	0.003751	0.004287	0.008174	0.009381	0.008576	-1.612236E-6	0.000669	0.005896	0.008844	0.008576	-0.000672	0.009381	-0.002146	-0.000136	0.01501	-0.001878	0.004019	0.001071	0.003081	0.002411	0.015948	0.007504	0.006164	0.003081	0.009649	0.00737	0.005226	0.012999	0.006566	-0.005899	0.0004	0.000937	0.001607	0.000803	0.0067	-0.003888	0.009783	0.017422	0.000266	0.010855	0.00603	-0.000672	0.010721	0.007906	0.012463	0.008978	0.003483	-0.000538	0.003215	0.003483	0.011123	-0.004023	0.002009	0.0004	0.001473	0.006164	0.00737	0.004555	0.0004	0.002009	0.00536	-0.00027	0.00737	0.001071	0.010855	0.001607	-0.004425	-0.000404	0.004421	-0.005363	-0.00228	0.009112	0.00737	0.003617	0.003349	0.010185	-0.000136	-0.001878	-0.002816
0.010319	-0.004827	-0.005229	-0.005095	0.000266	0.015278	0.011391	-0.001074	0.002947	-0.006569	0.00536	-0.001074	0.003483	0.003751	0.001607	-0.002682	-0.002012	0.001741	0.008844	0.0067	0.005896	0.003483	0.001741	0.011927	0.002679	0.002947	-0.00228	-0.005765	0.007906	-0.00228	0.000803	0.008576	0.000535	0.000266	0.005092	0.003349	0.001875	-0.004827	-0.004693	0.002947	0.007102	-0.000538	-0.010456	0.007772	-0.007641	0.008308	0.008576	-0.002682	0.010051	0.0004	0.0004	0.011123	-0.003486	0.005628	-0.00027	0.007102	0.003349	0.012061	0.009112	-0.006971	0.0004	0.005226	-0.005363	-0.00094	-0.006033	-0.004425	0.007638	-0.000538	0.006164	0.007638	0.008308	0.004823	-0.003486	0.00737	-0.002816	-0.006837	-0.00228	-0.003084	0.005226	0.000937	0.001205	-0.001744	0.018361	0.004689	-0.002548	-0.011126	0.009515	0.0004	0.003215	0.0004	0.001205	0.001607	-0.007909	-0.007239	0.010319	-0.002146	0.002947	-0.001342	0.000535	-0.004291	-0.008177	-0.005497	-0.00027	0.007638	0.003617	0.003885	0.006298	0.003885	-0.00161	0.004153	0.004019	0.008576	0.000937	0.002277	0.000132	0.004019	-0.000404	0.001205	-0.002816	-0.005095	-0.001744	0.007772	0.006968	0.002143	0.000669	-0.006435	-0.00228	0.003483	0.003617	0.001473	-0.004827	0.00737	0.00603	0.011257	-0.003218	0.0004	0.002545	-0.002548	0.008308	-0.002146	0.0004	-0.005497	0.002411	0.004153	0.003483	0.004555	-0.005095	0.003349	-0.00295	-0.005229	0.010989	0.003617	0.003215	0.008442	-0.002414	0.000937	0.00536	0.005092	-0.002146	-0.00295	0.008978	0.004287	-0.005363	-0.002816	0.008844	0.014876	0.005092	0.004823	0.006164	-0.00094	0.002143	-0.007239	0.009649	0.009649	-0.000538	0.000669	0.010185	0.006298	-0.005899	0.010587
