0.004019	0.002411	-0.001208	0.001741	-0.006435	-0.003084	0.009246	-0.00094	-0.001878	0.004019	-0.00027	-0.006971	0.010185	0.008174	-0.001074	0.005762	-0.007105	0.009515	0.000266	-0.005229
0.002009	-0.004023	-1.612236E-6	-0.000672	-0.01126	0.00737	0.009783	-0.001208	0.001473	-0.002414	0.003081	0.002813	-0.008714	-0.00161	0.004153	0.009381	0.001339	0.005896	-0.00228	-0.005497
0.003617	-0.00161	0.004958	0.002143	0.000803	0.004689	0.003349	-0.001878	-0.005229	-0.007105	0.009515	0.010587	-0.004291	-0.001744	0.001473	0.007772	0.006566	0.00737	-0.00362	-0.004693
0.003617	0.004823	0.007504	-0.000404	0.002947	-0.000538	0.003617	-0.005631	0.005628	0.001607	0.001339	0.007772	0.004555	0.005226	-0.005363	0.007906	0.001607	0.00737	-0.002682	-0.008177
-0.008982	0.002277	0.009515	-0.006167	-0.004023	-0.008982	0.010989	-0.002548	0.009112	0.001473	0.001741	0.006298	-0.003888	0.005226	-0.004425	0.008978	-0.00362	0.001875	-0.005899	-0.007641
0.001607	0.008978	0.007638	-1.612236E-6	0.001473	-0.00992	0.007638	-0.004559	-0.000672	0.002009	0.006834	0.008978	-0.002012	0.000669	-0.004827	0.0067	-0.007641	-0.00228	-0.004693	0.003617
0.008844	0.004421	0.012329	0.005628	-1.612236E-6	-0.001476	0.007504	-0.00094	0.006834	0.012597	0.004689	0.008978	0.003751	0.006566	-0.004559	0.013535	-0.003486	0.005762	-0.00228	0.001473
-0.002414	0.003617	0.011391	0.009783	-0.007775	-0.004425	0.016886	0.00871	-0.001878	0.011793	0.006164	0.003617	0.003483	0.003885	0.007638	0.015948	0.004823	0.009649	0.001607	0.003751
0.005896	0.006298	-0.001342	0.010855	-0.00161	-0.00094	0.013938	0.003617	-0.002146	0.007504	0.012463	0.005628	-0.00027	-0.00161	0.010587	0.003885	0.003215	0.00536	0.004287	0.005226
0.006298	0.00603	0.005226	0.0067	-0.000806	0.009381	0.003081	-0.00161	0.002545	0.013267	0.011257	0.000132	-0.002816	-0.001208	-0.003352	0.002947	0.002009	0.00871	0.006298	-0.00161
0.003215	0.00536	0.013401	0.004555	0.000669	0.003885	0.002679	0.006834	-0.010188	0.020639	0.002545	0.000937	0.001205	0.004689	0.001473	0.001875	0.000669	0.018361	0.004689	0.003751
0.013535	0.002143	0.008174	0.010319	0.002545	-0.000672	0.011257	0.002277	-0.007105	0.012329	0.003081	0.011525	0.005628	0.010721	0.015278	-0.008043	-0.004693	0.022784	-0.000404	0.003751
0.009917	0.004823	0.01501	0.006164	0.010185	0.006164	0.00603	-0.00027	0.004019	0.015144	0.014742	0.002545	0.008844	0.008308	0.003751	0.004287	0.000803	0.008442	0.011525	0.005628
-0.003218	-0.003754	-0.004023	0.005494	0.008978	-0.00992	-0.007641	-0.006703	-0.007909	0.006566	-0.00228	-0.010858	-0.000806	-0.000404	-0.008043	-0.001208	-0.008714	0.003215	-0.00362	0.002813
0.021175	0.002813	0.004019	0.032166	0.004153	0.0067	0.009917	0.005092	0.008308	0.001205	0.010319	0.014876	0.006432	0.011123	0.01702	0.002813	0.009112	0.016886	0.002679	0.014474
-0.000136	0.019165	0.001339	0.002679	0.004823	0.004689	-0.007373	0.009246	-0.004425	0.015948	0.012865	-0.00295	0.015546	-0.001744	-0.013539	0.016484	0.000937	-0.01957	0.007906	0.001741
-0.051067	-0.012734	-0.033375	-0.054418	-0.022519	-0.03485	-0.075997	-0.021715	-0.04383	-0.014745	-0.024261	-0.052676	-0.019838	-0.037128	-0.062996	-0.013137	-0.044366	-0.101865	-0.034179	-0.050933
-0.236967	-0.093287	-0.170488	-0.251175	-0.113257	-0.175045	-0.288703	-0.122103	-0.210697	-0.084977	-0.143548	-0.237637	-0.096638	-0.171963	-0.260021	-0.114732	-0.201181	-0.390432	-0.175849	-0.287765
-0.631419	-0.37341	-0.526339	-0.659431	-0.412681	-0.51441	-0.675515	-0.422599	-0.587189	-0.33615	-0.465221	-0.631017	-0.370998	-0.525401	-0.675917	-0.41563	-0.57593	-0.909666	-0.580487	-0.763707
-1.09771	-0.856858	-1.047315	-1.09771	-0.888221	-1.018498	-1.09771	-0.894386	-1.09771	-0.782873	-0.961938	-1.09771	-0.839166	-1.0445	-1.09771	-0.907253	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.085648	-1.09771	-1.09771	-1.09771	-1.09771	-1.0764	-1.09771	-1.09771	-1.09436	-1.09771	-1.09771	-0.462004	-1.09771	-1.09771
0.72966	-0.569095	0.277441	0.984585	-0.347274	0.394986	0.999731	-0.21177	0.740784	-0.615603	0.120626	1.018361	-0.203996	0.653799	0.913683	0.236294	0.969976	1.098109	0.698163	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.062859	1.098109	1.098109
0.164588	0.779653	-0.104277	-0.131217	0.872268	0.211364	0.020907	0.882856	0.241655	1.098109	0.912745	0.064199	0.721618	0.27342	0.567617	0.020907	-0.104947	0.46495	0.022515	0.199436
0.716123	-0.215656	-0.403969	0.570566	0.442165	0.28803	0.735021	0.660634	0.435865	0.74896	0.54577	0.473662	-0.070904	0.58799	1.098109	-0.252515	-0.026942	1.098109	-0.080688	0.795737
1.098109	0.976142	1.07586	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.727917	1.098109	1.098109	1.098109	1.007237	1.098109	1.098109	1.098109
0.305588	1.098109	0.833399	0.599114	0.91556	0.120358	-0.348347	0.875083	-0.162178	1.01233	0.205199	0.075592	0.962873	0.414018	0.105346	1.098109	0.432916	-0.553279	0.995576	0.374479
-0.682082	-0.12331	0.055487	0.189517	-0.623377	-0.908862	-1.030695	-0.650987	-1.029623	-0.748159	-1.09771	-0.856054	-0.329716	-1.09771	-0.58424	0.175578	-0.297013	-0.370328	-0.720951	-0.82402
0.136039	0.138184	1.098109	1.098109	-0.406248	0.090469	-0.185902	-0.555558	-0.094493	-1.09771	-0.646698	0.232139	-0.337222	-0.682618	-0.005095	0.201178	0.780591	1.098109	0.016886	0.419111
0.153999	0.915024	1.098109	0.793458	0.44002	0.382387	0.055487	-0.302776	-0.004559	-0.278919	0.014072	0.461733	0.556358	0.091139	-0.290982	0.397801	1.082294	0.741856	0.950542	0.788231
0.208148	0.251305	0.020371	0.013669	0.329445	0.194342	0.550595	-0.46884	0.237634	-0.093957	0.209488	0.22986	0.464816	0.397532	-0.097844	-0.461066	0.479157	0.348879	0.599516	0.592011
