0.003349	-0.00858	0.001339	-0.000806	0.004555	-0.009786	0.001875	-0.010188	-0.003486	0.000535	-0.001878	-0.00295	-0.010322	-0.001744	-0.004291	0.00737	0.003483	-1.612236E-6	0.003885	0.006432	0.0067	-0.004961	0.003081	0.001071	-0.001744	0.00536	0.002679	0.003349	0.006968	0.001741	0.007102	0.002545	0.008442	-0.003888	-0.007105	0.0067	-0.00094	0.001741	0.00536	-0.004693	-0.005899	0.007906	-0.008043	-0.002414	-0.006033	-0.001342	-0.00161	0.007236	-0.006167	-0.000404	0.002143	0.001339	-0.007507	-0.010724	0.00536	0.014474	-0.00295	-0.004559	0.003483	-0.001342	0.004019	0.003483	-0.001744	0.007504	0.0004	0.008576	-0.005631	-0.005095	-0.009116	-0.004425	-0.005765	-0.005095	0.006968	-1.612236E-6	0.003081	0.002411	-0.00161	0.00536	0.009246	-0.004559	-0.004693	-0.00094	0.001205	-0.005631	0.000937	-0.002146	0.002545	-0.00027	0.011793	-0.004023	-0.001476	0.007504	-0.001476	-0.00161	0.008844	0.006566	-0.001744	0.000132	-0.007775	0.005226	-0.000404	0.003349	-0.00027	0.009783	-0.003486	0.004287	0.008174	0.000266	0.004555	0.003215	-0.004291	-0.002414	-0.001476	-0.00161	0.011525	0.009649	-0.00161	0.009649	0.001473	-0.003352
-0.001744	-0.004291	0.003483	0.001875	-0.000538	-0.00161	0.004823	-0.002146	-0.005899	-0.006569	-0.010322	0.008978	-0.012064	0.002277	0.005762	0.004958	-0.001208	0.010587	-0.010724	-0.008043	0.004689	-0.014477	0.000937	0.003617	-0.001476	0.006432	0.002009	0.00804	0.006968	0.010721	0.008576	0.002545	0.003215	-0.004425	-0.005095	0.00536	0.003081	0.002679	0.002277	-0.001342	-1.612236E-6	0.008442	-0.008177	-0.00027	-0.004559	0.000535	0.002679	0.004421	0.003885	0.005762	0.009649	-0.003486	0.003885	-0.002012	0.020639	0.011391	0.00603	-0.001476	0.002813	-0.002414	-0.003486	0.002947	0.003215	0.011257	0.003483	0.002009	0.004153	-0.01059	-0.01756	0.002411	-0.008043	-0.002146	0.005092	0.005226	0.012463	-0.001476	-0.001878	0.012329	0.012865	0.003483	0.002143	-0.007507	-0.003888	-0.015013	0.001607	0.003215	0.003349	-0.003218	0.007906	0.002009	-0.005229	0.00871	0.002143	-0.006569	0.006432	0.001607	-0.00094	-0.00161	-0.004291	-0.006435	0.001071	0.003885	-0.005363	0.001339	-0.000538	-0.000136	0.00603	0.003751	-0.006301	-0.000404	-0.015147	0.000535	0.009381	-0.011662	-0.000806	0.002143	-0.002682	0.005896	-0.003084	-0.00161
0.007236	-0.000806	0.012999	-0.00228	-1.612236E-6	0.000535	0.003215	0.005226	-0.002682	-0.002816	-0.003888	0.00804	-0.011394	-0.005631	0.007772	0.001071	0.001205	0.013267	-0.006167	-0.000136	-0.006167	-0.008043	0.004153	0.015144	0.001875	-0.003888	-0.002012	0.0004	0.007906	0.014608	0.010319	0.004958	0.001339	0.000132	-0.00094	-0.000806	0.001071	0.00603	0.002545	0.003081	-0.000404	-0.001744	-0.003754	0.001339	-1.612236E-6	0.000535	-0.004425	-0.002682	0.000535	-0.000672	0.013267	-0.006033	0.008576	0.000535	0.009649	0.001607	0.004153	-0.003486	-0.002548	-0.003486	0.006968	0.003349	0.002009	0.001071	0.002947	-0.00094	0.010855	-0.003218	-0.002816	0.003483	-0.013405	0.001741	-0.004827	-0.006435	-0.001342	0.0004	0.000803	0.00536	0.003617	-0.005095	-0.000404	0.008308	-0.00295	-0.009652	0.008174	-0.002146	0.002277	0.0004	-0.00094	0.001071	0.006432	0.003081	0.006432	-0.006435	0.002679	0.004823	0.001339	-0.005095	-0.00094	0.003081	0.010319	0.002277	0.005628	-1.612236E-6	0.002947	-0.006435	0.011391	0.010185	-0.006033	-0.00295	-0.00925	-0.002816	0.002679	-0.007373	-1.612236E-6	0.003081	-0.001074	0.007236	-0.005363	0.001205
0.004153	-0.004425	0.010855	-0.00228	0.002679	-0.005765	-0.00161	0.001473	-0.003084	0.006834	-0.003486	-0.00362	-0.0126	-0.002816	-0.00362	0.001473	0.00737	0.004689	0.000937	-0.007373	0.007236	-0.001744	0.002009	0.023722	-0.000538	-0.000806	-0.00094	-0.00362	0.009381	0.002411	0.003349	0.001071	-0.002682	-0.001342	-0.00228	-0.002012	-0.002414	-1.612236E-6	0.005226	0.005494	-0.006033	-0.000538	-0.004425	-0.00228	-0.000806	0.001875	-0.008714	-0.004291	0.004153	-0.002682	0.003081	-0.004693	-0.005497	-0.007239	-0.002548	0.005092	-0.004559	-0.010054	-0.004961	0.003751	0.007102	0.003349	0.00603	0.001071	-0.00295	-0.002816	-0.006837	0.002411	0.002411	-0.002012	-0.001476	0.000803	-0.002146	-0.005765	-0.001074	0.002947	0.005628	0.005494	0.005762	-0.004961	-0.010322	0.007906	-0.005899	-0.003888	0.00536	-0.010054	-0.005497	0.004823	-0.001074	-0.003352	0.005226	-0.00161	0.003885	0.001607	0.013804	0.0067	-0.003352	0.005092	-0.011662	0.004823	0.000535	0.005092	0.011793	0.001607	0.00804	-0.012198	0.005628	0.007236	0.004019	0.012597	-0.003486	0.004823	-0.000672	-0.001208	-0.006971	0.003617	-0.001476	0.009917	-0.006569	-0.006033
-0.001208	0.011793	-0.003486	0.000669	0.002813	0.005226	0.002947	0.0004	0.000937	-0.002012	0.002679	0.009515	-0.014075	0.001741	0.004958	0.002411	-0.002816	-0.002012	-0.005229	-0.007239	0.003215	-1.612236E-6	0.000937	0.01568	-0.005095	0.002143	0.000937	-0.004291	0.004555	-0.003084	-0.000404	-1.612236E-6	-0.000404	-0.005497	-0.001744	-0.000806	-0.008043	-0.001074	0.002545	0.00536	-0.003888	0.005762	-0.002816	0.003885	-0.004559	-0.002012	-0.004961	-0.005899	0.014876	0.000669	0.008442	-0.006971	-0.007105	-0.008714	-0.000136	0.003349	0.00536	-0.005229	-0.002146	0.005628	-0.010992	-0.001476	0.009381	-0.002548	0.004689	0.001071	-0.004693	-0.007373	0.000535	-0.00161	-0.001342	-0.004693	0.006834	0.006432	0.005762	-0.001208	0.006834	-0.001878	0.013804	-0.000404	0.001875	0.002813	-0.003218	-0.007909	0.00737	-0.006435	-0.002414	-0.004157	-0.005363	0.001339	-0.007641	-0.008714	0.007906	0.003483	0.003215	-0.00925	0.00804	0.010185	-0.004291	-0.007239	-0.00161	0.002009	0.009112	0.00603	0.009112	-0.002682	0.003751	0.009112	0.004287	0.00536	-0.011796	0.008978	0.008308	-0.006301	-0.013271	-0.00094	-0.003888	0.002009	-0.003084	0.007638
0.009381	0.018495	0.011793	0.000803	0.008576	0.010721	0.008576	0.004958	0.009649	0.001339	0.007772	0.009917	-0.001208	0.004287	0.010989	0.010453	0.003751	-0.003352	0.002545	0.004689	-0.001074	0.0067	0.009381	0.012329	0.00536	0.000669	-0.000136	-0.007105	0.004287	0.005628	0.003215	0.006432	0.014608	0.003617	-0.001342	0.000937	0.004421	0.012061	-0.002146	0.005092	0.004823	0.010185	0.0067	0.004689	-0.005095	-0.004961	-0.007239	0.000132	0.006834	0.002143	0.00804	-1.612236E-6	-0.006435	0.001607	0.0004	0.0004	0.00804	0.003751	-0.00094	0.003081	0.002009	0.002277	0.000937	-0.004827	0.007638	0.009649	0.002813	-0.001342	0.009246	0.005628	-0.004425	-0.004693	0.002679	0.002947	-0.000806	-0.00161	0.007772	0.003215	0.008442	0.006968	0.008442	0.009515	0.006298	-0.000806	0.001741	0.007772	0.001339	-0.00027	-0.006033	0.005628	-0.003486	-0.000806	0.00603	-0.002146	-0.013539	-0.00161	0.014206	0.013669	0.005762	-0.001074	0.008174	0.003483	0.013267	0.005092	0.008576	0.003081	0.004958	0.011391	0.001607	0.002545	0.000669	0.003081	-0.000136	0.003751	0.009112	0.009246	-1.612236E-6	0.003751	-0.002414	0.008576
0.002277	0.009515	0.017958	-0.002012	0.013401	-0.002816	0.010051	0.009515	0.011659	0.013535	0.009917	0.011391	0.003483	0.000937	0.012195	0.017958	0.011659	0.008174	0.006432	0.001071	0.010587	-0.000404	0.008442	0.016082	0.011525	0.006968	0.002009	0.001741	0.000803	0.007906	0.005762	-0.00027	0.008308	0.007504	0.009112	0.006298	0.011123	0.012463	0.003885	0.004421	0.006298	0.015546	0.005762	0.007102	0.001741	0.002679	-0.005765	0.003885	0.004689	0.006834	0.007102	0.004555	-0.010188	0.002009	0.003617	0.006968	0.011123	0.003617	-0.001476	0.010855	0.013669	0.008442	-0.00027	0.003885	0.000669	0.017422	-0.001744	0.004153	0.008442	0.012865	-0.001342	0.002813	-0.002012	0.005226	0.003617	0.004421	0.010051	0.013267	0.011659	0.010587	0.0067	0.005896	0.009112	0.005628	-0.004693	0.007504	-1.612236E-6	-0.001208	0.00804	0.000937	0.0004	0.006164	0.006432	-0.001476	0.002813	0.012865	0.005226	0.011659	0.00536	0.010721	0.012463	0.010989	0.012463	0.002411	0.009112	0.001205	0.010989	0.011123	-0.004023	0.008174	0.009649	0.005226	0.002411	0.003215	0.007906	0.01702	0.008978	0.006566	0.006432	-0.001476
-0.001208	0.005494	0.00737	0.001875	0.003751	0.003215	0.005226	0.009112	0.006164	0.008308	0.014876	0.019299	-0.00027	-0.000136	0.01568	0.015144	-0.003352	0.007504	-0.00027	0.008576	0.002947	-0.003888	0.009649	0.010453	0.005762	0.012329	0.004287	0.003349	-0.002012	0.002277	0.013401	0.001875	0.005494	0.002143	0.007504	0.007102	0.006566	0.008844	0.005628	0.008174	0.006834	0.012195	0.008576	0.00536	-0.000538	-0.001744	-0.000806	0.002545	0.005628	0.014206	0.01635	-0.003888	-0.00027	-0.009652	0.008442	0.002813	0.01568	0.002679	-0.003084	0.010319	0.010587	0.00536	0.005762	0.00603	0.009917	0.015278	0.002277	0.001741	0.001607	0.005762	0.000937	0.002009	0.005896	0.004689	0.00603	0.003885	0.000669	0.004153	0.011525	0.004287	0.013804	0.001473	0.003751	0.0067	0.001741	0.003751	0.005628	0.002277	0.009649	-0.008177	0.003215	0.004823	0.005628	0.005226	0.004555	0.004689	0.010453	0.010587	0.010587	0.007102	0.013669	0.011659	0.010855	0.013133	0.013401	0.014474	0.013804	0.007504	-0.003084	0.003081	0.002143	0.002545	0.01568	-0.011126	0.002143	0.012865	0.010989	0.000535	0.012865	0.002411
0.010319	0.000803	0.013401	0.009515	0.010319	0.014206	0.004153	0.007102	0.002679	0.008978	0.012329	0.004689	-0.004291	0.013938	0.012731	0.009381	-0.00362	0.004153	0.002411	0.011659	-0.000806	-0.001744	0.01568	0.000937	-0.002548	0.010855	0.00603	0.006164	0.007236	-0.004425	0.006834	0.013133	0.009381	0.009649	-0.004827	0.003483	0.007906	0.010855	0.001607	0.006164	0.01434	-0.001342	0.00536	0.003081	-0.005229	-0.007239	0.000937	0.006432	-0.004827	0.006298	0.010587	0.002679	0.007504	-0.004559	0.001741	0.000803	0.011123	0.001875	-0.006033	0.003751	0.013804	0.000937	-0.005363	-1.612236E-6	0.010721	0.014206	0.006164	0.001875	0.009381	0.007504	0.003349	0.003751	0.003349	0.002947	0.008844	-0.001878	-0.005899	0.004287	0.007906	0.002143	0.00603	0.009515	0.000132	0.006164	0.003483	0.001071	0.002143	0.010185	-0.00027	-0.004157	0.011659	0.006298	-0.002012	-0.002146	-0.003754	0.010051	0.010453	0.016082	0.012195	0.002813	0.008844	0.013804	0.010721	0.011927	0.010855	0.015814	0.00804	0.001205	0.001741	0.004958	0.001875	-0.003218	0.007102	0.000669	0.009112	0.012061	0.011257	0.005494	0.002679	0.002947
0.002277	0.002947	0.009112	0.004287	0.009917	0.000132	0.008442	0.008978	-0.001744	0.006566	0.007772	0.005628	-0.002682	0.006298	0.011927	-0.001878	0.007102	0.004958	-0.00295	-1.612236E-6	-0.001208	-0.006703	0.010185	0.002143	-0.004693	0.002411	0.006298	0.007236	0.005226	0.0004	0.004421	0.00737	0.005762	0.006164	0.002679	0.005896	0.008978	0.006968	-0.003486	0.000803	0.002009	-0.010322	-0.006837	0.005896	0.0004	0.000535	0.006298	0.010453	0.001205	-0.002548	0.007772	0.002947	0.000669	-0.001208	-0.004425	0.003483	0.000937	-0.002816	-0.000404	0.014072	0.002545	0.000535	-0.008043	0.00536	-0.002682	0.006566	-0.005363	0.001741	0.008978	0.012597	-0.001744	0.007906	-0.00228	0.006968	0.000803	0.000669	-0.003888	0.009515	0.012597	0.009515	0.003751	0.011793	-0.000672	-0.001744	-0.000806	0.004689	0.005628	-0.001878	0.009515	0.004823	-0.000404	0.008978	0.002679	-0.002012	0.001205	0.009917	-0.001208	0.004153	0.006164	0.00737	0.006432	0.013401	-1.612236E-6	-1.612236E-6	0.008576	0.002411	0.008978	0.004555	0.003215	0.008978	-0.004693	0.004555	0.006834	0.004421	-0.004023	0.004823	0.012195	0.010185	-1.612236E-6	-0.003754
