-0.001074	-0.002012	0.008576	0.008308	0.011927	0.001071	-0.001208	0.013669	0.004689	-0.005095	0.000937	-0.004157	-0.003084	0.001607	0.008576	0.012195	0.010185	0.005896	0.004019	-0.004693	0.012463	0.001205	-0.002682	0.003751	0.001473	0.003349	0.007504	0.013401	-0.003218	-1.612236E-6	-0.004023	-0.002012	0.000266	-0.007641	0.001339	0.0004	0.00737	-0.002146	-0.004157	0.00603	-0.000538	0.008978	-0.00228	-0.00161	-0.000404	0.008844	-0.000538	0.000535	0.001741	0.002009	0.010051	-0.000672	0.015144	-0.005899	0.000669	-0.00094	0.002411	0.006164	0.00603	0.008844	-0.00992	0.002947	-0.006301	-0.006167	0.000669	-0.001074	-0.004023	-0.004291	0.000669	0.002679	0.003751	-0.002682	0.004823	-0.003218	0.002813
-0.001744	0.010319	-0.000404	0.010051	0.011793	0.010185	0.009783	0.010185	0.003751	0.004019	0.009112	-0.000672	-0.00161	0.00737	0.017556	0.005896	0.011391	0.002143	-0.001744	-0.002012	0.009381	0.012999	-0.006703	0.012463	0.002545	0.015144	0.010453	0.004287	0.002679	-0.009786	0.000803	-0.003352	0.012865	0.00804	0.002679	0.002813	0.013401	0.003349	0.000937	-0.004559	0.00737	0.004689	0.003081	-0.006167	0.005226	0.011123	-0.002682	0.010051	0.003081	0.011793	-0.000672	-0.00228	0.012597	-0.006703	0.002009	-0.007641	0.004421	0.003483	0.015948	0.019299	-0.000806	0.003751	-1.612236E-6	0.002813	0.000132	-0.001208	0.003885	-0.002146	0.005226	0.008576	0.004958	0.008308	0.006968	0.000535	0.005762
0.007772	0.008174	0.004823	0.019031	0.008442	0.013938	0.01501	0.018361	0.005762	0.007638	0.013669	-0.002816	0.007906	0.00536	0.007772	0.006566	0.005762	0.004555	0.005762	0.005896	0.010051	-0.002146	0.014608	0.007772	0.010989	0.007236	0.005092	0.005092	0.009649	0.000266	0.004287	-0.002548	0.002679	0.014608	0.0004	0.010319	0.015814	0.010587	0.011659	0.005628	0.010453	0.009917	0.007236	0.004689	0.011793	0.012195	0.005628	0.003885	0.008174	0.004689	0.010453	0.003349	0.01769	-0.006837	0.00536	-0.002548	0.002947	0.01702	0.005494	0.014474	0.004421	0.011123	0.005226	0.007906	0.009783	0.015546	0.006968	0.009381	0.009381	0.014072	0.005226	-0.002012	0.017422	0.010587	0.013804
-0.000672	0.000937	-0.004157	0.005896	-0.004157	-0.004827	-0.00027	0.000803	0.006164	-0.00228	0.001607	-0.008043	-0.002414	-0.000538	-0.008043	0.003349	-0.007105	0.004421	-0.000538	-0.001342	-0.005765	-0.002146	0.005092	-0.004425	0.004555	-0.008714	-0.009116	-0.004291	-0.001074	-0.002012	-0.005229	-0.004559	-0.005899	0.000266	-0.004023	-0.000672	-0.002816	-0.003754	0.003483	0.004689	0.001071	-0.00027	-0.006703	0.009112	-0.006033	0.005762	-0.007373	-0.006033	-0.001744	-0.005899	-0.001476	-0.007507	0.006968	-0.012332	0.001741	-0.010322	-0.003486	0.004153	0.003483	0.003751	-0.002146	-0.005497	-0.007507	-0.013539	0.004555	0.005092	-0.004559	-0.006837	-0.010188	0.008174	-0.001476	-0.003352	-0.001074	0.003081	0.000266
0.001741	0.013401	0.004555	0.012195	-0.005229	0.008576	0.005628	0.010855	0.013133	0.009112	0.007102	0.009112	0.013267	0.009246	0.002545	0.011793	0.019165	0.009112	0.014474	0.001205	0.010319	0.019299	0.011659	0.015546	0.017556	0.014474	0.003751	0.010185	0.011659	0.003751	-0.001208	0.009515	0.012329	0.016216	0.00536	0.014742	0.010319	0.00536	0.011123	0.001205	0.018361	-0.010858	0.010989	0.001205	-0.007641	0.014608	-0.003218	0.014206	0.010989	0.00603	0.005628	0.011123	0.004019	0.009917	0.004823	0.00804	0.002545	0.012061	0.01434	0.012463	0.018495	0.006298	0.003885	-0.006703	0.027877	0.00804	0.014072	-0.004693	-0.001878	0.006432	0.020639	0.020639	0.009381	0.01769	0.006968
0.003081	-0.011126	0.009917	-0.000538	0.000535	-0.002816	0.012597	0.00536	-0.014879	0.00603	-0.013271	0.0004	-0.001878	0.010319	-0.016219	0.015412	0.002009	0.021443	0.002143	0.013804	0.013267	-0.01193	0.007236	-0.007641	0.007638	-0.013539	0.012463	-0.005497	0.020773	-0.006837	0.015546	0.002009	-0.015683	0.009246	-0.014343	0.00603	-0.008714	0.013938	-0.005899	0.008576	0.003617	0.003081	-0.002816	0.01769	-0.001074	-0.01126	-0.001208	-0.005899	0.002411	-0.011662	0.013938	-0.001744	0.014608	-0.005363	0.015278	-0.003754	0.01702	0.017556	-0.00992	0.0004	0.002143	0.010989	-0.013137	0.002679	0.006432	0.024928	0.001071	0.010989	-0.006569	0.017824	0.009246	-0.021044	0.010587	0.000535	0.016484
-0.026808	-0.06447	-0.035252	-0.048923	-0.029756	-0.055624	-0.020374	-0.047448	-0.105215	-0.037128	-0.086451	-0.036056	-0.075059	-0.0189	-0.072914	-0.017962	-0.065408	-0.00925	-0.048387	-0.016889	-0.0445	-0.080018	-0.034447	-0.081626	-0.036994	-0.083369	-0.021581	-0.058171	-0.020508	-0.051067	-0.017157	-0.041819	-0.119423	-0.030292	-0.085245	-0.03552	-0.090472	-0.021983	-0.066481	-0.024127	-0.062728	-0.017962	-0.059243	-0.006837	-0.040077	-0.101597	-0.045036	-0.085245	-0.032303	-0.08109	-0.025065	-0.065945	-0.0126	-0.064604	-0.013673	-0.047314	-0.016755	-0.024261	-0.078543	-0.029488	-0.057903	-0.027478	-0.069027	-0.03753	-0.050397	-0.00925	-0.043964	-0.0189	-0.050263	-0.012064	-0.028952	-0.067151	-0.026138	-0.051067	-0.01126
-0.149445	-0.288837	-0.140868	-0.260557	-0.129073	-0.254525	-0.112453	-0.254525	-0.412815	-0.209089	-0.344996	-0.174107	-0.326098	-0.154673	-0.321272	-0.145157	-0.265784	-0.111515	-0.234555	-0.109102	-0.237503	-0.360007	-0.181479	-0.330118	-0.181345	-0.329582	-0.16124	-0.283074	-0.124784	-0.253587	-0.110443	-0.239514	-0.436807	-0.208419	-0.357729	-0.186572	-0.365636	-0.157219	-0.313365	-0.165931	-0.293394	-0.132156	-0.262701	-0.117948	-0.232276	-0.395927	-0.213512	-0.369255	-0.180675	-0.358533	-0.157085	-0.288033	-0.138053	-0.293528	-0.118753	-0.219677	-0.106288	-0.187778	-0.344996	-0.165797	-0.289239	-0.140599	-0.270207	-0.138321	-0.224368	-0.107226	-0.200913	-0.087389	-0.200511	-0.084039	-0.16124	-0.273021	-0.14395	-0.24072	-0.10937
-0.493233	-0.685567	-0.446591	-0.689186	-0.448333	-0.672834	-0.413619	-0.697496	-0.920388	-0.598983	-0.788368	-0.537463	-0.76813	-0.530226	-0.793327	-0.500337	-0.676453	-0.429569	-0.643615	-0.42327	-0.655276	-0.824556	-0.577136	-0.774429	-0.559846	-0.807669	-0.537865	-0.731673	-0.453962	-0.659297	-0.411877	-0.64576	-0.953762	-0.637986	-0.835681	-0.586116	-0.862621	-0.542423	-0.754861	-0.544299	-0.755665	-0.460128	-0.704197	-0.450478	-0.648441	-0.883664	-0.612923	-0.843723	-0.578209	-0.828175	-0.511193	-0.722291	-0.479562	-0.762768	-0.442436	-0.615469	-0.392577	-0.549392	-0.778316	-0.51307	-0.682886	-0.45222	-0.644822	-0.433054	-0.576466	-0.376225	-0.539876	-0.342181	-0.522452	-0.307735	-0.470716	-0.670019	-0.422599	-0.572043	-0.368451
-1.006168	-1.09771	-0.907923	-1.09771	-0.948535	-1.09771	-0.897737	-1.09771	-1.09771	-1.09771	-1.09771	-1.064471	-1.09771	-1.067554	-1.09771	-1.020241	-1.09771	-0.935668	-1.09771	-0.943978	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.967567	-1.09771	-0.88353	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.97266	-1.09771	-0.97199	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.045707	-1.09771	-1.016086	-1.09771	-0.960061	-1.09771	-0.873075	-1.070368	-1.09771	-1.010993	-1.09771	-0.924409	-1.09771	-0.891304	-1.09771	-0.801101	-1.043696	-0.752046	-1.012467	-0.688382	-0.941163	-1.09771	-0.837021	-1.093555	-0.766521
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.947462	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.31953	-1.09771	-0.712239	-1.09771	-0.979093	-1.09771	-1.01555	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.081895	-0.209625	-1.09771	-0.705806	-1.09771	-0.733416	-1.09771	-1.019571	-1.09771	-1.09771	-1.09771	-1.09771	-0.446725	-1.09771	-0.904841	-1.09771	-0.648977	-1.09771	-0.709022	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.331325	-1.09771	-0.801905	-1.09771	-0.702589	-1.09771	-0.99826	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.603674	-1.09771	-0.847208	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.99062	-1.09771	-1.09771	-1.09771
0.307732	1.098109	-0.012064	1.098109	-0.216863	1.098109	-0.247556	1.098109	1.098109	0.847606	1.098109	0.39646	1.098109	0.272214	1.098109	-0.049593	1.098109	0.001607	1.098109	0.138184	1.098109	1.098109	0.555286	1.098109	0.742259	1.098109	0.319795	1.098109	0.286957	1.098109	-0.218069	0.801098	1.098109	0.717195	1.098109	0.574184	1.098109	0.764508	1.098109	0.441494	1.098109	0.012865	1.098109	-0.068223	1.050931	1.098109	0.692265	1.098109	0.566679	1.098109	0.467362	1.098109	0.279586	1.098109	0.050394	1.098109	-0.470448	0.709957	1.098109	0.654335	1.098109	0.057497	0.995844	-0.007641	1.098109	-0.264444	0.855112	-0.659699	0.500066	-0.85994	0.355045	1.098109	0.04128	0.930571	-0.432786
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.055085	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.763972	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.852968	1.098109	0.530893	-0.323149	1.098109	0.754321	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.160567	1.098109	0.486261	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.513469	1.098109	0.992493	1.098109	1.016619	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.093686	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
0.206807	-0.218739	0.570164	0.202384	1.063931	0.236026	0.964883	-0.367379	-0.238844	0.341374	0.613992	0.73797	0.334002	1.098109	0.268059	1.098109	0.158422	0.676584	-0.853641	-0.036324	-1.09771	-0.74454	-0.282672	-0.378905	0.537594	0.108429	0.717463	0.035248	0.331053	-0.299425	0.612651	0.401553	0.419111	0.849483	0.169145	-0.07975	-0.828443	-0.683557	-1.082565	-0.130279	-0.240586	0.18496	-0.648441	0.526604	-0.126124	-0.561187	0.367644	-0.191665	0.518562	-0.182283	0.39378	0.200106	0.338827	-0.718941	0.79185	0.413348	1.098109	0.46696	-0.186974	0.028413	0.15534	0.811552	0.823615	0.667202	0.102934	0.598444	-0.195954	0.670016	0.257069	1.098109	0.222087	-0.258546	0.539337	0.500736	1.098109
-0.255866	0.422462	0.202518	0.591877	0.239511	0.239109	0.424473	-0.530226	0.621631	0.397935	1.098109	0.772415	0.47393	0.21123	0.087252	0.264842	0.100253	-0.646162	-0.27329	-0.70795	-0.695083	0.931778	-0.324221	0.27208	-0.110175	0.028547	-0.070368	0.524727	-0.16057	0.037661	-0.103205	0.377026	0.973327	0.141132	0.795067	0.196755	0.79185	-0.942235	-0.453292	-0.560785	-0.147569	-0.709424	-0.768934	-0.310684	-0.179334	0.400213	-0.059243	0.751105	0.136575	0.361076	-0.023725	0.467496	-0.348749	-0.63745	-0.060315	0.694008	0.432648	0.292721	0.105614	-0.599653	0.469507	0.396862	0.565741	-0.071574	0.629807	-0.180406	0.017154	-0.120897	-0.083905	0.063797	-0.184561	0.354107	-0.052676	0.72269	0.380913
1.027609	1.098109	1.098109	1.098109	0.792252	1.098109	1.098109	0.993968	1.098109	1.098109	1.098109	1.098109	1.098109	0.500334	0.61493	0.531429	1.098109	0.147432	1.098109	0.892105	1.098109	1.098109	1.098109	1.098109	0.668408	0.883259	0.691863	1.098109	1.035517	1.098109	0.98606	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.065674	1.098109	0.877763	1.098109	0.339497	0.46763	0.532099	1.098109	1.098109	0.907786	1.098109	1.098109	1.098109	0.862752	1.098109	0.769333	1.098109	0.73167	1.098109	1.069025	1.098109	1.026805	0.475136	1.098109	0.906714	0.883125	1.069427	1.098109	0.848813	1.098109	0.771477	0.990081	0.507303	1.098109	1.098109	1.088191	1.098109	0.85605
1.098109	0.613857	1.098109	0.781664	1.098109	0.837956	1.098109	1.098109	0.308536	1.098109	0.709019	1.098109	0.028547	0.486797	-0.437879	0.21753	0.765848	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.560513	0.733145	0.136441	1.098109	0.921323	1.098109	1.098109	1.098109	1.098109	0.0004	1.098109	0.769869	1.098109	1.098109	1.098109	1.098109	1.098109	1.045301	1.098109	0.733413	1.098109	1.098109	0.769735	0.430638	0.348611	1.098109	0.434927	0.866371	0.315372	1.098109	1.098109	1.098109	0.724299	1.098109	0.917302	0.274359	1.098109	0.679934	0.724299	-0.276774	1.098109	1.006701	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.974935	1.098109	0.569225	1.00268
0.096366	-1.042356	-0.511059	-0.887015	-0.416166	-1.013003	-0.243133	-0.029354	-0.429033	-0.554619	-1.09771	-0.509451	-1.09771	-1.028417	-1.09771	-1.09771	-0.783409	0.399677	0.382253	0.819996	0.761961	-0.073986	0.478219	-0.267124	-0.789306	-1.09771	-0.370864	-0.950143	0.151855	0.231469	0.533573	-0.911006	-1.09771	-0.911944	-1.09771	-0.273558	-0.329984	0.258677	0.217664	0.097438	-0.765449	0.006834	0.013133	-0.065274	0.184692	-0.200109	-1.09771	-0.875622	-0.572043	-0.93674	-0.5573	-0.801369	0.550595	0.320331	-0.186304	-1.09771	-0.396061	-1.091411	-0.528885	0.357457	-0.469644	-0.529019	-1.09771	-0.006971	-0.716126	0.443237	-0.023189	1.034177	0.290978	0.576999	-0.139393	-0.770542	-0.269001	-1.09771	-0.59389
-0.363894	0.010319	-0.753654	0.416029	-0.891438	-0.286022	-1.09771	0.528212	0.7566	-0.601128	-0.62713	-0.907253	-0.131753	-0.724704	0.294731	-1.09771	-0.099318	-0.007373	0.609032	-0.386947	0.067148	0.089665	0.506097	1.052539	-0.380782	0.266049	-0.925883	-0.171024	-0.182551	0.642138	-0.497656	-0.19381	-0.473933	-1.09771	-0.561455	-1.076534	0.553142	0.558369	1.098109	0.052002	0.29768	-0.299157	1.098109	-0.352367	0.331187	0.393914	-0.765047	-0.087255	-0.272485	0.319661	-0.041819	0.69374	-0.142342	0.717463	-1.09771	-1.09771	-1.09771	-1.080823	1.049724	0.569627	0.414822	-0.382122	-0.323015	-0.518699	-0.391638	-0.365234	-0.02721	0.121698	0.426215	-0.57593	-0.410805	-0.332397	-1.09771	-0.930574	-1.09771
