-0.362152	-0.930172	-0.407722	-0.12465	-0.485996	-0.677123	-0.345666	-0.324757	-0.309478	-0.805524
-0.819061	-1.09771	-0.751376	-0.414021	-0.964886	-1.048521	-0.770006	-0.615737	-0.860209	-0.932451
-1.09771	-1.09771	-1.026272	-0.919048	-1.09771	-1.09771	-1.058305	-1.019035	-1.09771	-1.079348
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.08739
-1.09771	-0.952555	-1.05214	-1.09771	-0.963278	-0.903098	-0.878437	-1.09771	-1.09771	-0.808205
-1.09771	-0.781265	-0.84962	-1.010189	-0.786894	-0.547516	-0.600458	-0.85029	-1.03284	-0.553815
-0.787832	-0.620562	-0.825897	-1.047181	-0.751376	-0.384803	-0.489346	-0.730735	-0.830454	-0.461334
-0.518967	-0.418847	-0.828577	-1.09771	-0.706878	-0.469644	-0.464149	-0.685031	-0.669751	-0.463345
-0.45986	-0.31055	-0.772285	-1.023189	-0.571641	-0.609304	-0.585714	-0.589199	-0.556362	-0.651389
-0.328242	-0.313633	-0.637852	-0.685165	-0.587457	-0.768666	-0.713579	-0.665864	-0.608097	-0.808205
-0.361079	-0.554351	-0.692268	-0.766387	-0.703125	-1.078142	-1.002683	-0.918646	-0.900418	-1.09771
-0.616675	-0.729663	-0.71492	-0.833671	-0.591478	-1.09771	-1.09771	-1.09771	-0.92146	-1.09771
-0.637852	-0.647904	-0.533577	-0.499801	-0.503822	-0.925749	-0.947194	-0.915295	-0.560919	-0.963546
-0.551805	-0.53036	-0.387886	-0.317117	-0.524596	-0.700846	-0.59121	-0.514678	-0.260289	-0.528215
-0.526339	-0.427827	-0.315241	-0.312963	-0.413351	-0.3907	-0.294466	-0.174911	-0.007507	-0.078543
-0.475541	-0.281599	-0.206542	-0.145961	-0.237503	-0.009116	0.027877	0.092881	0.146091	0.248357
-0.435466	-0.202253	-0.134702	0.025196	-0.103875	0.170485	0.229458	0.211766	0.071437	0.267791
-0.369121	-0.080554	-0.12398	0.028145	0.075592	0.2119	0.29138	0.182816	0.096098	0.292319
-0.04383	0.283741	0.08618	0.047445	0.443103	0.388955	0.33293	0.220612	0.358664	0.463609
0.515077	0.599114	0.460795	0.265513	0.712906	0.599784	0.421122	0.336951	0.434659	0.500334
0.862216	0.616404	0.589598	0.431576	0.589598	0.486663	0.350488	0.250769	0.196219	0.301299
0.849885	0.556224	0.510922	0.38681	0.429164	0.269936	0.1733	0.035248	0.033104	0.08819
0.778045	0.533573	0.528078	0.412946	0.434257	0.256667	0.13939	-0.002414	0.099717	-0.012869
0.68476	0.425411	0.517088	0.526068	0.403832	0.248223	0.172361	0.126523	0.241119	0.018361
0.420854	0.305722	0.387748	0.527542	0.351292	0.238706	0.274359	0.286421	0.394048	0.18228
0.217396	0.277039	0.35022	0.472053	0.319125	0.302371	0.435195	0.451949	0.533841	0.333734
0.179063	0.249027	0.340704	0.399811	0.278111	0.363757	0.503014	0.55274	0.618146	0.455166
0.100789	0.229995	0.261626	0.320331	0.276101	0.428359	0.524727	0.587454	0.618146	0.585845
0.041548	0.200374	0.204797	0.275833	0.235088	0.423266	0.504087	0.566947	0.500736	0.549523
0.060312	0.121162	0.156814	0.208282	0.133761	0.312423	0.33159	0.416833	0.284277	0.336147
0.064333	0.083231	0.133493	0.13041	0.082159	0.211364	0.130678	0.208818	0.101593	0.149174
0.092881	0.112718	0.174238	0.155206	0.088995	0.163113	0.070498	0.074921	0.043022	0.047177
0.219808	0.1926	0.266585	0.269802	0.145555	0.193538	0.097572	0.032836	0.059508	-0.003486
0.396996	0.32328	0.390295	0.380645	0.287896	0.273822	0.169815	0.086716	0.141668	-0.004291
0.504891	0.455836	0.477549	0.488271	0.518428	0.391233	0.295267	0.222623	0.318723	0.143277
0.523253	0.594825	0.527274	0.619755	0.753115	0.558101	0.456774	0.39579	0.50851	0.444041
0.576463	0.761559	0.591206	0.728185	0.893981	0.714648	0.601393	0.575659	0.603805	0.689049
0.682883	0.847606	0.638653	0.765848	0.891434	0.783808	0.648303	0.686234	0.600454	0.780457
0.734217	0.783272	0.644148	0.709957	0.745475	0.71505	0.576061	0.672563	0.543626	0.752579
0.702854	0.670686	0.636911	0.589732	0.569627	0.590402	0.479023	0.602599	0.482374	0.646695
0.64455	0.552874	0.613857	0.477683	0.456774	0.479157	0.444979	0.529954	0.425143	0.50154
0.535316	0.395656	0.533707	0.39713	0.355715	0.329713	0.424339	0.408389	0.343786	0.367242
0.348343	0.268729	0.403832	0.32462	0.219004	0.181207	0.361076	0.23817	0.256801	0.264306
0.189517	0.174372	0.274895	0.249831	0.0579	0.061786	0.25479	0.08484	0.172361	0.142741
0.12344	0.055219	0.177857	0.152123	-0.059243	-0.055892	0.114058	-0.012869	0.097438	0.015412
0.090469	0.013669	0.121564	0.049456	-0.077471	-0.112453	0.005494	-0.031365	0.060848	-0.006167
0.075055	0.081623	0.075592	-0.01126	-0.036994	-0.075193	-0.016487	0.023186	0.043826	0.062993
0.1221	0.124379	0.021711	-0.026004	0.021041	0.001071	0.027073	0.095964	0.0516	0.109501
0.161907	0.100521	0.003483	-0.01823	0.052806	0.108161	0.091139	0.136039	0.111244	0.091273
0.134565	0.079746	0.019701	0.028681	0.075592	0.233211	0.153597	0.139524	0.170217	0.045971
0.133627	0.077066	0.087788	0.1221	0.186167	0.337353	0.241119	0.167268	0.229324	0.06192
0.153195	0.082695	0.189919	0.232273	0.295937	0.40477	0.362014	0.281462	0.322073	0.148772
0.11111	0.099717	0.214447	0.315238	0.293927	0.401017	0.420854	0.395254	0.378902	0.234686
0.049858	0.097572	0.166196	0.31631	0.235222	0.324888	0.345127	0.405708	0.361478	0.271008
0.001473	0.063261	0.09717	0.235758	0.143813	0.208952	0.196353	0.322073	0.276637	0.225974
-0.053748	0.037259	0.024794	0.123172	0.045435	0.094892	0.013804	0.179867	0.110842	0.127595
-0.082162	0.036455	-0.021044	0.018227	-0.023055	-0.005229	-0.140868	0.020505	-0.078007	0.037661
-0.064738	0.049054	-0.028952	-0.051603	-0.044634	-0.076801	-0.199573	-0.103607	-0.199573	-0.021983
-0.005631	0.100387	0.018629	-0.054954	-0.010322	-0.063264	-0.175581	-0.150116	-0.18617	0.001875
0.08819	0.148236	0.118213	0.001473	0.039001	0.018361	-0.043025	-0.082966	-0.033107	0.131616
0.179331	0.152927	0.203054	0.09382	0.1028	0.102398	0.153463	0.059106	0.167938	0.274895
0.230799	0.145287	0.233881	0.17531	0.178661	0.184424	0.294865	0.19059	0.31765	0.353034
0.219272	0.127327	0.204663	0.208684	0.184156	0.239377	0.375283	0.295937	0.380377	0.353839
0.177857	0.088861	0.149844	0.209756	0.133627	0.245542	0.388284	0.336147	0.352364	0.278379
0.127863	0.02466	0.078004	0.187909	0.071437	0.218468	0.312825	0.282132	0.272482	0.149174
0.05093	-0.049459	-0.013807	0.115265	-0.016755	0.15668	0.189115	0.188847	0.15869	0.026134
-0.052676	-0.10602	-0.0894	0.018495	-0.095967	0.069828	0.036053	0.079478	0.023186	-0.066615
-0.136445	-0.15092	-0.15923	-0.057903	-0.137517	-0.00094	-0.0894	-0.020374	-0.086853	-0.163921
-0.166869	-0.16754	-0.183757	-0.09074	-0.132424	-0.044768	-0.143816	-0.075059	-0.157085	-0.237771
-0.171963	-0.137249	-0.121433	-0.067553	-0.105081	-0.074657	-0.192335	-0.118753	-0.195954	-0.254257
-0.152126	-0.084575	-0.051737	-0.021983	-0.088194	-0.083503	-0.230936	-0.155075	-0.212708	-0.238576
-0.117814	-0.02855	-0.001476	0.017824	-0.073986	-0.087657	-0.22906	-0.153198	-0.188448	-0.190861
-0.085513	0.011659	0.043022	0.055487	-0.068223	-0.109504	-0.197696	-0.122237	-0.126928	-0.130413
-0.044098	0.014206	0.053477	0.066209	-0.082832	-0.12599	-0.144888	-0.082564	-0.085245	-0.093153
-0.034045	-0.008982	0.013938	0.01501	-0.136981	-0.152126	-0.106422	-0.056562	-0.080956	-0.075595
-0.047046	-0.040613	-0.057769	-0.059511	-0.173705	-0.169014	-0.090204	-0.075193	-0.097576	-0.078946
-0.047314	-0.086049	-0.118618	-0.123712	-0.17987	-0.135506	-0.088328	-0.104143	-0.11567	-0.069161
-0.044232	-0.14194	-0.169282	-0.190057	-0.16754	-0.100524	-0.118887	-0.121433	-0.125856	-0.057903
-0.070636	-0.190727	-0.239246	-0.239782	-0.128939	-0.083771	-0.167406	-0.149043	-0.147971	-0.079482
-0.130413	-0.233885	-0.30854	-0.253721	-0.096772	-0.098514	-0.196892	-0.17089	-0.18684	-0.113659
-0.188716	-0.279723	-0.327974	-0.241658	-0.084709	-0.175849	-0.213378	-0.192335	-0.217533	-0.137919
-0.254123	-0.28562	-0.281197	-0.19649	-0.110175	-0.273826	-0.223028	-0.218873	-0.238844	-0.1599
-0.321272	-0.227987	-0.200109	-0.14462	-0.196222	-0.336552	-0.215925	-0.231204	-0.257608	-0.183757
-0.315509	-0.14462	-0.098246	-0.115804	-0.284146	-0.355584	-0.206945	-0.235091	-0.262165	-0.197964
-0.242731	-0.069027	-0.014611	-0.140868	-0.315777	-0.339098	-0.208553	-0.239112	-0.266454	-0.198367
-0.148105	-0.001074	-0.010188	-0.22906	-0.293796	-0.280661	-0.191665	-0.229596	-0.251845	-0.153198
-0.032169	0.01635	-0.091812	-0.316045	-0.226379	-0.208955	-0.151724	-0.183489	-0.207213	-0.071574
0.054147	-0.073048	-0.215254	-0.362822	-0.140063	-0.155879	-0.101195	-0.122773	-0.177458	-0.027612
0.040476	-0.225709	-0.331861	-0.370462	-0.080956	-0.124784	-0.06179	-0.094627	-0.172231	-0.010054
-0.083771	-0.380916	-0.408526	-0.325025	-0.07077	-0.123578	-0.066615	-0.083503	-0.167406	-0.013405
-0.265248	-0.483851	-0.403165	-0.242463	-0.101061	-0.134836	-0.088596	-0.088328	-0.1599	-0.053748
-0.428765	-0.482779	-0.3009	-0.15856	-0.133362	-0.138321	-0.102267	-0.111515	-0.141136	-0.101329
-0.528215	-0.376627	-0.156415	-0.094761	-0.134702	-0.140331	-0.107896	-0.12666	-0.107896	-0.145157
-0.513472	-0.190861	-0.025869	-0.058439	-0.140331	-0.131753	-0.11835	-0.150116	-0.076131	-0.176922
-0.362286	0.004421	0.040073	-0.081626	-0.152126	-0.139393	-0.132692	-0.165127	-0.060717	-0.203728
-0.131753	0.109769	0.022381	-0.145693	-0.138187	-0.167942	-0.137785	-0.172097	-0.084039	-0.239648
0.06956	0.115399	-0.052005	-0.191799	-0.125186	-0.172365	-0.156415	-0.195016	-0.122907	-0.255598
0.169145	0.048785	-0.129609	-0.217533	-0.122103	-0.17786	-0.190727	-0.213378	-0.168076	-0.253185
0.159092	-0.069161	-0.176788	-0.223296	-0.110711	-0.193005	-0.215925	-0.224771	-0.211904	-0.229998
0.045167	-0.171695	-0.2048	-0.194748	-0.103473	-0.199037	-0.22973	-0.230802	-0.214852	-0.17987
-0.098246	-0.215791	-0.18818	-0.164859	-0.1087	-0.212976	-0.210429	-0.208419	-0.166333	-0.101195
-0.194882	-0.219409	-0.139527	-0.145291	-0.125454	-0.216193	-0.147435	-0.150116	-0.080286	-0.00362
-0.236967	-0.185768	-0.093421	-0.126526	-0.160704	-0.183355	-0.05348	-0.058037	0.015278	0.070766
-0.219677	-0.133228	-0.058975	-0.134434	-0.183489	-0.137651	0.045435	0.024928	0.076128	0.107491
-0.167406	-0.097442	-0.07144	-0.186036	-0.170354	-0.070502	0.109099	0.064199	0.087654	0.099583
-0.125588	-0.094895	-0.117948	-0.239246	-0.140331	0.001071	0.10548	0.065673	0.035516	0.028413
-0.099988	-0.112453	-0.174911	-0.269403	-0.085245	0.03565	0.050662	0.009783	-0.051469	-0.056026
-0.099854	-0.141404	-0.242731	-0.263371	-0.00992	0.045703	-0.038602	-0.074522	-0.139929	-0.129341
-0.116206	-0.177592	-0.267258	-0.200511	0.036991	0.014206	-0.128671	-0.133496	-0.210295	-0.178262
-0.124918	-0.191263	-0.211904	-0.094493	0.050126	-0.040077	-0.17853	-0.181479	-0.233885	-0.185768
-0.131217	-0.15923	-0.095967	0.030155	0.03364	-0.079482	-0.182819	-0.193541	-0.210295	-0.164993
-0.128403	-0.101597	0.032702	0.125853	-0.022117	-0.12465	-0.155209	-0.147569	-0.163921	-0.12331
-0.107494	-0.023725	0.120626	0.14971	-0.072512	-0.148641	-0.115938	-0.093421	-0.099318	-0.07412
-0.070234	0.058302	0.151855	0.103872	-0.107628	-0.131217	-0.085111	-0.049325	-0.030561	-0.030024
-0.022787	0.105078	0.117275	0.005494	-0.121567	-0.09704	-0.062326	-0.010992	0.02399	0.008978
0.022784	0.0965	0.029887	-0.104277	-0.107226	-0.06179	-0.051067	0.012195	0.060044	0.031898
0.056157	0.039135	-0.06179	-0.176252	-0.094225	-0.02989	-0.04718	0.02466	0.084706	0.041682
0.059374	-0.03552	-0.136311	-0.203192	-0.058573	-0.004827	-0.030963	0.029887	0.084035	0.039939
0.01702	-0.098916	-0.166065	-0.168746	-0.014343	-0.000404	-0.033643	0.028279	0.063663	0.027207
-0.039675	-0.126258	-0.141538	-0.096369	-0.006837	-0.013405	-0.030427	0.027207	0.047713	0.017556
-0.075193	-0.105349	-0.094493	-0.033643	0.016752	-0.025869	-0.006837	0.031227	0.043692	0.007638
-0.080152	-0.059645	-0.029488	0.009917	0.029753	-0.040881	0.001339	0.038197	0.025196	-0.021849
-0.066883	-0.015415	0.012865	0.018629	0.006164	-0.056026	0.005628	0.028949	-0.017694	-0.071038
-0.030024	0.00536	0.010587	0.002679	-0.008714	-0.057769	-0.003352	0.001473	-0.061522	-0.119155
0.000937	-0.002682	-0.006301	-0.007507	-0.045036	-0.054954	-0.038602	-0.044232	-0.123578	-0.167272
-0.001744	-0.021044	-0.026004	-0.023323	-0.075863	-0.054686	-0.093153	-0.122773	-0.194212	-0.204532
-0.016621	-0.047984	-0.041819	-0.043293	-0.080688	-0.049325	-0.156817	-0.191397	-0.231204	-0.196758
-0.043964	-0.065006	-0.058841	-0.062058	-0.087657	-0.065542	-0.203192	-0.230534	-0.24139	-0.149982
-0.065676	-0.074388	-0.066615	-0.074657	-0.091008	-0.103741	-0.220079	-0.242329	-0.229462	-0.099854
-0.076935	-0.0831	-0.065274	-0.081626	-0.102669	-0.144084	-0.208419	-0.216461	-0.208821	-0.075327
-0.07908	-0.073048	-0.060583	-0.093153	-0.111113	-0.195016	-0.16124	-0.166869	-0.203728	-0.087792
-0.066615	-0.055624	-0.046778	-0.10039	-0.117948	-0.24139	-0.10803	-0.124918	-0.217131	-0.120763
-0.055758	-0.039541	-0.048253	-0.092885	-0.140868	-0.260021	-0.080152	-0.111247	-0.241122	-0.148909
-0.039407	-0.021312	-0.059511	-0.095833	-0.168478	-0.241122	-0.079348	-0.112453	-0.23107	-0.151858
-0.028282	-0.009652	-0.060985	-0.110309	-0.192067	-0.175849	-0.106154	-0.113123	-0.186974	-0.134166
-0.019972	-0.010858	-0.070099	-0.108566	-0.209357	-0.086719	-0.133094	-0.103071	-0.133094	-0.106422
-0.008043	-0.029086	-0.101061	-0.122907	-0.20279	-0.01126	-0.123176	-0.078409	-0.066079	-0.073048
0.001473	-0.056562	-0.120227	-0.145827	-0.159498	0.015144	-0.100658	-0.048119	-0.007775	-0.03552
-0.005899	-0.083771	-0.122639	-0.14958	-0.082162	-0.016755	-0.07412	-0.026138	0.024392	-0.028684
-0.033777	-0.10669	-0.120629	-0.168344	-0.001878	-0.055624	-0.040077	-0.025467	0.050126	-0.040613
-0.053614	-0.119691	-0.112587	-0.173035	0.045569	-0.086183	-0.036458	-0.044634	0.053611	-0.050531
-0.072244	-0.112587	-0.09141	-0.151054	0.047445	-0.106556	-0.040077	-0.065945	0.044899	-0.087792
-0.090606	-0.088462	-0.069161	-0.099854	0.010453	-0.081894	-0.031365	-0.082966	0.023454	-0.115268
-0.080018	-0.047582	-0.065408	-0.007373	-0.041149	-0.028416	-0.025869	-0.097576	-0.013137	-0.115402
-0.060449	-0.002816	-0.051469	0.085376	-0.073584	0.021041	-0.018632	-0.092483	-0.033777	-0.114061
-0.034581	0.021979	-0.017426	0.15735	-0.068089	0.056559	-0.000136	-0.068625	-0.040881	-0.074388
0.006968	0.021309	0.028011	0.167134	-0.026406	0.072911	0.020639	-0.032437	-0.024127	-0.017157
0.042486	0.03565	0.106553	0.133895	0.04262	0.097304	0.062591	0.037125	0.03364	0.035516
0.07586	0.063529	0.198631	0.106016	0.10213	0.117141	0.114058	0.109099	0.091139	0.107089
0.094758	0.107223	0.244738	0.071839	0.153597	0.129606	0.152525	0.162309	0.13175	0.152525
0.107759	0.181744	0.230531	0.058168	0.202652	0.153865	0.196487	0.205735	0.174238	0.173032
0.128265	0.236026	0.186703	0.096768	0.2182	0.180805	0.228252	0.214849	0.188713	0.184156
0.161639	0.250769	0.134297	0.160835	0.223159	0.217262	0.213643	0.194342	0.181878	0.177991
0.215653	0.232273	0.101593	0.226376	0.228788	0.258811	0.193136	0.174506	0.169279	0.187775
0.246614	0.176784	0.097572	0.268997	0.217128	0.2824	0.17665	0.151855	0.159763	0.193404
0.250501	0.123842	0.120626	0.281194	0.213509	0.296071	0.155206	0.140462	0.161505	0.179063
0.237366	0.097841	0.174908	0.287494	0.225303	0.290844	0.146896	0.154535	0.1733	0.160299
0.194342	0.096902	0.232541	0.272616	0.22785	0.251171	0.155608	0.178125	0.197559	0.130008
0.14636	0.139658	0.26243	0.247821	0.226644	0.198497	0.169681	0.194476	0.214179	0.088592
0.110037	0.198095	0.278379	0.226376	0.222623	0.160165	0.181073	0.199838	0.221685	0.059776
0.108831	0.228922	0.275431	0.202786	0.211766	0.138586	0.183352	0.191796	0.230933	0.048517
0.144349	0.246212	0.236428	0.19957	0.195415	0.135503	0.178795	0.185228	0.222489	0.053745
0.186301	0.240181	0.187507	0.212973	0.165928	0.150917	0.154937	0.167	0.20158	0.074251
0.215385	0.200776	0.137111	0.226376	0.120894	0.155474	0.129204	0.13872	0.170083	0.099181
0.212034	0.15534	0.093149	0.233077	0.091139	0.14904	0.11312	0.12009	0.12907	0.125585
0.17598	0.108697	0.082963	0.221283	0.078942	0.143411	0.103068	0.087386	0.106419	0.146226
0.135235	0.06889	0.086448	0.177053	0.068086	0.119151	0.102532	0.066209	0.089129	0.162443
0.103738	0.028949	0.099181	0.116873	0.083633	0.083097	0.089397	0.074519	0.077334	0.161773
0.071034	0.014474	0.11312	0.067014	0.095696	0.064199	0.079076	0.082293	0.074385	0.148772
0.030557	0.030825	0.101191	0.028145	0.083231	0.050126	0.085912	0.096902	0.054147	0.132822
0.000803	0.028145	0.061652	-0.002816	0.071705	0.0323	0.078674	0.11111	0.022918	0.096232
-0.022921	0.033372	0.002947	-0.003754	0.048517	0.027207	0.069828	0.100253	-0.002414	0.046105
-0.028684	0.043692	-0.050531	0.018361	0.012597	0.029217	0.051198	0.078406	-0.027076	0.002277
-0.026674	0.008308	-0.082162	0.02466	-0.020776	0.011659	0.023454	0.053208	-0.047716	-0.030561
-0.030158	-0.037798	-0.087926	0.023722	-0.046644	0.003885	-0.00295	0.017958	-0.045974	-0.056965
-0.030024	-0.08243	-0.070099	0.006968	-0.059109	-0.008848	-0.031767	-0.0189	-0.039541	-0.079348
-0.039675	-0.108834	-0.050665	-0.030695	-0.071574	-0.044634	-0.051201	-0.053614	-0.039138	-0.098246
-0.063934	-0.107494	-0.043293	-0.06447	-0.080018	-0.07908	-0.075059	-0.084575	-0.043696	-0.112051
-0.102401	-0.105618	-0.055356	-0.106288	-0.079214	-0.117948	-0.089668	-0.112855	-0.058975	-0.110979
-0.138321	-0.09905	-0.095967	-0.144218	-0.087523	-0.145157	-0.091946	-0.137651	-0.074657	-0.104545
-0.143548	-0.098916	-0.136713	-0.164055	-0.110577	-0.149311	-0.092349	-0.142208	-0.091678	-0.08243
-0.133898	-0.101061	-0.168478	-0.173303	-0.128001	-0.158694	-0.080018	-0.138321	-0.115268	-0.04785
-0.120495	-0.103339	-0.190057	-0.156817	-0.140734	-0.149311	-0.076801	-0.133496	-0.121701	-0.016353
-0.101731	-0.124382	-0.178664	-0.128805	-0.152662	-0.140063	-0.083905	-0.108834	-0.116206	0.001205
-0.086451	-0.128805	-0.151456	-0.11634	-0.155745	-0.142208	-0.071976	-0.078946	-0.10669	-0.004023
-0.084173	-0.112453	-0.118216	-0.105349	-0.145022	-0.120495	-0.058305	-0.054016	-0.091276	-0.015951
-0.088462	-0.099184	-0.065811	-0.104009	-0.115536	-0.087657	-0.055758	-0.017962	-0.076399	-0.037664
-0.082966	-0.082162	-0.034715	-0.10602	-0.084709	-0.052542	-0.044366	0.010587	-0.057769	-0.067553
-0.077337	-0.066079	-0.033643	-0.103741	-0.045304	-0.018364	-0.024529	0.019031	-0.029622	-0.077203
-0.058037	-0.029488	-0.029086	-0.098916	0.001875	0.005896	-0.015683	0.027743	0.00603	-0.07908
-0.035654	0.007638	-0.024261	-0.082296	0.035919	0.034176	0.003885	0.030021	0.040207	-0.075729
-0.02024	0.028681	-0.025065	-0.04584	0.062457	0.054951	0.029217	0.029083	0.064735	-0.067955
0.009112	0.054951	-0.015147	0.001205	0.085644	0.067416	0.045301	0.032434	0.085912	-0.080822
0.04396	0.069962	0.008576	0.044496	0.107625	0.0965	0.061652	0.054951	0.103604	-0.114598
0.079478	0.074519	0.04061	0.092345	0.127461	0.12143	0.074519	0.079746	0.106419	-0.160168
0.110976	0.08819	0.084035	0.140328	0.13805	0.143143	0.090335	0.09583	0.100923	-0.207347
0.129338	0.108563	0.130946	0.166866	0.153463	0.164588	0.11513	0.12277	0.080819	-0.157755
0.153597	0.127595	0.164856	0.189919	0.170485	0.176516	0.127997	0.145823	0.031898	0.164856
0.168743	0.145421	0.188311	0.210962	0.184424	0.188579	0.142071	0.157618	-0.037798	0.818254
0.163247	0.173166	0.206003	0.225437	0.194342	0.195013	0.156948	0.160701	-0.122773	1.098109
0.162845	0.188981	0.210158	0.238438	0.199838	0.202652	0.160165	0.147834	-0.184964	1.098109
0.171021	0.187373	0.215653	0.251841	0.206941	0.219272	0.154267	0.121564	-0.094895	1.098109
0.184424	0.200374	0.222221	0.257605	0.216457	0.219674	0.154401	0.069694	0.317382	1.098109
