-0.003218	0.007102	0.001473	-0.000806	0.003751	-0.003218	0.010721	0.000535	0.006432	-0.001744	-0.004961	0.006298	0.004958	-0.000538	-1.612236E-6	0.003751	-0.00094	0.00536	0.000669	0.000937	0.000803	-0.003218	-0.002548	0.008978	0.002545	0.001607	0.007236	-0.008177	0.00536	0.002947	-0.00362	-0.003486	-0.001342	0.001607	-0.002414	0.003215	-0.009786	-0.000806	0.000669	-0.000136	0.005494	-0.00228	-0.003352	0.002813	0.001205	0.002143	-0.002682	-0.00228	-0.006837	0.010051	-0.00161	-0.004559	0.003885	0.009917	0.002009	0.005628	-0.002414	0.004823	0.000535	0.003885	-0.005095	-0.001744	0.017154	-0.00362	0.005494	-0.004693	-0.008311	0.005494	0.001607	0.001339	0.002679	-0.003352	-0.001476	-0.003084	0.003885	0.003483	0.007504	-0.001476	-0.001744	0.002277	-0.000404	-0.00161	0.00871	0.014876	0.002947	-0.00992	0.004823	-0.00027	0.005226	-0.001208	0.003081	-0.00027	-0.009786	-0.00027	-0.004961	0.003483	0.002947	-0.003218	0.000266	0.002143	0.008978	-0.006301	-0.003754	-1.612236E-6	0.00603	-0.005631	-0.01193	-0.007641	-0.003218	0.002813	-0.004023	-0.002548	-0.003084	-0.00161	-0.002146	0.008844	0.003751	-0.00161	0.0067	0.003617
0.007638	0.006566	0.000266	0.003617	-1.612236E-6	0.002545	-0.006167	-0.002146	-0.007105	0.002143	-0.00161	0.002277	0.003215	0.002947	-0.00228	0.007236	0.000803	0.008844	0.0067	-0.00295	0.003751	0.005628	-0.000136	0.005762	0.001205	-0.002414	0.010185	-0.006033	0.003349	0.000266	-0.006301	-0.000136	-0.006569	0.003617	-0.006167	-0.001744	0.001205	-0.013941	0.012061	0.004823	-0.001744	0.002545	-0.005363	0.007504	0.003215	-0.004291	-0.005899	0.002679	-0.001476	0.005226	0.003215	-0.008446	-0.00295	0.003081	-0.004291	0.008978	0.000266	0.004689	0.009381	0.002411	-0.002146	0.003751	0.007638	-0.005095	0.003081	-0.003352	-0.003486	0.012731	0.000266	0.005092	0.001607	0.001741	-0.00295	-0.004693	0.001875	-0.003888	-0.005631	-0.013003	0.002545	0.009112	0.003215	0.0004	0.002813	0.010855	-0.002146	0.000669	0.002813	0.006164	0.00737	-1.612236E-6	-0.004559	0.001071	-0.006837	0.001473	-0.010188	-0.000136	0.004421	-0.000806	0.006298	0.000937	0.004287	-0.007239	0.005494	-0.001878	0.005494	-0.006837	-0.004827	-0.006167	-0.00362	0.005896	-0.012332	0.001741	-0.005095	0.005762	-0.005899	-0.001208	0.004958	0.008442	0.000937	0.002411
-0.00362	0.005226	0.0004	0.000937	0.007504	0.005494	-0.003352	-0.004827	-0.010188	0.005896	-0.000806	0.006968	0.006834	0.004958	0.0004	0.005896	0.002545	0.004823	0.004689	-0.00362	-0.000404	0.007504	0.005226	0.007102	0.001875	-0.000538	0.002947	0.000803	0.009381	-0.001074	-0.004559	-0.001878	-0.006301	0.004958	-0.000806	-0.006837	0.005226	-0.00992	0.010319	0.003885	0.001875	0.001741	-0.002548	0.002813	0.002545	-0.009384	0.001875	0.006164	-0.000672	0.002947	0.004958	-0.004157	0.003081	0.004689	0.002545	0.003215	0.001473	0.005226	0.009515	0.003751	-0.002012	-0.000538	0.005494	-0.009518	0.001875	0.004287	-0.003888	0.003885	0.0004	-0.001878	0.003081	0.010855	0.000535	-0.002816	-0.003754	0.005226	-0.005765	0.001071	-0.002816	0.002009	0.003483	0.006298	0.010051	0.000937	-0.002146	0.002009	0.000535	-0.004291	0.005762	0.00737	-0.00027	0.005494	-0.002548	-0.001342	-0.005363	0.002277	0.002813	0.000535	0.008308	0.002277	0.003617	0.002143	0.009515	-0.000404	0.004958	0.002545	-0.001878	-0.009652	0.004421	0.005762	-0.010322	0.000803	-0.004291	-0.001476	-0.005765	-0.000404	0.005092	0.008174	0.0004	0.013133
-0.006033	0.005226	-0.008177	-0.00161	0.007772	-0.008177	0.008308	0.004555	0.004555	0.007102	-0.01193	-0.004023	0.004287	-0.007105	0.00737	0.007772	0.001071	0.005092	0.002143	0.011927	-0.003888	-0.003084	0.006432	0.009381	-0.00027	-0.001074	-0.000136	-0.003218	0.007772	-0.001878	0.002277	-0.007105	0.001875	-0.01126	0.007906	0.002277	-0.001074	-0.000136	-0.005899	-0.00027	0.006298	0.008978	0.002947	-0.004961	0.004823	0.001875	0.002009	0.004019	-0.002414	-0.000538	0.000669	0.001875	0.003483	0.006432	-0.005363	0.00737	0.002009	0.005226	0.000535	0.005494	-0.005095	0.001607	0.007236	-0.007909	0.005896	-0.00161	0.001875	0.001607	0.005494	-0.016353	-0.001878	0.004823	-0.000136	0.008174	0.011793	0.005628	-0.010322	-0.001208	-0.005765	-0.002548	-0.00228	0.005226	0.003617	0.004153	-0.003218	0.00737	0.005628	-0.00161	0.003751	0.012597	0.0067	0.00603	-0.009384	-0.007641	0.006164	0.015948	0.002143	0.005494	0.013267	0.00737	-0.003352	0.002947	-0.000806	0.004421	0.003483	-0.00228	0.002545	-0.013137	0.000937	-0.000806	-0.013539	0.002813	-0.008848	-0.001476	0.00737	0.010185	0.003349	0.002813	-0.002146	0.0067
0.000937	-0.00295	0.0004	0.002009	0.005226	-0.004291	0.002277	0.000535	0.003885	0.001071	-0.004961	-0.003218	-0.003352	-0.00858	-0.000672	0.003751	0.0004	0.006968	0.006164	0.003751	0.001205	0.002947	0.001607	0.001473	-0.007775	-0.008446	-0.003218	0.001473	-0.000136	-0.000136	-1.612236E-6	-0.002816	-0.004559	-0.009518	-0.001476	0.009649	0.005762	-0.009652	-0.00161	-0.002146	0.005092	-0.009786	0.003349	-0.001342	-0.000404	-0.006033	0.002277	0.002947	0.002143	0.0067	0.000535	-0.003486	0.002679	-0.000538	-0.011528	0.004019	0.018897	0.001205	0.001205	-0.002548	-0.004157	0.000937	-1.612236E-6	-0.004425	0.002411	-0.000806	0.000669	0.008978	0.007638	-0.007239	0.000937	0.005226	-0.001476	0.001339	0.010453	-0.006301	-0.009786	-0.010456	-0.00027	0.006566	-0.000136	0.00737	-0.005899	-0.001744	-0.003218	0.006834	0.00871	-0.004961	0.000669	0.007102	0.000803	-0.000136	0.001607	0.000803	0.008576	0.015412	-0.001208	0.00536	0.011123	0.006432	-0.00027	-0.004559	0.004153	0.004555	0.005092	-0.001878	0.0067	-0.00362	0.002009	-0.000136	-0.006837	-0.004693	-0.004693	0.007236	0.003081	-0.004559	-0.004693	0.00737	-0.004559	-1.612236E-6
0.001071	-0.002012	0.011257	0.007504	0.004555	0.006432	-0.002414	0.005896	0.001607	0.002009	0.007236	0.009917	-0.00094	-0.00362	0.002277	-1.612236E-6	-0.002146	-0.002146	0.00737	-0.004693	0.005226	-0.007239	0.004153	0.000937	-0.006569	0.005494	0.000803	0.0067	0.009381	0.002947	0.000132	0.0004	0.0004	-0.000538	-0.000806	-0.001074	0.004019	-0.009518	0.006298	0.003617	0.004689	-0.012869	0.004287	0.010453	0.000937	-0.002682	0.006164	-0.000404	0.001875	0.005226	-0.00094	-0.005229	-0.005765	0.005092	0.010051	-0.006167	0.006834	0.008978	0.015546	0.003885	-0.006435	0.008576	0.00603	-0.003486	0.001741	0.005896	-0.006167	0.00603	0.010319	0.00536	0.006566	-0.002682	-0.004425	-0.000538	-0.004023	0.004153	0.001473	-0.003888	0.002679	0.007102	0.001071	0.004287	0.002143	-0.001342	0.002143	-1.612236E-6	0.0067	-0.006971	0.004019	0.002545	-0.001342	0.010721	0.00737	0.004153	0.009917	0.001875	-0.001476	0.006834	0.00804	-0.002816	0.000669	0.0004	0.003483	-0.001342	0.001875	0.003885	-0.001208	-0.001342	0.00603	0.002009	0.006432	-0.008982	-0.00094	0.001071	-0.002548	-0.004961	0.004421	0.003885	-0.000136	0.007638
0.00871	0.006298	0.002679	0.004019	0.00804	0.000937	0.005762	0.010453	0.004823	0.006834	-0.000136	0.005762	0.000937	0.004823	0.008308	0.012865	0.002143	0.003349	-0.002414	0.006566	0.002143	-0.011394	0.010989	-0.003084	-0.002414	0.010453	0.008174	0.007102	0.007504	-0.000806	0.010855	0.003215	0.004153	0.0067	0.002411	0.000669	0.011257	0.000535	-0.003352	0.010185	0.006164	0.000266	0.004287	0.0067	0.002143	0.012061	-0.00228	0.004287	0.010989	0.000266	0.00536	0.001741	-0.003754	0.010855	0.008442	-0.000806	-0.001208	0.015278	0.010453	0.003349	0.001205	0.011793	0.001875	0.002143	0.010721	0.003215	0.001741	0.00536	0.006566	0.000535	0.004287	-0.00094	-0.004827	0.010721	0.004287	0.005628	0.001473	0.002009	0.005896	0.008978	0.004287	0.003349	0.005092	0.002143	-0.00161	0.00536	0.009917	0.000535	0.008442	0.008978	0.001071	0.008576	0.002411	0.003617	0.009246	0.007772	-0.001342	0.008308	0.006432	0.008174	-0.001744	0.00603	0.001473	-0.004425	0.011391	-0.000806	0.008174	-0.002682	0.000803	0.001607	-1.612236E-6	-0.005765	-0.001342	0.006298	0.012597	0.005762	0.004823	-0.001208	-0.00295	0.0067
0.003751	0.008978	0.010855	0.002143	0.014072	0.001473	0.003751	0.001071	-0.006569	0.013133	-0.00362	0.010587	0.002411	0.003885	0.000669	0.015412	0.004823	0.010453	0.004823	-0.004291	0.004823	0.004555	0.008308	-1.612236E-6	0.003885	0.0067	0.0004	0.003617	0.002143	0.002679	0.01434	0.002813	0.004019	0.011927	-0.004425	0.008442	0.016484	0.003751	0.00603	0.002813	0.004689	-0.004693	0.000937	0.006164	0.003617	0.008308	-0.004425	0.008442	0.007102	0.0067	0.003215	0.002143	0.013401	0.008844	0.000803	0.003081	0.01501	0.00603	0.003751	-0.001744	0.002277	0.003081	0.000535	0.002411	0.011793	0.00536	0.003885	0.004019	-0.001878	0.001875	0.006968	0.004689	-0.001476	0.012597	0.009112	0.001071	0.003617	0.002411	0.007236	0.007102	0.00804	0.002545	0.003483	-0.002682	-0.00228	0.005226	0.012731	-0.006435	0.00804	0.010051	0.002545	-0.00228	0.004153	0.012999	0.005896	0.016484	-0.000404	0.001473	0.001473	0.015144	0.006298	-0.003352	0.008442	0.0004	0.018495	0.002947	0.010185	0.004823	-0.00027	0.002143	-0.001208	-0.004023	0.002277	0.007102	0.002411	0.006968	0.001607	0.005628	0.006968	0.004555
-0.001476	0.001473	0.006566	0.009649	0.009783	0.003349	-0.003218	0.003483	-0.001342	0.01568	0.002009	0.014206	0.011793	-0.003888	-0.005095	0.016484	0.004689	0.003617	0.007906	-0.002146	0.00603	0.004958	0.008308	0.009917	0.005092	0.010051	0.005226	0.008442	0.007906	0.004689	0.003215	-0.000404	0.011257	-0.000672	0.000937	0.005896	0.001875	-0.000538	0.010855	0.005762	0.001473	0.002277	0.000669	0.010185	0.011927	0.003617	-0.002682	0.002009	-0.001476	0.00737	-0.002548	0.001205	0.009246	0.014608	0.007772	-0.004425	-0.001878	0.001339	0.00536	0.003483	-0.009786	0.014072	0.014072	0.004555	0.002277	0.010855	-0.004559	0.004421	0.004958	0.006968	0.003885	-0.000538	0.003349	0.008442	0.002277	0.001607	0.002947	0.001071	0.006834	0.001607	0.009112	-0.002682	-0.006971	-0.004693	0.004555	-0.002816	0.003885	-0.002682	0.008174	0.002143	0.008844	0.006834	0.003617	0.009783	0.000132	0.006566	0.004287	-0.002012	0.00804	0.006164	0.007638	0.006834	0.002411	0.000937	0.001071	0.008576	-0.000672	0.011525	-0.001476	0.00536	0.001071	-0.006435	0.006432	0.005762	-0.000672	0.006164	0.010587	0.007236	0.010855	0.001473
0.000803	0.000937	-0.004827	0.011793	0.004958	-0.003486	0.0004	0.001473	-0.002012	-0.004023	-0.006435	0.005628	0.00536	0.002009	-0.005631	0.012463	0.00536	0.00536	-0.005765	0.001875	-0.006435	0.006834	0.006834	0.010453	0.002679	0.006834	0.015278	0.010319	0.003617	0.000803	-0.000806	0.002813	0.001875	-0.001878	0.004958	0.003483	0.004958	0.001741	-0.004693	0.008308	0.004958	-0.002146	0.001875	0.003483	0.005628	0.001339	-0.007775	-0.001342	0.004153	-1.612236E-6	0.001741	-0.00027	0.000535	0.007906	0.004689	0.002813	-0.009384	0.004019	-0.006703	-0.000404	-0.00858	0.011525	0.0067	0.006298	-0.00295	0.000266	-0.006033	0.011123	0.002009	-0.002012	-0.000806	0.005494	-0.001476	0.001875	-0.00295	-0.000672	-0.003486	-0.00228	0.000266	0.001607	0.003215	0.001205	-0.007239	-0.00027	-0.00094	0.001607	0.006834	0.004823	0.002277	0.004287	0.007638	0.004823	-0.00362	-0.002146	-0.005095	0.001339	0.002813	0.002679	0.012463	0.002947	0.003215	0.01434	-0.000538	0.001875	-0.003218	0.004153	0.000937	0.002277	0.0004	0.005092	-0.010054	0.001205	0.001875	0.010587	0.008978	-0.002146	0.006164	0.00804	0.001473	0.000535
