-0.004291	-0.002682	-0.005497	-0.000404	-0.002146	-0.000538	0.003483	0.004287	-0.011796	0.006432
-0.000404	-0.003218	-0.010456	0.000535	0.006432	-0.001342	-1.612236E-6	-0.010456	-0.006167	-0.000806
0.001473	-0.006435	0.000535	0.003617	0.003885	-0.005765	0.002277	-0.000404	-0.00362	0.002009
0.010051	0.003349	0.002411	0.004153	-0.007373	-0.00295	0.005226	-0.003754	-0.004291	0.009381
-1.612236E-6	0.008576	0.002009	0.002277	-0.003218	-0.001074	0.009515	-0.010054	0.001473	0.009649
0.000669	0.008174	0.003751	0.000266	0.003483	-0.000672	0.011793	0.005494	0.000669	0.008174
0.009649	0.010721	0.004689	0.002545	0.001205	0.003483	0.010453	0.010721	0.009112	0.013401
0.003617	0.006164	0.013669	-0.003218	0.00804	0.002679	0.004287	0.016216	0.008978	0.013401
0.000669	0.002813	0.011123	-0.003084	0.014206	-0.008714	-0.001744	0.006834	0.004421	-0.005095
0.001607	0.003215	0.000803	0.004019	0.005896	-0.009652	-0.004827	0.002545	0.007236	0.001473
0.002545	0.003215	-0.004559	0.003617	0.002411	-0.004559	-0.001208	0.011391	0.004689	0.00603
0.007236	0.003349	-0.004291	0.00603	0.002545	0.0004	0.002679	0.001741	0.012463	-0.000538
0.011525	-0.001744	0.006298	0.009246	0.010051	0.007236	0.019433	0.002813	0.011793	0.007102
0.000803	0.002545	-0.005765	-0.006703	-0.000136	-0.00094	0.006566	-0.000136	-0.004961	-0.004291
0.006164	0.020907	0.009917	0.001071	-0.002816	0.013401	0.009515	-0.00094	0.013267	0.010453
0.006566	-0.012466	0.009649	0.006432	0.012597	0.001205	0.010051	0.00804	-0.001476	0.007102
-0.022519	-0.087121	-0.049593	-0.02024	-0.016353	-0.054418	-0.038066	-0.024261	-0.067821	-0.038602
-0.131083	-0.341243	-0.244339	-0.156415	-0.101061	-0.292724	-0.204934	-0.113927	-0.299828	-0.206408
-0.462943	-0.801503	-0.626862	-0.51441	-0.381854	-0.748293	-0.612118	-0.397938	-0.726714	-0.612654
-0.992362	-1.09771	-1.09771	-1.047717	-0.853373	-1.09771	-1.09771	-0.879777	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.727921	-1.09771	-1.09771	-1.09771	-0.995445	-1.09771	-1.09771	-0.722693	-1.093287
0.061384	1.098109	0.831121	0.094892	-0.524328	1.098109	0.86302	0.226376	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.069561	1.098109	1.098109	1.098109	1.065272
0.610909	0.544296	0.314836	0.496447	0.618012	-0.115938	0.073313	-0.010188	0.767992	-0.106422
-0.012064	1.098109	0.611981	-0.112051	-0.16888	0.828708	0.449	0.060312	1.098109	0.524191
1.098109	1.065272	1.098109	0.809676	1.015547	1.098109	1.098109	1.098109	1.098109	1.098109
0.968904	-1.064203	-0.626057	0.154535	1.098109	0.555018	0.402224	1.098109	-0.757005	1.098109
-0.472459	-1.09771	-1.09771	-1.09771	0.002277	0.113924	-0.492697	-0.571373	-1.09771	0.034846
0.036053	-0.063934	-0.442838	0.033774	0.089129	0.544564	0.224097	-0.472191	-0.620964	0.563462
0.723494	-0.041283	0.008978	0.873206	0.660634	-0.255464	0.012061	0.211096	-0.305859	0.055353
0.414956	0.493498	0.680337	0.419916	-0.041685	-0.554217	-0.418578	0.163918	0.321135	-0.680742
0.704998	0.662913	1.098109	0.849349	0.153731	-0.449942	0.04195	0.654067	0.883929	-0.138723
-0.130145	-1.015684	0.06058	0.193806	0.033238	-1.09771	-0.873344	0.127595	-0.285754	-0.990352
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.029355	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.655544	-0.71559	-0.995043	-1.09771	-0.246215	-0.007909	-0.940225	-0.942905	-0.84131
-1.09771	0.07023	-0.21445	-0.529154	-0.767996	0.413884	0.709153	-0.411073	-0.420723	0.26511
-0.084977	0.551533	0.226644	-0.096906	-0.213646	0.886341	0.98606	0.150246	0.075592	0.97641
0.719741	0.969574	0.52848	0.290978	0.163649	1.098109	0.939819	0.562792	0.287091	1.098109
1.098109	1.098109	0.720546	0.510788	0.387748	1.01501	0.662779	0.715318	0.574721	1.098109
1.098109	0.93486	0.647499	0.701245	0.793458	0.927355	0.436267	0.915694	0.91556	1.072912
1.098109	0.40276	0.273956	0.689987	1.088727	0.643612	0.284009	0.936737	0.903899	0.82643
0.798015	-0.060315	-0.22973	0.239511	0.735959	-0.076265	-0.199707	0.511458	0.574721	0.328507
0.157752	-0.342851	-0.370059	-0.109504	0.10548	-0.537463	-0.633965	-0.050933	0.267925	-0.49578
-0.156951	-0.498193	-0.241524	-0.10937	-0.172499	-0.514276	-0.467902	-0.355048	0.054415	-0.854445
-0.420723	-0.75084	-0.449808	-0.172901	-0.196892	-0.644018	-0.410135	-0.405846	-0.31953	-0.860477
-0.898943	-1.036324	-0.772821	-0.468572	-0.522854	-1.001611	-0.816515	-0.715724	-0.865034	-1.036458
-1.09771	-1.09771	-1.052006	-0.919986	-1.048789	-1.09771	-1.062996	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.05911	-1.028417	-1.09771	-1.09771	-0.827237	-0.923471	-1.09771	-1.09771	-1.04383
-1.09771	-0.92977	-0.832732	-0.878035	-1.023323	-0.534113	-0.63812	-0.867312	-1.015014	-0.752046
-0.725642	-0.747221	-0.828041	-0.930709	-0.83997	-0.387483	-0.553815	-0.702321	-0.855786	-0.602334
-0.408928	-0.475407	-0.843857	-1.042624	-0.774295	-0.498193	-0.526607	-0.639461	-0.636646	-0.538536
-0.284548	-0.318726	-0.793193	-0.866642	-0.68034	-0.692805	-0.639326	-0.557836	-0.530762	-0.666267
-0.169282	-0.349151	-0.652864	-0.629408	-0.496182	-0.865838	-0.806462	-0.677659	-0.596035	-0.788904
-0.32784	-0.569631	-0.685701	-0.73556	-0.507843	-1.09771	-1.09771	-0.958989	-0.852301	-1.09503
-0.647904	-0.632223	-0.663854	-0.728859	-0.643749	-1.09771	-1.09771	-1.09771	-0.852301	-1.09771
-0.656616	-0.509585	-0.424208	-0.391504	-0.542154	-0.912882	-1.016354	-0.940493	-0.528751	-1.000002
-0.581157	-0.446055	-0.272619	-0.282538	-0.447797	-0.65407	-0.625923	-0.532504	-0.281599	-0.510925
-0.597911	-0.365368	-0.268733	-0.279053	-0.492563	-0.358399	-0.301436	-0.210563	-0.064336	-0.053614
-0.570837	-0.226111	-0.226647	-0.10937	-0.463077	0.009381	0.036589	0.029083	0.097438	0.14971
-0.482779	-0.161642	-0.15226	0.004555	-0.278919	0.246078	0.281462	0.210158	0.108027	0.090201
-0.325963	-0.070904	-0.123176	0.005494	-0.070099	0.296742	0.3592	0.26511	0.147566	0.285885
0.030557	0.24715	0.075994	0.061786	0.096902	0.412946	0.348611	0.268863	0.336013	0.562658
0.585577	0.56507	0.473662	0.308402	0.436669	0.609837	0.432648	0.327032	0.426349	0.483312
0.942768	0.580886	0.618012	0.477012	0.744939	0.481033	0.389759	0.27275	0.215787	0.321671
0.897466	0.496179	0.50985	0.390965	0.644819	0.234686	0.188981	0.059374	0.025598	0.212705
0.765044	0.506767	0.511056	0.370726	0.44136	0.22852	0.117811	-0.021446	0.074787	0.090871
0.657953	0.46696	0.497921	0.462671	0.408657	0.238706	0.145287	0.112852	0.215385	0.08752
0.397667	0.37917	0.378902	0.465888	0.398873	0.259079	0.269399	0.297412	0.391367	0.16767
0.194074	0.349148	0.349013	0.423936	0.371263	0.347405	0.458248	0.481838	0.551399	0.296608
0.169815	0.313763	0.332662	0.361612	0.334002	0.38815	0.543492	0.593887	0.623508	0.488673
0.117007	0.275565	0.262698	0.303979	0.29701	0.43868	0.590804	0.603805	0.629941	0.589464
0.067818	0.199704	0.206137	0.271946	0.281596	0.434793	0.565741	0.570566	0.513067	0.519768
0.079076	0.085242	0.153061	0.182012	0.231871	0.307732	0.363623	0.42903	0.27208	0.390429
0.072375	0.054951	0.132957	0.091139	0.156948	0.160433	0.153195	0.197827	0.066746	0.275163
0.109769	0.117275	0.163247	0.096232	0.139122	0.066075	0.061652	0.02667	-0.022921	0.179063
0.242191	0.250099	0.250501	0.169949	0.190858	0.072509	0.064333	-0.026138	-0.007373	0.108965
0.416967	0.426751	0.379572	0.259079	0.291514	0.1477	0.161639	0.035919	0.069292	0.115935
0.5388	0.560513	0.472992	0.354107	0.423936	0.302773	0.316846	0.15668	0.196487	0.252378
0.551265	0.621899	0.531965	0.476744	0.55609	0.57901	0.464816	0.310145	0.401285	0.433721
0.564936	0.637313	0.610775	0.636643	0.655675	0.860071	0.582896	0.527408	0.614528	0.537594
0.635973	0.592681	0.689853	0.768395	0.707679	0.97641	0.653396	0.740784	0.745341	0.610775
0.682615	0.504355	0.701647	0.800562	0.674975	0.89894	0.622301	0.823883	0.769199	0.657149
0.665995	0.476342	0.663717	0.731	0.552606	0.727515	0.566009	0.786623	0.722154	0.616404
0.626188	0.50985	0.611847	0.6093	0.446856	0.519232	0.571236	0.700039	0.598176	0.541481
0.548719	0.503819	0.499932	0.450474	0.353302	0.325826	0.52915	0.535316	0.382923	0.456908
0.381449	0.430638	0.352364	0.288968	0.213777	0.23482	0.40276	0.311217	0.179867	0.307732
0.195281	0.277709	0.254656	0.194476	0.095428	0.139926	0.234418	0.169279	0.070766	0.136843
0.10481	0.098243	0.186569	0.121028	0.006566	-0.016621	0.044899	0.12009	0.012597	0.005762
0.084303	0.046373	0.109501	0.017288	-0.052139	-0.088328	-0.045974	0.061518	-0.037262	-0.066481
0.083633	0.108697	0.038599	-0.015549	-0.001342	-0.054284	0.005762	0.009246	-0.007373	-0.047448
0.128534	0.124111	0.009515	0.028949	0.100253	0.00871	0.067684	0.021845	0.102532	0.002813
0.165526	0.084438	0.00804	0.054817	0.15534	0.09583	0.107759	0.055487	0.201178	0.022918
0.137782	0.098645	0.014072	0.086448	0.165928	0.163649	0.177991	0.070632	0.277173	0.083499
0.124379	0.154401	0.086716	0.125719	0.191528	0.199704	0.256264	0.140864	0.330651	0.211364
0.14703	0.188981	0.169413	0.151587	0.277173	0.229324	0.336549	0.231335	0.303711	0.328239
0.118481	0.185764	0.173702	0.169815	0.35853	0.239109	0.372603	0.262564	0.219138	0.384934
0.045167	0.107759	0.147566	0.13939	0.34191	0.204395	0.290174	0.269667	0.130678	0.384397
-0.020374	-0.020374	0.10548	0.077468	0.243666	0.133895	0.136977	0.238438	0.035784	0.300226
-0.073316	-0.105081	0.045435	0.035114	0.116337	0.071303	-0.000672	0.133359	-0.053346	0.143143
-0.10039	-0.121031	-0.006033	0.002545	0.002545	0.020103	-0.090606	-0.000672	-0.107896	-0.002146
-0.084709	-0.088462	-0.022251	-0.021849	-0.062862	-0.015415	-0.129475	-0.105349	-0.10039	-0.085379
-0.022653	0.012195	0.0323	0.005092	-0.0894	0.005226	-0.10803	-0.119155	0.004823	-0.06313
0.091139	0.138184	0.136039	0.082561	-0.064202	0.080417	0.01434	-0.00925	0.179867	0.088458
0.192466	0.220344	0.210024	0.160835	0.008442	0.147834	0.177857	0.177455	0.328239	0.276503
0.228922	0.259213	0.213509	0.203322	0.083499	0.205869	0.31765	0.329043	0.392975	0.392975
0.223293	0.240181	0.168341	0.197827	0.151989	0.243934	0.405038	0.385336	0.3785	0.42072
0.181341	0.159092	0.114728	0.164454	0.184558	0.233077	0.389893	0.364963	0.303309	0.368046
0.118079	0.067818	0.044899	0.105212	0.175444	0.17263	0.29969	0.277441	0.175712	0.269533
0.042084	-0.016487	-0.031365	0.003349	0.155206	0.066209	0.174238	0.13939	0.020103	0.159495
-0.056696	-0.105618	-0.094627	-0.104813	0.101727	-0.028282	0.026804	-0.019436	-0.105484	0.023722
-0.139661	-0.173437	-0.163251	-0.156147	0.027877	-0.08806	-0.104679	-0.160704	-0.182417	-0.116474
-0.17987	-0.21311	-0.177056	-0.151054	-0.015013	-0.135104	-0.182283	-0.227853	-0.227049	-0.201985
-0.17987	-0.201583	-0.11701	-0.112051	-0.028282	-0.163787	-0.226245	-0.255464	-0.225709	-0.217131
-0.151724	-0.139661	-0.062728	-0.052139	-0.037396	-0.172901	-0.258278	-0.26565	-0.199707	-0.199975
-0.124918	-0.066615	-0.013539	-0.005765	-0.054954	-0.170622	-0.254793	-0.226379	-0.150384	-0.16191
-0.083771	0.006164	0.044765	0.019031	-0.076265	-0.186572	-0.209759	-0.151724	-0.076399	-0.082564
-0.039004	0.047579	0.055755	0.008174	-0.091678	-0.209759	-0.153064	-0.072378	-0.052676	-0.02091
-0.027612	0.03297	-0.000404	-0.053212	-0.122237	-0.214182	-0.099452	-0.036994	-0.085915	-0.007373
-0.048387	-0.006435	-0.082028	-0.126526	-0.183623	-0.185098	-0.087389	-0.05415	-0.120763	-0.012332
-0.058975	-0.09074	-0.151054	-0.17853	-0.221286	-0.118753	-0.106824	-0.08042	-0.140197	-0.031231
-0.060449	-0.181747	-0.204934	-0.220884	-0.216997	-0.053212	-0.131217	-0.103875	-0.13229	-0.05348
-0.089668	-0.226111	-0.268196	-0.247288	-0.201583	-0.026674	-0.164725	-0.131083	-0.121433	-0.080018
-0.135908	-0.292322	-0.313901	-0.2497	-0.169282	-0.054016	-0.193273	-0.152394	-0.141002	-0.124918
-0.190727	-0.353842	-0.319262	-0.235761	-0.144352	-0.136176	-0.200109	-0.172365	-0.161508	-0.169952
-0.271949	-0.350089	-0.273692	-0.187242	-0.156549	-0.229998	-0.20614	-0.195284	-0.183087	-0.203192
-0.326634	-0.290982	-0.181479	-0.109102	-0.191799	-0.28361	-0.213378	-0.203192	-0.216193	-0.235493
-0.308003	-0.182551	-0.079348	-0.075059	-0.255061	-0.295002	-0.215925	-0.190325	-0.235627	-0.249298
-0.230266	-0.070234	-0.002414	-0.110577	-0.333067	-0.274228	-0.218471	-0.184293	-0.241658	-0.236297
-0.12331	0.025464	-0.00228	-0.177726	-0.37274	-0.215388	-0.201583	-0.177056	-0.231204	-0.187108
-0.010188	0.05026	-0.092751	-0.251979	-0.337356	-0.146095	-0.165797	-0.141002	-0.196088	-0.127867
0.05991	-0.046778	-0.223296	-0.298889	-0.264578	-0.101463	-0.120897	-0.101329	-0.161374	-0.092215
0.041012	-0.208821	-0.347944	-0.296879	-0.183623	-0.081224	-0.077873	-0.07077	-0.145022	-0.075997
-0.091544	-0.380782	-0.419919	-0.260021	-0.108566	-0.082296	-0.077739	-0.054552	-0.135908	-0.085111
-0.287095	-0.490821	-0.403433	-0.188448	-0.0831	-0.107092	-0.093555	-0.061388	-0.12398	-0.113525
-0.448333	-0.48613	-0.299425	-0.107092	-0.093287	-0.126928	-0.101061	-0.085245	-0.107092	-0.148105
-0.537463	-0.366039	-0.147837	-0.058573	-0.107896	-0.125722	-0.118484	-0.110443	-0.095029	-0.188716
-0.508781	-0.163787	-0.015013	-0.043159	-0.125722	-0.120897	-0.122907	-0.141538	-0.077203	-0.209625
-0.342047	0.014206	0.041682	-0.077337	-0.143414	-0.124784	-0.122237	-0.172767	-0.076533	-0.230534
-0.103473	0.112584	0.012061	-0.130279	-0.146095	-0.139661	-0.148239	-0.19381	-0.110443	-0.267794
0.095428	0.114326	-0.06179	-0.153466	-0.145827	-0.145425	-0.176654	-0.223564	-0.142342	-0.286022
0.179733	0.024258	-0.134836	-0.170756	-0.153198	-0.149311	-0.210965	-0.247154	-0.163251	-0.295405
0.159629	-0.093421	-0.183221	-0.158694	-0.146497	-0.1599	-0.239648	-0.239648	-0.183623	-0.293394
0.036455	-0.190861	-0.198233	-0.119423	-0.135238	-0.173169	-0.244205	-0.22276	-0.182819	-0.250102
-0.110175	-0.230802	-0.179066	-0.099854	-0.135104	-0.182283	-0.225441	-0.184561	-0.117814	-0.168746
-0.199707	-0.207079	-0.132692	-0.07077	-0.133496	-0.178396	-0.155075	-0.1087	-0.018766	-0.057501
-0.248092	-0.16124	-0.083771	-0.069831	-0.14261	-0.159364	-0.043025	-0.013271	0.058302	0.043558
-0.229328	-0.106154	-0.062058	-0.113257	-0.172365	-0.108298	0.057631	0.066209	0.108161	0.095562
-0.17089	-0.066615	-0.070636	-0.154941	-0.190325	-0.035252	0.117945	0.107089	0.111244	0.093686
-0.126258	-0.068759	-0.111247	-0.204934	-0.175849	0.021577	0.117543	0.088861	0.032836	0.03498
-0.096638	-0.082966	-0.181479	-0.236431	-0.123712	0.049322	0.052404	0.012999	-0.087121	-0.049191
-0.096638	-0.112587	-0.236565	-0.230936	-0.048387	0.047579	-0.047582	-0.08873	-0.181613	-0.118484
-0.113525	-0.164993	-0.255866	-0.173303	0.030155	0.0067	-0.14194	-0.177056	-0.253185	-0.173571
-0.124784	-0.181747	-0.217935	-0.063532	0.084303	-0.062728	-0.195552	-0.227317	-0.275434	-0.189789
-0.134434	-0.156415	-0.099988	0.048383	0.093954	-0.115268	-0.200913	-0.228255	-0.232812	-0.169684
-0.128671	-0.094627	0.039671	0.136039	0.067014	-0.147971	-0.175045	-0.190861	-0.163653	-0.143548
-0.115268	0.003885	0.120358	0.153597	0.0067	-0.156549	-0.127464	-0.123041	-0.089266	-0.101061
-0.078007	0.0772	0.144081	0.1028	-0.065945	-0.131351	-0.076801	-0.057501	-0.007775	-0.041819
-0.021849	0.105882	0.114996	0.019299	-0.113391	-0.092215	-0.055356	-0.020642	0.05857	-0.003888
0.026804	0.102934	0.022381	-0.082966	-0.13363	-0.040881	-0.052676	0.010185	0.093149	0.020773
0.060982	0.047713	-0.070234	-0.155611	-0.121031	0.001071	-0.039138	0.044496	0.105748	0.04195
0.053611	-0.030427	-0.131485	-0.179066	-0.09007	0.004958	-0.033643	0.049724	0.101593	0.04061
0.013401	-0.092751	-0.17089	-0.1536	-0.055222	0.002679	-0.03552	0.038867	0.080149	0.026268
-0.043696	-0.112051	-0.154807	-0.088596	-0.017828	-0.00858	-0.022385	0.033372	0.052672	0.025732
-0.086451	-0.091276	-0.090874	-0.022787	0.006968	-0.02721	-0.008982	0.038197	0.026804	0.010319
-0.082564	-0.051067	-0.025333	0.012731	0.019165	-0.039809	0.006164	0.031496	0.003617	-0.028684
-0.062728	-0.008714	0.013938	0.024794	0.027475	-0.051737	0.010185	0.015546	-0.028416	-0.082698
-0.037932	0.009649	0.019433	0.016752	0.01635	-0.050129	-0.011662	-0.006435	-0.078007	-0.144218
-0.004961	-0.006167	-0.002816	0.002143	-0.014745	-0.043696	-0.048923	-0.052139	-0.128671	-0.196758
-0.008043	-0.03552	-0.036458	-0.009652	-0.038602	-0.03887	-0.104411	-0.11634	-0.168746	-0.231472
-0.033777	-0.053078	-0.047582	-0.019302	-0.064202	-0.043561	-0.162312	-0.193005	-0.198769	-0.217667
-0.057367	-0.060449	-0.061522	-0.034984	-0.090606	-0.062192	-0.204264	-0.245277	-0.208687	-0.168344
-0.074791	-0.062728	-0.075595	-0.056965	-0.096503	-0.099318	-0.219141	-0.242597	-0.205068	-0.115804
-0.076399	-0.059243	-0.056026	-0.074791	-0.096503	-0.160302	-0.20413	-0.211636	-0.206408	-0.075059
-0.071306	-0.049057	-0.048789	-0.082966	-0.092483	-0.208419	-0.163251	-0.163921	-0.220482	-0.0831
-0.060449	-0.037128	-0.057233	-0.088328	-0.09704	-0.249834	-0.121835	-0.135774	-0.243535	-0.117546
-0.050933	-0.024797	-0.052542	-0.093421	-0.111515	-0.276908	-0.098246	-0.133764	-0.257072	-0.138857
-0.046376	-0.021983	-0.058573	-0.098648	-0.121433	-0.241524	-0.09007	-0.137651	-0.248896	-0.15226
-0.030427	-0.011394	-0.068491	-0.101463	-0.151188	-0.169818	-0.110175	-0.146497	-0.206006	-0.142744
-0.013539	-0.015147	-0.068223	-0.10669	-0.179468	-0.080286	-0.137785	-0.13363	-0.131619	-0.102669
-0.018096	-0.046376	-0.078677	-0.116608	-0.18684	-0.00992	-0.135104	-0.104679	-0.061924	-0.067955
-0.013539	-0.070502	-0.106154	-0.125186	-0.18751	-0.001878	-0.109504	-0.067687	-0.005631	-0.046644
-0.006971	-0.089266	-0.12331	-0.139661	-0.148775	-0.024127	-0.078543	-0.020508	0.035516	-0.037932
-0.034715	-0.106288	-0.117144	-0.160436	-0.067285	-0.06514	-0.043561	-0.011394	0.056291	-0.055758
-0.063934	-0.107896	-0.104813	-0.167406	0.013267	-0.10669	-0.022117	-0.041685	0.054147	-0.069027
-0.080152	-0.098782	-0.092483	-0.153064	0.063529	-0.111113	-0.020374	-0.073852	0.036991	-0.082698
-0.085245	-0.063934	-0.080822	-0.105618	0.071839	-0.074388	-0.023055	-0.093019	0.010185	-0.106422
-0.082832	-0.021849	-0.072512	-0.016755	0.036589	-0.029086	-0.02091	-0.095431	-0.031499	-0.108566
-0.071976	0.005628	-0.051871	0.082427	-0.020374	0.008576	-0.017157	-0.091812	-0.054954	-0.090874
-0.031231	0.034846	-0.013807	0.140194	-0.047448	0.035114	-0.004693	-0.079348	-0.05415	-0.053882
0.017556	0.041414	0.045033	0.146226	-0.043159	0.052538	0.022381	-0.042355	-0.034313	-0.002012
0.047043	0.030021	0.12009	0.118481	-0.018364	0.080551	0.062591	0.020371	0.018092	0.061518
0.079076	0.056827	0.203456	0.083633	0.050528	0.106553	0.114728	0.089129	0.080417	0.136843
0.100253	0.104944	0.248223	0.048383	0.122636	0.124915	0.168207	0.151051	0.130276	0.188579
0.103872	0.175176	0.22986	0.04061	0.171423	0.148102	0.209354	0.193672	0.168072	0.212839
0.123976	0.252244	0.18429	0.080551	0.205199	0.174104	0.237232	0.203591	0.178661	0.226242
0.168743	0.282802	0.129204	0.132286	0.217664	0.212705	0.244336	0.202518	0.170351	0.21887
0.206673	0.257203	0.085912	0.192868	0.223427	0.250635	0.21753	0.182414	0.165794	0.211632
0.238706	0.199838	0.081087	0.238706	0.224901	0.274761	0.193806	0.151587	0.162443	0.206539
0.267657	0.13805	0.112182	0.251171	0.211498	0.291112	0.185362	0.143143	0.155608	0.190992
0.238572	0.092747	0.174104	0.261492	0.204127	0.27972	0.169011	0.151453	0.169011	0.169413
0.184826	0.077602	0.23683	0.257337	0.215251	0.244068	0.181878	0.16499	0.201312	0.139926
0.146628	0.107223	0.266987	0.228654	0.233479	0.190053	0.199033	0.180001	0.219674	0.104542
0.109367	0.173702	0.273286	0.200106	0.244872	0.148638	0.19126	0.186033	0.228118	0.079344
0.121698	0.228252	0.261358	0.180671	0.245274	0.130544	0.185899	0.192466	0.224231	0.074117
0.159763	0.249295	0.219004	0.176784	0.235624	0.117677	0.184156	0.184558	0.205467	0.08551
0.193404	0.25211	0.173702	0.185362	0.214849	0.134967	0.167804	0.162443	0.180135	0.108831
0.227046	0.22986	0.134833	0.195951	0.169547	0.147298	0.143143	0.133225	0.150783	0.131884
0.214179	0.172898	0.099181	0.197023	0.113656	0.139926	0.125853	0.104676	0.121564	0.156412
0.17665	0.107089	0.084303	0.18228	0.079478	0.127193	0.116337	0.089531	0.102398	0.179197
0.136173	0.05857	0.090603	0.138586	0.057497	0.10481	0.105614	0.07023	0.092077	0.190724
0.090469	0.020907	0.104542	0.084169	0.052136	0.082025	0.092881	0.074921	0.096902	0.182816
0.056157	0.00603	0.11111	0.032702	0.062323	0.062054	0.090067	0.099047	0.08551	0.163784
0.031764	0.020773	0.084706	-0.00925	0.070096	0.051466	0.091809	0.103202	0.056291	0.145019
0.010453	0.036723	0.047177	-0.025333	0.06688	0.047981	0.083231	0.109367	0.019031	0.107357
-0.014611	0.041816	0.002009	-0.013807	0.053477	0.027877	0.072375	0.10347	-0.02922	0.043826
-0.030158	0.03297	-0.052676	-0.000136	0.025464	0.017824	0.052136	0.074921	-0.065408	-0.008714
-0.03686	0.000535	-0.07412	0.016082	-0.007775	0.011257	0.021711	0.043692	-0.070502	-0.047582
-0.029622	-0.048253	-0.069831	0.030155	-0.023859	-0.012332	-0.01193	0.003215	-0.0638	-0.082966
-0.017694	-0.102133	-0.064872	0.016082	-0.046778	-0.029756	-0.040345	-0.029354	-0.048789	-0.105081
-0.035118	-0.135238	-0.053346	-0.017828	-0.073852	-0.067955	-0.064872	-0.055356	-0.029488	-0.116474
-0.067285	-0.143012	-0.052005	-0.069563	-0.078141	-0.10602	-0.080018	-0.085513	-0.026138	-0.128269
-0.104277	-0.130011	-0.060985	-0.119155	-0.082162	-0.12532	-0.0831	-0.114195	-0.035252	-0.133094
-0.136579	-0.108968	-0.089936	-0.156147	-0.094895	-0.153734	-0.082832	-0.129877	-0.056965	-0.110309
-0.138723	-0.096906	-0.136445	-0.173303	-0.095967	-0.163787	-0.089534	-0.133764	-0.077605	-0.071306
-0.13564	-0.096235	-0.164323	-0.162446	-0.105215	-0.157755	-0.090338	-0.131619	-0.095431	-0.0382
-0.119825	-0.109772	-0.179066	-0.144218	-0.124516	-0.15159	-0.079482	-0.116742	-0.109772	-0.00228
-0.097978	-0.125052	-0.170756	-0.12666	-0.143548	-0.144218	-0.073584	-0.091812	-0.112185	0.015412
-0.087792	-0.126928	-0.143548	-0.104009	-0.158023	-0.141672	-0.075193	-0.070368	-0.107762	0.004958
-0.086183	-0.127062	-0.104009	-0.096906	-0.157755	-0.119557	-0.068893	-0.048923	-0.091276	-0.019168
-0.086451	-0.114195	-0.056026	-0.093823	-0.157487	-0.085915	-0.06447	-0.027344	-0.071976	-0.042355
-0.087255	-0.084709	-0.024261	-0.091812	-0.138723	-0.056965	-0.050129	-0.009116	-0.056026	-0.060315
-0.082966	-0.062192	-0.007641	-0.096772	-0.091142	-0.020508	-0.031231	0.008308	-0.031097	-0.081626
-0.065408	-0.028818	-0.008848	-0.0831	-0.056026	0.005226	-0.022921	0.020371	-0.006033	-0.085111
-0.037664	0.008576	-0.019302	-0.060583	-0.00858	0.022381	0.006834	0.027341	0.024928	-0.07345
-0.008446	0.035114	-0.012466	-0.036726	0.035248	0.040476	0.033908	0.027341	0.05857	-0.080152
0.026268	0.04959	-0.006033	0.005762	0.062323	0.063395	0.042888	0.02466	0.07787	-0.085379
0.062725	0.062725	0.006566	0.048919	0.101861	0.086448	0.063931	0.036857	0.095964	-0.108566
