0.001607	0.001205	-0.004961	-0.000136	0.002679	-0.002682	0.005896	0.006298	-0.007507	0.009515	0.001205	0.000937	0.002813	-0.009652	-0.005095	0.002545	-0.000136	-0.000538	0.004823	0.009515	-0.009652	0.001071	-0.006033	0.002009	0.008308	-0.005095	0.005628	-0.004157	0.002679	0.003215	-0.001878	-0.00027	0.011123	0.000266	0.015278	-0.004961	-0.009116	0.0004	-0.01126	-0.00295	0.007236	0.006432	-0.008043	-0.002548	0.003751	0.001607	-0.001878	0.000669	-0.004023	0.000937	-0.00295	0.006834	0.002545	0.002411	0.004689	0.001205	-0.004023	-0.008043	0.004689	0.001607	-0.001074	-0.004559	-0.001342	-0.002146	-0.000136	0.005226	0.000535	-0.000806	-0.00992	0.011659	-0.008714	0.004689	-0.004961	0.002813	0.015412	0.001473	-0.004425	-0.00027	0.007236	0.003885	-1.612236E-6	0.007906	0.004958	-0.002012	-0.006435	0.013267	0.010721	0.004287	-0.015281	-0.008043	0.003751	-0.002682	-0.004559	-0.003352	0.00603	0.001071	0.001741	0.004019	0.000803	-0.007641	-0.001074	-0.001744	-0.003218	0.002545	-0.000806	0.006432	-0.002682	0.002679	0.002143	0.003483	0.003081	-0.000538	-0.00362	0.001741	0.001071	-0.003084	-0.008714	0.005628	-0.00228	-0.00094	0.005896	-0.003352	-0.001074	0.001473	-0.00094	0.00804	0.003349	0.007638	0.010319	0.001741	0.001607	0.009381	0.007906	-0.001744	0.011391	0.004823	-0.00295	0.001205	0.014876	0.004555	-0.007373	-0.006033	0.009649	0.000132	-0.005497	-0.009518	0.000132	-0.001744	0.000937	0.005494	0.00871	-0.006435	0.007906	-0.00362	0.002813	-0.008848	0.007906	0.000669	-0.003352	-0.00362
0.011659	0.003349	-0.009384	-0.001342	-0.001074	0.00536	0.003483	0.011257	-0.004291	0.001071	0.010721	0.004019	-0.003486	-0.01126	-0.007775	0.007906	0.000535	0.003215	-0.00228	0.003751	-0.006033	0.004153	-0.004559	0.000266	0.003349	0.001473	0.006432	-0.001476	0.006298	0.002679	-0.005229	-0.000136	0.002545	-0.005363	-0.001878	-0.012198	-0.001744	0.0004	-0.008714	0.003215	-0.000806	0.001607	-0.011662	-0.004425	0.002947	0.009783	0.000937	0.005226	-0.001744	0.003751	0.005762	0.006164	-0.00161	0.005226	-0.002146	-0.003486	-0.007507	-0.002682	0.006298	0.001875	0.001875	0.000669	0.000266	0.006298	0.001205	0.003483	0.001205	-0.005899	-0.005497	0.010587	-0.006435	0.004019	-0.009384	0.003081	0.004153	0.003349	0.004019	0.003617	0.010721	0.000535	0.001071	0.004019	-0.000404	0.003349	-0.010054	0.008174	0.000937	0.005494	-0.00228	-0.012198	0.002143	-0.002012	-0.004291	0.004689	-0.001744	0.004958	0.002143	0.003081	-0.002146	-0.003888	0.000132	0.002545	0.002679	-0.007775	0.001339	0.009783	0.005226	0.005896	0.006164	-0.000672	0.000669	-0.000136	0.003215	0.002143	-0.004291	0.005226	-0.003352	-1.612236E-6	0.002947	0.003081	-0.002012	-0.004291	-0.001744	0.002545	0.004689	0.004823	-1.612236E-6	0.009783	0.005762	0.002813	0.002545	0.005896	0.010721	-0.004693	0.003751	-0.003486	-0.001342	-0.002816	0.006432	0.006968	-0.000136	-0.011528	0.007772	-0.005229	-0.008848	0.003215	-0.01126	-0.002146	-0.002682	0.007504	0.003081	-0.002816	0.008174	-0.00027	0.005494	-0.006301	0.010185	-0.006167	0.004823	0.002277
-0.003218	0.007504	0.003215	-0.00161	0.001875	0.00536	0.002545	0.008844	-0.004693	-0.00094	0.008174	0.007236	-0.002146	-0.005095	-0.005899	0.010051	0.001339	0.010319	0.000266	-0.000136	-0.009652	0.005092	-0.007373	0.001339	0.000535	0.002143	0.002813	0.004689	0.002947	0.0004	0.005092	0.006968	0.004153	0.001741	-0.000538	-0.007105	0.005092	-0.002414	0.002009	0.003215	-0.004559	-0.005363	-0.01059	0.002545	0.011391	0.005226	0.009917	0.004153	-0.001074	0.008978	0.008442	-0.001476	-0.003754	0.010989	0.001473	0.000266	0.001741	0.006164	0.008978	0.004421	0.007504	0.001875	0.005226	-0.00094	0.001473	-0.000538	0.005494	-0.001878	0.013401	-0.002414	-0.008177	0.004823	0.000669	0.000535	-0.001744	-0.000672	0.003349	0.002277	-0.000404	0.005762	0.011123	-0.005497	-0.007507	0.006566	-0.001208	0.009783	-0.000806	-0.001342	0.011793	-0.009384	0.001875	-0.002816	0.000132	0.01568	-0.004291	0.000803	0.006968	0.002545	-0.003352	-0.002682	-0.003486	0.003885	0.006834	-0.006301	-0.002414	0.001071	0.002679	0.005762	0.004019	-0.002414	0.005092	0.009112	-0.00362	0.004019	0.002009	0.003617	-0.003218	0.000535	0.000803	-0.000538	0.000266	0.003215	-0.00362	0.003617	-0.003084	0.000803	-0.008714	0.005494	-0.002816	0.009381	0.002411	0.002277	0.002679	0.001071	-0.006167	-0.001074	0.005762	-0.000538	0.005494	0.005494	0.000937	-0.011796	0.003885	0.002679	-0.007507	-0.000538	-0.003486	0.000803	0.003215	0.001071	0.003617	0.0004	0.0004	-0.002012	0.002009	-0.004559	0.007906	-0.005497	-0.00362	0.008442
0.005896	0.005226	-0.004157	-0.010054	-0.00161	-0.001744	0.007102	0.002143	-0.001208	0.011123	-0.001878	0.002009	-0.007507	-0.002816	-0.000672	0.0067	-0.004023	0.001875	0.000669	0.008308	-0.01193	-0.00027	-0.009518	-0.004425	0.001741	-0.001744	-0.002012	0.000937	-0.004961	0.00737	-0.001878	-0.004827	0.010319	0.001339	0.00536	-0.002414	0.001071	-0.00228	0.008576	-0.005497	-0.000672	0.002277	-0.001208	0.002545	0.001205	0.005762	0.011123	0.001205	0.002411	0.001875	0.003081	-0.00228	-0.00094	-0.003486	-0.005229	0.004019	0.009649	0.001607	0.009515	0.006968	0.014072	0.004287	-0.00362	0.002545	0.000535	-0.002682	0.012731	-0.001208	0.005628	-0.000806	-0.004559	0.001205	0.001071	0.002009	-0.006837	0.012061	0.003349	-0.001476	0.000132	0.006968	0.003885	0.003081	0.000266	0.004153	0.007504	0.002545	-1.612236E-6	0.000669	0.004689	-0.00094	-0.000136	-0.00228	-0.003888	0.00536	0.001205	0.004689	0.002277	0.000803	0.004019	-0.006569	0.002545	0.003081	-0.00094	-0.000538	-0.000136	-0.004425	0.001205	-0.000672	-0.005229	-0.000672	-0.002146	0.007236	-0.005095	-0.002012	0.009515	-0.004559	-0.00858	-0.000806	0.001875	-0.00362	0.003617	-0.00295	-0.008177	-0.002548	-0.002414	0.000669	-0.003486	-0.004157	0.002679	0.002277	0.002411	0.001205	-0.000136	0.000669	-0.0126	0.000669	0.003349	0.002277	0.005896	0.01434	-0.004827	-0.012332	0.014474	0.009783	0.001205	0.004019	0.006566	0.001205	0.005762	-0.004693	0.0067	0.004555	0.00737	-0.00228	0.002679	-0.000404	-0.003754	-0.000672	-0.002548	0.001875
0.00804	0.003617	-0.013941	-0.007507	-0.001074	-0.003084	-0.002816	0.002813	-0.000806	0.008844	-0.003084	0.002411	-0.007775	-0.006167	0.004019	0.010587	-0.006971	-0.002816	0.004153	0.000535	-0.013003	-0.005765	-0.014611	0.000535	0.000266	-0.001208	-0.008177	-0.002548	-0.004559	0.010185	-0.001744	-0.001476	0.007638	-0.014477	-0.004961	-0.009518	0.015412	-0.00295	-0.00027	-0.003754	-0.003754	0.0067	-0.001342	0.003081	-0.006837	0.018763	0.001875	0.001875	0.004555	0.004153	0.003617	0.002143	0.000937	-0.009384	-0.006435	-0.001208	-0.00228	0.002411	0.010989	-0.007775	-0.001074	0.003081	-0.007373	0.003617	0.004287	-0.004425	0.004287	-0.002816	0.009246	0.010453	0.004287	-0.004425	-0.004157	0.004421	-0.006837	0.011659	0.0067	0.000132	0.001205	0.004555	0.000535	0.0004	-0.001878	0.00737	-0.001744	-0.009384	-0.004961	-0.002414	0.002545	0.0067	0.001205	-0.004157	-0.007909	-0.002682	0.000669	0.004555	-0.001342	0.005896	0.002545	-0.002548	0.002947	-0.009786	0.002813	0.006164	-0.00027	-0.003888	0.007638	-0.009384	-0.005497	-1.612236E-6	-0.003218	0.00603	-0.000806	0.000266	0.010721	0.004689	-0.003084	-0.00094	0.003751	-0.000404	-0.00362	-0.011528	-0.009786	-0.000672	0.003617	0.002277	-0.00858	-0.005631	0.000803	-0.004559	0.000803	0.002679	0.003349	-0.00228	0.002813	-0.00362	0.004287	-0.011528	0.004958	0.012329	-0.005497	-0.008714	0.010319	-0.007909	0.006834	0.0004	0.000669	0.007236	-0.002012	-0.005497	0.0004	0.005896	0.007906	0.001607	0.012061	0.0004	-0.007239	0.000669	0.002545	-0.003084
-0.005631	0.009515	0.00737	0.003751	0.000535	-0.004559	0.002411	0.009381	0.005494	0.005092	-0.000404	-0.00027	0.002679	-0.002414	0.007638	0.007102	-0.000538	0.00871	0.009783	0.006432	-0.008177	-0.005899	-0.010858	0.002813	-0.000538	-0.000672	0.004689	-0.004961	-0.00161	0.010721	0.010587	0.010721	0.010319	-0.003218	0.000535	-1.612236E-6	0.020237	-0.00362	-0.004023	-0.002816	-0.002012	0.004019	-0.000404	0.002813	0.004823	0.016618	-0.00295	-0.00094	0.003483	0.001473	0.0004	-0.005765	0.002679	0.001875	0.006164	-0.002548	0.000937	0.004958	0.012195	-0.006837	0.000132	-0.001476	0.009112	-0.000404	0.000803	-0.008982	0.001875	0.002009	0.018897	-0.000404	-0.001208	0.002411	-0.009384	-0.001878	-0.004827	0.001875	0.003751	0.000535	0.002411	0.005762	0.007906	-0.006703	0.002545	0.015278	0.006298	-0.004827	0.003751	0.002813	0.009112	0.009917	-0.001878	0.002411	-0.00228	0.001741	-0.000672	0.00536	0.010185	0.008576	-0.006837	0.005628	-0.005631	-0.008043	0.012999	0.007772	-0.00295	-0.006569	0.002947	0.004287	0.003215	-0.000672	0.000535	0.007772	-0.00027	0.00536	0.007102	0.006432	-0.000404	0.004421	0.011257	0.005628	-0.006837	0.000132	-0.00295	0.002411	0.004421	0.001607	-0.010322	0.001205	-0.006167	-0.00161	0.007906	0.007102	0.002009	0.003349	0.008978	-0.001208	0.009112	-0.004559	0.004019	0.004421	0.003215	0.005762	0.003483	-0.004827	0.011525	-0.006703	0.0067	0.007906	0.004421	-0.010054	-0.00094	0.001741	-0.001476	-0.008714	0.004689	-1.612236E-6	-0.00295	0.004689	0.002813	0.002411
0.007102	0.010587	0.004287	0.001071	0.005226	0.008576	0.011257	0.011927	0.018361	0.007906	0.005494	-0.004559	0.002545	0.000803	0.014474	0.002545	0.005628	0.01434	0.006164	0.02466	-0.006033	0.006432	0.002947	0.002679	0.008308	-0.001074	0.00804	-0.002146	0.001473	0.003349	0.002679	0.007772	0.003617	0.008308	0.002277	0.011525	0.011391	0.0004	0.004555	0.001071	0.0004	0.009649	0.00804	0.006566	0.007638	0.013669	-0.003218	0.001205	0.011123	0.002411	0.002009	0.000803	0.010587	-0.001744	0.003885	0.005896	0.002545	0.008442	0.011391	0.004823	0.013938	0.007906	0.010453	0.016886	-0.004291	0.000937	0.007638	0.00804	0.016484	0.0004	0.001473	0.008978	0.003483	0.003215	-0.002146	0.003215	0.0067	0.006968	0.010051	0.018495	0.007638	0.006164	0.00603	0.006834	0.010051	-0.000806	0.009112	0.010185	-0.002012	0.007906	-0.003218	0.002813	0.006432	0.006432	0.004421	0.010185	0.016484	0.008308	-0.00295	0.006164	-0.00295	-0.001476	0.009917	0.003081	0.006432	-0.000136	0.006164	0.010587	0.014742	0.006566	-1.612236E-6	0.013535	0.004823	0.007504	0.012061	-0.003084	0.002411	0.009515	0.011793	0.008442	-0.001074	0.002545	0.002545	0.008308	0.005494	0.001071	-0.007507	0.003483	0.004823	0.004958	0.012999	0.011793	0.007236	0.000803	0.008442	0.001339	0.009515	0.007236	0.007906	0.002679	0.003751	0.004153	0.004153	0.012329	0.015144	-0.001208	0.005896	0.002679	0.011659	-0.008982	0.002009	0.007504	0.00737	-0.005497	-0.000136	0.001473	-0.004693	-0.001744	0.009112	0.00871
0.010453	0.009381	-0.00161	-0.006971	0.005226	0.007906	0.006164	0.012195	0.012731	-0.004157	0.006164	0.005628	0.012195	-0.002414	0.019299	0.006834	0.004019	0.008576	0.006164	0.019165	-0.012064	0.004019	0.002545	0.00737	0.00804	0.006164	0.004958	0.003885	-0.001208	0.001473	-0.004961	0.00737	0.004689	0.000937	0.002009	0.007772	0.005896	0.0004	0.001071	0.00804	0.006298	0.009649	0.012865	0.012731	-0.001476	0.015278	0.00737	0.003751	0.012195	0.010721	0.011123	0.006968	0.009246	0.002277	0.006566	0.00804	-0.006033	0.012865	0.015412	0.001205	-0.002146	0.010453	0.004958	0.018227	0.003081	0.006298	0.009246	0.005494	0.015144	0.011257	0.004287	-0.001744	0.010721	0.008308	0.00536	0.010453	0.009515	0.007638	0.008174	0.014876	0.007504	0.004958	0.001607	-0.000136	-0.005095	0.003215	0.001607	-0.002682	-0.001208	-0.003084	0.004555	-0.002816	-0.002548	0.002411	0.003483	0.013535	0.010721	0.003885	0.009112	0.004958	-0.003754	0.001205	0.009246	0.004153	0.013267	-0.000806	0.010051	-0.00027	0.010051	0.009112	0.002813	0.015948	0.009649	0.007504	0.01434	0.006432	0.011123	0.007102	-0.00094	0.006432	-0.001476	-0.000404	0.002679	0.005494	0.00603	0.000132	-0.005631	0.002277	0.011257	0.003081	0.00871	0.008442	0.010319	0.001071	0.010989	-0.008043	0.019165	-1.612236E-6	0.01434	0.009515	-0.004961	-0.007239	0.000535	-0.000404	0.002277	0.005762	-0.003888	0.004153	0.004421	-0.001476	0.008174	0.003617	0.014206	0.004823	0.00737	0.0067	-0.008177	-0.002548	0.011257	0.010453
0.002679	0.00737	0.010051	-0.000136	0.000937	-0.002682	0.003751	0.000937	0.00536	-0.014343	0.003751	0.002411	0.017288	-0.00161	0.008978	0.008308	0.003349	-0.000538	0.011659	0.013267	-0.00858	0.003215	-0.002816	0.001875	0.007638	0.003215	0.010989	0.00536	-0.00228	0.000266	-0.003084	0.008442	0.008442	0.008844	0.005226	0.008576	-0.00161	-0.007105	0.003617	0.001607	0.009649	0.007772	0.005628	0.002545	0.003349	0.007102	0.009515	0.0067	0.003885	0.010185	0.011793	-0.002816	0.018629	0.006298	0.006566	0.005494	-0.000404	0.011525	0.016082	0.001205	-0.009786	-0.000538	0.005896	0.004287	0.000535	0.006834	0.012195	0.00804	0.00737	0.004958	0.000132	-0.006435	-0.00094	0.004689	0.000669	0.011659	0.014876	0.004153	0.005092	0.004019	0.011793	0.003885	0.003617	-0.00161	-0.002146	0.009246	0.001607	-0.00228	0.008174	-0.004425	0.003215	-0.001878	-0.002414	-0.00094	0.006432	0.013267	0.008442	0.001473	0.0067	0.005494	-0.004291	0.012195	0.010453	0.002679	0.011525	0.002411	0.001071	0.008174	0.003215	0.005226	0.010319	0.007504	0.001071	0.000535	0.005226	0.006566	0.009246	0.006968	-0.004157	0.012061	-0.003754	0.004153	-0.000538	-0.00295	0.004555	0.001875	0.001339	0.006968	0.004823	-0.007507	0.008978	0.007504	0.009649	0.009112	0.004019	-0.014477	0.021577	0.000937	0.009917	0.011123	-1.612236E-6	0.002947	0.010855	-0.009384	-0.000538	-0.000672	-0.006569	0.003215	0.000937	0.002545	0.009649	0.004153	0.006432	0.001205	0.002277	0.004823	-0.00228	-0.001476	0.004019	0.005762
0.010051	-0.00027	-0.003218	0.009917	-1.612236E-6	0.012061	0.001205	0.001071	0.011257	-0.002816	0.004689	-0.00228	0.003215	-0.002414	0.003081	0.004823	0.006566	-0.003486	0.007236	0.006834	-0.002548	0.007906	-0.006435	0.00804	0.015546	-0.008848	0.000937	0.003885	-0.001074	0.000535	-0.000538	0.012865	-0.000136	0.007906	0.003617	0.008576	0.002813	-0.004827	0.004421	0.006432	-0.002012	0.012731	0.000266	-0.004559	0.005092	-0.002146	-0.002548	0.005762	0.001473	0.010453	0.009649	0.004153	0.018092	-0.003486	-0.002816	0.005762	0.002679	0.006298	0.011525	0.002411	0.000132	0.005494	0.004689	0.002545	-0.00925	0.013401	0.002009	-0.000538	0.007906	0.006164	0.002277	-0.00362	0.002277	-0.003218	-0.006033	0.0067	0.005762	-0.000404	0.008844	0.001205	-0.00295	0.006968	0.007102	0.000132	-0.000672	0.010587	0.003483	0.002009	0.001339	-0.00161	-0.001744	0.003349	0.013669	0.005896	0.002143	-0.001074	0.006834	0.010587	-0.002548	0.000132	0.001339	0.006298	0.001473	0.002813	0.008174	0.001071	-0.00228	0.004421	0.011525	0.000803	0.011793	0.00804	-0.006301	0.00603	0.005226	-0.002012	-0.004961	0.016886	0.000803	0.00737	-0.001476	0.000937	-0.007909	0.000535	0.00536	0.002009	0.004958	0.013267	-0.003754	-0.001074	0.008576	0.012731	0.007102	0.014876	-0.000672	-0.012869	0.004019	-0.004693	0.010051	0.000266	0.003751	0.002143	0.015412	0.001741	0.007772	-0.008043	-0.006837	0.006566	0.002947	-0.001476	-0.001342	0.007906	0.00737	0.010721	0.001741	-0.003218	-0.005631	-0.004559	0.000132	-0.002146
