0.00871	0.005494	-0.001744	-0.006435	0.002277	-0.001476	0.011391	0.001205	0.002679	-0.007105	-0.002414	-0.005765	0.013267	-0.006971	-0.004291	0.000937	0.002679	-0.008446	0.002143	-0.001074	-0.00161	-0.002682	0.00536	0.001205	-0.004425	-0.00362	-0.001878	-0.012734	-0.005229	-0.002816	-0.003486	0.004555	0.000669	-0.00858	0.004689	-0.002816	0.000669	0.003349	-0.009384	0.000535
0.00737	-0.00094	-0.002012	0.002813	0.000132	-0.004559	-0.002816	-0.001744	0.006298	-0.009116	0.0004	0.00603	0.002679	0.001071	-0.002146	-0.004023	-0.003486	-0.003084	0.004555	0.007638	-0.00295	-0.003084	-0.005765	-0.001744	-0.003754	-0.00362	0.002277	-0.010188	0.004153	-0.00295	-0.006971	-0.003888	-0.001074	0.005226	0.002411	-0.002816	-0.00027	-0.001878	-0.004425	0.009381
0.000803	-0.004157	0.002277	0.004019	0.004153	0.002545	0.000266	0.003617	0.001205	-0.003352	0.004019	0.00536	-0.002146	0.000266	-0.000672	-0.012734	-0.004425	-0.001074	0.007772	0.000132	0.004153	-0.00228	-0.001878	-0.002682	-0.004693	0.005762	0.005092	0.009246	0.006566	-0.003352	-0.008714	-0.008177	-0.005363	0.004019	-0.002012	-0.003486	-0.008043	0.002545	-0.000136	0.004555
0.010721	-0.00027	-0.00161	0.002411	-0.000538	-0.002146	0.00737	0.003885	-0.00161	-0.003486	0.003617	-0.00362	-0.000404	-0.010188	-0.003084	-0.016755	0.002009	0.0004	0.002679	-0.003486	-0.00295	0.005092	0.014742	-0.000806	-0.00925	0.002545	-0.000404	0.005762	-0.00094	0.00804	-0.000672	0.001071	-0.001476	0.001205	0.001339	-0.001342	-0.010322	0.004555	-0.003888	-0.000404
0.014072	0.007236	-0.003352	-0.000136	0.0004	-0.005765	0.001339	-0.005899	0.003885	-0.010992	-0.00228	-0.000806	-0.004827	-0.001208	-0.006033	-0.006301	-0.002414	-0.000136	0.010319	0.006164	0.001339	-0.004291	0.002813	-0.00161	0.000535	-0.007641	0.001205	-0.004559	-0.004961	0.009917	0.002679	0.002411	-0.001476	0.00603	0.002277	-0.000136	-0.008311	0.006968	-0.001744	0.003215
0.012061	0.009515	0.001205	-0.001208	0.007504	0.001071	0.003885	0.003885	-0.00161	-0.000136	-0.005363	-0.00362	-0.001208	0.003483	0.000535	-0.000806	0.002143	0.003081	0.008978	-0.00027	0.004287	-0.005497	-0.003084	0.001607	0.006566	0.003885	-0.000404	0.00536	0.001205	0.005628	0.009246	-0.002414	-0.000806	0.010319	0.002143	0.002411	-0.000136	0.012329	0.003617	0.005092
0.017824	0.010051	0.008308	0.000803	0.006834	0.002679	0.012999	0.017288	-0.00094	0.008442	0.00871	-0.001476	0.004823	-0.003218	0.003885	0.000669	0.007504	0.010989	0.004421	0.003349	0.008978	0.004689	0.013133	0.001339	-0.00094	0.011927	-0.005229	0.004555	0.002009	0.009783	0.014876	0.004555	0.004421	0.009649	0.002679	0.00804	0.001473	0.01635	0.001473	0.009649
0.019969	0.010587	0.010453	0.006298	0.005226	0.004153	0.006566	0.00804	-0.001878	-0.001208	0.014474	0.012329	0.00536	0.002411	0.004287	0.010185	-0.001878	0.008576	0.00737	0.013535	0.016618	0.002679	0.007236	0.002679	0.000132	0.005762	-0.003084	0.000132	-0.001074	0.004823	0.006566	0.011391	0.012061	0.003215	-0.000136	0.007504	0.003349	0.01635	-0.00161	0.01635
0.015278	0.006432	0.010319	0.004555	-0.001744	0.007504	0.001339	0.002277	-0.011126	-0.010724	0.008844	0.00536	-0.001476	0.001339	0.011391	0.009246	-0.000404	0.003885	0.003483	0.002143	0.000803	0.001339	0.000937	0.002009	0.00737	0.004421	-0.003486	0.00737	0.004153	0.002277	0.006968	-0.000136	0.010587	0.0004	0.002947	0.003081	0.013267	0.011257	0.000266	0.006566
0.00603	0.002947	0.011123	-0.003084	-0.003888	0.001607	0.009515	0.001875	-0.010456	-0.008982	0.007102	0.000535	-0.007909	-0.007507	0.005762	0.008174	-0.000136	0.000669	0.003081	0.007638	-0.000538	0.002545	0.009917	-0.002548	-0.000136	-0.003352	-0.001342	0.010051	0.001875	-0.002012	0.008442	-0.000136	0.000669	-0.003352	0.004555	0.007236	0.006298	0.009112	0.002947	-0.000672
0.005628	0.007772	0.008844	0.004958	0.004287	0.001473	0.004823	-0.00161	-0.007641	-0.003754	0.010587	0.001741	0.002545	-0.005765	0.008174	0.005762	0.004689	0.001741	0.001607	0.013267	0.009649	-0.000672	0.013938	-0.002816	-0.005765	0.000937	0.002545	0.011123	0.002009	-0.006033	0.009246	0.010587	0.00737	-1.612236E-6	0.003349	0.002277	0.001741	0.009112	0.002545	0.007236
0.009381	0.014072	0.005896	0.010855	0.013804	0.006432	-0.00295	0.000803	0.004153	0.000803	0.009917	-0.002816	0.010989	-0.005363	0.011257	0.004287	0.008844	0.003885	0.003617	0.00536	-0.002548	0.001071	0.006298	0.00536	-0.00027	0.002009	0.005628	0.011659	0.002813	0.002009	0.012061	0.0067	0.008174	0.00871	0.008308	-0.007507	0.000669	0.017958	0.007236	0.003081
0.017422	0.000535	0.009917	0.013669	0.012061	0.008442	0.017422	0.002009	0.010855	0.003751	0.005896	0.010453	0.004287	-0.002146	0.006834	0.005494	0.011123	0.008308	0.005226	0.01434	0.005226	0.013267	0.006968	0.004823	0.005896	0.003751	-0.001476	0.008442	0.001473	-0.000136	0.012731	0.008844	-0.002816	0.015948	-1.612236E-6	-0.000136	-0.00027	0.018495	0.012731	0.002143
0.0067	-0.012869	-0.001208	0.00536	-0.001208	-0.005899	0.008576	-0.005631	-0.007105	0.010453	-0.004425	0.001071	0.004958	-0.009652	0.003081	-0.003352	0.000535	0.000669	-0.004693	-0.003754	0.007504	0.004555	-0.004693	0.001205	-0.008714	0.005494	-0.006971	-0.01059	0.006164	-0.00228	0.001607	0.002545	-0.001208	0.010453	-0.003754	-0.000806	-0.007775	0.002143	-0.000136	0.008844
