0.000132	-0.005497	-0.00228	-0.003754	-0.00992	0.005628	0.002679	0.006566	0.006834	0.002277	0.005494	0.002143	0.00737
0.002411	-0.003754	-0.004559	-0.005363	-0.003084	0.009246	0.010855	-1.612236E-6	0.00603	-0.002548	0.002813	-0.000806	0.004958
0.011257	-0.005899	0.002411	-0.003218	0.003081	0.000937	-0.002414	0.001473	-0.002146	-0.00094	-0.00094	-0.002548	-0.004693
0.002143	-0.002012	0.00871	-0.002548	0.004019	-0.006703	0.001071	-0.001476	0.006298	0.003885	0.00871	-0.003218	-0.000672
-0.001208	0.001473	0.004689	-1.612236E-6	-1.612236E-6	0.006968	-0.00228	-0.00362	0.002679	0.001339	0.0004	-0.00228	-0.001476
0.010587	-0.004961	0.008442	0.004287	-0.005497	0.008308	-0.010724	-0.004559	0.002411	0.004019	-0.004425	-1.612236E-6	0.000803
0.000266	-0.00094	0.004019	0.005092	-0.002816	-0.00161	0.009112	-0.003486	0.008308	-0.000136	-0.000672	-0.000136	0.005092
0.001339	0.004421	-0.002682	0.00603	0.002813	0.008978	0.011257	-0.001208	0.005628	-0.001342	0.003215	0.003751	0.001071
0.009515	0.001071	-0.000672	0.0067	0.006164	0.004689	-0.000806	0.004153	0.009783	0.005092	0.008576	0.003081	0.002545
0.000535	0.000669	0.002277	-0.002548	-0.002146	0.001205	0.003349	0.004823	0.00536	0.000132	0.001875	-0.001342	0.001607
0.005628	-0.002548	-0.00161	0.000669	-0.003218	0.009112	0.002545	-0.002548	0.007638	-0.004023	-0.000136	0.004287	0.002947
0.010453	0.002545	0.00603	0.00804	0.002813	0.007906	0.001607	-0.002682	0.016618	0.002679	0.001205	0.009917	0.01568
0.006968	0.010051	0.007906	0.007772	0.001607	0.010587	0.01635	0.005896	0.008308	0.009649	0.000669	0.011525	0.01769
-0.000806	-0.001744	-0.010858	-0.002682	-0.002682	0.002277	0.001741	-0.001476	-0.001208	-0.004425	-0.010188	-0.003754	-0.001342
0.012463	0.004689	0.008576	0.008308	0.003885	0.016082	0.006968	-0.004559	0.015278	-0.000404	-0.008714	0.008576	0.00536
0.006298	0.023722	-0.002012	0.008174	0.014474	-0.003486	0.010721	0.007102	-0.001208	0.004019	0.014742	-0.008043	0.008308
-0.031365	-0.013137	-0.06514	-0.028148	-0.014075	-0.058305	-0.027746	-0.020642	-0.046778	-0.026808	-0.01193	-0.067151	-0.022653
-0.162983	-0.097174	-0.266856	-0.160034	-0.096638	-0.255464	-0.148105	-0.10803	-0.239916	-0.152126	-0.087121	-0.278249	-0.146765
-0.495244	-0.364296	-0.67069	-0.497254	-0.37971	-0.664256	-0.498193	-0.419919	-0.624315	-0.475809	-0.346872	-0.707012	-0.48814
-1.003889	-0.822814	-1.09771	-1.012199	-0.850156	-1.09771	-1.037129	-0.956978	-1.09771	-0.950545	-0.778048	-1.09771	-1.01488
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.875622	-1.09771	-1.09771	-0.669885	-1.09771
0.398203	-0.415094	0.990885	0.192734	-0.403835	1.057096	0.337219	-0.031499	1.098109	0.47393	-0.035654	1.098109	0.743197
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.080283	1.098109	1.098109	0.727381	1.098109
0.344322	0.972657	0.229995	0.228386	0.390295	0.147298	0.345797	0.187909	0.024928	0.407987	0.233211	-0.302508	-0.106556
0.295803	0.242459	0.529418	-0.195016	-0.110711	1.020908	0.424607	-0.388824	0.760621	0.485456	0.035516	0.592413	0.177455
1.098109	1.098109	0.912075	1.088325	1.098109	1.098109	1.098109	0.964079	1.098109	1.098109	1.098109	1.098109	1.098109
0.738774	0.956707	-0.826433	0.673501	1.098109	0.047043	0.610909	1.098109	-0.336954	0.83742	1.098109	0.445917	0.922797
-0.556094	-1.09771	-1.09771	-0.694815	-0.057903	-0.733684	-0.202387	-0.242865	-1.09771	-0.558372	0.127863	-0.286961	-0.666937
0.151989	-1.079616	-0.148373	0.334538	0.062457	0.018361	0.515211	-0.159364	-0.211502	0.108831	-0.036994	0.661304	-0.333871
0.476342	0.093686	0.295133	0.800294	0.752713	-0.237101	0.658088	0.652592	-0.029622	0.286689	0.454763	0.364427	0.02332
0.010185	0.073313	0.678192	0.160969	0.183218	-0.129073	0.147566	0.084035	0.322475	-0.364162	-0.261227	-0.021983	-0.215522
0.309877	0.702854	1.019567	0.562524	0.29969	0.379438	0.224633	0.139256	0.871464	0.112718	0.019701	0.311753	0.543358
-0.472057	0.571772	-0.32985	-0.215925	-0.122505	-0.667339	-0.840104	-0.063264	-0.138455	-0.329984	-0.062326	-0.74521	0.21686
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.021447	-1.09771	-1.09771	-1.09771	-1.012869
