-1.09771	-0.906047	-1.09771	-0.795338	-0.969041	-1.09771	-0.795874	-0.993033	-1.09771	-0.79574	-0.966763	-1.09771	-0.832866	-0.995311	-1.09771	-0.881519	-1.09771	-1.09771	-0.846001	-1.075729	-0.741056	-0.937678	-1.09771	-0.831392	-1.018096	-1.09771	-0.859806	-1.00094	-1.09771	-0.870931	-1.09771	-1.09771	-1.09771	-1.09771	-0.969845	-1.09771	-1.09771	-1.000002	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.835279	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.802039	-1.09771	-1.09771	-0.665596	-1.09771	-1.09771	-1.09771	-1.09771	-1.038201	-1.09771	-1.09771	-0.782471	-1.09771	-1.09771	-0.911408	-1.09771	-1.09771	-0.399814	-1.09771	-1.047181	-1.09771	-1.09771	-0.891974	-1.09771	-1.09771	-0.684361
1.098109	0.037527	0.96247	-0.655812	0.258811	1.098109	-0.293796	0.351024	1.025599	-0.517627	0.097438	0.785282	-0.420455	0.232943	1.098109	-0.004559	0.924942	1.098109	-0.075729	0.498725	-0.788368	0.119285	1.064468	-0.296075	0.653933	1.098109	-0.189655	0.490147	1.008711	0.047847	1.039806	1.098109	0.574855	1.098109	-0.263371	0.603805	1.098109	-0.258278	0.798685	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.074118	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.962739	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.739578	1.098109	1.098109	1.098109	1.098109	1.098109	0.911405	1.098109	1.098109	1.098109	1.098109	0.857659	1.098109	1.098109	1.098109
-0.101731	0.422194	-0.0189	1.06621	0.248625	-0.159766	0.544564	0.488807	0.360138	1.013536	0.611579	0.278513	0.778715	0.461197	0.3592	0.537192	-0.084709	0.309206	0.842781	0.687574	1.098109	0.646159	0.128131	0.878299	-0.006301	0.080551	0.943304	0.742929	0.327301	0.340436	-0.11701	-0.360945	0.359736	-0.017962	0.722556	0.271008	-0.640935	0.728051	0.460795	0.251439
0.908456	0.136843	0.541347	-0.057099	-0.076801	0.206539	-0.412413	0.262028	0.694276	0.294597	0.593619	0.829914	0.098377	0.647767	1.098109	0.154401	0.101996	0.788365	0.379036	0.460393	0.186167	0.072241	0.375283	-0.058707	0.019165	1.023588	0.969038	1.0772	1.098109	0.041146	-0.00362	0.286153	0.114192	0.595897	-0.122639	-0.124248	0.382387	-0.176118	0.412678	0.83876
1.098109	1.098109	1.098109	0.788901	1.098109	1.098109	0.646963	0.983245	0.799624	0.94947	1.098109	1.098109	1.098109	1.098109	1.098109	1.066612	1.06755	0.841039	1.012196	0.779519	0.495911	0.907384	1.098109	0.586113	1.064468	1.098109	1.098109	1.098109	1.098109	1.098109	1.010051	0.682883	1.041682	1.098109	0.939685	1.098109	1.098109	1.098109	1.098109	1.098109
-0.087926	0.904837	0.111512	1.098109	0.733815	0.347807	0.976812	0.192734	-0.758345	0.355045	-0.004693	-0.603674	0.861412	0.335744	-0.17089	0.557297	0.131884	-0.536123	0.531295	-0.333469	0.454361	0.364293	-0.110175	0.645087	0.49055	-0.147971	0.951614	0.244336	0.298886	1.098109	0.239511	-0.609572	0.34258	-0.05616	0.97976	0.520572	0.784076	1.098109	0.731	-0.402361
-0.652327	-0.853641	-0.930306	-0.227719	-0.415228	-0.136445	-0.329448	-0.80539	-1.053078	-1.09771	-1.09771	-1.09771	-0.917976	-1.030561	-0.747355	-0.811421	-0.537195	-0.439219	-0.737571	-0.987403	-0.993167	-0.907253	-0.62016	-0.852703	-0.712105	-1.09771	-1.09771	-1.09771	-0.386143	0.034042	-0.666401	-0.294064	-0.713043	-0.207079	-0.665864	-0.806194	-0.089266	-0.039273	-1.054419	-1.09771
0.035516	-0.580085	-0.15856	-0.299291	0.344859	0.918106	0.031898	0.217798	0.253986	-0.694949	-0.749365	-0.622573	-0.938348	-0.387617	-0.177994	-0.25104	0.594289	0.468032	-0.462004	-0.107494	-0.77644	-0.035118	0.764776	-0.570703	-0.066615	-0.429971	-1.09771	-0.631419	-0.136042	0.121832	0.291783	1.090738	0.682079	1.098109	-0.06313	0.431576	0.887279	0.072911	0.0067	0.133761
-0.041819	-0.030158	0.039403	0.479291	0.666531	0.818924	1.098109	0.856452	0.637715	0.225572	-0.113123	-0.360409	-0.263907	0.03565	-0.135104	0.503282	0.627663	0.043424	-0.094225	0.125317	0.286421	0.687038	0.788499	1.070767	0.567885	-0.130681	-0.828041	-0.381988	-0.740922	0.024392	0.475002	0.744001	1.098109	1.098109	1.098109	1.098109	0.762095	1.098109	0.897064	0.500602
0.160165	-0.061253	0.174238	0.257471	0.0772	0.259347	0.795469	0.569493	0.958584	0.292319	0.260687	0.330919	-0.15293	0.106821	0.472589	0.621765	0.514005	0.382119	-0.094225	0.475002	0.280256	0.380779	0.279318	1.098109	0.576865	0.489209	-0.261495	-0.214584	-0.409866	-0.652998	0.305588	0.871196	0.631013	0.614662	0.859133	0.72966	0.430906	0.544966	0.658892	0.747218
-0.002682	0.342178	0.407317	0.286019	0.078808	-0.11701	0.515613	0.547781	1.034177	1.038198	1.098109	1.098109	0.675109	0.712504	0.796273	1.098109	0.957779	0.591608	0.700977	0.953759	0.8976	0.693472	0.187909	1.098109	0.958852	1.098109	0.856855	0.859803	0.38882	-0.018498	0.951748	0.936737	0.782468	0.350086	0.571772	0.94384	0.319661	0.477147	1.098109	1.098109
-1.09771	-0.258546	-0.658225	-0.1343	-0.882458	-1.09771	-0.355048	-0.575662	-0.404103	0.806325	0.577669	0.268863	0.681543	0.044362	-0.432786	0.627797	-0.339635	-0.739045	0.45034	-0.142878	0.958182	-0.010724	-0.974268	0.677388	0.105078	0.477951	1.098109	0.604609	-0.14261	0.205869	0.216994	-0.759686	-0.160972	-1.09771	0.056961	-0.007909	-1.09771	0.102398	0.137111	-0.163117
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.650719	-0.64643	-0.55931	-0.55931	-1.09771	-1.09771	-1.090741	-1.09771	-1.09771	-0.68798	-1.07707	-0.503822	-1.09771	-1.09771	-1.09771	-1.09771	-0.375957	0.713978	-0.330923	-0.480232	-0.484655	-0.856322	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.030025	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.819865	-0.463747	-1.078008	-1.09771	-0.872807	-1.09771	-1.09771	-1.006972	-0.896665	-0.861951	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.564001	0.126791	-0.26699	-0.156147	-0.516019	-0.870797	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.14328	-0.490285	-0.219543	-1.09771	-0.7432	-0.497924	-1.09771	-1.09771	-1.09771	-1.033778	-0.522184	-0.289373	-0.797214	-0.714249	-0.763975	-1.09771	-1.09771	-0.88219	-0.74387	-0.620026	-0.920522	-1.042892	-0.830722	-1.09771	-0.906583	-0.707012	-0.081894	-0.146229	-0.175313	-0.356388	-0.807669	-0.901624	-1.09771	-1.058171	-1.09771	-1.09771	-0.991156	-1.09771	-1.09771	-0.846805
0.319795	0.146628	0.341642	-0.237101	0.074385	0.162845	-0.53103	-0.295539	-0.465221	-0.596437	-0.366307	-0.281331	-0.422867	-0.274898	-0.541082	-1.09771	-1.09771	-0.663184	-0.719611	-0.519235	-0.791719	-0.690794	-0.511327	-1.09771	-0.491759	-0.648038	-0.440828	-0.317654	-0.46053	-0.54832	-0.844259	-0.620964	-0.589333	-0.304653	-0.540546	-0.681814	-0.427961	-1.031767	-0.800163	-0.622573
0.361076	0.29004	0.337219	0.199436	0.418575	0.477951	0.167938	0.231603	0.047847	-0.209223	-0.256402	-0.084977	-0.099318	0.167536	-0.102401	-0.841176	-0.601396	-0.347408	-0.590673	-0.477686	-0.746819	-0.258948	0.047847	-0.605149	-0.131753	-0.682484	-0.737169	-0.477016	-0.69763	-0.805524	-0.805524	-0.264041	-0.137517	0.18429	-0.086183	-0.247288	-0.088864	-0.505698	-0.463613	-0.28428
0.464012	0.282132	0.314836	0.251305	0.66184	0.832193	0.567751	0.468837	0.395656	0.119688	0.059776	0.177187	0.302103	0.482642	0.214715	-0.152528	0.052136	-0.097308	-0.475809	-0.415764	-0.492295	0.234552	0.433051	0.123708	-0.061522	-0.664926	-0.990888	-0.660369	-0.676453	-0.747757	-0.526875	0.093015	0.305588	0.576195	0.237902	0.121162	0.241923	-0.085111	-0.12599	0.114192
0.654603	0.36952	0.417369	0.446454	0.907116	1.096233	0.861814	0.649778	0.699369	0.418173	0.231603	0.083767	0.549523	0.492962	0.43104	0.339631	0.564266	0.371531	-0.175313	-0.032705	-0.123846	0.413348	0.47326	0.486663	0.103738	-0.278115	-0.93741	-0.479294	-0.135372	-0.159364	-0.034715	0.285617	0.586649	0.872804	0.404904	0.333734	0.709689	0.486797	0.408925	0.409327
0.73033	0.523789	0.469105	0.747486	1.037796	1.098109	1.098109	0.876423	0.835008	0.49055	0.205869	0.014072	0.399677	0.339363	0.529418	0.717731	1.023722	0.931375	0.425143	0.490684	0.271812	0.491756	0.687172	0.514139	0.314166	0.057765	-0.430239	0.06889	0.448598	0.535986	0.413884	0.606754	0.727515	1.098109	0.607826	0.636241	1.091006	1.098109	0.950542	0.642942
0.47393	0.575123	0.346467	0.852968	0.891166	0.97708	1.098109	0.773756	0.57003	0.383057	0.225572	0.015278	0.199838	0.199436	0.393243	0.861814	1.098109	1.089665	0.931107	0.857525	0.72202	0.762497	0.917034	0.576597	0.365231	0.303845	0.090201	0.414822	0.593753	0.816109	0.738372	0.896796	1.050528	1.098109	0.967966	0.974399	1.098109	1.098109	1.098109	0.686502
-0.016219	0.279318	0.014742	0.548585	0.326362	0.141937	0.832729	0.275029	0.162845	-0.00295	-0.059243	-0.250906	0.069694	0.10347	0.214983	0.601259	0.720546	0.721618	1.017021	0.819996	0.999061	0.808738	0.612115	0.67015	0.342178	0.457846	0.417905	0.493364	0.507839	0.688914	0.686904	0.544564	0.992359	0.906982	0.958047	0.78555	0.656613	1.098109	1.098109	0.366705
-0.308003	-0.12398	-0.198099	0.061518	-0.307601	-0.480366	0.143411	-0.084441	-0.024529	-0.381586	-0.335078	-0.369523	-0.141806	-0.095967	-0.001476	0.225303	0.213777	0.278513	0.695348	0.517758	0.833399	0.440288	0.1028	0.391903	0.193538	0.438278	0.534109	0.426349	0.327569	0.364025	0.355447	0.115265	0.267523	0.142473	0.39378	0.299958	0.171155	0.665593	0.717731	0.125719
-0.383597	-0.225843	-0.199171	-0.207079	-0.579549	-0.729529	-0.371936	-0.312694	-0.18751	-0.381854	-0.262433	-0.21177	-0.320066	-0.328644	-0.166869	-0.026272	-0.07077	0.095696	0.440958	0.433989	0.539203	0.179599	0.02533	0.035114	0.199838	0.558771	0.522851	0.357457	0.231469	0.146226	0.226644	0.020371	-0.164591	-0.185366	-0.026942	0.186033	0.036723	0.228788	0.335878	0.025062
-0.623377	-0.267526	-0.373276	-0.346872	-0.687577	-1.054419	-0.772151	-0.575394	-0.449539	-0.325427	-0.277042	-0.174241	-0.300364	-0.353172	-0.309076	-0.187242	-0.349419	-0.316983	0.252646	0.065137	0.330115	-0.017426	-0.231472	-0.0126	0.19394	0.403698	0.562256	0.184826	-0.012332	0.022247	-0.061253	-0.47715	-0.330923	-0.569899	-0.113123	-0.028818	-0.351027	-0.040747	-0.144084	-0.485728
-0.83997	-0.562259	-0.6022	-0.624181	-0.919852	-1.09771	-1.09771	-0.864229	-0.827505	-0.412681	-0.455839	-0.348749	-0.350893	-0.539474	-0.659565	-0.537195	-0.80472	-0.880447	-0.377699	-0.760222	-0.310818	-0.572043	-0.854445	-0.347676	-0.305993	-0.262433	0.269936	-0.28629	-0.517895	-0.384401	-0.655142	-1.09771	-0.945452	-1.09771	-0.570703	-0.69696	-1.034314	-0.729797	-0.990888	-1.078544
-0.907119	-0.784347	-0.731271	-0.780729	-1.016622	-1.09771	-1.09771	-1.063801	-1.09771	-0.62981	-0.695485	-0.674174	-0.683557	-0.963278	-1.048387	-0.916367	-1.09771	-1.09771	-1.001745	-1.09771	-1.09771	-1.09771	-1.09771	-0.86557	-0.848414	-0.938482	-0.433054	-0.848548	-1.035788	-0.865168	-1.088596	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.970516	-0.924275	-0.898675	-0.898675	-1.012333	-1.057367	-1.09771	-0.993837	-1.083369	-0.864095	-0.951215	-0.825495	-1.004827	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.951751	-0.991424	-0.942369	-1.053078	-0.93044	-0.952153	-1.067956	-0.87522	-1.004291	-0.887149	-0.877498	-0.694681	-0.927224	-0.945184	-0.914357	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.876292	-0.952287	-0.930306	-0.994373	-0.764645	-0.781131	-0.867178	-0.910068	-0.954566	-0.887015	-0.722291	-0.750304	-0.707012	-0.662648	-0.79641	-0.908057	-0.926554	-1.09771	-1.09771	-1.09771	-1.09771	-1.079884	-1.02654	-0.99062	-0.961535	-1.09771	-1.09771	-1.09771	-1.09771	-1.044902	-0.930843	-0.654874	-0.885674	-0.926688	-1.087524	-1.09771	-0.968907	-1.09771	-1.09771	-0.818257
-0.776976	-0.89184	-0.878571	-0.888623	-0.635976	-0.603674	-0.759418	-0.789441	-0.745613	-0.855786	-0.731941	-0.946792	-0.726312	-0.709826	-0.915161	-0.850558	-0.969979	-1.09771	-1.09771	-1.09771	-1.09771	-0.859002	-0.931513	-0.791987	-0.954432	-1.09771	-1.09771	-1.09771	-1.09771	-0.907387	-0.717064	-0.386679	-0.5573	-0.707146	-0.998796	-1.09771	-0.791853	-0.921997	-1.068224	-0.686371
-0.669081	-0.789575	-0.783409	-0.837155	-0.572981	-0.475407	-0.543227	-0.596437	-0.665864	-0.749231	-0.812226	-1.018096	-0.843455	-0.829918	-0.894654	-0.890901	-0.962072	-1.041284	-1.09771	-0.933255	-0.847208	-0.720951	-0.782605	-0.765181	-1.008044	-1.09771	-1.09771	-1.09771	-1.096504	-0.823752	-0.634367	-0.445251	-0.474335	-0.596571	-0.885674	-0.947194	-0.657555	-0.57392	-0.736633	-0.800297
-0.514544	-0.659833	-0.642275	-0.790245	-0.542959	-0.413083	-0.374214	-0.520308	-0.609036	-0.716528	-0.801101	-0.86691	-0.80539	-0.700176	-0.715188	-0.777378	-0.711837	-0.735292	-0.957112	-0.773893	-0.629408	-0.693877	-0.648441	-0.727652	-0.942101	-0.966897	-1.09771	-0.924811	-0.960865	-0.7688	-0.66439	-0.505698	-0.564404	-0.54899	-0.762902	-0.784213	-0.590673	-0.433456	-0.467097	-0.794266
-0.6022	-0.541216	-0.609706	-0.680206	-0.577538	-0.547382	-0.314973	-0.481707	-0.562259	-0.60086	-0.710497	-0.77644	-0.641337	-0.57727	-0.641203	-0.634367	-0.509719	-0.571239	-0.724972	-0.584374	-0.463881	-0.570435	-0.549928	-0.66573	-0.843053	-0.785688	-0.905913	-0.637852	-0.824154	-0.760624	-0.712239	-0.601798	-0.651389	-0.627934	-0.733952	-0.700578	-0.816381	-0.524731	-0.502481	-0.911006
-0.870797	-0.701517	-0.825227	-0.780863	-0.870931	-0.853373	-0.4868	-0.64643	-0.749097	-0.651255	-0.854713	-0.865302	-0.730735	-0.738777	-0.669751	-0.620026	-0.538402	-0.43225	-0.493635	-0.464953	-0.350491	-0.615201	-0.619758	-0.711033	-0.831526	-0.737169	-0.737303	-0.691598	-0.819195	-0.864229	-0.919852	-0.906449	-0.941029	-0.948266	-0.893984	-0.911542	-1.09771	-0.946122	-0.897603	-1.09771
-0.750572	-0.783945	-0.726982	-0.973464	-0.982712	-0.896263	-0.706476	-0.740385	-0.732344	-0.776708	-0.8842	-0.701517	-0.839032	-0.71626	-0.499265	-0.655946	-0.533979	-0.328644	-0.3009	-0.41697	-0.552207	-0.810617	-0.612923	-0.846001	-0.684227	-0.482109	-0.718136	-0.695083	-0.619892	-0.942771	-0.945452	-0.935266	-1.09771	-0.989816	-1.09771	-1.066481	-1.09771	-1.09771	-1.038871	-1.09771
-0.410269	-0.437075	-0.357729	-0.715858	-0.662916	-0.747087	-0.67967	-0.649111	-0.561321	-0.634099	-0.615335	-0.42729	-0.596839	-0.405846	-0.232812	-0.498595	-0.371266	-0.206274	-0.182417	-0.233617	-0.595633	-0.617882	-0.365368	-0.70031	-0.254793	-0.01957	-0.36577	-0.312963	-0.225977	-0.630078	-0.641203	-0.658091	-1.043696	-0.728055	-0.978021	-0.80271	-0.862755	-1.09771	-0.767594	-0.71693
