-0.006569	0.007504	0.005226	-0.008177	-0.010724	0.002947	0.004823	0.004019	0.003751	-0.007373	0.004555	-0.002414	-0.002146	-0.001342	-0.005899	0.008442	-0.002548	-0.00094	0.006566	-0.002682	-0.006301	-0.002146	-0.005229	0.000803	0.005762	-1.612236E-6	0.002143	-0.001878	0.002679	-0.000136	-0.00362	0.005226	0.001607	0.003483	0.004153	-0.002548	-0.005765	-0.006301	-0.002682	-0.001744
-0.004425	0.005762	0.003885	-0.004559	-0.00027	-0.001342	0.006968	0.00804	-0.006301	-0.002146	0.004019	-0.00094	-0.005497	0.000937	-0.012869	0.007236	0.002679	-0.004827	0.002679	0.007236	-0.012466	-0.006971	-0.009786	-0.003486	-0.003218	0.005226	0.006834	0.001473	0.006164	-0.003218	-0.004023	-0.003352	0.005092	0.007236	-0.00295	-0.008177	-0.008982	-0.001744	-0.003486	-0.002012
-0.010992	0.002947	-0.000136	0.002947	0.008576	0.002813	0.001741	0.008844	-0.010054	0.005628	0.004958	0.007772	0.002277	0.001205	-0.00362	0.015948	0.010319	-0.000136	-0.001744	0.001875	-0.012466	-0.008311	-0.005095	-0.002682	-0.00362	0.011257	0.0004	0.006566	-0.001476	-0.001744	0.002143	-0.008714	0.001741	0.002143	-0.007775	-0.00992	-0.001074	-0.00228	-0.001342	-0.004023
-0.005631	0.0067	-0.011394	0.001339	-0.005899	0.0004	0.006566	0.007772	-0.006167	0.000132	-0.000672	0.001875	-0.000538	-0.001744	0.002411	0.013938	-0.000538	0.001473	0.002411	0.000132	-0.007909	-0.001208	0.009783	-0.001342	-0.002414	0.001875	0.010051	0.005226	-0.006569	0.004823	0.00603	0.001339	0.003617	0.002411	-0.006033	-0.003218	0.004421	-0.00027	0.005762	-0.003888
-0.003218	0.003349	-0.006569	0.001875	-0.000672	-0.001342	0.013535	0.007638	-0.007239	0.007102	-0.003218	-0.002816	-0.004291	0.002813	0.002813	0.003751	0.003215	-0.000672	0.001473	0.001339	-0.005899	-0.001878	0.010587	-0.006301	-0.005497	-0.005497	0.00536	0.004689	-0.00295	0.000937	-0.001476	0.004153	0.002411	0.001339	-0.004023	-0.000538	0.002277	0.008576	0.000669	0.003751
0.001339	-0.000538	0.002813	0.006432	0.011793	0.003215	0.007638	0.006566	-0.002548	0.008174	-0.004559	0.008844	0.005762	0.004958	0.010989	0.010051	0.00804	0.002813	0.004019	-0.001342	0.002813	-0.000136	0.000535	-0.000672	0.002143	0.006968	-0.003352	0.003215	-0.003888	0.003617	0.001875	0.000266	-0.000404	0.003885	-0.003754	-0.00228	0.007638	0.011257	0.000937	0.00603
0.005762	0.00737	-0.00362	0.0067	0.000937	0.00804	0.005226	0.008442	0.005226	0.002009	0.0004	0.012865	0.002143	0.006432	0.006298	0.014742	-0.005899	0.006164	0.002679	-0.007105	-0.001074	0.006834	0.004689	-0.00094	0.00804	0.002679	0.003349	0.003751	0.001473	0.014608	0.006432	0.003483	0.000132	0.010319	0.00536	0.006164	0.006834	0.013535	0.001071	0.005494
0.003885	0.00804	0.001205	0.008576	-0.003352	0.011257	0.006432	0.003081	0.006968	0.000535	0.0004	0.006164	-0.011796	0.012731	0.001741	0.013938	-0.001476	0.007504	0.001339	-0.003754	-0.00295	0.002679	-0.003486	-0.002816	0.009783	-0.003218	0.001339	0.004689	-0.001074	0.015546	0.005762	0.010855	0.001875	0.007504	0.002143	0.011525	0.003885	0.007236	-0.003888	0.005092
-0.00362	0.001071	0.000803	0.009917	0.003617	0.001875	-0.004425	-0.003218	0.007906	-0.003352	0.004153	0.000803	-0.002146	0.013535	0.001071	0.006566	0.007504	0.003885	0.003215	0.007504	0.001473	-0.000538	-0.005631	-0.00161	0.002545	0.000937	0.002277	-0.006033	-0.012332	0.008576	0.00536	-0.000404	-0.000806	0.007772	-0.001342	-0.001476	0.003885	-0.003218	0.002545	-0.000538
-0.00925	0.004019	0.000803	0.004421	0.002679	-0.004157	-0.003888	0.001875	0.007504	-0.009384	0.004153	-0.000136	-0.00027	0.005494	-0.007239	0.004555	-0.001342	-0.001744	0.00536	0.004421	0.002411	-0.001744	0.00536	-0.011796	-0.004157	-0.006435	0.002813	-0.009786	-0.00362	0.003617	0.000669	0.002545	-0.000672	-0.002414	0.005762	-0.003352	0.000669	-0.007775	0.007504	0.000535
-0.001878	0.004287	0.009917	0.0004	0.001473	-0.003084	0.006432	0.002679	-0.003486	-0.005899	0.002277	0.0004	-0.002682	0.002947	-0.002682	0.013535	-0.004559	-0.003888	0.003483	0.001071	0.000937	-0.002414	-0.003084	-0.009518	-0.006033	-0.005363	0.004019	0.00804	-0.00295	0.001875	0.000803	0.012329	-1.612236E-6	-0.003084	0.007772	0.002679	-0.001878	-0.004425	0.002545	0.006834
0.002411	0.008174	0.02466	0.007906	0.011793	-0.005095	0.007236	0.000266	0.007772	0.003751	0.01702	-0.002414	0.01635	0.005628	0.010319	0.007638	0.009246	-0.003352	0.012865	0.008442	0.004555	0.002143	-0.001208	-0.00094	0.000669	0.001473	0.010319	0.012061	-0.00295	-0.002548	0.002143	-0.000672	0.003617	0.008978	0.006298	-0.000136	0.002009	0.001875	0.008442	0.00603
-0.001074	0.020505	0.015814	0.014206	0.009381	0.010185	0.001339	0.010989	0.010185	0.011659	0.00536	0.002813	0.004153	0.01568	0.004555	0.017556	0.003349	0.00603	0.000132	0.013535	-0.003218	0.009112	0.003617	0.00536	0.00536	0.006834	-0.00094	0.002009	0.0067	0.006968	-0.00228	0.001607	0.000937	0.013133	0.006164	0.0067	-0.000136	0.011659	-0.000404	0.006298
0.001875	-0.002548	-0.00094	-0.002548	0.002947	0.000132	-0.000806	0.004019	-0.006569	-0.006569	-0.014879	-1.612236E-6	-0.004291	0.003885	-0.005363	0.005226	-0.008177	-0.004961	-0.012198	-0.011796	-0.009786	-0.009786	-0.004827	-0.012869	-0.001744	-0.007105	-0.007105	-0.005497	-0.011394	-0.005631	-0.00295	-0.004827	-0.006167	-0.00161	0.002813	0.000266	-0.011528	-0.00362	-0.012064	-0.00295
0.010185	0.012463	0.014876	0.011525	0.019969	0.001339	0.009246	0.016484	0.012597	0.004287	0.013401	0.015144	0.021175	0.015144	0.006164	0.007504	0.010721	0.010319	0.017422	0.004153	0.010185	0.004555	0.012195	0.001607	0.009381	0.001607	0.014206	0.013938	0.005494	0.000266	0.012731	0.007772	0.013938	0.002947	0.017958	0.010721	0.010185	0.005226	0.009246	0.011525
-0.014611	0.008576	-0.005765	0.006298	-0.00858	0.00603	-0.013941	0.0067	-0.005765	-0.002414	-0.006435	0.006432	-0.006167	0.009649	-0.017828	0.009515	-0.015415	0.008844	-0.006837	0.010989	-0.018632	0.01434	-0.006971	0.003617	-0.014209	-0.002146	-0.01126	0.008576	-0.011394	0.007772	-0.009652	0.011927	-0.008043	0.003751	-0.011126	0.002009	-0.005497	0.00536	-0.015951	0.002545
-0.096906	-0.04517	-0.089668	-0.031633	-0.09704	-0.035252	-0.094493	-0.039138	-0.085513	-0.040881	-0.091544	-0.038736	-0.087792	-0.042355	-0.098782	-0.042489	-0.101463	-0.029354	-0.10669	-0.040345	-0.115268	-0.028416	-0.086317	-0.043427	-0.093823	-0.042489	-0.101865	-0.039943	-0.104143	-0.038066	-0.093823	-0.031633	-0.086719	-0.032705	-0.087926	-0.042355	-0.091678	-0.03753	-0.099184	-0.040881
-0.403031	-0.217935	-0.396061	-0.189118	-0.38869	-0.212574	-0.399546	-0.20413	-0.365636	-0.202253	-0.382658	-0.195016	-0.378905	-0.22209	-0.39901	-0.222894	-0.404505	-0.21244	-0.423672	-0.219275	-0.464283	-0.211502	-0.388556	-0.216863	-0.401557	-0.220348	-0.427827	-0.21445	-0.412815	-0.228389	-0.423538	-0.216461	-0.40598	-0.210831	-0.403567	-0.216327	-0.401691	-0.191263	-0.421125	-0.208419
-0.915697	-0.648441	-0.932183	-0.59188	-0.916903	-0.627398	-0.902428	-0.627264	-0.867312	-0.633295	-0.89385	-0.581425	-0.899747	-0.64643	-0.921863	-0.647502	-0.943709	-0.64777	-0.972124	-0.653936	-1.06876	-0.634099	-0.947462	-0.648307	-0.956442	-0.691866	-0.984053	-0.656616	-0.969577	-0.711837	-0.996115	-0.713311	-0.981372	-0.677525	-0.968639	-0.685299	-0.964484	-0.628738	-1.019839	-0.671896
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.747891	-1.09771	-0.99826	-1.09771	-0.924007	-1.09771	-0.944916	-1.09771	-0.907387	-1.09771	-1.002817	-1.09771	-1.09771	-1.09771	-0.949071	-1.09771	-0.680742	-1.09771	-0.481171	-1.09771	-0.168612	-1.09771	-0.905779	-1.09771	-0.454767	-1.09771	-0.668947	-1.09771	-0.462138	-1.09771	-0.493099	-1.09771	-0.354378	-1.09771	-0.388154	-1.09771	-0.306395	-1.09771	-0.26699	-1.09771
1.098109	0.518964	1.098109	0.274493	1.098109	0.385738	1.098109	0.563328	1.098109	0.364293	1.098109	0.345931	1.098109	0.176784	1.098109	0.133627	1.098109	0.720546	1.098109	0.574721	1.098109	0.738506	1.098109	0.876691	1.098109	0.682347	1.098109	0.437071	1.098109	1.098109	1.098109	0.983111	1.098109	1.020506	1.098109	0.985792	1.098109	0.553276	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
0.95148	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.024661	1.098109	0.857927	1.098109	1.098109	1.098109	0.632488	1.098109	1.098109	1.098109	1.098109	1.098109	0.953222	1.098109	0.730464	1.098109	0.883929	1.098109	1.065808	1.098109	0.460661	1.098109
-0.182283	0.328909	0.336147	0.61493	0.296206	0.91623	0.273822	0.598042	0.352766	1.098109	0.675511	0.860473	0.23817	0.839967	0.842111	1.098109	0.312825	0.268461	-0.087926	0.516015	-0.101731	0.43935	1.098109	0.469775	-0.155075	0.600454	-0.010054	0.833131	-0.12599	-0.257474	-0.07144	0.004287	0.054415	0.655407	0.390831	0.305186	-0.367245	0.423132	-0.424342	-0.314973
1.098109	0.205467	1.098109	0.765312	1.098109	0.36818	1.098109	0.936335	0.846534	0.987668	1.098109	0.73167	0.726309	-0.248762	1.098109	0.824687	1.04825	0.464682	1.098109	0.543223	1.079613	0.583567	1.098109	0.760353	1.00402	0.307732	0.852163	0.108429	0.560111	-0.418444	0.887279	0.006298	1.098109	0.95349	1.098109	0.171557	0.017556	0.353436	0.579546	-0.631553
1.098109	1.098109	1.098109	1.098109	1.098109	0.784612	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.000401	0.704328	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.730598	1.098109	1.098109	1.021846
0.487199	1.098109	0.720144	1.098109	0.833265	-0.152796	-0.125052	1.098109	-0.245277	0.124245	-0.051603	0.530089	-0.693877	0.284009	-0.351831	1.098109	-0.396732	1.098109	0.974935	1.098109	-0.140465	1.098109	0.242727	0.669078	0.125719	0.683151	0.166464	0.899208	0.168743	1.098109	0.563328	1.098109	0.384532	1.098109	-0.106422	0.907384	-0.331727	0.790778	0.557565	1.098109
-0.089266	0.06755	-0.179736	-0.210965	-0.219007	-1.09771	-0.764377	-0.052273	-0.6471	-1.09771	-1.09771	-1.09771	-0.997992	-0.959123	-1.09771	-0.387215	-0.293796	-0.122773	-0.376627	-0.69964	-0.758614	-0.623109	-1.09771	-1.09771	-0.157219	-1.045841	0.009649	-0.482109	-0.315777	-0.258144	0.199302	0.077602	-0.694413	-0.936606	-1.010591	-0.524999	-0.724838	-0.501141	-0.581961	-0.114195
0.031093	0.349148	-0.184829	-0.199439	-0.010858	-0.48881	0.073313	0.076798	0.352766	-1.09771	-0.388556	-0.193407	0.574453	0.248625	-0.239514	0.357457	1.098109	0.507839	0.255326	-0.371802	0.383593	-0.236967	-0.599922	-0.509451	1.098109	-0.159498	1.098109	0.836482	1.098109	0.781127	1.098109	0.574184	0.32328	-0.878303	0.42139	0.234418	0.837286	0.390295	0.258543	0.252646
-0.862219	-0.17652	-1.09771	-0.189923	-0.539876	0.686368	-0.063532	-0.237503	0.307598	-0.31953	-0.330789	0.8527	1.098109	1.098109	-0.033107	0.457176	1.098109	1.059911	-0.379174	-0.009384	-0.115268	0.524325	-0.416166	0.645221	0.948531	1.000401	0.594825	1.098109	1.098109	1.098109	0.901085	0.612919	0.233747	-0.132022	0.337085	1.041414	1.098109	1.098109	0.258007	1.098109
-0.791317	-1.09771	-1.09771	-1.054419	-0.616005	0.890764	-0.192469	-0.830454	0.620291	0.323414	0.177321	0.739176	1.098109	1.098109	0.527408	-0.412547	0.859401	0.337353	-0.553681	-0.866508	0.135771	0.046507	-0.381988	0.599248	0.978554	0.452351	-0.060583	0.822543	0.546842	1.098109	0.102264	-0.312828	0.295803	-0.39901	0.357994	0.541347	1.098109	0.911271	0.162979	0.910869
-0.670556	-0.85592	-1.09771	-0.852435	-0.252515	1.098109	-0.328644	-0.274362	0.928963	1.098109	0.817852	1.058168	1.098109	1.098109	0.856586	-0.076265	0.559843	0.143143	-0.183355	-0.018498	0.964883	0.449268	0.295535	1.098109	0.937005	0.709287	-0.138455	0.444041	0.297144	1.098109	0.197291	0.461867	0.913549	0.521645	1.076396	1.053477	1.098109	1.098109	0.972657	0.903229
-1.09771	-1.09771	-1.09771	-0.89117	-1.016086	0.425009	-1.09771	-0.695083	-0.612252	0.851895	-0.348213	-0.09838	-0.814102	0.145823	-0.749633	-1.046645	-1.09771	-0.94572	-1.09771	0.215519	-0.470448	-0.093689	-0.537463	0.738372	-1.061388	0.06688	-1.09771	-0.786224	-1.09771	-0.06246	-1.09771	0.105614	-0.507173	0.696822	-0.27463	0.409595	0.256801	0.56507	-0.055624	0.327301
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.350357	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.788636	-1.09771	-1.09771	-1.09771	-1.026272	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.599251	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.342315	-1.09771	-0.136713	-1.09771	-0.833268	-1.09771	-0.68865	-1.09771	-1.09771	-0.680206	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.47983	-0.666669	-1.09771	-0.639729	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.932183	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
0.581422	-0.05482	0.765044	-0.126794	-0.562929	-1.09771	-0.09141	-1.003085	-1.09771	-0.617077	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.012601	-0.569095	-0.044366	-0.662246	-0.846135	0.304247	-1.09771	-1.09771	-0.996383	-0.588127	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.755397	-0.818659	-1.09771	-1.09771	-1.09771	-1.09771	-0.999466	-1.09771
0.839833	0.680873	1.027475	0.315506	-0.322077	-0.993033	0.112584	-0.378905	-0.485862	-0.752314	-0.871199	-0.867848	-1.091411	-1.09771	-0.598313	-0.417238	-0.677123	-0.448199	0.090201	-0.212976	-0.605149	-0.5124	0.482776	-1.09771	-1.09771	-0.593354	0.001339	-0.830588	-0.551269	-1.09771	-0.758345	-0.770274	-0.385071	-0.690526	-0.917305	-0.970382	-1.09771	-1.09771	-0.774429	-1.080286
0.819192	0.981771	1.098109	0.544162	0.101861	-0.611984	0.26377	0.062323	0.224901	-0.62981	-0.253721	-0.31256	-0.265516	-0.114598	-0.095967	0.253852	-0.177324	-0.16888	0.399007	-0.338294	-0.386009	-0.267258	0.122502	-0.895995	-0.729395	-0.390432	0.19394	-0.454097	-0.406516	-0.511462	-0.02654	-0.209089	-0.508781	-0.54068	-0.54068	-0.278249	-0.982444	-1.065811	-0.503688	-0.679804
