0.005896	0.0067	0.002009	0.005092	-0.002146	-0.008311	-0.004425	-0.000672	0.003483	-0.00094	0.004421	0.007772	0.001741	0.00804	-0.004157	-0.009786	0.003617	-0.003218	-0.00161	0.00737	0.001473	0.006566	0.004287	0.010319	-0.002548	-0.003486	-0.002548	-0.005765	0.0004	-0.005899	0.005762	0.000937	-0.001744	0.004019	-0.000672	-0.008446	0.000669	0.002143	0.002679	-0.007373	-0.005765	-0.001342	-0.004693	0.002277	0.013133	-0.002682	0.002545	-0.006569	-0.009652	0.00536	0.006834	0.000803	-0.00027	-0.009384	-0.00094	0.002411	-0.00228	0.002009	-0.002816	-0.008043	-0.006033	0.00603	0.002411	0.000803	0.002143	-0.006033	-0.003218	0.002009	-0.004693	0.010319	0.008308	0.003349	0.001607	0.002143	0.005762	0.003617	0.005494	-0.006703	-0.00992	0.00871	-0.002548	0.0067	0.007906	0.002009	-0.003084	-0.001476	0.008844	-0.00094	0.000937	-0.000136	-0.000806	0.010051	0.004421	-0.000672	-0.002548	0.000937	-0.002816	0.006432	0.005762	-0.009786	0.004287	0.003349	-0.014075	0.009381	0.001205	0.001607	0.002277	-0.010188	-0.002816	0.000803	-0.006435	0.002813	-0.020508	-0.002146	0.004287	0.002143	0.00737	-0.004827	-0.006837	0.010855
-0.000136	0.001339	0.0004	0.003215	-0.004961	-0.003352	-0.006971	-0.002012	0.000669	0.010855	-0.001476	0.007236	-0.000136	0.009515	-0.006301	-0.000538	0.009112	-0.005095	0.004958	-0.001342	0.000266	0.002813	-0.003218	-0.006033	0.001071	-0.009518	-0.003754	0.007102	0.003483	-0.000404	0.001741	0.000132	-0.001342	0.010587	-0.009786	-0.002816	-0.003218	0.011123	-0.002682	-0.011662	-0.00362	0.004823	-0.002414	-0.007105	0.009917	0.0004	0.011525	-0.008177	-0.010188	0.000535	0.001071	0.010185	0.002813	-0.017157	-0.006033	0.002947	-0.005497	-0.004425	-0.005095	-0.005363	-0.006435	-0.000404	0.005226	0.010855	-0.004425	0.003617	0.004153	0.013267	0.002009	0.001071	0.011659	0.017288	-0.008311	0.001339	0.007772	0.003751	0.009246	0.002545	-0.013807	-0.003084	0.000669	0.001071	-0.005363	-0.00094	0.005628	0.001607	0.004287	-0.007909	-0.00027	-0.002816	0.006164	-0.001476	-0.000538	-0.002414	0.007504	0.004689	0.004019	0.001607	0.002411	-0.009786	0.008442	0.004153	-0.005765	0.003081	-0.00161	0.006834	-0.000404	-0.006435	-0.004023	0.0004	-0.003352	0.002277	-0.010456	0.003215	-0.006569	-0.013539	0.013133	-0.01126	-0.005229	0.000937
0.003215	-0.002146	0.002813	0.004689	-0.00027	-0.001342	-0.000806	-0.004961	0.002411	0.001875	-0.004291	0.006164	0.006566	0.010051	0.003885	0.012999	-0.003754	-0.001074	-0.005229	-0.00027	0.003483	-0.003352	0.002813	-0.007641	-0.00362	-0.013137	-0.010724	0.001741	-0.005631	0.00871	0.004287	-0.001342	-1.612236E-6	0.014608	-0.006167	-0.009518	-0.004559	0.005896	-0.005765	-0.002682	0.004689	0.000803	0.008576	-0.005765	-0.000538	0.009112	-0.004157	-0.000806	0.000535	-0.006703	-0.009652	0.006432	0.002545	0.001875	0.001875	-0.005363	0.000937	-0.005765	-0.00161	-0.00027	-0.00858	0.000669	0.003215	0.004019	0.001339	0.006298	-0.007507	0.006566	-0.000538	-0.003888	0.004823	0.014876	-0.004961	0.001473	0.005628	-0.00228	0.006834	0.012865	-0.0126	-0.000404	-0.000136	-0.006167	-0.00161	0.004287	0.008844	0.005896	0.005628	0.000937	0.001339	-0.004827	0.008308	0.006566	0.000266	0.003617	0.008978	0.008442	-0.005899	0.00603	0.004019	-0.005363	0.004153	-0.004291	-0.008982	-0.002548	0.002143	-0.001342	0.003349	-0.009384	-0.008848	0.003617	-0.002682	0.004153	-0.003888	0.002009	0.002277	-0.003218	0.008442	0.001607	0.001875	0.002411
0.004153	-0.002146	0.002009	0.007906	-0.008311	0.002679	-0.001208	-0.003352	0.005494	-0.000806	0.00737	0.001071	0.008308	0.004153	0.004287	0.010185	-0.01193	-0.005363	-0.002548	0.006164	0.012999	-0.000404	0.002009	-0.004425	-0.006435	-0.008446	-0.007641	-0.002682	-0.002012	0.001741	0.008442	0.000669	0.003483	0.012597	0.009246	-0.003084	-0.00027	0.002947	-0.002682	-0.007239	-0.003888	0.000669	0.003483	0.007772	-0.003084	0.002679	-0.001878	-1.612236E-6	0.001339	-0.008848	-0.008446	-0.001074	0.00536	0.005494	0.001875	-0.007909	0.007504	-0.005631	-0.003888	-0.001074	-0.007507	0.00603	-0.00027	-0.003218	-0.000806	-0.002414	-0.003754	0.004287	0.002009	-0.001074	-0.001744	0.004153	0.001607	-0.00161	0.011793	-0.001208	0.003751	-0.001208	-0.004827	0.003215	-0.004827	-0.00161	0.003215	0.001205	0.003885	0.006566	0.004823	-0.002414	-0.005497	0.005762	0.004958	0.012865	0.001875	0.005226	-0.001744	-0.004961	0.002679	0.002679	-0.00094	-0.007641	0.005762	0.010453	-0.002012	-0.001074	0.000937	-0.008311	0.001339	-0.002146	-0.006167	0.000669	-0.000806	0.000535	-0.004425	0.0004	0.001607	0.001607	0.011257	-0.00362	-1.612236E-6	0.002679
-0.004693	-0.000806	0.004555	0.003617	-0.00858	-0.004425	0.002813	-0.011796	0.003081	0.013804	-0.003888	0.008174	0.005762	0.002277	0.002009	0.002813	0.000266	0.004823	0.013267	0.001339	0.009649	0.003751	-0.000806	-0.013003	-0.007775	-0.000672	-0.002146	-0.002816	0.006432	0.004019	-0.00228	0.007772	-0.00094	0.014742	0.002143	0.006968	-0.005631	0.005226	-0.004023	-0.000404	0.000669	-0.005497	0.004019	-0.000404	-0.001074	0.008174	0.011525	-0.006837	0.002411	-0.003888	0.004823	0.002545	0.014206	-0.01059	-0.004291	-0.008446	-0.004693	-0.009518	0.000535	-0.001744	0.004287	0.009649	0.002947	-0.001744	-0.00295	0.001071	0.010989	0.008978	0.005092	-0.002548	0.000132	0.012195	0.002947	-0.005765	0.003885	-0.000404	0.013133	0.005628	-0.001476	-0.008311	-0.008982	-0.000404	-0.008446	-0.006033	0.001205	0.009783	0.008978	-0.005765	-0.00027	0.000803	-0.001476	0.006566	0.004153	0.001071	-0.001744	0.000535	0.001607	-0.004827	-0.003218	-0.003352	0.001339	0.004019	0.001205	-0.002414	0.000535	-0.006435	0.001741	-0.001744	0.000803	0.001607	0.003885	-0.000136	-0.004559	0.008442	-0.005765	-0.002816	0.010453	-0.002012	0.001741	0.002813
0.001205	-0.007373	0.00536	-0.003084	0.007236	0.002009	0.004153	-0.011126	0.004689	0.003483	-0.001878	0.013401	0.007638	0.009515	0.004287	0.007102	0.003751	0.012865	0.008442	0.009246	0.00737	0.009515	0.001339	-0.003888	-0.006703	0.011659	-0.007775	-0.000672	0.005092	0.010319	-0.005631	0.003617	-0.000672	0.008442	-0.004827	0.009246	0.004689	0.004153	0.002545	0.007638	0.004958	-0.007507	0.002277	-0.000806	-0.001476	0.01702	0.007504	0.0004	0.005226	0.00536	0.010855	0.001473	0.011659	-0.001878	-0.00161	-0.004425	-0.01193	-0.004425	0.008844	0.003215	0.003081	0.009515	0.008308	0.004287	0.003215	-0.000672	0.002947	0.005226	0.005762	-0.005631	0.002679	0.006566	0.008174	0.006834	0.004287	-0.001744	0.007102	0.011257	-0.00362	-0.003888	-1.612236E-6	-0.000404	-0.003754	0.002143	0.002009	0.011123	0.006968	0.005762	0.010587	-0.00161	0.000669	0.00804	0.003215	0.002277	0.004958	0.008442	-0.002414	-0.006569	0.000669	0.002679	-0.005631	0.000669	-0.001074	-0.003754	0.001741	0.001205	0.005226	0.005896	-0.003084	0.009381	0.009112	-0.00094	-0.005229	0.007772	-0.004961	0.008844	0.006566	0.013133	0.00603	0.003215
0.004555	-0.000404	0.007772	0.002411	0.003617	0.011525	0.005494	0.002009	0.007236	0.007504	0.014072	0.009649	0.010587	0.003081	0.000669	0.005628	0.004421	0.003215	0.004287	0.014072	0.012061	0.014608	0.001741	0.006164	0.005092	0.015814	0.000266	0.011659	0.012195	0.004958	-0.000136	0.007638	0.004019	-0.002414	0.005226	0.011391	0.016484	0.010721	0.009381	0.004958	0.00536	0.008442	-0.003754	0.009783	0.000803	0.011123	0.009649	0.005092	0.002813	0.013938	0.013133	0.004287	0.003751	0.0067	0.007906	0.002009	0.005896	0.001473	0.004287	0.003617	0.005896	0.008308	0.006834	0.003349	0.004287	0.006432	-0.000806	0.006834	0.005628	0.005628	0.009649	0.000535	0.008576	0.0067	0.010855	-0.007641	-0.00295	0.003617	0.002947	0.003215	0.005226	0.006164	0.002545	0.005762	0.001071	0.004958	0.004421	0.004019	0.004153	0.012731	-0.007373	0.009515	0.002009	0.0067	0.007638	0.003885	0.011927	-0.00925	0.009649	-0.00027	0.006968	0.016886	0.004421	0.001339	0.006834	0.004153	0.004823	0.005226	0.001071	0.004287	0.003885	0.002277	0.003751	0.002143	-0.000806	0.008308	0.011927	0.008174	0.010721	0.007236
0.002277	0.009783	0.009649	0.009381	0.004823	0.001741	0.014608	0.008174	0.005226	0.019299	0.003081	0.01434	0.013535	0.003751	0.003885	0.003483	0.017556	0.002813	0.006432	0.008576	0.008576	0.013133	0.005226	-0.002548	0.003081	0.006834	0.008442	0.005226	0.012329	-0.000136	0.001473	0.01434	0.004153	0.007102	-0.000136	0.000803	0.002947	0.006834	0.008308	0.005494	0.004689	0.006968	0.010855	0.003617	0.002143	0.005762	0.010855	-0.001476	0.009112	0.011659	0.006164	0.008174	0.002947	0.002277	0.004421	0.000669	0.008442	-0.00295	0.003483	0.004019	0.009381	0.004689	0.008174	0.003215	0.001071	0.00871	0.00871	0.013133	0.00737	0.011659	0.010587	0.00804	0.007236	0.002277	0.002411	0.004958	0.006432	0.011793	0.010319	0.003349	0.001071	0.006432	-0.006301	-0.001744	0.004153	0.000669	0.007906	-0.003486	0.001205	0.012731	-0.007239	-0.000136	0.010721	0.0004	0.009112	0.005226	0.011123	-0.008177	0.011525	-0.00161	0.009515	0.008576	0.004019	0.000669	0.010453	0.002411	0.00536	-0.002816	0.015814	0.004421	0.002545	0.008174	0.00737	0.002947	0.006834	0.00536	0.001741	0.010185	0.010855	0.007102
-0.005497	-0.001208	0.010319	0.003751	0.008978	0.003081	0.010587	0.006298	0.002947	0.006432	0.0004	0.010051	0.010587	0.005896	0.006432	-0.000672	0.006432	0.007638	0.002277	0.001473	0.011123	0.002545	0.005762	0.005092	-0.000404	0.004689	0.002277	0.005226	0.004019	-0.00161	0.009783	0.00603	0.00603	-0.00027	0.002545	0.001607	-0.003218	0.004153	0.002277	0.004555	0.003215	0.001473	0.011123	-0.000806	0.003885	0.002813	-0.001476	0.001205	0.010587	0.007102	0.003885	0.002277	-0.003486	0.001339	-0.005497	0.004823	-0.00295	-0.00027	0.003483	0.005762	-0.003352	0.002411	0.008308	0.005896	0.000937	0.003081	0.006968	0.010051	0.009381	0.007102	0.001205	0.006432	0.00603	0.005896	0.003483	0.014206	0.004555	0.004287	0.008174	0.004287	-0.003888	-0.001744	-0.000404	-0.004023	-1.612236E-6	0.001071	0.002545	0.000803	0.008174	0.006164	0.005762	0.002813	0.00871	0.001875	0.008308	0.009246	-0.002012	-0.004827	0.005226	-0.002146	0.0004	0.00536	-0.003754	-0.002012	0.005092	0.011123	0.001607	0.001473	0.008308	0.007638	0.002277	0.007236	0.004689	0.001071	0.00804	0.000535	-0.004291	0.010051	0.0067	0.001205
-0.002012	-0.00161	0.003349	0.001339	-0.003486	0.006566	-0.002414	-0.003888	-0.002682	0.007236	0.005494	0.003215	0.005628	0.000132	0.006164	-0.012332	-0.001342	-0.001342	-0.001476	-1.612236E-6	0.012731	-0.001744	0.007772	0.011391	0.006968	0.003349	0.001875	0.011391	0.008442	-0.003352	0.007906	0.008174	0.003885	-0.012466	0.001339	0.006164	-0.003754	0.004823	0.001473	-0.001208	0.004019	0.005896	-0.003352	0.003081	0.005494	-0.004827	0.000937	0.002277	0.010319	0.003483	0.009246	-0.006435	-1.612236E-6	0.001741	0.000669	0.009112	0.007638	0.000535	0.00603	0.003617	-0.003084	0.007102	0.000266	0.005092	-0.003888	0.003617	-0.003486	0.007638	-0.001878	0.007772	-0.005095	0.001741	0.002679	-0.005363	0.003885	-0.000538	0.001205	-0.002682	0.001339	0.00603	-0.001208	-0.00094	0.006566	-0.002414	-0.006837	0.002679	0.004287	0.004019	0.004689	0.0067	0.004019	0.002813	0.005896	0.009917	0.000803	0.001607	-0.001476	-0.00362	0.003617	0.000803	-0.00094	0.004287	0.001607	-0.003754	-0.002682	0.002813	-0.006435	0.003483	-0.00295	0.002009	-0.004023	0.002947	0.004689	-0.004157	0.012061	-0.001342	0.001071	0.000669	0.003081	0.00737
