0.002679	-0.005765	0.000132	-0.005229	-0.006971	-0.006301	-0.002414	-0.000136	0.002009	0.014474	0.001071	0.009649	0.000266	0.007504	-0.002816	0.005762	0.002277	-0.001476	0.006298	0.005896	0.001205	-0.000806	0.003751	-0.004827	-0.00295	0.003617	-0.002414	0.003349	0.00536	-0.000672	0.003751	-0.008311	0.010855	-0.002414	-0.003486	0.003885	-0.011126	0.009246	-0.00094	-0.00925	0.000132	0.003081	0.008576	0.003885	-0.001208	0.001339	-0.003218	-0.005631	0.006298	0.004019	-0.000806	0.001473	-0.007507	-0.001744	0.007638	-0.003888	0.009112	-0.000136	0.009112	-0.00362	-0.000136	-0.002012	0.002545	-0.006301	0.001607	-0.007239	0.002411	0.001607	-0.001074	-0.001208	-0.007373	0.009112	0.006968	-0.001342	-0.007239	-0.004291	0.002813	-0.004023	-0.00228	0.001339	-0.006971	-0.001208	0.009917	0.003081	0.00737	0.004689	0.002545	-0.001208	-0.002414	0.008844	0.005628	0.008174	0.0004	-0.003084	0.008576	0.001071	-0.00161	0.004689	-0.00925	0.008844	-0.000806	0.000266	-1.612236E-6	0.001741	-0.001476	0.001205	0.002947	0.002009	0.0004	-0.013405	-0.008311	0.001071	-0.014611	-0.000672	0.001071	-0.003352	0.005092	0.000937	-0.001342	-0.005631
0.001339	0.001875	0.004823	0.001473	-0.007507	-0.007373	0.001205	0.002277	-0.001208	0.012329	-1.612236E-6	0.013804	-0.003486	0.004689	0.001473	0.006298	-0.000404	0.004823	0.007504	0.008978	0.006164	-0.003218	0.010453	0.001071	-0.00161	-0.002146	-0.002146	0.003349	-0.005497	-0.001744	0.002009	0.002679	0.005628	0.005226	0.005092	-0.00027	-0.005899	-0.000538	-0.001476	-0.001744	-0.003888	-0.006837	0.005092	0.00603	-0.00295	-1.612236E-6	-0.002548	0.004823	0.012999	0.005226	-0.004157	0.002009	0.000937	-0.003084	0.002679	-0.006703	0.006968	-0.007105	0.005896	0.003215	0.001875	0.00737	-0.003888	-0.005095	0.00536	-0.005899	-0.006837	0.002143	0.003081	-0.000806	-0.00027	0.004019	0.005896	-0.00094	-0.006971	0.00536	0.002277	-0.003352	-0.00027	-0.003352	-0.005765	-0.001342	0.001473	-0.000806	0.006834	0.010721	-0.004291	-0.007775	-0.005765	0.00536	0.004153	0.012865	0.001205	0.006432	0.003215	0.004153	-0.004291	0.005226	-0.005363	-0.009786	0.003215	-0.001074	0.000132	-0.006033	-0.005095	-0.001744	-0.001342	0.002277	0.002411	-0.007239	0.000669	0.010185	-0.003352	0.004689	-0.002548	0.0004	0.003885	0.004689	-1.612236E-6	-0.002012
-0.003352	-0.005095	0.006164	0.001607	0.004019	-0.002816	0.008308	-0.002816	0.001875	0.001071	-1.612236E-6	0.009649	-0.007641	-0.00094	0.002947	0.004019	-0.003754	0.004555	0.004555	0.006432	0.004287	-0.00161	0.001875	-0.004425	-0.00295	0.007504	-0.004827	-0.005095	0.001473	-0.00362	0.00737	0.012195	-0.002012	0.002143	-0.001342	-0.005363	-0.003084	-0.003084	0.001607	0.008174	-0.005899	0.001741	0.00603	0.005226	0.003751	0.001741	0.001339	0.002411	0.004958	-0.002816	-0.001476	0.001205	0.002411	0.011793	0.002813	0.001875	0.004153	0.008174	0.004019	0.002813	-0.003486	0.007102	-0.002012	-0.002682	0.009783	-0.005899	-0.004157	0.009783	0.001071	0.00603	-0.003888	0.003617	0.000535	-0.006435	-0.002682	0.006432	-0.004023	-0.003888	-0.00228	-0.003084	-0.000672	0.008174	0.004019	0.003751	0.002277	-0.003486	-0.003352	-0.007507	-0.000806	-0.000538	0.004958	0.00536	0.003081	0.001473	0.005762	0.003215	-0.004023	-0.000136	0.007504	-0.009786	0.007504	-1.612236E-6	0.002813	-1.612236E-6	0.006834	-0.007239	0.004019	0.005092	0.004153	-0.001476	0.0004	0.004019	-0.004425	0.006432	0.007102	0.002277	-0.000404	-0.002548	0.00737	-0.001208
-0.005899	-0.006301	0.004689	0.000937	0.006164	-0.001342	-0.000672	-0.000538	0.0067	0.004958	0.00536	0.006968	-0.007105	0.002277	0.004019	0.00871	0.001607	0.005226	0.003081	0.009112	0.007236	-0.008043	-0.000404	-0.004961	-0.00925	0.009515	0.001339	0.001607	-0.002682	-0.007775	0.006298	0.002545	-0.002012	-0.006569	-0.006033	-0.007105	-0.00228	0.0004	-0.007105	0.00804	-0.001878	0.005896	0.014474	0.007504	-1.612236E-6	-0.002146	0.007504	-0.008043	0.000266	-0.003754	0.007638	-0.003352	-0.005765	0.009649	0.003617	0.006834	-0.00228	0.009112	0.000803	-0.001208	0.004823	-0.00362	-0.000404	0.002545	0.001741	-0.006837	0.002009	0.00603	-0.00094	-0.007507	-0.002682	-0.001476	0.009246	-0.006703	0.00536	0.005226	-0.00228	-0.003486	-0.003754	0.000266	-0.005765	0.008174	0.002143	-0.002682	-0.002414	-0.001744	0.004019	0.000669	-0.001878	-0.002012	0.000266	0.002545	0.001071	0.003215	0.004958	0.001071	-0.005631	-0.005631	0.012731	-0.000538	0.005092	-0.001744	0.004019	-0.001074	0.003349	0.003483	0.006566	0.003483	0.003081	-0.002146	-0.005095	-0.006703	-0.011662	-0.007641	0.010453	0.006432	-0.000538	-0.006971	0.001205	-0.00228
0.000132	0.005226	0.00737	0.005226	-0.001878	-0.002682	-0.000672	0.003349	-0.001878	0.002009	-0.001878	-0.003888	-0.001074	0.000535	0.007236	0.010989	0.002679	-0.001744	0.004019	0.003617	0.008308	-0.003888	0.004421	0.005092	0.000803	-0.004291	0.004287	0.004287	-0.006971	-0.002012	-0.005497	-0.006569	0.006834	0.006432	0.004689	-0.006435	0.006834	-0.005095	-0.012332	0.0067	0.002143	-0.000538	0.005092	0.0067	0.003349	-0.002012	0.002947	-0.002682	0.00536	-0.003218	0.011659	-0.007373	-0.002414	0.0004	0.000803	0.012329	0.001205	0.009246	-0.007641	-0.002012	0.004958	0.003081	-0.006033	-0.000404	0.002947	-1.612236E-6	-0.005899	0.002277	0.007102	0.002545	0.001607	-0.00925	0.00804	-0.002548	0.010319	0.000937	0.001607	-0.007507	-0.00362	0.005226	-0.001744	0.006968	-0.016353	-0.006837	-0.001744	0.009246	-0.000538	0.0004	-0.010724	-0.004693	-0.003888	0.004689	-0.005631	0.004287	-0.003084	-0.003754	-0.007641	0.000132	0.009381	-0.008714	0.009246	-0.004693	-0.00161	-0.015549	-0.000538	-0.005229	0.006164	0.008576	-0.006703	-0.006837	-0.003486	0.006834	-0.000136	-0.002682	-0.00094	0.00536	-0.003352	-0.00027	-0.002146	-0.006703
0.006298	0.005226	0.006298	0.003349	0.006968	-0.000806	0.00871	-0.00027	-0.005363	-0.00295	-0.000136	-0.00094	-0.009116	-0.003084	0.008308	0.012597	-0.002146	-0.00295	0.005226	0.000803	0.002009	-0.000404	0.00536	0.004958	-0.002012	-0.007507	0.008442	-0.000538	-0.00362	-0.001208	-0.007105	-0.001342	0.00804	0.014876	0.005628	-0.000538	0.013535	-0.002816	-0.004961	0.012329	0.007906	0.004689	0.011793	0.002143	0.00536	0.001875	0.002411	-0.001074	0.008442	-0.00027	0.00603	-0.005765	-0.00362	0.011525	0.002009	0.010319	0.002545	0.006164	-0.002816	-0.00362	-0.007373	0.001071	0.004019	0.005628	0.004823	0.003885	-0.000538	0.002679	0.011391	0.005762	0.001875	-0.009116	0.005092	0.002411	0.007638	0.002813	0.004019	-0.01126	0.002277	0.008978	0.003081	0.001473	0.000535	0.007772	0.005494	0.004153	0.000535	0.001473	-0.000806	-0.007909	0.003483	0.007236	0.013535	0.000535	-0.000136	0.003751	-0.001342	-0.002012	0.008442	-0.004559	0.00603	0.004689	-0.003486	-0.005095	0.002545	-0.003888	0.014608	0.009112	0.000535	-0.002012	-0.003352	0.010453	-0.000136	0.005226	-0.004961	-0.000806	0.001607	0.003483	0.006298	-0.006569
0.000937	0.003617	0.00536	0.007906	0.013401	0.000132	0.005494	-0.001342	0.003617	0.002813	0.009783	0.011391	-0.003218	0.009515	0.007772	0.016886	0.007638	0.005494	0.007102	0.007906	0.002143	-0.00027	0.008442	0.00603	-0.005497	-0.00295	0.004958	0.010855	0.002009	0.002947	0.0004	0.009783	0.006834	0.002947	0.008978	-0.002012	0.009649	0.010051	0.001607	0.01568	0.011659	0.006432	0.015546	0.009783	0.009246	0.001339	0.015948	-0.000672	0.022381	0.002813	-0.001744	-0.00295	-0.001476	0.011659	0.019433	0.009783	0.007236	-0.003218	0.011391	-0.000136	0.004555	-0.004693	0.012731	0.005226	0.002947	0.004689	0.009649	0.007102	0.004153	0.007102	0.002947	-0.007373	0.004019	0.011927	0.010721	0.004019	0.007504	0.002009	0.016752	0.01434	0.001875	-0.004559	0.009649	0.008978	0.009112	0.005628	0.010319	0.015278	0.008844	0.004555	0.013669	0.009112	0.010989	0.009649	0.008978	0.003349	0.004555	0.004958	0.00737	0.009783	0.00804	0.012731	0.005896	0.00737	0.004019	0.013535	0.004287	0.005762	0.003483	0.007772	-0.002146	0.004689	-0.001342	0.008442	-0.000136	0.003349	0.00536	0.002277	0.006834	0.001205
-0.002816	0.009112	0.008308	0.006298	-0.001074	0.004555	0.004153	-0.001744	0.002277	0.005896	0.00871	-0.00161	0.006834	0.005494	0.003081	0.0067	0.009246	0.001205	0.007102	0.012463	0.015412	0.005494	0.010721	0.008576	0.002813	-0.000672	-1.612236E-6	0.007102	0.001473	0.01501	0.007102	0.010185	0.011123	0.006432	0.013401	-0.002682	0.010453	0.010587	0.005092	0.009783	0.007236	0.009112	0.005494	0.016484	0.017422	0.007504	0.011927	0.004287	0.017824	0.006164	-0.000136	0.008174	0.010453	0.001607	0.023722	0.01434	0.016886	-0.003888	0.011391	0.012061	0.0067	0.007772	0.010185	0.000266	0.000937	0.000535	0.004287	0.00536	0.004287	0.009246	0.004287	-0.002146	0.005226	0.004019	0.016082	0.003751	0.006164	0.003617	0.014072	0.011123	-0.001208	0.010989	-0.002012	-0.004559	0.001875	0.003483	0.005628	0.016752	-0.001878	0.005226	0.014474	0.005092	-0.001476	0.012597	0.007236	-0.004827	0.004287	0.012329	0.012329	0.005092	0.010989	0.007504	-0.000136	-0.002816	0.004287	0.003751	0.006298	0.006566	-1.612236E-6	0.001875	0.001339	0.011793	0.007504	0.007906	0.004153	0.004019	0.00737	0.004823	-0.00228	0.004153
0.000803	0.007504	0.003215	-0.004157	-0.001476	0.008442	0.005494	0.001473	-0.001074	-0.000538	0.001205	-0.005765	-0.006971	-0.005363	-0.006167	0.001607	-0.004291	-0.004693	-0.001208	0.004958	0.017154	-0.001074	0.004555	0.004153	-0.004693	0.002143	-0.003486	-0.000806	-0.001878	0.008308	0.005226	0.014072	0.012195	0.012195	0.005494	0.007772	0.016618	0.005226	-0.003754	0.004153	0.00737	0.008442	0.004421	0.000937	0.0067	0.010587	0.003081	0.003617	0.003885	0.011525	0.011659	0.011123	0.006432	0.009246	0.003081	0.010989	0.014608	0.000535	0.005762	0.017288	0.0004	-1.612236E-6	0.011257	0.006164	-0.007373	-0.006435	0.005092	0.004287	0.010185	-0.001476	0.005762	-0.005363	0.001741	-0.009518	0.006834	0.006164	0.009649	-0.003352	0.003349	0.012731	-0.001476	0.010855	0.005092	-0.000404	0.016216	0.003751	0.004689	0.001741	0.003483	-0.002816	0.011123	0.003215	0.011525	0.007906	0.001205	0.0004	0.010051	0.004287	0.011793	0.006566	-1.612236E-6	0.009515	-0.002816	-0.001342	-0.002146	0.003751	0.009381	-0.00295	0.001875	-1.612236E-6	0.001607	0.014474	0.003885	0.000669	0.000669	0.0004	0.009515	0.001205	-0.000538	0.002545
0.004958	0.008174	-0.00228	-1.612236E-6	0.004153	0.003751	0.003349	-0.001342	0.005896	0.000535	0.000266	0.000937	0.001205	0.005896	-0.007507	0.002143	-0.005363	0.000669	0.000669	0.001205	0.002009	-0.003754	0.003483	0.00804	-0.006033	0.005494	-0.010724	0.002545	0.008844	-0.001878	0.005762	0.010185	0.009246	0.001071	0.001473	0.003483	0.012597	-0.002012	-0.004961	0.003751	0.000937	-0.002816	0.008442	-0.000136	0.004153	0.002545	0.012329	0.001205	0.005226	0.0067	0.006164	0.001473	-0.000404	0.008844	0.002813	0.000937	0.006432	-0.001878	0.003081	0.010185	0.002277	-0.001476	0.010185	-0.007775	-0.005497	-0.00161	-0.001208	0.013267	-0.005631	0.00737	0.004153	-0.007373	0.001071	-0.003218	0.002143	-0.007239	0.011257	0.001339	0.003751	0.016618	0.0004	0.000803	0.005226	0.001875	0.011257	0.00536	0.003215	-0.007373	0.004019	-0.001074	0.009246	0.011391	0.004958	0.002545	0.001339	-0.001342	0.007504	0.000669	0.010587	0.005762	0.001875	0.009649	0.013133	-0.002012	-0.000404	0.006164	-0.002548	-0.003084	-0.001744	0.003215	0.001607	0.011525	-0.003218	-0.004425	0.003751	0.003751	0.000803	-0.007909	-0.002548	-0.00094
