-0.007775	-0.000806	0.001607	0.009515	-1.612236E-6	-0.009384	0.005494	0.009783	-0.000136	-0.005765	-0.000672	-0.000672	0.005226	-0.002012	-0.00228	-0.010992	0.000266	0.00737	0.003349	0.003483	0.013133	-0.00992	0.003885	-0.004157	-0.00027	-0.000136	-0.002146	-0.000806	0.008308	0.010855	0.002277	0.013669	0.003349	-0.008177	0.01434	-0.00228	0.015412	0.012061	0.007638	-0.002682	0.002143	0.003885	-0.002682	-0.002816	0.009381	0.003215	0.004555	0.007638	0.010185	-0.00027	-0.002548	0.005226	0.010855	0.005494	0.001607	0.00871	0.002143	-0.001476	0.004823	0.002545
-0.007105	-0.004023	0.002411	-0.003352	-0.001074	-0.000806	-0.00228	0.010855	-0.006569	0.002545	0.002947	-0.000404	-0.000672	-0.005631	-0.002816	-0.005363	0.005896	-0.007909	0.003885	0.003215	0.003617	0.003751	-0.00094	-0.000404	0.001205	-0.00228	0.000937	0.005762	0.005896	0.003617	-0.003486	0.009246	-0.00094	-0.004693	0.005628	-0.000672	0.009783	0.002545	0.010319	-0.006167	0.008576	0.002947	0.004019	-0.001744	0.00871	0.007102	0.002009	0.003751	0.007236	0.001339	0.004287	-0.001208	-0.001074	-0.001878	0.009381	0.00737	-0.000538	-0.000136	-0.000672	-0.011126
-0.007641	0.000669	0.004555	-0.00295	0.001071	-0.003218	-0.010188	0.006432	-0.003754	-0.007641	0.004019	0.001607	-0.004157	-0.00858	0.002277	-0.001744	0.010319	0.002545	-0.000672	0.003617	0.004287	0.002009	0.000535	0.00603	-0.004827	-0.001878	0.005762	0.0067	0.00603	-0.001878	0.001607	0.004823	0.002277	-0.007775	0.001205	-0.004693	0.010051	0.001741	0.002545	-0.000672	0.004823	-0.005765	-0.002146	-0.007507	0.006164	0.007102	-0.005229	-0.004961	-0.004693	0.001607	0.014474	-0.002548	-0.005765	0.005896	0.001875	0.005762	-0.000538	0.009246	-0.006971	-0.005631
-0.009652	0.000132	-0.002816	-0.006703	-0.008043	-0.007239	-0.007507	0.008442	-0.001074	-0.003352	-0.005229	-0.00027	-0.00925	0.0004	0.003885	0.00603	0.011257	0.010587	0.004958	0.006432	0.008442	-0.000538	-0.003486	0.004555	-0.005229	-0.005229	-0.002682	-0.001342	-0.003218	-0.001208	-0.003352	0.003885	0.004689	-0.006301	0.003617	-0.011528	0.002009	0.010453	0.003081	0.003885	0.00737	-0.004425	-0.010858	-0.008848	0.001205	0.002143	0.001205	-0.000404	0.002947	0.001339	0.009917	-0.003754	-0.006569	0.005628	-0.007105	0.000266	0.005762	0.004689	-0.003084	0.005092
0.004421	0.005896	-0.003754	-0.006033	-0.008982	0.001339	-0.000806	0.004958	-0.003352	-1.612236E-6	-0.002548	-0.001744	-0.011528	0.006432	-0.000136	0.005628	0.01434	-0.00161	0.001339	0.005896	0.0067	0.003617	-0.002816	0.003483	-0.001074	-0.001744	-0.000672	0.003081	-0.004425	-0.000538	-0.008177	0.000132	0.002009	0.000669	0.005762	-0.006033	-0.005899	0.012463	0.005092	0.006968	0.004287	-0.00027	-0.002816	-0.000806	-0.001744	-0.002146	-0.002548	0.005762	0.008576	0.001875	0.010721	0.000535	-0.003486	-0.001342	-0.008311	-0.009518	-0.004291	-1.612236E-6	-0.004827	-0.010456
0.010051	0.00804	-0.005497	0.002947	-0.00295	0.004689	-0.000538	0.003483	0.005494	-0.005363	-0.001074	-0.008848	-0.00228	0.004019	0.002947	0.0067	0.010989	0.002009	-0.000404	0.0067	0.00804	-0.000136	-0.000404	0.006164	0.002545	-0.003352	-0.001342	0.006432	0.012061	0.001205	-0.001208	-0.004291	0.010319	0.004019	0.011659	0.000669	0.000937	0.007102	0.00603	0.009112	-0.004425	0.002411	-1.612236E-6	-0.005095	-0.002012	0.003885	-0.005631	0.007504	0.005092	0.006164	0.012731	0.001875	-0.001476	0.004689	-0.018096	-0.007909	-0.006569	-0.003084	0.002813	-0.00992
0.007504	0.012061	0.001205	0.003483	0.001875	0.001339	-0.007239	0.004153	0.010855	0.001607	0.003349	0.002679	-0.000806	-0.00228	0.001339	0.008174	0.008576	0.009649	0.014072	0.004823	0.004689	-0.004827	0.006298	0.004958	0.011659	-0.006703	0.004153	0.005226	0.009515	0.006298	-0.001074	-0.00094	0.017556	0.003751	0.008308	0.002545	0.00804	0.005762	0.006968	0.005896	-0.00228	0.009112	-0.009384	0.002143	-0.002816	0.000669	0.000535	0.010587	0.012195	0.010319	0.005494	-0.005497	-0.000672	0.004153	-0.011662	-0.003218	-0.003084	0.001875	0.007906	-0.001342
0.009649	0.005896	0.007236	0.002813	0.006968	-0.002548	-0.00027	-0.001342	0.004689	0.005762	0.008308	0.004287	-0.001744	0.001607	-0.004827	-0.001476	0.00804	0.001607	0.010185	0.005628	0.007102	0.000535	0.012731	-0.004291	0.00804	0.004555	0.009649	0.007504	0.001339	0.006432	-0.00094	0.007906	0.013669	0.004019	0.006834	0.006834	0.005494	0.005092	0.005226	0.004287	-0.000538	0.016082	-0.000806	0.002813	0.002813	-0.010992	0.004421	0.011525	0.012195	0.005762	0.008174	0.006566	0.004153	-0.000538	-0.002816	-0.001878	0.005226	0.010319	0.007772	0.002277
0.003215	-0.000806	0.000937	0.00603	-0.000136	-0.00228	0.004958	-0.004291	0.007236	0.002947	0.005896	-0.006301	-0.00027	0.009515	0.001473	-0.001342	-0.002816	-0.001074	0.000937	0.007236	0.013938	0.000669	-0.00027	-0.001342	-0.002146	0.000132	0.001339	0.011257	0.009246	0.0067	-0.006569	-0.000136	0.004555	0.002277	0.005628	0.005896	0.005762	-0.005095	0.006968	0.001741	-0.00027	0.007102	0.008978	-0.01193	0.004689	-0.009652	0.004958	0.010185	0.003751	-0.002816	0.002679	0.008308	0.001875	0.004555	-0.00992	0.003483	0.012061	0.005896	0.005762	-0.003218
-0.00295	0.005896	0.009649	0.000937	-0.00362	-0.003218	-0.00094	-0.003486	0.009246	0.002143	0.000535	-0.004291	-0.003754	-0.001208	0.009112	0.001205	-0.004693	-0.001342	0.002679	-0.001074	0.002143	-0.00161	-0.001744	0.007504	0.000535	-0.00925	-0.006837	0.011391	0.009783	0.009381	-0.013405	-1.612236E-6	-0.005765	0.005762	0.000266	-0.003084	0.009515	-0.004693	0.005092	0.003885	0.002009	-0.006837	-0.003888	-0.007775	0.003081	-0.002548	-0.001342	0.003349	0.003349	0.000669	0.003081	-0.005095	0.000266	0.005092	-0.00228	0.006432	0.00603	0.004019	0.001071	-0.014745
0.005762	0.010721	0.011659	-0.003486	-0.002682	-0.006033	0.006566	-0.001744	0.0004	0.008844	-0.003486	-0.000806	-0.001074	-0.006837	0.005494	0.001607	0.003617	0.000803	0.001473	-0.002682	0.001205	-0.003888	0.001741	0.004958	-0.004827	-0.001074	0.0004	0.011257	0.002143	0.003483	-0.011394	0.007638	0.000535	0.013938	0.006164	0.0004	0.006968	0.008174	0.001205	0.005762	0.001741	0.000266	-0.001342	-0.002548	0.005762	0.008576	-0.000404	0.000803	0.007504	0.005226	0.012731	0.001875	0.003617	0.006834	-0.001476	0.013267	0.007236	0.004958	0.003751	-0.002146
0.003215	0.002679	-0.001074	0.002545	-0.003888	0.004287	0.003617	0.006164	0.007772	0.008576	0.006298	-0.003888	0.00603	0.006298	0.012999	-0.005899	0.009783	-0.00027	0.003081	-0.00161	0.009246	0.002679	-0.000538	0.005092	-0.004961	-0.000136	-0.002012	0.01568	0.007504	-0.00027	-0.00858	0.010587	0.005226	0.012463	0.006164	0.005762	0.002009	0.003483	0.001741	0.000937	0.006834	0.007102	0.013535	-0.006033	0.00871	0.006968	0.011391	0.004689	0.008174	-0.003486	0.011391	-0.005363	0.004958	0.001205	-0.006301	0.01702	0.007504	0.007906	0.000937	0.003081
