0.001741	-0.007507	0.000937	-0.001744	-0.001074	-0.000136	-0.005899	0.005494	-0.01193	0.008576	-0.000136	-1.612236E-6	-0.003218	0.001071	-0.003084	-0.006301	0.002277	0.005226	0.010185	0.001473	0.000937	-0.002012	0.009381	0.000535	-0.011394	-0.00925	-0.000806	0.00603	-0.001208	0.007236	0.011659	-0.001476	0.003751	0.002411	-0.008311	0.001339	-0.001074	0.003617	-0.006569	0.0004	-0.00027	0.001339	-0.01126	-0.000806	-0.004827	-0.001342	0.003751	-0.001208	-0.000538	-0.004559	0.000266	0.003885	0.002813	-0.002146	0.004287	0.0004	0.010855	0.006164	0.003617	-0.004693	-0.000538	-0.004827	0.000937	-0.000538	0.001339	0.005494	-0.004425	0.002411	0.001339	-0.002414	0.002411	0.003751	-0.010322	0.001473	0.010989	0.001071	-0.001342	0.004019	-1.612236E-6	0.000266	0.004958	0.003349	-0.011662	-0.006703	0.005226	-0.001476	0.004287	0.001071	0.005762	0.0004	-0.000136	-0.003486	-0.008848	-0.004425	-0.010322	0.004019	0.002545	-0.001878	-0.010188	-0.000538	0.004555	0.007102	0.008576	0.012329	0.008174	0.012061	0.003483	-0.003352	0.0004	0.002277	-0.006971	-0.006301	0.006566	0.003483	-0.002146	0.001071	0.002545	-0.003218	-0.003754	0.003215	0.002545	-0.004559	0.002143	0.006834	-0.002548	0.007102	-0.005631	-0.001744	0.002545	0.005628	-0.001342	0.002813	-0.008714	0.008978	0.003215	0.001339	-0.003888	0.001473	0.002277	0.001339	-0.006033	0.000266	0.005494	-0.006033	-0.000538	-0.003218	0.00804	0.009246	-0.006435	0.004019	0.010721	0.001875	-0.002816	-0.007373	0.00536	-0.004425	0.001205	-0.005363	0.000937	-0.000806	0.003751	-0.013137	-0.003888	0.006834	0.000132	0.000803	0.008576	0.003483	-0.002146	0.006298	-0.004693	0.000669	-0.000538	-0.001878	0.003215	0.005494	0.010319	0.000669	-0.00027	0.001205
0.003349	-0.000806	0.001205	0.00871	0.00871	-0.002414	-0.006167	0.004555	-0.005095	0.003483	-0.010456	0.008174	0.002277	-0.002548	0.011659	0.003483	0.002679	0.005092	0.004958	0.003483	0.001205	-0.004425	0.007772	0.001205	-0.013673	-0.003218	0.005092	0.001071	0.000266	0.00871	-0.004961	-0.005631	0.000132	0.002813	-0.005497	-0.004291	0.000937	0.001875	-0.006167	0.003081	0.0067	0.009381	0.0004	-0.000806	0.001339	-0.004961	0.0067	0.002813	0.007236	-0.013941	0.001071	0.010319	-1.612236E-6	-0.002414	0.000803	0.002947	0.002545	0.005896	0.004823	-0.007239	-0.001744	-0.003218	-0.00027	0.002009	0.007102	-0.000806	0.002143	-0.00161	0.003617	-0.004961	-0.00027	0.001205	0.003215	-0.00094	0.004153	-0.002816	0.001473	0.005494	0.002411	0.001339	0.008844	0.007772	-0.006703	0.001607	-0.001744	0.004019	0.002009	-0.001744	0.006566	-0.010724	0.000803	0.006968	-0.006435	-0.014745	-0.005497	-1.612236E-6	0.001607	-0.006703	-0.00295	-0.005363	0.002277	0.009917	0.006298	-0.00161	0.006566	0.004153	0.00737	-0.006167	0.002143	0.002679	-0.003754	0.000266	0.004823	0.006298	-0.005765	0.000266	-0.005363	-0.001074	-0.004961	0.005494	-0.00161	-0.005497	-0.007909	0.013133	-0.008311	-0.004023	0.010453	0.007102	-1.612236E-6	0.013669	0.000535	0.004421	-0.00228	0.007772	0.010051	-0.006167	-0.001208	-0.003218	0.000669	-0.004961	-0.004291	-0.002146	-0.005765	-0.001074	0.004287	0.0004	0.005628	0.008174	-0.007239	-0.000806	0.009649	0.006432	-0.003352	-0.00161	0.001205	0.005092	-0.001744	0.007772	0.0004	-0.00295	-0.001342	-0.007373	-0.004157	0.002813	0.004823	-0.000404	-0.001074	0.004958	-0.000672	0.003081	-0.001476	0.003215	-0.00295	-0.003218	-0.00362	0.003617	0.011793	-0.000404	-0.002146	0.002009
0.006432	0.003751	-0.003486	0.011391	0.005092	-0.003218	-0.00362	0.004958	0.004555	-0.00094	-0.004827	0.005092	0.003349	0.008442	0.019433	0.005762	0.004958	0.011525	-0.000672	0.006834	-0.005095	0.001071	-0.00362	0.010855	-0.012734	-0.00161	0.005494	-0.001342	0.004287	0.008844	-0.005095	-0.004425	0.010453	0.000803	-0.001074	-0.006167	-0.001074	0.006164	-0.004291	0.0004	0.009246	0.005762	0.00603	-0.001878	0.002947	0.001071	0.004958	-0.009116	0.006432	-0.00992	0.001607	0.004958	-0.003084	0.001741	0.000266	0.004823	-1.612236E-6	0.008442	-1.612236E-6	-0.004559	0.004153	0.007906	-0.002548	-0.000806	0.000669	-0.000538	0.006834	0.00603	0.003349	0.002143	-0.003084	0.000669	0.001071	-0.00094	-0.000136	0.002679	-0.001878	0.0004	0.000803	0.005628	0.001071	0.007906	0.002545	-0.00027	-0.004693	-0.005765	-0.00027	-0.006301	0.006164	-0.00295	0.000669	-0.004559	-0.001342	0.002277	-0.004961	0.002679	0.004958	-0.001208	0.006566	0.011391	-0.00094	0.002277	0.007772	-0.006435	0.005494	-0.001476	0.003751	-0.002146	0.005762	0.005762	0.000803	0.007772	0.011525	0.00536	0.002411	0.006432	0.000535	0.005762	-0.00161	0.009246	-0.000672	-0.000672	-1.612236E-6	0.007906	-0.008714	-0.001476	-0.003352	-1.612236E-6	-0.00094	0.013133	0.011927	0.009246	0.003617	-0.004827	-0.002146	-0.002146	0.003215	-0.00295	-0.009786	-0.00094	0.000669	0.002947	0.000535	-0.002548	0.001607	-0.00027	0.004019	0.008174	-0.002816	-0.007641	-0.000806	-0.001074	-0.004693	-0.008714	-0.001208	0.000266	0.001875	0.005226	0.010051	0.002813	-0.000672	0.001071	0.003483	-0.009384	0.004153	-0.005095	-0.003352	0.006834	0.005092	-0.004693	-0.003486	0.004153	-0.003486	0.005494	0.000132	-0.004291	0.002813	0.003885	-0.006837	-0.000404
-0.001878	0.000937	-0.009786	-0.000672	0.000803	0.002143	-0.000404	-0.006971	-0.007373	-0.004023	-0.002548	-0.00161	-0.012064	0.015412	0.006298	0.001473	0.007102	0.004287	0.000669	-0.004023	-0.005229	0.003885	0.001473	-0.00228	-0.000136	0.003081	0.002813	-0.000136	0.009112	0.003751	0.004823	-0.002548	0.008442	-0.00094	-0.00858	-0.002548	0.0004	0.005896	-0.007239	0.002947	0.002679	0.000132	-0.002548	-0.003352	0.002679	0.005896	0.003215	0.001473	0.00536	-0.006033	-0.00161	0.003617	-0.006837	-0.00161	0.004555	0.006298	-0.001342	0.006298	-0.001342	-0.002816	0.003885	0.009649	-0.003084	-0.004291	0.004689	0.009515	0.002277	0.007236	0.003215	-0.001744	-0.004425	0.007772	0.001205	0.00536	0.005494	-0.001744	-0.002146	0.005628	0.004823	0.002411	-0.001342	0.005494	0.003483	-0.002816	-0.002816	-0.004157	0.004019	-0.011394	-0.002682	-0.002548	0.003081	-0.002548	0.001607	-0.004693	-0.00228	0.004823	0.004823	0.005628	-0.003218	-0.00161	0.00536	-0.001074	0.00536	-0.001342	-0.002816	0.001741	0.005226	-0.001744	0.005226	0.010989	-0.002548	0.004019	0.003885	0.00737	0.004823	0.007906	0.002545	0.004153	0.006298	0.006834	0.009381	0.005226	0.004421	0.007772	-0.012332	0.001741	-0.005765	-0.003888	0.009246	-0.000806	0.001071	0.010051	-0.006837	-0.007239	-0.004023	0.004287	0.004287	-0.003352	0.005762	-0.004023	-0.003754	0.004287	0.003885	-0.003218	-1.612236E-6	-0.003352	0.004421	0.006968	-0.00362	-0.010724	0.004958	-0.00094	-0.009652	-0.008714	0.000535	-0.002012	-0.002146	-0.010188	0.009381	0.004287	0.012463	-0.00161	-0.001342	-0.011528	-0.00027	-0.000404	0.000266	-0.001208	0.007102	-0.003352	0.002813	0.009649	0.005226	0.005092	-0.001208	-0.007641	0.003483	0.005762	0.0004	-0.00161
-0.006971	-0.000136	-0.004157	-1.612236E-6	0.006432	0.008978	-1.612236E-6	-0.018632	-0.01193	-0.001476	-0.006301	0.002411	-0.009786	0.005762	0.006164	0.004823	0.003215	0.000937	0.00603	-0.002682	-0.003218	-0.004291	0.003349	-0.00362	-0.00094	-0.002146	0.011391	0.00737	0.002009	0.004287	-0.003218	-0.007507	-0.000404	0.002813	-0.007507	0.000132	-0.002682	0.008978	0.003081	0.005092	0.012329	0.002947	-0.005095	0.005092	0.003349	-0.00228	-0.002414	0.011927	0.009112	0.000937	-0.005363	0.002411	-0.004425	-0.002548	0.001205	0.003751	0.001607	0.004019	-0.002414	0.005494	-0.001074	0.003483	-0.001878	-0.007105	0.007906	0.0004	0.006164	0.0004	0.002009	0.002277	-0.004157	-0.002816	0.011659	0.009917	0.002143	-0.004961	-0.005497	0.005092	0.008576	0.006164	-0.001208	-0.002682	-0.000404	0.000535	-0.000136	0.002143	0.002009	-0.005229	-0.010992	-0.002012	0.003349	0.006164	0.002545	-0.01823	0.006834	-0.003486	0.008308	0.001875	0.007772	-0.009384	0.00603	-0.000806	-0.000538	-0.00228	0.000266	0.001741	0.002009	-0.002816	0.003751	0.001071	-0.00027	-0.003486	0.004958	0.00737	-0.001342	0.000669	-0.002682	-0.001744	-0.002548	0.003081	0.007772	0.00804	-0.002548	0.001473	-0.009652	0.003483	0.005226	0.003081	0.003081	0.003751	-0.006167	0.004019	-0.00925	-0.001476	0.00737	0.005762	0.000266	-0.00094	-0.000404	-0.004559	-0.007641	0.004823	-0.001074	0.003081	0.00737	-0.00161	-0.004827	0.008576	-0.004425	-0.013673	0.003885	0.001339	-0.007373	-0.002012	-0.003754	0.004555	-0.001208	0.007236	0.000132	0.004823	0.013938	-0.00362	-0.000538	-0.012734	0.001741	-0.001074	0.001473	0.002813	0.001473	-0.003754	0.001473	0.010989	0.003215	0.003483	0.002813	-0.00295	-0.00362	-0.008714	-0.001476	-0.00228
0.004555	0.001875	-0.004559	0.011257	0.005896	0.010855	-0.008177	-0.007373	-0.003754	-0.00094	-0.006167	0.000266	-0.004023	0.000803	0.009381	0.010185	0.00603	0.008844	0.010185	0.010587	-0.004961	0.00871	0.001071	0.009246	-0.010322	-0.009116	0.00804	0.012865	-0.002682	0.007638	0.000669	-0.000806	0.006164	0.003349	-0.006703	0.001473	-1.612236E-6	0.01635	0.007102	0.0067	0.010319	0.008576	0.007236	0.006834	0.002947	0.010319	-0.005229	0.008174	0.001607	0.00603	-0.006033	-0.003888	-0.003754	0.009917	0.004019	-0.001208	0.010721	0.00603	0.000803	0.006432	-0.001342	0.011793	-0.001208	-0.00027	0.00603	0.006834	0.004287	0.008174	0.004555	0.00536	-0.001074	-0.00362	0.010855	0.008844	-0.001074	0.001205	-0.002682	0.007772	0.014206	0.0067	0.009381	-0.002146	0.006164	-0.001744	0.002545	0.007906	-0.001074	0.000937	0.002143	0.000669	0.001741	0.010453	0.000937	0.003617	0.007504	-0.000136	0.004019	0.001205	0.015144	-1.612236E-6	0.0004	0.001875	0.009649	0.00804	0.009246	0.000937	-0.002682	0.000266	0.006164	0.007772	0.004823	0.001607	0.014072	0.008442	0.000669	-0.001074	0.011525	0.002009	-0.008311	0.008442	-0.003352	0.002813	-0.00228	-0.001476	0.000535	0.008442	0.001741	-0.000136	-0.008446	0.004958	0.003215	0.001071	0.004019	0.005896	0.002009	0.007906	-0.000136	-0.001744	-0.002146	-0.00228	0.004019	0.006834	0.004421	-0.000136	0.001607	-0.001342	0.004287	0.011123	-0.000538	-0.016755	-0.005363	-0.000404	-0.004425	-0.001476	-0.005095	0.003081	0.004421	0.015546	0.00737	0.007102	0.008978	-0.00027	0.00737	-0.014477	0.005896	-0.001878	0.004555	0.007906	-0.001744	-0.002146	0.001875	0.014206	0.001607	0.009381	0.005494	-0.000672	-0.004157	-0.009116	0.004958	-1.612236E-6
0.00603	0.002277	-0.004961	0.018495	0.004287	0.002947	-0.010858	-0.000806	0.003349	0.004153	0.003751	0.002947	-0.003218	0.004689	0.005226	0.002947	0.003081	0.005896	0.004019	0.009649	0.00804	0.011927	0.001607	0.010587	0.001071	-0.007775	0.004287	0.002009	0.004555	0.000132	0.000535	0.002277	0.006164	0.000937	-0.003218	0.007638	0.011257	0.00871	0.001473	0.01769	0.007504	0.009917	0.005896	0.009112	0.00737	0.021309	0.001071	0.010587	0.008844	0.000669	-0.00228	0.002411	0.001473	0.007102	0.008174	0.002679	0.009917	0.004555	0.013669	0.009515	-0.003352	0.015278	0.005762	0.002277	0.010051	0.011391	0.003885	0.00871	0.009112	0.00536	0.003483	0.01568	0.014608	0.005762	0.007102	0.003483	0.004019	0.016216	0.017824	0.001607	0.010453	0.005092	0.008844	0.002143	0.003349	0.013267	0.000669	0.00603	0.001473	-0.003218	0.011525	0.011793	-0.004827	0.007102	0.002277	0.003617	-0.001878	0.008576	-0.003754	-0.002012	0.003349	0.004823	0.01702	0.012865	0.012597	0.010721	0.001607	-0.000404	0.001205	0.017556	0.001071	0.007906	0.012061	0.011793	0.004689	0.007638	0.009515	0.009783	0.005628	0.012865	-0.003888	0.006432	-0.002414	0.004823	0.008308	0.002813	0.000803	-0.001208	0.003081	0.013804	0.000535	0.004019	0.018361	0.013535	0.004555	0.011257	0.000937	0.002679	0.013669	0.004287	0.006834	0.001607	0.00804	0.002813	0.005092	-0.005631	0.013669	0.006432	0.000132	-0.006837	0.005628	-0.00228	-0.003486	0.006834	-0.007641	0.002009	0.006164	0.005896	0.006834	-0.000136	0.012731	0.003081	0.004689	0.002813	0.006432	0.00804	0.004823	0.005896	-0.001878	0.001741	0.010453	0.01568	0.002545	0.008174	0.0004	-0.000404	-0.003754	-0.00228	0.00737	0.001607
-0.002682	-0.00094	0.005226	0.011659	0.003885	0.004823	-0.000136	-0.001342	0.006566	0.007906	0.012195	0.008308	0.003483	-0.001074	0.001339	-0.006033	-0.003754	-0.001208	0.000937	0.010185	0.010051	0.003885	0.000535	0.007102	0.003349	0.001205	0.007638	0.001473	0.008308	-0.003486	-0.009116	0.004287	0.012463	0.006834	0.000937	0.012597	0.005226	0.00804	0.013535	0.016618	0.009246	0.00536	-0.00362	0.008576	0.00603	0.018092	0.009112	0.007906	0.012865	0.003483	0.001473	-0.000404	0.007236	-0.004425	0.005092	0.006432	0.007638	0.006566	0.009783	0.009917	-0.002012	0.007102	0.003751	0.000535	0.013804	-0.005631	0.008174	0.004153	0.002947	0.008308	0.009246	0.008978	0.015546	0.010855	0.008576	0.010453	0.003349	0.014742	0.009381	0.003885	0.011525	0.004019	0.0067	0.008308	0.005628	0.010319	0.009649	0.012061	-0.00858	-0.004425	0.014876	0.002545	0.002143	-0.003754	-0.002146	0.005762	0.005226	0.010185	-0.00161	-0.001074	0.011391	0.001607	0.010453	0.006164	0.006834	0.016216	-1.612236E-6	-0.005631	0.000266	0.012463	0.004555	0.004689	0.010185	0.008442	0.004958	0.009649	0.002143	0.010051	0.001741	0.003885	0.008978	0.009917	-0.003486	0.001339	0.011257	0.001071	-0.00295	0.005762	0.003483	0.020907	0.002009	0.014876	0.017154	0.014742	0.012061	0.005494	0.00536	0.013535	0.002679	0.009783	-0.001074	-0.001878	0.000535	0.002277	0.008174	-0.000136	0.005494	0.011927	0.006164	0.009783	0.009783	-0.00161	-0.004559	0.008442	-0.003352	0.008174	0.009515	0.006298	-0.001342	-0.005899	0.010319	0.006968	0.003617	0.008576	0.011391	0.009112	-0.00094	0.009381	-0.002682	0.001741	0.011257	0.003483	0.007236	0.016618	0.011391	0.005494	-0.004559	0.001875	0.001607	-0.002682
-0.000538	-0.001744	0.000803	0.007236	0.003215	0.004153	-0.006971	0.001071	0.011391	0.009649	-0.00295	0.009649	-0.007641	0.002009	0.000669	0.000266	0.000535	-0.003218	0.001339	0.008978	0.003215	0.012195	0.002679	0.004153	0.001473	0.006164	-0.000672	-0.004961	0.008978	-0.000136	-0.002414	0.0067	0.018227	0.003349	-0.002816	0.009649	0.004958	0.011659	0.005896	0.012061	0.00804	0.007236	0.006566	-0.00161	0.00603	0.01501	0.006432	0.003215	-0.003352	0.007638	-0.006435	-0.006033	0.00536	0.000937	0.001607	0.002813	0.008442	0.009649	0.001339	0.004823	0.003349	0.004689	0.000535	-0.001878	0.011659	0.002143	0.002143	0.011927	-0.001342	-0.000136	0.004555	-0.002816	0.010587	0.010319	0.007504	0.003885	0.000535	0.006432	0.002009	0.002411	0.011123	0.001339	0.003081	-0.00161	0.002947	0.009783	-0.000136	0.003349	-0.003888	-0.004291	0.002411	0.000937	0.011257	0.006298	0.000535	0.009917	0.010453	0.007504	-0.003888	-0.001342	-0.002414	-0.00094	0.006968	0.002545	0.002679	0.011525	0.002009	0.000266	0.003617	0.00603	0.009783	-0.001074	0.009649	0.004019	-0.004693	-0.004693	0.009917	0.002277	-0.000136	-0.001878	0.004689	0.005494	0.005896	0.006298	0.004555	0.001875	-1.612236E-6	0.008308	-0.007641	0.002277	0.000535	0.005092	0.008174	0.006834	0.004153	-0.00027	0.008308	0.010989	-0.006167	-0.00161	-0.002414	-0.006837	0.004287	0.004287	0.003349	0.001607	0.003215	0.010051	0.006298	0.006432	-0.00027	0.0004	0.0004	0.002143	-0.000136	0.010855	0.007236	-1.612236E-6	0.004958	-0.003084	0.005628	0.010587	0.003885	0.0004	0.003751	0.007102	-0.001342	0.010319	-0.001074	0.003885	0.009381	0.003349	0.008442	0.013535	0.011793	0.0004	0.0004	0.002813	0.008978	0.002947
0.001875	0.001205	-0.003084	0.0067	0.005896	-0.000672	-0.009384	0.004153	0.01568	0.0067	-0.003754	0.012731	-0.012466	0.001339	0.003483	-0.00094	-0.002816	0.0067	0.001875	-1.612236E-6	0.008442	0.001071	-0.00094	0.005628	0.005226	0.001607	0.002277	-0.012064	0.007236	0.008442	0.002143	0.000937	0.003483	-0.002414	0.002545	0.001473	0.001741	0.004421	-0.013003	0.012999	0.006834	0.003349	0.008174	0.003215	0.003885	0.005494	-0.00027	0.002143	-0.008043	0.002545	-0.004693	-0.005229	-0.00295	0.006432	0.002009	-1.612236E-6	0.002411	0.00536	0.003349	0.003483	0.007102	-0.001476	-0.00161	-0.001208	0.011257	0.007102	-0.001744	0.013401	0.004689	-0.01193	0.0004	-0.00228	0.001607	-0.002816	-0.00027	-0.00027	-0.002146	0.002545	0.002947	0.00804	0.003349	-0.003084	0.007906	0.003885	-0.004827	0.008576	-0.016621	-0.003218	-0.00362	0.002277	0.006968	0.001875	0.002947	-0.003352	0.001473	0.006566	0.003617	0.005628	-0.011126	0.005092	-0.00027	-0.002682	0.002545	0.0004	0.005494	0.008576	0.000535	0.009515	0.001071	0.005762	0.00536	-0.004693	0.003349	-0.00094	-0.005229	-0.008177	0.006298	-0.000672	0.002813	0.002679	-0.008982	0.001205	0.007504	0.003617	0.004153	-0.00228	0.001339	0.002143	-0.008311	0.001071	-0.005631	0.005896	0.014742	0.006164	0.000535	0.005092	0.002947	0.001875	-0.008311	-0.005631	0.001741	-0.008311	0.008442	0.011927	0.004958	0.003751	-0.005631	-0.000806	-0.007775	-1.612236E-6	0.010587	0.000937	0.003483	0.006432	-0.002682	0.002277	0.00737	-0.005899	0.005494	-0.006435	0.007772	0.001071	-0.001476	0.001339	-0.001476	0.001741	0.003081	0.007504	0.000535	0.009917	0.009783	0.00804	-0.00362	0.006834	0.003617	-0.010054	0.004287	-0.001476	0.008442	0.011391
