-0.002816	-0.005631	0.003483	-0.001744	0.001741	0.001071	-0.004559	-0.002146	-0.01059	-0.006033	-0.000136	0.000803	0.001205	0.005494	-0.000538	0.000535	-0.006569	0.012463	-0.005631	-0.000672	-0.001878	-0.00027	-0.007239	-0.001476	0.010319	0.002143	-0.008311	-0.000806	-0.001476	-0.001476	-0.003888	-0.003218	-0.003352	0.004421	0.004823	0.002679	-0.006837	-0.001208	0.001741	-0.00228	-0.004693	-0.003486	-0.005363	-0.007641	-0.002146	-0.00925	-0.00228	0.012597	-0.002548	-0.00161	-0.001476	0.009515	-0.003486	0.009381	0.010051	-0.005899	-0.004559	-0.003888	0.001741	0.0067	0.002545	-0.005363	0.005092	0.004689	0.004287	0.011525	0.009112	-0.001342	0.002545	0.007906	-0.007507	0.002679	-0.002012	0.002813	-0.006703	0.002277	-0.007507	0.0004	-0.00362	0.007638	0.001607	-0.000672	-0.005497	0.005494	0.007638	0.008174	0.015546	0.002679	-0.001878	0.00536	-0.002816	-0.001342	-0.003486	-0.000672	-0.004157	-0.006301	-0.001476	-0.004961	-0.006569	0.002143	-0.008177	0.005092	-0.001342	-0.00228	0.001607	-0.00228	-0.003888	-0.001476	-0.003754	0.010855	0.000669	-0.003218	-0.008714	0.001205	0.001741	0.005226	-0.003888	-0.004157	-0.006435	-0.004827	-0.00925	0.013133	-0.003218	0.012463	0.000937	-0.002146	-0.002682	0.002545	0.002411	0.009515	-0.005631	0.004823	0.001875	-0.00295	0.008576	-0.00161	0.005896	-0.000672	-0.002012	0.002545	0.010051	0.000803	-0.010322	0.006164	0.004958	0.005226	0.002143	0.00737	-0.005363	-0.004827	0.002545	-0.00027	-0.003218	0.000669	0.003081	0.001339	-0.000404	-0.006837	-0.003888	0.004958
-0.005497	0.003081	0.001071	0.003751	0.00737	-0.006033	-0.001208	0.003751	-0.003888	-0.005899	-0.000136	0.00603	0.003885	-0.000136	0.003617	-0.002816	-0.004961	0.011525	-0.002414	0.003751	-0.003352	-0.004425	-0.005363	-0.006301	0.010185	-0.006033	-0.003486	-0.001342	0.005226	-0.000672	0.0004	0.0004	-0.008848	-0.001342	0.002813	0.005762	-0.006435	-0.00161	-0.006033	-0.002816	0.000535	0.002679	-0.003888	-0.008043	0.0004	0.000669	-0.001476	0.007102	0.009112	0.001607	0.001741	0.003215	-0.012869	0.017154	-0.002012	0.006566	-0.005229	-0.001342	-0.004961	0.010319	-0.008982	-0.009116	0.002813	0.009649	-0.005095	0.011257	0.002411	-0.004559	-0.000404	0.001607	-0.00094	-0.001476	0.001607	0.002679	-0.002682	0.001875	-0.005095	-0.004693	-0.012466	0.008576	0.000535	0.004287	0.003349	0.011123	0.006834	0.011123	0.010051	0.00737	-0.005631	0.010587	-0.01059	-0.007373	-0.002012	-0.00858	-0.002146	0.007504	0.000132	-0.002012	-0.002548	0.003081	-0.002012	0.013804	0.00603	-0.001878	0.004555	-0.007909	-0.00027	-0.003754	-0.003888	0.016484	0.002143	-0.004023	-0.003218	0.002545	-0.005229	0.011793	0.000535	0.003885	-0.014477	-0.004157	-0.003352	0.007504	-0.005631	0.008576	-0.004559	-0.001878	-0.001074	-0.004425	0.004153	-0.002146	-0.001476	0.015278	0.001071	0.007906	-0.001074	0.000132	0.001741	0.001205	0.004421	-0.008982	0.008576	-0.00161	0.003215	0.012597	0.009112	0.006298	0.003483	0.003751	-0.006167	-0.000538	-0.009786	0.001071	0.001473	0.009381	0.002813	-0.005095	0.001875	-0.013539	0.00804	0.006432
0.003885	0.003215	0.004689	0.008576	-0.000538	0.004153	0.006834	0.012597	-0.010992	-0.005229	0.003751	0.002277	0.002277	-0.01059	0.001875	-0.000806	0.001607	-0.003352	0.002679	-0.00094	-0.00027	-0.001208	0.002411	-0.006837	0.00871	-0.005497	-0.005765	0.00871	0.007236	-1.612236E-6	0.001875	0.005628	-0.001878	0.003751	-0.000136	0.00536	-0.008311	0.003885	-0.009116	-0.005363	-0.001342	0.00737	-0.00228	-0.007775	0.001473	-0.008311	0.004823	0.005494	0.011525	0.00603	-0.002012	-1.612236E-6	-0.009518	0.000937	0.005896	0.005226	0.006298	0.002411	-0.007775	-0.000538	0.001875	-0.002414	-0.00228	0.00737	-0.001744	0.000266	0.001071	-0.002548	-0.000404	0.001071	0.002277	0.001339	-0.000136	0.001473	0.005628	0.000535	0.00804	-0.005765	-0.00027	0.0067	-0.001342	0.004019	0.007102	-0.001476	0.014608	0.002411	-0.004693	-0.00094	-0.014075	0.009649	-0.001878	-0.00228	0.000669	-0.001342	0.002679	0.006834	0.004287	-0.006703	-1.612236E-6	0.003349	-0.008043	-0.001208	0.004555	0.003215	0.002679	-0.004559	0.0004	0.000535	0.006566	0.008174	-0.004827	0.010721	0.001741	-0.007909	-0.008982	0.011927	0.000937	0.004421	-0.003754	0.003751	0.005092	0.009112	-0.001342	-0.00161	-0.006033	0.002411	0.006298	-0.003218	-0.000136	0.005896	-0.005899	0.01702	-0.000672	0.000535	-0.006971	0.002009	0.007504	-0.004693	0.002813	-0.010054	0.004153	-0.000672	0.004823	0.00536	0.00536	-0.00228	0.0004	0.001339	-0.01059	0.001071	-0.003218	0.002143	-0.001074	-0.001744	0.004823	0.002143	0.003215	-0.012198	0.009649	-0.001074
0.003483	0.003885	0.009649	-0.001208	0.005896	-0.000538	0.0067	0.004153	-0.010322	-0.002414	0.00536	-0.006703	-0.007507	-0.004559	0.001071	0.001339	0.001071	-0.004291	0.004287	0.002813	-0.00094	0.003215	0.009381	0.003215	0.007906	-0.005095	-0.009652	0.008576	-0.001074	0.009515	0.006834	0.000266	0.004958	-0.003084	0.002679	0.004153	-0.00362	-1.612236E-6	-0.000672	-0.00094	-0.002146	0.005762	-0.010724	-0.004157	0.002009	-0.0126	-0.002012	0.000266	0.002679	0.003885	-0.002146	0.001339	-0.003218	-0.001744	0.006164	0.003483	0.001741	-0.003888	-0.002414	-0.010054	0.004153	-1.612236E-6	0.003215	-0.000806	0.002143	0.003081	-0.001074	0.004153	0.004958	-0.002012	0.002545	0.007638	0.001875	0.000266	0.001875	0.001607	0.013401	0.003617	-0.002816	0.004019	-0.001476	-0.01193	0.011391	0.001071	0.006164	-0.000538	-0.006167	0.000535	-0.004961	0.002143	0.002411	-0.002548	-0.002012	0.003349	0.004689	-0.001878	0.0004	-0.00228	-0.000538	0.00804	-0.004961	0.002947	-0.00228	-0.004827	0.006164	-0.005631	-0.008848	0.001339	0.005226	0.00536	-0.005899	0.003617	-0.002146	-0.000806	-0.006167	0.006968	-0.000404	-0.00161	0.004019	-0.00161	-0.005363	0.006164	-0.001744	-0.004827	0.001607	-0.007641	0.002679	-0.000538	-0.001342	0.004958	-0.00094	-0.000136	0.005226	-0.000404	0.003617	0.001205	0.013535	-0.006837	-0.004693	-0.004961	0.003885	0.006164	-0.001074	0.001607	0.003215	-0.012869	0.000535	0.003751	-0.013807	-0.004157	0.003885	-0.002012	-0.011796	-0.004559	-0.002012	0.002947	0.000535	-0.013003	-0.006301	-0.003084
0.006298	0.01501	0.004019	-0.00094	0.005494	-0.002012	0.004555	0.000669	-0.002146	-0.002414	-0.008311	-0.001878	-0.010858	-0.003218	0.001473	0.002813	-0.005229	-0.003084	-0.003754	0.008174	0.001607	-0.010188	0.00603	0.00603	0.000937	-0.005631	-0.005229	0.000803	0.004958	-0.00228	-0.000404	0.001875	-0.006837	0.003885	-0.00228	0.001071	-0.008982	-0.002012	-0.005899	-0.001878	-0.006033	0.0004	-0.012466	0.001071	0.004287	-0.003754	-0.00161	0.000803	0.002545	0.004689	0.006298	0.010051	-0.007641	-0.000806	-0.002012	-0.002146	-0.005229	-0.002146	0.006298	-0.005899	-0.00161	-0.004291	0.004421	0.003349	-0.00362	0.003349	0.001607	-0.002816	-0.001744	-0.012466	0.013401	-0.002146	-0.004827	-0.00161	0.001607	0.004287	0.009515	0.002411	-0.010188	0.005226	0.00804	-0.001744	0.006298	-0.002414	-0.010054	0.005092	0.002947	0.005226	0.004958	0.007102	-0.006301	-0.004425	-0.003352	-0.005363	0.008576	-0.006301	0.001741	0.007236	0.002009	0.002009	-0.005765	0.009112	-0.00295	-0.002146	0.006834	-0.002414	-0.001744	-0.000404	0.000669	0.011659	0.006298	0.004689	0.004019	0.003483	-0.00094	0.008442	0.001205	0.00603	-0.010054	-0.005095	-1.612236E-6	0.00737	-0.00161	-0.010322	-0.006301	-0.006167	0.005628	-0.002682	-0.004693	0.002679	0.002009	-0.006435	0.009783	0.012061	0.00737	0.000669	0.010185	0.006298	0.0004	0.000669	0.00871	0.005226	-0.00228	-0.000136	0.001875	-0.013003	0.002947	0.002679	-0.010322	0.001205	-0.005631	-0.007909	-0.004291	0.008174	0.002009	-0.005631	0.001741	-0.011126	0.002277	0.002545
0.007638	0.006432	0.005092	0.006566	0.005762	0.013804	0.009515	0.004555	-0.002146	-0.003888	-0.004425	0.001071	0.001875	-0.006971	0.004153	0.005896	-0.002548	0.002143	0.002545	0.006298	-0.006033	-0.001208	0.004153	0.002947	0.010989	0.001071	-0.000538	0.000937	0.011391	-0.005899	-0.004425	0.005092	0.000803	0.013669	-0.001074	0.002143	-0.010054	0.000535	-0.006167	-0.009116	0.001339	0.000535	-0.003352	0.002143	-0.00027	0.000669	0.007906	0.001741	0.001339	0.005628	0.002947	0.00737	-0.00027	-0.004157	0.002143	-0.004827	-0.002146	0.002009	0.005762	0.002411	0.000266	0.001875	-0.00362	0.004823	-0.002682	-0.001744	-0.001476	-1.612236E-6	-0.003888	-0.004291	0.012329	-0.000672	-0.000136	-0.005765	0.007906	0.004689	0.004153	0.000132	0.001071	0.003215	0.004153	0.00536	-0.001074	-0.004961	0.001607	0.003751	0.005762	0.008308	-0.00362	0.009649	0.000803	0.000937	-0.004291	-0.004693	0.005092	-0.002682	0.005896	0.004019	0.001607	-0.00228	-0.008982	0.000669	0.004689	0.004823	0.005494	-0.001074	-0.000672	-0.003218	-0.003084	0.012865	0.009246	0.009381	-0.002682	0.001607	-0.004425	0.021041	0.004555	0.003885	0.000669	0.008442	0.001741	0.019299	0.000937	-0.008714	-0.003352	0.000803	0.004287	-0.00161	-0.004157	0.012329	-0.003754	0.002411	0.008442	-0.00362	0.002277	0.012463	0.009515	0.010319	0.004958	0.001741	0.010051	0.00737	0.002411	-0.008982	-0.001878	-0.000136	-0.001744	-0.000806	-0.004559	0.006432	0.004958	0.000669	-0.001208	0.008576	0.005226	-0.000404	0.001071	-0.00228	0.006566	0.003081
0.004823	0.002009	0.013133	0.004287	0.014608	0.012195	0.003885	0.004689	-0.005765	0.011123	0.004823	-0.002414	0.011123	0.002813	0.007772	0.007906	-0.000136	0.006566	0.01434	0.011659	-0.004961	0.012999	0.008442	0.009783	0.015278	0.010051	0.002679	0.009515	0.013804	0.003081	0.002545	-0.003352	0.008174	0.009112	-0.001074	0.00536	0.004421	0.006164	0.004689	-0.003352	0.009246	0.002143	0.002679	0.002679	0.004958	0.002411	0.002277	-0.00858	0.004019	0.002411	0.003885	0.003885	0.00737	0.002947	0.009783	0.002947	0.000803	0.00603	0.008844	-0.001744	-0.002548	0.007906	-0.001208	0.006432	-0.001074	0.000803	0.002009	0.00603	0.011927	0.008442	0.014206	0.005628	0.003081	-0.004425	0.010453	0.006432	0.00536	0.010051	0.001741	0.007102	0.002143	0.006298	0.009649	0.009649	0.003885	0.000669	0.005092	0.008174	0.003617	0.003617	0.007638	-0.001342	-0.004157	0.003081	-0.002012	0.005896	0.009649	0.000803	0.005628	0.00603	0.003483	0.004555	0.004823	0.004958	0.003751	-0.001342	-0.001074	-0.00027	-0.00228	0.016082	0.006164	0.007102	0.000803	0.005896	-0.003218	0.012865	0.004287	-0.00362	0.005494	0.002411	-0.000136	0.016484	-0.002682	-0.002414	0.007638	-0.000136	0.002143	0.007638	0.006298	0.008174	0.004287	0.005092	0.004958	-0.003754	0.001205	0.018629	0.004287	0.004958	-0.001342	0.002277	0.013535	0.010319	0.008844	-0.002012	0.004287	-0.001342	0.008978	-0.002816	0.001071	0.007772	0.016082	0.011123	0.000669	0.005226	0.001339	0.009649	-0.005765	-0.00094	0.001071	0.011123
0.00603	0.009649	0.015144	-0.004023	0.009649	0.011927	0.004019	-0.001878	-0.007373	0.013938	-0.007909	0.003081	0.006566	0.005896	0.003215	0.008978	-0.002012	0.002411	0.005494	0.011659	-0.002414	0.006164	0.009515	0.01702	-0.00027	0.004153	0.006164	0.015814	0.018897	-0.002682	0.011525	0.009112	0.003483	0.006834	0.002009	0.002947	0.001741	0.005762	0.000803	0.005628	0.007638	0.003617	0.003483	0.014206	0.013133	0.010051	0.003751	-0.005095	0.010051	-0.001476	0.003617	0.016752	0.003215	0.012597	0.009917	0.006566	-0.001878	0.011793	0.012061	0.0004	0.000266	0.006968	0.010051	0.006566	0.004689	0.005762	0.007504	-0.001878	0.007504	0.006164	0.011123	0.00603	-0.002816	0.005226	0.012329	0.002947	0.007772	0.009112	-0.00094	0.016082	0.004019	0.012597	0.00871	0.009246	0.00804	0.004555	0.00536	0.007906	0.01635	0.002411	0.00536	-0.002414	0.001473	0.003349	-0.00992	-0.00094	0.008174	0.003885	0.003215	-1.612236E-6	0.010721	0.012731	-0.003486	0.0067	-0.000136	0.002143	0.010453	0.009246	0.006432	0.018092	0.004689	0.010453	0.011257	0.009917	0.005628	0.002143	0.006968	0.002277	-0.009116	0.002411	0.007638	0.014072	0.005494	0.000535	0.005092	0.004421	0.011927	0.007102	0.004153	0.009246	0.009783	0.009112	0.006164	0.006164	0.011793	0.004287	0.004287	0.004019	0.004823	0.003215	0.011525	0.007906	0.004153	0.007236	0.00737	-0.002012	0.014072	0.004823	0.001741	0.009783	0.007638	0.000937	0.014206	0.011257	0.006298	0.005896	-0.007373	-0.005363	0.010855	0.011659
0.00804	0.001205	0.006566	-0.00858	0.00536	0.011793	0.009246	0.004421	-0.006569	-0.001878	0.0004	0.010185	0.012195	-0.000404	0.007638	0.002679	-0.006569	0.007638	-0.002414	0.00871	-0.006435	0.007504	0.008442	0.013267	0.006298	0.004421	0.010453	0.008174	0.01769	-0.00295	0.011659	0.008576	0.00737	0.000803	0.001607	0.00536	-0.005631	0.004823	-0.00228	0.0004	0.001741	0.008174	0.001205	0.005494	0.009783	0.009246	0.015948	0.003751	0.008174	-0.006971	-0.004291	0.008576	0.002277	0.011525	-0.00161	0.002009	-0.003218	0.0067	0.000669	0.005092	-0.001074	0.008978	0.003215	-0.001074	0.001205	-0.004961	0.002947	0.001607	-0.005631	0.01501	0.002009	0.007504	0.003751	0.005226	0.003751	0.006298	0.001473	0.004153	0.004823	0.004689	-0.002146	0.00871	0.003483	0.006298	0.017154	0.011659	0.011257	0.010453	0.008174	-0.00094	-0.001208	0.002545	0.007504	0.000669	-0.007239	-0.004827	0.004823	-0.000136	0.003349	0.00536	0.005092	0.008576	-0.001878	0.001205	0.0004	-0.008043	0.00871	0.005092	0.002411	0.01568	0.004555	0.007772	0.001875	0.005896	0.003617	0.005494	0.006834	0.002545	-0.000538	0.00804	0.004019	0.010319	0.005896	0.001607	0.00536	0.004153	0.003349	-0.004425	-0.006167	0.010989	0.003483	0.013804	-0.003352	-0.004559	0.007906	0.004689	0.00804	0.00804	0.007638	0.000669	0.00804	0.003885	0.000669	-0.000806	0.006566	0.009381	0.009515	0.015278	-0.003218	0.007772	0.007236	-0.000672	0.008576	0.013804	0.013133	0.004555	-0.00362	-0.004291	0.009783	-0.003888
-0.003352	-0.003486	0.007236	-0.006435	0.005226	-0.000538	-0.000404	0.006566	-0.012869	-0.001476	-0.001342	0.004823	0.013401	-0.001074	0.011257	-0.004693	-0.00362	0.010319	0.004287	0.006432	0.001607	0.010721	0.007102	0.00871	0.004555	0.006432	0.005092	-0.002414	0.014206	0.003751	-0.000672	-0.005363	0.008174	0.003215	0.000132	0.007102	-1.612236E-6	0.0004	-0.004693	-0.00161	0.002947	0.000937	-0.002012	-0.007641	0.012597	0.004958	0.001205	0.005628	0.003885	0.000937	0.003751	0.001205	0.003617	0.002411	-0.004961	0.002143	-0.00295	0.00603	-0.002548	0.001741	-0.005899	0.008576	-0.007105	0.0004	-0.003084	-1.612236E-6	0.00804	0.004823	0.002009	0.013535	-0.00027	0.006164	-0.004559	-0.000136	-0.002146	0.013804	-0.000538	0.001473	0.007102	-1.612236E-6	-0.000404	0.010989	0.000132	0.008174	0.003349	0.007772	0.004019	0.008308	-0.003888	-0.002548	-0.006167	0.00603	0.001071	0.004019	-0.009786	0.000132	0.003617	-0.004827	0.005896	0.001741	-0.001744	0.008978	0.0004	-0.00161	0.004958	-0.001342	0.006432	-0.004693	0.001339	0.012463	-0.000672	0.00804	-0.005363	0.003885	0.001741	-0.001208	0.003751	-0.003084	-0.000404	-0.003888	0.001607	0.007102	-0.003888	0.002545	-0.002414	-0.00161	-0.000404	0.001607	-0.000672	0.004689	-0.000538	0.007906	-0.006435	0.0004	0.001473	0.013535	0.000535	0.006432	0.000803	0.003617	0.011123	-0.001342	0.008978	-0.003084	0.004823	0.004823	0.00737	0.013938	-0.006301	0.003349	0.008978	0.00603	-0.00295	0.00603	0.004287	0.005226	-0.004693	-0.003084	0.002947	0.001071
