0.175176	0.072777	0.348745	0.474868	0.3592	0.606352	0.680605	-0.058975	0.973863	-0.056562	0.437742	0.41442	-0.159766	0.041012	0.646025	0.743599	0.137245	0.145019	0.095562	0.357994
-0.255195	0.529552	0.740382	0.313495	0.250233	0.348075	0.157082	-0.215791	0.329311	0.121162	0.275163	0.418709	-0.00094	-0.147703	-0.035252	0.479961	0.264976	-0.124516	0.145019	0.151185
0.127193	0.836482	1.098109	0.827904	0.582762	0.605816	0.316712	0.330785	0.685564	0.012999	0.526336	0.809944	0.437876	0.313093	0.376222	0.375954	1.098109	0.55408	0.639591	0.75727
-0.073584	-0.677525	0.08685	0.73998	-0.772419	-0.416032	-0.015281	-0.615871	-0.220214	-1.09771	-0.61748	0.315908	-0.238978	-0.388422	0.024124	-1.09771	0.41241	0.705534	-0.432652	0.247016
-1.09771	-1.09771	-1.09771	-0.712105	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.680608	-1.09771	-1.09771	-1.09771	-1.09771	-0.700444	-1.09771	-0.92977
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.768264	-1.09771	-1.09771	-0.486934	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.901088	-0.977485
-1.09771	-0.668947	-0.887015	-0.701383	-0.707146	-1.049057	-1.09771	-0.849218	-1.09771	0.075994	-0.401423	-1.056831	-0.444178	-0.709558	-1.09771	-0.908594	-0.893582	-0.701114	-0.689856	-0.847342
-0.562259	-0.004693	-0.323819	-0.414021	-0.209625	-0.527143	-0.608097	-0.207883	-0.755799	0.599784	0.009649	-0.51575	-0.418847	-0.064604	-0.382792	-0.352636	-0.756335	-0.559578	-0.372606	-0.739715
-0.023725	0.3785	0.042754	-0.104009	0.145421	0.055219	0.265647	0.309609	-0.121835	0.7822	0.268729	-0.090606	-0.352233	0.468569	0.450877	0.047981	-0.455303	-0.313499	-0.085781	-0.401557
0.43171	0.748424	0.207611	0.096366	0.353302	0.404502	0.625116	0.523521	0.399543	0.659428	0.314702	0.212437	-0.179468	0.60662	0.875485	0.470713	-0.130949	-0.127733	0.024258	-0.115536
0.806191	1.034579	0.478621	0.149442	0.531161	0.524727	0.655273	0.615198	0.74132	0.511324	0.445917	0.497787	0.325156	0.726443	1.04061	0.77657	0.191126	0.040207	0.28173	0.173568
0.98807	0.833533	0.683017	0.389759	0.71304	0.797345	0.709689	0.779787	1.034713	0.530893	0.736361	0.746145	0.779787	0.812356	0.94049	0.841039	0.556627	0.388284	0.657149	0.575257
0.903631	0.347137	0.468166	0.53478	0.578608	0.804717	0.695884	0.656345	1.098109	0.250099	0.631013	0.787829	0.886609	0.747754	0.652592	0.796273	0.865567	0.738774	0.943438	1.040476
0.520572	-0.057233	-0.000404	0.199972	0.153597	0.228386	0.300629	0.137916	0.602867	-0.387617	0.179197	0.569225	0.693874	0.450474	0.434793	0.428628	0.772683	0.844524	0.723762	1.025867
0.036455	-0.254391	-0.106556	-0.01059	-0.042221	-0.251845	-0.2753	-0.152394	0.040744	-0.541484	-0.141404	0.167536	0.352766	-0.055356	-0.032437	-0.129341	0.342044	0.442567	0.187239	0.476074
-0.243267	-0.423404	0.065539	0.128534	-0.006569	-0.230132	-0.403031	-0.06246	-0.008043	-0.271949	-0.25801	-0.085245	0.118213	-0.270743	-0.478088	-0.258546	0.286421	0.108027	0.018629	0.143143
-0.457313	-0.655142	-0.068223	0.004287	-0.185232	-0.233348	-0.303044	-0.242329	-0.081894	-0.419919	-0.483985	-0.175447	-0.272753	-0.374751	-0.502347	-0.405846	0.176918	0.096634	-0.191933	-0.077739
-0.755799	-0.858734	-0.446591	-0.446591	-0.63611	-0.611448	-0.614665	-0.734488	-0.560651	-0.694547	-0.863961	-0.662112	-0.829784	-0.77644	-0.669349	-0.880849	-0.470984	-0.347408	-0.802039	-0.679268
-1.051202	-1.09771	-0.878839	-0.838362	-1.09771	-1.031633	-0.965288	-1.047315	-0.967701	-0.774697	-1.064337	-1.09771	-1.09771	-1.09771	-0.983248	-1.09771	-0.980702	-0.912882	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.99129	-1.081895	-1.09771	-0.813968	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.037531	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.047583	-1.09771	-1.09771	-1.09771	-1.042758	-0.928028	-0.868384	-1.09771	-0.729931	-0.924543	-1.09771	-1.09771	-1.01756	-0.997456	-0.806194	-1.09771	-1.09771	-1.09771	-1.09771
-0.948132	-0.959793	-1.09771	-1.015952	-0.96435	-0.796946	-0.779924	-0.667607	-1.049593	-0.659699	-0.613727	-0.790781	-1.09771	-0.805926	-0.701383	-0.633831	-0.955772	-0.916769	-0.889159	-1.074389
-0.703527	-0.741994	-1.09771	-1.021313	-0.870127	-0.669617	-0.527679	-0.564538	-0.841444	-0.586519	-0.465891	-0.509719	-0.986867	-0.713445	-0.631553	-0.684763	-0.928564	-0.818659	-0.85659	-0.940091
-0.510255	-0.46053	-1.035922	-1.09771	-0.75352	-0.579013	-0.452488	-0.59389	-0.675247	-0.636378	-0.464551	-0.391906	-0.610778	-0.679134	-0.690392	-0.773357	-0.93044	-0.852167	-0.752314	-0.817989
-0.439621	-0.353306	-0.817185	-1.080957	-0.54832	-0.485996	-0.581023	-0.734354	-0.677391	-0.765583	-0.561455	-0.359471	-0.376627	-0.732612	-0.820133	-0.769738	-0.827103	-0.79641	-0.549794	-0.643079
-0.350759	-0.355048	-0.610912	-0.803112	-0.48747	-0.468974	-0.609438	-0.880715	-0.592148	-0.935266	-0.723766	-0.52205	-0.376359	-0.772285	-0.901356	-0.921728	-0.748561	-0.678597	-0.547784	-0.478222
-0.47085	-0.555826	-0.58625	-0.608902	-0.654606	-0.676185	-0.703393	-1.09771	-0.698166	-1.09771	-1.030695	-0.817051	-0.565208	-0.942235	-1.044366	-1.09771	-0.916635	-0.778316	-0.822546	-0.657018
-0.665328	-0.652864	-0.474201	-0.468706	-0.564001	-0.763439	-0.888221	-1.086854	-0.930977	-1.09771	-1.09771	-1.054285	-0.578209	-0.994105	-1.09771	-1.09771	-0.944648	-0.950009	-0.798823	-0.799895
-0.565744	-0.519771	-0.249968	-0.214852	-0.362554	-0.600726	-0.82067	-0.744272	-0.763573	-0.672298	-0.765047	-0.928564	-0.388288	-0.707012	-0.969577	-0.692403	-0.54899	-0.738375	-0.457581	-0.532906
-0.495512	-0.420187	-0.160704	-0.130279	-0.355718	-0.493501	-0.622171	-0.480098	-0.573115	-0.337758	-0.431847	-0.553949	-0.245009	-0.402763	-0.417104	-0.146229	-0.107896	-0.346604	-0.180138	-0.244473
-0.512132	-0.360543	-0.162178	-0.197562	-0.264041	-0.388154	-0.491089	-0.217667	-0.457581	-0.0894	-0.136176	-0.23308	-0.105886	-0.060315	0.034042	0.154937	0.170083	-0.013003	-0.109638	-0.111917
-0.386545	-0.247824	-0.142342	-0.150518	-0.097308	-0.205202	-0.364832	0.100923	-0.193005	0.105882	0.115399	-0.040345	-0.019034	0.223695	0.231201	0.085376	0.101325	0.086314	-0.209089	-0.183489
-0.273692	-0.159766	-0.111515	-0.075059	-0.041953	-0.012466	-0.177458	0.259079	0.059642	0.245274	0.228252	0.100253	0.019701	0.167804	0.083633	0.17598	-0.073048	-0.112721	-0.08109	-0.146497
-0.260557	-0.105215	-0.138991	-0.14395	-0.023055	0.100655	0.049456	0.282802	0.211364	0.33159	0.224633	0.238572	0.084572	0.126523	0.111914	0.533573	0.168877	-0.052005	0.174238	0.165794
-0.062594	0.167536	-0.025333	-0.126794	0.171155	0.195147	0.271276	0.377294	0.332394	0.436267	0.228788	0.312021	0.214849	0.346199	0.40611	0.595361	0.364159	0.203054	0.16432	0.26444
0.382387	0.54443	0.34124	0.218468	0.449402	0.431576	0.571906	0.51052	0.522851	0.480229	0.292587	0.355313	0.291514	0.442165	0.409595	0.395656	0.209354	0.153865	0.106419	0.168609
0.694008	0.60796	0.540945	0.510386	0.448598	0.538398	0.742661	0.384397	0.535718	0.311351	0.223025	0.275699	0.119553	0.217798	0.286421	0.257605	0.139926	0.079746	0.143009	0.146091
0.697761	0.516417	0.46696	0.472858	0.329445	0.361612	0.550595	0.173836	0.29634	0.151721	0.092613	0.063797	-0.030024	-0.016889	0.240985	0.128131	0.164722	0.165258	0.218602	0.159763
0.661438	0.526202	0.46629	0.434123	0.396192	0.273956	0.327032	0.186301	0.190858	0.113924	0.124111	0.007772	0.040476	-0.065542	0.12277	0.072375	0.218468	0.270874	0.355715	0.272884
0.644282	0.469909	0.496313	0.47594	0.433855	0.330785	0.26444	0.214045	0.19461	0.153061	0.234954	0.129338	0.182816	0.024124	0.09717	0.123842	0.339497	0.39512	0.421256	0.393914
0.46696	0.339631	0.407451	0.436401	0.382387	0.354241	0.239779	0.2438	0.20158	0.30599	0.391635	0.288834	0.396594	0.20922	0.15936	0.229458	0.416029	0.44967	0.470579	0.447258
0.295133	0.27208	0.378232	0.407451	0.383995	0.369788	0.276503	0.343786	0.302237	0.429164	0.524727	0.481301	0.584907	0.393243	0.241119	0.435195	0.509448	0.47326	0.551667	0.533171
0.227716	0.244202	0.380779	0.383325	0.357591	0.357859	0.31564	0.378902	0.369118	0.48358	0.527408	0.580886	0.621363	0.544698	0.421122	0.567483	0.571906	0.524191	0.498055	0.554214
0.128131	0.23616	0.312557	0.311083	0.284679	0.343786	0.322341	0.389625	0.39445	0.51883	0.528748	0.558905	0.57137	0.641736	0.535852	0.493632	0.495241	0.466424	0.372871	0.443103
0.074117	0.181476	0.220746	0.26377	0.200106	0.310145	0.353436	0.362282	0.424741	0.406915	0.462939	0.507169	0.443907	0.556492	0.471919	0.365499	0.349282	0.334538	0.320733	0.340436
0.060714	0.09516	0.122904	0.186971	0.097975	0.209488	0.322609	0.263636	0.338157	0.196487	0.236428	0.360808	0.235356	0.325424	0.332796	0.27007	0.215921	0.233479	0.269667	0.303577
0.022247	0.090335	0.07653	0.084035	0.062591	0.136307	0.238304	0.186033	0.163113	0.05924	0.036589	0.145689	0.034176	0.130544	0.219004	0.157216	0.121296	0.145153	0.11379	0.19394
0.065673	0.143545	0.102264	0.077602	0.14006	0.128802	0.160567	0.156144	0.047981	0.005226	-0.052676	0.019031	-0.049191	0.036053	0.106284	0.0067	0.025196	0.039135	-0.040077	0.003483
0.219942	0.260017	0.187641	0.161639	0.288834	0.188579	0.106821	0.195147	0.046641	0.025464	-0.049459	0.019165	0.013401	-0.024931	-0.00858	-0.064068	-0.04785	-0.049191	-0.042221	-0.066481
0.418977	0.434793	0.321537	0.261626	0.425411	0.295803	0.132957	0.268327	0.139122	0.163784	0.047177	0.10548	0.133761	-0.040747	-0.00161	0.05026	0.001741	-0.018766	0.093149	0.036053
0.569225	0.555018	0.428225	0.354911	0.520438	0.395388	0.241789	0.344456	0.313763	0.380109	0.218602	0.239645	0.288298	0.070632	0.175712	0.263502	0.163784	0.141803	0.298886	0.218602
0.627663	0.60528	0.499664	0.458918	0.6156	0.487601	0.41375	0.479693	0.55542	0.615332	0.471115	0.41442	0.47661	0.313629	0.436669	0.475538	0.36188	0.34057	0.530223	0.437608
0.650984	0.60796	0.601125	0.607424	0.667336	0.539605	0.634766	0.61828	0.776302	0.788767	0.739712	0.579814	0.598176	0.563864	0.622972	0.684357	0.559307	0.499127	0.701915	0.641334
0.646829	0.550863	0.699503	0.761157	0.627663	0.547512	0.815707	0.655943	0.875217	0.797345	0.856855	0.655943	0.584907	0.716793	0.708349	0.81879	0.720144	0.619487	0.743331	0.745877
0.546708	0.462537	0.712906	0.801634	0.526202	0.521645	0.832059	0.57204	0.793592	0.675109	0.78555	0.625518	0.496581	0.752713	0.720814	0.776168	0.761291	0.673903	0.638385	0.687976
0.401285	0.424607	0.658758	0.700441	0.393243	0.490013	0.717061	0.464548	0.614662	0.546976	0.646829	0.531161	0.425411	0.696286	0.618951	0.633158	0.684089	0.638117	0.467228	0.52647
0.313629	0.458516	0.57137	0.567483	0.29902	0.511056	0.580618	0.370324	0.481838	0.430236	0.493096	0.435597	0.386676	0.567081	0.496313	0.489209	0.576329	0.587454	0.326764	0.394316
0.302237	0.463341	0.450743	0.434525	0.238438	0.515613	0.452619	0.239779	0.387212	0.315908	0.334672	0.317784	0.336013	0.396862	0.422462	0.343116	0.413616	0.518428	0.198363	0.284947
0.308938	0.401419	0.320867	0.309743	0.180671	0.442031	0.344725	0.151319	0.246212	0.211632	0.231335	0.176516	0.265647	0.245944	0.298484	0.186703	0.207209	0.356653	0.10347	0.169413
0.301165	0.284813	0.244336	0.264574	0.136575	0.313495	0.232005	0.123172	0.089263	0.076262	0.140462	0.093149	0.180001	0.126389	0.133895	0.021845	0.064601	0.164186	0.078674	0.122636
0.254388	0.129606	0.193136	0.209354	0.102398	0.126791	0.072509	0.089263	-0.006033	-0.019972	0.023722	0.056291	0.077736	-0.003888	0.046507	-0.06514	-0.010188	0.027207	0.067282	0.101325
0.176114	0.070632	0.093954	0.085912	0.092345	-0.005631	-0.041819	0.079344	-0.019436	-0.002548	-0.019704	0.044765	0.013804	-0.082966	0.053074	-0.024529	-0.049459	-0.032839	0.050662	0.055219
0.131348	0.119285	0.030959	0.019969	0.111244	-0.023457	-0.065408	0.086314	0.015814	0.033104	0.022515	0.073045	0.01568	-0.025199	0.097572	0.040342	-0.060047	-0.042221	0.042888	0.024392
0.140462	0.114996	0.044765	0.03565	0.117945	-0.040747	-0.047716	0.067148	0.070766	0.070096	0.055621	0.099449	0.050394	0.077602	0.123306	0.070096	-0.018364	-0.052944	0.043424	0.010453
0.170351	0.055487	0.012999	0.027341	0.101057	-0.039004	-0.000136	0.072107	0.075055	0.094222	0.088324	0.096768	0.085108	0.136307	0.0772	0.07653	0.064735	-0.012869	0.101325	0.075189
0.173568	0.055621	-0.00925	0.025598	0.110707	0.049054	0.058168	0.15534	0.048249	0.074117	0.115265	0.104944	0.115801	0.17531	0.011525	0.093015	0.169279	0.108027	0.22718	0.209488
0.163381	0.118615	0.057765	0.065941	0.190456	0.169279	0.10347	0.25613	0.084974	0.114058	0.127059	0.171557	0.199436	0.218334	0.038599	0.164454	0.304381	0.238975	0.335744	0.307196
0.176114	0.178795	0.126255	0.103738	0.274225	0.280524	0.171021	0.308804	0.182682	0.208148	0.182816	0.257739	0.319929	0.239779	0.134029	0.231871	0.358798	0.356921	0.350756	0.34325
0.169681	0.201714	0.150649	0.147298	0.2824	0.337889	0.25412	0.3143	0.251037	0.248357	0.228788	0.298618	0.374345	0.234686	0.216323	0.253584	0.281998	0.376222	0.299288	0.323414
0.130678	0.147968	0.147164	0.176382	0.235222	0.284947	0.279452	0.259615	0.24514	0.216994	0.208282	0.294329	0.353705	0.22021	0.260151	0.224231	0.180135	0.266987	0.219272	0.253584
0.081489	0.039001	0.115265	0.151453	0.154535	0.146494	0.231067	0.154937	0.162845	0.148236	0.148772	0.251975	0.241253	0.158556	0.239377	0.123574	0.061652	0.125049	0.105078	0.1414
0.010051	-0.050263	0.072643	0.098913	0.053477	0.010587	0.140998	0.074117	0.069292	0.055487	0.054281	0.146494	0.051734	0.055889	0.14703	0.008174	-0.040747	0.002679	0.026938	0.047981
-0.060449	-0.086585	0.029619	0.052404	-0.021715	-0.0831	0.050528	-0.000404	0.027609	-0.033107	-0.040077	0.021845	-0.107628	-0.023859	0.041816	-0.06313	-0.066749	-0.060181	0.022515	0.011123
-0.085245	-0.082028	0.002143	0.010855	-0.07278	-0.134568	-0.023055	-0.087255	0.000803	-0.071574	-0.074925	-0.085781	-0.178664	-0.061522	-0.032035	-0.048923	-0.030695	-0.042355	0.034042	0.014876
-0.060583	-0.005631	0.022784	0.005762	-0.073316	-0.123578	-0.055356	-0.106958	-0.019302	-0.033375	-0.029354	-0.15856	-0.142208	-0.022787	-0.025869	0.079478	0.057631	0.027877	0.072509	0.060446
0.007906	0.112718	0.094892	0.056827	-0.017292	-0.028148	-0.015147	-0.044366	0.021443	0.083901	0.094088	-0.104143	0.010855	0.106553	0.082829	0.223561	0.176248	0.129606	0.145287	0.130544
0.088592	0.190724	0.169815	0.109501	0.062859	0.092747	0.057631	0.042352	0.09449	0.221953	0.22986	0.055889	0.195281	0.242191	0.214849	0.305186	0.26243	0.221149	0.218602	0.203993
0.157082	0.225437	0.187909	0.130678	0.13872	0.193672	0.127193	0.146226	0.160433	0.314836	0.315104	0.202652	0.315372	0.327435	0.301969	0.327301	0.301835	0.276503	0.27905	0.262296
0.191528	0.220746	0.171557	0.151185	0.18161	0.256935	0.176918	0.236562	0.214179	0.32663	0.344859	0.294463	0.358262	0.342982	0.319125	0.293659	0.308134	0.312423	0.283071	0.280926
0.194074	0.180135	0.143545	0.145823	0.187105	0.239779	0.183218	0.271142	0.213509	0.262698	0.294195	0.321939	0.347137	0.297546	0.259883	0.211766	0.264038	0.299288	0.221551	0.240181
0.177589	0.110976	0.066343	0.0965	0.150917	0.172093	0.163649	0.263904	0.173568	0.150917	0.168475	0.277575	0.274493	0.203188	0.159897	0.107625	0.1477	0.207879	0.145957	0.153463
0.127729	0.030959	-0.01957	0.04195	0.081757	0.099985	0.105212	0.212168	0.122234	0.016484	0.013938	0.203591	0.136039	0.069828	0.07988	-0.013539	0.002009	0.091273	0.047981	0.055219
0.048785	-0.057903	-0.094225	-0.039407	0.014742	0.01635	0.020639	0.117275	0.043022	-0.095699	-0.126794	0.09583	0.002947	-0.043427	-0.004023	-0.14462	-0.137651	-0.039004	-0.080554	-0.062058
-0.03485	-0.123846	-0.170756	-0.123578	-0.040747	-0.067821	-0.046242	0.022381	-0.049191	-0.165127	-0.20279	-0.015147	-0.101329	-0.116206	-0.110175	-0.244607	-0.264578	-0.186974	-0.180809	-0.174375
-0.090204	-0.162178	-0.186706	-0.13229	-0.053614	-0.113525	-0.105215	-0.048789	-0.127733	-0.206006	-0.227317	-0.090338	-0.195954	-0.173705	-0.198769	-0.295807	-0.319664	-0.286022	-0.216059	-0.225843
-0.114732	-0.174375	-0.13363	-0.095833	-0.020508	-0.104545	-0.130949	-0.091812	-0.173571	-0.230668	-0.239514	-0.158291	-0.246617	-0.201315	-0.24903	-0.286156	-0.29125	-0.300498	-0.186438	-0.211636
-0.134702	-0.124516	-0.059377	-0.053882	0.002009	-0.076131	-0.134702	-0.119557	-0.1792	-0.25037	-0.234823	-0.189387	-0.245411	-0.206274	-0.256938	-0.23174	-0.22276	-0.245277	-0.137919	-0.165797
-0.121031	-0.039138	0.005092	-0.0126	0.008308	-0.070904	-0.143548	-0.147569	-0.182149	-0.236163	-0.195284	-0.175581	-0.191933	-0.187644	-0.224368	-0.167674	-0.151188	-0.176654	-0.116876	-0.131887
-0.076399	0.016886	0.046507	0.020639	-0.001878	-0.075997	-0.122237	-0.179468	-0.186974	-0.177056	-0.145425	-0.144084	-0.095699	-0.130413	-0.175045	-0.105081	-0.107494	-0.13296	-0.106154	-0.121165
-0.039675	0.045703	0.052538	0.030691	-0.041417	-0.080956	-0.112989	-0.191665	-0.165395	-0.108298	-0.101999	-0.089668	-0.032035	-0.084039	-0.104277	-0.067285	-0.079884	-0.089668	-0.084307	-0.098916
-0.012869	0.035516	0.009381	-0.016085	-0.099184	-0.110309	-0.146899	-0.185902	-0.144888	-0.062996	-0.069161	-0.071172	-0.019838	-0.071842	-0.046912	-0.056294	-0.078811	-0.057501	-0.086719	-0.095565
-0.007507	-0.024797	-0.066213	-0.098112	-0.156951	-0.156549	-0.173839	-0.169416	-0.119423	-0.033509	-0.075461	-0.080956	-0.041685	-0.071574	-0.032839	-0.053748	-0.099586	-0.070099	-0.107762	-0.116742
-0.019972	-0.102133	-0.128671	-0.154807	-0.196356	-0.182417	-0.174107	-0.112721	-0.048253	-0.030829	-0.083369	-0.080018	-0.084977	-0.056965	-0.034313	-0.062192	-0.100926	-0.089668	-0.102803	-0.116072
-0.053614	-0.161642	-0.180541	-0.185232	-0.21445	-0.185634	-0.129341	-0.059377	0.010855	-0.066615	-0.081626	-0.097844	-0.112989	-0.031767	-0.050665	-0.07077	-0.0894	-0.094359	-0.102669	-0.111113
-0.117546	-0.217801	-0.226245	-0.223296	-0.217265	-0.169416	-0.075595	-0.056428	0.001875	-0.108164	-0.11701	-0.123041	-0.130413	-0.045974	-0.078409	-0.076399	-0.082296	-0.102803	-0.127196	-0.12465
