0.002947	-0.006435	-0.008177	0.005762	0.012329	0.012597	0.007504	0.004019	-0.000806	-0.00027
0.007102	0.002679	-0.004827	0.003349	0.003215	0.009649	0.008576	0.000937	-0.000404	0.0004
0.008308	-0.005363	-0.00228	0.004421	0.008442	-0.000404	0.009246	0.007772	0.002947	0.001875
0.002545	-0.00992	0.002277	0.003483	0.004019	0.000535	0.005092	0.004421	0.002947	0.007906
-0.006167	0.002143	0.005896	-0.001342	0.000669	0.000266	0.002411	-0.001476	-0.004961	0.006834
-0.001074	-0.001208	0.003483	0.002545	0.006432	0.001473	0.0067	0.005092	-0.00295	0.008174
0.001875	0.002277	0.008978	0.003483	0.010855	0.006432	0.009917	0.004287	0.005494	0.013669
-1.612236E-6	0.015948	0.009649	0.000535	0.006834	0.003215	0.007236	0.003081	0.004153	0.005762
0.004823	0.005226	0.004019	0.00804	0.000266	0.0004	0.006968	0.006968	-0.001342	-0.00161
0.000535	0.007504	-0.001878	0.012463	0.005092	0.003885	0.009112	0.00737	-0.001074	0.002813
0.002545	0.012061	-0.004023	0.000535	0.006298	0.012195	0.008576	-0.000538	0.006566	0.008442
0.010051	0.002009	0.005092	0.006432	0.00536	0.01434	0.010185	0.001741	0.007236	0.007504
0.011123	0.009649	0.014474	0.0067	0.019031	0.010319	0.013401	0.012865	0.000937	0.004153
0.002947	-0.000136	-0.00858	-0.008714	0.008576	-0.006569	-0.002012	-0.002146	-0.013539	-0.000806
0.002009	0.008844	0.004153	0.00804	0.010721	0.009917	0.01635	-0.00228	-0.001342	0.014072
0.014876	0.008442	-0.004827	-0.007641	0.013133	0.001473	0.003081	0.013267	0.003483	-0.002682
-0.012466	-0.027612	-0.052676	-0.086585	-0.01823	-0.046242	-0.057233	-0.024395	-0.032303	-0.046912
-0.095431	-0.14395	-0.23308	-0.349151	-0.117814	-0.208017	-0.27597	-0.114866	-0.186974	-0.23871
-0.37341	-0.451282	-0.638388	-0.802441	-0.429971	-0.58625	-0.691598	-0.386545	-0.575126	-0.660905
-0.846001	-0.9098	-1.09771	-1.09771	-0.926286	-1.09771	-1.09771	-0.842517	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.790915	-1.09771	-1.09771	-0.910872	-1.09771	-1.09771	-1.09771
-0.631285	-0.143012	0.883527	1.098109	-0.253587	0.874547	1.0835	0.020773	0.95081	1.006701
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.944778	1.098109	1.098109	1.098109
1.098109	0.787025	0.37716	0.669748	1.098109	-0.048387	0.177187	0.258007	-0.059377	-0.048387
0.762497	0.409863	0.713978	1.057364	0.611579	0.410801	1.098109	-0.306797	0.221819	-0.052944
1.098109	1.098109	1.098109	0.902023	1.098109	1.098109	1.098109	0.946253	1.098109	1.098109
0.336549	0.361746	-0.015683	-0.863559	0.417771	0.505829	0.656077	1.098109	0.496983	0.327032
-1.09771	-1.016622	-0.862755	-1.09771	-1.09771	-0.807535	-0.193675	-0.102937	-0.652059	-0.635708
-1.09771	-0.509585	-0.183757	0.050394	-1.09771	-0.086451	-0.00925	0.245944	0.20292	0.609569
0.27972	-0.067151	-0.01126	0.22718	-0.010322	0.339631	-0.869725	1.098109	0.906312	1.016485
0.444711	-0.032437	0.256264	0.901621	0.304113	0.248625	-0.770676	0.357725	0.655005	0.54443
1.076396	0.828708	0.91623	1.098109	1.098109	0.767456	-0.103607	0.410399	0.65018	0.584505
0.871598	0.536388	0.184424	-0.391772	1.074118	0.035248	-0.639461	0.075055	-0.433858	-0.471923
-0.917976	-0.726714	-0.957649	-1.09771	-0.454097	-1.09771	-0.757273	-1.09771	-1.09771	-1.09771
-1.09771	-1.069296	-1.09771	-1.09771	-1.09771	-1.09771	-0.352904	-1.09771	-1.09771	-1.09771
-1.04383	-0.86758	-1.09771	-1.09771	-1.09771	-0.9803	-0.346872	-1.095298	-1.09771	-1.087256
-0.328778	-0.611314	-0.984589	-0.792925	-1.064873	-0.449674	-0.411743	-0.687577	-0.313767	-0.452756
0.277843	-0.131887	-0.325561	-0.342717	-0.711033	0.109501	-0.452354	-0.331861	0.2438	-0.103607
0.475136	0.408791	0.430504	-0.022653	-0.188582	0.310413	-0.269671	0.128668	0.424205	0.079478
0.415493	0.517356	0.850689	0.362551	0.206271	0.41107	0.273688	0.37649	0.585845	0.415224
0.342312	0.421122	0.925612	0.789437	0.501272	0.393378	0.74896	0.403966	0.778849	0.852834
0.176918	0.382253	0.722154	0.982575	0.892641	0.285617	0.818522	0.668006	0.914354	1.058838
-0.292992	0.004555	0.387882	0.651922	1.098109	0.169815	0.570432	0.896394	0.777643	0.840771
-0.656616	-0.394051	-0.018364	0.182414	0.769735	-0.026272	0.325558	0.447928	0.259749	0.355447
-0.406382	-0.362286	-0.32985	0.0772	0.298886	-0.022385	0.185228	-0.079884	-0.058439	0.051868
-0.071306	-0.245545	-0.520308	-0.220079	-0.054552	-0.029622	-0.209893	-0.227719	-0.307735	-0.225977
-0.114464	-0.331861	-0.830722	-0.810617	-0.689454	-0.417908	-0.711837	-0.63879	-0.849352	-0.739045
-0.385339	-0.587055	-1.09771	-1.09771	-1.09771	-0.889963	-1.09771	-1.09771	-1.09771	-1.09771
-0.650451	-0.883664	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.821876	-0.838228	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.085514	-0.715992	-0.805658	-1.09771	-1.09771	-0.929368	-1.09771	-0.82469	-0.746283	-1.09771
-1.09771	-0.856724	-0.708352	-1.09771	-1.09771	-0.896263	-1.09771	-0.480366	-0.632759	-1.020777
-0.932585	-0.987135	-0.587189	-1.077874	-0.794266	-0.925749	-0.951751	-0.333335	-0.669751	-0.887819
-0.866508	-0.844393	-0.446993	-0.749633	-0.535587	-0.903634	-0.772955	-0.448065	-0.664792	-0.673236
-0.828979	-0.658761	-0.501141	-0.559846	-0.343924	-0.817453	-0.635842	-0.532772	-0.741324	-0.694145
-0.889293	-0.802039	-0.674576	-0.52205	-0.342717	-0.899077	-0.759284	-0.758748	-1.012869	-1.040479
-0.951215	-0.806864	-0.683825	-0.456911	-0.603138	-0.874952	-0.668277	-1.09771	-1.09771	-1.09771
-0.655276	-0.547516	-0.561723	-0.323685	-0.637852	-0.525803	-0.323417	-1.064739	-1.053078	-0.891974
-0.404371	-0.507441	-0.510523	-0.23174	-0.451818	-0.219275	-0.066213	-0.737973	-0.644286	-0.427022
-0.294868	-0.503018	-0.493501	-0.154673	-0.255195	-0.036592	0.164052	-0.339769	-0.165529	-0.026406
-0.091946	-0.31055	-0.429971	-0.127464	-0.142208	0.048517	0.102398	-0.093421	-0.025467	0.113924
0.010855	-0.133496	-0.350089	-0.145157	-0.196356	-0.059243	-0.078946	-0.141806	-0.122639	0.086448
-0.02654	-0.028952	-0.156951	-0.051737	-0.152796	-0.074657	0.089799	0.023454	0.151855	0.244336
0.030289	0.147834	0.260956	0.170753	0.155876	0.219406	0.252512	0.461733	0.539739	0.436937
0.328373	0.466156	0.656747	0.328641	0.40544	0.399141	0.188043	0.606888	0.543089	0.373809
0.606486	0.627797	0.719339	0.328239	0.406915	0.290308	0.180537	0.444979	0.432782	0.280256
0.527408	0.483178	0.532367	0.33159	0.354777	0.190858	0.266853	0.33226	0.400883	0.271946
0.381047	0.368448	0.362953	0.415224	0.355849	0.161639	0.344993	0.286019	0.34258	0.297948
0.395388	0.3592	0.261492	0.449536	0.386006	0.193404	0.422194	0.276235	0.310279	0.380511
0.335744	0.296742	0.216323	0.449402	0.435329	0.306526	0.479157	0.301433	0.298484	0.423132
0.292855	0.277843	0.254924	0.452217	0.495643	0.425009	0.514273	0.33494	0.320331	0.456238
0.362417	0.302237	0.283473	0.402626	0.545502	0.52781	0.54376	0.396862	0.390027	0.50918
0.368314	0.311083	0.287628	0.360406	0.549255	0.593351	0.498055	0.41308	0.39512	0.459589
0.341106	0.298752	0.279586	0.29768	0.496179	0.53478	0.346869	0.35156	0.327569	0.329981
0.267389	0.196621	0.210426	0.164454	0.360272	0.334136	0.21056	0.263234	0.262028	0.224499
0.142473	0.108697	0.162577	0.106016	0.195415	0.163515	0.123574	0.180805	0.209756	0.164588
0.08752	0.112316	0.198765	0.128131	0.120626	0.080015	0.045971	0.105078	0.156144	0.089263
0.121564	0.167402	0.294463	0.127729	0.091005	0.019433	0.035919	0.035382	0.103738	0.040476
0.250903	0.280658	0.40343	0.169279	0.097304	0.068354	0.135771	0.019031	0.125853	0.128668
0.420854	0.394986	0.498323	0.315908	0.23817	0.253048	0.308134	0.159226	0.264172	0.339229
0.532367	0.48157	0.595093	0.555018	0.442031	0.462939	0.503148	0.452485	0.456372	0.572576
0.612919	0.578608	0.676852	0.807129	0.606352	0.642406	0.642942	0.72001	0.619755	0.73797
0.683553	0.671088	0.671759	0.928293	0.68811	0.726845	0.663583	0.848277	0.666665	0.769333
0.705802	0.701915	0.584371	0.873206	0.650314	0.67846	0.599516	0.834203	0.586783	0.669614
0.67913	0.666263	0.492828	0.7566	0.567751	0.57003	0.543223	0.675914	0.452887	0.514675
0.642004	0.628333	0.421926	0.585711	0.535852	0.460125	0.513737	0.471115	0.357323	0.38882
0.591877	0.540275	0.326362	0.369252	0.501808	0.317382	0.449134	0.353168	0.322475	0.287628
0.470311	0.393646	0.217932	0.205869	0.419513	0.17263	0.327435	0.272616	0.284277	0.188311
0.305052	0.278916	0.119151	0.061384	0.309609	0.087922	0.194879	0.147566	0.240717	0.096098
0.169681	0.177589	0.020103	-0.086183	0.152659	0.047579	0.07653	0.040878	0.166866	0.011793
0.094222	0.083231	-0.01823	-0.114061	0.000937	0.042888	0.011793	-0.005899	0.063663	-0.044366
0.072375	0.01501	0.033908	-0.017828	-0.032169	0.091407	0.025196	-0.015951	0.01635	-0.046644
0.054415	-0.023323	0.102398	0.065539	0.025732	0.131616	0.016618	-0.005229	0.022918	-0.01193
0.052672	-0.023055	0.140328	0.097975	0.069024	0.128399	-0.000136	0.023052	0.073581	0.056023
0.077066	0.020773	0.183352	0.134431	0.106284	0.170619	0.110842	0.077736	0.178661	0.180537
0.109367	0.112986	0.265647	0.19193	0.212705	0.282937	0.283741	0.168743	0.298484	0.333466
0.172093	0.217396	0.347271	0.246212	0.349416	0.368716	0.379706	0.285885	0.395924	0.41241
0.214179	0.262296	0.357323	0.27972	0.39378	0.364427	0.377964	0.348477	0.402894	0.364159
0.175578	0.228252	0.285617	0.273152	0.334672	0.308	0.266853	0.29071	0.321135	0.250501
0.094892	0.144483	0.161505	0.180403	0.204127	0.225035	0.083097	0.177857	0.184826	0.124915
0.026402	0.055889	0.048249	0.063797	0.020773	0.108831	-0.054954	0.0772	0.029217	0.025062
-0.018364	0.002679	-0.012869	-0.015683	-0.122103	-0.014879	-0.096235	0.017154	-0.070368	-0.004961
-0.053882	-0.028416	-0.043427	-0.068223	-0.197562	-0.128939	-0.055088	0.032434	-0.087657	0.029217
-0.035118	-0.017157	-0.033911	-0.033107	-0.211233	-0.170756	0.074251	0.107223	-0.015951	0.120358
0.047981	0.069158	0.029887	0.056425	-0.103205	-0.068357	0.2119	0.192332	0.112584	0.207209
0.146762	0.160835	0.085644	0.133091	0.090603	0.109635	0.287091	0.254388	0.211766	0.261358
0.240181	0.201848	0.138854	0.206673	0.263368	0.261894	0.328909	0.263234	0.279452	0.305856
0.269399	0.210292	0.196889	0.25211	0.382119	0.351292	0.336415	0.244738	0.338827	0.331053
0.212705	0.183888	0.199302	0.239109	0.429298	0.363623	0.299556	0.217932	0.350086	0.29835
0.146896	0.132688	0.164052	0.174774	0.384532	0.309609	0.209756	0.131616	0.274895	0.196621
0.076798	0.051466	0.116471	0.087252	0.271008	0.209488	0.063931	0.001741	0.142339	0.066075
-0.024797	-0.069429	0.063395	-0.000404	0.104542	0.089799	-0.082564	-0.096101	-0.007507	-0.072646
-0.125588	-0.16124	0.018629	-0.076533	-0.056294	-0.00925	-0.210161	-0.17786	-0.154003	-0.195552
-0.197294	-0.163117	-0.01756	-0.112989	-0.163385	-0.086853	-0.291652	-0.232276	-0.253319	-0.256938
-0.202119	-0.109638	-0.021983	-0.136311	-0.253185	-0.165529	-0.283744	-0.229596	-0.276774	-0.24139
-0.135506	-0.041819	-0.008446	-0.157621	-0.308405	-0.211502	-0.231472	-0.199305	-0.257206	-0.177056
-0.052542	0.017824	-0.009116	-0.139125	-0.31122	-0.226379	-0.160436	-0.161642	-0.212708	-0.117278
0.016886	0.060714	-0.007775	-0.120495	-0.273558	-0.21512	-0.096772	-0.140063	-0.157487	-0.076667
0.077736	0.066746	-0.021446	-0.146095	-0.186572	-0.164725	-0.087523	-0.133362	-0.121299	-0.040479
0.087922	0.01434	-0.069161	-0.170756	-0.094895	-0.111515	-0.108298	-0.119691	-0.099184	-0.034581
0.025464	-0.078811	-0.142074	-0.157889	-0.044768	-0.081358	-0.112185	-0.103205	-0.086719	-0.048253
