-1.09771	-0.335614	-0.102267	-0.170086	0.488137	0.285885	-0.947596	0.249295	0.59831	-0.307333	-0.497656	-0.480769	-0.792925
-1.09771	-1.09771	-1.09771	-0.728189	-0.775769	-0.808205	-1.09771	-1.09771	-0.516689	-0.901088	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.702455	-0.891304	-0.858466	-1.09771	-1.09771	-0.637718	-0.759686	-1.09771	-1.09771	-1.09771
-0.625119	-1.09771	-0.579281	-0.519369	-0.750572	-0.794802	-0.723095	-1.09771	-0.646832	-0.928028	-1.09771	-0.616407	-0.771614
0.598712	-0.398206	-0.147301	-0.18751	-0.945184	-0.791719	-0.191799	-0.629006	-0.68798	-0.876024	-0.601798	-0.151456	-0.430507
1.098109	0.484652	0.122904	0.152525	-0.761964	-0.585312	0.248357	0.093686	-0.629542	-0.465221	0.004823	0.046775	-0.101463
1.098109	1.057364	0.19461	0.268595	-0.236163	-0.405041	0.36054	0.573916	-0.515885	-0.090606	0.47326	0.110573	0.241655
1.098109	1.098109	0.224097	0.224499	0.233345	-0.074522	0.416297	0.821739	-0.138187	0.28039	0.74065	0.215385	0.595763
1.098109	1.098109	0.29902	0.195147	0.577133	0.483044	0.657819	0.789973	0.321001	0.643746	0.976812	0.503685	0.858061
0.496447	0.775766	0.230665	0.091139	0.592011	0.855112	0.754857	0.618415	0.574855	0.686234	1.098109	0.787427	0.883259
-0.35277	0.134565	-0.200511	-0.063532	0.412544	0.77389	0.456774	0.419916	0.626054	0.368582	1.063663	0.663717	0.544698
-0.916099	-0.396195	-0.442972	-0.105752	0.130544	0.398069	0.129204	0.009381	0.531965	0.071705	0.288164	0.271544	0.176918
-1.09771	-0.733282	-0.218873	-0.1343	-0.170756	0.27972	-0.021983	-0.277981	0.407853	-0.034045	-0.243937	0.097975	-0.035252
-1.09771	-0.927358	-0.140599	-0.322613	-0.20413	0.079076	-0.453292	-0.355048	0.0579	-0.377029	-0.482511	-0.15293	-0.507173
-1.09771	-1.025736	-0.366575	-0.606221	-0.366843	-0.587323	-0.981908	-0.688114	-0.562661	-0.801637	-0.951617	-0.564538	-1.006436
-1.09771	-1.096638	-0.671494	-0.964752	-0.725642	-1.059914	-1.09771	-1.049191	-1.09771	-1.09771	-1.09771	-0.94639	-1.09771
-0.860611	-1.091277	-0.846805	-1.09771	-1.020643	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.507441	-0.872807	-0.816381	-0.873478	-1.043964	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.452622	-0.729931	-0.862353	-0.752448	-0.846671	-1.09771	-0.914893	-0.820267	-1.09771	-0.812762	-0.585714	-0.919316	-0.843321
-0.42327	-0.661844	-0.964082	-0.863157	-0.857394	-1.09771	-0.858734	-0.65541	-1.09771	-0.76049	-0.367513	-0.947998	-0.67967
-0.317654	-0.616675	-1.087256	-0.874818	-0.951081	-1.09771	-0.847342	-0.732612	-1.003621	-0.867714	-0.301302	-0.919048	-0.605283
-0.328644	-0.661173	-1.054553	-0.740519	-0.915429	-0.903902	-0.746015	-0.749231	-0.807803	-0.886344	-0.31819	-0.738375	-0.542825
-0.581827	-0.55033	-0.959525	-0.778718	-0.874014	-0.676721	-0.658627	-0.696826	-0.59322	-0.93607	-0.429971	-0.757541	-0.725374
-0.932183	-0.620562	-1.064873	-0.871199	-0.91047	-0.501811	-0.794936	-0.83032	-0.658493	-1.070904	-0.771078	-1.060718	-1.074791
-0.98231	-0.809411	-0.839166	-0.657421	-0.863157	-0.356924	-0.751778	-0.928564	-0.65675	-0.899613	-1.09771	-1.09771	-1.059646
-0.852033	-0.677659	-0.36443	-0.394185	-0.633965	-0.228389	-0.46254	-0.663184	-0.392443	-0.550196	-1.032974	-0.765181	-0.705537
-0.723766	-0.558774	-0.192469	-0.258278	-0.38869	-0.142744	-0.184159	-0.390298	-0.189521	-0.196758	-0.766521	-0.333737	-0.236297
-0.487872	-0.494306	-0.176386	-0.193407	-0.222626	-0.112587	-0.045572	-0.225709	-0.010188	0.081757	-0.421259	0.015278	0.046373
-0.138187	-0.23308	-0.079616	-0.160972	-0.121969	-0.186974	-0.124918	-0.034045	-0.043025	0.005628	-0.201047	0.004287	0.003483
0.201044	0.019165	0.037259	-0.109504	-0.069965	-0.309612	-0.1536	-0.009384	-0.26498	0.033506	-0.200511	-0.099988	0.093015
0.427823	0.1221	0.103202	-0.04517	0.002679	-0.282002	0.08752	-0.013673	-0.125052	0.406915	0.07023	0.215787	0.366303
0.626992	0.294865	0.264172	0.217932	0.19394	-0.012734	0.404904	0.235758	0.214983	0.483044	0.495107	0.494034	0.397398
0.779787	0.606218	0.556224	0.570164	0.475002	0.304381	0.48358	0.4041	0.294329	0.283071	0.560647	0.406513	0.291514
0.629137	0.699637	0.583969	0.578339	0.540409	0.412544	0.362685	0.314568	0.264038	0.231603	0.452351	0.34955	0.258677
0.351024	0.45597	0.343116	0.425277	0.337219	0.412008	0.311217	0.224231	0.271946	0.279318	0.42206	0.347271	0.267791
0.322744	0.29902	0.260419	0.417905	0.246748	0.453691	0.338693	0.190724	0.293391	0.337621	0.389491	0.325424	0.329043
0.32529	0.34392	0.28937	0.390831	0.288968	0.465486	0.378634	0.205333	0.361746	0.389893	0.366571	0.336147	0.364695
0.236964	0.274225	0.272616	0.360808	0.291112	0.460795	0.428762	0.294195	0.412276	0.433721	0.330919	0.319259	0.37716
0.251707	0.193404	0.327971	0.366974	0.337755	0.452887	0.461063	0.373809	0.460661	0.473528	0.313495	0.340838	0.440154
0.268729	0.24648	0.368448	0.319527	0.375283	0.394048	0.479559	0.444175	0.544564	0.489343	0.352096	0.400347	0.458382
0.264842	0.265513	0.332662	0.258677	0.344725	0.359334	0.472455	0.535986	0.553276	0.454495	0.335074	0.37783	0.361076
0.256935	0.265379	0.308402	0.181878	0.326898	0.326362	0.378902	0.535718	0.40477	0.366035	0.264708	0.304113	0.271678
0.185764	0.249161	0.249563	0.110171	0.284411	0.227046	0.240583	0.381315	0.206673	0.280658	0.21686	0.248357	0.238438
0.155876	0.187239	0.169279	0.118079	0.207209	0.149844	0.161639	0.209622	0.068488	0.200776	0.19059	0.180805	0.16499
0.176918	0.174238	0.142071	0.195683	0.189785	0.147566	0.116471	0.106821	-0.055356	0.106284	0.148236	0.060178	0.033774
0.2438	0.226644	0.188713	0.303041	0.230263	0.17531	0.087788	-0.001744	-0.109772	0.075994	0.100655	-0.040881	-0.03485
0.352632	0.340838	0.266317	0.379974	0.254254	0.206405	0.177991	-0.066481	0.006298	0.157082	0.109233	0.007236	0.054415
0.417905	0.479693	0.352498	0.438278	0.284009	0.266049	0.381181	0.055353	0.277709	0.34258	0.192466	0.248491	0.26511
0.492962	0.578339	0.525129	0.516283	0.37716	0.397398	0.569761	0.295133	0.606486	0.553678	0.345395	0.56239	0.524861
0.623374	0.64053	0.740918	0.582762	0.500736	0.570968	0.678996	0.551533	0.826698	0.692399	0.508108	0.797345	0.749362
0.734887	0.654737	0.858195	0.611177	0.653665	0.688914	0.666934	0.78354	0.893981	0.723762	0.632086	0.895991	0.832997
0.736897	0.584103	0.82777	0.595495	0.779385	0.714916	0.544296	0.870794	0.828574	0.635436	0.690255	0.804851	0.750971
0.658758	0.443773	0.702318	0.581824	0.772415	0.693069	0.445917	0.817852	0.654335	0.506901	0.626858	0.583969	0.585309
0.573782	0.319795	0.56306	0.580484	0.689719	0.647633	0.4041	0.711164	0.522717	0.399677	0.517892	0.419782	0.400213
0.426885	0.285215	0.43171	0.528212	0.560781	0.519634	0.353302	0.532903	0.43868	0.278916	0.411606	0.327569	0.253048
0.244202	0.309072	0.338023	0.408925	0.368582	0.335074	0.279452	0.330517	0.291246	0.14703	0.242459	0.240717	0.178929
0.121966	0.310413	0.276637	0.236428	0.212168	0.162577	0.179197	0.183888	0.093149	0.039671	0.101325	0.127461	0.119419
0.052136	0.260956	0.157752	0.090469	0.095964	0.031496	0.067952	0.037259	-0.069831	-0.03552	0.058704	0.003483	0.007102
0.040476	0.210694	0.050796	0.040744	-0.019034	-0.025735	0.008844	-0.103339	-0.103205	-0.055892	0.039939	-0.017157	-0.05616
0.092345	0.178259	0.050394	-0.00925	-0.053078	-0.050129	0.017154	-0.114464	-0.008177	-0.032437	0.002947	0.012597	-0.013539
0.152659	0.134431	0.051064	-0.046376	0.000803	-0.045304	0.069828	-0.030829	0.1028	-0.002548	0.000266	0.01501	0.029351
0.158556	0.098243	0.00737	0.024258	0.053074	0.055755	0.121966	0.030557	0.13242	0.074787	0.055487	0.064735	0.102666
0.145421	0.095428	-0.011796	0.12009	0.097438	0.193136	0.173434	0.102666	0.118481	0.206137	0.142875	0.151453	0.217664
0.158422	0.099181	0.019567	0.198497	0.168475	0.292989	0.259615	0.204663	0.162577	0.325022	0.254656	0.210426	0.269533
0.117543	0.138452	0.070498	0.274761	0.242459	0.338827	0.330383	0.273018	0.230531	0.37917	0.316176	0.229458	0.247016
0.01568	0.219004	0.127595	0.257605	0.267925	0.296608	0.3336	0.286153	0.254388	0.350622	0.260419	0.208818	0.194476
-0.047046	0.234552	0.171959	0.136843	0.234283	0.184692	0.278513	0.267121	0.246078	0.247552	0.14636	0.162979	0.130812
-0.061119	0.167938	0.168475	0.031898	0.177723	0.065807	0.157752	0.210024	0.176516	0.112316	0.042218	0.107357	0.074385
-0.048923	0.071437	0.108831	-0.032705	0.093954	-0.017828	-0.007641	0.116337	0.046507	0.007504	-0.039675	0.063261	0.03565
-0.014611	-0.052542	0.043692	-0.071038	-0.000136	-0.067821	-0.145291	-0.002146	-0.030292	-0.02855	-0.061388	0.047847	0.037125
0.037929	-0.158023	0.011257	-0.054686	-0.044366	-0.086853	-0.208553	-0.093287	-0.03552	0.016752	-0.014477	0.082025	0.096366
0.110842	-0.160704	0.020907	0.017288	-0.042757	-0.040211	-0.163117	-0.09141	0.033372	0.127729	0.074519	0.163918	0.175846
0.190322	-0.056965	0.087788	0.114326	0.018227	0.051466	0.009381	0.019165	0.174372	0.231737	0.191126	0.228386	0.229056
0.22651	0.075055	0.154937	0.207745	0.114058	0.144349	0.190858	0.18362	0.286689	0.272884	0.281864	0.257739	0.246346
0.199838	0.179197	0.180269	0.251037	0.187775	0.225035	0.298082	0.306124	0.338023	0.289906	0.321537	0.275967	0.258007
0.145153	0.237366	0.168341	0.224097	0.228386	0.270874	0.361076	0.366437	0.316444	0.29004	0.319259	0.266853	0.247016
0.082427	0.229726	0.125049	0.164722	0.224231	0.288298	0.355313	0.359468	0.226912	0.228922	0.280524	0.19394	0.175176
0.012597	0.184826	0.054281	0.087922	0.177723	0.259213	0.287896	0.279988	0.125987	0.126389	0.1733	0.072241	0.062591
-0.061388	0.136843	-0.028416	-0.013405	0.116605	0.180939	0.149308	0.137245	0.027475	0.00737	0.026536	-0.056965	-0.064872
-0.132022	0.051466	-0.110041	-0.112453	0.032032	0.072643	-0.007507	-0.024797	-0.066079	-0.103071	-0.095297	-0.157621	-0.187108
-0.171963	-0.057367	-0.159096	-0.161374	-0.053078	-0.050933	-0.091008	-0.128269	-0.15923	-0.173035	-0.210831	-0.237369	-0.262433
-0.172901	-0.129877	-0.154941	-0.144754	-0.095967	-0.128671	-0.165127	-0.197428	-0.221286	-0.192067	-0.284682	-0.287095	-0.278919
-0.149177	-0.157621	-0.09905	-0.087792	-0.105752	-0.176252	-0.244473	-0.249968	-0.241658	-0.163117	-0.262701	-0.262567	-0.239782
-0.110041	-0.146363	-0.026674	-0.031231	-0.100524	-0.194748	-0.275702	-0.253319	-0.225843	-0.118216	-0.207213	-0.195552	-0.190459
-0.063398	-0.111381	0.01434	0.00804	-0.106556	-0.160034	-0.276372	-0.243133	-0.17786	-0.077337	-0.146363	-0.150384	-0.158828
-0.013673	-0.066615	0.03498	0.029753	-0.105484	-0.148909	-0.22142	-0.208285	-0.138321	-0.047448	-0.099586	-0.119557	-0.124248
0.005762	-0.016487	0.036321	0.020237	-0.094895	-0.152126	-0.139661	-0.139125	-0.110577	-0.041283	-0.094493	-0.093555	-0.108164
-0.018364	0.013938	-0.008043	-0.049191	-0.106556	-0.154405	-0.080018	-0.094359	-0.092483	-0.043561	-0.105484	-0.086317	-0.103339
-0.041417	-0.005229	-0.074791	-0.139259	-0.150786	-0.163787	-0.04383	-0.059109	-0.103339	-0.040077	-0.124784	-0.083905	-0.096101
-0.080554	-0.060717	-0.122237	-0.207615	-0.181613	-0.128001	-0.043159	-0.039675	-0.102133	-0.050665	-0.138589	-0.068759	-0.084173
-0.1343	-0.10602	-0.157621	-0.272753	-0.170756	-0.076667	-0.085111	-0.053614	-0.090204	-0.058707	-0.110443	-0.066347	-0.064202
-0.174241	-0.137919	-0.225977	-0.300498	-0.150116	-0.062192	-0.147569	-0.074657	-0.094359	-0.081224	-0.081626	-0.066079	-0.066079
-0.233617	-0.207749	-0.283476	-0.270609	-0.129341	-0.077069	-0.21244	-0.116608	-0.093555	-0.13296	-0.072512	-0.073584	-0.091812
-0.302106	-0.295941	-0.285218	-0.219543	-0.104411	-0.139259	-0.259216	-0.16258	-0.097844	-0.171158	-0.086317	-0.109772	-0.115938
-0.319664	-0.341645	-0.245411	-0.14194	-0.105081	-0.237771	-0.273558	-0.187242	-0.117412	-0.21244	-0.128135	-0.147167	-0.138053
-0.275166	-0.336552	-0.167674	-0.066615	-0.136579	-0.289373	-0.262299	-0.191397	-0.150384	-0.233214	-0.144352	-0.159498	-0.148507
-0.190995	-0.271815	-0.075461	-0.046778	-0.192469	-0.277042	-0.231606	-0.191799	-0.174777	-0.213244	-0.129743	-0.158828	-0.157755
-0.087255	-0.16955	-0.012332	-0.10669	-0.255598	-0.237637	-0.19515	-0.199439	-0.169952	-0.190995	-0.121031	-0.146229	-0.155209
0.012195	-0.058707	-0.006435	-0.19649	-0.285754	-0.18885	-0.156281	-0.191531	-0.143012	-0.171695	-0.10669	-0.118082	-0.120763
0.061652	-0.012064	-0.092885	-0.273558	-0.260959	-0.149714	-0.106556	-0.156415	-0.099854	-0.15159	-0.086585	-0.077471	-0.078811
0.003751	-0.055892	-0.218337	-0.315241	-0.202522	-0.109638	-0.071574	-0.109504	-0.052005	-0.131753	-0.065408	-0.044634	-0.048789
-0.159632	-0.151188	-0.326634	-0.298755	-0.129341	-0.09007	-0.067419	-0.062996	-0.037128	-0.130279	-0.053882	-0.038736	-0.043561
-0.342985	-0.297281	-0.394587	-0.237503	-0.082028	-0.091008	-0.075997	-0.044902	-0.054284	-0.156147	-0.062728	-0.060851	-0.068759
-0.478758	-0.423672	-0.3907	-0.153198	-0.080688	-0.100658	-0.097978	-0.058975	-0.077203	-0.191129	-0.086183	-0.101329	-0.102937
-0.526473	-0.451818	-0.301436	-0.07345	-0.094627	-0.124382	-0.120361	-0.073048	-0.10937	-0.2241	-0.128135	-0.14958	-0.138589
-0.445787	-0.381854	-0.1599	-0.041149	-0.117814	-0.12666	-0.131753	-0.096772	-0.129877	-0.248896	-0.171695	-0.189521	-0.174241
-0.260289	-0.234689	-0.038602	-0.055222	-0.144218	-0.125588	-0.148105	-0.133898	-0.130413	-0.250638	-0.212574	-0.204398	-0.203996
-0.04785	-0.05348	0.011257	-0.096235	-0.149043	-0.141136	-0.156951	-0.152796	-0.147837	-0.224368	-0.243267	-0.206274	-0.210965
0.102398	0.06956	-0.005229	-0.143548	-0.148239	-0.156951	-0.16191	-0.158291	-0.169818	-0.173437	-0.243937	-0.195418	-0.197964
0.150649	0.095428	-0.061656	-0.164055	-0.148909	-0.166869	-0.16888	-0.173839	-0.16754	-0.116474	-0.224771	-0.1599	-0.16888
0.11111	0.04128	-0.106288	-0.159766	-0.136847	-0.151724	-0.180675	-0.17786	-0.168612	-0.06313	-0.186036	-0.108432	-0.119423
-0.013405	-0.06447	-0.140197	-0.136713	-0.119557	-0.136176	-0.19649	-0.181881	-0.177056	-0.012064	-0.132424	-0.047046	-0.051067
-0.146497	-0.166333	-0.16955	-0.095163	-0.111917	-0.135774	-0.203996	-0.192737	-0.151322	0.019835	-0.075059	0.009112	0.010587
-0.216863	-0.226915	-0.158291	-0.082966	-0.105752	-0.138053	-0.186572	-0.177458	-0.086317	0.036857	-0.008043	0.056693	0.058838
-0.234287	-0.236565	-0.123712	-0.076131	-0.093153	-0.146497	-0.128403	-0.126392	0.001339	0.037795	0.045301	0.074921	0.079746
-0.206676	-0.198501	-0.091544	-0.059645	-0.103473	-0.143414	-0.04517	-0.053748	0.075592	-0.005095	0.06755	0.057497	0.06192
-0.147301	-0.143548	-0.080554	-0.097576	-0.143682	-0.128671	0.039403	0.025464	0.109233	-0.057367	0.055353	0.015144	0.004689
-0.103205	-0.084843	-0.095565	-0.162714	-0.17652	-0.089132	0.098645	0.080015	0.087788	-0.126794	0.000266	-0.072914	-0.086183
-0.09208	-0.051201	-0.132558	-0.212038	-0.171829	-0.020642	0.089263	0.084035	0.021041	-0.218873	-0.075193	-0.16754	-0.177324
-0.093957	-0.065811	-0.189789	-0.23308	-0.135774	0.024794	0.028279	0.031496	-0.066749	-0.286425	-0.157755	-0.232946	-0.24139
-0.114598	-0.103205	-0.248762	-0.199975	-0.079214	0.034712	-0.050129	-0.044098	-0.152796	-0.316045	-0.221152	-0.266588	-0.263639
-0.149043	-0.156817	-0.266722	-0.117546	-0.008714	0.029887	-0.124918	-0.117948	-0.199975	-0.292322	-0.229864	-0.255732	-0.240318
-0.174777	-0.197562	-0.208151	-0.005631	0.053208	-0.010322	-0.159632	-0.169684	-0.208151	-0.225843	-0.207481	-0.211368	-0.197696
-0.162983	-0.185902	-0.092349	0.098913	0.072911	-0.066615	-0.154941	-0.174375	-0.189923	-0.156147	-0.165663	-0.141002	-0.131753
-0.114598	-0.121969	0.040207	0.142339	0.051734	-0.107896	-0.123041	-0.146765	-0.141404	-0.089266	-0.099184	-0.065408	-0.062996
-0.048923	-0.021581	0.134565	0.115667	-0.01059	-0.131351	-0.084575	-0.107092	-0.088194	-0.052139	-0.037396	-0.008043	-0.014343
0.023454	0.077066	0.166732	0.039537	-0.082028	-0.129073	-0.061119	-0.069161	-0.051737	-0.024395	0.01501	0.040744	0.033372
0.078942	0.126657	0.131214	-0.05549	-0.123578	-0.114464	-0.0445	-0.054016	-0.018766	0.024258	0.045703	0.070364	0.060714
0.096366	0.125853	0.035114	-0.123846	-0.132558	-0.075461	-0.036056	-0.043159	-0.005899	0.067684	0.067952	0.069828	0.056291
0.067014	0.074117	-0.075729	-0.156817	-0.103473	-0.019034	-0.034581	-0.023055	-0.013003	0.084572	0.081087	0.035784	0.031361
-0.006167	-0.021715	-0.150518	-0.143816	-0.058171	0.000937	-0.029086	-0.024931	-0.018096	0.078406	0.040476	-0.015951	-0.014075
-0.076533	-0.090874	-0.168746	-0.091142	-0.025333	0.003081	-0.038334	-0.033375	-0.016085	0.050394	-0.017828	-0.062326	-0.056562
-0.106288	-0.11768	-0.145961	-0.040613	0.003751	0.010989	-0.049459	-0.02654	-0.013539	0.015546	-0.067017	-0.096772	-0.092483
-0.096503	-0.112453	-0.098112	-0.003754	0.013267	-0.003084	-0.033509	-0.021849	-0.000404	-0.016487	-0.12331	-0.097442	-0.101865
-0.067821	-0.075595	-0.029354	0.011659	0.011927	-0.033911	-0.004961	-0.007507	0.020505	-0.050531	-0.144352	-0.070234	-0.075997
-0.032303	-0.02788	0.022247	0.004421	0.016752	-0.049995	0.008174	0.009917	0.011793	-0.08042	-0.128671	-0.044768	-0.058439
-0.009786	0.008308	0.02332	-0.010858	-0.004827	-0.067017	-0.00161	0.005092	-0.024529	-0.110577	-0.101999	-0.035654	-0.064872
-0.006837	0.006298	0.000535	-0.022251	-0.028014	-0.074791	-0.03552	-0.011796	-0.079482	-0.157353	-0.072378	-0.06514	-0.088596
-0.019838	-0.016621	-0.028014	-0.034984	-0.049191	-0.057501	-0.087255	-0.06447	-0.128805	-0.219677	-0.0831	-0.118216	-0.127196
-0.042221	-0.038736	-0.058037	-0.044768	-0.075327	-0.046108	-0.157621	-0.127867	-0.15856	-0.270609	-0.104545	-0.160972	-0.158962
-0.052676	-0.061924	-0.070904	-0.055758	-0.080152	-0.051737	-0.220884	-0.179736	-0.166601	-0.302508	-0.114464	-0.190459	-0.176386
-0.050129	-0.072914	-0.072646	-0.071172	-0.083234	-0.058573	-0.23871	-0.223028	-0.154941	-0.308271	-0.126124	-0.200913	-0.175581
-0.058171	-0.07345	-0.07077	-0.082162	-0.085379	-0.094091	-0.214986	-0.2241	-0.138321	-0.273021	-0.12666	-0.179602	-0.151992
-0.06246	-0.066615	-0.069831	-0.09074	-0.093823	-0.145559	-0.165663	-0.194614	-0.140063	-0.214584	-0.116072	-0.149177	-0.130547
-0.059377	-0.060449	-0.069161	-0.103071	-0.1087	-0.186706	-0.112721	-0.149177	-0.156817	-0.152528	-0.092483	-0.121299	-0.112587
-0.050129	-0.046778	-0.065676	-0.103875	-0.126526	-0.235225	-0.080688	-0.127196	-0.170354	-0.115938	-0.080152	-0.093019	-0.094761
-0.032839	-0.022117	-0.070502	-0.110845	-0.151054	-0.253855	-0.084441	-0.137919	-0.169282	-0.09771	-0.086049	-0.082966	-0.085781
-0.020776	-0.016487	-0.069965	-0.120361	-0.180138	-0.218203	-0.112185	-0.143548	-0.139259	-0.090472	-0.087255	-0.087523	-0.069697
-0.01823	-0.023055	-0.072914	-0.11433	-0.212976	-0.153198	-0.136579	-0.149714	-0.092349	-0.093689	-0.090338	-0.085781	-0.0638
-0.008848	-0.042489	-0.093823	-0.117546	-0.222492	-0.062996	-0.136981	-0.139929	-0.066213	-0.08806	-0.095163	-0.078811	-0.073316
-0.031633	-0.073048	-0.111649	-0.131887	-0.205202	-0.002816	-0.117546	-0.101597	-0.049995	-0.062728	-0.103339	-0.078141	-0.075997
-0.069027	-0.09905	-0.124516	-0.136445	-0.167406	-0.005631	-0.071708	-0.068625	-0.048253	-0.006837	-0.112453	-0.070099	-0.067151
-0.078677	-0.117412	-0.126794	-0.148105	-0.088864	-0.030695	-0.032973	-0.044232	-0.073316	0.043558	-0.095431	-0.050531	-0.041417
-0.093957	-0.121969	-0.11433	-0.158023	-0.009384	-0.074657	-0.0126	-0.028282	-0.082162	0.076664	-0.064202	-0.025333	-0.015013
-0.101999	-0.112051	-0.112721	-0.133228	0.027475	-0.105484	-0.004961	-0.028416	-0.080554	0.112182	-0.03753	0.00804	0.013133
