-0.011297	-0.011701	-0.005038	-0.009817	-0.011499	-0.007461	-0.005106	-0.007259	-0.010018	-0.008672	-0.00874	-0.009951	-0.006653	-0.005038	-0.004163	-0.004096	-0.003019	-0.011634	-0.00699	0.001759	0.000884	-0.011297	-0.003961	-0.00773	0.058695	-0.079337	-0.019373	-0.048447	-0.068771	-0.102556	0.104997	0.079894	-0.041178	0.019593	0.029419	0.049609	0.0309	-0.034852	-0.001337	-0.064531	0.080903	0.169133	-0.047841	-0.018565	-0.00349	-0.005577	-0.00524	-0.016614	-0.009682	-0.007798	-0.011634	-0.000731	-0.002885	-0.002144	-0.013518	-0.012172	-0.010691	-0.005779	-0.007461	-0.010018	-0.012374	-0.01197	-0.013585	-0.010691	-0.008672	-0.012239	-0.007999	-0.00524	-0.009076	-0.008942
-0.003961	-0.014797	0.002499	0.000682	-0.003961	-0.004365	0.002903	0.003441	-0.007394	-0.00376	-0.00376	0.00075	-0.001068	0.001423	-0.010961	-0.00275	0.00149	-0.002683	-0.002683	0.004855	0.003913	-0.003558	-0.003692	0.00324	0.020738	-0.074559	-0.029737	-0.046091	-0.068704	-0.104507	0.127004	0.042408	-0.003356	0.060848	-0.029401	0.09046	-0.004769	-0.025094	-0.000664	-0.014662	0.074645	0.128417	-0.053359	-0.035189	-0.004096	-0.00275	0.001557	-0.015133	-0.001	0.000884	-0.008067	-0.008807	-0.007865	-0.00275	-0.003019	-0.010018	-0.00598	-0.003692	0.007547	-0.010018	0.000413	0.003711	-0.007192	-0.002346	-0.004163	-0.005307	-0.004971	-0.001875	-0.008269	-0.00625
0.003374	0.00075	-0.005711	-0.002481	-0.003625	-0.005577	0.000615	0.002096	-0.009547	-0.002279	0.001086	-0.003423	-0.001404	-0.000596	-0.003894	-0.002548	0.001624	-0.004433	0.009027	-0.002615	-0.002615	0.000817	-0.002481	0.001894	-0.046629	0.008422	-0.023209	-0.020854	-0.023075	-0.025565	0.044427	-0.00524	0.030698	0.056137	-0.065339	0.092546	-0.067021	0.004586	0.017036	0.026862	0.003643	0.047523	0.011046	-0.067089	-0.002817	0.002297	0.000615	-0.012643	0.002701	-0.002414	-0.00275	-0.005644	-0.00275	-0.001269	0.001423	-0.004634	0.00075	-0.001539	0.006806	-0.004365	0.004653	0.007883	-0.00524	-0.000125	-0.006586	0.000211	-0.003288	0.003172	0.00075	-0.001875
0.002769	-0.002077	-0.006923	-0.008336	-0.003221	-0.000395	-0.001942	-0.002144	-0.009144	-0.004433	-0.001808	-0.003154	-0.005644	-0.001875	-0.001068	-0.004634	0.003307	-0.010422	-0.005509	-0.003154	-0.007663	0.001355	-0.000462	0.00048	-0.068031	0.120678	-0.007528	0.06206	-0.005173	0.017171	-0.066012	-0.081558	0.021814	0.003307	-0.072136	0.019997	-0.068636	0.035409	0.053445	0.072558	-0.053494	-0.02543	0.040053	-0.06157	0.000615	-0.004298	-0.000529	-0.010018	0.001423	-0.001337	-0.003558	-0.003154	-0.002346	-0.002952	-0.003423	0.001557	0.00149	-0.001	-0.000866	-0.006721	-0.007461	-0.001471	-0.00699	-0.006048	-0.001202	-0.001673	-0.010355	-0.008134	-0.004029	0.00075
0.005595	-0.013249	-0.00349	-0.010018	-0.009144	-0.003221	-0.001337	0.002836	-0.004433	0.001961	-0.004433	0.000211	-0.000125	-0.000798	-0.005779	-0.003558	-0.002952	-0.006721	-0.003894	-0.007259	-0.008201	0.001692	-0.000529	-0.002212	-0.015739	0.158567	0.044831	0.090998	-0.003961	0.015421	-0.128735	-0.110228	0.035611	-0.045283	-0.053494	-0.068771	0.005057	0.047725	0.035274	0.059166	-0.086807	-0.101748	0.068184	0.014209	-0.004365	-0.002279	0.004249	-0.002212	-0.006452	0.005932	0.00075	0.003913	-0.005644	-0.00376	-0.008807	-0.005375	9.215684E-6	-0.006115	-0.002144	-0.011634	-0.000327	-0.000193	-0.011364	-0.004971	0.002903	-0.000125	-0.011028	-0.010355	-0.007663	-0.008605
-0.007057	-0.012307	-0.01049	-0.011566	-0.013451	-0.004769	-0.006048	-0.00773	-0.015268	-0.003087	-0.008336	-0.010153	0.001961	-0.002548	-0.009817	-0.006452	-0.001673	-0.004836	0.004451	-0.009817	-0.006182	-0.005846	-0.005038	-0.011028	0.019324	0.05082	0.049474	0.053782	-0.009749	0.010979	-0.11615	-0.050196	0.040456	-0.064868	-0.014258	-0.153501	0.083192	0.020468	-0.008403	-0.005779	-0.09098	-0.138292	0.060646	0.050955	-0.00773	0.003172	-0.006048	-0.01049	-0.010422	-0.005913	-0.003087	0.001759	-0.004433	0.000278	-0.015335	-0.007865	-0.008672	-0.003221	-0.008269	-0.013787	-0.002817	-0.004567	-0.007999	-0.007528	-0.002885	-0.001875	-0.008067	-0.006384	-0.004231	-0.009211
-0.010557	-0.013989	-0.009413	-0.004769	-0.004836	-0.005173	-0.00524	-0.011634	-0.013855	-0.009144	-0.005711	-0.010691	-0.007326	-0.006182	-0.006048	-0.006048	-0.000866	-0.011095	-0.007663	-0.000866	-0.005106	-0.009817	-0.003356	-0.007663	0.003038	-0.040371	0.030159	-0.013585	0.007951	-0.010018	-0.041515	0.023901	-0.044543	-0.04912	0.021141	-0.147108	0.087432	-0.005509	-0.010355	-0.03566	-0.049187	-0.11265	-0.030949	0.112198	-0.005913	-0.011028	-0.007596	-0.020719	-0.00625	-0.009951	-0.007057	-0.010355	-0.007528	-0.000125	-0.007865	-0.004365	-0.00699	0.00075	-0.00349	-0.009144	-0.010759	-0.007932	0.005595	-0.011634	-0.005106	-0.00625	-0.000866	-0.010355	-0.005509	-0.00275
-0.009413	-0.004634	-0.001202	-0.001269	-0.005711	-0.006182	-0.002481	-0.002683	0.002634	-0.008067	0.001153	0.000278	0.003038	-0.004702	-0.001	-0.002548	-0.001942	-0.006586	-0.001942	-0.001471	-0.00598	-0.003019	0.005124	0.001826	-0.018229	0.007681	-0.001202	-0.05908	0.017238	-0.012307	0.01919	0.047119	-0.095826	-0.023142	0.026189	-0.013316	0.041197	-0.029333	0.001355	-0.018835	0.029486	-0.03465	-0.077453	0.198543	-0.004433	-0.007461	0.00647	-0.009749	-0.001741	0.000615	-0.000327	-0.004096	-0.005106	-0.000125	-0.001673	-0.007326	-0.000664	-0.000866	0.003643	0.002432	-0.001673	-0.002683	0.00398	-0.002885	0.003441	-0.004634	-0.000866	0.002163	-0.005779	-0.001
-0.011028	-0.000462	-0.005442	-0.004836	-0.005644	-0.00376	-0.007259	0.001826	-0.000395	-0.003154	-0.001741	-0.002144	0.012662	0.003307	-0.004433	-0.001404	0.002634	0.002701	0.008018	-0.004163	0.003913	-0.003692	-0.000395	0.006335	-0.014797	0.010441	-0.047033	-0.048918	-0.01621	-0.018162	0.016969	0.045033	-0.075097	-0.000193	0.014142	0.104189	-0.006048	-0.055311	0.001019	-0.002077	0.051561	0.070943	-0.048379	0.035005	-0.002817	0.007547	0.00472	-0.003692	0.003441	-0.000798	-0.001673	0.007008	0.004114	-0.005173	-0.007394	-0.01022	-0.008538	0.003038	-0.004971	0.004855	0.001019	-0.000395	-0.004433	-0.001068	0.003711	-0.003827	-0.010153	0.002432	-0.003356	-0.003221
-0.000462	-0.007057	-0.006586	-0.004365	0.00324	-0.003423	-0.006317	0.003576	-0.008605	0.002903	0.000615	-0.00598	-0.001202	0.007278	-0.003894	-0.004702	0.004182	-0.006048	-0.004634	-0.005846	0.009364	-0.007663	-0.003961	0.004182	0.051022	-0.06157	-0.057465	-0.026507	-0.028459	-0.005442	0.033996	0.033861	-0.045956	0.029823	0.001894	0.125119	-0.03566	-0.01049	0.026929	-0.004634	0.019593	0.132724	0.010441	-0.200409	-0.009009	-0.003625	0.004249	-0.009413	0.002634	-0.00598	-0.009615	-0.004971	-0.005644	0.000817	-5.8084E-5	-0.00625	-0.006317	0.00075	-0.004634	-0.003356	-0.002212	-0.000866	-0.006115	-0.011297	-0.000731	-0.005375	-0.006317	-0.002885	-0.002414	-0.005913
-0.005442	-0.00524	-0.002683	-0.001606	-0.001269	-0.003019	-0.000395	-0.000529	-0.010355	-0.002481	0.000346	-0.00275	-0.000731	0.000951	0.000346	-0.008672	-0.007596	-0.007259	-0.006855	-0.008269	-0.004567	-0.00874	-0.003154	0.00324	0.068857	-0.082769	-0.048514	0.021007	0.006201	-0.000664	0.060983	0.019257	0.012662	0.037697	0.002903	0.098872	-0.04488	0.042812	0.060041	-0.018094	0.012056	0.106948	0.061723	-0.205255	-0.006182	-0.013047	0.001826	-0.001673	-0.001741	-0.004298	-0.005846	-0.011836	-0.009144	-0.000731	-0.000529	-0.004836	-0.003087	-0.013989	0.004249	-0.003288	-0.00275	0.00048	-0.009615	-0.001673	0.000682	-0.003288	-0.011364	0.003509	-0.001068	-0.00625
-0.009817	-0.004096	-0.00874	-0.008336	-0.009749	-0.010355	-0.008538	-0.003154	-0.008605	-0.006115	-0.004769	-0.007932	-0.000798	-0.008874	-0.00625	-0.011028	-0.016748	-0.004567	-0.001404	-0.010153	-0.007125	-0.008403	-0.01446	-0.00874	-0.037881	-0.055177	-0.001337	0.05755	0.0309	-0.010624	0.026727	-0.006182	0.026256	0.024439	0.007008	0.046581	-0.037881	0.028679	0.021141	-0.0222	-0.007192	0.030025	0.06852	-0.103767	-0.005106	-0.008336	-0.007394	-0.003827	-0.010288	9.215684E-6	-0.002817	-0.000731	9.215684E-6	-0.013518	-0.016479	-0.008605	-0.006048	-0.009547	-0.010086	-0.005846	-0.006653	0.000144	-0.013249	-0.002952	0.00048	-0.002885	-0.022065	-0.005038	-0.005307	-0.006115
-0.005038	-0.006048	-0.011095	-0.011095	-0.009615	-0.014258	-0.013114	-0.003423	-0.009682	-0.008672	-5.8084E-5	-0.01123	-0.013855	-0.003692	-0.007461	-0.012307	-0.009749	-0.009615	-0.003692	-0.012441	-0.002212	-0.006788	-0.010961	-0.010086	-0.143137	0.013873	0.040927	0.028612	0.007008	0.004316	-0.038015	-0.057801	-0.009817	-0.000529	0.000144	-0.033304	-0.025497	0.02242	-0.033775	0.007749	-0.023411	-0.02718	0.041466	-0.02866	-0.015201	-0.007865	-0.002144	-0.014393	-0.021863	-0.003019	-0.009615	-0.005038	-0.009951	-0.009144	-0.013047	-0.010422	-0.002414	-0.00275	-0.015537	-0.013249	-0.008134	-0.001404	-0.007259	-0.011634	-0.00349	-0.011566	-0.010759	-0.005173	-0.00598	-0.008874
-0.006653	-0.011499	-0.002952	-0.001471	-0.012239	-0.002414	-0.000125	-0.004634	-0.013316	-0.007461	-0.002077	-0.005509	-0.007596	-0.001942	-0.001135	-0.004904	-0.002346	-0.000462	-0.002414	-0.002144	-0.006182	-0.003827	-0.001539	0.001624	-0.118775	0.0593	0.029217	-0.002952	-0.038082	-0.017354	-0.064262	-0.069579	0.013738	-0.066079	0.00822	-0.081154	-0.012172	0.045975	-0.027449	0.047523	0.010239	-0.037208	0.008825	0.041129	-0.004365	-0.006923	-0.001808	-0.005644	-0.011432	-0.002548	-0.002548	-0.007125	-0.004567	-0.001471	-0.003019	-0.00874	0.000951	-0.006317	0.005259	-0.00598	-0.00699	-0.006452	0.001826	-0.000731	-0.00275	-0.007932	0.002028	0.001894	-0.000125	-0.004231
-0.003019	-0.007528	-0.004298	0.003307	-0.006788	-0.004702	0.001153	0.000278	-0.004298	-0.001606	-0.004769	-0.004769	0.002432	-0.005644	-0.004298	-0.004836	-0.00625	0.003509	0.002163	0.000278	-0.006788	-0.001606	-0.00201	0.001153	-0.014528	0.046244	0.009364	-0.069713	-0.069713	-0.033977	-0.041313	-0.031622	0.065088	-0.107266	0.009162	-0.065541	0.001355	0.002634	-0.027045	0.037024	0.034534	-0.032295	-0.03465	0.129965	0.001759	-0.002481	-0.007259	-0.00026	-0.003356	0.004249	0.006201	0.001961	0.009095	-0.002548	-0.001269	-0.005375	-0.002144	-0.005442	-0.001337	0.005662	0.001624	-0.004702	-0.000193	-0.000866	0.00324	-0.001875	-0.004298	-0.005173	-0.001875	0.004114
0.002096	0.001894	-0.003221	0.002365	-0.003625	-0.007057	-0.007663	-0.001471	-0.000462	-0.003423	-0.002481	-0.008067	0.001288	0.00324	-0.001471	-0.010759	-0.013249	-0.004971	0.000211	-0.006452	-0.002817	-0.000596	0.001288	0.001624	0.045504	0.009498	-0.004769	-0.13809	-0.098652	-0.010893	-0.035727	-0.014729	0.034265	-0.072271	-0.006182	-0.047975	0.015825	-0.097575	-0.049523	0.012325	0.019459	-0.019306	-0.057465	0.095507	-0.001808	-0.007057	0.002096	-0.006721	-0.002817	-0.004634	-0.002077	0.007143	-0.000327	-0.003019	7.651537E-5	0.001288	-0.009144	-0.007865	-0.013855	0.006874	0.002163	-0.000462	-0.001606	-0.004096	0.001692	-0.004096	-0.012845	-0.003019	-0.005644	0.001557
-0.007057	-0.002481	0.002567	-0.000866	-0.004365	-0.000395	-0.005846	-0.002414	-0.001269	-0.004567	0.00048	-0.001404	-0.004634	0.001759	0.001423	-0.003894	-0.006384	0.001019	-0.011297	-0.005307	-0.00376	-0.005442	-0.00201	-0.002077	0.070876	-0.01547	-0.00699	-0.086269	-0.065339	-0.007125	-0.038823	0.001221	-0.069444	0.006268	-0.001404	-0.026103	0.027804	-0.137753	-0.020786	0.008758	-0.000125	0.007412	-0.036938	-0.036198	-0.002817	-0.008807	0.004182	-0.006048	0.001086	-0.010018	-0.001808	0.001221	-0.00349	-0.006048	-0.001875	-0.000529	-0.006788	-0.004365	-0.007259	0.002096	-0.004365	-0.003154	0.00048	-0.004971	-0.005711	-0.00349	-0.012509	-0.004029	-0.009211	-0.003221
-0.010355	-0.005106	-0.004904	0.002634	-0.011768	-0.005173	-0.008134	-0.00524	-0.006855	-0.006384	-0.00201	-0.003423	-0.012643	-0.004029	-0.001673	-0.001741	0.006201	-0.004567	-0.008605	-0.009951	-0.00598	-0.010086	-0.002683	-0.002481	0.031438	-0.001808	-0.024757	-0.00026	0.039312	-0.016547	0.004518	0.02067	-0.063252	0.063944	0.015017	0.029352	0.028746	-0.100537	0.03938	-0.01372	-0.033506	-0.022469	-0.028324	-0.024353	-0.005375	-0.007596	-0.006519	-0.00625	-0.007528	-0.002212	-0.000529	-0.005913	-0.000125	-0.006788	-0.001404	-0.00699	-0.002683	-0.001	-0.012509	-0.006182	-0.009615	-0.001875	-0.006452	-0.009547	-0.008269	-0.004702	-0.012912	-0.012509	-0.011701	-0.006721
-0.005375	-0.00773	-0.011701	-0.003356	-0.007192	-0.00948	-0.009682	-0.007663	-0.012509	-0.009076	-0.003894	-0.006317	-0.006452	-0.000462	-0.005038	-0.004433	-0.004096	-0.01621	0.000413	-0.008807	-0.005846	-0.014056	-0.004365	0.005259	-0.018364	0.00647	-0.020854	0.039649	0.103718	0.012123	0.072289	0.013133	0.029352	0.056743	0.021276	0.061588	0.008556	-0.014393	0.053916	-0.030747	-0.080414	-0.044341	-0.044409	0.038841	0.000615	-0.00598	-0.006653	-0.009076	-0.011095	-0.005038	-0.007192	0.001019	-0.004365	-0.00349	-0.005106	-0.005711	-0.008672	-0.010826	-0.013989	-0.001068	-0.00699	-0.001404	-0.013989	-0.008067	-0.005711	-0.002885	-0.013518	-0.01022	-0.002952	-0.009951
-0.005913	-0.012105	-0.004634	-0.011566	0.007076	-0.009749	-0.0045	-0.001	-0.004029	-0.013855	0.001019	-0.002817	-0.008942	-0.000731	-0.003154	-0.007057	-0.009749	-0.005173	-0.007932	-0.000596	-0.001404	-0.009951	-0.011634	0.000211	0.006941	-0.02718	0.036351	0.072289	0.09369	0.068251	0.102709	0.037562	0.052503	0.039783	0.022689	0.03265	-0.025094	0.076125	0.037562	-0.034381	-0.059686	-0.001135	-0.019911	-0.024959	0.00398	-0.001337	-0.000395	-0.003894	-0.004769	-0.009749	-0.003221	-0.001539	-0.004836	0.003845	-0.006586	0.002701	-0.012441	-0.000125	-0.005038	0.006874	-0.002952	-0.002414	-0.004096	-0.007865	-0.001673	-0.003288	-0.001404	-0.003827	0.003509	-0.003558
-0.001808	-0.004769	-0.000395	-0.004433	-0.003019	-0.006182	-0.002144	-0.002346	-0.001135	-0.005644	-0.005913	-0.0045	-0.003288	0.000615	0.000346	-0.003019	0.002096	0.004316	-0.008942	-0.00376	0.001019	0.00297	-0.001539	-0.002414	0.019863	-0.038957	0.021141	0.065559	0.028813	0.048936	0.056406	0.067645	0.022891	0.016363	0.021411	-0.014595	-0.043063	0.086624	0.032851	-0.056388	0.011383	0.007614	0.032582	-0.054167	0.005662	-0.00201	-0.003154	-0.000529	-0.011364	-0.004971	0.00398	-0.003894	7.651537E-5	-0.001404	-0.001673	-0.000933	-0.004365	0.002634	-0.002279	0.005191	-0.007057	-0.002346	-0.001068	-0.002212	0.00075	-0.006317	0.000346	-0.001875	7.651537E-5	-0.003221
0.001961	-0.003894	-0.008605	-0.001068	-0.00275	-0.004029	-0.002077	-0.00524	-0.003288	0.00546	-0.009615	-0.000529	0.008354	0.002701	-0.004096	-0.001	-0.00376	-0.000596	0.002163	0.000817	-0.001471	0.00472	0.002163	0.003038	-0.001135	-0.003019	0.000817	0.002701	-0.049591	-0.005509	-0.016277	0.039312	-0.029872	-0.019777	-0.017489	-0.059282	-0.045755	0.024506	-0.003356	-0.058138	0.04335	0.002432	0.055868	0.014479	0.007614	-0.005375	-0.000462	-0.001673	-0.014326	0.000682	-0.00026	0.009297	-0.000933	0.002567	-0.001471	-0.005846	0.003105	-0.008134	0.003845	0.005797	-0.006653	-0.001404	-0.009749	-5.8084E-5	0.003509	0.000951	-0.007663	-0.00598	0.000548	-0.004365
-0.002414	-0.00349	-0.009076	-0.002481	0.010912	-0.00349	-0.003087	0.000278	0.000682	0.001355	0.000548	-0.003221	-0.000327	-0.002885	0.000615	-0.002212	-0.003423	-0.002077	0.00472	0.005932	0.000278	-0.000798	-0.001606	-0.003356	-0.009951	0.056541	0.034669	-0.020921	-0.097037	-0.000327	-0.061906	-0.029737	-0.047706	-0.029805	-0.043736	-0.080481	-0.031151	-0.024219	-0.039832	-0.018633	0.02666	-0.017354	0.056743	0.0132	-0.002885	-0.003221	0.00573	0.001355	-0.003087	0.002365	-0.003087	0.00546	-0.001	0.009229	-0.000596	0.004047	-0.000193	0.000884	0.005797	-0.003221	0.000278	-0.000664	-0.00625	-0.001135	0.00075	0.001423	-0.001942	-0.001808	0.003845	0.003441
-0.003692	-0.002414	-0.006721	-0.004567	0.001221	-0.000529	-0.006653	-0.000395	-0.004365	0.001557	-0.002346	-0.00773	-0.00026	-0.005711	0.004316	-0.004702	0.001086	0.000346	0.003913	0.000951	0.002903	-0.001068	-0.004029	0.005662	-0.004904	0.102843	0.015959	-0.035256	-0.127927	0.002903	-0.071059	-0.089836	0.00647	-0.061233	-0.013451	-0.04461	-0.002683	-0.06655	-0.012912	0.013065	-0.00524	-0.053225	0.038168	-0.116823	-0.019373	-0.002279	-0.005577	-0.001068	-0.002683	-0.000866	0.002365	-0.002952	0.002634	-0.00376	0.005595	7.651537E-5	0.002432	0.002567	0.004586	-0.001337	-0.002144	-0.001673	-0.003356	0.002432	-0.007865	0.001153	-0.000731	0.000682	-0.003558	0.003576
-0.002144	-0.009076	-0.003692	0.00223	-0.00349	-0.003423	-0.004029	-0.000664	-0.006452	0.000817	-0.001471	0.001355	0.000346	-0.003356	-0.002885	-0.007259	-0.009211	-0.009817	-0.001808	-0.00026	-0.004433	-0.000866	-0.004634	0.034938	0.01495	0.075587	-0.04064	-0.057801	-0.087278	-0.015133	-0.043668	-0.074626	0.060848	-0.061233	-0.015335	0.008893	0.011921	-0.069444	0.016161	0.009162	-0.034179	-0.056388	0.021612	-0.120996	-0.037881	9.215684E-6	-0.010288	-0.003894	-0.007932	0.00048	0.002903	0.003711	-0.000596	-0.0045	0.008758	-0.007326	0.002701	0.00297	0.001221	0.004989	0.001759	0.000884	-0.004567	-0.000193	-0.010557	0.001894	-0.007663	-0.002885	-0.00699	-0.003288
0.00075	-0.007932	0.004316	0.002903	-0.001269	-0.001741	0.001557	0.000211	0.001894	9.215684E-6	0.005057	0.002903	0.001019	0.000615	0.003913	0.006201	-0.000664	-0.005779	0.00472	0.005191	-0.000664	0.00297	0.000615	0.011316	0.025179	0.030698	-0.074828	0.002634	0.015488	-0.0329	-0.026036	-0.031891	0.06428	0.0274	-0.035996	0.047254	0.029285	0.033794	0.025785	0.0097	-0.046764	-0.05807	0.009902	0.023295	-0.034179	0.005124	-0.000798	-0.001942	-0.003356	0.007816	0.003441	0.006537	-0.003221	0.006335	0.004787	0.00721	0.001894	0.002365	-0.001808	0.006201	0.009297	0.006941	0.003711	0.002365	0.002163	0.011517	-0.000596	0.002903	0.005932	-0.00349
0.004855	0.011114	0.006672	-0.004298	-0.001068	0.007547	-0.001741	0.00398	0.004451	0.009902	-0.000866	0.005999	0.009162	0.006066	0.008825	0.012258	0.005864	0.003509	0.007681	0.008018	0.008489	0.001423	0.003643	-0.045082	0.034534	-0.034179	-0.065473	0.066569	0.10964	-0.041447	0.015825	-0.002885	0.033255	0.081846	-0.020719	0.054589	0.057012	0.11738	0.014815	0.011383	-0.039832	-0.034448	-0.010961	0.091739	-0.008403	0.004855	0.000951	0.005595	0.003643	0.006672	0.009364	0.006874	0.00223	0.006537	0.004653	0.009162	0.012729	0.000144	0.00573	0.012729	0.008287	0.00472	0.002028	0.010037	0.014008	0.016498	0.005191	0.006605	0.006268	0.002297
-0.003087	0.009835	0.001894	-0.004567	0.000346	0.007479	-0.006519	0.00324	0.011585	-0.003894	-0.006653	0.005124	0.004787	0.006066	0.007412	-0.003558	-0.003087	-0.000193	-0.000798	-0.000125	-0.001942	-0.004298	0.002096	-0.040505	0.0274	-0.105046	-0.018162	0.023228	0.152039	-0.035054	0.079961	0.025112	-0.007192	0.052436	-0.007326	0.019593	0.047119	0.085076	-0.013316	-0.005442	-0.025968	0.017036	-0.036602	0.115361	0.012998	0.005057	0.002297	0.014815	0.005595	-0.000664	0.005528	0.003711	0.002903	-0.004096	0.002163	-0.000327	0.000884	-0.001404	-0.001135	-0.00349	0.004047	-0.006048	-0.007326	0.002836	0.001759	0.003105	0.000144	9.215684E-6	-0.004702	0.009364
-0.012307	-0.009884	-0.005106	-0.005038	-0.003827	0.002499	-0.007999	-0.004971	0.007412	-0.005779	-0.008269	-0.006519	-0.002952	0.001288	0.00546	-0.00524	-0.003423	0.001355	0.001624	-0.006586	-0.004365	-0.00376	0.004586	0.028948	-0.000866	-0.11043	0.02989	-0.030276	0.085413	-0.026843	0.060983	0.035745	-0.064464	-0.004029	0.005595	-0.018094	0.002096	0.012998	-0.018027	-0.01796	-0.024219	0.056272	-0.059955	0.074712	0.04261	-0.003087	-0.003558	-0.001202	-0.003019	-0.00376	-0.00349	-0.003692	-0.003625	-0.01123	-0.012105	-0.002279	-0.006653	-0.012643	-0.012845	-0.014931	-0.002817	-0.009009	-0.009884	-0.004702	-0.006586	-0.005173	-0.001673	-0.004836	-0.005644	0.002634
-0.00948	-0.007057	-0.004971	-0.010893	-0.007259	-0.009278	-0.011836	-0.01123	-0.01123	0.002297	-0.012576	-0.002481	-0.007528	-0.00349	-0.003019	-0.005509	-0.014595	-0.000664	0.00398	-0.006653	-0.00275	-0.000664	-0.004096	0.066972	-0.010086	-0.085058	0.022958	-0.019373	-0.042726	0.00324	0.024641	0.035409	-0.099864	-0.042861	0.029688	-0.043937	-0.057196	-0.037746	-0.026036	0.003307	-0.02469	0.076664	-0.045283	-0.023546	0.074375	-0.015739	-0.007528	-0.015806	-0.011163	-0.007326	-0.00699	-0.004096	-0.009817	-0.014191	-0.013585	-0.006384	-0.004971	-0.01197	-0.008403	-0.008134	-0.013383	-0.012576	-0.01049	-0.007125	-0.003356	-0.013383	-0.006653	-0.006721	-0.00598	-0.008874
-0.005106	-0.006923	-0.007461	-0.01197	-0.012172	-0.022805	-0.019037	-0.012239	-0.019642	-0.009749	-0.013316	-0.007596	-0.014124	-0.003894	-0.005644	-0.019575	-0.016479	-0.011499	-0.007326	-0.013451	-0.01271	-0.011028	-0.014864	0.024775	0.009498	-0.013114	-0.01446	-0.020921	-0.135129	-0.002885	0.031169	0.017844	-0.078462	-0.069108	0.01818	-0.075097	-0.0967	-0.052013	-0.042591	0.019392	0.001759	0.060377	-0.017152	-0.075838	0.035342	-0.014528	-0.00524	-0.011836	-0.017018	-0.013182	-0.010086	-0.016075	-0.010961	-0.017691	-0.008134	-0.008269	-0.016748	-0.012307	-0.013989	-0.015941	-0.014999	-0.016748	-0.01621	-0.010557	-0.014326	-0.012239	-0.01049	-0.011095	-0.010288	-0.014662
-0.013653	-0.017287	-0.013585	-0.01022	-0.014729	-0.015604	-0.017489	-0.01049	-0.015672	-0.010826	-0.01372	-0.015806	-0.01695	-0.009278	-0.014393	-0.01722	-0.009749	-0.012845	-0.013922	-0.018296	-0.01049	-0.015874	-0.012912	-0.027449	-0.007596	0.062463	-0.013518	-0.059282	-0.141993	-0.038554	0.004922	-0.035727	-0.048312	-0.058542	-0.013653	-0.063387	-0.080549	-0.038823	-0.01944	0.012594	0.011989	0.006403	0.014142	-0.095085	-0.052754	-0.009547	-0.012172	-0.008269	-0.017825	-0.020988	-0.008538	-0.022536	-0.007596	-0.013585	-0.015133	-0.013249	-0.01271	-0.01621	-0.02368	-0.01197	-0.008201	-0.017018	-0.019777	-0.016412	-0.016479	-0.006048	-0.014662	-0.014662	-0.007528	-0.015066
-0.015739	-0.01298	-0.00699	-0.011566	-0.012441	-0.009951	-0.014999	-0.011432	-0.010086	-0.012105	-0.01446	-0.01271	-0.012912	-0.014393	-0.016412	-0.009076	-0.013653	-0.011499	-0.015268	-0.01547	-0.007461	-0.010961	-0.016479	-0.053359	-0.062579	0.081105	-0.021459	-0.062108	-0.05484	-0.010018	-0.063589	-0.042861	-0.013855	0.011517	-0.003154	-0.01271	-0.046495	-0.019911	0.042072	0.009498	-0.002615	-0.05733	0.051763	-0.070117	-0.068502	-0.007125	-0.012643	-0.011836	-0.013585	-0.018162	-0.013114	-0.011634	-0.013182	-0.006788	-0.016412	-0.014662	-0.016143	-0.013383	-0.016748	-0.013787	-0.012374	-0.020584	-0.016143	-0.022738	-0.011566	-0.017085	-0.022132	-0.020181	-0.007999	-0.016748
-0.016816	-0.013855	-0.014797	-0.015133	-0.014393	-0.011028	-0.0187	-0.011701	-0.008807	-0.018565	-0.010624	-0.012912	-0.011028	-0.014056	-0.005038	-0.014258	-0.00699	-0.016412	-0.019104	-0.010691	-0.012509	-0.013249	-0.01796	-0.047639	-0.061772	0.051292	-0.054302	-0.024151	0.065626	0.022353	-0.099056	-0.016277	0.029083	0.045706	0.021478	0.011046	-0.004029	-0.023815	0.079288	-0.012912	0.009364	-0.095691	0.050013	-0.007596	-0.024622	-0.001875	-0.00948	-0.016681	-0.018969	-0.011836	-0.012643	-0.014326	-0.017556	-0.006452	-0.01547	-0.011701	-0.014595	-0.01197	-0.008471	-0.019373	-0.013922	-0.008336	-0.012037	-0.008874	-0.01621	-0.018162	-0.011297	-0.024892	-0.012643	-0.018296
