0.001221	0.003845	0.004855	-0.002952	0.000346	-0.003288	-0.001202	0.001961	0.006672	0.004114	0.003845	-0.001741	-0.011028	-0.004163	-0.002144	0.005393	-0.003288	-0.001539	0.000278	-0.001202	-0.001539	-0.001741	-0.01022	0.000951	0.005191	0.006874	0.003576	-0.009817	0.002297	-0.001202	-0.009278	-0.000193	-0.003221	0.003307	0.001624	9.215684E-6	-0.006115	-0.004096	0.002567	0.003845	0.000278	-0.004029	-0.006788	-0.004769	-0.002683	0.004787	-0.004567	-0.003423	-0.005442	0.000211
0.00149	-0.0045	0.002836	-0.004298	-0.006182	-0.000933	-0.003154	-0.001942	0.008489	0.001826	0.001624	-0.003019	-0.006182	-0.01022	-0.004029	0.00573	-0.000798	0.002499	-0.005779	0.003845	-0.001808	-0.002885	-0.012172	0.005662	-0.00349	-0.004298	0.000211	-0.00376	0.003374	0.002432	-0.006586	-0.002346	0.001961	-0.001404	-5.8084E-5	-0.001337	-0.002279	-0.003154	0.004249	0.001961	0.002163	0.00048	-0.00625	0.002567	0.001019	0.002499	-0.001471	-0.001471	0.002432	0.004451
0.005393	0.001019	0.002028	-0.000529	0.001086	0.002701	0.00472	9.215684E-6	0.003038	0.001019	0.000346	-0.000327	0.001624	-0.008269	-0.001606	0.001692	0.005393	0.000346	-0.00201	0.007816	0.000817	-0.008874	-0.004702	0.000413	-0.003423	-0.006586	-0.000327	-0.001202	0.00398	0.005932	-0.001942	0.001086	0.002567	0.008422	0.000682	-0.007932	-0.000731	-0.001808	-0.001337	0.003441	-0.002885	0.002499	-0.000731	0.004047	0.00149	0.005999	0.001423	-0.001606	0.004518	-0.004231
0.003845	0.008152	0.004787	-0.000596	0.003643	0.003509	0.006066	0.000413	0.002499	-5.8084E-5	0.004787	-0.00026	-0.001269	0.002163	-0.001269	-0.003961	0.000278	-0.000529	-0.005711	-0.001404	0.003038	0.003778	-0.001539	-0.001673	0.003172	0.001019	0.001423	-0.001404	0.00721	-0.003154	0.003778	0.000346	0.002432	0.006201	0.003576	-0.004836	0.000211	0.002028	-0.000731	0.005999	0.003576	0.003374	0.000682	0.001086	-0.002683	0.008287	0.000884	0.003711	-0.001808	-0.007326
-0.001068	0.001153	0.000682	0.000144	-0.003288	-0.001337	0.00297	0.002096	0.001557	0.001624	0.006672	-0.003087	0.000548	0.001894	-0.003423	-0.001673	-0.002952	0.003441	-0.001269	0.002432	0.001826	0.001423	0.001557	0.003778	-0.001068	0.001692	-0.002414	-0.001337	0.002163	-0.007125	0.002567	-0.003423	0.001153	0.001019	-0.001068	0.000884	0.002028	0.005595	0.001557	0.004047	-0.002212	0.001019	-0.00699	0.001153	0.002567	-0.001	-0.000125	-0.001337	0.002028	0.000817
0.001961	0.002096	0.005191	-0.001875	-0.006653	-0.000933	-0.000798	0.005057	0.001557	0.000413	0.001221	-0.005846	0.003307	0.002769	-0.000327	0.002567	-0.002481	0.00075	0.001557	0.00075	0.006605	-0.008067	0.006739	0.002365	0.000548	0.00324	-0.00773	-0.00699	-0.005038	-0.001606	0.002096	-0.001875	0.00075	0.005999	-0.00201	-0.001606	0.00149	0.004249	0.001288	-0.000125	-0.003692	-0.002548	-0.01271	0.003105	-0.00201	0.000144	0.001759	-0.003356	0.001288	-0.001942
-0.002346	0.002499	0.0097	0.004989	-0.003894	0.001624	0.003711	-0.00026	0.007008	0.001355	-0.001942	0.001153	0.001894	0.001624	0.008085	-0.00275	0.005999	-0.001808	0.001355	-0.004298	0.002163	-0.00201	0.006201	0.000211	0.00297	0.007614	-0.009615	-0.00275	-0.002346	-0.002615	0.000278	-0.000462	0.002096	0.006268	-0.003356	0.001423	-5.8084E-5	0.003172	0.001355	0.00324	0.001961	-0.002414	-0.012576	-0.000125	-0.006788	0.002499	0.007614	-0.000596	-0.000866	-0.002952
-0.011364	0.001557	0.005326	0.000951	0.002432	0.000413	0.004182	0.000413	0.005057	0.005797	0.000548	0.007143	-0.004096	0.001557	0.006268	-0.005442	0.001759	-0.000933	0.002701	0.001019	-0.002414	0.00048	0.001826	-0.003961	-0.002212	0.002163	-0.002615	0.004653	-0.001	0.00075	9.215684E-6	-0.002346	-0.001741	-0.000731	-0.003154	7.651537E-5	-0.002817	-0.000462	-0.000193	0.005393	-0.003894	-0.00524	-0.008067	0.001624	9.215684E-6	9.215684E-6	-0.002683	-0.005846	0.001019	-0.004567
-0.002885	-0.003019	0.004182	-0.009009	-0.000125	-0.001673	-0.002817	0.004047	-0.00201	-0.001673	0.001557	0.005595	-0.008403	0.007143	-0.002683	-0.002481	-0.002548	-0.006115	-0.003558	0.00048	0.002701	-0.002212	-0.00625	-0.003019	-0.001	-0.008067	0.004114	0.00075	-0.002683	-0.00026	-0.001539	-0.007326	-0.006788	-0.000327	0.002634	-0.007528	-0.004163	-0.006452	-0.00376	-0.003558	-0.001068	-0.003827	-0.005106	0.003307	0.000951	0.001759	-0.006721	-0.004971	0.001086	-0.009615
0.00398	-0.005913	0.005864	0.000615	-0.01022	-0.001068	0.005932	-0.001606	-0.001673	-0.007057	-0.001202	0.004653	0.003307	0.005662	-0.002885	0.001019	0.00573	-0.007596	-0.009345	-0.001068	-0.001068	-0.001875	-0.005779	0.003105	0.008018	-0.004634	0.003576	-0.003087	-0.00376	-0.005442	0.001355	-0.005173	-0.00026	0.008489	-0.004769	-0.001741	-0.004365	-5.8084E-5	0.000211	-0.003154	0.003105	0.001961	-0.001202	0.001019	-0.004096	0.004249	0.001759	-0.001404	0.006941	-0.00026
