0.00048	0.005528	0.00398	0.000817	0.002028	0.001826	-0.006115	0.000346	-0.001875	-0.008403	-0.002952	0.005057	-0.000664	0.001355	-5.8084E-5	0.010239	0.001557	-0.003356	-0.004904	-0.001	-0.002615	-0.001606	-0.007798	-0.001875	-0.001135	0.002432	-0.005779	-0.005509	-0.001539	0.000548	-0.0045	0.003374	7.651537E-5	0.008085	-0.004163	-0.004298	0.004249	-0.001942	0.004855	-0.001202	-5.8084E-5	0.006335	-0.000193	0.005595	-0.003019	0.001894	-0.001539	-0.000529	-0.000462	-0.005375
0.002701	0.004787	0.000884	0.002634	-0.004702	-0.005375	-0.001673	0.004787	-0.003894	-0.001404	-0.002346	-0.000731	0.001355	-0.000664	0.001557	-0.001741	0.007345	-0.001471	-0.000866	-0.000664	0.004316	0.001894	0.001624	-0.002144	-0.007125	0.000211	0.001826	-0.007663	-0.000798	0.006201	0.00048	-0.002615	0.001423	0.00048	0.005057	-0.000866	-0.000866	0.003643	0.00075	-0.003961	0.002499	0.007816	-0.002144	-0.000327	-0.007192	-0.002683	-0.003961	-0.001741	-0.003692	-0.001875
-0.002279	-5.8084E-5	0.002432	-0.001135	-0.005779	-0.006721	0.002297	0.002163	0.003576	0.004989	-0.006182	0.002163	0.004047	-0.001068	-0.001404	-0.001539	-0.004433	0.002499	-0.005846	0.002096	0.001086	0.002634	0.005057	0.001288	-0.00026	-0.002212	-0.008538	-0.004769	0.001624	0.001961	-0.001068	-0.001068	-0.002683	-0.001741	0.002297	-0.000731	-0.000395	0.000682	-0.007125	0.004518	-0.001808	0.001826	9.215684E-6	-0.004836	-0.007999	0.00822	0.002499	0.001355	-0.004634	-0.001471
-5.8084E-5	-0.001337	-0.001	-0.003961	-0.000193	0.00573	-0.001606	-0.001068	0.004855	-0.001	-0.002077	0.004114	0.002499	0.000144	0.003105	-5.8084E-5	0.002432	0.00149	-0.004836	0.005393	0.00398	0.000951	-0.002683	-0.000529	0.002836	-0.002144	-0.002279	-0.004096	-0.000866	-5.8084E-5	0.000278	0.00822	0.001624	0.00149	-0.004769	-0.001337	-0.003087	0.001826	0.003374	0.001288	-0.004567	-0.001135	-0.001404	-0.003087	-0.00275	0.002096	-0.007798	0.004047	-0.00524	-0.000798
-0.001673	0.001423	-0.006048	0.00398	0.002028	-0.000798	-0.001875	0.004922	-0.005375	-0.000933	-0.001	-0.000125	-0.002952	9.215684E-6	0.007008	0.004384	0.00398	-0.002885	0.005057	-0.002817	0.005326	0.004384	0.002028	0.000548	-0.000462	-0.000798	0.002567	0.000548	-0.000664	0.000346	-0.001606	0.004451	0.004855	0.001019	0.005259	-0.002279	-0.004971	0.00048	0.007278	-0.003221	0.009566	0.00324	-0.001135	0.00297	-0.001135	-0.004365	-0.012374	0.00324	0.002365	-0.002683
-0.004433	0.003845	-0.002414	0.001759	-0.003423	-0.010826	0.002028	0.000682	-0.002279	0.001759	-0.010691	0.002701	-0.003961	0.001086	-0.001741	0.005124	-0.005577	0.001557	0.00075	-0.002077	-0.00201	0.001153	0.001557	0.008893	-0.000395	-0.002683	-0.005644	0.002096	0.000211	-0.00376	0.001557	0.003038	0.003509	-0.003356	0.003643	0.00472	-0.001606	-0.006519	0.000682	0.004989	-0.002817	0.005797	-0.000933	0.002567	0.001759	7.651537E-5	0.000548	0.001624	0.000884	-0.00376
0.001557	0.003307	0.000548	-0.002615	-0.002548	-0.004096	0.003441	-0.007057	-0.002144	0.00048	0.00149	0.002567	9.215684E-6	0.002028	-0.00275	0.002432	-0.002548	-0.000327	-0.000664	0.006201	0.006537	-0.001875	-0.003288	0.010306	0.001153	-0.002683	0.004047	-0.001404	0.002903	-0.003019	0.005326	0.004653	0.007412	-0.00625	0.001961	0.000884	0.002297	-0.003625	0.005393	0.001288	-0.006721	-0.00026	0.001355	-0.00275	0.003307	0.002499	0.002096	-0.00349	-0.002548	0.001557
-0.001337	0.001624	0.002096	0.005057	0.004586	-0.001135	-0.001135	0.003307	-0.005913	-0.002615	0.004922	-0.003087	0.000413	-0.005173	0.000884	0.003441	0.00297	-0.004971	0.000884	-0.005779	0.008018	-0.001337	-0.002548	0.008085	0.003576	-0.001269	0.00573	-0.00026	0.00398	-0.003558	-0.002212	0.000211	0.008893	-0.004634	0.004518	-0.004702	0.001826	-0.003961	0.006941	0.003374	0.005124	0.002567	0.009566	0.001355	-0.0045	-0.001471	0.000346	-0.003356	0.003172	-0.000327
-0.004231	0.005662	0.004249	0.002096	-0.000327	-0.002683	-0.002683	0.003307	-0.001	-0.005038	-0.005307	0.001153	-0.005442	-0.002885	-0.000933	-0.001942	-0.000933	-0.003221	0.000278	-0.001202	0.003913	-0.005509	-0.003961	0.00324	-5.8084E-5	0.001086	-0.002683	0.001153	-0.00275	-0.002144	-0.003019	-0.001202	0.003374	0.00048	-0.002683	0.002769	0.000951	-0.003625	0.000346	0.002163	-0.005442	0.002634	0.002499	0.001153	-0.002346	-0.002279	-0.000395	-0.004836	0.002567	-0.003221
0.000951	0.004518	0.000278	-0.001942	-0.005173	0.000278	-0.00349	-0.006115	-0.003692	-0.002279	0.00048	0.00472	0.000413	0.005864	-0.002414	0.001019	-0.002414	-0.00376	-0.000731	0.003778	0.00149	-0.00349	9.215684E-6	-0.001673	-0.005038	0.001423	-0.001875	-0.002615	-0.001337	0.002701	-0.001337	-5.8084E-5	-0.00201	-0.000798	-0.000327	-0.002144	0.001288	0.000548	-0.00349	-0.002346	-0.005375	-0.004365	-0.003961	-0.000327	-0.001471	-0.006788	-0.002212	-0.002548	-0.002414	-0.005913
