0.00721	-0.001269	0.00223	0.000682	0.004989	0.00075	0.003374	-0.002683	-0.006519	0.002297	0.002365	-0.003288	-0.002346	0.002903	-0.002279	0.003172	0.000211	-0.008403	-0.003356	0.003509	0.004114	0.002432	0.000682	0.001019	0.000413	-0.000125	0.001423	-5.8084E-5	0.005057	0.001153	-0.000529	0.003038	0.005932	-0.001539	-0.000798	-0.001539	-0.006923	0.008691	0.00398	0.006066	-0.005577	-0.011701	-0.002414	0.007614	-0.001068	0.005662	-0.001875	0.004047	-0.000933	-5.8084E-5
0.006874	0.002432	-0.002144	0.001557	0.005124	-0.001808	-0.003423	-0.001202	-0.005913	0.008893	0.001423	-0.004029	-0.002212	0.003778	0.001759	-0.000327	0.000548	-0.011095	0.002028	0.001221	-0.003154	-0.007798	-0.001269	0.005797	9.215684E-6	-0.005307	0.004787	-0.00874	-0.008471	0.003711	0.002499	0.003441	0.010171	-0.00349	-0.005307	0.001423	-0.00376	-0.00026	0.004653	0.00472	-0.001135	0.001288	-0.002683	0.004518	0.00297	0.001961	0.00297	0.002163	0.007008	-0.005038
-0.000193	0.005864	0.001961	0.002903	-0.001269	-0.001269	0.002096	0.002028	-0.005577	0.000615	-0.00201	-0.003356	0.005191	-0.005846	-0.001068	-0.001269	0.004787	-0.017892	0.005595	-0.000462	-0.003692	-0.006115	-0.002683	0.002903	-0.003154	-0.007932	0.004249	-0.003221	-0.004971	0.002499	-0.002481	9.215684E-6	0.005932	0.000413	0.000278	-0.008874	0.003307	-0.004231	0.000211	0.001557	-0.001741	0.003845	0.000413	-0.00773	0.004922	-0.010422	0.004653	0.004922	0.003845	-0.002548
0.001355	0.004787	0.001624	0.002096	0.002634	-0.000125	0.002903	0.000884	0.005797	-0.005509	-0.002346	-0.00625	0.006133	-0.004231	-0.001	0.003576	0.004787	-0.005711	-0.001673	0.001019	0.006133	0.00546	0.005595	-0.003221	-0.007798	-0.005913	7.651537E-5	-0.003423	-0.001471	-0.001135	-0.00598	-0.007461	-0.003625	-0.000596	-0.003558	-0.00524	0.001153	0.001423	0.001759	-0.002212	-0.001875	0.000615	0.000884	0.000278	0.001557	-0.004971	0.007547	0.00324	0.002836	-0.001269
-0.002212	0.005259	0.001221	-0.003961	0.006268	-0.000327	0.001019	0.001086	0.004047	0.000817	-0.003827	0.001153	0.00472	0.00573	-5.8084E-5	0.002365	-0.004433	0.000144	-0.002952	0.005662	0.007008	0.007143	0.004787	-0.000596	-0.007663	-0.005375	0.000346	-0.007596	-0.005038	-0.003558	-0.002683	-0.004029	-0.005375	-0.001606	-0.008336	0.004047	-0.002144	-0.002279	0.001086	0.000817	0.002432	-0.000327	-0.005173	0.003845	0.005662	9.215684E-6	0.009027	0.001423	-0.001606	0.001759
-0.011095	0.002297	0.003105	0.00398	-0.003288	0.00573	0.00324	-0.001606	-0.005779	0.005057	-0.007798	0.000413	0.005864	0.007143	0.001355	0.002297	0.002903	-0.002346	-0.003087	0.003845	0.004586	0.000144	0.005124	0.002701	-0.010893	-0.004433	-0.000664	0.00075	-0.006317	0.000278	-0.009345	0.003105	0.001423	0.00048	-0.000327	-0.000462	0.004316	-0.007125	-0.001269	-0.000125	-0.001068	-0.003894	9.215684E-6	-0.00349	0.003307	-0.005442	-0.002481	0.003778	0.001019	0.00647
-0.000798	-0.002346	-0.002952	0.003913	0.000211	0.001759	0.006066	-0.003087	-0.002952	0.004989	-0.005375	-0.005711	0.009835	-0.000866	0.001557	0.006537	0.005326	0.008422	-0.001404	0.000548	0.001288	0.00297	-0.00201	0.003509	-0.005173	0.002701	-0.002683	0.000548	-0.00524	0.000211	-0.006182	-0.002346	0.008018	0.000144	0.001961	-0.001606	0.001221	0.000548	-0.002548	-0.004836	-0.000327	-0.002212	0.006403	0.004316	0.000211	-0.00275	-0.001942	0.005191	-0.001269	0.003576
0.006335	0.002634	-0.000596	-0.000731	0.00546	-0.006721	0.003105	-0.004163	0.005864	-0.001875	0.002096	9.215684E-6	0.00546	0.002297	0.003711	0.001759	-0.001808	0.004114	0.000884	0.003576	-0.000327	0.001826	-0.002952	0.000346	-0.001606	0.004855	-0.003154	-0.001068	-0.002952	-0.006586	-0.002481	-0.002817	0.007278	-0.006115	-0.000933	0.002096	-0.003087	-0.003558	-0.003827	7.651537E-5	-0.003558	-0.003288	0.003643	0.003038	-0.002481	0.002096	0.005932	0.007816	-0.00524	-0.002952
-0.003221	0.006605	0.002701	0.001355	0.001826	0.000144	0.000817	0.000951	0.001826	-0.006048	0.002634	-0.000933	0.002432	0.004384	0.003307	-0.000395	-0.000798	-0.005779	-0.002279	0.001624	0.00721	-0.005509	0.004787	-0.001875	-0.002144	0.001894	-0.003356	0.001288	-0.004298	-0.006452	-0.001539	0.00324	0.006403	-0.003827	0.002903	0.003374	0.005191	-0.007125	-0.000731	-0.002683	-0.004433	-0.003423	-0.001942	-0.002481	0.00398	0.003441	-0.00275	0.009229	0.002634	-0.001539
0.000346	0.001692	-0.005307	-0.001741	-0.000193	0.000884	0.005191	-0.001269	0.001894	-0.003154	0.002499	-0.004567	0.008152	-0.007528	-0.000395	-0.000664	-0.003894	-0.003625	0.00048	-0.001942	0.008422	-0.004769	0.008085	-0.00026	0.000548	-0.005442	-0.002346	-0.001269	-0.002212	-0.000798	-0.000731	-0.001202	0.005662	0.007278	0.006066	0.003105	0.004855	-0.000193	-5.8084E-5	-0.006586	0.002365	-0.000798	-0.003087	0.000211	0.002769	0.005259	-0.006653	-0.00026	0.00149	0.005932
