-0.001202	-0.006855	0.002634	0.002096	-0.001673	-0.002885	0.006201	-0.002414	-0.008134	0.001221	0.004518	-0.004029	-0.000125	-0.003154	0.003441	-0.004971	-0.001673	-0.00201	-0.002548	-0.000529	0.006133	-0.000866	-0.005846	0.003105	0.00324	0.000682	0.001355	0.007951	0.001019	-0.000327	0.001692	0.000615	0.001288	-0.002414	-0.000933	-0.001875	-0.004029	0.004586	0.000144	0.000413	-0.000866	0.00075	0.001423	0.00398	-0.000866	0.002836	0.001894	0.000211	-0.003692	0.003711
0.002432	-0.002952	0.00075	0.000884	0.000548	-0.004904	-0.003221	0.000884	0.001355	0.000682	-0.003558	-0.004836	-0.001269	0.002701	-5.8084E-5	-0.002885	-0.000596	-0.003019	-0.001875	-0.002144	0.002365	0.005259	-0.000798	9.215684E-6	0.000615	0.004316	0.00223	0.003778	-0.005577	0.005932	0.001557	0.000615	0.001826	-0.001202	-0.003221	0.001894	-0.001673	0.000278	-0.007798	-0.00524	-0.002817	-0.004836	0.00048	0.004989	-0.002683	0.001086	0.002903	-0.002683	0.002096	0.00075
0.005057	0.00048	0.001961	-0.000866	-0.003019	0.002701	-0.003019	-0.001942	0.002836	0.000682	-0.008134	-0.007798	0.003509	0.004518	0.009768	-0.001942	0.000615	-0.002548	0.002365	-0.000193	0.002634	0.001355	0.001557	-0.004365	-0.003894	-0.001	0.002903	-0.001942	-0.007461	-0.001942	0.002028	-0.001808	-0.000596	0.004653	-0.003288	0.004047	0.000817	0.007143	-0.001942	0.00075	-0.001337	-0.008807	-0.002615	9.215684E-6	0.002634	0.003913	-0.001471	0.000884	-0.001539	0.001221
0.000951	-0.004029	0.003105	-0.000462	-0.005577	-5.8084E-5	-0.000933	-0.00524	-0.000866	0.00075	0.00324	-0.001135	0.004047	-0.005711	0.007008	-0.003356	0.000682	-0.001269	-0.003894	0.006066	-0.000664	0.001624	-0.003558	-0.002683	-0.001202	-0.005106	-0.000395	-0.001741	0.008354	0.002903	0.001624	-0.001135	0.003172	0.004316	-0.000933	-0.000731	-0.00026	0.006605	0.002499	0.00149	-0.001269	0.000884	-0.002817	-0.004096	0.001826	0.002567	-0.006519	0.00398	-0.005644	0.001894
9.215684E-6	-0.005173	0.001759	0.000413	-0.003221	0.000682	-0.001404	-0.006452	0.002297	-0.003692	0.000884	0.001423	0.006672	0.002365	-0.00376	-0.000798	0.000211	-0.000664	-0.006115	0.005259	0.00048	0.00223	-0.001	0.003172	0.004855	0.001759	0.004182	0.002769	0.004586	0.006133	0.007278	-5.8084E-5	-0.002346	0.002163	-0.005509	0.001355	-0.000395	0.004316	0.001355	-0.002212	-0.005038	-0.001269	-0.005577	-0.007125	-0.005038	-0.001741	-0.001471	0.002499	-0.000933	0.002163
0.001355	0.003105	0.002769	0.005999	-0.002952	-0.000596	0.001692	-0.003961	0.004384	0.002432	-0.000529	-0.000125	0.003509	0.006605	-0.001606	0.001221	0.003576	-0.005913	0.001153	-0.001404	0.005595	-0.006452	0.001153	0.000548	0.00324	0.002634	0.003038	0.004518	-0.002885	-0.004298	0.000413	0.000817	0.00398	0.004047	-0.006788	0.008287	7.651537E-5	0.001759	0.003711	0.002163	-0.007865	-0.001942	-0.004365	-0.001202	-0.002885	-0.006721	0.000548	-0.000193	0.000548	0.002096
-0.001808	0.004047	0.004114	0.005393	-0.000327	-0.002279	0.003441	-0.000395	0.002365	0.004114	-0.002212	0.006806	-0.000529	0.004047	9.215684E-6	-0.003288	0.002701	-0.003961	0.000548	-0.003019	-0.001673	-0.002885	-0.004029	0.001692	0.004114	0.001557	-0.001135	0.001086	-0.001471	-0.001673	-0.003692	-0.002683	0.011787	0.001961	0.000682	0.006066	0.00324	-0.004433	0.002567	0.009027	-0.002683	0.003643	-0.000933	0.005528	0.000346	-0.004433	-0.002817	-0.001539	0.004451	0.005864
-0.002279	-0.000193	0.002903	0.001288	0.001894	-0.002885	0.000278	-0.000193	-0.001606	-0.001539	-0.008269	-0.000125	0.002096	0.007143	0.00075	-0.001135	0.001019	0.001153	-0.00376	-0.00026	-0.002212	0.001557	-0.006519	0.001692	0.008691	0.00324	0.005259	-0.002279	0.000548	0.006201	0.003643	0.001288	0.004855	-0.000596	0.001961	-0.002144	0.000346	-0.003423	0.002701	0.000211	-0.007259	0.000951	-0.001404	-0.001741	-0.00201	0.001961	0.000278	-0.001875	-0.000866	0.007547
-0.001068	-0.000664	0.002163	-0.002683	-0.003221	-0.004567	-0.002346	0.004518	-0.001404	-0.000462	-0.001	-0.004365	0.005259	0.000144	0.000144	0.001288	0.002701	-0.000664	0.001355	0.002567	0.000682	-0.004365	-0.002615	-0.003961	0.004047	0.000346	0.003105	9.215684E-6	-0.005173	0.003711	0.000548	-0.000664	0.006335	0.001759	7.651537E-5	-0.003288	-0.005779	0.000817	7.651537E-5	-0.002683	-0.01123	0.00048	0.000548	0.006941	-0.008874	0.003441	0.005259	0.000682	-0.008336	0.00546
-5.8084E-5	-0.001808	-0.000664	-0.00275	0.000413	0.001894	0.000211	0.004586	-0.002683	-0.002279	0.000413	-0.001	0.00398	-0.002817	-0.003961	-0.003221	-0.002346	-0.005509	0.003711	-0.000327	-0.001135	0.002903	-5.8084E-5	-0.001202	-0.001404	0.003172	-0.002144	-0.000395	-0.00699	-0.004163	0.001086	-0.006182	0.006335	0.00223	0.006537	-0.004769	-0.002952	-0.005509	-0.004634	0.001288	-0.000798	-0.003625	-0.007596	0.007278	-0.005509	-0.000462	0.001557	-0.000866	-0.006653	0.00647
0.004384	-0.001337	0.007345	0.002567	0.004989	0.000682	0.004249	0.003374	-0.000798	-0.000731	0.009431	-0.00524	0.003845	0.001826	-0.002548	9.215684E-6	0.002163	-0.006855	0.003845	0.001826	0.002028	0.010508	0.000817	0.000278	0.003576	0.002769	0.001759	0.00324	-0.003894	-0.001337	0.004787	0.002028	0.002163	0.000615	0.006806	-0.00598	0.00324	-0.008134	-0.008201	-0.007192	0.000413	-0.00275	-0.008336	-0.008605	0.001086	-0.002414	-5.8084E-5	-0.001539	-0.002481	0.003778
0.000884	-0.001741	0.006133	0.005595	-0.001875	-0.002212	0.004518	0.004989	-0.000125	0.001961	0.010373	-0.002548	0.003913	0.005191	0.00048	0.001961	0.010844	-0.001606	0.002567	0.010508	0.001692	0.008556	0.003711	-0.002481	0.001288	0.004518	-0.001471	0.008354	-0.003087	0.006201	0.00546	0.002365	0.007614	0.003038	-0.004769	0.001826	0.005259	0.00398	-0.006788	-0.002548	-0.004567	0.001221	-0.001673	0.001355	0.00546	0.004114	0.008085	0.001624	0.005932	-0.000462
0.004047	0.003172	-0.001269	-0.000193	-0.007999	-0.004971	-0.009009	0.002096	0.004384	7.651537E-5	7.651537E-5	0.003307	-0.002952	0.001692	0.004451	0.001288	0.007749	0.001624	-0.000462	0.00822	-0.006788	0.001826	-0.002077	-0.000395	0.001423	0.008422	-0.001942	-0.006452	-0.00275	-0.002279	-0.000462	-0.002952	0.007816	0.008354	-0.004634	0.001894	0.003441	0.000278	-0.008672	0.005124	-0.002077	-0.002548	-0.001942	0.003845	0.001826	-0.001202	0.000346	0.00647	0.012527	0.00149
-0.00275	0.00324	-0.002885	-0.003221	-0.002952	0.001288	-0.002952	-0.004769	0.000346	-0.005173	0.001221	-0.002279	-0.00201	0.006672	-0.003827	-0.004096	-0.001875	-0.005779	-0.005038	-0.001741	-0.004029	-0.000933	0.005326	-0.009278	-0.002212	-0.002548	-0.003356	-0.00773	0.002701	-0.003019	0.000548	-0.003288	-0.006048	-0.002077	-0.000798	-0.00275	0.002634	-0.005106	-0.001404	-0.009547	-0.008672	-0.011634	-0.007528	-0.008336	-0.008201	-0.00524	0.001153	-0.001808	0.001692	-0.007798
0.003172	0.009229	0.015286	0.014344	0.011989	0.012863	0.003913	0.007479	0.008354	0.012325	0.012729	0.013469	0.014277	0.012863	0.00149	0.005595	0.006605	0.012056	0.006672	0.011517	0.012527	0.009431	0.014075	0.002567	0.012796	0.012729	0.011517	0.016901	0.010037	0.007614	0.009566	0.013133	0.009162	0.004922	0.016161	0.018449	0.00647	0.013536	0.003576	0.001019	0.005864	0.006874	0.002769	0.011989	0.002567	0.003845	0.009095	0.008085	0.010306	0.006874
-0.00201	-0.008874	-0.004029	-0.005442	-0.010153	-0.009951	-0.015941	0.00546	0.002096	-0.003961	-0.010759	-0.000933	-0.009951	-0.009278	0.008624	0.004787	0.001826	0.002903	-0.003692	-0.009749	-0.013249	-0.008471	-0.007865	0.000413	0.008085	-0.000866	-0.002683	-0.006048	-0.01022	-0.015604	-0.00598	0.011181	0.010844	-0.001673	-0.004567	-0.001404	-0.016008	-0.008942	-0.012576	0.010037	-0.002414	-0.004298	-0.010086	-0.007461	-0.012105	-0.016816	-0.00773	0.00822	-0.000529	0.004182
-0.010086	-0.006115	-0.005846	-0.00376	-0.000596	0.006806	0.006133	-0.01022	-0.011566	-0.017018	-0.008269	0.001086	0.006403	0.008691	-0.011432	-0.010557	-0.006519	-0.008942	-0.001135	-0.005509	-0.003423	0.006268	0.003172	-0.021527	-0.010288	-0.008336	-0.004096	-0.004163	0.002163	-0.001202	0.010306	-0.014528	-0.004298	-0.006182	-0.007192	-0.002279	-0.003423	-0.001202	0.005259	-0.013249	-0.016075	-0.015874	-0.009615	-0.003558	-0.000664	0.002567	0.008758	-0.011163	-0.013383	-0.008067
0.004182	0.014008	0.013536	0.007479	0.012392	0.005326	0.001355	0.006268	0.009633	0.012258	0.010979	0.008085	0.012056	0.0097	0.006201	0.008825	0.005528	0.007614	0.012056	0.012931	0.005864	0.004518	-0.001673	0.000615	0.014815	0.010777	0.010037	0.000346	0.001894	0.00324	0.004114	0.005595	0.010844	0.011248	0.013738	0.014209	0.00149	0.001288	-0.003894	0.006672	0.014209	0.012527	0.008624	0.018786	0.00324	0.006403	0.003038	0.01071	0.009431	0.008422
-0.009547	-0.009817	-0.008067	-0.016412	-0.005846	-0.013047	-0.008471	-0.005644	-0.005711	-0.004702	-0.006788	-0.011768	-0.014662	-0.008336	-0.003356	-0.001269	-0.012845	-0.012912	-0.004096	-0.013316	-0.013922	-0.01372	-0.014258	-0.010893	-0.002144	-0.016075	-0.011432	-0.018229	-0.017758	-0.017892	-0.007125	-0.001269	-0.006452	-0.007326	-0.014258	-0.01123	-0.016748	-0.013989	-0.014326	0.001961	-0.006048	-0.002346	-0.010826	-0.003894	-0.012912	-0.017623	-0.009413	9.215684E-6	-0.012509	-0.007596
0.001153	-0.004702	0.004047	-0.000193	0.004787	0.017171	0.014815	-0.009278	-0.001068	-0.002683	0.007143	0.009229	0.014142	0.016094	-0.016681	-0.005711	-0.005913	-0.004096	0.008287	0.001423	0.004114	0.013469	0.008085	-0.017354	-0.010826	-0.002683	0.002365	0.008287	0.004922	0.007479	0.01892	-0.010422	0.001557	0.001153	0.001826	-0.00026	0.004451	0.011316	0.013133	-0.012643	-0.008807	-0.006923	-0.004836	0.005932	0.014546	0.011517	0.010979	-0.009144	-0.008336	0.002567
0.01145	0.004316	0.008691	0.003307	-0.000866	0.00297	-0.005375	0.004451	0.017036	0.017776	0.008825	0.001759	0.002836	0.003711	0.013806	0.008893	0.007883	0.010441	0.010643	0.010104	0.001355	-0.002615	-0.00026	0.012392	0.00896	0.01145	0.008354	0.001221	0.00324	0.006201	-0.005442	0.011787	0.018988	0.013402	0.013536	0.004855	-0.00349	-0.003356	-0.005509	0.006133	0.017103	0.008556	0.008152	7.651537E-5	0.01219	0.008085	-0.005038	0.015892	0.016094	0.011517
-0.007663	-0.012912	-0.013316	-0.014595	-0.003961	-0.005913	-0.000327	-0.004971	-0.010826	-0.007192	-0.01722	-0.012441	-0.013787	-0.004702	0.003374	-0.008538	-0.013316	-0.013249	-0.006721	-0.013047	-0.009749	-0.005173	0.002567	-0.007259	-0.015133	-0.01123	-0.014999	-0.016075	-0.003894	-0.009278	-0.005846	-0.009413	-0.018094	-0.01197	-0.018565	-0.005711	-0.012105	-0.01022	-0.00275	-0.005644	-0.007461	-0.007461	-0.013182	-0.012845	-0.007259	-0.007798	-0.000933	-0.004096	-0.003558	-0.013787
0.006201	0.00997	0.007143	0.011517	0.013873	0.020603	0.011046	0.010171	0.009633	0.015152	0.013133	0.021276	0.018113	0.010171	0.001221	0.003845	0.010508	0.011921	0.01993	0.012863	0.014479	0.019997	0.0167	0.001557	0.004114	0.008691	0.007749	0.018046	0.01818	0.013133	0.020334	-0.001404	0.004787	0.01071	0.010441	0.015892	0.016498	0.014209	0.013536	-0.001741	0.000144	0.009498	0.008354	0.019257	0.015825	0.017776	0.009162	-0.00524	0.013806	0.011719
-0.000125	-0.000125	-0.001808	-0.002885	-0.009547	-0.008067	-0.013787	0.006537	0.010643	0.012931	0.001692	-0.007192	-0.016008	-0.015201	0.02168	0.004653	0.008691	0.010912	0.006335	0.00048	-0.004298	-0.017825	-0.00699	0.009229	0.01246	-0.000529	-0.011432	-0.006317	-0.010422	-0.009076	-0.009749	0.013402	0.017844	0.009027	0.007816	-0.004702	-0.011701	-0.013855	-0.013585	0.00573	0.006066	0.007278	0.003845	-0.004836	-0.006048	-0.007326	-0.01944	0.014815	0.007816	0.004316
-0.008067	-0.004365	-0.000462	-0.001404	0.004451	0.000144	0.008422	-0.012307	-0.015335	-0.010422	-0.013047	-0.007326	-0.001942	0.001288	-0.005509	-0.015133	-0.009345	-0.007663	-0.003827	-0.007326	-0.003019	-0.002144	0.012123	-0.015604	-0.014931	-0.002414	-0.009682	-0.013653	0.001894	-0.000529	0.008354	-0.015268	-0.021459	-0.011566	-0.008336	0.000682	-0.004096	0.003307	0.011517	-0.011364	-0.009547	-0.010018	-0.008269	0.001826	-0.002548	-0.002952	0.006941	-0.005644	-0.01022	-0.010691
0.006806	0.01246	0.011046	0.007479	0.005595	0.003643	-0.002817	0.010373	0.011719	0.014681	0.011719	0.0097	0.021276	0.003172	9.215684E-6	0.00721	0.011517	0.014479	0.013335	0.00896	0.00997	0.007883	0.002163	0.00573	0.013065	0.015623	0.006874	0.001288	0.009566	0.010844	0.00721	0.002365	0.004047	0.005999	0.010441	0.025381	0.010979	0.008758	0.006335	0.011719	0.00721	0.017238	0.015084	0.018517	0.014344	0.011585	-0.001606	0.00149	0.013402	0.013604
-0.008942	-0.009345	-0.006586	-0.010759	-0.012912	-0.008067	-0.005711	-0.004634	-0.003154	-0.005577	-0.005644	-0.017758	-0.011297	-0.007865	0.00297	-5.8084E-5	-0.00948	-0.001875	-0.007528	-0.015941	-0.008874	-0.013182	-0.004163	-0.007865	-5.8084E-5	-0.013114	-0.021729	-0.01123	-0.015874	-0.009547	-0.005913	-0.003558	0.001153	-0.010153	-0.008471	-0.005577	-0.013316	-0.013518	-0.013316	0.004451	-0.009884	0.000951	-0.004836	-0.013451	-0.005846	-0.010355	-0.013585	-0.000193	-0.011432	-0.006923
0.005191	0.00546	0.004182	0.008018	0.00297	0.013671	0.013806	-0.001337	-0.005711	-0.003288	0.002096	0.00398	0.008556	0.013671	-0.00773	0.001019	-0.002817	-0.001808	0.00573	-0.002077	0.004384	0.008556	0.015757	-0.00699	-0.010018	-0.005711	0.007278	0.00822	0.010306	0.005393	0.015623	-0.011768	-0.010086	-0.002952	-0.000866	-0.000327	0.001894	0.011046	0.011181	-0.004567	-0.003154	0.001355	-0.002683	0.004586	0.007008	0.000615	0.013806	-0.000395	0.000278	0.002701
0.004249	-0.003961	-0.01022	-0.00625	-0.013989	-0.005307	-0.015268	0.007479	0.009431	0.007547	0.00822	0.000548	0.003778	-0.008201	0.004316	0.003441	0.004518	0.001894	0.006874	0.002634	-0.00376	-0.008605	-0.011095	0.006268	0.008624	0.001221	-0.001337	-0.003894	-0.004365	-0.004971	-0.005644	0.007816	0.005595	0.000144	0.002163	0.004316	-0.007932	-0.004904	-0.009076	0.008556	0.005864	0.012056	0.001961	-0.003356	0.00075	-0.001202	-0.009009	0.010373	0.004451	0.007008
-0.01022	-0.012643	-0.014258	-0.011768	0.000817	-0.003692	0.001624	-0.013989	-0.009144	-0.011903	-0.01197	-0.016816	-0.008269	-0.004702	-0.00376	-0.015941	-0.022805	-0.012105	-0.005577	-0.011028	-0.014662	-0.007125	-0.003019	-0.018431	-0.01547	-0.013047	-0.015941	-0.004971	-0.011634	-0.009682	0.001557	-0.012374	-0.009615	-0.016614	-0.010826	-0.011297	-0.008403	-0.007596	-0.008403	-0.009076	-0.015604	-0.008471	-0.015874	-0.01372	-0.006923	-0.006519	-0.002414	-0.011701	-0.019642	-0.013182
0.00324	0.010508	0.0132	0.015555	0.011114	0.010912	0.011114	0.007951	-0.000866	0.008018	-0.000462	0.011517	0.008691	0.013133	0.002499	0.006066	0.001894	0.01071	0.013738	0.008825	0.007614	0.007143	0.005595	0.002769	0.000615	0.007076	0.01892	0.014209	0.006403	0.009902	0.010508	-0.002885	0.001019	0.008152	0.01246	0.012392	0.012392	0.006403	0.005999	-0.002683	0.000413	0.006066	0.001826	0.012863	0.009297	0.007278	0.007479	-0.001471	0.015354	0.005864
