-0.001	0.002836	0.001019	0.005326	-0.001606	0.00297	0.010373	-0.004029	-0.002077	-0.000327	0.001288	-0.005577	0.007008	-0.003221	0.002365	-0.000193	-0.001539	-0.000193	-0.000866	0.003711	0.012056	0.007143	0.003038	-0.001471	0.007278	-0.003827	-0.003558	-0.002212	0.006941	-0.00026	0.001557	-0.002615	0.002567	0.006268	-0.001808	0.00048	0.003307	-0.000529	0.00398	-0.003019	-0.002144	-0.001471	-0.001673	0.000682	0.005662	0.004653	0.000144	0.000817	0.00324	0.002769	0.003643	0.009162	-0.005375	0.000413	-5.8084E-5	-0.001673	0.000278	0.004114	0.00048	-0.00026	-0.003154	-0.006788	0.007345	0.010441	0.00149	0.001423	0.002567	-0.001539	0.007143	-0.000664
0.001221	0.005662	-0.000798	0.002163	0.001423	-5.8084E-5	0.010373	0.000144	0.000951	0.007816	-0.003558	0.002096	0.002701	0.004182	0.001086	-0.001	0.001826	-0.008336	-0.001404	0.002499	0.009162	0.002634	0.004989	-0.001202	0.009027	-0.00026	-0.000193	0.002567	-0.000327	0.003307	-0.002952	0.008018	-0.001606	0.010508	0.002028	0.00472	0.003038	-0.002212	0.004384	0.002499	0.00324	-0.00773	0.00721	0.004855	0.000346	0.006806	0.003105	0.00398	-0.001942	-0.001673	0.000548	0.005662	0.006806	-0.004904	-0.005106	0.002903	-0.004971	0.007547	-0.003221	0.00149	0.000682	0.001557	0.00721	0.003441	0.011316	0.008422	0.00398	-0.002481	0.006133	0.004989
-0.003558	0.00223	0.003509	-0.004567	0.003778	0.004518	0.002028	-0.001269	0.00048	-0.003894	-0.00349	-0.004433	-0.005577	-0.000731	0.01219	0.003778	0.002096	-0.004634	-0.003154	0.004114	-0.000193	-0.003288	0.005393	0.006672	-0.008471	-0.002212	-0.000529	-0.001269	0.003913	0.008085	-0.010759	0.004922	0.003509	-0.000933	-0.00773	0.005259	0.000884	0.001288	-0.003019	-0.001135	0.002903	-0.007798	0.000211	0.002365	0.000682	0.006941	-0.008336	-0.001269	0.000548	-0.000664	-0.004029	-0.00874	-0.00201	-0.004029	0.001153	0.000346	-0.003692	-0.00026	0.003845	-0.002346	-0.001942	0.005393	-0.000193	-0.005173	0.00647	-5.8084E-5	-0.001068	0.002701	-0.005711	0.001692
-0.001875	-0.003288	0.000211	-0.000395	-0.004634	-0.00625	-0.000395	0.001759	-0.003087	-0.00699	-0.012778	-5.8084E-5	-0.000866	-0.007057	-0.00349	-0.00524	-0.001471	-0.001539	-0.003961	-0.00598	0.007681	-0.002952	-0.003625	-0.004365	-0.004904	-0.005375	-0.000866	-0.018162	0.002769	-0.004836	-0.005442	-0.003221	0.001086	0.003711	-0.00699	-0.003961	-0.008471	0.004586	-0.006317	-0.01271	-0.012307	-0.01271	-0.006855	-0.000327	-0.006048	-0.007057	-0.006721	-0.002952	-0.004096	-0.004433	9.215684E-6	-0.006855	-0.007798	-0.005779	-0.002817	-0.002212	-0.005038	-0.005442	-0.005173	-0.000529	-0.007798	-0.007798	-0.007461	0.006672	0.001759	-0.004634	-0.004365	-0.006923	0.004451	-0.005173
0.015421	0.013469	0.011383	0.010306	0.012796	0.011046	0.013806	0.011046	0.009566	0.012056	-5.8084E-5	0.013873	0.010373	0.016565	0.00896	0.004586	0.010643	0.008287	0.014479	0.003913	0.017373	0.009229	0.016363	0.011114	0.00647	0.0132	0.012392	0.003509	0.007614	0.003913	0.0132	0.016363	0.006066	0.019324	0.013469	0.011383	0.007681	0.003307	0.012123	0.008085	0.001288	-0.000529	0.013536	0.01818	0.008489	-0.00201	0.009431	0.01818	0.005191	0.004787	0.004182	0.015152	0.012863	0.006268	0.001355	0.012998	0.009768	0.014411	0.00573	0.008758	0.014075	0.015555	0.010844	0.00896	0.01919	0.013133	0.012863	7.651537E-5	0.017978	0.0097
-0.006788	0.003374	0.011854	-0.009009	-0.004702	0.003778	0.009768	-0.01298	-0.012105	-0.007596	0.004989	-0.008336	-0.017018	-0.005644	0.011787	0.01145	-0.014999	-0.012643	-0.001741	0.002365	-0.007798	-0.011701	0.002028	0.0132	-0.02368	-0.00625	-0.012037	-0.002346	0.006941	-0.006923	-0.015874	-0.001202	0.005057	-0.008336	-0.009413	-0.003087	0.005528	-0.014797	-0.00773	-0.010691	-0.001471	0.002096	-0.004634	-0.010759	-0.002144	0.002028	-0.015537	-0.004433	-0.007528	0.004316	-0.012845	-0.011566	-0.007326	-0.00598	0.000413	-0.006788	-0.00874	0.000548	0.009027	-0.013787	-0.002683	-0.004433	0.008287	-0.014326	-0.003087	-0.005913	-0.001337	0.00149	-0.013316	-0.004836
-0.01049	-0.008942	-0.021325	0.009768	-0.008605	-0.007326	-0.013451	0.004518	-0.007865	-0.013451	-0.015066	0.008825	-0.00275	-0.013249	-0.007798	-0.01022	-0.004567	-0.006452	-0.008471	-0.013114	0.013402	-0.007057	-0.008067	-0.011028	-0.001673	-0.001337	-0.003894	-0.014528	-0.01298	0.004384	-0.013047	-0.013585	-0.00874	0.00472	-0.005307	-0.011028	-0.015806	0.011383	0.005797	-0.009682	-0.025094	-0.026036	0.001221	-0.005038	-0.006586	-0.015537	0.000144	0.005999	-0.012239	-0.011163	0.011517	-0.001	-0.008874	-0.017758	-0.013518	0.003172	-0.005173	-0.010893	-0.01271	-0.001068	-0.003356	-0.014056	-0.010086	0.006874	-0.001741	-0.00773	-0.010557	-0.020719	0.004047	-0.000395
0.004787	0.008893	0.002499	0.011248	0.00822	0.019055	0.016498	-0.004231	0.008422	0.012796	0.010373	0.009431	0.0097	0.009566	0.004989	0.007143	0.009162	0.009633	0.01495	0.008691	0.012325	0.011989	0.01145	0.009566	0.004451	0.007076	0.015286	0.00896	0.008287	0.007278	0.005393	0.016632	0.008893	0.006739	0.013335	0.013469	0.009835	0.004922	0.015488	0.00896	0.004249	0.003711	0.006268	0.02067	0.017036	0.009095	9.215684E-6	0.017642	0.004989	0.009297	0.006739	0.014209	0.003576	0.010777	0.013133	0.010104	0.011046	0.01394	0.011652	-0.001875	0.005797	0.013604	0.014815	0.002769	0.009566	0.015017	0.013806	0.011181	0.010912	0.006133
-0.013451	-0.010893	0.001355	-0.010893	-0.014528	-0.006586	0.001894	-0.019306	-0.017691	-0.009951	-0.000664	-0.009547	-0.012441	-0.012307	-0.007326	-0.000395	-0.017287	-0.015335	-0.009749	-0.010288	-0.009144	-0.005509	-0.013249	-0.007596	-0.016681	-0.014931	-0.018027	-0.008605	-0.002346	-0.013787	-0.017354	-0.009615	-0.005173	-0.017825	-0.014393	-0.006788	-0.001068	-0.01621	-0.010018	-0.021661	0.00048	-0.004567	-0.014729	-0.009211	-0.00874	-0.002481	-0.021123	-0.01621	-0.015806	-0.002615	-0.009817	-0.010759	-0.014528	-0.006653	0.002499	-0.013249	-0.013989	-0.006048	-0.003288	-0.022805	-0.017556	-0.012374	0.004653	-0.010557	-0.006182	-0.008538	-0.001808	-0.002481	-0.01271	-0.009211
0.000682	-0.003154	-0.01298	0.009633	0.000346	-0.00275	-0.01695	0.017911	-0.004096	-0.010018	-0.01298	0.007143	0.011248	-0.002279	0.000346	-0.012576	0.002297	-0.000664	-0.000125	-0.007865	0.017507	0.000548	0.001221	-0.016075	0.0097	0.010373	0.001624	-0.005846	-0.014258	0.012123	0.001624	-0.006519	-0.00598	0.008354	-0.005644	-0.00699	-0.004702	0.014479	0.010104	0.001423	-0.004433	-0.019508	0.008624	0.008085	0.000211	-0.016008	0.003913	0.00573	-0.003087	-0.011028	0.01495	0.010777	0.004586	-0.008942	-0.007932	-0.002144	0.001221	-0.007798	-0.005106	0.004653	0.004518	-0.000731	-0.006182	0.017373	0.002836	-0.002952	-0.00349	-0.014662	0.009095	0.006537
0.01071	0.007008	0.008624	0.000144	0.011854	0.021612	0.018517	0.003172	0.003038	0.005393	0.00647	-0.006452	0.010239	0.010373	0.018988	0.01145	0.008825	0.007749	0.010239	0.015892	0.005595	0.003845	0.017844	0.007345	0.001019	0.003711	0.014277	0.008556	0.015488	0.003778	0.011114	0.020199	0.019526	0.003374	0.005864	0.008422	0.018315	0.000278	0.007681	0.014546	0.01394	0.013267	0.003913	0.01569	0.018046	0.017709	-0.00699	0.012056	0.01071	0.011854	-0.00376	0.007008	0.012729	0.013806	0.019055	-0.001202	0.004653	0.008893	0.01744	-0.000462	0.010171	0.015623	0.015623	-0.001202	0.000278	0.010575	0.010373	0.016901	0.009229	0.002701
-0.00625	-0.015268	-0.01049	-0.005577	-0.00524	-0.012239	-0.002683	-0.002817	-0.01298	-0.011364	-0.011163	-0.003827	-0.009615	-0.011432	-0.006855	-0.000933	-0.005779	-0.013047	-0.0222	-0.010826	0.000144	-0.007865	-0.011768	-0.012509	0.002365	-0.009682	-0.01271	-0.009345	-0.005375	-0.012307	-0.008807	-0.010961	-0.007528	-0.005779	-0.007865	-0.014528	0.00048	-0.001808	-0.009211	-0.011701	-0.008067	-0.008269	-0.009547	-0.006586	-0.012172	-0.000933	-0.008874	-0.014528	-0.013451	-0.008134	-0.001741	-0.008336	-0.012307	-0.005375	-0.003019	0.002499	-0.018498	-0.003288	-0.015335	-0.010557	-0.010557	-0.008672	-0.004634	-0.004634	-0.005509	-0.011634	-0.001	-0.006721	0.005932	-0.013114
0.020603	0.00896	-0.001404	0.019661	0.019122	0.007076	-0.0045	0.021276	0.016632	0.012123	0.007479	0.018584	0.01219	0.011316	0.012258	0.001624	0.012325	0.012729	0.011719	0.006537	0.020132	0.01643	0.011517	0.005326	0.022151	0.022891	0.008354	0.008825	0.000817	0.020065	0.013738	0.003374	0.000817	0.019055	0.014479	0.004518	0.009027	0.018517	0.015892	0.018719	0.004855	-0.009076	0.018651	0.020738	0.010171	-0.001135	0.022487	0.017103	0.014411	0.002297	0.024506	0.020805	0.008018	0.011248	-0.002952	0.017036	0.011517	0.013402	-0.000125	0.014681	0.018247	0.01744	0.00223	0.020738	0.016969	0.017776	0.012258	-0.002683	0.020468	0.018046
-0.000529	0.004384	0.018315	-0.012912	-0.002279	0.016228	0.017709	-0.015133	-0.005846	0.009566	0.011921	-0.013585	-0.011634	-0.003423	0.014882	0.020401	-0.010288	-0.000462	0.012729	0.016767	-0.013518	-0.001404	-0.000529	0.009431	-0.011297	-0.00026	-0.001875	0.006201	0.020132	-0.00874	0.003307	0.006605	0.016969	-0.003961	-0.001	0.002163	0.013133	-0.013855	-0.010422	0.000548	0.005932	0.007345	-0.009278	-0.000664	0.005797	0.014008	-0.01197	0.001624	0.000884	0.0167	-0.009413	-0.003692	-0.001404	0.009162	0.014344	-0.01372	-0.004904	0.002903	0.012729	-0.012105	0.001221	0.004586	0.00997	-0.009345	-0.00874	0.009162	0.005124	0.012796	-0.009413	0.002365
-0.015537	-0.012374	-0.00948	0.003038	-0.011095	-0.010355	-0.01271	-0.003961	-0.013383	-0.007057	-0.017892	0.00647	-0.008672	-0.018835	-0.013047	-0.010018	-0.004634	-0.012845	-0.012239	-0.018902	0.003711	-0.007663	-0.014999	-0.013182	0.00048	0.004451	-0.006923	-0.011095	-0.018565	-0.007326	-0.002144	-0.016075	-0.012374	-5.8084E-5	-0.003221	-0.016075	-0.017085	0.004182	-0.002212	-0.007528	-0.021594	-0.019171	-0.000327	-0.005711	-0.014258	-0.020854	0.002297	-0.004836	-0.014056	-0.011364	0.001624	0.000211	-0.009547	-0.0187	-0.011903	0.003711	-0.013855	-0.007528	-0.01446	-0.003221	-0.005442	-0.012172	-0.01298	0.00149	-0.005038	-0.01298	-0.012576	-0.013653	-0.002952	-0.008605
0.008085	0.005124	0.005595	0.016027	0.011921	0.010037	0.00149	0.002903	0.004653	0.011248	0.013335	0.010171	0.004451	0.00546	0.009768	-0.001	0.005528	0.00297	0.018247	-0.001202	0.002701	0.009835	0.007143	0.005595	-0.001875	0.011181	0.010037	0.009498	-0.00275	0.007547	0.010844	0.009027	0.007076	9.215684E-6	0.009566	0.008287	0.005057	0.003307	0.012931	0.013469	0.011046	0.000817	0.012594	0.013065	0.007412	0.001423	0.016161	0.013335	0.01892	0.003711	0.000346	0.005528	0.005393	0.004451	0.002567	0.007547	0.007951	0.010239	0.009431	0.005595	0.010844	0.007547	0.006335	0.002903	0.006739	0.010643	0.010508	0.004316	-0.000596	0.004787
-0.012912	-0.008269	-0.000327	-0.014595	-0.009278	-0.00349	0.001894	-0.010893	-0.010759	-0.007596	-0.002548	-0.012307	-0.020113	-0.01123	-0.004096	-0.005307	-0.009278	-0.009749	-0.002548	-0.005173	-0.014797	-0.001942	-0.012105	-0.015066	-0.01298	-0.013114	-0.007865	-0.008201	0.000817	-0.005173	-0.009951	-0.001	0.002096	-0.013182	-0.008605	-0.003961	7.651537E-5	-0.008134	-0.009076	-0.010288	0.004316	-0.00699	-0.007865	-0.007865	-0.01049	0.00721	-0.016075	-0.006048	-0.005846	-0.001606	-0.015133	-0.016277	-0.010893	-0.008269	-0.006721	-0.016883	-0.009682	-0.011095	-0.003961	-0.008672	-0.012643	-0.013787	-0.00773	-0.017556	-0.011836	-0.003019	0.001624	-0.005913	-0.01271	-0.007663
0.002163	0.008085	-0.006048	0.006537	-0.000395	-0.007326	-0.003019	0.015825	0.005393	0.000817	-0.010153	0.003711	-0.001202	-0.005644	-0.009144	-0.008672	0.006201	0.006605	-0.001741	-0.006182	0.013402	0.010979	0.005326	-0.003019	0.010508	0.004384	0.008624	-0.003625	-0.005442	0.008825	-0.00026	-0.000798	-0.005375	0.006874	0.005864	-0.003154	-0.003558	0.014142	0.007278	0.005595	-0.002414	-0.013182	0.008893	0.007749	-0.001068	-0.004163	0.003778	0.005797	-0.001673	-0.002885	0.006403	0.012258	0.004114	-0.006115	-0.009009	0.014209	0.007412	0.00573	-0.004702	0.013402	0.002432	-0.003423	-0.005779	0.003105	0.013604	0.004114	-0.000731	-0.011836	0.007951	0.007008
0.00048	0.003711	0.004922	-0.001269	0.000682	0.002163	0.008085	-0.005644	0.00075	0.004249	0.014411	-0.007057	-0.008067	0.004586	0.005595	0.008691	-0.00524	-0.001404	0.00647	0.004316	-0.012509	-0.001471	0.004047	0.012594	-0.00874	-0.002481	0.006739	0.010912	0.010104	-0.008201	-0.000866	0.008287	0.004855	-0.006182	-0.000327	0.001894	0.012594	-0.007125	-0.006721	0.001086	0.00721	0.009498	-0.012172	0.008825	0.003643	0.007008	-0.00524	-0.001337	0.009902	0.003509	-0.003894	0.003374	0.003576	0.001423	0.008354	0.005191	0.005259	0.008422	0.008893	-0.003221	-0.005913	0.00149	0.012392	-0.003827	-5.8084E-5	0.00398	-0.000395	0.017103	-0.009749	0.005595
-0.012172	-0.021661	-0.01197	0.002365	-0.011701	-0.012912	-0.013114	-0.005644	-0.009211	-0.017556	-0.00874	-0.003827	-0.012307	-0.00874	-0.007192	-0.011297	-0.009211	-0.005577	-0.014393	-0.011634	-0.011701	-0.005913	-0.020719	-0.014864	0.007816	-0.002481	-0.00773	-0.008942	-0.010961	-0.000193	-0.007865	-0.007999	-0.011903	-0.002279	-0.011499	-0.011028	-0.008403	0.000682	-0.011499	-0.010557	-0.010691	-0.020248	-0.011903	-0.001404	-0.015201	-0.00699	-0.009009	-0.00625	-0.005509	-0.019037	0.006133	-0.004365	-0.008874	-0.017421	-0.015268	0.001019	-0.015537	-0.009076	-0.008471	-0.004298	-0.014393	-0.016816	-0.013249	0.005864	-0.012374	-0.007528	-0.00598	-0.005038	0.00149	-0.008403
0.013806	0.007883	0.011585	0.020132	0.004653	0.004653	0.002499	0.012662	0.011652	0.008018	0.003105	0.00324	0.008422	0.007479	0.008422	0.002701	0.002769	0.014681	0.008354	0.008085	0.014209	0.013133	0.003845	0.006806	0.01495	0.017103	0.008825	0.004114	0.005057	0.013873	0.008489	-0.001471	0.005595	0.014882	0.008893	0.007076	0.005057	0.01145	0.007681	0.015421	0.012392	-0.00874	0.006941	0.016901	0.01246	0.003913	0.004249	0.011383	0.011316	0.007951	0.01246	0.005259	0.011921	0.008152	0.001624	0.017776	0.007681	0.011854	0.015354	0.013133	0.008085	0.008287	0.001355	0.013873	0.014748	0.015152	0.008152	0.000615	0.017507	0.010643
-0.007394	-0.00201	0.013267	-0.007999	-0.005577	-0.000596	0.004249	-0.01197	0.00048	0.006066	0.00822	-0.01298	-0.009547	0.001288	0.002701	0.010912	-0.007663	-0.01049	0.003778	0.009835	-0.005173	-0.009682	-0.007125	0.002634	-0.013585	-0.004298	-0.004365	0.002096	0.003576	-0.013989	-0.003827	-0.008201	0.00647	-0.011634	-0.003894	-0.00524	0.006806	-0.008067	-0.012307	-0.00524	0.005057	0.002836	-0.015402	-0.002144	0.004249	0.001423	-0.009749	-0.007663	-0.000395	0.010844	-0.008807	-0.006452	0.002432	-0.000664	0.009431	-0.006721	-0.001404	-0.003423	0.00997	-0.010355	-0.008403	0.001557	0.003374	-0.015335	-0.003154	-0.002346	-0.005779	0.014209	-0.005038	-0.005913
-0.002279	-0.00874	-0.009817	0.00472	0.001692	-0.01022	-0.012307	0.002432	0.006335	-0.005442	-0.005509	0.002701	-0.001606	-0.0045	-0.001741	-0.009682	0.007076	-0.010018	-0.001808	-0.009144	-5.8084E-5	0.001961	-0.007528	-0.006788	0.009498	-0.000125	0.00324	0.002365	-0.022065	0.005932	0.000548	-0.006923	-0.011836	-0.003827	0.002297	-0.009615	-0.00773	0.010844	-0.001741	-0.003961	-0.015133	-0.011297	0.000817	0.002836	-0.000529	-0.012441	0.010373	-0.001135	-0.003087	-0.013316	0.009027	0.007816	-0.002952	-0.00773	-0.01197	0.004653	-0.000866	-0.004836	-0.008336	0.006806	0.002499	-0.006721	-0.008605	-0.001337	-0.003019	-0.004904	-0.008672	-0.004769	0.006335	-0.006115
0.009768	0.009297	0.01219	0.000413	0.01569	0.005864	0.013671	-0.002414	-0.003087	0.005797	0.00997	-0.004433	-0.001942	0.003913	0.019055	0.005662	0.00647	0.000346	0.010979	0.00822	-0.00349	0.004182	0.001019	0.010575	-0.003423	0.000682	0.011652	0.009902	0.00324	0.003778	0.008152	-0.000798	0.007883	0.001019	0.005393	0.007008	0.007412	-0.000395	0.001288	0.003441	0.003038	0.009364	-0.006788	0.010575	0.014681	0.011652	-0.00201	0.00048	0.008624	0.003374	-0.003625	-0.000933	0.00075	0.014277	0.009835	0.00149	0.004518	0.004316	0.014748	0.011517	0.004316	0.007951	0.014008	-0.001269	0.003105	0.011854	0.013469	0.003643	-0.003154	0.002701
-0.014528	-0.007663	0.000682	-0.012307	-0.000327	-0.007999	0.000278	-0.013316	-0.01621	-0.006115	-0.01022	-0.006519	-0.011028	-0.007125	-0.003019	-0.006855	-0.002817	-0.010018	-0.006586	-0.00598	-0.007259	-0.013182	-0.01298	-0.013451	-0.004163	-0.007125	0.00324	-0.009413	-0.003827	-0.007192	-0.00625	-0.007528	0.001086	-0.005038	-0.006182	-0.008134	-0.00699	0.001826	-0.008605	-0.014999	-0.00598	-0.008471	-0.016547	-0.002414	-0.007865	-0.002481	-0.01547	-0.015402	-0.006855	-0.00874	-0.004567	-0.005577	-0.00699	-0.009144	0.001423	-0.012441	-0.008605	-0.013518	-0.00275	-0.006317	-0.014326	-0.007461	-0.008605	-0.006182	-0.00201	-0.006519	-0.0045	-0.00598	-0.002885	-0.012441
0.000413	0.002903	-0.001068	0.011652	0.00297	0.003509	-0.005644	0.00896	0.007749	0.004989	-0.00625	0.008691	0.0097	0.005326	-0.001673	-0.007798	0.014613	0.005057	0.006133	-0.008874	0.00149	0.011719	0.006537	-0.00598	0.012931	0.008018	0.020939	0.005057	-0.003423	0.011585	0.007951	0.004114	-0.004365	0.007951	0.01246	0.001894	-0.003288	0.011787	0.005999	0.008691	0.003778	-0.016143	0.009095	0.021007	0.002432	-0.000798	0.007278	0.002163	0.003711	-0.007259	0.010239	0.013469	0.005259	-0.005375	-0.005038	0.014008	0.012863	0.006335	-0.005711	0.005932	0.011787	-0.002683	-0.012845	0.007883	0.011921	-0.002817	-0.005779	-0.004567	0.015488	0.002163
