-0.002414	0.009431	0.002634	-0.004702	0.000346	0.001086	0.005528	7.651537E-5	-0.003288	-0.002683	0.00048	-0.004365	-0.004365	-0.003423	0.003643	-0.004769	0.001692	-0.000193	0.003845	0.006941	-0.00275	0.005864	-0.001741	-0.001337	0.005797	-0.004567	-0.0045	-0.004769	-0.001875	-0.003221	0.000817	-0.002144	0.009431	-0.008201	0.00149	0.002903	0.00297	0.008489	-0.001404	-0.001741	7.651537E-5	-0.000596	0.000817	-0.000596	-0.003087	-0.003961	0.002028	-0.003356	0.001288	-0.003961
-0.005846	0.002028	0.00075	-0.001202	0.002836	-0.001606	0.003172	-0.005307	-0.00376	0.002096	0.003105	-0.001606	0.006806	0.001153	0.00149	-0.001202	0.004182	0.005797	-0.000529	0.00297	-0.005577	0.003038	0.000951	-0.000731	0.004922	-0.001539	0.001153	0.001692	-0.002212	7.651537E-5	0.001423	-0.004836	0.008825	0.000951	-0.000798	0.00324	-0.003625	-0.001673	0.002903	-0.000395	0.006941	-0.002615	-0.007461	0.002163	-0.006452	0.001019	-0.002885	0.00573	0.004787	0.002701
-0.005442	0.00822	-0.000125	0.003441	-0.000125	-0.004634	0.000817	-0.007865	-0.005913	-0.004971	0.003307	0.006403	0.004518	0.000817	0.007816	-0.000327	0.002903	-0.004029	-0.002481	0.001624	-0.003154	-0.002346	0.000951	-0.004096	0.00398	0.001894	0.008422	0.003441	0.000278	0.003038	-0.005913	-0.009144	0.002028	0.001557	-0.003827	-0.001404	-0.000866	-0.007932	0.006806	-0.000731	0.004989	0.001557	-0.007932	0.001557	-0.002683	-0.004096	0.000682	0.005999	0.001692	-0.001202
0.003643	0.004249	0.00297	0.005259	-0.002952	-0.007394	-5.8084E-5	-0.00349	-0.005038	0.003509	0.007479	0.005057	-0.004231	0.003038	0.005864	-0.003087	0.00075	0.002096	-0.001337	0.003441	-0.005442	-0.008807	0.00149	-0.004634	0.008624	-0.001	0.004114	0.002163	0.000817	9.215684E-6	-0.002548	-0.006855	0.007681	-0.003692	-0.007192	0.003913	0.005864	-0.001606	-5.8084E-5	-0.004971	0.004182	0.00398	-0.000731	-0.001135	0.000682	-0.007057	0.000817	0.001153	-0.002885	0.00075
0.005259	0.000951	0.001759	0.002769	0.002432	-0.003827	-0.006855	0.000278	0.001153	0.003105	0.001019	0.001019	0.006066	0.004114	-0.003894	9.215684E-6	-0.003827	0.00048	0.003307	0.005393	-0.01022	-0.003558	0.000615	-0.003558	0.007614	0.006066	-0.005173	-0.002952	7.651537E-5	0.000211	0.002634	-0.000462	0.012392	-0.002212	-0.004298	0.010373	-0.000327	0.00075	0.001423	-0.000327	0.007076	-0.000664	-0.00376	-0.003288	-0.003221	0.002701	-0.004971	0.001288	-0.003356	-0.000731
-0.003692	0.00149	0.001288	0.000615	0.007345	-0.00376	-0.008942	0.00297	-0.00376	-0.003827	-0.001404	0.002365	0.00721	0.004047	0.000278	0.00075	-0.007932	-0.006788	0.008152	0.006806	-0.010153	0.001288	-0.003961	-0.00026	0.007883	0.007547	0.000144	-0.000327	0.000817	0.005797	0.003509	-0.001202	0.001288	-0.004163	0.002499	0.007547	0.002297	-0.005644	0.009027	0.002769	-0.001673	-0.004163	-0.003288	0.003172	-0.004231	0.010037	-0.001606	0.003441	-0.000866	-0.005644
0.000278	0.000346	-0.001135	0.000884	0.003711	-0.001337	-0.006721	0.004249	-0.007528	0.00048	0.003038	0.001355	0.001019	0.004182	0.002634	-0.001875	0.004787	0.002701	0.002903	0.006403	-0.005577	0.00048	-0.002885	0.004653	0.010037	-0.000866	0.004114	-0.001942	0.001355	0.004451	0.002836	-0.00598	-0.001337	0.000211	-0.000798	0.004114	0.005393	-0.001135	0.005259	0.003711	-0.007596	0.000951	0.004316	0.006066	0.000615	0.003576	-0.000462	0.001624	-0.004971	0.002836
0.000884	0.001153	-5.8084E-5	-0.001202	0.000548	0.004316	-0.005644	9.215684E-6	0.003038	-0.005577	-0.002481	-0.001942	0.001423	-0.001539	-0.004298	-0.005913	0.004114	-0.000596	-0.001606	-0.003288	9.215684E-6	0.00324	-0.003019	0.004114	0.004586	-0.003087	-0.004971	-0.006182	-0.001741	0.001759	0.000951	-0.003087	0.004518	0.001826	-0.005644	0.002769	-0.000125	-0.001808	-0.000596	0.003105	0.000413	9.215684E-6	0.005259	-0.005106	-0.002481	-0.000933	0.00223	0.00149	-0.003423	0.002096
-0.012778	0.001624	0.002634	-0.003827	0.002096	-0.001606	-0.003894	-0.000933	0.002769	-0.007326	-0.001337	-0.002279	0.004787	9.215684E-6	-0.003827	-0.001202	-0.00948	-0.003827	0.000951	-0.006721	-0.005106	-0.001606	0.003643	0.001826	0.004855	-0.005173	0.001086	-0.002212	-0.000395	0.004114	0.000211	0.003643	0.003778	-0.001068	-0.006855	0.00573	-0.001337	-0.004433	-0.005509	0.000615	0.002163	-0.00275	-0.003356	-0.009076	-0.002346	0.002499	-0.002481	0.003711	0.001288	-0.001875
-0.007259	0.00647	0.003711	-0.003827	-0.002952	-0.0045	-0.001269	-0.001942	0.002903	-0.001068	0.003441	-0.001404	0.002028	-0.000866	0.003105	0.003576	-0.003961	0.001019	0.003307	-0.003961	-0.00699	0.001557	0.002903	-0.00275	0.00297	-0.005038	0.005326	-0.000933	9.215684E-6	0.000548	-0.006721	-5.8084E-5	0.004787	0.000682	-0.005173	0.003441	0.003105	0.00075	-0.0045	0.004518	0.001153	-0.003356	-0.007528	-5.8084E-5	-0.001673	-0.001673	-0.007461	0.000278	0.001086	-0.002346
