-0.002683	-0.000731	0.005864	0.002903	0.000951	-0.005038	-0.001269	-0.002952	0.003913	0.001221	0.002365	-0.000462	-0.000327	0.003845	0.000346	0.008691	-0.003288	-0.001135	0.008287	-0.007192	-0.005509	-0.002144	-0.000395	-0.000529	0.00223	0.000951	-0.000798	-0.001875	-0.005307	-0.000327	0.001355	-0.000529	0.005326	-0.001404	-0.008605	0.005999	0.004114	0.003307	-0.001942	-0.000395	-0.004096	-0.00376	-0.002279	-0.004567	0.001759	-0.005846	-0.001202	-0.001135	-0.002212	-0.000193
0.006941	0.000144	-0.000395	-0.001	0.003105	0.001019	-0.003087	0.003105	0.000413	-0.003221	0.001019	-0.00376	0.002499	0.010104	0.004518	0.007076	0.001221	0.00647	-0.005173	-0.002615	-0.000193	7.651537E-5	0.000884	-0.003558	-0.00349	0.002567	-0.002615	9.215684E-6	0.000548	0.00398	-0.000866	-0.001404	0.00223	0.003038	0.004316	-0.003154	0.00472	-0.005644	-0.005913	0.009835	0.004047	-0.002683	-0.005106	-0.004231	-0.001404	-0.008874	0.004586	0.002634	0.004451	0.004114
-0.002481	0.011114	0.001557	-0.005038	-0.001673	0.007143	0.003441	-0.000731	0.000413	0.000346	-0.000731	-0.003961	0.003105	0.002365	0.006874	0.002163	0.004114	0.006739	-0.006115	0.008152	0.00324	0.002163	-0.002144	-0.002144	0.000413	0.000413	-0.002952	-0.001337	0.004316	-0.002548	0.001086	0.001019	-0.002952	0.004316	0.009498	-0.004971	-0.004634	-0.010288	-0.000596	0.001894	0.001086	0.000548	0.001894	0.002903	0.004316	-0.007528	-0.002346	-0.002683	-0.002346	0.001961
-0.001673	0.002701	0.008624	-0.003087	0.004316	0.004518	0.009633	-0.005375	0.001894	0.003038	-0.003288	-0.004231	-0.003087	-0.000395	0.010306	0.001423	0.001086	-0.003288	-0.001068	0.003778	0.002836	0.001557	-0.00349	0.003172	-5.8084E-5	0.000548	0.002163	-0.001	-0.002414	-0.005173	0.005999	0.004787	-0.000731	0.004518	-0.006586	-0.001539	-0.000327	-0.008807	-0.001741	-0.006048	-0.002885	0.000278	-0.004029	-0.001942	0.001624	0.000548	-0.004365	-0.005509	-0.0045	-0.002548
0.003778	-0.007461	0.002903	-0.003356	-0.003692	0.002163	0.002769	-0.000395	-0.000933	0.003913	0.004182	-0.004231	0.001961	0.006268	0.004047	0.004653	0.000413	-0.000327	0.00075	-0.00349	0.000817	-0.001741	-0.003558	0.003038	-0.003625	-0.004433	9.215684E-6	0.007816	-0.00773	0.001086	0.006403	-0.000125	0.005595	0.000144	-0.000462	-0.000664	0.005057	0.003307	0.001692	0.00048	-0.002144	-0.003154	-0.009547	-0.001539	-0.002952	-0.00376	-0.00376	0.000548	-0.002212	-0.001673
0.001826	-0.003558	-0.004567	0.002028	-0.012576	0.010171	-0.00376	-0.002346	0.001423	0.003711	0.004182	-0.003356	0.003845	0.006066	-0.005106	0.006335	-0.001942	0.003643	0.003038	-0.000866	-0.002481	-0.001942	-0.002346	0.005326	0.001894	-0.007528	0.000278	0.009027	-0.004971	-0.005375	0.003643	-0.006048	-0.00026	0.001153	0.004316	-0.002885	0.001019	0.007681	0.002769	-0.004634	0.001153	0.000951	0.002836	-0.000798	0.004922	-0.010086	-0.001471	-0.002481	-0.004769	0.000548
0.005797	-0.001471	0.004855	-0.00699	-0.004163	0.008085	0.002567	-0.008471	-0.000327	0.000413	0.000548	-0.002683	-0.002885	-0.002414	0.003307	0.002769	-0.001606	-0.000125	-0.002212	0.001692	-0.001539	-0.001337	0.00647	0.002163	0.001019	0.000548	0.003711	-0.001	-0.004365	-0.007528	-0.003087	-0.00376	-0.002144	0.006133	0.00075	-0.004567	0.003845	-0.006788	-0.000664	-0.006519	-0.000798	0.007143	0.004249	-0.003288	0.002634	-0.004365	0.003913	-0.006115	-0.000596	-0.003288
0.00398	-0.002885	0.008556	-0.012643	0.005393	-0.000933	0.001019	-0.007528	-0.00349	0.00472	0.00297	-0.004904	0.003307	-0.001942	0.007681	0.003105	-0.003221	0.002903	-0.002346	0.000548	9.215684E-6	-0.004567	0.009095	0.00223	-0.002548	0.001894	0.003778	0.00149	-0.005779	-0.002683	-0.010153	-0.002144	0.008825	0.001894	-5.8084E-5	-0.000327	0.005528	0.001153	0.004047	0.005326	-0.002279	0.001288	-0.004231	-0.003288	-0.003625	-0.010288	0.001826	-0.004163	0.000951	-0.002885
-0.002481	-0.002481	0.001153	-0.00275	0.004989	0.001894	-0.003827	-0.001068	-0.003692	0.004586	-0.003087	-0.004096	0.004787	-0.00349	0.00075	0.001759	-0.001539	0.000951	-0.003894	0.001692	0.002096	-0.004029	0.001826	0.002163	-0.001	-0.003423	0.002769	0.004989	-0.004634	-0.003827	-0.009345	-0.004163	0.006739	0.004653	-0.009749	-0.005577	0.001961	0.002096	7.651537E-5	0.006201	-0.000125	0.001759	-0.002212	-0.00625	0.002096	-0.007528	-0.005307	-0.002481	0.000884	-0.002615
-0.001404	0.00324	-0.002817	-0.005038	0.006268	-0.000731	0.001557	0.003441	-0.003221	-0.004567	-0.006586	-0.003894	0.00297	-0.001875	-0.003154	-0.001942	0.009095	-0.004433	-0.004096	0.002028	0.003711	-0.005173	0.003441	-0.0045	-0.002077	-0.005375	-0.003087	0.004249	-0.000933	-0.004836	-0.004634	0.000278	-0.003827	0.007614	-0.003019	-0.005846	0.002163	-0.010759	-0.002346	-0.001741	-0.001202	0.001153	0.001355	-0.002414	0.000951	-0.000664	-0.007932	0.001019	0.001423	-0.001741
0.003441	0.003441	0.00297	-0.001942	0.008018	-0.005038	0.006874	0.004047	0.002432	-0.004836	-0.000798	-0.004769	0.006874	0.002769	-0.000462	0.001692	0.001692	0.004518	0.004787	-0.002481	-0.001135	0.001557	0.000884	0.001288	-0.003019	-0.001606	-0.002279	0.004653	-0.000731	-0.003087	0.003845	0.004922	0.002163	-0.002885	-0.002952	0.008624	0.002432	-0.005779	-0.000462	-0.002548	0.004182	-0.002481	-0.000125	0.005259	0.00075	-0.004365	-0.005711	0.003509	0.001153	-0.001068
0.004787	0.010643	0.005393	0.00223	0.001894	0.007076	0.006066	0.005797	0.001961	0.001557	0.004989	0.003711	0.005932	0.002028	0.00297	0.004384	0.001288	0.010239	0.003307	-0.002481	-0.000327	0.006066	-0.005711	0.00472	-0.001875	0.0097	0.002096	0.005057	0.003778	-0.002414	0.006201	0.008893	0.004249	0.000884	-0.004298	0.011652	-0.000798	0.000682	0.001692	-0.004231	0.007278	0.003038	-0.002144	-0.001068	0.002297	0.002365	-0.001202	0.001759	0.004451	0.005595
0.001624	0.003105	0.005528	-0.009951	0.000413	0.002499	0.00149	-0.002615	0.007008	-0.001269	0.004316	0.003307	-0.005307	0.004047	-0.003356	0.001423	0.001086	0.005662	-0.004365	0.003172	0.002634	0.002634	-0.004836	0.007951	0.003172	-0.000866	0.001557	-0.002279	0.005057	-0.010759	0.002028	-0.001673	0.004922	0.002365	0.010508	-0.000462	0.005932	0.001624	-0.001471	-0.001942	-0.003692	0.000951	-0.001942	-0.003827	-0.00349	0.00573	-5.8084E-5	0.006806	0.006201	0.003038
-0.002952	0.001826	-0.001942	-0.003019	-0.003423	-0.003154	-0.004836	-0.00201	-0.002615	-0.009615	-0.00625	-0.008807	0.007816	-0.008874	0.006806	-0.002077	-0.005106	-0.003288	-0.000933	-0.00275	0.000951	-0.000327	-0.008672	-0.001942	0.003307	0.001894	-0.003423	0.004384	-0.011297	-0.006721	-0.006788	-0.006923	-0.002615	-0.007192	-0.004231	-0.008201	0.000211	-0.005173	0.00721	-0.002885	-0.000462	-0.00699	-0.001741	-0.006048	-0.000193	-0.005711	-5.8084E-5	-0.000731	-0.001	0.00472
0.01246	0.010979	0.008624	0.004518	0.009297	0.013267	0.006806	0.017709	0.003038	0.003576	0.013469	-0.000462	0.018247	0.003845	0.015017	0.018517	0.004989	0.010575	0.018315	0.007008	0.010979	0.008018	0.00546	-0.00376	0.014209	0.015757	0.012527	0.010979	0.004653	0.007883	0.00398	0.012123	7.651537E-5	0.009498	-0.000664	0.008287	0.001759	0.013267	0.017709	0.010777	0.010508	0.005057	0.007816	0.009431	0.022353	0.005124	0.012258	-0.002414	0.015354	0.008691
-0.002212	-0.012307	-0.002279	-0.016614	-0.002481	-0.011903	0.00075	-0.008807	0.010777	-0.014864	0.008758	-0.016345	-0.014931	-0.004029	-0.013114	0.004451	-0.011566	0.003441	-0.007528	0.001086	-0.011095	0.007345	-0.010355	0.005662	-0.011634	-0.012307	-0.006452	-0.017825	-0.003625	-0.014528	0.00546	-0.010422	-0.002548	-0.012172	0.007076	-0.01022	0.011046	-0.002346	-0.005106	-0.002481	-0.014528	-0.002414	-0.004971	0.002163	-0.007394	0.00075	-0.013451	0.000413	0.003307	-0.014056
-0.006182	0.007547	-0.009345	0.004989	-0.011701	-0.002212	-0.008807	-0.005173	-0.00773	-0.008672	-0.021325	-0.012778	0.001288	-0.007394	0.005393	-0.008874	0.003576	-0.005173	-0.006586	-0.007528	-0.002481	-0.008807	-0.006586	-0.013989	-0.013451	0.004653	-0.010557	0.002903	-0.023209	0.000548	-0.011028	-0.001337	-0.01621	-0.006586	-0.017354	-0.009278	-0.009009	-0.007528	0.005932	-0.011903	-0.000327	-0.007865	0.008758	-0.01796	-0.008942	-0.016143	-0.008942	-0.015201	-0.002212	0.007278
0.005326	0.007008	0.009364	-0.000193	0.015219	0.006806	0.01246	0.00997	0.004922	0.005797	0.009498	0.004316	0.002701	0.009566	0.002365	0.009768	0.001894	0.013873	0.006806	0.0132	0.007076	0.008624	0.013536	0.000951	0.010104	0.005326	0.017103	0.006066	0.007412	0.008018	0.007008	0.011181	0.005528	0.015825	0.006537	0.012998	0.008624	0.01394	0.003711	0.007076	0.004586	0.010979	0.008354	0.00573	0.00472	0.010575	0.009835	0.003307	0.005259	0.00546
-0.015268	-0.009009	-0.017085	-0.014528	-0.007865	-0.009615	-0.004433	-0.012172	-0.003019	-0.014999	-0.002144	-0.018835	-0.009076	-0.015874	-0.012576	-0.007461	-0.016816	-0.008942	-0.013653	-0.010893	-0.015874	-0.002077	-0.010086	-0.00026	-0.009884	-0.012105	-0.004836	-0.011163	-0.00773	-0.009615	0.000278	-0.00874	-0.007192	-0.014056	0.004518	-0.004634	0.001624	-0.014191	-0.008336	-0.012307	-0.009884	-0.010288	-0.007865	-0.009547	-0.017556	-0.004567	-0.016479	-0.007057	-0.010826	-0.015941
0.003576	0.011316	-0.003961	0.010239	-0.007192	0.013671	-0.005173	0.010441	-0.007326	0.010643	-0.010086	-0.006586	0.013873	-0.004971	0.015488	0.003307	0.003913	-0.003625	0.003576	-0.00874	0.004586	-0.013787	0.000682	-0.011903	0.005864	0.013671	-0.003154	0.013873	-0.014393	0.010306	0.000884	0.010441	-0.004298	0.004384	-0.009749	0.001355	-0.01372	-0.005442	0.005259	-0.002885	0.016498	-0.005106	0.012796	-0.01197	-0.002212	-0.01446	-0.003087	-0.013585	0.007681	0.009633
0.010844	-0.005106	0.013267	-0.003558	0.015084	0.006941	0.0132	0.008152	0.010104	0.006806	0.017776	0.001288	-0.004702	0.01145	-0.000395	0.010373	-0.008201	0.009835	0.002836	0.015555	0.010104	0.008287	0.001423	0.007547	0.009431	-5.8084E-5	0.007951	-0.000866	0.004182	-0.000731	0.016767	0.001826	0.017103	0.008354	0.012594	0.006874	0.009297	0.004653	-0.008201	0.006672	0.00573	0.014277	-5.8084E-5	0.014075	7.651537E-5	0.007816	0.007412	0.004855	0.009297	-0.004096
-0.016614	0.001826	-0.011028	-0.003625	-0.009278	-0.005779	-0.012912	-0.010422	-0.008807	-0.01796	-0.006182	-0.014191	0.000278	-0.013114	-0.000529	-0.012845	-0.005038	-0.008403	-0.013787	-0.010624	-0.003221	-0.001875	-0.015739	-0.009951	-0.014729	-0.002481	-0.010557	-0.004836	-0.009345	-0.00625	-0.008067	-0.009211	-0.013518	-0.015268	-0.00598	-0.00349	-0.009884	-0.016547	0.002297	-0.018565	-0.002817	-0.006115	-0.002548	-0.008134	-0.010422	-0.009009	-0.01298	-0.013989	-0.005779	-0.001942
0.0132	0.011046	0.014748	0.018046	0.011854	0.020199	0.007008	0.018651	0.007951	0.01071	0.00297	0.007681	0.01495	0.010979	0.019863	0.008085	0.019863	0.015555	0.019997	0.00573	0.017911	0.007479	0.015084	0.001019	0.019055	0.017709	0.012325	0.023833	0.013133	0.018382	0.004787	0.019324	0.001557	0.015152	-0.009749	0.016498	-0.005779	0.015892	0.013536	0.008489	0.017642	0.012123	0.019324	0.008422	0.014344	0.001961	0.010104	0.00075	0.020536	0.015555
0.000817	-0.020248	0.003711	-0.005779	0.012056	-0.004971	0.010037	-0.004836	0.016565	-0.01022	0.021545	-0.011499	-0.020113	0.001288	-0.009749	-0.000596	-0.012441	0.005124	0.000211	0.012123	-0.009009	0.010912	-0.006519	0.015555	-0.002481	-0.008672	0.001355	-0.005644	0.000615	-0.008874	0.001221	-0.006855	0.016094	-0.006048	0.008556	-0.00948	0.006806	0.007345	-0.013855	0.002096	-0.010759	0.010643	-0.011701	0.012056	-0.005038	0.008556	-0.003558	0.0097	-0.004634	-0.016681
-0.013653	0.007614	-0.003827	0.005662	-0.007999	-0.001741	-0.020181	-0.002481	-0.01621	-0.006115	-0.007528	-0.009009	0.006874	-0.006115	0.003913	-0.01271	0.001624	-0.019171	-0.006653	-0.011903	-0.005577	-0.015201	-0.011566	-0.010422	-0.011297	0.007412	-0.008942	-0.001942	-0.019508	0.000413	-0.017489	0.005662	-0.011634	-0.004634	-0.011028	-0.010557	-0.009749	-0.011903	0.008422	-0.004904	0.004047	-0.01621	0.005595	-0.009144	0.001221	-0.013855	-0.009009	-0.018835	-0.007259	0.000682
0.00573	0.003105	0.015488	-0.001068	0.011921	0.014142	0.007816	0.007951	0.004384	0.007816	0.011585	0.010306	0.006201	0.014008	0.003845	0.008085	0.005932	0.010643	0.009229	0.009162	0.005595	0.009297	0.009498	0.012729	0.016228	0.005528	0.009095	0.000211	0.004653	0.000682	0.009768	0.01818	0.010171	0.009162	0.002096	0.005393	0.014546	0.00149	-0.009413	0.015892	0.003845	0.007345	0.004787	0.011787	0.013671	0.01071	0.007076	0.003711	0.010575	-0.001606
-0.018902	-0.010624	-0.017152	-0.01372	-0.009615	-0.006452	-0.004904	-0.013451	-0.010355	-0.016345	-0.000529	-0.013855	-0.014729	-0.010691	-0.007932	-0.011634	-0.013855	-0.005509	-0.007057	-0.00874	-0.01298	-0.000193	-0.013114	-0.004971	-0.015874	-0.00699	-0.017623	-0.011297	-0.016748	-0.015268	-0.003894	-0.009615	-0.005509	-0.019575	-0.001875	-0.020988	-0.007528	-0.013316	-0.019037	-0.013316	-0.0187	-0.003423	-0.013114	-0.009951	-0.009615	-0.002683	-0.01298	-0.004298	-0.013518	-0.012172
-0.002481	0.01219	0.00075	0.005797	-0.004029	0.005528	-0.004096	0.013469	-0.006586	0.00721	-0.010018	0.007143	0.010979	0.004316	0.010373	0.001961	0.006739	-0.001673	0.006941	-0.005846	0.000817	-0.006788	0.002701	-0.011836	-0.004096	0.012796	-0.003221	0.002701	-0.009278	0.009835	0.003038	0.010575	-0.011566	0.012662	-0.005846	0.00297	-0.013182	0.001288	0.014209	0.003778	0.006605	-0.001269	0.013402	-0.009345	0.006403	-0.007999	0.005662	-0.022402	0.004182	0.007951
0.001423	-0.013114	0.008556	-0.016614	0.005864	-0.003288	0.012594	-0.008269	0.012527	-0.002279	0.012594	-0.000933	-0.009817	0.002028	-0.008807	0.002499	-0.010288	0.010373	-0.010018	0.010643	-0.016277	0.004384	-0.000462	0.01919	-0.000125	-0.012037	0.002365	-0.019171	-0.003288	-0.008605	0.008556	-0.00598	0.006739	0.006403	0.004249	0.007883	0.016161	-0.001337	-0.008538	0.007076	-0.008067	0.004384	-0.009951	0.00048	-0.001808	0.004249	-0.000193	-0.006048	-0.001741	-0.011028
-0.014258	-0.005307	-0.013787	-0.008403	-0.008672	-0.000866	-0.01446	-0.012509	-0.018094	-0.005644	-0.008471	-0.016412	-0.001068	-0.014326	0.006672	-0.01621	-0.004365	-0.005577	-0.006855	-0.011297	-0.008134	-0.018027	-0.005577	-0.007259	-0.013787	-0.000798	-0.014056	-0.000327	-0.019373	-0.002548	-0.012576	-0.009749	-0.015201	-0.010288	-0.013585	-0.011364	-0.012105	-0.01197	0.001355	-0.009615	-0.003423	-0.013114	-0.007125	-0.014595	-0.005307	-0.019642	-0.016143	-0.012576	-0.012172	0.007951
0.007816	0.003711	0.011854	0.007951	0.013806	0.014815	-0.001404	0.01744	0.000211	0.018988	0.004989	0.004855	0.0097	0.014209	0.016498	0.014546	0.013267	0.008489	0.014748	0.006672	0.014277	0.002297	0.014479	0.001086	0.018315	0.016027	0.019459	0.014479	0.004047	0.014815	0.012325	0.015017	-0.001135	0.016565	0.00398	0.00721	0.00149	0.013604	0.008624	0.017171	0.013671	0.011517	0.011181	0.012729	0.005595	0.002836	0.00573	-0.000731	0.010508	0.012863
-0.009749	-0.013989	-0.009009	-0.012307	0.005259	-0.004634	-0.000866	-0.013182	0.002634	-0.003625	0.008893	-0.015941	-0.014124	-0.005846	-0.008538	-0.000731	-0.012778	-0.001202	-0.018364	0.002297	-0.011364	0.005326	-0.013989	0.014008	-0.005846	-0.006586	0.002499	-0.015402	-0.010961	-0.012845	0.003374	-0.009009	-0.001471	-0.012643	0.009095	-0.002548	0.013536	-0.008874	-0.011095	-0.007865	-0.013316	-0.003625	-0.006182	0.00297	-0.009884	0.007614	-0.012374	-0.005711	-0.011297	-0.015537
-0.007125	0.012931	-0.013922	0.005662	0.004855	0.009566	-0.010961	0.004787	-0.009211	0.008422	-0.008201	-0.000125	0.008893	-0.003558	0.010037	-0.008942	0.003913	-0.003087	0.003711	-0.008269	0.00896	-0.005106	0.002499	-0.003625	-0.006182	0.009431	-0.009884	0.006806	-0.007057	0.010104	-0.006653	0.00647	-0.015133	-0.003356	-0.006452	-0.001673	-0.008269	-0.005711	0.013873	-0.008672	0.004586	-0.011095	0.009027	-0.003356	0.010104	-0.011095	-0.004029	-0.011903	0.000548	0.005057
0.008422	-0.001875	0.006605	-0.000462	0.00822	0.004787	0.008085	0.010441	0.01246	0.007614	0.016228	0.004855	0.000278	0.019795	-0.003692	0.005393	-0.00026	0.010508	0.009229	0.008893	0.000951	0.021141	0.010373	0.015892	0.017036	0.001221	0.00721	-5.8084E-5	0.007883	0.004653	0.011316	0.009633	0.008893	0.012863	0.008354	0.002499	0.008624	0.009297	-0.006653	0.011114	-0.004971	0.015555	-0.010086	0.014815	0.004518	0.008758	0.003913	0.015354	0.008825	-0.005038
-0.014258	-0.005173	-0.01722	-0.009615	-0.018364	-0.007259	-0.004567	-0.008067	-0.014528	-0.012845	-0.001673	-0.02045	-0.003894	-0.00773	-0.006452	-0.010422	-0.008605	-0.008336	-0.010691	-0.010961	-0.017825	0.00398	-0.012105	0.000346	-0.008672	-0.003961	-0.011634	-0.013047	-0.014393	-0.003154	-0.007394	-0.007461	-0.004163	-0.008201	-0.006048	-0.007865	-0.00524	-0.009345	-0.007865	-0.015133	-0.01695	-0.003961	-0.015672	-0.01197	-0.012239	-0.003692	-0.017152	-0.00201	-0.017354	-0.00275
-0.001404	0.013133	0.001759	0.00297	0.001692	0.017776	0.003778	0.010979	-0.008942	0.009902	-0.005307	0.006806	0.013402	0.001423	0.012931	0.006066	0.010239	0.006874	0.006941	-0.000866	0.011989	0.005191	0.010979	-0.006788	0.006739	0.010844	0.001221	0.005124	0.006268	0.019795	0.005528	0.006133	0.001019	0.005393	-0.000462	0.008624	-0.007798	0.004989	0.015488	0.009498	0.003778	0.009229	0.011316	0.005393	0.011989	0.001692	0.003711	-0.004365	0.006941	0.009902
0.001557	-0.003558	-0.000596	-0.00948	0.005393	-0.001673	0.010104	-0.009413	0.010441	9.215684E-6	0.008758	-0.001135	-0.005846	0.00647	-0.01022	0.008624	-0.01123	0.012325	-0.003356	0.00398	-0.002952	0.016228	-0.001202	0.009498	0.001624	-0.005577	0.00573	-0.007999	-0.001539	-0.004702	0.007008	-0.010893	0.010171	-0.001202	0.007816	0.002499	0.007883	-0.000327	-5.8084E-5	0.013604	-0.010086	0.0097	-0.007999	0.011787	0.004316	0.011719	0.002701	0.011517	0.001221	-0.008471
-0.007259	0.014075	-0.009615	0.004316	-5.8084E-5	-0.002885	-0.001135	-0.004904	-0.006788	0.006133	-0.005913	-0.007057	0.004316	-0.002414	0.003441	-0.000125	-0.003356	-0.005577	0.00472	-0.010422	0.005393	-0.003087	-0.005846	-0.001471	-0.002414	0.003307	-0.001135	-0.002279	-0.006519	0.004518	-0.009211	-0.007125	-0.008807	0.001019	-0.01271	-0.002683	-0.005173	-0.005577	0.015757	-0.001404	0.004787	-0.009345	0.004384	-0.011028	-0.002144	-0.001337	0.002028	-0.003019	-0.003019	0.012931
