0.004586	-0.004567	-0.006653	-0.000462	0.005326	-0.002885	0.002499	0.00149	0.003576	0.008624	0.001086	0.002634	0.008825	0.005124	-0.002481	-0.005173	0.002836	0.005999	-0.0045	-0.001404	0.005999	0.00075	-0.001673	-0.003827	0.007076	0.011585	0.000144	0.001288	0.000884	0.002432	0.006133	-0.002414	-0.005173	-0.003692	0.005999	0.002297	0.001624	-0.000933	0.003307	-0.003961	-0.004365	-0.000462	0.000548	0.010844	0.005864	0.003845	0.005662	-0.003288	-0.006721	-0.007798	-0.00201	0.00647	0.001221	-0.001673	0.001826	-0.002683	-0.0045	0.002365	0.001692	0.002432	0.009297	-0.002144	0.001288	0.008422	0.001221	-0.009144	-0.006855	0.003105	0.003038	-0.006653
-0.0045	0.003307	-0.003087	0.00048	-0.000529	0.000951	-0.004298	-0.008269	-0.00349	-0.002817	-0.000798	-0.002885	0.001423	-0.004904	-0.005577	-0.009817	-0.009211	-0.008874	0.006133	-0.004029	0.002163	-0.003423	0.005393	-0.008605	-0.001875	-0.012778	-0.005509	0.002297	-0.001337	0.002163	0.00223	0.003038	-0.008336	-0.009009	-0.001471	0.00546	-0.003288	-0.004163	-0.01123	-0.009009	-0.003625	-0.002346	-0.003221	-0.00275	-0.001539	-0.00026	-0.005442	-0.002683	0.003038	-0.002952	-0.010086	-0.004096	0.000615	-0.003827	-0.008605	-0.002481	0.000278	0.004855	-0.003625	-0.010961	-0.004365	0.002701	-0.006653	-0.008942	-0.008942	0.003509	-0.005038	-0.006452	-0.00699	-0.002952
0.009095	0.019055	0.010575	0.014613	0.009229	0.012123	0.006133	0.009095	-0.000798	0.004047	0.009633	0.013604	0.005528	0.003778	0.0097	0.011652	0.007076	-0.001202	0.008825	0.012392	0.016767	0.00997	0.00721	0.003845	0.01219	0.005999	0.006066	0.011652	0.008893	0.022016	0.005124	0.011383	0.011316	0.001153	0.004451	0.011046	0.011181	0.012662	0.006335	0.001826	0.00546	0.012123	0.004047	0.00546	0.006806	0.017642	0.008624	0.018584	0.009027	0.014008	0.013536	0.005124	0.0132	0.010979	0.011383	0.008018	0.011383	0.011719	0.00896	0.006403	0.002432	0.015152	0.014681	0.007143	0.011114	0.011989	0.011921	0.014008	0.002769	0.008758
0.002365	-0.00598	-0.014191	-0.005846	0.004653	-0.013114	-0.014595	-0.002346	-0.001942	0.009162	-0.008874	-0.005711	-0.003625	0.007278	-0.004163	-0.006788	-0.006182	0.001355	-0.019575	-0.006855	-0.002683	0.00223	-0.014999	-0.015874	-0.005442	0.001288	0.005057	-0.010086	-0.006519	0.00048	0.006874	-0.012643	-0.007999	-0.007865	0.009768	-0.011903	-0.010018	-0.001539	0.005528	-0.013855	-0.010355	-0.006788	0.001355	0.005259	-0.01049	-0.005846	-0.007461	0.014882	-0.018565	-0.01271	-0.002885	0.006806	-0.01271	-0.011566	-0.002548	-0.003356	-0.007865	-0.01271	-0.004567	0.004384	0.007749	-0.009211	-0.014662	0.000413	0.002028	-0.01372	-0.010086	-0.006452	0.005797	-0.010422
-0.015402	-0.000395	-0.002885	-0.007192	-0.009817	0.002365	-0.001808	-0.001202	-0.009211	-0.014124	-0.001875	-0.008874	-0.01197	-0.012374	0.013536	-0.007596	-0.019911	-0.009413	0.00149	-0.002414	-0.015335	-0.008067	0.007412	0.000144	-0.001942	-0.019104	-0.016816	0.006133	-0.002144	-0.009413	-0.010893	0.001423	-0.005779	-0.010355	-0.010624	0.007547	-0.003961	-0.01049	-0.012037	0.00048	0.007345	-0.00625	-0.008874	-0.013316	0.004316	-0.002952	-0.016681	-0.011566	0.006403	0.000682	-0.014729	-0.011634	-0.001135	-0.001404	-0.014056	-0.011432	0.009498	0.00048	-0.005509	-0.007259	-0.020248	0.003509	-0.008067	-0.018027	-0.019979	0.003509	-0.003288	-0.015672	-0.009615	0.009364
0.00997	0.006268	0.003509	0.012123	0.010104	0.001355	0.001221	0.015286	0.000144	0.005191	0.004384	0.010171	0.012123	0.002432	0.00896	0.00721	-0.000866	0.012594	0.000211	-0.00026	0.005393	0.01246	0.001692	0.014479	0.016901	0.011316	0.006806	0.009633	0.011517	0.017978	0.007076	0.006133	0.008691	0.003913	0.007951	0.001894	0.007681	0.012594	0.014411	0.002297	0.011248	0.012729	0.008018	0.011719	0.0097	0.019728	0.008422	0.008422	0.007412	0.012527	0.015219	0.015354	0.003509	0.011114	0.008018	0.014613	-0.000798	0.002567	0.010643	0.014008	0.004518	0.005595	0.013806	0.005797	0.00997	-0.00026	0.008624	0.006133	0.011787	0.002769
-0.005577	-0.002952	-0.019844	-0.011364	-0.004365	-0.005442	-0.019171	-0.016816	-0.017892	0.001086	-0.016075	-0.01022	-0.010153	-0.006048	-0.013518	-0.020719	-0.018027	-0.009413	-0.01372	-0.021257	-0.012576	-0.007259	-0.016008	-0.010153	-0.009951	-0.001202	0.003643	-0.01372	-0.012509	-0.007259	-0.002817	-0.015335	-0.017489	-0.019777	-0.004029	-0.014797	-0.008201	-0.010355	-0.005442	-0.010422	-0.006452	-0.013383	-0.007999	0.000615	-0.008807	-0.012374	-0.014258	-0.007326	-0.016883	-0.020786	-0.005644	0.003374	-0.011836	-0.009951	-0.012307	-0.004433	-0.016816	-0.014191	-0.014528	-0.006115	0.005124	-0.01123	-0.01722	-0.013383	-0.00376	-0.020988	-0.011028	-0.015066	-0.005173	-0.018431
-0.012105	0.010441	0.010104	0.003038	0.005191	0.014882	0.014344	0.000817	-0.002144	-0.006048	0.003441	0.004384	-0.008471	-0.00773	0.015017	-0.003423	-0.005307	-0.01298	0.015959	0.007951	-0.003154	-0.008471	0.006066	0.005595	0.005124	0.002836	-0.01197	0.012527	0.004114	-0.005711	-0.010961	0.004653	-0.001808	-0.009076	-0.008874	0.013806	0.008489	-0.006048	-0.011768	0.010844	0.011316	0.002701	-0.009682	-0.008134	0.012662	0.00573	-0.013047	-0.020113	0.009835	0.000413	-0.006586	-0.009884	0.005393	0.005595	-0.007057	-0.013585	0.010373	0.004114	-0.001404	-0.001068	-0.010557	0.015017	0.002297	-0.008471	-0.007528	0.013133	0.005124	-0.002952	-0.010422	0.01246
0.007681	-0.002548	0.005999	0.013469	0.020065	-0.005375	0.001894	0.014815	0.016498	0.004114	-0.00026	0.011585	0.013806	0.009566	0.000278	0.003172	0.00721	0.01919	0.001759	0.007681	0.000951	0.014344	-0.009345	0.003509	0.011719	0.009768	0.006739	0.003845	0.008085	0.009566	0.017776	-0.00349	0.007681	0.002432	0.012796	-0.004433	0.005528	0.01246	0.011383	-0.003019	0.007681	0.014748	0.005326	0.018853	0.002634	0.012056	0.007951	0.006806	0.00048	0.002432	0.011046	0.015892	-0.006519	0.008489	0.011585	0.005057	-0.005307	-0.003625	0.010171	0.017978	0.007008	0.007143	0.009364	0.011316	0.014479	0.004922	0.006874	0.011114	0.012662	0.001355
-0.009413	0.010979	-0.003692	-0.01547	-0.010355	0.004316	-0.013855	-0.014595	-0.008942	-0.011768	-0.004702	-0.015806	-0.008471	-0.013653	-0.004365	-0.017758	-0.009817	-0.005711	0.003038	-0.0045	-0.017421	-0.004096	-0.001741	-0.00773	-0.014729	-0.017287	-0.00201	-0.01298	-0.004904	-0.008605	-0.003221	-0.008336	-0.004298	-0.014797	-0.006452	0.005528	0.00398	-0.012037	-0.008942	-0.007663	-0.001068	-0.014864	-0.012172	-0.002481	-0.005106	-0.017018	-0.010691	-0.000596	-0.001741	-0.01298	-0.008874	-0.005711	-0.005846	-0.003558	-0.00699	-0.004567	-0.000125	-0.009682	-0.011028	-0.00874	-0.005577	-0.001202	-0.007057	-0.010153	-0.008134	-0.0045	-0.010759	-0.01446	-0.016547	-0.00598
0.006133	0.024439	0.022555	0.007143	0.012325	0.015623	0.024977	0.010373	0.011652	0.011921	0.021343	0.010912	0.008287	0.004855	0.023968	0.015892	0.015017	0.008825	0.019661	0.024775	0.019257	0.014142	0.021276	0.015892	0.009229	0.014681	0.004047	0.016767	0.021882	0.015757	0.004249	0.015623	0.017978	0.011854	0.006537	0.028477	0.02316	0.006066	0.004653	0.010306	0.019055	0.008556	0.012392	-0.001606	0.017642	0.016565	0.005124	0.00721	0.015825	0.012662	0.010844	0.003643	0.012931	0.018651	0.0132	0.006672	0.012931	0.01219	0.017776	0.010306	0.00297	0.015152	0.016027	0.012729	0.003643	0.015286	0.010844	0.013065	-0.002414	0.013335
0.013267	-0.016277	-0.007057	9.215684E-6	0.007143	-0.015066	-0.008942	0.001557	0.004586	0.017776	-0.007596	-0.00598	0.000211	0.015152	-0.00376	0.002432	-0.003894	0.015488	-0.009144	-0.003087	-0.002144	0.019661	-0.014662	-0.005509	-0.002077	0.0097	0.012998	-0.007192	-0.010557	0.003509	0.014479	-0.00699	-0.008201	-0.001875	0.012056	-0.01197	-0.00625	0.000413	0.011248	-0.010826	-0.003423	0.002701	0.010575	0.018113	-0.006721	-0.000395	0.002096	0.008758	-0.017892	-0.007865	0.003643	0.015421	-0.018431	-0.009345	-0.001673	0.008018	-0.021459	-0.013114	-0.003221	0.009095	0.01145	-0.007798	-0.007932	0.000817	0.010306	-0.014595	-0.004365	0.002432	0.013873	-0.012845
-0.002279	0.00896	-0.003692	-0.002683	-0.023209	0.014546	-0.012172	-0.005442	-0.017421	-0.020854	-0.000529	-0.019104	-0.021392	-0.019037	0.005662	-0.001539	-0.015133	-0.015201	0.008624	-0.00275	-0.014326	-0.009547	-0.004163	-0.002414	-0.006384	-0.012374	-0.011836	0.00149	-0.008942	-0.013114	-0.016614	0.003778	-0.008201	-0.014326	-0.009749	0.005124	0.002432	-0.006855	-0.007057	0.001894	-0.001539	-0.01197	-0.013114	-0.007798	0.007816	-0.002346	-0.01049	-0.01695	0.001288	-0.004298	-0.011297	-0.013047	-0.000462	-0.013787	-0.018498	-0.010355	0.005864	-0.002683	-0.014528	-0.006452	-0.011364	0.001692	-0.005846	-0.017085	-0.010355	0.00223	-0.002077	-0.014662	-0.018296	0.001019
0.012931	0.003576	0.008556	0.011517	0.004989	0.005393	0.000346	0.008893	0.01219	0.004989	0.006066	0.009364	0.009027	-0.001808	0.000346	0.007412	0.014277	0.014277	-0.002144	0.005124	0.012527	0.010239	0.00324	0.002365	0.009633	0.009364	0.010441	0.010643	0.01495	0.012662	0.00647	0.00048	0.00398	0.004249	0.009027	0.00324	0.007278	0.009566	0.006874	-0.004567	0.010037	0.00546	0.008691	0.007412	0.012796	0.017305	0.010441	0.000278	0.002634	0.001086	0.006941	0.00721	0.007412	0.003307	0.006201	0.008085	0.007008	0.007749	0.012662	0.011921	0.007681	0.000548	0.012931	0.008624	0.013738	0.003509	0.011719	0.007749	0.002499	-5.8084E-5
-0.01022	-0.012037	-0.008201	-0.009413	-0.010355	-0.009817	-0.014729	-0.01197	-0.00948	0.004316	-0.008605	-0.012576	-0.011903	-0.007057	-0.00773	-0.01695	-0.008672	-0.004298	-0.009211	-0.013451	-0.015402	-0.005106	-0.004096	-0.006721	-0.013922	-0.00948	0.000278	-0.014864	-0.016748	-0.014056	-0.003961	-0.002481	-0.013316	-0.017421	-0.008269	-0.011499	-0.008403	-0.012912	-0.015268	-0.013653	-0.001606	-0.007326	-0.00699	-0.001741	-0.006048	-0.012643	-0.006384	-0.004634	-0.012037	-0.014528	-0.015672	0.003576	-0.012105	-0.015604	-0.012105	-0.003625	-0.014931	-0.007394	-0.008538	-0.009076	-0.008067	-0.003692	-0.014124	-0.013047	0.003913	-0.013653	-0.010826	-0.014393	-0.002279	-0.011163
-0.006452	0.014277	0.012056	0.009566	-0.007057	0.00546	0.005124	0.005191	-0.001673	-0.008134	0.012325	-0.003423	-0.004904	-0.007663	0.009297	0.005595	0.004586	0.002836	0.0132	0.016901	-0.000462	-0.010557	0.009633	0.012527	0.009162	0.005057	-0.010018	0.004653	0.004114	0.004787	-0.009615	0.014681	0.009633	0.001019	-0.000933	0.014748	0.020468	0.00721	-0.009278	0.008354	0.007547	0.001288	-0.004096	-0.009009	0.004518	0.010508	0.001355	-0.004231	0.010575	0.007816	-0.003894	-0.000193	-0.000395	-0.000731	-0.004769	-0.00874	0.001288	0.007008	0.003509	0.002903	-0.010288	0.018046	-0.000596	-0.001606	0.003441	0.014142	0.01145	-0.000596	-0.006048	0.017238
0.002096	-0.005106	-0.003827	-0.003423	0.005932	-0.021661	-0.010288	0.000144	0.006806	0.009566	-0.006923	-0.001337	0.006268	0.003778	-0.011028	-0.010826	-0.001202	0.015892	-0.010557	-0.003154	0.002365	0.003913	-0.009951	-0.011297	0.006739	0.008893	0.012258	-0.002144	0.00223	0.011046	0.01219	-0.014797	-0.005173	0.002903	0.011383	-0.006923	-0.004433	0.005259	0.004586	-0.010826	-0.006519	0.003576	0.004989	0.00997	-0.009345	0.002432	0.002634	-0.000664	-0.004634	-0.012778	-0.000327	0.005528	-0.010759	-0.005442	0.002432	0.007479	-0.01123	-0.011836	0.003643	0.00822	0.007614	-0.002615	-0.003423	0.002028	0.008825	-0.005509	0.004114	0.010373	0.000346	-0.005442
-0.015201	0.006739	-0.001404	-0.012105	-0.010893	-0.003423	-0.004567	-0.00874	-0.022873	-0.006317	-0.001471	-0.010153	-0.017556	-0.018767	0.002903	-0.017623	-0.01621	-0.01446	0.006806	-0.010086	-0.009278	-0.016614	0.004047	-0.008605	-0.014595	-0.0187	-0.003827	-0.006721	-0.007999	-0.014326	-0.007663	-0.004163	-0.009345	-0.017085	-0.015133	0.002432	-0.007663	-0.012441	-0.015268	9.215684E-6	-0.001269	-0.006384	-0.011297	-0.012037	0.001826	-0.013585	-0.017623	-0.015806	0.001086	-0.01197	-0.01695	-0.015402	0.001086	-0.009817	-0.013047	-0.003221	-0.000731	-0.012576	-0.009884	-0.007326	-0.01022	-0.000596	-0.009615	-0.015604	-0.016681	-0.00201	-0.007663	-0.005913	-0.011903	-0.005711
0.011719	0.0132	0.016565	0.018247	0.013267	0.002499	0.011787	0.014546	0.005999	0.002432	0.013065	0.017305	0.018853	0.001826	0.009431	0.014277	0.015959	0.01818	0.010844	0.013469	0.011585	0.003711	0.010508	0.014411	0.011517	0.010777	0.00647	0.008085	0.018113	0.014748	0.009902	0.013806	0.018719	0.010373	0.005259	0.007681	0.015623	0.011921	0.008556	0.012258	0.017507	0.004249	0.012392	0.005057	0.010037	0.013065	0.00997	0.006268	0.008085	0.015488	0.011585	-0.001942	0.009297	0.009364	0.011517	0.00223	0.008018	0.006941	0.014815	0.015152	0.005662	0.011181	0.011316	0.011652	0.004653	0.019055	0.012594	0.011585	0.019593	0.010979
0.005124	-0.015201	-0.009345	-0.014393	0.000884	-0.012172	-0.017691	-0.009884	0.000278	0.002903	-0.01372	-0.004567	0.010373	-0.002817	-0.014797	-0.003827	-0.005307	0.00398	-0.014797	-0.01197	-0.011903	0.006537	-0.013787	-0.013787	-0.011364	0.004989	0.010306	-0.012307	-0.005711	-0.004231	0.006605	-0.008942	-0.009144	-0.005509	0.003172	-0.014326	-0.01372	-0.005577	0.00223	-0.008269	-0.003692	-0.007192	0.004047	0.015959	-0.009884	-0.010153	0.000211	0.001019	-0.006653	-0.004769	-0.001202	-0.004567	-0.011768	-0.010086	-0.000125	0.005528	-0.007528	-0.012912	-0.008538	0.005124	0.001423	-0.004836	-0.006452	-0.004904	0.001624	-0.009009	-0.012643	-0.006048	0.003576	-0.00598
-0.007057	0.006335	0.006739	-0.008807	-0.016008	0.015084	0.004922	0.000682	-0.011634	-0.01372	0.005864	-0.004634	-0.010557	-0.015066	0.007951	0.002903	-0.004567	-0.012105	0.006672	0.011248	0.002096	-0.00275	0.015757	0.006672	-0.003288	-0.003625	-0.008403	0.003307	0.001288	-0.003827	-0.010691	0.01071	-0.002212	-0.005375	-0.006182	0.017103	0.005124	0.000548	-0.011095	0.008085	0.002567	-0.001808	-0.004836	-0.004365	0.010441	-0.001942	-0.008942	-0.010893	0.009297	0.002701	-0.00625	-0.013114	0.00896	-0.003558	-0.012172	-0.004029	0.011989	-0.003961	-0.011432	0.004249	-0.009211	0.012796	-0.005509	-0.00874	-0.011836	0.001221	-0.001942	-0.009884	-0.014931	0.011114
0.006739	-0.005038	0.008018	0.007412	0.003576	-0.005375	0.004787	0.007749	0.009431	0.012056	0.002634	0.011383	0.007749	0.005528	-0.001269	0.000548	0.011921	0.017709	-0.015133	0.007479	0.015825	0.013402	0.006874	0.011114	0.015354	0.015825	0.011316	0.000346	9.215684E-6	0.016834	0.013604	0.000951	0.003778	0.008018	0.009229	-0.000193	0.007076	0.013469	0.00997	-0.002481	0.002365	0.001086	0.010306	0.013133	0.001423	-0.000596	0.008287	0.006941	-0.001673	-0.001539	0.011114	0.007479	-0.000327	0.003441	0.00324	0.006133	-0.000193	-0.000193	0.008422	0.013469	0.01246	0.01071	0.000817	0.010037	0.006066	0.005057	0.008624	0.011248	0.011517	0.004922
-0.011768	-0.012172	-0.005442	-0.010153	-0.008807	-0.006115	-0.014326	-0.013249	-0.007125	-0.006048	-0.006317	-0.007663	-0.010422	-0.015874	-0.003961	-0.009278	-0.009682	-0.014595	-0.013585	-0.013249	-0.011701	-0.004836	-0.001875	-0.006653	-0.015537	-0.004836	7.651537E-5	-0.013114	-0.020383	-0.014595	-0.006721	-0.012778	-0.005307	-0.01621	0.001961	-0.006182	-0.006788	-0.015806	-0.009211	-0.005644	-0.005173	-0.01446	-0.010153	0.005326	-0.010961	-0.021325	-0.012239	-0.008605	-0.000798	-0.010086	-0.004096	-0.006923	-0.008471	-0.004971	-0.003625	0.00048	-0.007528	-0.009884	-0.008269	-0.007326	-0.00026	-0.003154	-0.004298	-0.010961	-0.010893	-0.002414	-0.007999	-0.008403	-0.000327	-0.002212
0.002028	0.00822	0.01744	0.008085	0.003307	0.005259	0.007412	0.009364	0.004586	-0.009817	0.014075	0.001557	0.004249	-0.002885	0.017574	0.015219	0.005057	-0.001741	0.010844	0.013469	0.008624	0.000211	0.015017	0.007681	0.007951	0.004384	-0.000866	0.007816	0.008758	0.005595	-0.00598	0.004182	0.01495	0.009027	0.011046	0.013604	0.013469	-0.001741	-0.003827	0.008825	0.00398	0.001624	-0.004365	0.003441	0.00822	0.006268	0.000817	-0.004096	0.004316	0.005662	0.005999	-0.006182	0.00647	0.011787	0.005595	0.001624	0.006605	-0.003019	0.001423	0.007345	0.00324	0.000211	0.012998	0.003172	-0.000395	0.004384	0.006806	-0.003894	0.00472	0.01219
