0.008691	0.004922	-0.000327	0.004182	-0.001875	0.000682	0.003913	0.000144	-0.003625	-0.000866	0.004586	-0.004096	0.006605	0.005932	-0.00376	0.005393	0.002163	-0.002481	0.000413	0.001961	0.005191	0.006739	0.006874	-0.008336	0.002701	0.000951	0.000615	0.000548	0.00048	0.002634	-0.001875	-0.001942	-5.8084E-5	0.00048	-0.002885	0.001221	0.001221	0.000884	0.003778	0.001019	0.003374	-0.002212	-0.005106	0.006335	0.00647	-0.009615	0.002028	-0.000193	0.002567	-0.008403
0.003711	0.001624	-0.00201	0.007614	0.002701	0.008556	-0.001	0.00721	-0.00026	-0.003356	0.005124	0.00398	-5.8084E-5	0.003105	-0.002212	0.002432	-0.001068	-0.004971	0.003509	0.006672	-0.001135	-0.002077	0.003105	-0.009345	-0.000933	-0.001808	-0.006653	-0.004365	-0.000327	-0.002548	0.006335	-0.000529	-0.004634	0.008825	-0.001539	0.002096	0.002297	0.001355	0.00472	-0.001	0.004518	-0.001	0.004787	-0.004163	0.004653	0.00048	0.003441	0.001692	0.002297	-0.006115
0.00297	0.011652	-0.004365	0.003441	-0.004163	0.004855	0.000817	0.007412	-0.001404	0.000548	0.005191	0.006335	0.006066	-0.009144	0.005191	-0.00625	0.002297	-0.005846	0.001894	9.215684E-6	0.001355	-0.000596	-0.004163	-0.00275	0.002028	0.003307	-0.011364	0.000817	0.010777	-0.001942	0.010643	-0.000798	0.000682	0.007076	0.000615	-0.001875	-0.001404	0.003845	-0.001673	9.215684E-6	0.007547	0.003105	0.005595	-0.006519	0.002297	0.001019	0.003643	0.000211	0.001826	0.002365
0.001423	0.009162	-0.002346	0.002903	-0.003558	0.001961	-0.00598	0.006201	0.001826	0.000144	0.003038	0.003913	0.011989	-0.003692	0.007008	-0.003019	0.006605	0.001961	0.001288	0.004182	0.004518	0.004451	0.000144	0.002432	0.002499	0.001557	-0.001471	0.002028	0.006268	0.001624	0.003576	-0.001808	0.003845	0.000346	0.002365	-0.000731	-0.003961	0.008556	-0.006182	0.000951	0.001894	-0.004029	-0.000462	9.215684E-6	0.005662	-0.003221	0.000817	0.007143	0.007816	-0.000731
0.000615	-0.000327	-0.006048	0.003307	-0.004836	0.011316	-0.001942	-5.8084E-5	-0.000596	-0.009211	0.001557	0.003307	0.006672	0.00647	-0.002481	0.000615	0.002903	0.007008	0.001894	0.004922	-0.006182	0.00048	0.004182	-0.002481	0.002365	-0.004096	-0.00349	-0.001269	-0.00699	-0.003019	-0.001741	0.001086	-0.001404	0.002499	0.003105	0.002297	-0.002885	0.009566	-0.007663	0.002163	0.001557	-0.004029	-0.000798	-0.001471	0.005191	-0.002683	-0.002885	0.005595	0.006201	0.001221
0.002903	0.00896	-0.003288	0.00398	-0.007932	0.014546	0.005259	0.001288	-0.004231	-0.00524	0.004316	0.000884	0.003778	0.001759	-0.001404	0.002903	0.004249	-0.001202	0.008018	-0.000798	0.000211	0.001355	0.005259	-0.000731	0.006672	0.00048	-0.004567	0.003172	-0.003558	-0.008605	-0.000798	0.002096	-0.005106	0.002297	0.003509	0.004384	-0.001539	0.014681	-0.002414	0.003643	-0.000395	0.002701	-0.002144	0.002836	0.002028	0.00223	0.00048	-0.0045	0.000413	0.000413
0.005057	0.002634	0.004316	0.007345	-0.003154	-0.000529	-0.001942	-0.001202	-0.000866	0.004114	0.001086	0.004586	0.006201	-0.003019	-0.002683	0.007278	0.007008	-0.004029	-0.000529	-0.004904	0.009633	-0.004433	0.004787	-0.002077	0.002028	0.002499	0.003038	0.002567	-0.001471	-0.009211	0.000346	0.002836	-0.006653	0.001557	0.00048	0.001153	-0.003019	0.011652	0.001692	0.004384	-0.004029	0.000615	-0.006384	-0.000462	0.000278	0.006403	0.006133	-0.000125	-0.001808	-0.00376
-0.001539	-0.001	-0.006115	-0.000529	-0.002346	-0.001202	0.005124	-0.005577	-0.001875	-0.004365	-0.003558	0.002836	0.005797	0.00324	-0.008201	0.002903	0.002096	-0.000731	-0.003356	-0.002817	0.005393	-0.007326	-0.000193	-0.011364	0.004182	0.000144	-0.002817	0.003576	-0.002817	-0.003288	-0.007125	0.00048	-0.001068	0.007345	-0.002279	-0.003894	-0.001673	0.00297	-0.003288	0.005124	0.002297	-0.004904	-0.007326	-0.005106	0.003509	0.002432	0.000615	0.003913	-0.002885	-0.004029
-0.004365	0.006941	-0.010086	0.006201	-0.001471	0.004114	0.004249	0.003509	0.005259	-0.004298	-0.005779	0.00149	0.00573	0.004249	-0.002952	0.002769	0.000211	-0.001741	0.003105	0.001894	-0.002481	-0.002548	-0.001471	-0.00524	0.003913	0.001221	-0.001404	0.004787	0.001153	0.000278	-0.009615	-0.004836	0.002701	0.011316	-0.003019	-0.001673	-0.004904	-0.000664	-0.000866	0.003038	0.00546	0.001894	-0.003288	-0.000125	0.008085	-0.007125	-0.00699	-0.005711	0.002297	-0.002279
0.00048	0.004653	-0.000596	0.005999	-0.002615	0.001288	-0.00699	0.003374	0.003711	0.005124	-0.004231	0.009229	0.003576	0.002163	0.002096	0.005662	0.001355	-0.000327	-0.000327	-0.002683	-0.000529	-0.00524	-0.001539	0.004316	-0.000327	0.004114	-0.001673	-0.000933	0.001826	-0.002414	-5.8084E-5	-0.001741	-0.002683	0.007278	0.005393	-0.00349	-0.007461	-0.003356	0.002365	-0.006519	0.007076	0.001826	-0.001606	-0.000731	0.006201	-0.004971	0.001019	-0.005038	0.001961	-0.001269
