-0.001878	-0.004157	-0.00228	0.002679	0.005628	0.003215	0.003483	0.012329	-0.000136	-0.000672	0.010051	0.001741	0.001875	-0.016353	-0.004425	0.007772	-0.005229	0.003617	-0.00228	-0.004291	-0.013137	-0.003486	0.000803	0.003215	0.001741	0.006566	0.004421	0.013267	-0.006569	0.012731	-0.008177	0.000937	0.003617	-0.002012	-0.000136	0.002277	-0.001342	0.006432	-0.005095	-0.003486
0.003081	0.003483	0.001071	-0.000404	-0.005363	0.010185	-0.00094	0.013669	0.002009	-0.007373	0.006298	0.000669	0.000669	-0.005095	-0.008177	0.010185	-0.008714	-0.00161	0.003885	-0.003352	0.009246	0.013669	-0.001476	0.009649	0.000937	0.009649	0.004153	0.005226	-0.0126	0.009246	0.001607	0.004689	0.005896	0.004958	0.006164	-0.00161	-0.002548	0.007102	-0.007641	-0.006837
0.00603	0.010855	-0.001744	-0.00027	-0.005497	0.00804	-0.001744	-0.002146	0.00603	-0.00094	0.003751	0.005762	0.00737	-0.001074	0.005494	0.011123	0.002143	-0.000136	0.004958	0.002009	0.008844	0.018361	0.006298	0.002545	-0.002682	-0.002012	0.001205	-0.000806	0.004823	0.009381	0.004555	0.002143	-0.000672	0.000669	0.006834	0.000803	-0.006167	0.006968	-0.012332	-0.014075
-0.00094	0.001071	-0.003888	0.00536	0.00737	0.008174	0.003617	0.008978	0.006298	0.001875	0.008442	0.006968	0.006968	-0.003084	0.009917	-0.004425	0.004823	-0.00094	0.001875	-0.008714	0.003215	0.009246	0.002947	-0.004157	-0.003218	-0.001744	0.005092	0.000535	0.005896	-0.000806	0.004555	0.00737	0.001875	-0.006435	-0.001744	0.002277	0.002411	0.004019	-0.010054	-0.007105
-0.001878	0.001473	0.000669	0.000803	0.006298	0.003483	-0.005497	0.012061	-0.001878	-0.006033	0.009246	0.003483	0.004019	-0.00161	0.003483	-0.003352	-0.006703	-0.003218	0.000266	-0.005899	0.007906	0.001339	-0.005229	-0.002012	0.00536	0.005762	0.00536	-0.00161	-0.000806	-0.006301	0.001741	0.007638	0.011257	-0.006435	-0.004693	-0.006837	-0.00094	0.005628	-0.008446	0.002009
-0.005899	0.010989	0.002411	0.003081	0.006432	0.000535	-0.011662	0.002143	0.003885	0.0004	-0.002146	0.002947	0.006164	-0.003218	-0.000672	0.001875	-0.00228	0.006432	-0.00228	-0.005497	0.0067	-0.000136	0.000669	0.003349	-0.001878	-0.00161	-0.000806	0.001607	0.006164	-0.001342	0.003081	0.005628	0.010185	-0.00161	-0.003218	-0.00295	-0.001208	0.00536	-0.001878	0.000266
-0.005765	0.0067	0.007504	0.009246	0.006298	0.006834	0.001071	0.013535	0.011391	0.004019	-0.004291	-0.000806	0.00536	0.00603	-0.00362	-0.006703	0.002143	0.016484	0.005896	-0.00925	0.006164	0.004689	0.014742	0.00871	-0.000538	0.000535	0.002411	0.008576	0.001607	-0.00295	0.001607	0.013669	0.000535	0.003215	-0.003352	0.009917	0.006164	0.007236	-0.000806	0.008844
-0.000136	0.002947	0.007772	0.003483	0.005226	0.00737	0.004153	0.014206	0.005092	-0.003888	0.000132	0.006834	0.004287	0.014742	0.002545	0.002411	-0.001208	0.008576	0.011793	-0.004961	0.007236	0.002545	0.010721	0.009246	0.010989	0.006164	0.00536	0.010185	0.006164	-0.004961	-0.000672	0.014474	0.002411	0.005628	0.004421	0.002143	0.004823	0.005092	-0.000404	0.013804
-0.001878	0.004689	0.007772	0.006968	0.010185	0.000132	-0.004425	0.000937	0.006164	-0.007239	-0.004425	0.009515	-0.004961	0.012597	0.005896	0.000937	0.004823	0.002009	0.006968	-0.005363	0.008308	-0.002146	0.002545	0.002545	0.003751	-0.000136	-0.003352	0.009246	0.015278	-0.007507	0.004421	0.015412	0.010989	0.003215	0.0004	-0.001744	0.001339	0.00603	0.005092	-0.00094
-0.003486	-1.612236E-6	0.004421	0.015948	0.000669	-0.00228	-0.002414	0.009246	-0.004559	-0.005765	-0.004425	0.003215	-0.006033	0.009917	0.004958	-0.003754	-0.002414	0.004823	0.003751	0.001071	0.00536	0.007236	0.003617	0.007236	-1.612236E-6	-0.00228	-0.008982	0.004555	0.002679	-0.012064	0.002277	0.012731	-0.001342	-1.612236E-6	-0.007239	0.008442	0.004958	0.007772	-0.001476	0.003349
-0.003352	-0.002816	0.001607	0.00603	-0.004425	0.000937	0.001875	0.001607	-0.004291	0.002143	0.010721	0.003215	0.005896	0.000803	0.006164	0.003617	-0.00295	0.00804	-0.010456	0.003885	0.001741	0.012597	-0.002816	0.011793	0.001071	-0.001074	0.002277	-0.00027	0.002813	-0.005095	0.001205	0.003081	0.002545	0.003483	0.001339	0.010989	0.009246	0.001473	-0.004693	0.011793
-0.007105	0.009917	0.000937	-0.000538	0.010453	0.010855	-0.004425	-0.003888	0.006566	0.014072	0.013133	0.0004	0.003885	-0.001208	0.001339	0.009783	0.010051	0.010319	-0.008848	0.010587	0.00536	0.016886	-0.009518	0.005226	0.004421	0.0004	-0.00094	0.004421	0.012061	-0.002146	0.004019	0.015144	0.010051	0.009381	-0.00027	0.013267	0.00871	0.008308	0.0067	0.007638
0.004019	0.004153	0.008844	0.004823	0.013267	0.00737	0.004689	0.006834	0.010185	0.005628	0.011391	-0.00094	0.010855	-0.004157	0.011525	0.008174	0.004823	0.004823	0.013401	0.005896	0.010185	0.015546	0.010587	0.006834	0.015412	-0.000136	-0.001476	0.002947	0.017556	-0.004425	0.010721	0.012865	0.007638	0.001205	0.003617	0.002411	0.013804	0.002545	0.014072	0.003349
-0.007775	-0.013673	-0.006033	-0.004961	-0.002012	-0.010858	-1.612236E-6	0.000937	0.002813	-0.009652	-0.007105	-0.006569	-0.006167	-0.012064	0.00737	-0.006301	-0.010724	0.002545	-0.007239	-0.00228	-0.001744	0.002947	0.003617	0.004823	-0.001744	0.000803	-0.01059	0.001473	0.002143	-1.612236E-6	-0.004023	-0.007909	-0.00027	-0.001878	-0.003888	-0.000404	-0.000806	-0.006971	0.000535	-0.000672
-0.003218	0.020103	-0.003888	0.011793	0.005092	0.010855	0.00737	0.015412	0.009917	0.015546	-0.004291	0.007638	-0.001342	0.011123	0.014876	0.013267	0.004958	0.021711	0.005762	0.024392	0.004287	0.020505	0.005762	0.021309	0.017958	0.022515	-0.006167	0.028011	0.010185	0.023454	0.000535	0.009515	0.011123	0.015814	0.006834	0.022918	0.014608	0.013401	0.010855	0.015814
0.013938	0.010721	0.010051	-0.004157	0.006566	-0.006033	0.019835	0.002143	0.009649	-0.002012	0.005762	-0.013941	0.015412	-0.004157	0.020773	0.004823	0.011257	-0.002548	0.016484	0.002143	0.010587	-0.006033	0.010855	-0.000404	0.025866	-0.005229	-0.002816	0.001473	0.010051	-0.00362	0.001875	-0.011796	0.006298	-0.00925	0.003885	-0.006301	0.018092	-0.007775	0.003751	-0.014209
-0.019034	-0.041953	-0.020776	-0.053748	-0.025869	-0.062728	-0.022519	-0.045304	-0.021446	-0.061388	-0.033375	-0.074388	-0.030292	-0.061253	-0.024395	-0.060449	-0.020374	-0.073718	-0.030561	-0.075327	-0.030024	-0.080286	-0.028684	-0.077471	-0.024797	-0.077873	-0.034045	-0.082296	-0.035788	-0.086049	-0.044366	-0.094895	-0.036056	-0.099452	-0.036056	-0.097844	-0.033509	-0.106556	-0.034581	-0.115938
-0.116474	-0.251443	-0.121299	-0.260021	-0.144084	-0.281465	-0.140868	-0.284146	-0.154405	-0.301838	-0.152394	-0.326232	-0.167406	-0.32087	-0.166333	-0.321272	-0.168612	-0.369121	-0.165797	-0.375421	-0.186438	-0.361079	-0.19515	-0.362152	-0.184695	-0.371668	-0.206274	-0.384803	-0.208553	-0.390834	-0.23174	-0.428899	-0.223966	-0.458385	-0.217935	-0.432116	-0.218471	-0.46053	-0.232276	-0.45919
-0.452354	-0.717198	-0.471118	-0.70594	-0.493904	-0.730467	-0.482779	-0.753654	-0.536793	-0.787966	-0.54001	-0.836485	-0.548588	-0.817319	-0.559578	-0.819597	-0.596169	-0.91114	-0.574322	-0.93808	-0.605417	-0.906047	-0.646162	-0.897067	-0.623109	-0.92977	-0.656884	-0.945586	-0.67404	-0.952555	-0.703929	-1.04182	-0.70929	-1.071574	-0.695351	-1.012333	-0.703929	-1.062862	-0.745613	-1.054285
-0.986867	-1.09771	-1.023055	-1.09771	-1.058037	-1.09771	-1.024262	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.963278	-1.09771	-1.035386	-1.09771	-1.035922	-1.09771	-0.978289	-1.09771	-0.678329	-1.09771	-0.538938	-1.09771	-0.471789	-1.09771	-0.446189	-1.09771	-0.564404	-1.09771	-0.183891	-1.09771	0.035784	-1.09771	-0.276238	-1.09771	0.096768	-1.09771	0.06688
-0.663184	1.046776	-0.47916	0.883929	-0.282002	0.996648	-0.047046	1.03297	0.075055	0.949336	-0.011662	1.098109	-0.184561	1.098109	0.461599	1.098109	0.513603	1.098109	0.337353	1.098109	0.210426	1.098109	0.545368	1.098109	0.757538	1.098109	0.84774	1.098109	0.755528	1.098109	1.016485	1.098109	1.087521	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.011928	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.851627	1.098109	0.671759	1.098109	0.656479	1.098109	1.098109	1.098109	0.81812	1.098109	0.678058	1.098109	1.098109	1.098109	0.893981	1.098109	0.435463
1.098109	0.174908	0.981905	0.452485	1.051869	0.570432	1.049992	0.319795	0.619755	0.671625	0.661036	0.114058	0.887548	0.181341	0.304113	0.01434	0.101727	-0.515482	0.192198	0.167536	1.081355	0.321805	0.631549	0.275029	0.406378	0.30666	0.380779	0.053477	0.636509	0.32596	0.120894	-0.36376	0.329445	-0.046376	0.16499	0.508108	0.477951	0.235356	0.126791	-0.653534
0.906178	0.522583	0.659428	0.610775	0.406915	0.826966	0.268461	0.844792	0.558771	1.054817	-0.068357	0.72202	0.383995	1.098109	0.606888	1.098109	0.201178	0.664655	0.2119	0.486529	0.518294	1.098109	0.644819	1.098109	0.805119	1.098109	1.026403	1.098109	0.802706	0.920921	-0.07278	0.530223	0.103336	0.761961	0.225706	1.080149	0.59898	0.572978	-0.117948	-0.121299
1.098109	1.098109	1.098109	1.013804	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.902961	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.886609	1.098109	1.033641	1.098109	1.098109	1.098109	1.098109	0.895857	0.846936	1.098109
1.098109	0.250501	0.979492	-0.072378	1.098109	0.104006	0.644819	-0.122103	1.098109	-0.225307	1.041548	-0.182149	1.098109	0.180269	1.098109	1.002009	1.098109	1.057766	1.098109	-0.352636	0.475806	-0.145961	1.098109	0.534243	1.098109	0.649644	1.098109	0.208684	0.681945	-0.475809	0.449	0.179197	0.791984	-0.339903	0.86369	-0.580085	0.057631	-0.674979	0.616538	0.714782
-0.677659	-0.33548	-0.420053	-0.285352	-0.222224	-0.968639	-1.09771	-0.856724	-0.639863	-1.062862	-0.546846	-0.770944	-0.697094	-0.554351	-0.309478	-0.212842	-0.150116	0.162845	-0.378503	-0.604076	-1.09771	-1.09771	-0.758211	-0.592014	-0.791049	-0.208151	-0.507173	-0.595365	-1.09771	-0.848146	-0.730199	0.156278	-0.303044	-0.931647	-0.50409	-1.09771	-1.09771	-1.087926	-0.735158	0.444175
-0.688114	0.764106	-0.068759	0.785282	0.122636	-0.164189	-0.507307	0.407719	-0.265516	0.527944	-0.080018	0.649644	-0.545237	0.655541	-0.022251	0.337085	0.112048	0.83474	0.335208	0.842379	-0.447395	-0.53237	-1.09771	0.317382	-0.68302	0.347271	-0.278651	0.508644	-0.43426	0.563328	0.377964	1.098109	0.824955	0.707277	0.143143	-0.407588	-0.599788	0.766384	0.512531	1.098109
0.109099	0.719607	0.248223	0.635168	0.383191	-0.181747	0.366705	0.590804	0.545234	0.913013	0.778581	0.742393	0.174774	0.289236	0.445917	0.217664	0.288164	0.208148	0.990885	0.944913	0.713844	-0.453024	-0.939152	-0.130011	-0.164591	-0.481707	0.252914	-0.113659	0.298618	0.360808	0.946253	0.258007	1.098109	0.737299	0.214983	-0.487604	0.671491	1.061117	1.098109	1.098109
