-0.003218	0.003215	-0.003754	-0.002548	0.012999	0.008978	0.011391	-0.001074	0.006164	-0.00295	0.00871	0.002679	-0.000538	0.001071	-0.001342	0.001875	0.000535	0.011123	0.006968	-0.004559	0.0004	-0.001878	0.010319	0.001473	0.001607	0.002143	0.004153	0.003215	0.004555	0.001339	-0.003218	0.006566	0.000669	0.003617	-0.001074	0.007772	-0.005631	0.004019	-0.004693	-0.000806	0.001339	0.003215	0.001473	0.007906	-0.003486	0.013267	0.001205	0.012999	0.004019	0.00536	0.003349	0.000669	0.003215	0.007236	-0.006435	0.000937	0.006298	-0.004827	-0.002816	-0.000538
-0.000538	0.003349	0.004153	0.002545	-1.612236E-6	0.005628	0.00536	0.002545	0.004958	0.005628	0.0004	0.005092	-0.000672	-0.002146	0.00804	0.000803	0.002009	0.009112	0.010453	0.002009	0.01501	-0.004559	0.012731	0.006298	0.004153	0.006834	0.000937	-0.001208	0.001205	-0.000136	-0.008848	0.007236	0.003081	0.008978	0.007906	0.010185	0.002679	0.008308	-0.013137	0.00871	0.006968	0.006298	-0.001476	0.0004	0.004689	0.014876	0.002009	0.010989	0.002545	-0.002682	0.003617	-0.001208	0.004689	0.006432	0.000266	-0.003352	0.008174	0.000535	0.010855	-0.005631
0.004153	-0.000136	0.005226	0.001071	0.007102	0.003081	0.002009	0.002143	0.022247	0.000669	0.009515	0.010185	0.011525	0.013535	0.008308	0.009783	-0.000806	0.01769	0.010855	0.003617	0.010453	-0.007507	0.00536	0.013401	0.000669	0.023186	-0.004425	0.011257	0.002277	0.013669	0.004153	0.007638	0.007772	0.00804	0.011525	0.0067	0.009649	0.002277	0.003483	0.005494	0.009917	-0.006569	0.010453	0.001339	0.009246	0.011123	0.00603	0.010587	0.004421	0.010587	0.004689	0.002411	0.015278	0.013401	0.003751	0.008308	0.00603	0.010319	0.002143	-0.004559
0.000937	-0.00992	-0.012064	-0.00858	-0.000136	-0.002414	0.004421	-0.006569	0.005494	-0.000136	-0.002816	0.001875	0.006432	0.007772	-0.008714	-0.001476	-0.006703	0.00603	-0.004559	-0.006301	-0.007775	-0.010322	-0.005765	-0.001074	0.001875	0.000937	-0.000672	-0.003352	0.004555	0.002545	-0.005631	-0.007239	-0.000806	-0.00027	-0.010054	-0.000806	-0.007105	-0.001878	0.001875	-0.006167	-0.002414	-0.005765	-0.00161	0.002009	-0.005095	0.000535	-0.000404	0.005762	-0.010992	0.005628	-0.005229	-0.002682	0.007638	0.002813	-0.010322	0.003483	0.007236	0.001473	-0.006569	-0.015549
0.001741	0.010051	-0.004425	0.007772	0.003751	0.013669	0.010319	0.009246	0.010453	0.009649	0.00737	-0.003486	0.018629	-0.004827	0.019299	-0.001744	0.01434	0.002947	0.013669	-0.002682	0.006566	-0.001074	0.018092	0.009649	0.021175	0.003215	0.009515	0.002813	0.003885	0.010721	-0.00858	0.003885	0.002411	0.013401	0.005494	0.012195	0.006298	0.020773	0.018227	0.012731	0.015144	0.021041	0.002679	0.006432	0.015948	-0.001744	0.019165	0.001071	0.002009	0.003349	0.013938	0.006432	0.01501	-0.000538	0.009112	0.009649	0.019299	0.007236	0.015412	0.002813
0.009515	0.001875	0.006968	-0.008714	0.012195	-0.009116	0.003751	-0.008043	0.011525	-0.02024	0.003617	0.00871	0.011391	0.012061	0.007638	0.011659	0.001875	0.015412	-0.004023	0.004689	-0.005229	0.003483	-0.004291	0.004958	-0.008311	0.003483	-0.013807	0.002009	0.009917	0.006164	0.013535	-0.00228	0.006164	-0.005631	0.017154	-0.010724	0.007772	-0.005095	0.022247	-0.008714	0.011257	-0.002414	0.009246	-0.016621	0.006968	0.009381	0.003751	0.014474	-0.003352	0.014876	0.003617	0.02533	-0.008043	0.006298	-0.000672	0.017422	-0.009384	0.010721	-0.012869	0.009515
-0.01957	-0.048387	-0.018364	-0.066749	-0.028014	-0.074254	-0.030292	-0.085379	-0.025601	-0.094359	-0.044634	-0.011394	-0.047046	-0.016219	-0.052005	-0.013405	-0.044902	-0.018096	-0.073584	-0.026406	-0.074925	-0.032035	-0.086853	-0.039138	-0.09704	-0.048521	-0.111515	-0.048387	-0.021312	-0.051201	-0.01059	-0.057367	-0.032303	-0.073048	-0.031901	-0.085245	-0.034715	-0.093287	-0.026406	-0.09905	-0.034447	-0.098648	-0.036994	-0.122237	-0.057635	-0.018766	-0.061924	-0.006703	-0.065676	-0.020374	-0.068357	-0.010858	-0.071172	-0.024797	-0.073316	-0.026942	-0.077069	-0.034179	-0.085915	-0.034447
-0.122505	-0.282136	-0.143146	-0.307065	-0.15856	-0.31886	-0.180406	-0.368853	-0.184829	-0.382926	-0.208687	-0.093421	-0.255464	-0.133094	-0.261227	-0.129341	-0.260959	-0.146899	-0.3202	-0.175179	-0.353842	-0.198501	-0.382524	-0.216595	-0.435198	-0.252515	-0.494574	-0.289775	-0.121433	-0.285218	-0.137249	-0.324489	-0.164725	-0.34714	-0.213512	-0.393381	-0.207079	-0.42662	-0.235493	-0.45021	-0.238174	-0.435466	-0.254927	-0.499667	-0.286156	-0.15159	-0.334675	-0.136847	-0.330521	-0.157889	-0.348213	-0.150652	-0.355182	-0.170622	-0.351027	-0.197964	-0.377029	-0.198501	-0.359873	-0.206945
-0.446055	-0.745747	-0.504626	-0.768264	-0.502616	-0.777378	-0.558908	-0.85096	-0.56695	-0.898407	-0.604211	-0.403701	-0.694681	-0.477418	-0.70661	-0.484521	-0.720549	-0.520844	-0.83166	-0.578879	-0.872137	-0.640399	-0.91047	-0.662916	-1.015952	-0.709826	-1.09771	-0.813298	-0.487202	-0.786894	-0.529422	-0.854981	-0.594158	-0.879777	-0.699774	-1.000404	-0.692403	-1.046645	-0.756067	-1.074121	-0.7432	-1.04517	-0.743736	-1.09771	-0.801503	-0.595096	-0.918512	-0.551939	-0.900016	-0.574188	-0.897603	-0.578075	-0.893984	-0.594158	-0.889695	-0.656214	-0.934461	-0.655544	-0.880581	-0.67337
-0.981774	-1.09771	-1.054821	-1.09771	-1.04182	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.920656	-1.09771	-1.043026	-1.09771	-1.011797	-1.09771	-1.088462	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.089937	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.903098	-1.09771	-0.685433	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.969577	-1.09771	-1.020643	-1.09771	-0.571507	-1.09771	-0.241658	-1.09771	-0.172231	-1.09771	-1.09771	-1.09771	-1.09771	-0.990486	-1.09771	-0.729663	-1.09771	-0.393917	-1.09771	-0.244741	-1.09771	-0.881519	-1.09771	-0.487336	-1.09771	-0.070234	-1.019303	-1.09771	-0.708218	-1.09771	-0.546309	-1.09771	-0.603004	-1.09771	-0.691196	-1.09771	-0.571507	-1.09771	-0.348347	-1.09771	-0.594694	-1.09771
-0.202387	1.098109	0.000669	1.098109	-0.282002	1.098109	0.246882	1.098109	0.201446	1.098109	0.521645	-0.616005	1.098109	-0.128403	0.985658	-0.370328	0.746682	0.062323	1.098109	0.16499	1.098109	0.504489	1.098109	0.834471	1.098109	1.098109	1.098109	1.098109	-0.111515	1.042219	0.121296	1.098109	0.575525	1.098109	1.092748	1.098109	0.657819	1.098109	1.098109	1.098109	1.098109	1.098109	1.078407	1.098109	1.098109	0.533305	1.098109	0.684089	1.098109	0.698029	1.098109	0.530759	1.098109	0.711566	1.098109	0.829512	1.098109	0.592547	1.098109	0.987936
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.708081	1.098109	1.098109	1.098109	0.953759	1.098109	1.098109	1.098109	0.515747	1.098109	1.098109	1.098109	1.098109	0.925076	1.098109	1.098109	1.098109	0.760487	1.098109	0.416833	1.098109	1.098109	1.098109	1.098109	1.098109	0.846266	1.098109	1.098109	1.098109	1.098109	1.009381	1.098109	0.973997	1.098109	1.098109	1.098109	1.098109	1.098109	0.858597	1.098109	1.004154	1.098109
0.641736	-0.267258	0.356921	-0.308942	1.098109	0.463073	0.661036	0.336951	1.028816	0.275833	0.511056	1.098109	0.049456	1.098109	0.650046	1.098109	0.712906	0.676718	-0.885138	0.537862	-0.303848	1.090872	0.004153	1.027207	0.190187	-0.349151	-0.188448	0.12344	1.047178	0.79319	0.645891	-0.720415	0.045301	0.311619	0.515479	-0.010724	0.496045	-0.393649	-0.372472	0.465352	-0.491759	0.187507	0.050394	-0.047716	0.063127	0.981637	0.187641	0.129874	-0.183757	-0.115268	-0.111649	0.884331	0.69508	0.553008	0.215117	0.466156	0.107089	0.632488	0.138452	0.069694
-0.091008	0.315372	-0.144084	0.716659	0.417503	0.591742	0.526738	0.947995	1.030022	1.032702	0.366437	0.190456	0.448464	0.559977	0.794798	0.575391	0.513871	0.049858	0.157752	0.140194	0.253986	0.517624	1.098109	0.237768	0.837018	0.566545	1.098109	-0.228523	0.4297	0.737433	0.580886	-0.2753	-0.029354	0.713308	0.503282	1.055488	0.287225	1.03297	-0.082966	1.098109	-0.140599	1.047044	0.15038	0.727515	0.104676	0.43171	0.653799	-0.277847	-0.025601	-0.331861	0.294597	0.699771	1.098109	0.213643	-0.017828	0.41509	0.631684	0.354241	0.754857	-0.051871
1.07385	1.098109	1.065004	1.098109	1.098109	0.818254	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.086985	1.098109	1.098109	1.098109	1.098109	1.098109	0.950542	1.098109	1.098109	1.098109	0.805789	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.806861	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.851359	1.098109	1.098109	1.098109	1.098109	1.098109
1.005762	-0.022921	0.652458	0.596568	1.091274	-0.470314	0.572308	-0.636512	1.064736	-0.678731	0.246882	1.098109	0.763301	1.098109	0.468837	0.954429	0.139926	1.098109	1.098109	1.098109	0.906714	1.098109	0.10548	0.496849	-0.398742	1.098109	1.098109	0.547915	1.098109	0.655273	1.098109	1.098109	1.098109	0.842647	1.098109	1.098109	1.098109	0.960058	1.098109	0.711566	1.098109	0.963141	1.098109	0.558905	1.098109	1.098109	0.831389	1.098109	1.098109	1.098109	1.098109	1.098109	0.66814	1.098109	0.549523	1.098109	1.098109	1.098109	1.098109	1.098109
-0.601396	-0.351161	-0.729931	-0.089132	-0.429971	-0.639595	-0.997724	-0.736767	-0.69066	-0.916903	-1.09771	-0.147435	-0.464685	-1.092483	-1.09771	-0.833939	-1.09771	-0.675247	0.16767	-0.878839	-0.489749	-1.09771	-1.045975	-1.074657	-1.09771	0.072509	0.338961	-0.38936	-0.306529	-1.09771	-0.126928	1.098109	0.858597	-0.349955	-0.687041	-0.574456	-0.861549	-0.616005	-0.481707	-1.044768	0.235222	-0.375957	-0.012466	-0.475005	-0.188314	-0.043696	-1.09771	-0.116474	-0.384937	0.987668	0.042754	0.509448	-1.09771	-0.326232	-0.456911	-0.264578	-0.461066	-0.560249	-0.228523	0.018763
-0.16955	1.098109	0.286689	0.771343	-0.413217	0.976142	-0.143682	0.666665	-0.045304	0.480899	-0.17853	-0.491223	0.483446	-1.09771	-0.679804	-0.756737	0.638117	-0.552341	1.098109	-0.744942	0.636777	-1.09771	0.010051	-0.580353	0.313629	-0.137919	0.519634	1.080551	-0.572713	-0.507441	-0.642677	1.098109	0.08819	0.808067	-1.09771	0.385604	-0.758748	0.485858	-0.217533	-0.16888	0.118615	0.589598	0.472992	0.970378	0.332796	-0.970516	-0.375019	-0.890499	0.663851	0.110573	0.233077	-0.729663	-0.551805	-0.528081	1.084304	-0.716126	-0.307199	-0.863827	1.010587	-0.219677
0.931778	1.098109	1.098109	0.331455	0.056157	1.096501	0.435999	0.323146	0.505159	0.30599	0.50985	0.614528	0.475806	0.474332	-0.012064	0.531429	1.098109	1.098109	1.098109	0.46562	0.694008	-0.002414	0.134699	0.22852	1.098109	-0.266052	-0.352636	1.098109	0.842379	0.506097	0.623776	1.098109	0.436401	1.086046	0.106821	0.499664	1.094624	0.621631	1.030558	0.240985	0.897198	0.638385	1.098109	1.098109	1.098109	0.229592	0.781529	1.098109	1.098109	0.909394	0.476208	0.2182	0.487467	0.747754	1.098109	1.010721	0.521511	0.82978	1.098109	1.098109
0.808738	1.032702	0.854576	0.124513	-0.274094	0.80016	0.077736	0.092613	-0.195552	0.259615	0.243934	0.19394	-0.299157	0.439886	0.313093	0.23482	0.881114	1.098109	0.306794	0.185362	0.338291	-0.091946	0.198631	0.097707	1.098109	-1.006838	-0.950009	0.954697	0.303175	0.406647	0.277843	-0.39003	-0.579013	0.017556	0.076262	-0.256938	0.683419	0.237768	0.497787	-0.013539	0.125451	0.547244	0.149576	1.098109	0.1221	-0.000672	0.182012	1.098109	0.945181	-0.087792	-0.464015	-0.051469	0.583969	0.379304	1.098109	1.098109	0.535584	1.098109	0.56507	1.098109
1.098109	0.930169	1.055354	0.324888	0.126121	0.575257	0.472321	-0.003486	-0.023725	0.386408	0.748826	0.096634	0.375954	0.595629	0.981235	0.541481	0.988204	1.098109	0.283607	0.753517	0.827368	0.59134	0.773488	0.857525	1.098109	-0.162983	-0.77014	0.759414	0.012597	1.098109	0.469105	-0.609974	-0.592818	0.100253	0.877495	0.189249	0.795737	0.615198	0.917302	0.173702	0.241119	1.066478	0.275029	0.894517	0.356251	-0.283208	0.669748	1.098109	0.691997	-0.593488	0.145555	0.096232	1.098109	0.722958	1.098109	1.098109	1.098109	1.098109	0.590268	0.966089
0.459991	-1.000002	0.153865	-1.09771	-0.304117	-1.09771	-0.068491	-1.09771	-0.586921	-0.858332	0.085644	0.137648	-0.133898	0.487467	0.106687	0.780993	-0.164457	0.372067	-1.09771	0.822811	-0.635306	0.530491	-0.38306	0.580484	0.261492	0.033372	-1.09771	-0.439621	0.265379	0.377428	0.757806	-1.09771	-0.318458	-0.507575	1.098109	-0.710095	0.708885	-0.669885	0.475538	-0.99893	0.065137	-0.446859	-0.159096	-1.09771	0.038063	0.520036	0.504623	1.021042	-0.14462	0.351024	0.455836	0.741186	1.098109	1.098109	0.154401	1.098109	0.967564	1.098109	-0.793864	0.66881
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.02386	-1.09771	-1.045573	-1.09771	-0.531566	-1.09771	-1.09771	-1.09771	-0.836485	-1.09771	-1.029757	-1.09771	-0.87388	-1.09771	-0.978423	-1.09771	-1.09771	-0.951349	-1.09771	-0.964216	-1.09771	-1.09771	-1.09771	-0.113391	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.421795	-1.035788	-0.899882	-1.09771	-0.413887	-0.721085	-0.761562	-1.09771	-0.179736	-1.09771	-0.609304	-1.09771	-0.041819	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.959793	-1.09771	-1.09771	-1.078544	-0.999198	-1.09771	-1.09771	-1.09771	-1.09771	-1.059378	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.077606	-0.994507	-1.09771	-0.842248	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.737035	-0.366709	-0.97199	-0.47715	-0.343924	-1.09771	-0.644822	-0.349821	-1.09771	-1.084039	-0.819061	-1.056161	-0.884736	-1.09771	-1.09771	-1.09771	-0.829248	-1.09771	-0.715188	-0.580621	-0.54765	-1.09771	-0.319932	-0.334944	-1.09771	-1.046779	-1.09771	-1.09771	-1.001074	-0.909532	-0.981104	-1.084307	-0.602468	-1.09771	-0.820536	-1.09771	-0.712909	-0.912614	-1.09771	-1.09771	-1.09771	-1.09771	-0.61185	-1.004291	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.768666	-0.826701	-0.268867	0.14837	-0.333871	-0.360811	0.238841	-0.450746	-0.098648	-0.315911	-0.916233	-1.09771	-0.715858	-0.579415	-1.010189	-1.09771	-1.09771	-0.757675	-0.598179	-0.958721	-0.783811	-0.601932	-0.572177	-1.09771	-0.372204	0.017422	-1.09771	-0.899479	-0.898139	-1.09771	-0.506502	-0.779388	-0.749365	-0.905377	-0.263773	-1.09771	-0.431579	-1.09771	-0.439487	-0.729127	-1.09771	-1.09771	-1.09771	-1.09771	-0.343924	-0.98298	-1.09771	-1.09771	-1.002147	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
