1.098109	0.745341	0.488941	1.098109	0.527274	0.280926	-0.017023	0.235892	-0.353574	0.15869
0.390429	0.375149	0.81812	0.530893	0.007504	1.013	0.975069	0.092747	-0.026138	0.721618
0.987936	1.098109	1.098109	1.036053	1.098109	1.098109	1.098109	1.080685	1.075726	1.098109
0.438412	0.573782	-0.457849	1.034311	0.70607	0.274761	0.404636	0.760353	0.400347	-0.220616
-1.09771	-0.658359	-1.09771	-0.554619	-0.979362	-1.034046	-0.512534	-0.434662	-0.529288	-0.792925
-0.906047	-0.237101	-0.217265	-0.906583	-0.350759	-0.084575	-0.119557	0.36121	0.313093	0.758342
0.415761	0.091675	0.000803	-0.058171	0.737031	0.370994	-0.557836	1.098109	0.603001	0.867845
0.469641	0.026804	0.311887	0.074921	0.459589	0.358932	-0.235359	0.559039	0.415761	0.726175
0.992761	0.600052	1.005226	0.690925	0.692667	0.819728	0.484384	0.443237	0.701111	0.983111
0.719339	0.257739	-0.0189	0.772415	0.180135	-0.080018	-0.305859	-0.358667	-0.253319	-0.591478
-1.009518	-0.885808	-0.987135	-0.664256	-1.09771	-1.09771	-0.782873	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-0.706208	-1.09771	-1.09771	-1.09771	-0.557434	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-0.614263	-1.09771	-1.09771	-1.028819	-0.614531	-1.09771	-0.682216	-1.09771
-0.470046	-0.838764	-0.760356	-0.86825	-0.897871	-0.608499	-0.530226	-0.735024	-0.280527	-0.699372
0.063931	-0.164591	-0.400082	-0.495646	-0.191397	-0.226513	-0.254123	-0.227585	-0.100926	-0.246752
0.412678	0.459186	0.102666	-0.129743	0.485456	-0.035118	-0.029756	0.264842	-0.062192	0.207745
0.579412	0.704328	0.386006	0.118213	0.626054	0.299288	0.240851	0.662645	0.101325	0.685966
0.55475	0.752981	0.515345	0.475538	0.625384	0.634498	0.498189	0.950274	0.453557	1.067148
0.430504	0.685966	0.454629	0.826028	0.817852	0.707679	0.542151	1.098109	0.776168	1.098109
-0.003888	0.264976	0.213777	0.971048	0.765446	0.605816	0.355715	1.098109	0.730196	0.858731
-0.512936	-0.117948	-0.161106	0.739578	0.2182	0.380913	0.112986	0.461063	0.345663	0.356921
-0.522586	-0.23308	-0.286693	0.349684	-0.166199	0.276235	0.003617	-0.153064	0.137111	0.092479
-0.374348	-0.39834	-0.208017	0.092077	-0.226245	0.094758	-0.295807	-0.442436	-0.093287	-0.467902
-0.38105	-0.765851	-0.383463	-0.47849	-0.613191	-0.492161	-0.70661	-0.972392	-0.532638	-1.09771
-0.482377	-1.095432	-0.754861	-1.09771	-1.06112	-1.09771	-1.075595	-1.09771	-0.892242	-1.09771
-0.739179	-1.09771	-1.045841	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.858332	-1.09771	-0.959123	-1.09771	-1.09771	-1.09771	-1.090473	-1.09771	-1.09771	-1.09771
-0.80472	-0.93808	-0.872807	-1.09771	-0.966361	-1.09771	-0.842382	-0.712641	-0.896397	-1.09771
-0.699908	-0.833939	-0.970516	-1.09771	-0.93674	-1.080957	-0.789709	-0.355182	-0.85793	-0.877901
-0.737437	-0.738911	-0.971186	-1.020643	-0.916903	-0.935266	-0.828577	-0.206945	-0.837289	-0.728055
-0.995847	-0.47018	-0.880983	-0.704733	-0.859136	-0.787296	-0.880045	-0.251711	-0.697764	-0.674308
-0.931647	-0.366039	-0.875086	-0.54698	-0.759418	-0.631955	-0.913419	-0.355852	-0.663318	-0.835815
-0.904036	-0.59523	-0.970784	-0.396329	-0.70929	-0.692805	-0.968773	-0.681948	-0.907387	-1.09771
-1.042222	-0.628604	-0.872405	-0.410269	-0.75084	-0.656616	-0.774161	-1.066347	-1.029623	-1.09771
-0.765985	-0.496718	-0.572043	-0.441096	-0.617211	-0.3907	-0.433188	-1.060316	-0.777512	-0.89318
-0.389494	-0.562527	-0.334541	-0.336418	-0.394855	-0.212976	-0.098514	-0.832866	-0.390432	-0.3202
-0.289909	-0.587859	-0.164859	-0.327036	-0.188448	-0.042221	0.195951	-0.4675	-0.033509	0.099717
-0.248762	-0.453694	-0.019704	-0.368987	-0.013539	0.012865	0.110707	-0.183221	-0.020106	0.087118
-0.073182	-0.305055	0.03431	-0.406918	0.005628	-0.122773	0.03565	-0.181211	-0.165127	0.062188
0.098511	-0.165261	0.100655	-0.40035	0.064601	-0.067687	0.339095	0.004421	0.114594	0.337621
0.19461	0.108429	0.347003	-0.180809	0.306392	0.225169	0.418843	0.449536	0.443639	0.483714
0.430102	0.555822	0.564802	0.204663	0.468971	0.356519	0.208282	0.615466	0.415493	0.366705
0.653933	0.755528	0.462269	0.490416	0.371128	0.269399	0.128936	0.506499	0.369252	0.292453
0.526604	0.576463	0.266585	0.559039	0.186435	0.23482	0.193672	0.434123	0.374747	0.318589
0.319125	0.428225	0.248357	0.515881	0.137782	0.269265	0.278111	0.397935	0.337085	0.385336
0.282266	0.366303	0.262296	0.447928	0.188177	0.302505	0.336013	0.370324	0.319393	0.440288
0.249697	0.280122	0.265244	0.400883	0.274627	0.347941	0.4041	0.346199	0.300494	0.453959
0.253852	0.290174	0.327167	0.37086	0.401687	0.401017	0.470311	0.310681	0.314032	0.524593
0.317248	0.326228	0.369922	0.313495	0.503819	0.475002	0.487065	0.325692	0.363355	0.567483
0.331455	0.323414	0.390831	0.294597	0.564668	0.51119	0.45798	0.329713	0.356921	0.45865
0.324486	0.292319	0.377026	0.325424	0.550193	0.416967	0.362819	0.260553	0.29071	0.327435
0.276369	0.196621	0.275297	0.295267	0.38882	0.239913	0.249429	0.189651	0.222355	0.24514
0.186569	0.116873	0.208416	0.20922	0.206941	0.107089	0.158556	0.162711	0.153195	0.184424
0.141803	0.131884	0.240717	0.165124	0.114326	0.038331	0.068086	0.153999	0.078808	0.10213
0.186569	0.221819	0.285215	0.181744	0.026536	-0.002012	0.024526	0.134431	0.001339	0.040744
0.317516	0.349818	0.332126	0.215921	-0.01193	0.050394	0.072509	0.142741	0.017958	0.148102
0.4553	0.462671	0.41308	0.25613	0.102264	0.21056	0.213777	0.226644	0.189517	0.390161
0.564534	0.554884	0.499664	0.355715	0.292855	0.433721	0.406781	0.361746	0.435597	0.58866
0.668274	0.634632	0.559039	0.496715	0.49256	0.66881	0.59067	0.491756	0.672831	0.683821
0.734619	0.65286	0.582762	0.598042	0.68744	0.795201	0.723628	0.591742	0.80016	0.72068
0.691461	0.567751	0.544564	0.620023	0.784076	0.783942	0.734083	0.640396	0.761559	0.693472
0.562926	0.467898	0.51186	0.586381	0.76625	0.712906	0.653396	0.60032	0.631952	0.64187
0.45664	0.444443	0.528748	0.581154	0.711566	0.57271	0.552069	0.515345	0.466558	0.601393
0.35089	0.457176	0.492426	0.569359	0.599248	0.373273	0.39512	0.435731	0.312959	0.495643
0.207879	0.453021	0.39445	0.481838	0.407585	0.22852	0.211766	0.302371	0.217932	0.311887
0.128131	0.387078	0.261492	0.355045	0.193672	0.149844	0.084706	0.142875	0.139658	0.112048
0.104408	0.255728	0.098645	0.191796	0.025732	0.034846	0.002143	0.062188	0.029217	-0.025199
0.093015	0.121028	-0.00094	0.041414	-0.058037	-0.078409	-0.067285	0.030155	-0.043964	-0.028282
0.138318	0.045435	0.0004	-0.010188	-0.085513	-0.068223	-0.080688	-0.004425	-0.013807	0.030155
0.190456	0.021711	0.034846	-0.019168	-0.050665	0.025196	-0.023189	-0.015281	0.032702	0.055085
0.160433	-0.010858	0.04128	-0.022117	0.045033	0.103738	0.066343	0.026268	0.071169	0.115399
0.100253	0.002947	0.073313	0.053074	0.125317	0.170351	0.195549	0.117945	0.169815	0.262296
0.123172	0.121832	0.198497	0.194208	0.194745	0.229324	0.332528	0.236562	0.257069	0.398337
0.223963	0.247821	0.322609	0.314702	0.27342	0.242861	0.386408	0.3143	0.267389	0.416029
0.295133	0.318186	0.360272	0.380645	0.26109	0.224633	0.327569	0.289504	0.222489	0.322207
0.290978	0.30599	0.314836	0.331858	0.196755	0.19327	0.219808	0.187105	0.142339	0.168475
0.239243	0.191662	0.181878	0.18161	0.143545	0.138318	0.089799	0.071303	0.06688	0.022784
0.145287	0.058168	0.021309	0.036589	0.075055	0.042888	-0.014343	-0.017426	0.021041	-0.049057
0.037393	-0.03887	-0.082698	-0.058975	-0.008177	-0.0638	-0.060583	-0.052139	0.016886	-0.037262
-0.056026	-0.073182	-0.12465	-0.101329	-0.099184	-0.113659	-0.027612	-0.023993	0.072241	0.041548
-0.126258	-0.050263	-0.10669	-0.093287	-0.12465	-0.059645	0.097975	0.065539	0.152793	0.151721
-0.119423	0.020103	-0.002012	-0.024663	-0.0189	0.104542	0.222355	0.187373	0.222489	0.245408
-0.024663	0.112048	0.123306	0.086448	0.160969	0.278111	0.275565	0.280658	0.271008	0.329311
0.089129	0.186569	0.199033	0.176248	0.31765	0.371531	0.279988	0.326496	0.282937	0.382119
0.178393	0.234954	0.247552	0.252512	0.394584	0.389491	0.265915	0.337353	0.272348	0.373407
0.218602	0.238975	0.249295	0.319929	0.379304	0.330785	0.223695	0.306526	0.216725	0.289772
0.199704	0.200106	0.199972	0.325692	0.308134	0.200642	0.106553	0.204529	0.099851	0.143143
0.142473	0.117945	0.137648	0.271142	0.177857	0.041146	-0.030963	0.055621	-0.034447	-0.016353
0.064065	-0.000404	0.070632	0.184156	-0.002682	-0.088998	-0.144218	-0.096369	-0.156281	-0.176118
-0.019168	-0.089936	-0.003084	0.059642	-0.144888	-0.173973	-0.227987	-0.222626	-0.245813	-0.306931
-0.07908	-0.122237	-0.051335	-0.074388	-0.223966	-0.235359	-0.246752	-0.281599	-0.277981	-0.352904
-0.075997	-0.102535	-0.071574	-0.178262	-0.262835	-0.254391	-0.205604	-0.281197	-0.267928	-0.311086
-0.044634	-0.059645	-0.097576	-0.220079	-0.272485	-0.242731	-0.16191	-0.232276	-0.217399	-0.234153
-0.016353	-0.00858	-0.121299	-0.208151	-0.255464	-0.206676	-0.124918	-0.170354	-0.154673	-0.174375
0.01501	0.028145	-0.123846	-0.196892	-0.204264	-0.150518	-0.107896	-0.126794	-0.109907	-0.122907
0.028681	0.019835	-0.136981	-0.179736	-0.138321	-0.096503	-0.109102	-0.091008	-0.084441	-0.102267
0.008978	-0.02654	-0.164859	-0.150786	-0.087926	-0.068625	-0.118753	-0.094225	-0.078141	-0.122103
-0.061119	-0.089668	-0.193407	-0.140063	-0.05683	-0.076533	-0.113525	-0.118216	-0.087121	-0.14261
-0.131351	-0.149311	-0.19582	-0.116742	-0.044098	-0.089534	-0.094761	-0.109772	-0.078543	-0.147033
-0.166869	-0.208955	-0.166869	-0.063934	-0.059109	-0.099318	-0.080688	-0.100122	-0.062192	-0.134836
-0.214986	-0.261227	-0.139393	-0.035252	-0.102535	-0.128939	-0.086451	-0.083503	-0.067955	-0.127464
-0.265918	-0.275166	-0.117412	-0.044366	-0.147033	-0.144486	-0.112587	-0.070904	-0.089668	-0.135774
-0.291652	-0.257206	-0.114598	-0.114195	-0.183087	-0.153332	-0.141806	-0.087121	-0.121299	-0.154941
-0.29326	-0.211636	-0.142476	-0.218069	-0.209089	-0.167406	-0.16821	-0.126526	-0.15025	-0.197696
-0.260289	-0.137651	-0.203728	-0.277579	-0.211368	-0.163117	-0.180541	-0.158694	-0.160034	-0.216059
-0.17853	-0.0894	-0.276372	-0.296343	-0.19381	-0.171829	-0.175313	-0.139929	-0.164055	-0.193675
-0.101865	-0.107628	-0.308405	-0.270609	-0.182417	-0.192335	-0.170488	-0.122773	-0.154405	-0.171695
-0.077605	-0.175983	-0.295136	-0.210831	-0.188984	-0.176788	-0.16258	-0.118082	-0.130681	-0.148239
-0.124248	-0.246483	-0.235225	-0.156147	-0.175581	-0.136847	-0.137785	-0.101731	-0.095699	-0.106824
-0.226245	-0.292724	-0.157889	-0.113525	-0.125052	-0.094091	-0.101731	-0.081626	-0.043696	-0.065408
-0.331057	-0.307333	-0.112587	-0.088194	-0.075059	-0.055088	-0.082966	-0.066615	-0.018632	-0.066347
-0.40035	-0.276238	-0.082966	-0.081224	-0.057233	-0.046912	-0.09905	-0.076667	-0.043159	-0.101999
-0.391638	-0.210831	-0.089668	-0.086853	-0.062728	-0.066347	-0.132424	-0.101463	-0.08806	-0.144486
-0.300096	-0.126392	-0.1087	-0.113257	-0.077203	-0.085915	-0.173839	-0.14194	-0.133362	-0.194078
-0.174241	-0.06514	-0.110309	-0.11768	-0.099854	-0.11701	-0.219811	-0.186304	-0.173303	-0.221688
-0.050531	-0.054552	-0.133094	-0.109907	-0.128135	-0.147703	-0.242329	-0.212306	-0.196222	-0.235359
0.015278	-0.069831	-0.14328	-0.124784	-0.15226	-0.155477	-0.224905	-0.235761	-0.199707	-0.246349
0.00536	-0.10669	-0.142208	-0.133362	-0.160302	-0.165931	-0.179334	-0.239112	-0.195954	-0.231338
-0.046644	-0.150518	-0.157219	-0.15025	-0.163653	-0.180004	-0.12599	-0.218873	-0.171829	-0.200779
-0.118484	-0.165663	-0.154941	-0.164189	-0.177056	-0.180272	-0.055758	-0.186036	-0.122237	-0.158291
-0.167003	-0.1599	-0.149445	-0.16191	-0.187108	-0.190325	0.011927	-0.134568	-0.062192	-0.095297
-0.19716	-0.14395	-0.147435	-0.163787	-0.182283	-0.189387	0.062993	-0.074254	-0.004827	-0.020508
-0.206274	-0.123041	-0.133898	-0.165797	-0.177056	-0.146095	0.099583	-0.012332	0.05026	0.046373
-0.161374	-0.100256	-0.127599	-0.160972	-0.140734	-0.077069	0.107357	0.047713	0.078272	0.082427
-0.121567	-0.086719	-0.140599	-0.152796	-0.057635	0.006566	0.073045	0.078138	0.060178	0.073179
-0.10039	-0.098648	-0.157085	-0.133094	0.013267	0.084035	0.006566	0.065807	0.008978	0.012329
-0.086317	-0.137785	-0.14958	-0.088864	0.064199	0.113254	-0.082564	0.020505	-0.061656	-0.078677
-0.114598	-0.18818	-0.12331	-0.030427	0.097707	0.080685	-0.180809	-0.054418	-0.146765	-0.192335
-0.158962	-0.218739	-0.075729	0.019299	0.060044	-0.001878	-0.261361	-0.143548	-0.216997	-0.276238
-0.203728	-0.211368	-0.008177	0.054415	-0.021849	-0.095431	-0.295673	-0.208151	-0.247556	-0.299023
-0.227585	-0.155477	0.046239	0.054549	-0.09704	-0.159498	-0.288435	-0.2304	-0.242194	-0.292858
-0.190191	-0.057903	0.065539	0.01702	-0.158828	-0.183757	-0.228523	-0.213244	-0.20547	-0.238174
-0.097576	0.057765	0.052002	-0.044902	-0.176118	-0.168344	-0.150786	-0.174241	-0.145425	-0.145559
0.036187	0.140462	0.001741	-0.107628	-0.151188	-0.132826	-0.085111	-0.116206	-0.080554	-0.08042
0.142339	0.14837	-0.068223	-0.146095	-0.11701	-0.097978	-0.032973	-0.045974	-0.015683	-0.025735
0.1733	0.083365	-0.118618	-0.159096	-0.086451	-0.07144	-0.004157	0.005762	0.037661	0.02399
0.143277	-0.012869	-0.139259	-0.135372	-0.057769	-0.057099	0.029753	0.044094	0.062591	0.055487
0.05294	-0.10803	-0.131753	-0.091812	-0.044902	-0.042221	0.065271	0.072911	0.069158	0.065003
-0.060985	-0.171829	-0.094493	-0.049191	-0.037396	-0.021581	0.074653	0.070498	0.043424	0.040207
-0.147837	-0.180138	-0.050129	-0.00992	-0.024931	-0.018096	0.066209	0.037795	-0.004157	0.003617
-0.194078	-0.136445	-0.012869	0.011793	-0.025869	-0.02855	0.045033	-0.018364	-0.047716	-0.050665
-0.173839	-0.075193	0.012999	0.007906	-0.036458	-0.027076	0.020773	-0.075729	-0.071976	-0.095431
-0.108566	-0.01193	0.022918	-0.004157	-0.032973	-0.016353	-0.004693	-0.123041	-0.076131	-0.101597
-0.040747	0.019969	0.02332	-0.017828	-0.015951	-0.007507	-0.025869	-0.135908	-0.06514	-0.089266
0.019567	0.016216	0.006566	-0.036324	-0.00161	0.004153	-0.036056	-0.108164	-0.044902	-0.076935
0.046507	0.001071	-0.018364	-0.057635	0.003215	-1.612236E-6	-0.060717	-0.081492	-0.033375	-0.082966
0.027341	-0.019034	-0.047716	-0.072512	-0.011796	-0.042087	-0.107092	-0.066079	-0.059779	-0.10803
-0.014075	-0.033375	-0.068759	-0.062192	-0.054418	-0.101999	-0.15923	-0.067821	-0.115	-0.155477
-0.04651	-0.041149	-0.07077	-0.052676	-0.110845	-0.164457	-0.221822	-0.094493	-0.158157	-0.195418
-0.065274	-0.052005	-0.0831	-0.056965	-0.173169	-0.208285	-0.263371	-0.112051	-0.184964	-0.21378
-0.073718	-0.061388	-0.095029	-0.068625	-0.212976	-0.207883	-0.286827	-0.132826	-0.190995	-0.21177
-0.07278	-0.080152	-0.090472	-0.10736	-0.220482	-0.178262	-0.277579	-0.141136	-0.175179	-0.169148
-0.063398	-0.094895	-0.101597	-0.154405	-0.200913	-0.145157	-0.222224	-0.115938	-0.154405	-0.131351
-0.053614	-0.097308	-0.123041	-0.198367	-0.156013	-0.116474	-0.16754	-0.094627	-0.121701	-0.110979
-0.052944	-0.107226	-0.137919	-0.24139	-0.116608	-0.116608	-0.125052	-0.086451	-0.093823	-0.098246
-0.061656	-0.11634	-0.165931	-0.252515	-0.104411	-0.128001	-0.09074	-0.086719	-0.0831	-0.096503
-0.063264	-0.123712	-0.203594	-0.217667	-0.109504	-0.13564	-0.085915	-0.092751	-0.068893	-0.094091
-0.065408	-0.125722	-0.219543	-0.146899	-0.128403	-0.130547	-0.085111	-0.102267	-0.067419	-0.09838
-0.084039	-0.122907	-0.205202	-0.057501	-0.143548	-0.100926	-0.086183	-0.116608	-0.080018	-0.10803
-0.106824	-0.126928	-0.166333	-0.010456	-0.138723	-0.070904	-0.080956	-0.118082	-0.080956	-0.094359
-0.11433	-0.13564	-0.094895	-0.027612	-0.110309	-0.044768	-0.04584	-0.121969	-0.079482	-0.071172
-0.118082	-0.145559	-0.014745	-0.060851	-0.069027	-0.023859	0.000803	-0.112721	-0.067687	-0.042623
-0.11835	-0.156147	0.028413	-0.101731	-0.036056	-0.02855	0.056559	-0.081626	-0.02922	-0.004961
-0.107762	-0.146497	0.029217	-0.133362	-0.018766	-0.033107	0.101459	-0.046644	0.010453	0.032032
-0.100256	-0.104411	0.001875	-0.122639	-0.00858	-0.01957	0.116873	0.004153	0.032836	0.06125
-0.089668	-0.028282	-0.038334	-0.083905	-0.010054	-0.013137	0.101996	0.045435	0.053477	0.071839
-0.059511	0.056157	-0.073986	-0.025199	-0.007775	-0.001744	0.049054	0.069292	0.057363	0.05093
-0.017426	0.11111	-0.065542	0.024258	0.005628	0.019567	-0.003084	0.084035	0.041012	0.01702
0.046909	0.128802	-0.028282	0.055889	0.019701	0.05227	-0.049593	0.077066	0.034042	-0.005765
0.132152	0.107089	0.024258	0.07787	0.039805	0.100387	-0.071976	0.057497	0.038063	-0.012198
0.192064	0.071169	0.08685	0.090871	0.086582	0.142071	-0.044098	0.055621	0.047981	-0.00295
0.202116	0.053745	0.134163	0.101459	0.142473	0.179733	0.004689	0.0709	0.073447	0.032032
0.173032	0.055621	0.164722	0.119285	0.18295	0.212302	0.063395	0.084438	0.097304	0.084706
0.126389	0.083499	0.186569	0.144617	0.219138	0.210426	0.126925	0.098511	0.121832	0.127461
0.088861	0.131616	0.202116	0.169949	0.240047	0.187775	0.170351	0.11245	0.144349	0.165258
0.080417	0.184156	0.204663	0.206941	0.232139	0.170217	0.195415	0.114192	0.140462	0.199704
0.102666	0.222489	0.202518	0.242861	0.203054	0.145689	0.213643	0.114862	0.126925	0.214179
0.158824	0.240047	0.217932	0.262028	0.168207	0.134431	0.210158	0.11312	0.124379	0.223427
0.215921	0.253182	0.223561	0.267657	0.145153	0.137648	0.203188	0.12344	0.133493	0.232809
0.243532	0.248357	0.224097	0.25479	0.148772	0.143277	0.203725	0.145689	0.133091	0.226778
0.261358	0.22088	0.234283	0.212839	0.164186	0.158958	0.197827	0.144081	0.126657	0.2119
0.246748	0.190187	0.224767	0.160031	0.176114	0.160031	0.190724	0.145823	0.126255	0.201312
0.216591	0.156144	0.206539	0.13805	0.182146	0.151319	0.171155	0.163649	0.126925	0.188311
0.196085	0.14837	0.185362	0.121564	0.178393	0.137916	0.147968	0.169279	0.123842	0.165794
0.161237	0.155876	0.143143	0.107223	0.15601	0.117677	0.127193	0.171825	0.121698	0.136173
0.127193	0.168072	0.101861	0.117275	0.127863	0.096232	0.091139	0.174372	0.116069	0.113656
0.113656	0.181476	0.075994	0.124647	0.104944	0.07023	0.061518	0.157484	0.101191	0.087252
0.113522	0.168207	0.055755	0.11513	0.08618	0.053074	0.048651	0.128802	0.092345	0.057095
0.120894	0.134297	0.052002	0.091675	0.075323	0.045301	0.041816	0.106687	0.083901	0.053342
0.122904	0.089263	0.056559	0.063931	0.071303	0.036589	0.045569	0.073715	0.077602	0.059642
0.117945	0.030557	0.06058	0.050796	0.070498	0.040207	0.063127	0.048651	0.067684	0.069024
0.100923	-0.011126	0.067416	0.036991	0.073045	0.037795	0.069024	0.047981	0.056961	0.083901
0.05924	-0.026674	0.046373	0.022784	0.081355	0.024124	0.065137	0.041548	0.058838	0.081757
0.006566	-0.030427	0.016216	0.022113	0.070096	0.018227	0.055889	0.031361	0.044899	0.075457
-0.0382	-0.015683	0.004287	0.015144	0.037929	0.002411	0.03163	0.018897	0.03498	0.0709
-0.054284	-0.003084	-0.019704	0.005092	0.008442	-0.024261	0.010989	-0.000806	0.023722	0.062323
-0.054686	0.001205	-0.047984	-0.00161	-0.027612	-0.048253	-0.015549	-0.016353	0.002009	0.045703
-0.043025	-0.006569	-0.058975	-0.018766	-0.069161	-0.063398	-0.03753	-0.023725	-0.01059	0.007906
-0.031365	-0.035788	-0.068357	-0.042623	-0.09704	-0.07345	-0.031365	-0.01193	-0.01126	-0.02091
-0.043964	-0.076265	-0.073986	-0.080956	-0.118484	-0.077605	-0.025333	-0.009652	-0.011126	-0.055088
-0.069831	-0.111917	-0.086987	-0.118887	-0.12733	-0.080688	-0.027612	-0.018498	-0.011394	-0.124516
-0.105886	-0.135908	-0.106958	-0.136176	-0.128135	-0.080688	-0.022653	-0.018364	-0.024261	-0.214584
-0.140465	-0.153198	-0.122639	-0.156817	-0.129877	-0.083503	-0.027612	-0.032035	-0.052273	-0.327036
-0.166735	-0.165663	-0.140599	-0.174375	-0.116206	-0.077739	-0.039004	-0.044768	-0.091678	-0.436405
-0.17987	-0.154137	-0.164055	-0.175849	-0.095967	-0.0638	-0.045572	-0.041953	-0.162044	-0.484923
-0.163653	-0.132022	-0.173035	-0.169282	-0.08873	-0.056965	-0.055356	-0.063934	-0.264578	-0.308808
-0.132156	-0.118618	-0.172633	-0.154003	-0.080286	-0.045706	-0.055758	-0.079214	-0.371802	0.30733
-0.096772	-0.099854	-0.158962	-0.131083	-0.063934	-0.030427	-0.056562	-0.084173	-0.41831	1.098109
-0.060449	-0.084709	-0.125454	-0.098246	-0.054686	-0.028684	-0.055892	-0.129743	-0.270073	1.098109
-0.046376	-0.084039	-0.083637	-0.069429	-0.036458	-0.021849	-0.033241	-0.183489	0.208148	1.098109
-0.040613	-0.079616	-0.045572	-0.034984	-0.014343	-0.00161	-0.01823	-0.243267	0.993029	1.098109
-0.028684	-0.075193	-0.004693	-0.001476	0.002009	0.00804	-0.028952	-0.314973	1.098109	0.98874
-0.037664	-0.068357	0.037527	0.017422	0.022113	0.015546	-0.044902	-0.322747	1.098109	-0.609036
-0.03619	-0.034715	0.060044	0.031361	0.032568	0.041682	-0.087792	-0.138589	1.098109	-1.09771
-0.015549	0.012061	0.075055	0.0579	0.054415	0.078138	-0.167272	0.377964	0.839967	-1.09771
0.003349	0.060982	0.105748	0.083633	0.077736	0.104408	-0.230936	1.098109	-0.426486	-1.09771
0.040073	0.10414	0.130946	0.095696	0.078406	0.119017	-0.180809	1.098109	-1.09771	-1.09771
0.089397	0.137782	0.135771	0.115533	0.102532	0.132688	0.130946	1.098109	-1.09771	-1.09771
0.125719	0.170217	0.145287	0.133091	0.127997	0.14073	0.791448	1.098109	-1.09771	0.152123
0.159226	0.186569	0.165258	0.132822	0.14073	0.138854	1.098109	0.758476	-1.09771	1.098109
0.19126	0.195415	0.185228	0.152257	0.165124	0.139256	1.098109	-0.520978	-1.09771	1.098109
0.208416	0.205601	0.200642	0.168609	0.182012	0.123038	1.098109	-1.09771	0.071571	1.098109
0.214179	0.211766	0.204931	0.171155	0.188713	0.080551	1.098109	-1.09771	1.098109	1.098109
0.216055	0.216457	0.208282	0.191796	0.192064	0.015948	0.280122	-1.09771	1.098109	1.098109
0.223293	0.222087	0.208952	0.198899	0.19059	-0.072914	-1.075863	-1.09771	1.098109	0.738506
