0.002947	0.009381	-0.000538	0.005226	0.002545	0.005896	-0.001476	0.001473	-0.007105	-0.007239	-0.000404	0.009917	0.001473	0.007906	0.0067	0.000669	-0.002816	0.005092	0.002679	-0.002414	0.009649	-0.002682	0.003215	0.001607	-0.002414	0.003081	0.002947	0.011793	0.000535	0.000535	0.011391	0.002545	0.000669	0.00603	0.012865	0.004019	-0.005765	-0.002146	0.002813	0.009246
-0.000672	0.00737	0.012061	0.011391	0.010855	0.01434	0.00536	0.001205	-0.001744	0.00737	0.005762	0.004958	0.006164	0.010989	-0.00094	0.006164	-0.00228	-0.007105	0.00804	-0.00925	0.009783	0.006566	0.004019	0.002679	0.005628	-0.000404	0.00536	0.010587	0.00603	0.008844	0.008442	0.004555	0.002679	0.010051	0.016082	0.015144	0.007504	-0.00295	0.009649	0.007102
0.004019	0.005628	0.017154	0.009381	0.017824	0.007102	-0.00027	-0.009384	0.00536	0.000937	-0.003352	-0.004693	0.014876	0.011257	0.004555	0.010587	0.002947	0.001071	0.011525	-0.000538	0.002947	0.007504	0.006164	0.005494	0.014474	0.00871	0.000266	0.014876	0.008442	0.021309	0.014608	0.008308	0.006566	0.013267	0.012329	0.012597	0.011391	0.008576	0.005762	0.011257
-0.005631	-0.00858	-0.001074	0.003617	0.003349	-0.007239	-0.007641	-0.002682	0.000132	-0.010322	-0.012466	0.004019	-0.002682	0.006164	0.004958	0.003081	0.001875	-0.000806	-0.005899	-0.000806	-0.008043	0.00603	-0.005765	-0.00858	0.004823	0.005762	-0.013807	0.002009	-0.003486	0.000535	0.006298	0.001875	-0.0126	0.002813	0.003215	-0.005899	-0.000538	-0.004157	-0.014879	0.002813
0.004287	0.001205	0.015278	0.01568	0.019165	0.012195	0.015814	0.015412	0.00804	0.018092	0.005628	0.013535	-0.00027	0.007102	0.018495	-0.001074	0.013669	-0.005497	0.004421	-0.005899	0.017154	0.004958	0.01434	-0.006301	0.019031	0.004823	0.006834	-0.00228	0.011257	-0.00161	0.012999	0.00536	0.013535	0.008978	0.019299	-1.612236E-6	0.018897	-0.009786	0.007772	0.006298
0.001875	-0.008714	0.005762	-0.01193	0.013535	-0.010054	0.008576	-0.004425	-0.002012	-0.011796	-0.010054	-0.017828	-0.003084	0.015948	0.014072	0.004287	-0.004559	0.007236	0.004153	0.009515	0.005896	0.017824	0.008576	0.017958	0.001205	0.019165	-0.002548	0.01702	-0.00094	0.01434	-0.00228	0.015278	-0.00027	0.023588	-0.00027	0.006432	-0.004291	0.006566	-0.004559	0.015948
-0.031097	-0.09704	-0.037932	-0.101597	-0.037128	-0.089802	-0.038066	-0.09074	-0.042087	-0.111649	-0.043964	-0.106154	-0.051469	-0.017157	-0.031365	-0.029354	-0.043696	-0.024127	-0.047314	-0.017962	-0.050129	-0.015549	-0.046644	-0.01756	-0.050263	-0.015817	-0.054686	-0.013807	-0.065274	-0.023993	-0.067821	-0.023591	-0.076265	-0.009786	-0.070234	-0.025333	-0.07278	-0.027612	-0.07345	-0.020374
-0.191933	-0.392845	-0.210295	-0.40598	-0.216461	-0.373946	-0.20413	-0.39968	-0.225977	-0.415362	-0.232008	-0.444848	-0.254927	-0.113927	-0.249298	-0.125722	-0.255598	-0.133228	-0.281331	-0.140734	-0.285218	-0.14395	-0.282136	-0.134836	-0.286156	-0.146497	-0.286559	-0.133362	-0.317252	-0.160838	-0.342449	-0.163787	-0.352904	-0.160838	-0.337356	-0.15293	-0.334944	-0.167137	-0.360275	-0.163519
-0.588931	-0.906047	-0.629408	-0.943709	-0.645894	-0.862755	-0.608902	-0.906583	-0.661978	-0.953226	-0.693207	-1.000002	-0.695485	-0.449539	-0.707816	-0.465221	-0.752582	-0.500069	-0.771346	-0.528349	-0.801369	-0.529824	-0.799225	-0.484655	-0.80673	-0.530092	-0.789172	-0.510925	-0.835949	-0.550866	-0.898675	-0.593488	-0.921594	-0.605283	-0.881117	-0.562929	-0.874952	-0.593622	-0.92709	-0.600592
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.009652	-1.09771	-0.997992	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.066347	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.842919	-1.09771	-0.575394	-1.09771	-0.755531	-1.09771	-0.793059	-1.09771	-0.707682	-1.09771	-0.492027	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.977485	-1.09771	-1.09771	-1.09771	-1.096906	-1.09771	-0.629006	-1.09771	-0.417372	-1.09771	-0.715858	-1.09771	-0.482243	-1.09771	-0.465087	-1.09771
0.369118	1.098109	0.315908	1.098109	0.309877	1.098109	0.524191	1.098109	0.500334	1.098109	0.911137	1.098109	0.721216	-0.340975	0.965419	-0.139661	0.928427	-0.290043	1.098109	-0.297683	1.098109	-0.065408	1.098109	0.089933	1.098109	0.259749	1.098109	-0.03686	1.098109	0.307866	1.098109	0.613723	1.098109	0.861144	1.098109	0.552338	1.098109	0.710761	1.098109	0.813831
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.094356	1.098109	0.894651	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.999999	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.052807	1.098109	1.098109	1.098109	1.098109	1.098109	0.600723	1.098109	1.098109	1.098109	1.098109	1.098109	0.773622	1.098109
0.52017	0.190724	0.791582	-0.118753	1.054683	0.418441	0.637313	0.113254	0.8015	0.211364	-0.025333	0.32395	0.150514	0.601527	0.240717	0.432514	-0.09771	0.493632	0.353436	1.098109	0.563194	1.071705	0.27275	0.603537	0.046239	0.615332	0.083901	1.080819	0.563998	0.491488	-0.442436	0.393378	-0.471252	-0.051871	0.188579	0.896259	0.280658	0.432246	-0.493367	-0.036458
0.333332	1.098109	0.614394	0.750837	0.828842	1.098109	0.701245	1.098109	0.750568	1.051333	0.292587	1.098109	0.672697	0.298082	1.03927	-0.099452	0.213241	-0.245947	0.636509	0.146226	0.987132	0.807397	1.098109	0.513201	1.058168	0.647499	1.098109	0.505561	1.021042	0.150917	-0.203862	-0.16888	0.265647	-0.205872	0.60662	0.457712	0.36751	-0.110979	-0.321943	-0.541082
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.738908	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.009515	0.928561	1.09382	1.098109	1.098109	1.098109	1.07452	0.889692	0.591072	0.984854	0.54577
0.727649	-0.123712	0.141132	0.049456	0.481435	-0.410269	0.131482	-0.034179	0.435061	-0.202119	0.647097	-0.605551	0.930437	1.098109	1.098109	1.098109	1.098109	1.098109	0.448062	0.570298	0.232407	1.098109	1.098109	1.098109	0.942098	1.098109	0.992627	1.098109	-0.17987	0.861278	0.235758	1.098109	0.543492	1.098109	0.385068	0.401687	-0.331325	0.807799	0.745341	1.098109
-0.306127	-0.198233	-0.617077	0.303577	-1.09771	-0.775099	-1.09771	-0.482645	-1.09771	-0.141136	-0.552475	-0.534917	-0.760892	-0.140063	-0.515482	-0.010858	0.160835	-0.056428	-0.624583	-1.081225	-1.09771	-0.400886	-0.828845	0.135101	-0.701383	-0.341913	-0.655142	-0.57325	-1.09771	-0.561723	-0.101865	0.154669	-0.369925	-0.317117	-0.840104	-1.09771	-1.09771	-0.722425	0.07921	0.354107
0.752981	0.457578	0.295401	0.915694	-0.471118	0.07586	-0.132156	0.439886	0.054013	0.858061	0.315774	0.813831	0.064735	-0.348615	-0.153198	-0.413083	0.680471	-0.089534	0.333734	-0.62083	-0.448333	-1.09771	-0.413485	-0.427022	-0.112855	-0.746015	0.239511	-0.63611	-0.322479	-0.084575	1.098109	0.504757	0.993834	0.11312	-0.230132	-1.09771	0.292855	-0.299559	1.098109	0.714112
1.098109	0.173836	0.576463	0.067014	-0.121701	-0.288703	0.54376	0.123976	0.891434	0.084706	0.47393	0.492292	0.12974	0.699101	0.056157	0.452083	0.222757	0.880578	0.581824	0.924808	-0.153332	-1.09771	-0.403835	0.390295	-0.368853	0.225706	0.235088	0.06058	0.004823	0.802974	1.010721	1.098109	0.886341	0.924138	-0.489481	0.391903	1.098109	1.098109	1.098109	1.098109
0.538935	0.555822	0.469239	0.218334	-0.162849	0.251037	0.543894	0.124781	0.757136	-0.117814	-0.06447	0.274895	-0.26498	0.356385	0.03163	0.11245	-0.630883	0.269533	0.114326	0.771879	0.090335	-1.09771	-0.860745	-0.331995	-0.664122	-0.381988	-0.347274	-0.558238	0.091541	0.043424	0.049322	-0.270341	0.434123	0.110037	-0.459994	0.641602	1.098109	0.914622	0.540945	0.483982
0.316712	0.444443	0.965553	0.086448	0.75928	0.834471	0.895857	0.052002	0.950274	-0.325427	0.286019	-0.208955	0.499664	0.43104	0.74896	0.658088	-0.133228	0.477817	0.508108	0.816645	1.098109	-0.10937	-0.07975	-0.552073	0.502746	-0.038468	0.368314	0.212034	1.098109	0.50221	0.421926	-0.153734	0.954027	0.661974	1.028413	1.098109	1.098109	1.050931	0.773354	0.232541
-1.09771	-1.09771	-0.156281	-1.09771	0.255058	-0.374617	-0.397804	-1.09771	-0.519369	-1.09771	-0.500337	-1.09771	-0.338294	0.432916	0.076932	0.979224	-0.83997	0.371263	-0.431177	0.730598	0.414152	0.341106	-0.677123	-0.603138	-0.12532	0.221149	-0.54899	0.753517	0.500468	0.45932	-0.727652	-0.204934	-0.438415	0.657685	0.608362	1.098109	0.363355	1.098109	-0.486264	0.045703
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.035118	-1.09771	-0.693877	-1.09771	-1.09771	-1.09771	-0.753386	-1.09771	-0.724302	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.731807	-0.668143	-1.09771	-1.09771	-1.09771	-1.09771	-0.895861	-0.560249	-0.100926	-1.09771	-0.676453	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.927492	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.004157	-1.09771	-1.09771	-0.938884	-1.09771	-1.09771	-1.09771	-0.712105	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.583436	-0.874282	-0.927224	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.03418	-1.063533	-0.979496	-1.09771	-0.894252	-1.09771	-0.459592	-0.826299	-0.310952	-1.001879	-1.09771	-1.09771	-1.09771	-0.985527	-1.09771	-1.071038	-1.09771	-1.09771	-0.289909	-0.414826	-0.711301	-0.613459	-0.709424	-1.061254	-0.904573	-0.770542	-0.744272	-1.09771	-1.052676	-0.802307	-0.833268	-0.731807	-0.774965	-0.864498	-1.09771	-1.09771	-1.09771
-0.295405	-0.473129	-0.60086	-0.09074	-0.758614	-0.557702	-0.811287	-0.208687	-0.769872	0.276101	-0.257608	-0.034715	-0.299559	-1.070234	-1.009116	-1.09771	-0.209625	-1.040479	-0.572043	-1.09771	-0.916635	0.335342	0.144617	-0.017828	-0.412145	-0.260691	-0.17156	-0.72457	-0.880715	-0.531834	-0.401423	-0.35411	-0.658895	-0.899345	-0.788636	-1.09771	-1.09771	-1.09771	-0.933389	-0.758614
0.728856	0.372469	0.323682	0.715184	-0.273424	-0.164055	-0.015415	0.526202	0.139122	0.689451	0.207209	0.017422	0.233211	-0.504492	-0.267794	-0.42729	0.298886	-0.488542	-0.034179	-1.085916	-0.419383	0.59965	0.44967	0.319795	-0.360275	0.207477	0.399811	-0.532102	-1.09771	-0.320736	0.01568	0.089799	-0.900284	-0.911408	-0.883664	-1.09771	-1.09771	-1.09771	-0.758479	-0.557434
1.098109	0.956171	0.762765	1.019031	0.105346	0.096902	0.713978	0.920787	0.727783	0.925746	0.392841	0.145555	0.267791	-0.131083	0.040744	0.039001	0.379974	-0.054686	0.307062	-0.851631	-0.09838	0.346467	0.274225	0.247016	-0.404773	0.178929	0.321403	-0.574054	-1.09771	-0.548186	0.198899	0.197961	-0.950679	-1.09771	-0.828175	-1.09771	-1.018766	-0.94572	-0.34781	-0.589601
1.098109	1.098109	0.915158	1.076932	0.305454	0.378768	1.098109	1.098109	0.931107	1.098109	0.602599	0.554616	0.453289	0.413348	0.355581	0.099583	0.813429	0.180537	0.568555	-0.483181	0.253182	0.062054	0.430504	0.367778	0.138184	0.253584	0.580618	-0.257474	-0.275702	-0.40035	0.809408	0.564802	-0.138053	-0.755397	0.203859	-0.737705	-0.127196	-0.151188	0.717061	0.026134
1.098109	1.098109	1.023722	1.098109	0.716123	0.778581	1.098109	1.098109	0.992895	1.031764	0.894383	0.950944	0.836482	1.098109	0.937273	0.387078	1.098109	0.608362	0.904033	0.291112	0.755796	0.021041	0.707009	0.775766	0.738372	0.616672	0.552874	0.409595	0.562524	0.339899	1.098109	0.939819	0.645891	0.259347	1.098109	0.331187	0.633694	0.915158	1.098109	0.976812
0.914354	1.053611	0.789035	0.76424	1.047178	0.792654	1.098109	0.920385	0.893311	0.585175	0.792118	0.866371	1.027609	1.098109	1.098109	0.681275	1.005628	1.098109	1.098109	1.098109	1.098109	0.127059	0.723896	0.903631	1.098109	0.612115	0.156278	0.789705	1.010721	0.910065	1.098109	1.029218	1.098109	1.037259	1.098109	1.040342	0.966089	1.098109	1.098109	1.098109
0.374747	0.363891	0.170619	0.020371	0.789571	0.437205	0.966357	0.330249	0.50221	-0.004425	0.27972	0.285617	0.791448	1.098109	0.749898	0.719473	0.432246	1.098109	0.805655	1.098109	1.060581	0.346065	0.63222	0.895321	1.098109	0.470445	0.021309	0.826028	1.098109	1.098109	0.844524	0.813831	1.03927	1.098109	0.990215	1.098109	0.970914	1.088459	0.960192	1.098109
-0.233483	-0.126928	-0.242597	-0.458385	0.250233	0.249295	0.184826	-0.175447	0.006298	-0.355316	-0.239782	-0.148775	0.151453	0.73931	0.135771	0.328641	-0.160302	0.802572	0.086984	1.098109	0.649107	0.325692	0.328775	0.439752	0.617476	0.093954	0.013401	0.532903	0.814903	0.85404	0.357055	0.065003	0.785282	1.019433	0.56172	0.985524	0.677924	0.571772	0.427689	0.820666
-0.536525	-0.464283	-0.269537	-0.535453	-0.093957	0.078942	-0.251711	-0.559846	-0.193944	-0.498729	-0.426888	-0.234555	-0.183757	-0.065274	-0.211502	-0.027746	-0.308808	0.381583	-0.215656	0.776302	0.459723	0.387078	0.127461	-0.125856	0.280524	-0.148105	0.180403	0.431442	0.457176	0.481838	0.135771	-0.227853	0.699637	0.853906	0.405708	0.793994	0.378902	0.173032	-0.117814	0.370056
-0.766119	-0.857528	-0.349821	-0.784481	-0.385339	-0.442168	-0.610778	-1.064069	-0.384669	-0.885004	-0.579951	-0.642141	-0.290177	-0.680876	-0.329582	-0.019302	-0.546846	0.046775	-0.345934	0.451815	-0.052407	0.421792	-0.365636	-0.476882	-0.287899	-0.230534	-0.056965	0.303845	0.053074	0.151855	-0.421527	-0.267928	-0.060583	0.516954	-0.177994	0.475672	-0.189789	-0.21311	-0.770408	-0.306127
-1.09771	-1.09771	-0.854847	-1.09771	-0.988208	-1.05911	-1.09771	-1.09771	-0.873612	-1.09771	-1.09771	-1.09771	-0.87522	-1.087524	-0.737571	-0.518431	-1.09771	-0.669349	-1.07144	-0.26565	-1.09771	-0.159766	-1.034448	-1.09771	-1.09771	-0.799895	-0.594828	-0.344862	-0.630346	-0.659163	-1.09771	-0.965556	-0.914759	-0.422197	-1.029757	-0.4163	-0.684093	-0.840104	-1.09771	-0.997322
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.76947	-1.09771	-1.09771	-1.09771	-1.09771	-0.962742	-1.027344	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.046511	-1.09771	-1.062862	-1.062862	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-0.981104	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.826165	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.070234	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.019973	-1.064069	-0.666937	-1.09771	-1.09771	-1.09771	-0.925347	-0.977887	-0.555558	-0.84828	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.928698	-1.09771	-1.071306	-1.09771	-1.09771	-1.09771	-1.09771	-0.867312	-1.09771	-0.733014	-0.9291	-1.09771	-1.09771	-1.09771	-1.09771	-1.017694	-1.09771	-1.09771	-1.09771	-1.09771	-0.9354	-0.871869	-0.682082	-1.030293
-1.025468	-0.748963	-0.761026	-0.542154	-0.840908	-1.09771	-1.001611	-0.733684	-0.827371	-0.430373	-0.773223	-1.09771	-1.0059	-0.922265	-1.047449	-0.98861	-0.513204	-1.09771	-0.779388	-1.09771	-1.09771	-1.09771	-1.052006	-0.436673	-1.056563	-0.749633	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.965556	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.772687	-0.812494	-0.876426
-0.805792	-0.441364	-0.500069	-0.569229	-0.650585	-0.90082	-0.686907	-0.599251	-0.739715	-0.551403	-0.705001	-0.989146	-0.888489	-0.696557	-0.993167	-0.752046	-0.386411	-0.946926	-0.675783	-1.049727	-0.942771	-1.09771	-1.079884	-0.372606	-0.91181	-0.946658	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.994641	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.021313	-0.983785	-1.033108
-0.655812	-0.285218	-0.410671	-0.563465	-0.578075	-0.609572	-0.446591	-0.491357	-0.801771	-0.815442	-0.696826	-0.812896	-0.758614	-0.522854	-0.890633	-0.734354	-0.651925	-0.969041	-0.715456	-0.719209	-0.782069	-1.09771	-0.995847	-0.453292	-0.796946	-1.061388	-1.09771	-1.09771	-1.09771	-1.09771	-0.951215	-0.911542	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.055893	-0.874952	-1.015818
-0.508647	-0.40035	-0.405712	-0.650451	-0.596035	-0.512936	-0.46817	-0.60086	-0.915563	-1.09771	-0.779656	-0.887283	-0.669483	-0.419785	-0.950277	-0.857126	-0.870663	-0.967969	-0.845867	-0.69696	-0.778316	-1.09771	-0.912212	-0.617346	-0.771346	-1.09771	-1.09771	-1.08739	-1.027076	-0.918244	-0.868384	-0.869323	-1.065811	-1.09771	-1.058976	-0.899077	-0.915965	-0.941565	-0.931647	-0.943173
-0.535453	-0.664256	-0.561187	-0.864632	-0.749365	-0.539072	-0.711435	-0.849486	-1.091143	-1.09771	-0.924543	-1.066079	-0.880983	-0.660771	-1.09771	-0.898005	-1.09771	-0.961267	-1.09771	-0.847878	-1.03619	-1.055893	-1.09771	-0.937812	-0.93674	-1.09771	-1.09771	-1.09771	-1.09771	-0.881519	-0.977351	-1.09771	-1.09771	-1.09771	-1.097576	-0.795204	-1.09771	-1.09771	-1.09771	-1.09771
-0.633697	-0.655946	-0.70795	-0.890767	-0.832866	-0.414155	-0.813834	-0.795204	-1.09771	-1.09771	-0.969041	-0.870797	-0.951081	-1.069966	-1.09771	-1.09771	-1.09771	-1.052274	-1.09771	-0.993569	-1.005766	-1.031097	-1.09771	-1.09771	-0.944112	-1.09771	-1.09771	-1.09771	-0.975609	-0.987939	-0.881385	-1.09771	-1.084173	-1.09771	-0.975743	-0.944782	-1.09771	-1.09771	-1.09771	-1.09771
-0.567084	-0.471252	-0.62646	-0.813834	-0.759954	-0.294198	-0.682618	-0.644688	-0.945988	-0.986867	-0.805256	-0.543495	-0.705269	-1.09771	-1.037933	-1.09771	-1.09771	-0.873478	-0.984589	-0.883128	-0.64509	-0.616675	-0.860611	-1.09771	-0.590807	-1.09771	-0.613727	-0.852301	-0.559846	-0.711167	-0.544433	-1.09771	-0.650451	-0.80472	-0.490553	-0.626862	-0.720147	-1.09771	-1.086586	-1.09771
