0.005494	-0.002816	0.012061	-0.000806	-1.612236E-6	-0.00858	0.001473	-0.008311	-0.003218	0.012195	0.015278	0.004958	-0.010992	-0.000404	-0.010724	0.000803	0.000669	-0.010054	0.010319	-0.006703	0.007906	-0.006301	0.014072	-0.000404	0.002411	-0.016353	0.0004	0.003349	0.000266	0.010051	0.0067	0.005896	-0.000538	-0.002816	-0.002012	0.000937	-0.001342	-0.004291	-0.00161	-0.001074	-0.00161	0.004689	-0.003888	-0.000672	0.001473	-0.00858	0.003885	-0.000404	-0.011394	0.000535	-0.006167	0.004555	0.012195	0.0067	0.000937	-0.006971	0.000132	-0.002012	-0.002012	0.002947	0.001339	0.001339	0.000535	-0.002548	-0.003352	0.002813	-0.008982	0.003215	0.001071	-0.00161	0.00536	0.007638	0.012329	-0.002548	0.008576	-0.008177	0.003081	-0.011796	-0.004961	-0.005497	-0.001878	0.007772	-0.006301	-0.011126	-0.003754	0.000937	0.003483	0.003751	0.008308	-0.006033	-0.002816	0.004421	-0.008043	0.001205	0.012731	-0.000136	-0.005497	-0.004961	0.006164	0.001741	-0.003754	-0.002146	0.000669	-0.002146	-0.007641	-0.004023	0.011525	0.005494	0.00603	0.006164	0.001473	-0.009786	0.005762	0.005494	0.007236	0.002679	0.005762	0.000266	-0.001744	-0.000136
0.005092	0.005092	0.003483	-0.000136	0.002009	0.004689	0.005628	-0.001074	-0.004023	0.00536	0.01568	0.006432	-0.004291	-0.003084	-0.00295	-0.002414	0.001875	-0.008982	-0.000538	-0.010054	0.005226	0.008308	0.007102	-0.00295	-0.003084	-0.007239	-0.003218	0.002545	0.001607	0.003885	-0.000136	0.000803	-0.005765	0.001205	-0.002146	0.001875	-0.004693	-0.00027	0.008308	0.000669	-0.00362	0.004153	-0.010858	0.001875	0.0004	-0.004961	0.006432	-0.004023	-0.011394	0.004153	0.001205	0.010989	0.012061	0.004958	0.006432	-0.004291	0.005896	0.0004	-0.000672	0.010855	-0.001744	-0.000404	0.005896	-0.006703	-0.005363	-0.002548	-0.009652	0.001741	0.012329	-0.008982	0.004689	0.00804	0.007504	-0.004023	-0.000672	-0.004425	0.003349	-0.01059	-0.008848	0.000266	-0.008043	0.006298	0.005226	-0.012466	-0.000538	0.008844	0.004823	0.008978	0.002679	-0.00094	-0.007105	0.008576	-0.002682	0.001473	0.004689	0.000266	0.000803	-0.003218	0.009112	-0.005497	0.00737	0.005494	-0.00295	0.001607	-0.004425	0.003215	0.004287	-0.007373	0.011123	-0.000404	0.00536	-0.009652	0.006164	-0.000538	0.0067	-0.002548	0.005226	0.006164	0.010185	0.002545
0.006298	0.008442	0.007102	-0.002548	0.003751	0.010453	0.002411	0.001607	0.002813	0.007236	0.003885	0.002813	0.004421	0.00536	-0.009116	0.007236	-0.005765	-0.002146	-0.00362	-0.003486	-0.006435	0.009112	0.002813	0.005628	-0.007775	0.005092	0.0004	-0.006167	0.004823	-0.002816	-0.004425	-0.000538	-0.000672	0.004019	-0.002682	0.010587	-0.002012	-0.003084	0.004019	-0.003754	0.003349	-0.002682	-0.003084	-0.002146	0.005628	0.000937	0.002679	-0.003084	0.003885	0.0004	0.005762	-0.006703	0.009783	0.008174	0.008576	0.007236	0.009917	0.003483	0.003081	0.010319	0.004823	-0.009384	-0.001744	-0.004961	0.004019	0.001741	-0.003084	0.000937	0.010051	-0.010322	0.001875	-0.002012	0.001473	0.003885	-0.001074	0.001607	0.009381	-0.000806	0.004287	0.006834	0.004823	-0.010188	0.002411	-0.003218	0.003081	0.003215	0.002545	0.002277	-0.011796	0.004689	-0.005631	0.008576	-0.003084	-0.001342	0.004555	-0.00362	-1.612236E-6	0.001205	-0.004425	-0.009786	0.010453	0.003617	-0.004559	0.002545	0.000132	0.007638	0.004019	-0.004961	0.009246	0.006968	0.003081	-0.005095	-0.001744	-0.005631	0.003215	-0.004291	0.001607	-0.00362	0.00804	0.000937
0.001071	0.005092	0.003885	-0.003084	-0.001476	-0.004693	0.000937	0.0004	0.00603	0.012061	0.006834	0.001205	-0.00027	0.011927	-0.013941	0.005494	0.002545	-0.006703	0.005092	-0.004291	-0.004827	0.012195	-0.000136	-0.000136	-0.009518	0.004153	0.010721	0.002143	0.007236	-0.004425	-0.001074	0.00603	-0.000806	0.003617	-0.001476	-0.00027	0.000803	-0.007909	-0.001342	-0.009116	-0.001208	-0.005899	0.001741	-0.005095	0.005226	-0.004693	-0.00161	0.00603	-0.002548	0.001339	0.002411	-0.006167	0.005896	0.0067	0.009783	0.00737	-0.006301	0.004287	0.003751	-0.001342	0.007236	-0.003754	0.006164	-0.002414	-0.002012	0.010721	-0.00161	0.001071	0.003617	-0.001074	0.000669	0.0004	0.008576	-0.00161	0.005896	0.001607	0.018897	0.004019	0.009381	0.003483	0.001607	-0.010188	0.001339	0.004421	-0.004425	-0.001208	0.003215	0.00536	-0.004827	-0.004291	-0.004559	0.002277	-0.006167	0.002143	0.008174	-0.002816	-0.00858	0.000266	-0.005765	-0.005899	0.001205	0.00603	-0.000404	-0.007239	-0.003084	0.006834	0.011391	0.0067	-0.002012	0.009515	0.005896	-0.002548	0.000535	0.001071	0.003885	-0.005095	0.001607	-0.000672	-0.002816	-0.007373
-0.004827	-0.001208	0.006298	-0.00362	-0.004023	-0.001476	0.008308	-0.000538	-0.00362	0.001205	0.011257	-0.001342	-0.002414	0.000937	-0.007239	0.0067	0.005092	-0.001342	0.001339	-0.00161	-0.012869	0.010855	0.001071	-0.000672	-0.001074	-0.00362	0.008442	0.002679	0.007236	-0.003486	-0.005631	0.002947	0.001607	-1.612236E-6	-0.003352	-0.00362	-0.002146	-0.002816	0.009917	-0.00027	-0.004827	-0.006435	-0.004961	-0.006301	0.003349	-0.00027	0.002545	0.00871	-0.001074	0.001607	0.003483	0.002545	0.00737	0.003617	0.008442	-0.00027	-0.00362	-0.005765	0.002411	0.003215	-0.002548	0.002277	0.003617	-0.00094	-0.010188	0.003751	-0.000404	0.001473	0.010051	0.002411	0.003483	0.011793	0.000535	-0.006971	0.005896	-0.007507	0.004823	0.000535	0.004019	0.002411	-0.010858	0.000132	0.003483	0.006432	0.000937	-0.001342	0.004019	0.003349	0.001339	-0.010724	-0.002414	0.005226	0.003349	0.008442	0.007236	0.001741	-0.00295	0.000937	0.002813	-0.002414	0.006298	0.003349	0.000803	-0.00027	0.003215	0.012865	0.006968	-0.006837	-0.00161	0.001473	0.001473	-0.007775	0.006164	-0.001878	0.006968	-0.004559	-0.002682	-0.00094	-0.005229	0.00536
0.008174	-0.000404	0.012731	-0.00228	0.003617	-0.002414	0.014608	0.005092	0.000266	-0.000404	0.00804	-1.612236E-6	-0.004559	0.003081	0.004287	0.009515	-0.00094	0.007236	0.009112	0.00804	-0.015683	0.000266	0.001741	0.011257	0.004689	-0.003888	0.001741	-0.004291	0.001473	-0.003486	-0.001208	0.001473	0.010051	0.002679	0.004689	0.003215	0.000669	-0.000672	0.014608	0.003081	-0.006703	-0.012332	0.002411	-0.002012	0.006164	0.003885	0.007638	0.00737	0.000132	-0.00027	0.003215	0.0004	0.010051	0.007772	0.000669	0.002545	0.005628	-0.006167	0.004287	0.004287	0.002411	-0.002146	-0.000136	0.002679	-0.000672	-0.00027	0.008576	0.000132	0.006298	0.004689	0.005092	0.007906	-0.00228	-0.000538	0.005092	-0.001074	-0.002682	0.002813	0.004153	0.005896	-0.005363	-0.000136	-0.008043	0.009246	0.004421	0.000937	0.002411	0.007772	0.002411	-0.005631	-0.002548	0.005762	0.005092	0.009515	0.006432	0.000266	0.002545	-1.612236E-6	0.000266	-0.000136	0.014876	0.0004	0.004153	0.006834	0.011659	0.006834	-0.001744	0.004555	0.009649	0.004689	-0.008446	-0.005765	-0.000672	-0.004157	0.004153	-0.002414	-0.003888	-0.005363	-0.004559	0.005494
0.011793	0.00737	0.013938	-0.005229	0.008576	-0.00295	0.015412	0.009917	-0.003754	0.001339	0.009112	0.006834	0.00603	0.009112	0.010721	0.010453	-0.00027	-0.000404	0.022784	0.002813	-0.000806	-0.000538	0.008174	0.008442	0.008308	-0.002012	0.010587	0.003483	0.001607	0.009381	0.00603	0.01434	0.006298	0.011123	0.002545	0.006164	0.009246	0.007772	0.010453	-0.000806	-0.007775	-0.00295	0.007638	0.004287	0.006164	0.008442	0.011793	0.010185	0.003215	-0.003888	0.004153	0.010319	0.011525	0.015278	0.002813	0.0067	-0.003754	0.001473	0.003885	0.0004	0.00804	-0.002682	0.012999	0.003215	-0.002548	0.009515	0.006164	-0.004425	0.00804	0.002947	0.009649	0.007236	0.011659	0.001339	0.013133	0.000937	0.013267	0.005226	0.004153	0.0067	-0.003084	0.008442	-0.005631	0.008174	0.001875	0.008576	-0.000672	0.020773	0.006566	-0.001744	0.005092	0.003349	0.003349	0.016752	0.006298	0.006432	0.004019	-0.002548	0.002545	0.001339	0.011257	0.001875	0.014876	0.003751	0.012463	0.007102	0.001205	0.011391	0.010051	0.007102	-0.002816	-0.004023	-0.002146	0.007236	0.007236	0.001339	0.006432	0.001071	0.006834	-0.004961
0.009381	0.000937	0.013267	0.003617	0.007906	0.001205	0.012999	-0.000538	-1.612236E-6	0.001205	0.006566	0.005494	0.007236	0.001205	-0.002548	0.006968	0.00536	-0.000806	0.016082	0.003215	0.003483	-1.612236E-6	0.013804	0.001875	0.006968	-0.001208	0.011659	0.009381	0.006432	0.005226	0.007236	0.008978	0.006834	0.002813	-0.000672	0.014474	0.003215	0.008978	0.009783	0.004823	0.003215	0.007504	-0.003754	0.001473	0.008174	0.019299	0.004421	0.006834	0.001473	-1.612236E-6	0.006566	0.006968	0.001875	0.014608	0.00871	0.001875	-0.00228	-0.001208	0.004019	0.005762	0.002143	-0.004023	0.008442	0.002813	0.001875	0.0004	0.010453	-0.003084	0.015278	0.004958	0.007638	0.013133	0.011257	0.005092	0.001741	-0.00161	0.007504	0.004287	0.005896	0.010989	0.004555	0.006834	0.005092	0.002813	0.007638	0.011927	-0.004827	0.01769	0.012731	-0.005631	0.011391	0.007906	0.007102	0.014876	0.006834	0.001071	-0.000806	0.003885	0.008978	0.006432	0.009649	0.011123	0.015814	0.01635	0.004421	0.011391	0.001071	0.004019	0.000937	0.008442	-0.000806	-0.002012	-0.00161	0.01501	0.013535	0.00804	0.008844	0.002545	0.009917	0.007236
0.00536	0.000535	0.004153	0.009381	0.005628	-0.000806	0.006432	0.002813	0.014608	0.005762	0.00536	0.006432	-0.002414	0.003751	-0.00295	0.000803	0.003751	-0.005899	0.012999	0.005762	0.000937	-0.003888	0.011659	-0.00295	0.003081	-0.001476	0.001071	0.010185	-0.002146	0.000535	0.001473	0.003617	0.004019	-0.007373	0.009649	0.009917	-0.00925	0.004019	0.006566	-0.002414	0.00603	-0.00094	0.000803	0.005494	0.004689	0.003751	0.000937	-0.00362	-0.007507	0.00603	-0.004425	0.010587	-0.004425	0.013938	0.007504	-0.003352	0.00603	0.000535	0.001339	0.003349	0.004153	-0.00295	0.004689	0.000132	0.007772	-0.005363	0.009381	-0.001878	0.009649	0.010051	0.004689	0.011391	0.005494	0.001741	0.0004	0.009246	0.0067	0.000937	0.00804	0.010587	0.007772	0.004421	-1.612236E-6	0.000803	0.007906	0.009246	0.001205	0.018629	0.008576	-0.001476	0.001071	0.004958	0.004689	0.005092	0.005494	-0.011394	-0.00992	0.004153	0.002813	0.002545	0.010721	0.014742	0.005628	0.015814	-0.001744	0.006164	0.000937	0.002545	0.001607	0.008844	-0.002682	-0.000672	-0.007909	0.003349	0.009515	0.003483	-0.00094	0.005226	0.003215	0.007906
-0.01193	0.006834	0.00536	-0.001476	-0.000404	0.004823	0.002947	0.004287	0.009783	0.003617	0.003349	0.004287	0.000803	0.007102	0.004555	0.002411	0.001607	-0.006569	0.014072	-0.00027	0.001875	0.001339	0.014742	0.007772	0.005896	0.002143	0.003349	0.00804	-0.007507	0.00804	-0.003218	0.012731	-0.01059	-0.00094	0.004421	0.002009	-0.005497	0.003349	-0.003888	-0.003084	0.000266	-0.00027	0.005762	0.006164	-0.006435	-0.006837	0.001339	-0.007909	-0.00295	-0.00228	-0.003084	0.015278	0.000535	0.005762	0.008174	0.000669	-0.001342	0.004287	-0.001342	-0.000404	0.000132	-0.002816	-0.001342	-0.003754	0.002009	0.006298	-0.005095	0.005628	0.002009	0.001607	0.005092	0.006432	0.011391	-0.010322	0.009515	0.007504	0.010587	-0.004291	0.002545	0.007102	0.0004	0.003215	-0.001074	0.000937	0.001607	0.006298	-0.003084	0.013133	0.002545	0.002143	-0.004827	-0.001342	0.004555	0.000803	0.004689	-0.003352	-0.010456	-0.004827	0.003617	-0.004291	0.009112	0.0004	-0.005631	-0.001074	-0.00161	0.006968	0.001607	-0.006703	0.005226	0.012061	-0.005095	-0.001878	-0.004425	0.003885	0.007638	-0.001744	-0.001208	0.003215	-0.008043	-0.002816
