0.008978	0.004958	-0.006033	-0.000136	0.008576	0.004153	0.005092	0.002277	0.016484	-0.001342	0.000669	0.000266	0.001607	0.009246	0.002411	-0.005363	-0.002414	0.004689	0.002947	0.001607	-0.006703	0.011793	-0.01059	0.002411	0.001071	0.002813	-0.001878	0.010051	0.000266	0.00603	0.000266	-0.007775	0.000937	-0.003486	0.001339	-0.006301	-0.001208	-0.001878	0.001607	0.006432	0.009649	0.002545	0.005896	-0.00228	0.002947	0.000937	-0.003352	0.001473	-0.001074	0.008308	0.004823	0.002947	0.002679	0.001741	0.012329	0.000669	-0.00228	-0.00228	-0.001744	-0.00362	0.006298	-0.003352	0.00536	-0.005497	-0.003754	-0.003486	-0.005631	-0.010456	-0.012198	0.000803	-0.00992	-0.00362	0.003349	0.009112	0.009783	0.0067	0.0004	0.010051	-0.002012	-0.000404	0.001473	0.001473	-0.006167	-0.000538	0.0004	0.002947	0.0004	0.000803	0.002009	0.009917	0.001473	-0.00925	0.002679	0.000669	0.00871	-0.004425	-0.004827	0.005896	-0.007507	0.004153	-0.003084	0.002411	0.01635	-0.001476	-0.006167	0.000803	0.008978	0.00871	0.00536	0.006968	-0.003888	0.013938	-0.012466	0.006566	-0.008982	0.003081	-0.000404	-0.002682	-0.00228	-0.00094	-0.002414	0.0004	0.002679	0.005226	0.009515	-0.007373	0.003751	0.003349	0.000535	0.000803	0.006834	0.000669	-0.003754	0.002411	0.004555	-0.003486	0.001071	0.004823	0.003081	-0.007105	0.003349	-0.006033	0.002277	0.009112	-0.000538	0.002947	0.002679	0.002009	0.000669	0.003885	-0.003352	0.00536	0.003751	0.012195	-0.00362	0.008442	0.004287	-0.001342	0.007638	0.011257
0.001875	0.004555	-0.006167	0.008174	0.006298	-0.001342	0.008308	-0.000672	0.004153	0.00536	0.001473	-0.000538	0.010319	0.009246	-0.001342	-0.006301	-0.003084	-0.002548	-0.000538	0.001071	-0.004023	-0.001074	0.003081	0.007772	-0.002146	0.002009	0.006164	-0.000538	0.006432	-0.005765	0.002813	0.011257	0.001473	0.002545	0.003081	-0.003754	-0.000672	-0.006971	-0.006167	0.000937	0.012731	0.001071	0.002813	-0.002548	-0.000806	0.0004	-0.001074	0.003215	0.005494	-0.001476	0.006834	-0.002816	0.009112	-0.006435	0.002143	0.003483	-0.004425	0.003751	-0.001878	-0.00295	0.0004	-1.612236E-6	0.003617	0.002545	0.005092	0.003885	-0.007373	-0.002816	-0.008311	0.004958	-0.004693	-0.002548	0.000669	0.007906	0.002545	0.00603	-0.003352	0.006968	0.004555	0.006298	-0.008446	0.001875	-0.003754	0.00804	-0.004961	-0.00362	0.004153	0.002143	-0.004961	0.004958	0.006164	0.003483	0.012463	0.007638	0.010453	-0.007507	-0.005363	-0.000136	0.003751	-0.001744	-0.002816	0.000669	0.019299	0.0004	-0.00295	-0.004559	0.012865	0.002143	0.003349	0.008576	0.005762	0.010989	-0.00027	0.002947	-0.004291	-0.00925	0.003081	-0.012734	-0.004425	-0.004291	0.001473	-1.612236E-6	0.005896	0.006298	0.002411	0.000803	0.009515	0.0067	0.001071	-0.006033	-0.001342	-0.004693	0.010587	0.003617	0.004555	0.001875	-0.00925	0.004689	0.010855	0.003349	0.007638	-0.006837	0.001205	0.007102	0.004689	0.004287	0.003081	0.007504	-0.000538	0.001607	0.003081	0.010185	-0.003084	0.008978	-0.001208	-0.004559	0.008442	-0.00161	0.008978	0.005494
-0.00161	0.004421	-0.000806	0.001473	0.001473	-0.005229	0.001607	-0.011126	-0.005229	0.00603	0.003349	0.006164	-0.000538	0.002545	-1.612236E-6	0.002143	-0.001744	-0.006703	-0.005229	0.007772	-0.013539	0.003483	-0.000672	-0.000136	-0.008043	-0.001208	0.000669	0.004958	0.000669	-0.008177	-0.007909	0.005092	0.00536	0.004555	0.003751	0.000535	0.004689	-0.003218	0.002947	0.002411	0.001607	0.007102	0.000535	-0.002012	-0.006569	-0.011394	-0.002414	0.008174	0.006566	-0.005363	0.011659	0.001607	0.001607	0.000803	0.001339	0.00603	-0.004157	0.004421	-0.002682	0.004153	-0.000538	-0.000672	0.000132	0.007102	0.006298	0.002143	-0.010992	0.005628	0.003349	0.008308	-0.006301	-0.003754	0.000803	-1.612236E-6	-0.007105	-1.612236E-6	0.004823	0.006298	0.000266	0.001473	-0.009652	-0.002816	-0.005631	0.00603	-0.002414	-0.004827	0.004823	0.003215	-0.007239	0.006566	-0.00295	0.015412	0.010587	0.009246	-1.612236E-6	-0.013003	-0.004023	-0.003352	0.004689	0.005092	0.005092	0.006968	0.002679	0.001875	-0.008714	-0.002146	0.008442	0.003751	-0.006971	0.002947	0.018763	0.011927	0.00603	0.008576	-0.01059	-0.007775	-0.00295	-0.008848	-0.007507	-0.010456	0.002813	0.002545	0.001741	0.001875	0.007102	0.009917	0.00536	-0.00027	0.008174	-0.00925	-0.00925	0.001875	0.007236	0.006432	0.001071	0.0004	-0.006033	0.006432	0.004555	-0.005899	0.009649	-0.007507	0.001741	0.016618	0.001741	0.002411	-0.003352	0.010855	0.000669	0.009515	0.000669	0.007504	0.0067	0.004689	-0.006971	-0.001208	0.004287	0.013535	0.0004	0.007638
-0.00161	0.0067	-0.00161	0.004421	-0.003218	-0.012466	0.000535	-0.007775	0.009381	0.004689	-0.000404	0.005226	0.000803	0.000266	0.004958	-0.000404	0.002143	0.003617	-0.007239	0.001607	-0.004291	0.002411	-0.000538	-0.002548	-0.003754	-0.00094	-0.003352	0.012731	-0.000404	-0.007239	-0.005363	-0.006167	-0.006837	0.005628	0.001741	0.002411	-0.001744	0.000669	0.000937	0.0004	0.002813	0.004555	-0.003888	-0.007507	0.002679	0.001473	-0.004425	0.007638	-0.001744	0.001071	0.005494	0.002411	-0.008714	0.013267	0.013669	0.005896	-0.002414	-0.00295	0.001205	0.00871	0.001741	-0.003084	-0.004157	0.010721	0.006968	-0.010188	-0.007641	0.002143	-0.003084	0.004689	-0.00925	0.001741	-0.004827	-0.00362	-0.007507	-0.009518	0.008174	0.000132	-0.005497	-0.00161	-0.007775	-0.003084	-0.000538	0.0067	-0.00161	0.009515	0.002545	0.006834	0.003349	0.002545	0.004689	0.005494	-0.000538	0.007638	-0.001476	-0.009518	0.002545	0.003215	0.002411	0.011391	0.005226	0.011391	0.002411	-0.001744	-0.005363	-0.000136	0.003215	0.006164	-0.000672	0.005628	0.010721	0.001205	-0.001208	0.004287	-0.007641	0.005762	0.000266	0.0067	-0.006703	-0.015013	-0.002012	0.009246	0.002679	0.004823	0.001741	-0.000136	0.010587	0.003215	0.010319	-0.009116	-0.002548	0.002947	-0.000538	0.004689	0.002545	0.009783	0.0067	0.007504	0.000803	-0.010054	-0.005899	-0.008311	-0.000136	0.014072	-0.002682	-0.004157	-1.612236E-6	0.009381	0.004019	0.006834	-0.003218	0.004823	0.004555	0.008442	0.003483	0.009112	0.000803	0.010453	0.005226	0.003349
0.001339	0.000669	-0.006569	0.001875	-0.002548	-0.013807	0.00536	0.003751	0.009246	0.000266	-0.002146	0.005628	0.003349	0.006968	-0.00161	-0.006033	0.010587	0.010855	-0.005765	0.001875	0.007906	-0.008311	-0.000538	-0.000136	0.00603	0.002545	0.002143	0.009783	0.004958	-0.006569	-1.612236E-6	0.002411	-0.011126	0.004019	0.001205	-0.003888	0.003751	0.002679	-1.612236E-6	-0.008446	-0.000672	-0.004827	0.00804	-0.008848	0.011391	0.002277	-0.006033	0.00536	0.004823	-0.003218	0.008442	-0.004827	0.001875	0.005226	0.011659	0.008978	-0.002548	-0.006971	0.002679	0.004421	0.000535	-0.000672	-0.007775	0.010051	0.007236	-0.00094	0.000535	-0.005363	-0.006971	0.00804	-0.00094	0.003751	-0.006569	-0.000404	0.001473	-0.001878	0.008174	0.001339	-0.00161	-0.000136	-0.012332	0.00536	-0.00228	0.012061	-0.004559	0.005494	0.004019	-0.00027	-0.008446	0.004823	0.003215	-0.001476	-0.006569	0.006298	0.001339	-0.009518	-1.612236E-6	-0.004291	0.005762	0.002813	-0.000806	0.011257	0.002947	-0.001074	0.008844	-0.000672	-0.004827	0.005226	0.001875	0.007236	0.001339	0.001607	-0.00161	-0.001878	0.004823	-0.001744	-0.000806	-0.008311	-0.002682	0.000937	-0.005497	0.013938	-0.000538	0.00536	-0.001476	-0.001744	0.014876	0.003617	-0.00161	-0.001342	-1.612236E-6	0.008174	-0.00362	-0.004693	-0.003486	0.012999	-0.001074	0.00603	0.004019	-0.003486	-0.002682	0.002545	-0.003218	0.006164	-0.00228	-0.007641	-0.005497	0.003885	0.013401	-0.003084	0.006834	0.000937	-0.003888	0.000803	0.00737	0.009112	0.008442	-0.002414	0.007638	-0.006569
0.003215	0.000669	0.00603	-0.003352	-0.00228	-0.00362	-0.00161	0.003483	-0.002816	0.00804	0.004287	0.001071	0.000803	0.00536	0.001205	0.002143	0.006566	0.003483	0.000535	0.012597	0.000132	0.000669	-0.007909	0.000132	0.000266	0.009381	0.003751	0.009246	0.008308	0.004287	-0.001878	-0.002146	-0.001744	0.011257	0.003885	-0.00362	0.001875	-0.001074	0.012195	-0.00228	0.003617	0.003215	0.011927	-0.002816	0.005226	-0.003352	0.000266	0.011391	0.006432	0.002947	0.014608	-0.002548	0.009515	0.002545	0.006298	0.009515	0.001205	0.005628	0.011525	0.000132	0.005092	0.006968	-0.002548	0.006432	0.001607	0.007906	-0.00094	-0.003218	-0.001208	0.008978	0.006164	-0.001878	-0.003218	-0.001208	0.005762	0.011927	0.004153	0.000937	-0.004693	-0.00094	0.002679	0.003483	0.001339	0.00603	0.003215	0.000803	0.014474	-0.00161	-0.002146	0.004153	-0.004559	0.002143	-0.001208	0.019165	-0.011126	-0.002146	-0.005363	0.003885	-0.000538	0.005628	0.000535	0.017556	0.002411	0.001205	0.011525	0.002277	0.006298	0.003751	0.002411	0.003215	0.011793	0.015814	0.001071	-0.003754	0.002277	0.001339	-0.002682	-0.002682	0.003617	0.008308	0.004287	0.013267	0.004958	-0.004023	0.004555	0.010185	0.000266	0.000803	0.002679	0.001741	-0.006033	0.013267	-0.004023	-0.004425	-0.000538	0.010587	0.001875	0.001875	0.005762	-0.00228	0.00737	0.002143	0.010319	0.005896	-0.002414	0.002679	-0.005899	-0.002012	0.003215	0.003081	0.005762	-0.005497	0.003349	-0.001878	-0.008311	0.005092	0.008978	0.004823	0.002679	0.001071
0.003483	0.00737	0.010721	0.001607	0.002947	-0.005765	-0.002682	0.005762	0.010185	0.010587	0.001071	0.002411	0.006298	-0.000672	0.003751	0.006566	0.000669	-0.000404	0.004421	0.00804	0.004421	0.002411	-0.003352	0.005092	0.00536	0.005092	0.006834	0.010319	0.007504	0.011391	0.007504	-0.005497	0.001071	0.008442	0.004287	0.002143	0.004958	-0.000404	0.002009	-0.001476	0.010319	0.012597	0.007236	-0.004961	0.006834	0.009783	0.006834	0.012195	-0.002682	0.007906	0.010185	-0.000136	0.003483	0.016618	0.008308	0.008308	0.006834	0.009112	0.021175	0.005494	0.005494	0.004555	-0.001744	0.006298	0.004823	0.001473	0.001339	0.00603	-0.001342	0.001339	0.00603	0.005896	-0.000404	0.001741	0.003349	0.012195	0.0004	0.002411	-0.004961	0.010855	0.012061	0.001875	0.000535	0.007102	0.003617	0.009649	0.01702	0.006968	0.013938	-0.004827	0.002545	-0.000806	0.000803	0.016484	-0.0126	0.010855	0.006566	0.01434	0.000132	0.009112	0.007504	0.018495	0.010855	0.010721	0.009783	0.010319	0.015814	0.009649	0.006298	0.011123	0.009783	0.013938	-0.00228	0.009246	-0.001208	0.007638	0.005226	0.012865	0.00536	-0.002548	0.012865	0.011525	0.006968	0.006298	-0.004961	0.00737	0.000266	0.001473	0.008308	-0.00228	0.001071	0.012731	-0.00161	0.005226	0.008978	0.016082	0.012999	0.009381	0.014206	0.000803	0.002679	0.00871	0.011391	0.012865	0.000535	0.012597	0.001339	-0.001208	-0.00161	0.00536	0.003349	-0.000538	0.00536	0.012061	-0.006033	-0.000538	0.00603	0.003885	0.009649	0.005628
0.012463	0.00737	0.007102	-0.003888	-0.002012	-0.008043	0.004421	0.010989	0.011525	0.002813	0.002679	0.011391	0.009381	0.011659	0.002009	0.002813	0.010051	0.004019	0.00603	0.002009	0.011793	0.001741	0.002277	0.001473	0.009649	0.006432	-0.001878	0.009112	0.010185	0.005092	0.011659	-0.005631	-0.00027	0.004958	0.00603	0.001607	0.013267	0.008442	-0.000806	-1.612236E-6	0.003885	0.018897	0.007102	-0.005765	0.009381	0.00871	0.008308	0.001473	0.009649	0.003751	0.006298	0.001607	0.00536	0.010185	0.016618	0.000937	0.012195	0.009381	0.015278	0.00536	-0.000672	0.003617	-0.003888	0.010587	0.007102	-0.002146	0.003483	0.0004	0.000669	0.012463	-0.002146	0.01769	0.005494	0.007236	0.010989	0.013535	0.007504	0.008978	0.000535	0.023722	0.008576	0.008174	0.002947	0.010185	0.009246	0.005494	0.003751	0.006164	0.005226	0.0067	0.013669	0.002009	0.008442	0.002143	0.001473	0.002947	0.00737	0.004823	-1.612236E-6	0.003349	0.002813	0.014742	0.010587	0.010185	0.007638	0.010587	0.004689	0.015546	-0.001074	0.015814	-0.001476	0.0004	-0.002816	0.018495	0.008844	0.004555	0.005226	0.002679	0.00536	0.000669	0.011793	0.006432	0.004958	0.016752	0.003751	0.009917	0.002277	0.002411	-0.006837	-0.00295	0.005494	0.012463	0.003751	0.00536	0.004689	0.00804	0.006432	0.01501	0.012463	0.005226	0.00737	0.006432	-0.001074	0.014608	0.006298	0.01568	-0.003084	0.002679	0.011525	0.004555	0.002947	0.008442	-0.006167	0.010721	0.00737	0.002545	0.010855	0.005896	0.008576	0.004555
0.010587	0.008844	0.005226	-0.00362	-0.005363	0.009783	0.005896	0.000535	0.007504	0.007504	0.00737	0.002143	0.012463	0.006432	0.008308	0.0004	0.011257	0.003483	0.010319	0.002545	0.006164	0.001071	-0.00295	-0.000538	-0.002548	0.011793	-0.010054	-0.002012	0.006298	0.000669	0.005762	-0.001744	0.001741	0.001473	0.013401	0.003215	0.00737	0.002813	0.010185	0.007236	0.005494	0.019835	0.00737	0.005762	0.004958	-0.001074	0.009783	0.001473	0.010319	0.003215	0.012195	-0.003754	0.006164	0.00536	0.007236	-0.001878	0.001875	0.011525	0.007236	0.000803	0.010587	-0.002816	0.002143	0.008308	0.003215	-0.00027	-0.007105	-0.003084	0.005628	0.013669	-0.002146	0.002411	0.006566	0.012329	0.012597	0.013133	0.002009	0.00536	0.002679	0.009246	0.006834	-0.00027	0.003751	0.005494	0.020505	0.003885	-0.003084	-0.001744	0.010185	0.015278	0.007236	0.004823	0.010989	0.006968	-0.000538	0.000669	0.0067	0.010185	-0.005095	0.004689	-0.004559	0.010319	0.008174	0.000266	0.002545	-0.00027	0.010989	0.01434	-0.00228	0.00804	0.005762	-0.001878	-0.00161	0.004287	0.007772	0.002947	0.001607	0.001607	0.002947	-0.002548	0.009112	0.007772	0.005628	0.003885	0.006566	0.020237	-0.011662	-0.002548	-0.003888	-0.004961	0.002813	0.01434	0.008576	0.005092	0.004823	-0.002682	0.004421	0.003885	0.008308	0.006968	0.010453	-0.002682	-0.002414	0.004153	0.007504	0.010319	0.004287	0.003885	0.001205	0.002813	-0.001744	0.007772	-0.01059	0.002679	0.002545	-0.000404	0.010185	0.015412	0.0004	0.005226
0.005628	0.010453	-0.003888	0.000803	0.003751	0.007638	-0.002816	-0.007373	0.002947	0.00737	0.00536	0.007504	0.015546	-0.003084	0.008978	-0.003888	0.004287	0.002143	0.006968	0.008308	0.004958	0.001071	-0.002548	0.001071	-0.00295	-0.00027	-0.002816	-0.003754	0.000132	0.006968	0.002813	0.005762	0.003751	-0.007775	0.015948	0.003751	0.004823	0.003349	-0.009652	-0.00027	0.003349	0.004019	0.006298	0.007102	-0.005497	0.008576	0.004287	-0.000806	-0.004023	-0.001208	0.010051	-0.01059	0.003215	0.004287	-0.003084	0.001875	-0.000136	0.002411	0.001741	0.000937	0.012329	-0.006971	0.001205	0.003751	0.001875	0.004153	-1.612236E-6	-0.002146	-0.002414	-0.004023	0.007102	-0.003218	0.003885	0.007906	0.009649	-0.001342	0.002411	0.004019	0.002411	-1.612236E-6	0.00804	-0.003352	-0.005363	0.003215	0.005762	0.002947	-0.005229	-0.004961	0.008978	0.004153	-0.001208	0.002947	0.002947	-0.00094	-0.003084	0.002277	0.008308	0.010989	-0.009652	0.000535	0.002009	0.000669	0.013267	0.004689	-0.00362	-0.003352	0.012865	0.005226	0.002009	0.004958	0.009112	0.005226	0.001071	-0.001744	-0.003218	-0.001342	-0.000136	0.006298	0.006298	-0.005497	-0.000136	0.010319	0.004958	0.003483	-0.004023	0.006834	-0.001208	-0.007239	0.007638	-0.006435	0.005226	0.001875	0.000132	0.000669	0.004153	-0.002414	0.007102	0.004153	0.011793	0.002947	-0.000538	0.003081	-0.002816	0.004153	0.004287	0.000669	0.013267	0.007102	-0.004425	-0.003218	0.010721	0.00737	-0.003486	0.003081	-0.004425	-0.002146	0.001071	0.017824	0.001205	-0.006703
