0.489209	1.098109	0.355983	0.234418	0.415493	0.130276	0.054683	1.028011	0.036857	0.835142	0.130276	0.169279	0.73167	0.53612	0.086314	0.997989	-0.10602	0.739578	0.341642	0.327569
1.098109	1.098109	1.098109	1.098109	0.857257	0.91757	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.067818
1.098109	-0.155745	-0.079616	0.382387	-0.668143	0.190724	1.098109	0.392171	1.098109	-0.236029	0.290844	1.098109	-0.010992	0.214313	1.098109	0.630611	1.098109	0.074921	0.517892	0.95349
-0.496718	-0.578209	-1.09771	-1.09771	-1.084173	-0.922265	-0.205336	-0.372338	-0.224637	-0.123578	-0.522854	-0.517627	-0.837021	-1.09771	-0.124114	-0.291518	-0.114061	-0.410269	-0.626594	-0.508915
-0.517091	0.363757	-0.096638	-0.908459	0.359334	0.15534	-0.314035	0.360004	0.180805	0.807933	0.438546	-0.370462	0.13108	-0.669081	-0.178128	0.444979	0.454093	0.276235	0.035784	-0.419517
0.085644	0.163515	0.374077	0.395924	0.462001	0.642942	0.461599	0.077334	0.314032	0.265781	0.345797	0.38748	0.423132	-0.086049	0.458248	0.146762	1.083232	0.096098	0.249831	0.522449
0.085778	0.177857	0.486127	0.566009	0.522583	0.288968	0.106687	-0.087657	-0.246886	0.3592	-0.17652	0.108027	0.5388	-0.058707	-0.136713	0.053477	0.513871	0.580082	0.169145	0.407585
0.352498	0.199838	1.042889	1.098109	0.836348	0.731	0.29969	0.128399	0.275565	0.310279	0.079076	0.331858	0.640932	0.684491	0.07921	0.316444	0.658356	0.847338	0.891702	0.859669
-0.325561	-1.09771	-0.337222	0.732742	-0.440291	-0.167272	-0.043025	-1.017828	-0.120227	-1.09771	-0.966093	-0.251309	-0.599519	0.344322	0.123976	-1.09771	-0.146363	-0.730869	0.048919	0.633828
-1.09771	-1.09771	-1.09771	-1.066213	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.616139	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.840506
-1.09771	-1.09771	-1.09771	-1.09771	-0.988744	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.99893	-1.09771	-1.09771	-0.730601	-1.09771	-1.09771	-1.09771	-1.09771	-1.082163	-1.09771
-1.035252	-1.065007	-0.915831	-0.964484	-0.605283	-0.978423	-1.09771	-0.654204	-0.95537	-0.889963	0.083767	-0.607963	-0.798152	-0.678061	-1.09771	-0.768666	-1.09771	-0.758748	-0.759552	-1.063265
-0.252381	-0.222492	0.044496	-0.515348	-0.300766	-0.385875	-0.513204	0.139792	-0.434528	-0.152528	0.631281	0.04959	-0.296343	-0.54698	-0.625521	0.040073	-0.818391	-0.428229	-0.489078	-0.867714
0.251171	0.52084	0.548719	-0.118753	0.121564	0.041548	0.141132	0.537058	0.115265	0.513469	0.866371	0.366437	0.210292	-0.280393	0.241387	0.691461	-0.322613	-0.187778	-0.156415	-0.45155
0.586917	1.098109	0.789303	0.193538	0.329579	0.275833	0.451011	0.595897	0.497117	0.849885	0.770271	0.510386	0.46562	-0.178932	0.612115	0.952016	0.173166	-0.004559	-0.015281	-0.223028
0.761291	1.098109	1.007371	0.428628	0.391635	0.436267	0.487869	0.613321	0.493364	0.961934	0.503819	0.553276	0.626858	0.069024	0.795067	1.044229	0.576865	0.410399	0.241789	-0.034984
0.726845	1.098109	0.874681	0.618549	0.640932	0.654737	0.69709	0.671357	0.644282	1.006835	0.422864	0.696286	0.778849	0.503416	0.985658	0.904703	0.769601	0.814501	0.646963	0.389089
0.683017	0.838492	0.459052	0.587185	0.535182	0.728185	0.834874	0.488673	0.823481	0.657417	0.239511	0.716525	0.74695	0.773622	0.902291	0.657149	0.91556	0.915158	0.92454	0.896528
0.443639	0.210828	-0.039541	0.162041	0.076932	0.398203	0.395924	-0.048521	0.368716	-0.021044	-0.310282	0.242593	0.419916	0.800964	0.672563	0.189115	0.798819	0.553812	0.707947	1.029754
-0.070502	-0.296879	-0.318592	-0.12733	-0.032705	0.066477	-0.215388	-0.337892	-0.096369	-0.214852	-0.634769	-0.274496	0.001875	0.557967	0.203859	-0.425816	0.225169	0.22088	0.168207	0.609971
-0.268062	-0.650987	-0.344594	0.013267	0.006164	0.05857	-0.318994	-0.263639	-0.010724	-0.086853	-0.408794	-0.460798	-0.155611	0.314702	-0.298889	-0.594024	-0.101597	0.230129	-0.025333	0.196889
-0.308808	-0.976145	-0.545505	-0.022921	-0.29393	-0.004559	-0.246752	-0.428497	-0.078677	-0.44123	-0.316179	-0.507039	-0.440828	0.112718	-0.444044	-0.682484	-0.076935	-0.179602	-0.192201	0.046373
-0.676051	-1.09771	-0.841846	-0.354914	-0.723498	-0.411609	-0.559712	-0.814504	-0.623779	-0.836351	-0.554753	-0.72725	-0.970784	-0.413753	-0.660905	-0.966897	-0.437343	-0.765851	-0.686639	-0.38172
-1.077204	-1.09771	-1.09771	-0.744808	-1.09771	-0.992497	-0.956844	-1.019169	-1.039675	-1.008178	-0.723095	-0.924275	-1.09771	-1.020107	-0.976145	-1.09771	-0.92977	-1.09771	-1.093823	-1.051738
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.053748	-1.09771	-1.09771	-0.862889	-1.015014	-1.09771	-1.09771	-1.09771	-1.021715	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.972794	-1.09771	-1.09771	-1.068492	-1.09771	-1.09771	-0.945452	-1.09771	-1.09771	-0.787832	-0.912212	-1.049459	-1.09771	-1.09771	-0.661039	-1.081761	-1.083101	-1.080823	-1.09771
-0.975609	-0.683557	-1.018096	-1.09771	-1.009384	-1.09771	-0.928698	-0.712239	-0.862353	-0.96569	-0.668143	-0.548722	-0.671896	-1.09771	-0.829918	-0.49377	-0.814236	-0.916233	-0.756603	-1.09771
-0.84064	-0.527947	-0.916367	-1.09771	-1.09771	-1.05214	-0.697094	-0.50677	-0.645492	-0.755665	-0.650451	-0.383597	-0.481573	-1.09771	-0.697898	-0.527143	-0.754995	-0.88487	-0.678195	-0.938214
-0.758614	-0.423404	-0.65541	-1.024128	-1.07908	-0.911006	-0.574322	-0.557032	-0.56628	-0.740653	-0.645894	-0.492697	-0.353842	-0.924141	-0.753788	-0.613325	-0.847744	-0.810617	-0.677927	-0.826835
-0.664256	-0.331057	-0.475139	-0.92776	-0.77148	-0.625253	-0.54068	-0.648709	-0.668947	-0.66372	-0.740922	-0.592148	-0.402361	-0.650451	-0.754056	-0.810215	-0.878973	-0.711569	-0.629542	-0.681948
-0.508379	-0.395123	-0.373008	-0.745479	-0.555558	-0.457447	-0.448735	-0.689588	-0.753788	-0.606489	-0.884468	-0.686237	-0.624717	-0.521112	-0.746283	-0.927224	-0.918646	-0.741458	-0.625119	-0.481037
-0.562527	-0.691062	-0.486264	-0.653802	-0.58223	-0.581425	-0.516153	-0.885004	-0.908996	-0.882055	-1.09771	-1.027076	-0.959123	-0.61815	-0.885808	-1.09771	-1.09771	-0.924141	-0.88286	-0.603138
-0.73355	-0.765047	-0.616809	-0.637584	-0.398072	-0.589735	-0.704599	-0.941029	-1.064605	-0.893582	-1.09771	-1.09771	-1.050934	-0.710765	-1.09771	-1.09771	-1.09771	-0.792523	-0.994105	-0.858332
-0.568692	-0.62646	-0.469108	-0.373812	-0.176252	-0.386947	-0.645626	-0.731003	-0.862219	-0.608499	-0.840238	-1.084307	-0.754727	-0.466293	-0.936204	-0.800029	-0.978289	-0.401959	-0.702053	-0.74186
-0.283878	-0.527679	-0.264578	-0.121031	-0.220616	-0.312426	-0.519637	-0.502347	-0.510523	-0.38239	-0.406784	-0.583704	-0.33749	-0.180943	-0.538268	-0.310282	-0.44123	-0.053748	-0.310416	-0.440157
-0.224905	-0.42528	-0.214718	-0.065811	-0.218471	-0.238844	-0.436673	-0.306127	-0.212708	-0.153064	-0.034179	-0.116072	-0.016085	0.028145	-0.184695	0.087252	0.047847	0.119017	0.012463	-0.150384
-0.409062	-0.455437	-0.374348	-0.157353	-0.241524	-0.155745	-0.367915	-0.254391	-0.065945	-0.104679	0.135101	0.173702	-0.016487	0.117409	0.142339	0.21887	0.284679	-0.042623	0.015814	-0.047046
-0.693341	-0.447931	-0.546846	-0.39767	-0.385741	-0.25801	-0.398876	-0.196758	-0.136847	-0.010188	0.10615	0.13041	-0.03686	-0.050129	0.170351	0.115533	0.255996	-0.049057	-0.108298	-0.155611
-0.534649	-0.012869	-0.296343	-0.392577	-0.176252	-0.159096	-0.236967	0.249161	0.025598	0.376624	0.304381	0.143679	0.297814	-0.031633	0.108027	0.271008	0.298082	0.259615	0.123172	-0.038736
0.133493	0.450072	0.171691	0.014072	0.266585	0.230665	0.202518	0.653128	0.401151	0.562122	0.524191	0.380645	0.497251	0.275967	0.350622	0.544162	0.509984	0.284679	0.325558	0.216055
0.626992	0.664119	0.430102	0.339899	0.474734	0.414286	0.484786	0.654067	0.509582	0.461197	0.412812	0.352498	0.31497	0.347003	0.484652	0.473796	0.4939	0.116069	0.196219	0.196889
0.819058	0.841039	0.61694	0.501674	0.56172	0.413348	0.582226	0.570968	0.459857	0.367376	0.271276	0.15601	0.146494	0.15869	0.326362	0.2631	0.223963	0.123574	0.129606	0.091943
0.935128	0.83541	0.754053	0.657953	0.621497	0.452753	0.626456	0.467094	0.425277	0.29071	0.237366	0.160165	0.083499	0.042486	0.157618	0.129338	0.060312	0.19394	0.202116	0.131214
0.850957	0.640932	0.677254	0.656881	0.540141	0.449536	0.512128	0.314434	0.354777	0.203725	0.161773	0.189785	0.079076	0.058436	0.01568	0.062725	0.055889	0.309206	0.298082	0.271678
0.609971	0.480765	0.53746	0.533573	0.433721	0.431576	0.392975	0.2631	0.288298	0.169949	0.15534	0.223159	0.183754	0.176114	0.005226	0.132286	0.177187	0.412678	0.41509	0.463341
0.37019	0.282802	0.410667	0.441762	0.346467	0.412678	0.381583	0.261358	0.233077	0.211096	0.262966	0.340838	0.31497	0.310815	0.14837	0.25345	0.375686	0.45798	0.454093	0.558503
0.168609	0.11111	0.253718	0.345395	0.241789	0.327971	0.324486	0.246346	0.213241	0.297144	0.363489	0.43037	0.45865	0.433453	0.283741	0.365365	0.5258	0.530357	0.475538	0.553946
0.080551	0.089531	0.170485	0.260017	0.217798	0.282668	0.246346	0.273554	0.292721	0.393378	0.447392	0.489477	0.568421	0.571236	0.443773	0.505963	0.635302	0.52781	0.505561	0.570432
0.06956	0.107893	0.170351	0.227046	0.233613	0.284947	0.266585	0.316176	0.369788	0.454227	0.511726	0.522181	0.553812	0.613857	0.609971	0.557431	0.65219	0.398337	0.43037	0.536254
0.047981	0.075994	0.127059	0.174908	0.172093	0.203993	0.278513	0.293927	0.343786	0.406244	0.439752	0.459723	0.430772	0.494436	0.596568	0.427019	0.514273	0.255058	0.292453	0.390831
0.057497	0.080551	0.086582	0.103872	0.118079	0.101996	0.206003	0.286823	0.284679	0.336951	0.282937	0.301969	0.299556	0.331455	0.421926	0.238841	0.304515	0.161505	0.20091	0.254388
0.17464	0.152927	0.185496	0.137111	0.165258	0.138318	0.212437	0.347003	0.291648	0.320197	0.223561	0.17531	0.208818	0.213643	0.272214	0.13872	0.152659	0.091943	0.136173	0.179063
0.301835	0.179733	0.269265	0.245676	0.20091	0.228654	0.275565	0.330919	0.262296	0.223561	0.182548	0.109903	0.095428	0.101191	0.180939	0.072777	0.092613	0.010587	0.037393	0.073447
0.349952	0.214581	0.266049	0.284411	0.198229	0.266317	0.251439	0.253986	0.141534	0.121296	0.094892	0.015814	0.019835	-0.003218	0.081891	0.011927	0.055353	-0.004023	-0.029354	-0.029354
0.433721	0.383325	0.374881	0.320197	0.294865	0.332796	0.235624	0.276503	0.108697	0.15802	0.15038	-0.007373	0.109903	-0.015281	0.036187	0.039805	0.06755	0.120492	0.039269	0.010051
0.572844	0.579144	0.559575	0.442031	0.491488	0.467496	0.328373	0.378366	0.204931	0.284009	0.333198	0.131616	0.285483	0.101191	0.121296	0.215385	0.183352	0.315238	0.221149	0.215117
0.642942	0.720278	0.629137	0.523119	0.665861	0.564936	0.437474	0.462805	0.373005	0.401017	0.466156	0.320063	0.433051	0.293659	0.277575	0.456372	0.348343	0.478755	0.407317	0.469909
0.646159	0.843317	0.621497	0.517892	0.798551	0.584773	0.476074	0.518428	0.609569	0.498323	0.543894	0.525129	0.517892	0.474332	0.400615	0.654067	0.516283	0.58236	0.569359	0.675914
0.647365	0.86999	0.591608	0.533305	0.841709	0.558637	0.506231	0.559843	0.812759	0.610239	0.577535	0.72403	0.548853	0.623642	0.465888	0.754723	0.647499	0.616404	0.696688	0.793994
0.617476	0.764508	0.498323	0.564534	0.744135	0.494839	0.567483	0.568421	0.862752	0.674573	0.529016	0.790107	0.531965	0.730732	0.516015	0.741856	0.696554	0.59134	0.71371	0.76424
0.535182	0.611847	0.401151	0.586783	0.588526	0.416833	0.601527	0.577133	0.782736	0.667872	0.438546	0.737299	0.516417	0.730464	0.551533	0.64388	0.684626	0.57137	0.635838	0.613723
0.469909	0.478085	0.374881	0.612517	0.440422	0.393914	0.627931	0.58799	0.632622	0.610507	0.384397	0.638251	0.517356	0.633292	0.569493	0.492962	0.615868	0.52848	0.547378	0.470847
0.408523	0.374479	0.388686	0.578876	0.338693	0.407183	0.625518	0.516685	0.442969	0.487333	0.353571	0.469909	0.457444	0.470043	0.563998	0.3336	0.498323	0.404234	0.413616	0.355045
0.314702	0.260419	0.400079	0.462001	0.295133	0.400481	0.499262	0.376088	0.297948	0.307464	0.297546	0.293927	0.347405	0.275297	0.476342	0.212973	0.337755	0.228252	0.220612	0.226912
0.225303	0.115533	0.371128	0.327971	0.21686	0.35987	0.32462	0.207745	0.194074	0.123038	0.218066	0.179733	0.208416	0.111914	0.304381	0.100923	0.158422	0.067282	0.085778	0.121296
0.132688	0.015948	0.276503	0.214715	0.101861	0.237768	0.160969	0.033506	0.029753	-0.008177	0.110842	0.067952	0.04128	-0.017157	0.108429	0.003885	0.02466	-0.023323	0.018763	0.038331
0.055755	0.016082	0.177321	0.1414	0.051734	0.071437	0.021309	-0.052407	-0.106824	-0.057769	0.028145	-0.036994	-0.054686	-0.101731	-0.034447	0.018495	-0.016487	-0.02654	-0.035922	-0.035922
0.052002	0.073715	0.126657	0.111244	0.03431	-0.003486	-0.057903	-0.032839	-0.096906	-0.069429	0.008308	-0.047582	-0.029086	-0.096638	-0.050665	0.113388	0.00737	-0.002012	-0.056696	-0.058171
0.08618	0.119822	0.088458	0.0579	-0.002548	-0.006435	-0.095699	-0.008446	-0.037128	-0.036592	0.027743	0.028279	0.032166	-0.010992	0.019299	0.145287	0.014876	0.006164	-0.026674	-0.032839
0.111378	0.12076	0.078272	0.007236	-0.007775	-0.001074	-0.078677	0.013535	0.038599	0.084572	0.089531	0.075457	0.06889	0.092613	0.048517	0.100923	0.004555	0.074117	0.047713	0.001607
0.129472	0.100253	0.078138	0.019701	0.021443	0.06192	0.01635	0.121028	0.166464	0.229592	0.177857	0.121028	0.124915	0.199168	0.071437	0.083499	0.070096	0.214715	0.168609	0.091675
0.155206	0.101325	0.08685	0.078004	0.071973	0.191126	0.154133	0.267523	0.269667	0.348745	0.268193	0.21753	0.23683	0.330651	0.190456	0.11379	0.216457	0.337889	0.309475	0.249563
0.175712	0.109903	0.150783	0.152257	0.144751	0.292319	0.286555	0.336281	0.286957	0.381315	0.336683	0.255996	0.323816	0.383995	0.320197	0.157216	0.360942	0.391769	0.380913	0.376624
0.175578	0.101593	0.201446	0.191126	0.206405	0.319527	0.338693	0.342848	0.256533	0.276503	0.354643	0.215385	0.331187	0.312423	0.366571	0.202116	0.419111	0.324084	0.325558	0.390161
0.161505	0.082561	0.209756	0.173702	0.214715	0.291246	0.295937	0.287225	0.224633	0.147566	0.31564	0.188847	0.298082	0.216055	0.343652	0.208952	0.31564	0.167804	0.206405	0.315238
0.105882	0.042486	0.145421	0.106687	0.164454	0.193404	0.21056	0.135905	0.149844	0.031898	0.214313	0.154803	0.18295	0.122636	0.249965	0.154937	0.118749	0.016618	0.07787	0.199168
0.020237	0.012731	0.007906	0.012999	0.098377	0.036723	0.084438	-0.022519	0.047847	-0.065676	0.05857	0.066611	-0.000538	-0.008311	0.103068	0.05991	-0.038334	-0.069697	-0.019302	0.07653
-0.025333	0.028949	-0.08176	-0.033241	0.02667	-0.093555	-0.030427	-0.113525	-0.023993	-0.098514	-0.097308	-0.040345	-0.131485	-0.117948	-0.042757	-0.028818	-0.13296	-0.073182	-0.051067	0.002143
-0.041953	0.055621	-0.113793	-0.03552	-0.030427	-0.158694	-0.104411	-0.149445	-0.07211	-0.100256	-0.202387	-0.098916	-0.176386	-0.154137	-0.135104	-0.054016	-0.143682	-0.011394	-0.023189	-0.007775
-0.032437	0.077334	-0.095565	-0.019972	-0.010858	-0.155477	-0.124516	-0.092885	-0.061388	-0.048789	-0.187644	-0.074522	-0.118618	-0.105081	-0.131887	0.02667	-0.041417	0.094892	0.070766	0.047981
0.040073	0.121028	0.015412	0.060044	0.054951	-0.050933	-0.054418	0.032568	0.027743	0.071839	-0.026674	0.057765	0.044094	0.055755	-0.013807	0.188177	0.127997	0.204529	0.183754	0.146762
0.128668	0.151855	0.131482	0.169145	0.108295	0.107089	0.06822	0.14073	0.122234	0.203322	0.168475	0.232407	0.214179	0.247284	0.178929	0.324754	0.283473	0.276369	0.256935	0.229056
0.193672	0.143545	0.215251	0.232541	0.144081	0.220746	0.180671	0.225303	0.210024	0.29902	0.285617	0.33293	0.335208	0.363355	0.343518	0.36952	0.369654	0.317784	0.299422	0.274895
0.219406	0.134029	0.267389	0.238304	0.149844	0.268595	0.244068	0.271008	0.279318	0.348075	0.347405	0.365633	0.385872	0.391769	0.410936	0.339095	0.364561	0.313495	0.307866	0.299958
0.209488	0.106419	0.256667	0.199972	0.118749	0.270874	0.239377	0.264306	0.295535	0.333734	0.345529	0.327837	0.352096	0.348209	0.379304	0.240449	0.308804	0.22986	0.258007	0.28736
0.176516	0.027073	0.195817	0.125719	0.049724	0.221417	0.188981	0.219004	0.244336	0.260419	0.261492	0.214849	0.258811	0.255326	0.283741	0.116739	0.240583	0.114996	0.161371	0.212973
0.102934	-0.048923	0.090603	0.026268	-0.035118	0.117007	0.124915	0.126389	0.129874	0.129606	0.144751	0.074117	0.137111	0.117945	0.162443	0.006968	0.122636	-0.007909	0.027341	0.10481
0.002947	-0.099318	-0.026674	-0.067821	-0.102937	0.004287	0.034444	0.017154	0.002009	-0.024395	0.032032	-0.073986	0.031361	-0.025065	0.044631	-0.099452	-0.052944	-0.1536	-0.119959	-0.00992
-0.076265	-0.141672	-0.124382	-0.143682	-0.134568	-0.07278	-0.067285	-0.065676	-0.099452	-0.133764	-0.050129	-0.181077	-0.071842	-0.147569	-0.051603	-0.19649	-0.209223	-0.279455	-0.239782	-0.133496
-0.114061	-0.139125	-0.180809	-0.191799	-0.116474	-0.112185	-0.127733	-0.133362	-0.145693	-0.179066	-0.121835	-0.232812	-0.1792	-0.249164	-0.127196	-0.253453	-0.305993	-0.321272	-0.292456	-0.228657
-0.114464	-0.12331	-0.183489	-0.168344	-0.067419	-0.110711	-0.128939	-0.161642	-0.149714	-0.19515	-0.190995	-0.256268	-0.233751	-0.281465	-0.193005	-0.254123	-0.332799	-0.27463	-0.278785	-0.24836
-0.097308	-0.105081	-0.147167	-0.095297	-0.022117	-0.08243	-0.1087	-0.144084	-0.150384	-0.199439	-0.224502	-0.247958	-0.252247	-0.264712	-0.233214	-0.229998	-0.277981	-0.201047	-0.213244	-0.201717
-0.067687	-0.065945	-0.081224	-0.026808	0.010319	-0.04785	-0.091544	-0.140734	-0.148373	-0.193944	-0.237235	-0.208687	-0.224502	-0.218471	-0.217935	-0.183891	-0.192737	-0.14194	-0.143682	-0.136579
-0.028416	-0.023725	-0.007239	0.028547	0.015814	-0.020642	-0.071708	-0.147837	-0.156415	-0.191799	-0.210295	-0.146363	-0.143012	-0.128671	-0.159766	-0.125588	-0.128269	-0.097844	-0.104813	-0.090204
0.011793	-0.002414	0.041012	0.050796	-0.020642	-0.016353	-0.073316	-0.165529	-0.183355	-0.187376	-0.15092	-0.095297	-0.092751	-0.047716	-0.105215	-0.089266	-0.091008	-0.074925	-0.077203	-0.056294
0.039001	-0.011394	0.033104	0.017288	-0.066749	-0.048119	-0.108298	-0.200779	-0.200243	-0.160168	-0.111649	-0.077873	-0.072646	-0.020106	-0.073584	-0.066079	-0.099318	-0.080688	-0.073986	-0.039809
0.027743	-0.031231	-0.017694	-0.040613	-0.118753	-0.109504	-0.151858	-0.21445	-0.180406	-0.11634	-0.074657	-0.082564	-0.07211	-0.028148	-0.068625	-0.062862	-0.138053	-0.099318	-0.083234	-0.046912
0.007504	-0.059913	-0.062996	-0.105081	-0.18684	-0.169952	-0.199707	-0.169952	-0.114464	-0.06246	-0.062594	-0.091678	-0.107628	-0.047984	-0.081626	-0.065006	-0.154405	-0.106154	-0.081626	-0.051469
-0.009652	-0.112453	-0.107226	-0.169684	-0.236967	-0.216193	-0.210161	-0.118618	-0.041953	-0.030292	-0.099988	-0.094627	-0.134166	-0.072646	-0.104009	-0.076801	-0.137517	-0.108566	-0.089266	-0.052273
