-0.000672	-0.001744	-0.004961	-0.003218	-0.014343	0.004555	-1.612236E-6	0.002813	-0.003888	0.004019	0.003215	0.001607	-0.001208	0.004421	-0.004425	-0.005229	0.001071	-0.004291	-0.000806	-0.004291	-0.001476	-1.612236E-6	0.007906	-0.000136	0.011257	0.007638	-0.000538	0.009515	0.006298	0.002143	0.003885	-0.00161	0.00536	-0.009786	0.004689	0.003617	-0.002146	0.004958	0.006164	-0.012734	0.001875	0.006566	-0.004961	-0.004157	0.004287	0.002009	-0.005497	0.005092	-0.002548	-0.000672	0.006432	0.005628	0.004689	-0.009384	-0.005363	0.004153	0.008308	-0.001744	0.002947	-0.001744	0.005896	0.002277	-0.002146	-0.00094	-0.003352	0.000937	0.010185	0.008442	0.003215	-0.00094	-0.010456	-0.010188	0.003751	0.007236	0.006164	-0.004157	0.00737	-0.00094	0.004689	-0.00161	0.004958	-0.004291	0.0004	0.001607	0.000937	0.002545	-0.000404	-0.001744	0.000803	0.011391	-0.004023	-0.003352	-0.004693	0.008308	0.007638	-0.010054	-0.002414	0.000535	-0.01059	0.001205	-0.004693	-0.006167	0.005092	0.002009	-0.006033	0.007772	-0.001744	-0.005229	0.007504	0.004689	0.000803	0.000132	0.002143	-0.000404	0.006968	-0.00161	0.004689	-0.003486	0.001607	0.002545	0.009649	-0.004827	-0.001744	-0.00295	0.002009	-0.00362	-0.010054	-0.0126	0.011123	0.005226	-0.007507	0.006834	-0.012734	0.001339	0.011123	-0.001074	-0.004827	-0.009652	0.006164	0.000937	0.006834	0.009246	0.003885	0.007906	0.013401	-0.005497	-0.000538	-0.004023	0.005762	0.004019	0.0004	-0.006301	-0.003352	0.014072	-0.006703	0.005092	-0.003352	-0.004961	0.0004	-0.006837	0.004823	-0.003888	-0.000404	0.005226	-0.001744	-0.006435	0.000266	0.003751	-0.000806	-0.00295	-0.006569	0.00603	-0.005363	0.005628	0.000669	-0.004157	0.0004	0.012463	-0.00161	0.0004
-0.004559	-0.003352	-0.005765	-0.000806	-0.000136	0.014072	0.003751	0.008442	0.004823	0.005896	0.001473	-0.005765	-0.003084	-0.004425	-0.006971	-0.004157	0.002947	-0.010858	0.000937	-0.004693	0.007236	-0.005363	0.003617	0.002545	0.002143	0.007906	-0.004291	0.001071	0.007236	0.000535	0.004153	-0.00362	0.003885	-0.009116	0.002679	-0.002816	-0.002414	0.000535	0.008442	-0.002816	0.014072	0.008442	-0.008982	-0.005363	0.007906	-0.000672	-0.009518	0.003885	-0.004023	0.00536	0.005494	0.009649	-1.612236E-6	-0.014075	-0.00161	-0.00161	-0.00027	0.000132	0.005762	-0.001342	0.001741	0.000803	-0.002146	0.005226	0.001339	0.009783	0.005896	0.006968	-0.002816	0.00536	-0.009786	-0.005363	0.003081	0.0067	-0.002012	-0.007239	-0.008177	-0.007507	0.002009	0.005226	-0.002682	-0.004157	-0.009116	0.001741	0.009112	-0.00094	0.001339	-0.011528	0.000937	0.00737	-0.002414	0.000937	0.002009	0.004555	0.00603	-0.011796	-0.002682	-0.000136	-0.006703	0.012999	-0.004425	-0.014611	0.007772	0.002009	0.006968	0.00737	-0.006033	-0.004157	0.006164	0.003483	0.002679	0.004019	0.001875	0.011793	0.005494	-0.002012	0.006566	-0.003218	-0.000136	0.007236	0.002947	-0.00858	-0.004291	0.000803	-0.002682	0.000937	-0.007775	-0.011126	0.003751	-0.006971	-0.005497	-0.002548	-0.002146	-0.003352	0.003483	0.009649	0.000669	0.003081	0.007772	-0.000404	0.003215	0.003751	0.012731	0.000937	0.001607	-0.005631	0.001741	0.005494	0.000669	0.001607	-1.612236E-6	-0.003352	-0.004023	0.00536	0.002679	0.001339	0.001071	-0.002816	-0.005631	-0.010054	-0.000806	0.000937	0.004689	-0.007507	-0.002012	-0.010054	0.012731	0.002277	-0.00295	-0.001074	-0.00362	0.008308	0.000937	-0.002146	-0.005765	-0.005229	0.003215	0.002277	0.006164	0.003349
0.003349	-0.007507	-0.005229	0.001473	-0.001744	0.008844	-0.00161	0.001071	0.011793	0.002813	0.003215	0.003081	-0.003486	-0.006033	0.001339	0.003081	0.001473	-0.00362	-0.002146	0.001071	0.002411	0.001473	0.004555	0.002679	-0.00094	0.004689	-0.001208	0.003081	0.001875	0.005896	0.010855	0.006834	-0.002816	-0.003218	0.004958	-0.007775	-0.005363	0.001875	-0.002682	0.003617	0.003081	-0.004291	-0.008848	0.005896	0.003483	-0.000806	0.002813	-0.000136	-0.002682	0.004019	0.005762	0.006834	0.002143	-0.005899	-0.002548	0.003885	0.002679	0.006834	0.013938	0.009246	0.003215	0.011793	0.007906	0.009246	-0.008311	0.013401	-0.005765	-0.001074	0.008978	0.007102	-0.000672	-0.002012	0.002813	0.000266	0.002813	-0.001476	-0.000404	-0.002146	0.000803	0.007906	0.009381	-0.003218	-0.004827	0.002545	-0.004023	-0.001744	0.004823	-0.004827	-0.000136	0.002545	-0.003352	-0.007373	-0.004425	0.015948	-0.003888	0.001607	0.001473	0.002947	0.007102	0.00603	-0.000538	-0.010456	-0.00295	-0.001744	-0.002414	0.007236	-0.00027	-0.004291	0.003349	0.001071	-0.004827	-0.001878	0.006834	0.012463	0.010051	-0.000806	0.007102	-0.007507	-1.612236E-6	0.006834	0.010855	0.011525	0.002009	0.000937	0.002143	0.003751	-0.005363	-0.012198	0.004555	-0.004559	-0.00295	0.005494	-0.001074	-0.003754	0.003617	0.001607	-0.004827	-0.00161	-0.003486	0.004823	-0.002146	-0.001744	-0.001074	0.003617	0.000132	0.002411	-1.612236E-6	0.013267	-0.004291	0.005092	-0.006435	-0.00858	0.003483	-0.006301	0.002277	-0.005229	0.003349	0.000669	0.003081	-1.612236E-6	-0.001744	0.006298	0.000937	0.010453	-0.000538	-0.009652	0.00536	-0.00027	-0.000806	-0.003888	0.004823	-0.007239	-0.00362	0.000803	0.001741	-0.007105	-0.00925	0.000937	-0.00094	0.003349
0.005896	0.005092	-0.00094	-0.008982	-0.002816	-0.006033	0.001875	-0.002548	0.000669	0.008576	0.003081	-0.00228	-0.003218	0.000535	-0.002012	0.006432	0.005628	0.006834	-0.00228	-0.002012	-0.00094	0.000803	0.001339	-0.000672	-0.005765	0.005226	-0.000672	0.009246	0.00737	-0.001208	0.006834	0.010051	-0.001342	-0.001074	-0.001342	-0.000672	-0.001074	0.0004	-1.612236E-6	0.002277	-0.004559	0.003751	-0.006435	0.003885	0.005092	-0.012198	0.000937	-0.001208	0.007906	0.003215	0.002813	0.004287	0.004689	-0.007909	0.007772	-0.005363	0.00804	0.005226	-0.006435	0.000266	-0.005095	0.009649	0.003215	-0.00094	-0.000672	0.00737	-0.010322	-0.004693	0.011123	-0.003084	-0.010322	0.004421	0.001205	-0.006301	0.00804	-0.007373	0.009783	0.006834	0.009246	0.0067	-0.000538	-0.003486	-0.005631	0.004958	-0.009652	0.007504	-0.002548	-0.00362	-0.007105	-0.00027	-0.009652	0.001071	-0.004961	0.009649	-0.00161	0.002009	0.002679	-0.000404	-0.003084	-0.007909	-0.004693	-0.004291	-0.005363	-0.004961	-0.009786	0.002545	0.001607	-0.000806	0.001205	0.000937	0.001339	-0.012332	0.002679	0.001473	0.007504	-0.001208	0.001741	-0.010188	0.002411	0.004421	0.007772	0.002679	0.000266	0.004823	-0.001476	-0.003084	-0.002548	-0.003486	0.010051	-0.003888	0.001071	0.002411	0.003349	0.0004	-0.00094	-0.001342	-0.014477	-0.006703	0.0004	0.007102	-0.005765	0.004287	-0.00362	-0.001878	0.003483	0.002411	0.000132	-0.003352	-0.001878	0.005762	-0.003352	-0.005095	-0.001074	-0.008714	-0.002146	-0.002012	0.003215	0.013133	-0.000404	-0.002548	-0.00295	-0.00925	0.001875	0.012597	0.000669	-0.001878	0.001339	-1.612236E-6	-0.004827	-0.003888	0.006968	0.001205	-0.009116	0.003483	-0.000136	-0.000538	-0.004693	0.005896	-0.00295	-0.00295
0.009649	0.004689	0.004689	-0.001342	0.004153	0.0004	0.005226	-0.00858	-0.001744	0.009515	-0.000806	-0.005095	-0.000136	-0.003352	-0.001342	0.009649	-0.001208	0.000669	0.003483	-0.005497	0.010185	-0.002548	0.003349	-0.00094	0.000669	0.00536	-0.001074	0.007638	0.005762	0.000535	0.001741	-0.002012	0.004287	0.005092	0.0004	0.001205	-0.001476	-0.006167	-0.00094	-0.001074	-0.003486	-0.000538	-0.007775	0.000535	0.005628	-0.007105	-0.000806	0.001607	0.000535	0.005092	-0.00858	0.008844	0.004689	-0.014879	0.007504	-0.004961	-0.001476	0.008174	-0.005497	0.007236	-0.005095	0.003751	-0.003486	0.001473	0.004555	0.006432	-0.001878	0.009246	0.000132	0.003483	-0.008177	0.000803	0.003617	-0.004291	0.001607	-0.01756	-0.005765	-0.00295	0.002947	0.003617	-0.016889	-0.004693	-0.00925	-0.000672	0.0004	0.001875	-0.004425	-0.005899	-0.013539	-0.002682	-0.005765	-0.000806	-0.003084	-0.004157	-0.002012	-0.004961	-0.003218	-0.004961	-0.010188	0.002143	-0.004425	-0.007239	0.005226	-0.00925	0.004153	-0.002548	0.002277	0.003349	-0.000538	-0.003084	0.0004	-0.002414	-0.003754	0.005762	-0.003486	-0.007775	0.001473	-0.010322	-0.000136	0.004421	-0.004291	0.000803	0.006968	-0.002012	-0.004291	-0.002146	-0.004157	-0.003218	0.009649	0.001339	-0.005899	-0.007641	0.008576	-0.005765	-0.000538	0.00603	0.002679	0.001071	0.00536	0.003483	-0.003888	0.002947	-0.001342	-0.006167	0.003215	0.00804	0.009917	-0.005229	-0.001074	-0.005229	-0.000672	0.007906	-0.006703	-0.005363	0.006432	0.008844	-0.001208	0.000669	-0.009116	-0.004693	-0.003084	-0.00925	-0.002414	0.003885	0.001473	-0.005765	0.005896	0.006298	-0.005095	0.006834	-0.007641	0.001741	-0.002816	0.005226	-0.00161	-0.001744	0.003885	-0.003888	-0.00094	-0.007909
0.009649	-0.002146	0.001875	0.007638	0.001607	0.002813	-0.001878	-0.009786	0.001741	0.006834	-0.004693	0.013938	-0.000136	0.001875	0.004823	0.012195	-0.001208	0.002947	0.003751	0.002277	0.006968	0.005092	0.005494	0.00536	0.002143	0.005092	0.003617	0.002679	-0.006971	0.01702	0.012865	-0.000538	0.011257	0.002009	0.001071	0.008308	-0.000672	0.003885	-0.00925	0.003617	-0.002682	-0.005229	0.003751	0.005226	0.012195	0.008978	-0.001878	0.009246	0.005092	0.006834	0.006968	0.003751	0.0004	-0.006837	0.002411	0.003617	-0.006033	0.010051	0.005226	0.011525	0.012195	0.007772	-0.003218	0.00603	0.0004	0.012731	0.002947	0.011123	0.001071	0.011123	-0.003084	-0.005631	0.007638	0.000266	0.00737	-0.009652	-0.002816	-0.003754	0.002947	0.004421	-0.002012	0.001071	-0.00027	-0.001208	0.004019	0.001071	0.0067	-0.000136	-0.008714	0.000535	0.001875	-0.006435	0.003081	-0.002146	-0.001744	0.003617	-0.003352	0.004689	-0.006301	0.00603	0.001473	0.005494	0.001741	-0.003754	0.003751	-0.001074	-0.001744	0.008442	0.008308	-1.612236E-6	-0.004425	0.010185	0.004153	0.010051	0.004421	-0.004425	0.003885	-0.00295	0.001473	0.009649	-1.612236E-6	0.011257	0.008174	-0.003888	0.006164	0.0004	-0.003754	-0.004693	0.01501	0.008844	-0.007641	-0.006167	0.008308	-0.00027	0.001607	0.002813	0.014072	0.002009	-0.00362	0.000132	0.009381	-1.612236E-6	0.008978	-0.004693	0.009381	0.017556	0.011525	-0.000538	0.00603	-0.000672	-0.005631	0.001875	0.001071	-0.002682	0.00737	0.009649	0.001473	-0.002012	-0.004291	0.001875	-0.002012	0.003751	-0.006971	0.007504	0.001071	-0.004559	-0.001208	0.005092	0.002679	0.003215	0.001071	-0.005631	0.007638	0.007236	0.001071	-0.001744	0.002277	-0.001208	-0.005095	-0.003218
0.001339	0.002009	0.004555	-0.001476	0.005226	0.000535	0.004689	0.000266	-0.005095	0.015948	0.001607	0.005092	-0.002548	0.004287	0.007772	0.010453	0.005494	0.002411	0.004689	0.002009	0.007504	0.010319	-0.00094	0.004689	-0.002548	0.005896	0.010721	0.007236	0.005494	0.017958	0.019165	0.004823	0.007906	-0.003888	0.003349	0.00804	0.004153	0.008844	0.005896	0.002277	0.004153	0.008308	0.010453	-0.002414	0.016752	0.00737	-0.001744	0.009246	0.015814	0.005896	0.008442	0.010319	0.001205	-0.003754	0.001205	-0.00295	0.009515	0.007236	-0.002012	0.00871	0.012329	0.010319	-0.000404	0.011793	0.007772	0.016216	0.009381	0.015144	0.002277	0.007102	-0.002548	0.002813	0.00536	0.004287	0.012463	0.002143	0.008174	0.002277	0.010721	0.00871	0.005762	0.007906	0.003081	0.00737	0.003483	0.005226	0.009917	0.003617	0.002545	-0.000806	0.006566	0.004689	0.003215	0.001071	0.006968	0.006164	0.007638	0.007906	-0.006569	0.000266	0.001875	0.00536	0.008844	0.009917	0.006298	0.006566	-0.00094	-0.000538	0.00871	0.005226	0.004823	0.007638	0.010453	0.004823	0.004153	0.002947	0.000266	0.006834	0.008978	0.00737	0.004153	0.002411	-0.001074	0.007772	0.012865	0.004153	0.006164	0.010185	0.006968	-0.001744	-0.000538	-0.007239	0.008308	0.004823	0.002813	0.005494	0.013535	0.005762	0.007236	0.003349	0.009246	0.001205	0.014742	-0.002682	0.017288	0.013535	0.006834	0.000132	0.008978	0.007906	0.005762	0.002679	0.000535	0.002277	0.00871	0.005494	0.008844	0.012731	-0.000404	-0.000672	0.002947	0.004823	0.003081	0.010721	0.009783	0.002009	0.006834	0.00737	0.008174	0.002679	0.014474	0.005762	0.012061	0.0067	0.000803	0.008174	0.003215	0.009917	-0.00362	0.00536
0.0004	-1.612236E-6	0.009783	0.001205	0.002277	0.012195	0.009649	-0.000404	0.001875	0.014474	0.004689	0.002277	0.000803	-0.000538	0.005494	0.012597	-0.003754	-0.000806	0.009246	-0.00228	0.009246	0.006298	-1.612236E-6	0.002679	0.010855	0.00536	0.005226	0.010319	0.010051	0.002813	0.016618	0.010855	0.009783	-0.002682	0.011391	0.011257	0.005494	0.008308	0.009381	0.0004	0.002947	0.009917	0.001339	-0.003888	0.01434	0.00536	-0.001878	0.007906	0.004019	-0.000404	-0.000806	0.00804	0.007638	-0.002682	-0.007373	-0.002548	0.011525	0.009515	-0.000806	0.012061	0.004958	0.006968	0.007906	0.017958	0.000803	0.017422	0.010185	0.019031	0.001339	0.010587	-0.00295	-0.000672	-0.001342	0.007102	0.008174	0.004287	0.002545	0.000535	0.012195	0.006968	0.003885	0.006298	0.000803	-1.612236E-6	0.00536	-0.00161	0.007102	0.001205	0.000535	-0.003218	0.012597	0.00536	-0.001342	-1.612236E-6	0.011793	0.013133	0.005092	0.005494	0.004958	0.00536	0.005226	-0.005363	0.016618	0.008308	0.01568	0.004153	0.00536	-0.002548	0.003483	0.002679	0.002009	0.004153	0.008576	0.009649	-0.001744	0.006834	0.000266	0.001071	0.012731	0.001473	0.002545	0.004287	0.006164	0.008978	0.003751	0.00737	-0.007105	0.009246	0.005628	0.001741	0.002009	-0.007641	0.00603	-0.000672	0.002813	0.007102	0.018763	0.00737	0.009649	0.006834	0.014072	0.009246	0.00871	0.008308	0.010319	0.008308	0.014742	0.009515	0.007504	0.004823	0.003751	0.005494	0.003349	0.00804	0.012061	0.005896	0.008174	-0.000538	-0.00161	0.006432	0.005494	0.002009	0.001741	0.010051	0.009515	-1.612236E-6	0.009515	0.015814	0.012731	0.007906	0.011391	0.003885	0.010855	0.003081	0.005494	0.01568	0.002545	0.006968	-0.002012	0.005092
-0.003888	0.000803	0.004287	0.007504	0.004153	0.00737	-0.000404	-0.00295	0.006432	0.005226	-0.001208	0.010587	-0.004693	-0.001074	0.006432	0.013267	-0.005765	0.003215	0.005226	0.002947	0.000803	0.006834	0.002009	0.004823	0.008978	0.003617	0.003081	-0.006703	-0.001744	-0.001744	0.008174	0.006566	0.011793	0.004287	-0.003754	0.017154	0.006432	0.008174	-0.004693	0.001473	0.008308	0.001473	-0.001476	-0.000672	0.015948	0.000669	0.002411	0.00804	0.004958	0.000132	0.003885	-0.006703	0.009112	-0.005095	-0.005363	0.004019	-0.003352	0.003617	0.005762	0.002411	0.010453	0.003617	0.008576	0.011257	0.007504	0.015546	0.005762	0.003081	0.003081	0.007906	-0.002414	-0.003486	-0.002414	-0.000538	0.008442	-0.005363	0.001071	0.001741	0.009381	0.003751	0.006298	0.009783	0.003617	-0.003888	0.008978	-0.006569	0.003751	-0.001074	-0.000806	0.003885	0.007236	0.002813	0.001205	0.001473	0.006298	0.006968	0.002947	0.009783	0.003751	0.003617	0.014206	0.004823	0.01434	0.009381	0.011257	0.006968	-0.000806	0.007504	-0.00094	0.006164	0.002813	0.00536	0.012061	0.008442	0.005226	0.00536	0.000535	0.000669	0.008844	0.006164	0.005762	0.003483	0.006164	0.004153	0.006164	0.002947	-0.006435	0.001875	0.007102	-0.002012	0.004287	-0.005095	0.003483	0.007504	-0.002548	0.002009	0.005226	0.009112	-0.003084	0.009112	0.011391	0.006298	0.012463	0.008844	0.002009	0.004421	0.011257	0.013401	0.008442	0.003081	0.002277	-0.001476	0.010587	-0.001074	0.012195	0.009246	0.012463	-0.004961	0.004689	0.019567	0.003215	-0.007105	0.001607	0.004153	0.006968	-0.002414	0.009381	0.003483	0.01434	0.004287	0.002411	-0.003352	0.005628	-0.00161	0.006298	0.015144	-0.001476	0.00603	-0.001342	0.002009
-0.003888	0.006566	0.000132	0.003885	0.007638	-0.007507	-0.00094	0.005092	-0.004559	0.011391	-0.005765	0.003215	-0.011796	-0.004425	0.006164	0.002277	-0.00362	-0.001878	-0.00161	0.009783	-0.004559	0.007906	0.000669	0.000669	0.002009	-0.002816	0.006968	-0.007507	0.0004	0.003215	-0.004425	-0.00161	0.000535	0.002947	-0.006837	0.008442	0.003081	-0.005095	0.001875	-0.00362	0.011659	-1.612236E-6	0.001071	-0.008982	0.010989	-0.009116	0.007102	-0.001878	0.010185	-0.002682	-0.004827	0.006834	0.001875	-0.00161	-0.000136	-0.000806	0.003349	0.003215	0.007236	-0.00027	0.010051	0.004958	0.004823	0.00737	0.011391	0.005092	0.00536	0.001205	0.005896	0.003751	-0.006033	0.001071	-0.00362	0.001339	0.001875	-0.004157	-0.00094	0.001339	0.009649	0.000132	0.004958	0.003617	0.001607	0.002277	0.009246	-0.006033	-0.003084	-0.005899	0.00871	-0.005229	-0.013405	0.007236	0.003215	0.001741	0.002009	-0.004291	0.008978	0.011123	0.000132	0.006566	0.007504	-0.006167	0.007638	0.001473	0.004958	0.018897	-0.004425	0.003617	-0.009652	0.00536	0.003751	0.006968	0.010989	-0.005497	0.004823	0.003483	0.005628	-0.001074	0.006834	0.006432	0.008308	-0.006703	-0.003888	0.00603	0.010855	-0.001476	0.014608	0.002679	-0.00228	-0.008177	0.007772	-0.007775	0.000937	0.013401	0.003617	0.005762	-0.002414	0.00737	0.002545	0.003483	0.003349	-0.002012	0.003885	-0.002548	0.000803	0.006164	0.003081	0.012329	0.004421	-1.612236E-6	0.010453	0.004555	0.001071	-0.005229	0.011123	0.011123	0.00737	0.004958	0.005092	0.011927	0.001607	-0.004827	0.002813	0.006834	0.007102	-0.00161	0.014742	-0.004693	0.010051	0.010587	0.00603	0.002947	-0.007909	0.002679	0.002545	0.010453	-0.004425	-0.000672	0.002947	0.002143
