-0.009384	-0.001476	-0.013941	-0.012869	0.001071	-0.009786	-0.00295	-0.004559	0.004958	-0.001878	-0.00295	-0.007641	-0.004291	0.004019	0.004555	0.005494	0.001875	0.000535	-0.002146	0.009246	-0.004291	0.000132	0.009783	0.001473	-0.002012	-0.00161	0.000266	-0.00228	-0.00295	0.000266	-0.004291	-0.010188	-0.007775	0.002143	-0.00228	-0.013807	0.007906	-0.018364	-0.000672	0.002947	0.0004	0.001741	-0.004023	0.004019	0.006298	-0.005497	-0.000404	0.003483	0.013938	0.001473	0.004823	-0.005229	0.001473	-0.00925	-0.005497	0.000535	-0.005229	0.002947	0.004421	-0.006837	0.006968	-0.002012	0.002813	-0.008043	0.003215	-0.006435	0.013804	0.006566	-0.004693	0.001473	0.012061	-0.00027	0.000669	0.003751	0.003081	0.004153	0.000803	0.006566	-0.002548	-0.005095	0.002009	0.003885	-0.009518	0.002947	-0.006971	-0.003218	0.002679	-0.00228	-0.008982	-0.000538	-0.001208	0.007236	-0.002414	-0.00027	-1.612236E-6	0.004153	0.002947	-0.002414	-0.002146	-0.001074	-0.00992	0.00603	0.012865	-0.016219	-0.001744	0.002411	0.00536	-0.002816	0.011793	0.001339	-0.010858	-0.000538	0.002277	-0.006703	0.008978	0.007638	0.007906	-0.005095	-0.003352	-0.004559
-0.007373	-0.001878	-0.010322	-0.010054	0.004153	-0.010054	-0.005497	-0.008043	0.003215	-0.007641	-0.006569	-0.007105	0.004019	-0.002816	0.010185	0.001205	-0.004961	-0.001208	-0.002146	0.010721	0.001339	-0.00027	0.001473	-0.003352	-0.004693	-0.006435	-0.002816	-0.000136	0.000132	-0.00094	-0.001208	0.004958	-0.010188	-0.004023	0.006164	-0.00858	0.006566	-0.006435	-0.007775	0.002947	0.002009	0.004689	-0.007507	0.004689	0.000937	0.003885	-1.612236E-6	0.005092	0.006834	0.001473	0.002143	-0.007105	0.004287	-0.001476	-0.000404	0.005226	0.002813	0.002143	0.010319	-0.003352	0.005226	-0.008177	0.000803	0.000535	-0.003754	0.001875	0.004689	0.002813	0.00871	0.005226	0.003215	-0.007641	-0.006167	0.000669	0.0004	0.009917	-0.000538	0.003751	-0.001476	-0.00228	-0.006971	0.00737	-0.007105	0.002143	-0.000806	-0.003486	-0.001208	-0.005363	0.000132	-0.000404	0.001607	0.002277	0.004019	-0.007105	0.003215	0.004823	-1.612236E-6	0.000669	0.007236	-0.005765	-0.002682	0.006164	0.008576	-0.002682	-0.008043	0.00804	0.006298	-0.008848	-0.001208	-0.006167	-0.011662	0.000132	-0.001342	-0.008311	0.006834	0.002947	0.019433	-0.005765	-0.005229	0.00871
0.005226	-0.006837	0.0004	-0.005765	0.0004	-0.002414	-0.004425	-0.00992	0.003215	-0.001074	-0.000136	-0.004023	0.003751	0.002813	0.004019	-0.004023	-0.00027	0.003885	0.001071	0.010051	0.004555	-0.003888	0.002277	0.008308	-0.003754	-0.001342	-0.002414	-0.003352	-0.004559	0.000669	0.006432	-0.004693	-0.000672	-0.006033	0.001741	0.004421	0.0004	0.003349	-0.005765	-0.000672	0.005226	0.014608	-0.001342	-0.001208	-0.002414	0.001339	0.000803	0.000266	0.001339	-0.002414	-0.006703	-0.011796	0.001071	0.001071	-0.003888	0.003751	0.005762	0.004958	0.012195	-0.00295	-0.008982	-0.00161	-0.00925	0.010051	-0.004961	-0.00027	-0.003754	-0.002414	0.00804	0.007102	0.005092	0.000132	0.002277	-0.000136	-0.004291	0.004958	0.00536	-0.002816	0.001607	0.006834	0.001607	0.004421	-0.003352	-0.009786	0.002009	0.005092	0.007504	-0.000672	-0.001744	0.009112	-0.001342	-0.00858	0.005762	-0.011662	0.007906	0.001071	-0.001342	0.005494	0.006432	-0.006301	0.008174	0.00603	0.010989	0.000669	-0.012332	0.013535	0.003617	-0.002414	0.004153	-1.612236E-6	0.000937	0.003617	0.008174	0.001607	0.002411	0.008576	0.01501	0.000669	0.000535	0.005226
-0.002816	-0.01193	-0.00161	-0.004559	-0.005095	-0.000672	0.004958	0.0004	0.003215	0.0067	-0.005229	0.003483	-0.008043	0.012731	-0.002682	0.006566	0.005896	0.004689	0.007102	0.011525	0.003751	-0.000404	0.011659	0.002143	-0.009116	-0.00228	-0.000806	-0.001476	-0.001878	-0.002012	0.000669	-0.008043	-0.01193	0.000669	-1.612236E-6	0.005494	0.002545	-0.007239	0.003081	0.003617	-0.005765	0.010587	0.005762	0.000535	-0.006435	0.001205	-0.01059	0.001339	0.0004	0.001339	-0.003888	-0.005095	-0.00295	-0.006569	0.000669	-0.002682	-0.001074	0.001473	0.012597	-0.003084	-0.008714	-0.00161	-0.002012	-0.00228	-0.003888	0.004555	-0.005497	-0.003486	0.001071	0.000803	0.002009	0.002679	0.002545	0.007906	-0.00295	-0.001744	0.005762	0.002545	0.002947	-0.000538	0.002411	0.001071	-0.006167	0.0004	-0.000672	0.003215	0.006164	0.000535	-0.000672	0.003617	-0.005363	-0.004291	0.003081	-0.004693	0.005896	-0.000404	0.00737	-0.004827	0.003617	0.001875	-0.00295	0.002947	0.002947	-0.000806	-0.009786	0.007504	-0.000136	0.003215	0.00804	0.009917	0.00536	0.000937	0.001473	-0.00027	-0.002414	0.002947	0.013535	0.007638	-0.005765	0.00536
-0.003352	-0.004827	0.005226	-0.005229	-0.006837	0.004689	0.012195	-0.004961	0.002545	0.000803	-0.016755	0.001473	-0.008714	0.002947	-0.005765	0.001473	0.007906	0.003885	-0.002816	0.003081	0.005226	0.003349	0.010721	-0.00992	-0.006971	0.000669	0.0004	0.006432	0.004555	-0.003352	-0.008848	0.002545	-0.014477	0.005762	-0.002012	-0.001342	0.005494	0.001741	0.001339	0.002411	-0.000806	0.0004	0.006164	0.001607	-0.008311	0.002143	-0.010322	0.000937	-0.009652	-0.002682	0.003081	0.005092	0.002411	-0.005497	-0.005095	-0.002146	-0.001744	0.00603	0.004958	-0.004291	0.004823	0.002813	0.003215	0.001875	0.003885	0.00737	-0.003352	-0.00228	0.005896	-0.000538	-0.009384	-0.004425	-0.003084	0.00737	-0.005497	0.008576	-0.001744	-0.004827	0.003751	0.005226	-0.00027	-0.002146	0.00737	0.001607	0.003081	0.000803	0.001071	0.005092	0.002277	-0.00094	-0.002682	0.002545	0.000132	0.004153	0.005092	-0.004425	0.003081	-0.002682	0.00737	-0.002146	-0.000404	-0.000404	0.002411	0.005494	-0.001342	0.008442	0.013401	0.002947	-0.000404	0.001339	0.00804	-0.010456	-0.004291	-0.003888	-0.005363	-0.004291	0.003751	-0.001208	-0.003352	0.004019
0.009515	0.001607	0.008844	0.001205	-0.000136	0.002277	0.008978	-0.001476	0.00737	0.008442	-0.009786	-0.003352	-0.006569	-0.001476	-0.00858	0.003617	0.00804	0.006298	-0.001476	0.003215	-0.000136	0.009246	0.012195	0.004019	0.005494	0.010587	0.007906	0.009649	-0.000538	0.00737	-0.004559	-0.00858	-0.005899	0.010051	-0.004559	0.008978	-0.00027	0.008308	-0.00027	-0.001878	0.00603	0.0004	0.010587	-0.002146	0.002545	-0.003486	-0.001744	-0.006569	-0.006703	-0.005363	-0.006033	0.002545	0.006298	0.000266	-0.004827	0.003215	0.001607	0.004019	0.006432	-0.001476	0.012329	-0.00295	0.005092	0.002143	0.006834	-0.003486	-0.002816	-0.001744	-0.002414	-0.002548	-0.001208	0.002143	0.004958	0.011793	-0.00161	0.002679	0.002143	-0.006837	0.002679	0.005226	0.013804	0.001205	0.01568	0.005494	0.006164	0.00737	0.007504	0.000535	-0.003754	0.007102	0.006432	0.008844	-0.001208	0.004287	0.002009	-0.002816	0.005762	0.019835	0.003081	0.002813	0.005896	0.006298	0.009515	0.002009	0.008308	0.010721	0.018495	0.006164	-0.003486	-0.001074	0.006432	-0.009116	-0.004291	0.004287	0.004823	-0.007373	-0.000806	-0.001744	0.00603	-0.003084
0.005628	-0.003084	0.002679	0.008174	0.006968	0.000266	0.009515	0.012195	0.002143	0.012195	0.003215	0.001473	-0.006167	0.001875	0.00603	0.013535	0.00536	0.009515	0.00737	0.010587	0.000803	0.008844	0.010989	0.011123	0.005226	0.006298	0.012597	0.011391	0.004421	0.005092	0.006968	-0.001074	-0.002682	0.004958	0.006968	0.010051	-0.008982	-0.003486	0.000937	0.008174	0.008844	0.00536	0.011793	0.008576	0.002411	0.000937	0.003349	-0.004291	0.010051	0.003751	-0.001208	0.009381	0.005494	0.011123	0.00804	0.002947	0.004823	0.001205	0.012195	-0.000136	0.00804	0.001339	0.010855	-0.003352	0.015278	-0.000672	0.002143	0.008978	0.000132	-0.005899	0.009246	0.007638	0.010185	0.019969	0.004019	-0.001878	0.009515	-0.006703	0.007906	0.002679	0.009246	0.006164	0.006566	0.008978	0.001339	0.007772	0.012999	-0.005899	0.004019	0.007638	0.015546	0.016886	0.005628	0.005896	0.010051	0.001875	0.017154	0.011525	0.0067	0.009246	-0.000672	0.005494	0.000266	0.003617	0.013401	0.000132	0.010989	0.011257	-0.003218	0.004287	0.002277	0.003215	-0.005497	0.003349	0.014206	-0.008311	0.005762	0.009381	0.001741	0.000132
0.006834	0.006164	0.010051	0.008308	0.007638	0.005092	0.009246	0.004019	0.00737	0.00603	0.002545	-0.002816	-0.002548	-0.001476	0.012731	0.004153	0.011123	0.008978	-0.005095	0.002143	0.009783	0.005494	0.006834	0.002009	0.001071	0.008308	0.013267	0.008442	0.009649	-0.002012	0.008174	0.015144	-0.00094	0.005494	0.012597	0.002813	-0.005497	0.001607	0.009515	0.010319	0.006834	0.002009	0.011927	0.004153	-0.005497	0.005896	0.00871	0.010185	0.01434	0.008844	0.011927	0.010721	0.010587	0.011525	0.0004	0.0004	0.004689	0.004019	0.011793	-0.003084	0.008576	0.013267	0.012731	0.007638	0.016618	0.005494	0.010319	0.015278	0.002411	0.002009	0.009783	0.007772	0.010453	0.009515	0.002143	0.000535	0.007772	-0.003218	0.008576	0.010453	0.008442	0.007906	0.005896	-0.006703	0.005226	-0.00362	0.005226	0.002813	0.003751	0.010587	0.007504	0.011391	0.012061	0.0067	0.006834	0.009246	0.009649	-0.002816	0.008844	0.005494	0.002277	-1.612236E-6	-0.00094	0.006298	0.005092	-0.004827	0.009515	0.004823	-0.005363	0.007236	0.000266	0.006298	0.002679	-0.001476	0.009381	-0.003084	0.003349	0.010989	0.011525	-0.000538
0.00603	0.00804	-0.002012	0.006834	0.007102	0.003617	0.00603	0.010453	0.012999	0.005896	0.005628	-0.00858	-0.006435	0.009246	-0.002414	0.0067	0.00871	0.005494	-0.005363	-0.006837	-0.004693	0.003081	0.001205	0.009246	0.007772	0.016752	0.008576	0.001473	0.003215	-0.000404	0.007906	0.001339	-1.612236E-6	0.010185	0.003483	0.006566	-0.005363	0.010453	0.014072	0.004555	0.004958	-0.001476	0.009381	-0.002414	-0.004559	0.002813	0.010185	0.010051	0.004555	0.006566	0.005226	-0.001476	0.003349	0.004958	-0.00027	0.006432	0.001205	0.007772	0.009783	0.000803	0.012731	0.001607	0.01501	0.005494	0.012865	0.002679	0.009515	0.002813	-0.005095	0.006566	0.008978	0.014206	0.014608	-0.003754	0.010319	-0.003084	0.002679	-0.000136	0.007236	0.004287	0.013401	0.013401	0.000803	0.002947	0.004153	-0.005497	0.001607	0.001473	-0.007105	0.014608	-0.000672	0.001607	0.009783	0.004019	0.00603	0.010051	0.002277	0.004153	0.002277	0.007772	-0.00027	0.002947	0.006834	-0.00094	0.003885	0.006298	0.007236	-0.004559	-0.001878	0.009515	0.003081	0.009649	-0.000136	0.00804	0.003885	-0.001208	0.003215	0.004153	0.008442	0.002411
-0.007373	0.002143	-0.001208	-0.001074	-0.000136	0.005762	0.004958	0.013804	-0.001342	0.005226	-0.002012	-0.005899	-0.004425	0.00536	-0.008311	0.011927	0.001205	0.001607	-0.008714	0.002679	-0.008848	-0.007105	0.005092	0.016484	0.000937	0.002545	0.001339	-0.002548	0.002277	-0.000538	0.004958	0.002813	0.001205	0.002947	0.003215	0.001339	-0.008714	0.010721	0.002009	0.007906	0.005494	0.005494	-0.001342	0.003617	-0.001878	0.001071	0.008844	0.004019	0.00804	0.008308	-0.000404	0.001339	0.000937	0.001875	0.002679	0.004823	0.001205	0.000669	0.001339	0.002679	0.004958	-0.003888	0.010319	0.006164	0.013804	0.000669	0.005896	-0.001878	-0.002682	0.010185	0.005896	0.012865	0.016082	-0.001074	0.009381	0.00804	-0.005765	-0.008982	0.000803	0.002143	0.003081	0.002277	-0.003352	0.004019	-0.002414	-0.001744	0.006164	-0.003754	0.001741	0.016484	-0.000538	0.003349	0.005762	-0.000136	0.013133	0.006298	0.003215	0.002009	0.000937	0.002679	-0.004425	-0.005631	-0.002816	0.001071	0.005762	0.008308	0.006834	-0.000136	0.000803	0.007772	-0.006435	0.009381	-0.007641	0.009246	0.008174	-0.00362	0.006432	-0.002548	0.002009	-0.002682
