0.002545	0.008576	0.004153	0.000266	-0.00161	-0.000806	0.009649	0.008844	-0.00161	-0.001476	0.002813	0.004689	-0.004291	0.013804	0.003751	-0.004693	-0.004425	0.003751	-0.00027	0.00536	0.001205	0.000669	-0.002816	0.003349	-0.000404	0.001741	-0.002816	-0.007105	-0.001342	-0.010724	0.003215	-0.004559	0.003081	0.002277	-0.007105	-0.008311	0.002813	-0.010456	-0.005363	0.0067	0.001205	-0.004961	-0.000538	0.00603	0.005494	0.002277	-0.005497	0.008174	0.010989	0.000535	-0.001074	0.008978	-0.001074	0.002679	-0.002146	-0.004961	0.007772	-0.004425	-0.004425	-0.00094	0.001607	0.002679	0.004153	0.005494	-0.007775	0.004689	0.005896	0.002411	0.004958	0.003483	0.002009	0.010453	0.002143	0.000937	-0.000672	0.002009	0.004287	0.007772	-0.005497	0.013267	0.013535	0.003751	-0.003754	-0.006703	-0.001744	0.004153	0.0004	0.003483	-0.011528	-0.007909	0.003483	-0.001878	0.008442	-0.001878	-0.004961	0.006298	-0.004559	0.007236	0.002411	-0.001342
0.002411	-0.003486	0.004689	-0.004023	-0.001208	-0.003352	0.001473	0.004689	0.002947	-0.010724	-0.000404	0.006834	0.002143	0.010319	0.008308	-0.001744	-0.006569	0.005226	0.006566	0.013401	0.002947	0.005762	0.000132	0.00603	0.003483	-0.00027	-0.002414	-0.011394	-0.00161	-0.001744	0.002947	0.004958	-0.001074	0.000669	-0.00362	-0.010724	0.000535	-0.004559	0.003081	0.001741	-0.002146	0.002411	0.001875	0.002143	0.004689	0.00737	-0.005229	0.005092	0.005762	0.002277	-0.010322	0.006164	-0.008446	-0.005631	-0.006837	-0.005497	0.006432	-0.000404	-0.005497	0.009649	-0.007507	-0.008043	0.010989	0.001875	0.0004	0.000132	-0.00027	0.004823	0.004823	-0.008446	0.000669	0.003215	-0.005899	0.002411	0.013804	0.013535	-0.004425	0.004689	-0.00362	0.002411	0.010453	0.001339	-0.005765	-0.002816	-0.001208	0.001339	0.005092	0.0067	-0.008714	-0.012198	-0.008848	0.004689	0.00737	-0.002146	0.001875	0.003215	0.002545	0.006164	0.009649	-0.003084
0.012061	-0.007373	-0.00295	-0.005765	-0.005363	0.009381	-0.00161	0.002277	0.004153	-0.001476	-0.004291	0.004019	-0.001878	0.004019	0.003349	-0.001074	-0.011662	0.003617	0.004823	0.0067	-0.002414	0.008442	0.001607	0.004823	0.001607	0.001339	-0.001476	-0.013271	0.004421	0.003617	-0.00228	0.00603	0.001741	-0.006033	0.000937	-0.005229	0.003483	-0.001074	0.000132	0.002277	-1.612236E-6	0.006298	-0.000404	0.001071	0.003751	0.002143	0.001071	0.004287	0.000535	0.0004	-0.01126	-0.000538	-0.01193	0.002277	0.004287	-0.002682	0.008308	0.005494	-0.000672	0.011659	-0.00295	-0.003754	0.001071	0.004555	-0.002414	0.002277	0.005226	0.00871	-0.004157	-0.004157	-0.007775	0.002813	-0.003084	0.002277	-0.00161	0.004689	0.008576	0.003885	0.002679	0.009515	0.003349	-0.006435	-0.004023	-0.008714	-0.004693	0.004958	0.007772	0.0067	-0.006167	-0.013003	-0.001878	0.000669	0.003617	-0.000538	0.004019	0.001875	0.004823	0.005226	-0.004961	-0.0126
-0.001476	-0.002146	0.004153	-0.002012	-0.000672	0.011927	-0.004559	-0.001074	0.000803	0.003751	0.004555	0.003349	-0.002146	0.007906	0.002411	-0.006301	0.001071	0.001071	0.001875	0.005226	-0.008982	-0.00228	0.003617	0.005494	-0.002816	0.002813	0.001473	-0.009786	-0.000136	0.001875	0.004019	-0.002012	0.007504	-0.000136	0.002143	-0.00858	0.002143	-0.007775	-0.004961	-0.00027	0.000669	0.001473	-0.003888	0.010587	-0.002816	0.000937	-0.00362	0.0067	0.006298	0.002947	-0.004291	-0.001744	-0.005095	-0.000404	0.001607	-0.010188	0.00536	0.001741	0.001741	0.008174	-0.004961	-0.002548	0.002545	-0.004559	-0.006167	0.001607	0.005226	0.007504	0.009649	-0.00295	-0.006167	0.001607	-0.001074	-0.000404	-0.002012	-0.002548	0.001741	0.006432	-0.005631	0.0067	0.004287	-0.002682	0.002947	-0.003888	-0.009116	-0.001074	0.009246	-0.000136	-0.001208	-0.011528	-0.003084	-0.002548	0.013267	0.003885	-0.005229	-0.000538	-0.00228	-0.000538	0.005092	-0.010724
-0.001074	-0.00362	0.004823	0.001607	0.004421	-0.000538	-0.00992	-0.00992	-0.007641	0.007504	0.000535	0.002545	0.001473	0.003349	0.004689	-0.005229	0.007102	-0.002682	0.002813	0.010587	-0.004559	-0.003754	0.002277	0.010185	-0.00228	0.004555	0.003885	-0.001744	-0.007641	-0.00228	0.006164	0.006968	0.000669	-0.00094	-0.004827	0.003617	0.001473	-0.003218	-0.003084	-0.007239	-0.004291	0.00603	-0.00161	0.012061	-0.013807	0.003483	-0.005765	0.001071	0.002813	-0.007105	0.002679	0.007772	0.003751	-0.00362	0.0004	-0.0126	-0.002548	0.011525	0.0004	0.006834	-0.00858	-0.0126	0.000669	-0.014477	-0.005631	-0.011394	0.000535	0.000803	0.009112	-0.006971	0.000803	0.002679	0.000132	0.001741	0.009112	-0.00161	-0.009652	0.002411	-0.004693	-0.002414	-0.003486	0.003081	0.003215	0.0004	-0.002414	-0.00362	0.007772	-0.000136	-0.002548	-0.002146	-0.007775	0.001607	0.007102	0.009515	0.005226	0.000803	-0.000538	-0.002012	0.005226	-0.004827
0.006164	-0.004157	0.005762	0.000535	-0.002682	-0.00228	-0.003754	-0.00295	-0.004023	0.012865	-0.000538	-0.001476	-0.001744	0.003483	0.003885	-0.00295	0.010185	0.006164	0.003885	0.006968	0.005226	0.001875	-0.003218	0.009246	-0.00027	0.009515	0.00536	0.001741	-0.00228	-0.004693	0.005226	0.005226	-0.001074	-0.00295	-0.00094	-0.002012	0.003617	-0.001074	-0.009518	-1.612236E-6	-0.004827	0.003617	0.004287	0.010051	-0.005899	0.002813	0.001473	0.000803	-0.001744	-0.005899	0.003215	0.013669	0.006164	0.001339	0.015278	-0.009384	0.001607	0.007504	0.012329	0.002545	0.003081	0.003215	-0.006301	-0.006033	0.002813	-0.003352	-0.001744	-0.003084	0.000937	-0.001208	-0.00161	0.010185	0.007102	0.002813	0.004421	0.003751	0.003215	0.002545	0.003349	0.015144	-0.003084	0.004287	0.008442	-0.001342	0.002679	0.005226	0.008174	0.005762	-0.003486	-0.007373	-0.004559	0.000937	0.001875	0.012865	0.003483	-1.612236E-6	-0.00228	0.002277	0.001875	0.004153
0.002679	0.004823	0.010319	0.003081	-0.000538	0.002679	0.002277	0.008442	0.007638	0.007772	0.008844	0.007504	0.009783	0.008442	0.004689	-0.00858	0.011659	0.010319	0.00536	0.010587	0.012329	0.005092	0.005092	0.006432	-0.001342	0.011391	0.004958	0.000803	-0.000538	0.002009	0.007102	0.002143	0.007638	0.001741	0.002411	0.000266	0.007504	-0.005095	-0.003486	0.008308	0.005494	-0.002816	0.005226	0.011257	0.009649	0.00536	0.002545	0.00536	0.00536	0.008978	0.002411	0.01702	0.006164	0.001339	0.009381	-0.003084	0.009783	0.002947	0.016484	0.005226	0.005494	0.010587	0.002143	0.005762	0.002143	0.011123	0.000132	-0.001208	0.007504	0.006968	0.002143	0.014474	0.008576	0.001607	0.002545	-0.002548	-0.001074	0.005762	-0.000672	0.009649	0.002545	0.000132	0.004689	0.010319	-0.002682	0.001473	0.010989	0.010721	-0.003888	-0.007373	0.001473	0.010185	0.006566	0.002143	0.002143	0.0004	0.000937	0.004153	0.01434	0.007504
0.000669	0.004958	0.003081	0.011257	0.00603	-0.000404	-0.002012	0.002813	0.00737	0.001473	0.013938	0.009112	0.006834	0.011123	0.009783	-0.002682	-0.00027	0.005896	0.005092	0.01568	0.004019	0.004287	0.002947	0.010319	0.005092	-0.000672	0.002009	0.001205	0.00536	0.005226	0.008174	0.009515	0.005896	0.004421	-0.003218	0.012329	0.012999	-1.612236E-6	0.007638	0.003215	-0.000404	0.002545	0.013669	0.008576	0.009381	0.003751	0.002411	0.01434	0.010721	0.002545	0.006298	0.012329	0.002947	0.004019	0.006298	0.005494	0.008576	0.011793	0.012329	0.009917	0.007906	0.003349	0.001741	0.010721	0.004555	0.011659	0.010855	0.002411	-0.006569	0.003617	0.004287	0.011123	0.00804	-1.612236E-6	0.002143	-0.002816	-0.00094	0.008442	0.009381	0.005226	0.002411	-0.000538	0.003349	0.008576	0.002813	0.005226	0.00737	0.013401	-0.002548	0.002143	0.003081	0.011391	0.007236	0.002813	0.012195	0.008308	0.010587	0.006298	0.004287	0.003751
-0.000672	-0.008714	0.000132	0.011391	-0.000806	0.001607	-0.00295	0.007102	0.0067	0.001339	0.00603	0.002143	0.000937	0.011257	0.009515	0.009381	0.002143	0.004958	0.0067	0.005762	-0.004693	0.005092	-0.009652	0.007638	0.004689	-0.007909	-0.001208	0.004153	0.007102	0.003885	0.006164	0.006566	0.008442	0.006298	-0.004961	0.001875	0.00603	0.010185	-0.00027	0.003081	0.000535	0.007906	0.0067	0.00536	0.002813	-0.001476	0.000937	0.010051	0.004958	0.000803	0.005494	0.00737	0.004958	0.007236	0.008576	-0.001074	0.00603	0.003751	0.002679	0.003885	0.004421	0.008576	-0.00295	0.016886	0.005092	0.005494	0.009515	0.003215	0.002009	-0.003352	-0.001744	0.006968	0.010453	0.002143	0.005628	0.003349	0.000803	0.004287	0.012463	0.01434	0.002545	0.00804	-1.612236E-6	0.002009	0.006432	0.015144	0.005762	0.012731	0.007906	-1.612236E-6	-0.004693	0.012597	0.002947	0.000266	0.000937	0.004823	0.003617	0.008844	0.002277	0.001071
0.001607	-0.006703	0.004421	-0.003888	-0.003486	0.002143	0.000266	0.009112	0.007102	0.009246	0.004153	0.004153	0.004287	0.011525	0.003081	0.009783	0.001875	0.003081	0.014072	0.001741	0.000266	0.008308	0.00603	0.003617	0.000132	-0.006033	-0.002012	0.001071	0.000937	0.002411	0.000669	0.001741	0.004287	-0.001208	-0.013539	-0.002548	-0.002682	0.005896	0.001205	0.004689	0.003751	-0.00094	-0.002816	0.004153	0.004019	0.004287	0.002143	-0.001342	-0.00027	0.009246	0.000937	0.004019	0.001607	0.001205	0.000132	-0.007105	0.001339	0.005628	-0.002682	-0.000404	-0.004559	0.000669	0.004555	0.005628	-0.007373	0.000266	-0.005899	0.004019	0.011391	-0.001208	-0.003218	0.004153	0.003885	0.000535	0.0067	-0.000672	-0.004961	0.002411	0.002277	0.003215	0.000669	0.001071	-0.003084	-0.00027	-0.003888	0.012329	0.015814	0.003617	0.009783	-0.008848	-0.002146	0.009649	0.004689	-0.007105	0.001205	0.003885	0.000669	-0.00228	0.003885	-0.000404
