-0.001476	0.002679	0.000669	0.006164	0.003081	0.010989	0.007906	-0.006703	0.001205	0.005896	-0.00362	0.000937	0.002009	0.0067	0.005762	-0.004693	-0.003352	-0.000136	-0.001074	0.011123	0.004555	-0.004961	-0.001744	-0.008848	-0.005899	0.011793	-0.003754	-0.00925	0.0004	-0.00094	0.000937	0.004689	0.003215	-0.003218	-0.00295	0.007504	0.0004	0.010721	-0.003218	0.006566	0.000266	-0.003754	0.001339	-0.007239	0.004555	-0.002548	-0.007239	0.004421	0.001607	-0.006703	0.004019	0.005226	-0.00295	0.002947	-0.000404	-0.000672	0.006298	0.006566	-0.005095	-0.000538	0.006566	0.005896	0.001741	-0.005095	-0.010456	0.000535	0.003483	0.005092	0.005896	0.001473	-0.002012	0.001607	-0.004961	-0.014343	0.004555	-0.004425	0.000535	-0.003084	0.002143	0.000803	0.01434	0.003885	0.008576	-0.005095	0.003081	0.006164	-0.00094	0.002545	-0.001878	-0.005497	-0.001744	0.007638	0.0004	-0.002012	0.001339	0.001607	0.004287	-1.612236E-6	0.002277	-0.000136
-0.004291	-0.003218	0.004019	0.004958	-1.612236E-6	0.011525	0.007638	-0.004961	-0.001342	0.007102	0.008174	-0.003084	0.002009	0.001607	0.004153	-0.003218	-0.002012	-0.005631	0.003483	0.011257	0.011391	-0.006033	-0.005497	0.005628	-0.004425	0.003349	-0.005899	-0.012466	0.003751	0.002679	-0.004693	0.013267	-0.000672	0.003617	-0.009652	0.005896	0.002277	0.003617	-0.000404	0.005494	-0.000404	-0.004425	-0.002682	-0.00161	0.001205	-0.013941	0.004555	0.007772	0.001607	-0.002414	0.001339	-0.000404	-0.003888	-0.001476	-0.009786	0.001339	0.002143	0.006298	-0.006301	0.004153	0.000132	0.000669	-0.002012	0.001607	0.007504	0.005226	0.0004	0.001741	0.003751	0.004421	0.001473	0.0067	0.003349	-0.003888	0.002545	-0.004157	0.00737	-0.005497	0.009783	0.003885	0.008442	-1.612236E-6	0.014742	-0.001342	0.003349	0.010051	0.003081	-0.00094	0.005762	-0.002012	-0.001878	0.010453	0.00536	-0.006435	0.001607	0.004555	0.00804	0.008576	0.004287	0.001473
0.004019	0.0004	0.004019	0.003885	0.00737	0.00804	0.003617	-0.002548	0.003081	0.000535	0.000132	0.002947	0.000669	-0.000672	0.005762	0.001741	-0.006837	-0.001476	0.00536	0.004421	0.005226	0.002143	-0.004693	0.002277	0.002009	-0.008177	-0.007105	-0.004693	0.002411	0.00603	0.003885	0.011927	-0.001744	0.003349	-0.001208	0.008978	0.005092	0.002813	0.008978	0.002947	0.005092	-0.001342	-0.001074	0.003215	0.003751	-0.003754	0.006298	0.005896	0.004958	-0.002414	0.00804	-0.006971	0.002277	0.000803	-0.00992	-0.002682	0.001071	-1.612236E-6	-0.005229	0.003215	0.008308	-0.00228	-0.005095	0.013535	0.004421	-0.002012	-0.005497	0.004153	0.000803	-0.004425	-0.00161	-0.00228	0.010051	-0.00362	-0.00094	-0.001878	0.002411	-0.003218	0.008174	0.00536	-0.000538	-0.000672	0.007638	0.003751	-0.002414	0.012061	-0.001744	0.007102	0.001607	-0.00228	-0.004425	0.001071	-0.000538	-0.008043	0.005092	0.012329	0.009246	0.004689	0.003349	0.002411
0.001473	0.005896	0.003885	0.001071	0.001339	0.00536	-0.001476	-0.010858	-0.00362	-0.001342	-0.005095	0.001473	-0.002548	0.001205	0.004019	0.007504	-0.00925	-0.000538	-0.001208	0.002947	0.004019	0.008174	-0.004827	0.002813	0.008308	0.009246	-0.005229	-0.00925	-0.015281	-1.612236E-6	0.007236	0.0067	0.006834	0.001339	-0.004559	0.002277	0.004421	0.009515	0.004823	-0.001744	0.009917	-0.008982	0.001607	-0.006033	0.004689	0.005226	-0.006971	-0.004425	-0.000404	-0.008043	0.007906	0.003349	0.000669	0.003885	-0.00161	0.003751	0.004019	0.003081	-0.005497	0.000803	0.009381	0.006298	-0.005229	0.008174	0.006298	-0.001074	-0.001476	0.001071	0.003349	-0.001342	-0.000136	0.004153	0.00737	-0.003754	-0.006703	0.002143	0.000937	-0.004291	0.002277	-0.004961	0.00603	-0.002548	0.010989	0.005628	-0.000136	0.007102	-0.006435	-0.001208	-0.001074	-0.000538	-0.008848	-0.005095	-0.002146	-0.004291	0.0004	0.005494	-0.003486	0.00536	0.007906	0.001741
0.000669	0.001071	-0.000806	0.002545	-0.004157	0.004958	0.004287	-0.006569	-0.005095	-0.000404	0.001473	0.004958	-0.007239	-1.612236E-6	-0.004961	0.007102	-0.00362	-0.003218	0.007906	0.006432	0.002277	-0.000136	0.001875	0.006432	0.003483	0.009112	-0.001476	-0.010992	-0.006971	-0.003754	0.006432	0.007236	0.009381	0.002009	-0.00992	-0.006703	0.003215	0.009515	0.00603	-0.003888	0.010185	-0.003754	-0.003754	0.002009	-0.000404	0.001205	0.003215	0.002009	-0.007105	-0.006301	0.003885	0.00536	0.00804	0.003617	-0.00161	-0.00094	0.000669	0.000669	0.002277	0.003215	0.001473	0.004421	-0.005363	-0.003486	0.008576	0.003885	-0.001342	0.001875	0.005226	0.002009	0.000803	0.010587	0.004823	-0.001476	-0.003084	-0.00362	0.003081	-0.004693	0.002411	-0.000672	0.002277	-0.000672	0.003483	0.003483	0.006298	0.010051	0.000669	-0.002816	0.005226	-0.002012	-0.002816	0.001607	-0.001476	0.002813	0.000669	0.007772	-0.00295	0.012061	-0.002146	0.009783
0.011659	0.004153	0.006566	0.009515	0.006834	0.001607	0.012195	-0.000538	0.003751	-0.000404	0.000266	0.01501	0.004689	0.002813	-0.006703	0.001741	0.005226	-0.00228	0.014876	-0.003888	0.007236	-0.004693	-0.000538	-0.001476	-0.001878	-0.000806	0.006432	0.002411	0.008576	-0.003486	0.006968	0.005226	0.007906	0.002277	-0.001878	0.007638	0.0067	0.004421	0.005092	0.003483	0.005092	0.004958	-0.000136	0.0067	0.003081	0.002545	-0.003352	0.006566	-0.004559	-0.003754	0.007102	-0.005765	0.004153	0.011391	0.010587	-0.007105	-0.004961	-0.00295	0.005628	-0.001744	0.009246	0.001071	-0.000404	-0.001074	0.002009	0.002143	-0.004693	0.011257	0.005762	0.007906	0.001339	0.00737	0.012061	0.004555	-0.000672	-0.002682	-0.00228	-0.000136	0.008576	0.006164	-0.004023	0.000669	0.003081	-0.007373	-0.000136	0.014608	-0.002414	0.003885	0.001071	-0.006167	-0.001878	0.001473	0.011927	0.013535	0.002679	0.011659	-0.000538	-0.004291	-0.000538	0.000266
0.012597	0.006834	0.00603	0.013535	0.009112	-0.000136	0.002411	-0.001074	0.008978	-0.002146	0.002009	0.009917	0.006968	0.011123	-0.001744	0.00603	0.006432	0.008576	0.007504	0.004689	0.006432	-0.002548	0.002545	0.002009	0.006298	0.012731	0.010319	-0.007775	0.003349	0.008978	-0.000404	0.006164	0.010453	0.001875	-0.00094	0.017422	0.004555	0.007504	0.002545	0.005628	0.000132	0.002411	0.007236	0.003885	0.002679	0.007236	-0.005899	-0.002146	0.001473	0.006164	0.009381	-0.003486	0.003081	0.011525	0.013669	0.003215	-0.004559	-0.002548	0.000669	0.0004	0.009649	0.007772	0.006432	0.003215	0.012597	0.013535	0.000937	0.016082	0.004689	0.017958	0.006968	0.007236	0.024794	0.016082	0.002679	0.005896	0.000669	0.0067	0.012597	0.002813	0.012463	0.001607	0.01434	-0.001878	-0.002816	0.006298	-0.005229	-0.000404	0.002679	-0.004157	0.002679	-0.001208	0.015278	0.019165	0.006968	0.004287	0.004019	-0.004693	0.000132	0.006298
0.011525	0.007102	-0.00295	0.010453	0.006566	0.007772	0.001875	0.000669	0.004019	0.003215	0.004019	0.013535	0.009515	0.01434	-0.002548	0.002813	0.003617	0.006566	0.009381	0.010319	-0.00027	0.001339	0.012329	-0.00295	0.002947	0.011525	0.004823	-0.006837	0.001205	0.011793	0.004555	0.007906	0.006298	0.001607	-0.000672	0.008844	0.004823	0.009246	0.010855	0.005494	0.006164	0.00804	0.006298	0.012195	0.003483	0.002411	0.006164	0.00536	0.005092	0.00737	0.009381	0.007504	0.008442	0.010319	0.007504	0.007504	-0.003352	0.002947	-0.000806	0.007504	0.011391	0.009112	0.00737	0.005092	0.009515	0.011793	0.010721	0.009112	0.006834	0.011391	-0.001744	0.00536	0.017154	0.015948	0.004287	0.00536	0.007504	0.01434	0.003215	0.00871	0.013804	0.00871	0.01434	0.009783	0.004421	0.005896	0.005896	0.005762	0.004958	0.005628	0.009515	0.002679	0.002679	0.012061	0.009112	0.008978	0.012865	0.006164	0.003483	0.02332
0.007638	-0.002146	0.002947	0.004958	0.003215	-0.00362	-0.000404	0.007102	0.004823	0.012731	0.001741	0.002411	0.014608	0.011525	0.002143	-0.000538	-0.000136	-0.002548	0.012597	0.002679	0.008576	0.001875	0.008174	-0.002548	-0.003352	-0.001074	0.008174	0.000266	0.004958	0.005762	0.001205	0.002947	0.008442	-0.001074	0.000132	0.006968	0.010453	-0.00027	0.00603	0.016082	-0.00362	0.014876	-0.004023	0.010989	0.002679	-0.006435	-0.000806	0.006164	0.013804	-0.001476	0.006968	0.006432	0.003751	0.008978	0.001205	-0.003218	-0.007507	0.007504	0.00603	0.003215	0.014474	0.012195	0.014072	0.006164	-0.002682	0.001741	0.006298	0.004153	0.009381	0.006566	-0.007507	0.005896	0.000937	0.006298	0.000937	0.003751	0.004421	0.014876	-0.003486	0.009515	0.0067	0.002143	0.01635	0.002277	0.001607	0.003617	0.003885	0.006164	0.003483	0.011257	0.003483	-0.00228	0.006298	0.009783	0.000535	0.012195	0.009649	-0.003888	0.011391	0.009649
-0.006167	-0.007105	0.007638	0.010855	-0.002816	-0.001074	-0.006033	0.005762	0.0004	0.006298	-1.612236E-6	-0.006971	-0.00094	0.005494	0.011257	0.007236	0.002143	-0.003218	0.0067	0.001205	0.002411	-0.002146	0.002679	-0.003352	-0.005497	0.006298	0.008978	-0.008446	0.001071	0.003081	-0.000538	0.000669	0.003617	-0.008848	-1.612236E-6	0.009917	0.009649	-0.001074	-0.001342	0.009246	-0.00858	0.005762	-0.003486	0.010051	0.000535	-0.006435	0.004019	-0.001208	0.012463	0.001607	0.002947	-0.002012	-0.002012	0.003751	-0.007373	0.003081	-0.012332	0.007236	0.002545	0.001339	0.002679	0.012999	0.009515	0.004287	0.005494	0.00737	-0.00094	0.004958	0.008442	0.005896	-0.00094	0.005896	0.011123	0.004555	-1.612236E-6	-0.004157	0.003483	0.014206	0.001205	0.011793	0.005226	0.000266	0.00804	0.0004	0.001741	-0.00992	-0.002414	-0.001878	0.003081	0.00871	-0.00228	-0.003754	0.004689	0.004019	0.002277	0.011391	0.005092	-0.011662	0.006298	0.005226
