0.002545	0.001205	-0.000672	-0.002414	-0.005497	-0.004961	-0.000404	-0.009116	0.009381	-0.00362	-0.000136	0.002813	-0.00161	0.004689	0.003617	0.011391	-0.001208	-0.012869	0.003215	-1.612236E-6	0.004019	-0.003218	0.008576	-0.005363	0.002009	-0.009652	0.005896	0.002411	0.004958	-0.000806	0.004823	-0.006435	0.001071	-0.000806	-0.010858	0.000803	-0.002682	-0.002146	0.006566	-0.00161	0.008174	0.002143	-0.008177	0.002679	0.001607	-0.001744	-0.002682	0.006968	0.0067	-0.001342	0.00536	-0.001476	0.002813	-0.007239	-0.004961	-0.001074	0.00603	0.004019	0.004823	-0.005229	-0.004693	-0.014477	-0.008714	0.005092	-0.003888	0.002009	0.0004	-0.006435	-0.000806	-0.002414	0.002947	-0.007507	-0.004559	-0.006971	-0.00161	0.003215	-0.002548	-0.00295	0.002009	0.002143	-0.00925	0.003617	-0.010054	-0.006301	-0.003754	0.01769	-0.001208	0.003349	0.000132	0.004019	0.007504	0.009381	-0.00161	-0.000672	-0.005497	-0.00027	0.004421	-0.001208	0.002947	-0.000404	-0.005899	0.001875	-0.004425	0.002277	-0.005899	-0.004559	0.005226	0.005092	-0.00161	-0.001208	-0.005765	-0.004291	0.003885	0.007772	-0.003888	-0.006971	-0.006435	-0.016487	-0.003888	0.011257
-0.001476	-0.002146	-0.006033	0.005226	-0.007641	-0.008446	0.005494	-0.002146	0.003215	-0.001208	-0.00228	0.002277	0.000132	0.005494	0.006432	0.001339	0.003885	-0.004961	-0.003218	-0.000136	0.003751	0.001071	0.001071	-0.006837	0.004689	-0.006167	-0.008043	-0.000538	0.006164	0.002143	0.002679	-0.004693	0.003751	0.002813	0.000803	-0.006569	-0.005631	-0.005497	0.005494	-0.006033	0.005494	-0.000672	0.000669	-0.006971	-0.003352	0.002679	0.001741	0.010185	0.003081	0.002545	0.004019	-0.016219	0.004555	-0.006837	0.002679	0.0004	0.008978	0.003617	0.012195	0.004958	-0.000672	0.002545	-0.011796	0.000535	-0.004693	-0.003352	-0.001878	-0.000806	-0.008043	-0.007641	0.0067	-0.008177	-0.012064	0.001473	-0.007373	0.003751	-0.007507	0.000937	0.000669	-0.007909	-0.005095	0.010587	0.009783	-0.000672	0.003483	0.007638	-0.000404	-0.005631	0.001473	-0.001342	0.004689	0.004555	0.003215	-0.002682	-0.006703	-0.00228	0.002947	-0.000404	0.004153	0.000535	-0.006837	0.003081	-0.000672	0.00536	-0.00362	-0.001744	0.010721	0.006834	0.000803	-0.001744	-0.007775	-0.004157	-0.003084	0.004689	-0.008982	-0.010858	0.000669	-0.007775	-0.006033	0.003349
0.000669	0.0004	-0.002414	-0.002012	-0.003218	-0.001074	0.008576	0.002545	0.006834	0.002813	0.003885	0.004421	-0.000404	0.007102	0.009917	-0.012064	0.007772	0.004823	-0.005497	0.0004	0.009381	0.007236	-0.001074	-0.002414	0.002813	-0.002146	-0.004693	0.010989	0.012865	0.008576	0.006164	0.004153	0.000535	0.000669	0.003483	0.000937	-0.003352	-0.00094	-0.001744	-0.002012	-0.000538	0.000535	0.002009	0.000266	0.001339	0.008576	-0.007239	0.007504	0.001205	-0.003486	-0.007373	-0.007507	0.002545	-0.0126	-0.002816	0.00603	0.009783	0.004153	0.011123	0.010319	0.003751	0.005092	-0.006837	-0.002548	0.008978	-0.000404	0.003349	-0.010456	-0.004425	-0.00295	0.004019	-0.000672	-0.008982	0.005896	-0.006167	0.000937	-0.004291	-0.004961	0.00536	-0.003754	0.003885	0.004958	0.000803	0.003751	0.009917	0.004958	0.002813	-0.008446	0.005092	-0.006301	0.002947	-0.000672	0.001071	-0.00094	-0.007775	-0.00161	-0.000672	-0.002146	0.002947	0.002679	0.0004	0.001607	-0.000136	0.010185	0.009649	-1.612236E-6	0.011659	-0.001074	0.001339	0.000535	0.004287	0.000132	0.001339	0.006432	-0.006033	-0.00228	0.013804	-0.003486	-0.005229	-0.002682
0.003885	0.000266	-0.006837	0.0004	0.001607	0.002143	0.003885	-0.001208	-0.00228	0.001339	0.006834	-0.001074	-0.001744	0.004153	0.004689	-0.006703	0.001339	0.004153	-0.00992	0.0004	0.010185	-0.006033	0.00871	-0.00161	-0.003754	0.005896	-1.612236E-6	0.010587	0.009112	0.002277	0.0004	0.004287	0.006298	0.008308	0.004287	-0.004559	0.001205	0.002411	-0.00027	0.002813	0.003885	0.005092	-0.004559	0.010587	0.004823	-0.001476	-0.001744	0.002009	0.013804	0.002813	-0.005095	0.002545	-0.00228	-0.011528	-0.012332	0.00804	0.005762	0.004689	0.006968	0.013535	-0.005899	-0.000672	0.003349	0.008844	0.009783	-0.004827	0.002947	-0.013539	0.008442	-0.002414	0.0004	-0.000538	-0.000136	0.000803	0.000937	0.002411	-0.005497	-0.006167	-0.00094	0.003751	0.012061	-0.006435	-0.008311	0.006968	0.010989	0.009649	-0.001208	-0.005363	0.012731	-0.003352	0.001875	0.005628	0.005896	0.001741	-0.006971	0.002545	0.0067	0.003885	-0.001878	-0.004961	0.003215	0.002679	-0.006301	0.002679	0.000937	-0.004157	0.010319	-0.006301	-0.001744	0.007236	-0.015281	0.006298	-0.00027	0.002545	-0.007239	-0.010858	0.011123	-0.005497	-0.005631	0.009246
0.001339	0.003081	-0.001878	0.008174	-0.004425	0.002009	-0.011126	0.00536	-0.004827	-0.002012	0.003885	0.007906	0.003483	-0.006301	0.001875	-0.00228	-0.001744	0.002277	-0.011528	0.001607	0.004555	-0.00992	0.014474	0.000535	0.000669	-0.001208	-0.00094	0.001071	-0.004023	0.003215	-0.00362	0.002411	0.005628	0.002411	0.011525	0.001339	0.001473	0.004555	0.003617	-0.002414	-0.003754	0.004689	-0.001878	0.002813	0.006566	-0.003888	0.003483	0.001205	0.00536	0.007236	-0.006167	-0.005363	0.007906	-0.007373	0.001339	0.004421	0.004287	0.005896	0.005628	0.011123	-0.00925	0.000669	0.004958	0.009515	0.003483	-0.011394	0.000535	0.0004	0.004019	-0.00858	-0.002146	-0.007641	-0.006033	0.009112	0.004019	-0.001074	0.003885	0.003081	-1.612236E-6	-0.003218	0.010721	0.003751	-0.001878	0.005092	0.012865	0.003617	-0.00027	-0.010322	0.008576	-0.00295	-0.000672	0.000669	0.001071	-0.007641	-0.006837	-0.001074	0.011257	0.001071	-0.010456	-0.002146	-0.000672	-0.003218	-0.007239	-0.000672	-0.010322	0.000266	0.001339	-0.008311	-0.004023	0.002679	-0.005229	0.010319	-1.612236E-6	-0.001476	-0.004693	-0.014209	0.0067	-0.007507	-0.003352	0.00536
0.00737	0.004555	0.014876	0.011391	-0.000672	0.007504	-0.004693	0.010453	0.008442	0.005092	0.004019	0.012731	0.001875	-0.000538	0.00536	0.00536	0.008174	-0.004693	-0.003754	-0.001074	0.008174	-0.005363	0.012061	0.014206	0.003215	0.005762	0.002143	-0.002682	-0.000404	0.009515	0.000803	0.007906	0.005628	0.00536	0.012061	0.009515	0.003081	0.005494	0.002411	-0.005899	-0.00094	0.013804	0.004555	0.006566	0.009515	0.007102	0.005762	0.002545	0.002813	0.002009	-0.013271	-0.001476	0.010051	-0.002816	0.004555	0.004421	0.001741	0.00804	0.006164	0.017422	-0.000672	0.001607	0.002009	0.005226	0.002679	-0.004961	0.002411	0.003483	0.012463	-0.001878	0.003751	0.001473	-0.003888	0.009649	0.006432	-0.001744	0.008978	0.003081	0.001339	-0.003486	0.013804	0.008576	-0.003218	0.001741	0.011659	0.008978	0.002679	0.001205	-0.002012	-0.00295	-0.001074	0.001339	0.001875	-0.003352	-0.000806	-0.003352	0.007102	-0.005095	0.002679	0.003885	-0.003084	-0.010456	0.004287	0.017958	-0.002548	0.000669	0.004153	0.005896	-0.007641	-0.000404	0.011793	0.00804	0.011391	0.003349	0.010721	-0.005095	0.008844	-0.004291	0.002009	0.001607
0.014876	0.006164	0.006834	0.015948	0.00737	-0.001074	0.009381	0.011659	0.007102	0.011123	0.015948	0.001205	0.000535	0.008308	0.009515	0.005628	0.01434	-0.006971	0.005494	0.001875	0.007504	-0.006569	0.013804	0.009649	0.004555	0.011391	0.011391	0.0004	0.009649	0.002813	-0.002012	0.012999	0.009783	0.011793	0.007772	0.001473	0.014072	0.002009	0.003751	0.00737	0.004421	0.017288	-0.00161	0.008844	0.00804	0.008174	0.010989	0.002947	0.015948	0.002947	-0.002012	-0.001744	0.000669	0.003483	-0.004827	0.010319	0.004958	0.010453	0.002679	0.01769	0.005762	-0.004157	0.007906	0.005092	0.002679	0.009649	0.008174	0.002947	0.010051	0.006164	0.008174	0.002679	0.004153	0.005896	0.01434	0.006298	0.006432	0.003349	-0.00228	0.006566	0.016752	0.004823	0.004019	0.009112	0.005092	0.008978	0.001205	0.004287	0.009246	0.004153	-0.002414	0.014072	0.010587	0.008308	-0.003352	0.004958	0.008844	-0.003754	0.012195	0.005092	0.002545	-0.00027	0.007906	0.007638	0.000266	0.001473	0.013401	0.009112	-0.005363	0.0067	-0.001208	0.010989	0.006298	-0.000136	0.014072	-0.00858	0.004823	0.011659	0.005092	0.010721
0.012463	0.003349	-0.003084	-1.612236E-6	0.007772	-0.002414	0.004689	0.015412	0.002277	0.0067	0.015814	0.005494	-0.001208	0.005494	0.004555	-0.008043	0.011793	0.002947	0.012061	0.002679	0.011793	0.002411	0.013669	0.002143	0.007772	0.001339	0.009515	0.008174	0.005896	-0.000806	0.002679	0.008308	0.002947	0.00804	0.000937	0.012061	0.011391	0.0067	0.009783	0.007102	0.001607	0.005628	0.000937	0.008442	0.015412	0.000937	0.004689	0.011659	0.004823	0.007772	0.007906	-0.001744	0.003751	0.006164	0.004689	0.006968	0.013804	0.007236	-0.005765	0.008844	0.001205	0.003751	0.007236	-0.004291	0.005494	0.003483	0.013669	0.009783	0.004287	0.006834	0.00536	0.003215	0.000535	0.011391	0.009112	0.008576	0.010453	-0.001342	0.00603	0.002143	0.011257	0.005494	0.006164	0.010721	-0.004291	0.007638	-0.000404	0.003885	0.012865	0.006566	0.002545	0.007102	0.009381	0.005494	-0.007239	0.007236	0.010855	-0.005631	0.004823	0.006164	0.013267	0.002277	0.007906	-0.007507	-0.004291	0.006834	0.009112	0.001473	0.002009	0.008978	0.009783	0.012195	0.010989	-0.002414	0.010453	-0.005229	0.007102	0.012061	0.006164	0.00603
0.007236	-0.00094	0.010051	0.005226	0.008308	-0.001208	0.00603	0.012061	0.001607	0.010587	0.001339	0.00536	-0.002548	-0.001744	-0.003486	-0.004157	0.002947	0.006298	0.003885	-0.001074	0.010587	-0.001878	0.010855	0.003215	-0.000806	0.001339	-0.002012	0.006834	0.010721	-0.000806	0.004287	0.003483	0.002813	0.016618	0.004689	0.007906	0.001071	0.000132	0.007504	-0.004023	0.008576	0.004287	0.006164	0.013669	0.013938	0.013267	0.006968	0.014474	0.003751	0.002277	0.006164	0.011793	0.001071	0.002679	0.006968	-1.612236E-6	0.013133	-0.00094	-0.00161	0.01702	0.002679	0.007906	0.000669	-0.005095	0.005628	-0.000136	0.009783	0.00804	0.015144	0.002143	0.002679	0.011927	-0.001878	0.001607	-0.001744	0.008308	0.009112	-0.001342	-1.612236E-6	-0.00362	0.009112	0.008174	0.002545	0.003215	-0.004559	0.0067	0.003215	0.008978	0.005896	0.005494	0.001071	0.001741	0.008978	0.001339	0.000937	-0.005095	0.005896	-0.007373	0.003349	0.0067	0.011525	-0.002682	0.004958	0.004019	-0.005497	0.007772	0.00603	0.004555	0.004153	0.003349	0.006164	0.003483	0.017556	0.000266	0.009381	-0.000672	0.008844	0.009381	0.011793	-0.003754
0.005762	0.002679	0.007772	0.013938	0.000803	-0.006167	0.004153	0.005226	-0.000538	0.00536	-0.000672	-0.007507	0.001741	0.005226	-0.004157	0.004287	0.002411	0.004019	-0.004023	0.005762	-0.005095	-0.000672	0.00536	0.001607	-0.010054	0.002277	0.002143	-0.000404	-0.00228	-0.00027	-0.004291	0.010587	-0.005899	0.014474	0.006566	-0.008177	-0.000672	-0.002146	-0.001476	0.003885	0.00536	-0.001744	-0.000672	0.011793	0.00804	0.015546	0.006834	0.00603	0.012597	-0.002414	0.006968	0.006834	0.005494	-0.004425	0.002411	-0.001342	0.005762	-0.005229	0.001339	0.012731	0.006298	-0.004827	0.010051	-0.00228	0.00536	0.011257	0.003215	0.004287	0.0067	-0.002816	0.002277	0.001205	0.0004	-0.006569	-0.003218	0.004958	0.008174	0.005896	-0.008177	0.002545	0.003617	-0.00094	0.00603	0.004153	-0.007239	0.000535	0.001741	-0.000672	0.016216	0.006566	-0.007909	0.002545	0.004019	0.003885	-0.005765	-0.000404	0.003751	-0.008177	-0.002414	0.004823	0.012463	0.003215	-0.000136	0.000803	0.005092	-0.001476	0.003215	0.000535	0.001875	-0.004291	0.000535	0.003483	0.000669	0.000535	0.009649	-0.000806	0.00737	0.016082	0.014876	-0.004023
