0.364561	0.935128	0.199972	-0.145291	1.03163	0.589598	0.133895	0.733145	0.273018	-0.050263	0.87401	0.057229	-0.161374
1.098109	0.987936	1.015144	0.991153	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.020238
1.098109	-1.015282	-0.131619	0.999061	-0.075059	0.887816	1.082428	0.212034	0.011927	1.098109	0.569225	0.834471	1.098109
-0.53934	-1.09771	-1.09771	-0.427693	-0.455839	-0.358131	-0.312024	-0.256	-1.09771	0.009246	-0.079348	-0.483851	-0.082564
-0.264578	-0.255464	-0.253587	0.173568	0.340838	0.191394	0.173032	0.728856	-0.73221	0.232407	0.725371	0.204797	-0.189521
0.392037	0.056157	0.451949	0.891702	0.15936	-0.028684	0.600991	0.502344	0.068086	0.739846	0.317248	0.453959	0.434659
-0.155075	0.75727	0.462537	0.290442	0.409327	-0.469912	-0.221956	0.412544	0.426885	-0.253185	0.080015	-0.094225	0.033104
0.063797	1.042755	1.073984	0.575391	0.612249	-0.0445	-0.045036	0.229324	1.098109	-0.082966	0.2375	0.355581	0.423936
-0.254659	-0.594024	0.198229	-0.04584	-0.741324	-0.773625	-0.426352	-1.09771	0.906714	-0.082698	-1.09771	-0.299425	0.536656
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.534247	-1.09771	-1.09771	-1.09771	-0.85659
-1.09771	-1.09771	-1.095834	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.445921	-0.77845	-1.09771	-1.046645	-0.479294	-0.804586	-0.517895	-1.09771	-1.030159	-0.79708	-0.37207	-0.77014
-0.549928	0.299824	-0.371534	-0.413887	-0.458385	0.057497	0.10213	0.067148	-1.000404	-0.264712	-0.04718	-0.100792	-0.576332
0.147566	0.595897	0.158958	0.150917	0.119956	0.433051	0.774158	0.53612	-0.567486	0.55609	0.516954	0.062591	-0.485058
0.598444	0.758878	0.429834	0.526202	0.569359	0.713978	1.079345	0.834471	-0.203594	0.727515	0.850689	0.219674	-0.212842
1.03297	0.856184	0.607692	0.711298	0.846266	0.666129	0.9937	1.098109	0.102532	0.760219	1.043157	0.298618	0.163918
1.098109	0.618549	0.814233	0.835946	1.01166	0.645489	0.69642	1.098109	0.522047	0.870526	0.986864	0.384129	0.537058
1.016217	0.195415	0.571102	0.798283	0.812893	0.683687	0.443371	0.839967	0.878836	0.729794	0.842915	0.536924	0.845194
0.537058	-0.191129	-0.086853	0.242727	0.21123	0.197961	-0.009786	0.110439	0.854442	0.434659	0.41509	0.472053	0.942768
0.002679	-0.335882	-0.384937	-0.328376	-0.19381	-0.317386	-0.590137	-0.490419	0.543223	-0.147033	-0.259887	0.048249	0.549657
-0.35545	-0.342717	-0.279991	-0.356388	-0.277847	-0.273424	-0.624449	-0.742128	0.343518	-0.581559	-0.469644	-0.164055	0.078004
-0.658627	-0.55663	-0.408928	-0.288837	-0.619624	-0.333737	-0.357863	-0.951081	0.162175	-0.537195	-0.641069	-0.159632	-0.101865
-0.980032	-0.889963	-0.75218	-0.553815	-1.09771	-0.788368	-0.552207	-1.09771	-0.366307	-0.626594	-1.075997	-0.463077	-0.436405
-1.09771	-1.09771	-1.067419	-0.981238	-1.09771	-1.09771	-0.86557	-1.09771	-1.061656	-0.915965	-1.09771	-0.850558	-0.867714
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.014075	-1.09771	-1.09771	-1.09771	-1.09771	-1.078276	-1.09771
-1.09771	-1.09771	-1.0189	-1.09771	-1.07077	-1.028417	-1.011797	-0.786894	-1.09771	-1.09771	-0.938482	-0.987135	-1.09771
-0.963546	-1.002683	-0.738241	-0.748293	-0.730601	-0.761428	-0.837825	-0.376761	-1.09771	-0.794534	-0.644956	-0.788234	-0.902562
-0.72591	-0.82402	-0.881787	-0.673906	-0.524731	-0.54135	-0.705135	-0.326366	-1.078812	-0.69066	-0.555289	-0.743468	-0.711167
-0.522318	-0.580889	-1.036593	-0.698032	-0.466829	-0.507173	-0.599385	-0.374885	-0.76813	-0.588931	-0.572981	-0.755933	-0.715322
-0.394453	-0.430373	-0.91047	-0.598447	-0.319262	-0.66238	-0.6215	-0.478356	-0.557032	-0.589869	-0.648709	-0.79708	-0.717198
-0.284816	-0.426218	-0.725642	-0.483583	-0.429167	-0.73556	-0.743736	-0.847208	-0.484655	-0.737973	-0.740922	-0.842248	-0.675917
-0.367915	-0.616273	-0.774295	-0.69897	-0.77711	-0.914893	-1.030561	-1.09771	-0.614263	-0.955772	-0.997456	-1.014075	-0.79708
-0.643481	-0.629542	-0.733416	-0.910336	-0.794534	-1.048253	-1.09771	-1.09771	-0.790915	-1.09771	-1.076668	-1.042892	-1.033912
-0.718404	-0.429435	-0.483717	-0.658359	-0.696826	-0.87455	-1.09771	-0.86557	-0.625253	-0.9291	-0.740385	-0.719477	-0.898407
-0.68235	-0.298353	-0.336284	-0.495646	-0.694279	-0.662782	-0.772017	-0.485996	-0.296075	-0.536927	-0.283208	-0.267526	-0.472191
-0.650317	-0.251979	-0.263103	-0.47715	-0.56829	-0.377565	-0.324355	-0.091678	-0.009384	-0.15293	0.074519	0.101191	-0.070099
-0.47018	-0.237906	-0.105081	-0.235091	-0.336016	-0.052273	0.061652	0.168072	0.095562	0.260285	0.12143	0.076664	0.035248
-0.332531	-0.272217	-0.041283	-0.051871	-0.118618	0.074787	0.272348	0.190456	0.000803	0.317114	0.022247	-0.042623	-0.125856
-0.33883	-0.194346	-0.082564	-0.035118	0.131214	0.136039	0.347003	0.27409	0.050662	0.170485	0.194879	0.257069	0.050662
-0.046242	0.152123	0.126925	0.123172	0.509984	0.369252	0.456238	0.472187	0.291514	0.264306	0.416699	0.478353	0.346333
0.494839	0.503953	0.456908	0.447928	0.766652	0.584103	0.573916	0.435463	0.353705	0.375686	0.359602	0.294597	0.244336
0.752311	0.572576	0.500736	0.561452	0.632756	0.456104	0.471517	0.216591	0.125719	0.238304	0.225706	0.149174	0.125183
0.751641	0.559039	0.416699	0.409595	0.417235	0.241655	0.24715	0.122502	-0.062594	0.052404	0.149978	0.123172	0.163381
0.747754	0.586649	0.446722	0.3592	0.354107	0.214715	0.142339	0.157618	-0.022385	-0.030963	0.128936	0.125719	0.203859
0.657551	0.490684	0.447794	0.419111	0.314702	0.211632	0.104944	0.263904	0.124915	-0.017157	0.208282	0.228654	0.2824
0.435731	0.372335	0.398337	0.392841	0.311083	0.23549	0.164722	0.416699	0.318991	0.164052	0.317918	0.344993	0.321939
0.275967	0.329445	0.403832	0.353571	0.307196	0.324218	0.338961	0.495375	0.510654	0.375686	0.403966	0.472187	0.390027
0.19193	0.268997	0.360674	0.338023	0.285751	0.389759	0.449402	0.517758	0.611847	0.494034	0.485456	0.572978	0.484116
0.109635	0.22986	0.292855	0.323012	0.315774	0.459723	0.514005	0.533707	0.620693	0.616002	0.489611	0.507705	0.450206
0.109099	0.17397	0.262162	0.29768	0.299288	0.466558	0.575257	0.431174	0.505963	0.634766	0.362551	0.34459	0.364963
0.109233	0.094222	0.186167	0.213911	0.229995	0.345931	0.467496	0.233479	0.268461	0.437071	0.191796	0.22785	0.30733
0.070766	0.107357	0.148102	0.134163	0.231469	0.214447	0.26444	0.112852	0.044899	0.207611	0.076396	0.153463	0.231871
0.113254	0.177321	0.215385	0.144215	0.276101	0.130812	0.168207	0.07586	-0.054418	0.0709	0.022784	0.044362	0.119017
0.227046	0.279184	0.313361	0.217798	0.312289	0.077066	0.127059	0.082025	-0.025065	-0.00094	-0.010858	-0.042355	0.016618
0.355447	0.425545	0.397398	0.292051	0.373943	0.082695	0.077602	0.163247	0.119822	-0.032839	0.038197	-0.010724	0.033238
0.451681	0.549925	0.469373	0.364159	0.474466	0.187105	0.128399	0.309743	0.360808	0.020907	0.26176	0.12344	0.183486
0.505025	0.609569	0.56373	0.460929	0.58236	0.426349	0.325022	0.461733	0.626992	0.220612	0.545502	0.327837	0.374479
0.574855	0.60662	0.6412	0.559977	0.64254	0.725907	0.550059	0.562658	0.762631	0.485724	0.738104	0.575927	0.548183
0.681275	0.54376	0.635436	0.639725	0.636911	0.911405	0.743197	0.608898	0.732876	0.695348	0.808604	0.789035	0.673769
0.748424	0.458784	0.542419	0.690121	0.56507	0.90524	0.81946	0.631281	0.646963	0.783138	0.744135	0.848143	0.672429
0.729794	0.428762	0.435597	0.688646	0.466424	0.776972	0.754321	0.647499	0.595495	0.751507	0.582896	0.734351	0.559977
0.674171	0.472724	0.410399	0.664119	0.382521	0.605682	0.649107	0.61761	0.551667	0.64951	0.418977	0.557699	0.450877
0.580752	0.50355	0.421658	0.595361	0.286421	0.427689	0.50355	0.484384	0.386542	0.48157	0.300897	0.377562	0.349148
0.404234	0.44967	0.415761	0.4553	0.212302	0.311753	0.331053	0.297546	0.197827	0.308268	0.197023	0.20989	0.203725
0.230933	0.324218	0.382253	0.28106	0.177857	0.20091	0.233345	0.117543	0.114728	0.180805	0.08618	0.101727	0.063529
0.147298	0.168609	0.274225	0.129338	0.131348	0.018629	0.150783	-0.005229	0.049858	0.044631	0.022784	0.028279	-0.028416
0.07988	0.074251	0.146226	0.013669	0.088995	-0.100256	0.021309	0.006298	0.03163	-0.077605	0.04396	-0.049325	-0.076399
0.020103	0.088592	0.076664	-0.07211	0.078808	-0.082162	-0.025199	0.058034	0.079076	-0.060583	0.107357	-0.064202	-0.040881
0.070364	0.08618	0.049188	-0.076131	0.067416	-0.019302	0.02533	0.068086	0.056291	0.06058	0.12974	-0.016085	0.047445
0.15936	0.029887	0.028815	-0.011126	0.066477	0.070096	0.054549	0.113254	-0.020508	0.134163	0.088458	0.056827	0.127729
0.157618	0.042754	0.031764	0.063797	0.136843	0.163247	0.077066	0.18161	-0.02788	0.164454	0.052538	0.200642	0.216725
0.161103	0.130678	0.11513	0.175444	0.237902	0.209086	0.13108	0.249161	0.064065	0.196219	0.094356	0.312423	0.311351
0.167536	0.200776	0.227314	0.293391	0.294329	0.235222	0.179331	0.311083	0.205467	0.209488	0.177455	0.303979	0.364159
0.097438	0.233613	0.264574	0.310413	0.306124	0.247284	0.204261	0.292453	0.295267	0.214179	0.223829	0.247418	0.351694
0.046775	0.187641	0.238706	0.237634	0.26243	0.20024	0.203188	0.210694	0.316846	0.206807	0.222891	0.158556	0.294999
0.024928	0.05294	0.13939	0.14703	0.175846	0.12277	0.172227	0.09717	0.286689	0.183352	0.161371	0.040342	0.198095
-0.019034	-0.080956	-0.007239	0.044899	0.067416	0.0579	0.111512	-0.030695	0.189517	0.114996	0.061786	-0.048253	0.072375
-0.042489	-0.136713	-0.108432	-0.06514	-0.050531	-0.00362	0.030691	-0.127599	0.067282	0.01702	-0.000136	-0.071038	-1.612236E-6
-0.016487	-0.118216	-0.144352	-0.110845	-0.130011	-0.032571	-0.036056	-0.173973	-0.039809	-0.044098	-0.007775	-0.00858	0.01501
0.044631	-0.030292	-0.100122	-0.077069	-0.129207	0.002009	-0.064738	-0.101597	-0.073718	-0.021312	0.06956	0.116471	0.066611
0.115265	0.090603	0.034712	0.011525	-0.039138	0.064869	-0.013271	0.088458	0.019969	0.081221	0.210292	0.251975	0.145823
0.182816	0.195281	0.161773	0.129204	0.075457	0.133627	0.098243	0.287225	0.170217	0.225169	0.31631	0.335744	0.217932
0.219004	0.268327	0.227716	0.202116	0.159495	0.197559	0.219674	0.416833	0.264842	0.339095	0.356787	0.341642	0.253316
0.190322	0.273018	0.261492	0.224231	0.223829	0.235356	0.308	0.442567	0.291112	0.383191	0.323414	0.308134	0.275967
0.146628	0.207611	0.228252	0.217932	0.243398	0.242727	0.327301	0.365499	0.249161	0.337755	0.21954	0.258007	0.257203
0.109233	0.118213	0.145421	0.166464	0.212839	0.196621	0.279318	0.230799	0.168475	0.230263	0.099717	0.148504	0.193404
0.043424	0.013267	0.064467	0.071034	0.160701	0.099315	0.179331	0.072911	0.07586	0.109769	-0.000404	-0.012064	0.093686
-0.0445	-0.097844	-0.036324	-0.042355	0.063663	0.003081	0.029217	-0.079884	-0.024797	-0.026406	-0.101195	-0.156549	-0.021849
-0.129073	-0.165931	-0.127464	-0.150652	-0.023055	-0.076399	-0.112587	-0.197428	-0.116206	-0.125722	-0.207347	-0.260691	-0.12398
-0.168746	-0.199841	-0.137383	-0.189118	-0.06179	-0.129475	-0.182283	-0.269269	-0.191129	-0.173973	-0.268196	-0.309478	-0.190995
-0.16124	-0.200377	-0.102937	-0.135238	-0.08042	-0.158157	-0.194212	-0.290177	-0.241524	-0.215254	-0.270877	-0.290177	-0.189789
-0.140063	-0.132022	-0.070234	-0.07211	-0.098648	-0.165663	-0.203192	-0.281331	-0.249968	-0.221152	-0.245277	-0.232008	-0.133228
-0.10039	-0.041551	-0.015147	-0.027478	-0.12599	-0.158023	-0.21177	-0.239916	-0.216595	-0.199171	-0.193005	-0.153466	-0.081626
-0.043293	0.011525	0.040878	0.009112	-0.130547	-0.166065	-0.205604	-0.156683	-0.136847	-0.154807	-0.141002	-0.091678	-0.058037
0.003483	0.046909	0.036723	-0.002146	-0.136445	-0.179736	-0.19515	-0.084441	-0.04718	-0.095297	-0.094493	-0.078007	-0.046644
0.003483	0.036589	-0.01756	-0.051603	-0.180272	-0.189655	-0.178932	-0.061253	-0.006033	-0.076131	-0.061388	-0.097308	-0.051871
-0.026808	-0.034313	-0.07975	-0.110577	-0.209893	-0.180272	-0.137383	-0.078409	-0.0126	-0.067553	-0.064872	-0.110845	-0.08176
-0.04651	-0.107628	-0.148239	-0.180004	-0.187644	-0.127464	-0.074254	-0.115134	-0.041551	-0.048923	-0.055758	-0.096772	-0.113391
-0.078007	-0.175179	-0.223162	-0.224905	-0.149714	-0.061924	-0.02855	-0.138187	-0.066079	-0.044902	-0.050933	-0.075327	-0.11835
-0.126124	-0.243535	-0.295271	-0.240586	-0.132156	-0.032169	-0.043159	-0.151724	-0.079482	-0.043696	-0.068759	-0.065811	-0.11768
-0.173705	-0.31055	-0.328912	-0.231606	-0.118618	-0.049593	-0.085111	-0.176788	-0.102669	-0.068491	-0.075595	-0.083637	-0.12465
-0.234823	-0.357461	-0.304519	-0.208419	-0.135238	-0.112721	-0.138455	-0.201047	-0.134166	-0.118484	-0.102267	-0.120763	-0.145693
-0.288971	-0.350893	-0.250906	-0.183489	-0.202924	-0.198099	-0.190995	-0.215791	-0.163787	-0.144352	-0.152662	-0.144084	-0.18617
-0.299828	-0.282672	-0.16258	-0.120897	-0.275166	-0.256268	-0.214584	-0.221286	-0.190593	-0.161508	-0.193675	-0.162178	-0.210161
-0.253319	-0.164457	-0.080286	-0.082564	-0.332397	-0.281063	-0.220214	-0.214852	-0.205202	-0.192067	-0.220482	-0.17022	-0.20346
-0.175447	-0.036994	-0.07345	-0.132826	-0.34714	-0.270475	-0.220214	-0.198099	-0.20681	-0.212306	-0.194882	-0.153332	-0.19582
-0.093421	0.039001	-0.121969	-0.220214	-0.303714	-0.224637	-0.208821	-0.170756	-0.185366	-0.200109	-0.127464	-0.126794	-0.1855
-0.008446	0.02667	-0.208955	-0.281331	-0.221688	-0.167942	-0.178932	-0.124784	-0.132692	-0.149714	-0.067553	-0.094359	-0.143816
0.037527	-0.092885	-0.305055	-0.292724	-0.133496	-0.114195	-0.131217	-0.076265	-0.082698	-0.092885	-0.018096	-0.05549	-0.097576
-0.01957	-0.266186	-0.355048	-0.264041	-0.080956	-0.084977	-0.093421	-0.048923	-0.077605	-0.061388	-0.006435	-0.034984	-0.073718
-0.17786	-0.405712	-0.352099	-0.205604	-0.070368	-0.08109	-0.077739	-0.056965	-0.104009	-0.054418	-0.034715	-0.035386	-0.069295
-0.350759	-0.477418	-0.288703	-0.125186	-0.087255	-0.093689	-0.075729	-0.075997	-0.139795	-0.079348	-0.076533	-0.055356	-0.08873
-0.475005	-0.433724	-0.16888	-0.071842	-0.116608	-0.109236	-0.08243	-0.095297	-0.179736	-0.119021	-0.124918	-0.098514	-0.121567
-0.518431	-0.27731	-0.06179	-0.056965	-0.133496	-0.110577	-0.10039	-0.123041	-0.203996	-0.167674	-0.157621	-0.14194	-0.164323
-0.428899	-0.09141	-0.002816	-0.076533	-0.141538	-0.12599	-0.122773	-0.136311	-0.19515	-0.201717	-0.175715	-0.172499	-0.196088
-0.238442	0.052404	-0.002012	-0.115938	-0.153332	-0.139527	-0.138321	-0.147033	-0.172767	-0.216059	-0.191799	-0.196088	-0.205604
-0.03619	0.097572	-0.065274	-0.147569	-0.153868	-0.147435	-0.16191	-0.166065	-0.145022	-0.229596	-0.201047	-0.213244	-0.207615
0.109233	0.042888	-0.130815	-0.171292	-0.155477	-0.163519	-0.174375	-0.193675	-0.122237	-0.224368	-0.206945	-0.2048	-0.193541
0.154267	-0.052273	-0.171292	-0.173035	-0.1599	-0.150116	-0.182015	-0.226111	-0.104679	-0.207883	-0.192335	-0.164725	-0.160838
0.095428	-0.147435	-0.202522	-0.155209	-0.157085	-0.140868	-0.197964	-0.233885	-0.104009	-0.186572	-0.137651	-0.103071	-0.115536
-0.031767	-0.210429	-0.19582	-0.13564	-0.15092	-0.158828	-0.201583	-0.215388	-0.127196	-0.147569	-0.075863	-0.032973	-0.059377
-0.152796	-0.227987	-0.161776	-0.105752	-0.141404	-0.163519	-0.195954	-0.157353	-0.103071	-0.080152	-0.006703	0.031227	-0.016085
-0.216997	-0.197964	-0.115268	-0.078275	-0.155477	-0.158023	-0.180675	-0.05415	-0.034313	0.008844	0.067416	0.07921	0.020907
-0.224771	-0.143146	-0.072244	-0.080956	-0.180675	-0.15159	-0.12733	0.042352	0.018495	0.083901	0.109769	0.090335	0.038331
-0.19448	-0.091142	-0.072512	-0.110979	-0.170488	-0.120495	-0.050933	0.104944	0.062591	0.140194	0.097707	0.062993	0.011659
-0.142744	-0.060985	-0.09704	-0.149714	-0.134836	-0.05348	0.016216	0.12076	0.072643	0.159226	0.043022	0.011391	-0.042891
-0.102267	-0.067553	-0.136981	-0.196088	-0.084977	0.001741	0.06125	0.066209	0.025866	0.109903	-0.024127	-0.07211	-0.120629
-0.093689	-0.103339	-0.208017	-0.221018	-0.021044	0.02667	0.067282	-0.036056	-0.047716	0.020103	-0.100658	-0.169014	-0.197696
-0.10039	-0.155745	-0.248762	-0.196088	0.038197	0.039671	0.025732	-0.119289	-0.128135	-0.075997	-0.169014	-0.243535	-0.236163
-0.121835	-0.20681	-0.210161	-0.128001	0.067148	0.003483	-0.062058	-0.181881	-0.187912	-0.158962	-0.204532	-0.26632	-0.243401
-0.156951	-0.20413	-0.118484	-0.03887	0.061116	-0.047984	-0.140197	-0.216059	-0.22209	-0.20413	-0.222358	-0.237235	-0.217131
-0.174509	-0.143548	0.002009	0.051332	0.015412	-0.089802	-0.176788	-0.198635	-0.217265	-0.212306	-0.201717	-0.184427	-0.163519
-0.160302	-0.058707	0.119017	0.117409	-0.048521	-0.131887	-0.172231	-0.157621	-0.168746	-0.196624	-0.147971	-0.122505	-0.107762
-0.11567	0.037795	0.163381	0.113388	-0.096638	-0.149043	-0.141538	-0.113793	-0.134836	-0.158962	-0.096772	-0.054284	-0.041149
-0.047314	0.116471	0.128802	0.045167	-0.134836	-0.133362	-0.095029	-0.080554	-0.110979	-0.112051	-0.053212	-0.004291	0.011123
0.022113	0.12907	0.048651	-0.039943	-0.145559	-0.096101	-0.045974	-0.062058	-0.082296	-0.070904	-0.019034	0.032568	0.025464
0.072375	0.079612	-0.058305	-0.11835	-0.116876	-0.048387	-0.020776	-0.038736	-0.055222	-0.023055	0.001875	0.065807	0.039671
0.084706	0.008174	-0.139393	-0.162983	-0.084843	-0.013941	-0.024797	-0.017426	-0.021446	0.009917	0.004153	0.071169	0.037393
0.057765	-0.075595	-0.180675	-0.15025	-0.044232	0.007504	-0.02855	-0.019302	0.012731	0.012061	0.001607	0.039939	0.002277
-0.006971	-0.130413	-0.176386	-0.108298	-0.006435	0.008844	-0.029756	-0.014879	0.044496	0.019835	0.003617	-0.008848	-0.042221
-0.07077	-0.128537	-0.117948	-0.054284	0.005762	-0.002682	-0.036726	0.003215	0.080015	0.021041	-0.010188	-0.05616	-0.077203
-0.099318	-0.099184	-0.0445	-0.005095	0.023856	-0.0126	-0.043561	0.001741	0.107491	0.009381	-0.017426	-0.100792	-0.09208
-0.09208	-0.049593	0.022784	0.012061	0.030423	-0.029488	-0.042087	-0.000672	0.119553	0.01501	-0.028818	-0.122237	-0.094225
-0.054418	-0.014477	0.05026	0.017288	-0.005899	-0.040881	-0.022921	-0.004693	0.09516	0.025598	-0.074254	-0.111917	-0.078275
-0.01823	-0.004827	0.018629	0.020907	-0.045974	-0.041953	-0.015951	-0.042489	0.028547	-0.007507	-0.116608	-0.096503	-0.055892
-0.001878	-0.001342	-0.014075	0.003617	-0.071306	-0.044634	-0.017828	-0.094761	-0.05683	-0.050531	-0.139393	-0.076935	-0.067285
-0.014477	-0.021044	-0.035922	-0.021715	-0.084173	-0.03686	-0.023457	-0.144218	-0.146229	-0.082966	-0.151188	-0.081626	-0.097308
-0.043696	-0.048521	-0.062192	-0.030427	-0.089266	-0.033107	-0.057233	-0.187376	-0.21378	-0.119021	-0.131083	-0.114866	-0.125186
-0.065006	-0.066883	-0.067419	-0.043025	-0.091276	-0.058439	-0.115402	-0.193541	-0.249432	-0.139661	-0.09771	-0.142878	-0.163653
-0.079482	-0.075997	-0.062996	-0.068491	-0.08873	-0.09074	-0.182819	-0.162178	-0.242597	-0.13497	-0.096235	-0.171426	-0.181881
-0.086317	-0.068089	-0.066883	-0.079884	-0.093153	-0.125856	-0.237637	-0.123846	-0.21177	-0.120897	-0.116876	-0.183355	-0.170354
-0.078543	-0.052139	-0.070904	-0.084843	-0.103205	-0.188984	-0.262701	-0.085379	-0.200779	-0.126392	-0.137115	-0.164323	-0.145559
-0.070636	-0.037128	-0.077337	-0.098648	-0.12532	-0.238576	-0.24903	-0.069697	-0.211904	-0.155611	-0.154271	-0.139259	-0.113123
-0.069295	-0.023859	-0.083503	-0.108432	-0.162446	-0.260423	-0.198635	-0.097844	-0.23174	-0.18818	-0.144486	-0.108834	-0.086049
-0.053748	-0.013405	-0.089668	-0.099184	-0.194614	-0.249566	-0.129743	-0.11634	-0.241792	-0.214182	-0.121031	-0.083771	-0.066749
-0.033777	-0.020374	-0.09074	-0.097442	-0.217399	-0.188314	-0.077471	-0.123578	-0.223832	-0.215522	-0.087121	-0.068223	-0.061388
-0.030292	-0.040479	-0.098916	-0.115402	-0.209625	-0.105618	-0.075193	-0.128671	-0.184427	-0.181881	-0.049057	-0.05281	-0.065006
-0.020508	-0.062728	-0.110443	-0.125052	-0.158426	-0.031901	-0.093019	-0.102803	-0.128269	-0.1343	-0.04651	-0.053882	-0.058975
-0.017426	-0.087255	-0.11701	-0.138321	-0.092751	-0.007775	-0.09704	-0.05482	-0.07211	-0.088462	-0.062594	-0.06514	-0.062996
-0.047582	-0.104947	-0.121567	-0.161374	-0.021044	-0.028684	-0.101329	-0.026808	-0.035654	-0.057367	-0.078543	-0.073182	-0.075059
-0.068759	-0.118216	-0.126526	-0.171024	0.03163	-0.06246	-0.098112	-0.022251	-0.014745	-0.063934	-0.09972	-0.079884	-0.064604
-0.079616	-0.133094	-0.130547	-0.162849	0.028681	-0.100122	-0.066615	-0.029354	-0.000136	-0.095699	-0.110041	-0.057233	-0.042221
-0.103205	-0.111113	-0.126928	-0.117412	-0.004291	-0.103607	-0.032437	-0.03753	0.011525	-0.114598	-0.106154	-0.016889	-0.022921
