-0.011394	0.007236	-0.00858	0.012865	0.006298	0.0004	0.002009	0.012597	0.004555	0.004019	0.00536	-0.004961	0.005092	-0.01193	0.008844	0.004958	-0.008043	-0.002146	0.000266	0.00871	-0.005497	-0.001878	-0.00295	0.001473	0.002143	-0.004291	-0.00362	-0.000672	-0.000404	0.0004	-0.001342	-0.001744	0.002277	-0.003084	-0.006435	-0.00228	0.002679	0.006968	0.004019	-0.003754	-0.001342	-0.00094	-0.004291	-0.005095	0.00737	-0.003754	-0.008982	-0.003486	0.001071	0.001741	-0.002548	0.005092	0.005762	-0.010858	0.000937	0.002009	0.002947	-0.005363	-0.00094	0.006164	-0.008446	-0.002012	-1.612236E-6	0.008308	-0.004291	0.007504	-0.005765	0.001607	0.004689	-0.00161	-0.000806	-0.001342	-0.004961	0.009112	-0.004291	0.003751	-0.000538	0.005494	-0.001878	-0.000404	0.001607	0.009381	-0.001074	-0.010724	-0.004559	0.002545	0.010989	0.009917	0.008308	-0.00858	0.012731	0.000535	-0.000672	0.009515	-0.006971	-0.007507	0.006968	-0.007507	0.007236	-0.003754	-0.003486	0.007102	-0.00161	0.000266	0.004958	-0.003352	-0.001878	-0.004559	0.013804	-0.00925	0.006834	0.006164	-0.004559	0.006968	0.002277	0.003215	0.001339	-0.007373	-0.000806	0.001473
-0.001744	0.002009	-0.010858	0.015412	-0.003352	0.003617	0.001607	0.011525	0.002947	0.012999	0.001071	-0.00094	0.009649	-0.004961	0.006566	0.000535	-0.004961	-0.008446	-0.004291	0.013267	-0.005899	-0.003888	0.003349	0.000535	0.004555	0.00804	-0.005899	-0.002682	-0.000672	0.007504	0.001205	-0.002682	0.004823	-0.010322	-0.000538	0.001071	-0.001744	-0.000136	-0.00027	-0.007239	0.002545	0.001205	0.001339	-0.005229	-0.002682	0.002679	-0.007775	-0.005229	0.004153	0.002545	-0.001208	0.001607	0.006968	-0.005497	-0.000404	-0.007373	0.003751	-0.002682	-0.000404	-0.010858	-0.007105	-0.004693	0.001741	0.005092	0.008442	0.001473	0.002009	0.001071	0.000937	-0.010724	0.003081	0.001071	-0.005229	-0.00027	0.003215	0.006968	0.002947	0.005628	-0.001744	0.000669	0.004958	0.006432	-0.006703	-0.004291	0.000266	0.007772	0.006432	0.000937	0.002545	-0.005095	0.004958	0.004555	0.000803	0.010051	0.004287	0.002009	0.00804	-0.007909	0.008308	-0.008446	0.008844	-0.00992	-0.003218	0.000669	0.002813	0.003081	-0.000806	0.002679	0.007102	-0.002816	0.003751	0.001607	-0.010054	0.006298	0.001875	0.010855	0.006968	-0.007507	-0.000672	0.012195
-0.00161	-0.001074	-0.006569	0.006432	-0.008446	-0.003754	0.003885	-0.003486	-0.001342	0.00603	-0.002012	0.004287	0.006432	0.002947	-0.003486	-0.004827	0.001071	-0.001208	-0.002682	0.002679	0.003081	-1.612236E-6	-0.006971	-0.000404	0.003215	0.011927	-0.010188	0.004689	-0.000404	0.011793	0.003885	0.000266	0.002009	-0.003754	-0.003352	0.002545	-0.004291	0.009649	0.002411	0.002679	0.002143	0.002143	0.001205	-0.005765	0.003081	0.004287	0.002009	-0.005899	-0.006033	0.007638	0.004958	-1.612236E-6	0.005896	0.004019	-0.003352	-0.00925	0.001071	0.001071	0.001205	-0.007373	-0.003352	-0.00228	0.000266	-0.000538	0.010051	0.006298	0.0004	0.000669	0.0004	-0.00925	-0.001878	-0.003352	-0.00362	0.003081	-0.002682	-0.0126	0.004153	-0.003888	0.001473	0.005226	0.005226	0.007236	-0.003084	-0.003084	0.003215	-0.002816	0.002411	0.007906	-0.005363	0.007906	-0.00295	-0.004559	0.002813	0.000535	-0.003352	0.001339	0.009112	-0.00094	0.006164	-0.005631	0.006164	-0.005497	-0.002414	-0.004559	0.000669	0.007236	0.005226	0.011257	-0.004157	0.000669	0.006834	-0.005095	-0.005765	0.006164	0.005226	0.007906	0.002143	0.000266	-0.002682	0.008844
-0.007373	-0.00362	-0.012734	0.000535	-0.007507	-0.007105	0.003751	0.00871	-0.011662	0.000669	0.002545	0.003617	0.001607	0.007236	-0.005631	-0.00362	-0.003084	0.005896	-0.00992	-0.004559	-0.013003	-0.002012	-0.004023	0.003081	-0.003084	-0.000538	-0.002414	0.004287	0.003617	0.000669	-0.001476	0.00536	0.005896	-0.002682	-0.008982	-0.000136	-0.008848	-0.000672	-0.001878	-0.002012	-0.001208	0.000535	-0.009384	-0.00228	-0.000672	0.004153	0.002411	-0.003352	0.009381	0.010319	0.002947	0.001607	-0.006167	-0.002012	0.004287	-0.00027	-0.004023	0.000535	0.004555	0.002813	-0.005631	0.003215	0.003751	0.006968	0.012195	0.013133	0.005494	-0.005229	0.006164	-0.006837	0.001473	-0.000136	0.006298	0.002545	-0.003486	-0.001208	0.001741	-0.002012	0.008442	0.013938	0.004823	0.012999	-0.005631	-0.011394	0.004689	-0.002146	0.002813	-0.000672	0.005092	0.006432	0.006298	0.001339	-0.002682	-0.004425	-0.005899	-0.003352	0.003483	-0.006703	-0.004425	-0.009384	-0.003084	-0.000806	-0.01059	-0.005765	0.006566	0.003349	0.002947	0.004153	0.001741	-0.00161	0.002277	0.001875	0.007102	0.0067	0.003215	0.009515	0.004421	-0.002012	0.003215	0.006164
0.000669	-0.003218	-0.004425	-0.001878	-0.004827	0.002143	0.000669	0.004958	-0.00858	0.0067	0.006968	0.005762	0.003081	0.004421	0.001205	0.003483	-0.00858	0.008844	-0.011796	0.00737	-0.01059	-0.00027	0.004689	0.008308	-0.002816	-0.001476	-0.001074	-0.003486	-0.005363	-0.000136	-0.000136	0.001205	0.009112	-0.005765	0.004689	0.001607	-0.01059	-0.00362	-0.003084	-0.002548	-0.004827	0.001339	-0.003084	0.003885	0.0004	0.005762	-0.002816	-0.001878	0.010587	0.002947	0.007906	-0.001074	-0.005095	0.000669	-0.00027	-0.005095	-0.000672	-0.001744	-0.000404	-0.00858	-0.006971	0.003349	0.007638	-0.001208	0.006566	0.003483	0.007772	-0.000806	0.003215	-0.009384	0.001875	0.006432	0.001339	-0.00094	0.003081	0.005628	0.001339	0.004153	0.012195	0.002411	0.003885	0.00737	-0.009652	0.001473	0.003483	0.002009	0.001607	-0.010188	-0.001476	0.006566	0.006164	0.001741	0.003617	0.002947	0.006164	-0.001878	0.002009	-0.004827	-0.00228	-0.006971	0.002813	-0.000404	-0.008311	-0.004291	0.00603	0.00536	0.007772	-0.000806	-0.002414	-0.005095	-0.004827	0.002143	0.002545	0.002411	-0.004693	0.012329	0.002947	-0.006033	-0.002548	0.001473
0.002009	0.008978	0.010587	-0.000136	0.003215	0.009917	-0.000806	-0.00295	-0.00094	0.004958	0.007504	0.018629	0.012731	0.009917	-0.007105	-0.00094	0.004421	0.013938	-0.005497	0.009649	-0.000806	0.006968	-0.00228	0.003885	-0.000538	0.002143	-0.004157	0.005226	-0.001744	0.007772	0.00871	0.002545	0.003349	-0.006167	0.005226	-1.612236E-6	-0.003084	0.011793	0.000132	0.004823	-0.007775	0.014474	-0.000136	0.000535	0.005628	0.003081	-0.002414	-0.002146	0.001339	-0.000806	0.006164	0.003215	0.002143	0.010721	-0.005363	-0.006033	0.007102	0.000266	0.0004	-0.006033	0.0004	0.003215	0.007102	0.003751	0.006432	0.001473	-0.00161	0.001473	0.002009	-0.002548	-0.002146	0.007102	0.000937	0.005762	0.004019	-0.002414	0.002277	0.012195	0.011525	0.005896	0.004958	0.002277	-0.005363	0.001607	-0.000404	0.0004	0.001875	0.002947	-0.002414	0.004823	0.008442	-0.001342	0.002009	0.001875	0.002813	-1.612236E-6	0.00737	0.003885	0.007236	-0.010188	0.006164	0.010989	0.009246	-0.001342	0.003885	-0.00228	0.009515	0.004153	-0.002682	0.001339	-0.000806	-0.005765	-0.003084	0.002277	0.002545	0.003081	-0.000806	0.000803	-0.006435	-0.005765
0.003617	0.009917	0.002411	0.008576	0.010185	0.008576	0.009917	0.011793	0.001071	0.002813	0.007504	0.01501	0.014876	0.011525	-0.000136	0.005092	0.009112	0.005762	0.001607	0.007102	0.001339	0.009246	0.002411	0.0004	0.000937	0.005896	0.006298	0.009917	0.005762	0.00871	0.013535	0.012061	0.003885	-0.01193	0.002143	-0.003218	0.003081	0.01501	-0.005095	0.005762	0.000803	0.010989	0.00603	-0.001074	0.003215	0.010453	0.0004	0.004287	0.01501	0.001071	0.002545	0.006968	0.000937	0.009917	0.001607	0.001205	0.012597	0.010855	0.005762	0.013669	-0.002414	0.003885	0.007638	0.011257	0.009917	0.005628	-0.00228	0.004958	0.006834	0.002813	-0.002146	0.012731	0.008576	0.010319	0.005226	0.008174	0.007772	0.004153	0.0067	0.016484	0.012061	0.004823	-0.004827	-0.006569	0.010051	0.009515	0.008308	0.006164	0.009112	0.003885	0.014206	0.007236	0.000535	0.003081	0.001607	0.002143	0.009112	0.005896	0.001607	-0.005899	0.005494	0.011391	0.010587	0.002009	0.005494	0.013401	0.001607	0.008844	0.004689	-0.00094	0.003483	0.005762	0.009649	0.005092	0.005494	-0.005765	0.001607	0.0067	0.004823	-0.001476
0.002545	0.003349	0.002143	0.004823	0.006432	0.011793	0.012329	0.00871	0.008442	0.000535	-0.000404	0.000803	0.00737	0.003349	0.012061	0.012195	0.004287	0.003751	0.005226	0.005226	0.010185	0.015546	0.004689	0.0004	-0.007909	0.009649	0.005628	0.000669	0.001875	0.010587	0.00603	0.006164	0.000803	-0.004157	-0.001074	-0.00295	0.003215	0.00737	-0.001208	0.009917	0.008174	-1.612236E-6	0.010721	0.0004	0.008978	0.007236	0.010855	0.001205	0.011793	0.003483	0.007504	0.004555	-0.004559	0.000803	0.002277	-0.001074	0.019031	0.012061	-0.001878	0.006834	0.003483	0.001205	0.009649	-0.001878	0.001473	-0.001342	-1.612236E-6	0.007504	0.009112	0.000669	-0.001074	0.014072	0.006432	0.011257	-0.006435	0.009917	0.009246	-0.005899	0.00804	0.005092	0.012329	0.00737	0.000803	-0.003352	0.005092	0.005092	0.007504	0.008844	0.0067	0.009112	0.00804	0.005092	0.003081	0.012865	0.002009	0.006968	0.010185	0.006834	0.000669	0.008308	0.00536	0.011793	0.005494	0.002947	0.007638	0.019031	0.004287	0.004689	0.002411	-0.006971	0.000669	0.011927	0.006432	-0.000136	0.000535	0.003751	0.0004	0.000669	0.004287	-0.001476
0.005494	0.003751	-0.000672	0.006164	0.000803	0.009515	0.005896	0.0004	0.003483	-0.000672	-0.000672	0.007236	0.008576	0.002411	-0.004157	0.004958	0.007102	0.010587	0.007102	0.003617	0.010185	0.006298	0.000937	0.002009	-0.011528	0.002813	-0.004961	0.005226	0.004555	0.015144	0.0004	-0.006033	-0.004961	0.003483	0.001607	-0.005631	-0.000404	-0.000806	-0.000404	0.000266	0.002411	0.002813	0.006432	-0.007239	0.004689	0.001205	0.007638	-0.001878	0.004421	0.006164	0.005226	0.004958	-0.002146	-0.002816	0.000937	-0.001744	0.017824	0.005628	-0.003888	-0.000136	0.003215	0.002143	0.000266	0.005762	0.00603	-0.004425	0.003215	0.005092	0.005092	0.000803	0.001875	0.005494	0.004689	0.010319	-0.008177	0.005226	0.006968	0.005494	0.018495	0.002277	0.012731	0.002277	0.005628	-0.00094	-0.004023	-0.002682	0.001875	0.004823	0.007504	0.002545	0.011793	0.012463	0.000535	0.005896	0.003483	0.004019	0.006164	0.00603	0.008308	0.002411	0.001875	0.007638	0.004958	-0.001342	0.004689	0.009112	0.003885	-0.003486	0.004287	-0.004961	0.001741	0.009381	0.002947	-0.006435	0.007504	0.010587	0.007504	-0.005631	0.001205	-0.003218
0.006834	0.001741	-0.007373	0.011793	0.002009	0.001875	0.00804	0.010587	0.006432	-0.005363	0.011123	0.013669	0.009515	0.004153	-0.002548	0.002947	0.003617	-0.007373	0.005494	0.008442	0.017824	-0.003486	0.002143	-0.001208	-0.00161	0.013401	0.004421	0.007638	0.005762	0.009917	-0.000404	-0.003888	-0.006033	-0.004425	0.007906	0.001071	-0.010724	0.001339	-0.00228	-0.004425	0.001875	0.006834	0.005092	-0.000404	0.000803	0.011123	0.003483	0.004555	0.011257	0.003751	0.002813	0.009112	0.004689	0.004153	0.001205	0.000803	0.011525	0.003483	0.003081	0.000132	-0.005095	0.005628	0.001875	0.011927	0.005226	-0.008043	-0.001074	0.001205	0.004823	0.002143	-0.000404	0.0004	-0.000136	0.003617	0.002813	-0.001074	0.002411	0.00603	0.013938	0.00536	-0.000806	-0.000404	-0.005899	-0.001342	-0.003084	-0.002414	0.009246	0.004153	0.013669	0.002545	0.011659	0.015144	0.004153	0.001741	0.006834	0.004958	0.004421	-0.002548	0.004823	-0.006837	-0.00858	-0.000404	0.001339	-0.003754	-0.004023	0.012463	0.001473	-0.004827	0.010051	-0.000672	-0.00027	0.008844	0.010185	-0.002012	0.003617	0.005762	-0.000404	-0.004559	0.008308	0.00737
