-0.005363	0.003349	-0.001074	0.004421	0.002679	0.002143	-0.002548	0.008442	0.009246	-0.007641	0.001339	-0.007105	0.016216	-0.000136	-0.000136	0.008442	0.001205	-0.002816	-0.006837	-0.003486	-1.612236E-6	0.002545	-0.003486	-0.005899	-0.003352	0.013804	0.002277	-0.009786	0.006566	-0.003352	0.001205	0.002411	0.000132	-0.001208	-0.004157	0.001205	-0.00295	0.00603	0.002545	-0.003486	0.004287	0.003349	0.006968	-0.00228	-0.010188	-0.00858	0.015546	-0.007507	-0.01193	0.004823	0.004958	-0.006435	-0.005497	0.010721	0.001607	-1.612236E-6	-0.004961	-0.00027	0.005092	-0.003486	0.008978	-0.00161	-0.003218	0.004689	0.007236	-0.000806	0.001071	0.001339	-0.00295	0.006968	-0.013003	0.001473	-0.00228	0.003885	-0.006167	-0.00027	-0.001074	-0.00858	0.000535	0.001607	-0.003084	0.000937	0.000937	-0.002682	0.0004	0.004019	0.00804	-0.004693	-0.008043	-0.008043	-0.001208	0.007638	0.008844	0.001607	-0.006971	-0.001476	0.0004	0.002813	-0.004023	-0.008043	0.000266	0.0067	-0.004291	0.001473	0.009917	-0.000672	0.002143	-0.00295	0.003885	0.009515	0.008174	0.0067	-0.002548	0.005762	-0.004693	0.002545	-0.006033	-0.005765	-0.00094	-0.000404	0.009112	0.001473	0.008844	0.007236	-0.001208	0.001607	-0.005765	-0.00027	0.006432	-0.002682	0.003617	-0.006703	0.001205	-0.001878	0.002277	-0.005497	-0.002548	-0.000672	0.0004	-0.005363	0.008576	0.005628	-0.00295	-1.612236E-6	0.003885	0.0067	-0.002414	-0.00027	0.000132	0.003081	0.004019	0.007504	-0.005363	-0.013137	-0.001476	-0.000806	-0.008982	-0.006837	-0.000404	-0.004157	0.002813	-0.011796	0.000535	0.001741	0.004287	-0.003218	-0.003352	-0.002548	-0.001342	0.000669	-0.000806	0.002277	0.004823	-0.006569	-0.011528	0.010051	0.00603	-0.000672	-0.006837	0.007638
-0.004425	-0.000538	0.003081	-0.006569	0.006298	0.001071	-0.006703	0.010855	-0.006435	-0.002414	0.003483	0.003483	0.004958	-0.005095	0.009112	0.010453	-0.002414	-0.004827	-0.000404	0.006834	0.003617	0.006298	0.003215	-0.00858	-0.008446	0.005628	0.000266	-0.010188	0.013938	0.003751	0.009515	0.004019	0.000132	0.000937	-0.002682	0.007504	-0.012869	0.009515	-0.00094	0.002411	-0.002682	-0.001074	0.004287	0.007236	-0.0126	-1.612236E-6	0.004287	-0.001476	-0.01126	-0.005765	0.009515	-0.002414	-0.004827	0.007906	0.000669	0.0004	-0.005497	0.000535	0.004153	-0.00362	0.001741	0.000535	-0.010858	-0.002548	0.005628	0.00737	0.007772	0.001607	-0.007105	0.0004	-0.00027	-0.00362	0.004823	0.004421	-0.004425	0.006432	0.005494	-0.001342	0.00603	0.003081	0.002679	0.003215	0.005092	-0.006033	-0.001878	0.003349	0.004958	-0.00094	-0.00858	-0.005765	-0.000538	0.000669	0.009246	0.000669	-0.00992	-0.00228	-0.000806	-0.001208	-0.013271	-0.004425	-0.004425	0.004287	-0.002548	0.001741	0.003483	0.004287	0.005628	0.008308	0.007772	0.003349	-0.001208	0.003081	-0.012869	0.00536	0.000669	-0.006167	0.002545	-0.001342	0.011659	-0.001208	0.001875	-0.005229	0.006164	0.002813	-0.005765	0.001071	0.002679	0.00737	0.002947	-0.000404	-0.004157	-0.003754	-0.003352	0.000803	0.001607	0.002947	-0.000538	0.000266	0.006834	0.002277	0.001741	-0.002146	-0.007641	-0.001744	-0.000404	0.005896	0.000669	0.008308	-0.000136	0.002545	0.008576	0.000132	-0.00094	-0.005765	-0.005363	0.001607	-0.005631	-0.007373	0.002143	0.002009	0.001205	-0.006435	-0.001476	-0.005765	0.007504	0.001741	-0.007909	-0.003218	0.002411	0.002143	-0.007909	0.004019	0.010051	-0.00027	-0.006167	0.005762	0.006566	0.003885	0.003349	-0.001208
0.002411	-0.002816	-0.001208	0.002411	0.008978	-0.000538	-0.002146	0.001473	-0.005095	0.000535	0.013669	0.010051	-0.00094	-0.006301	0.002679	0.008308	0.002009	-0.003754	-0.00161	0.004287	-0.004961	-0.004023	0.000669	0.001071	-0.003754	0.009515	0.012597	-0.004961	0.005092	0.001339	0.004689	0.00737	-0.006301	-0.000538	-0.00992	-0.001878	-0.007239	0.005628	-0.001476	-0.004827	0.000132	0.012865	0.002143	0.007906	0.000266	0.00804	0.007102	-0.001476	-0.002414	0.001875	0.008844	0.001473	0.00804	-0.003352	0.001339	-0.000672	0.002143	0.004421	-0.003218	0.001607	0.005896	0.006164	-0.01059	0.005896	-0.002548	0.015412	0.0067	0.001473	0.003215	0.002143	0.00804	-0.003352	0.005494	-0.009116	-1.612236E-6	-0.002682	0.000803	0.006298	-0.003218	-0.00362	-0.006435	0.005762	0.004019	-0.00295	-0.000538	0.01635	0.005762	0.003081	-0.000136	0.001607	-0.006033	-0.001342	0.009783	-0.004559	-0.014477	0.00603	0.011525	0.000937	-0.00992	0.002947	0.005494	0.010185	0.000803	0.003215	0.002277	0.004421	0.00603	0.010855	0.018897	0.012597	0.004153	0.001205	-0.005899	-0.001074	-0.003486	-0.009518	0.015412	-0.006837	0.008442	0.003751	-0.001342	-0.009786	0.003617	0.002277	-0.004693	-0.001476	-0.004023	0.00603	-0.005497	-0.000538	-0.014209	0.002143	-0.008714	-0.001342	-0.00295	-0.003486	-0.005095	-0.001342	0.008576	0.004153	0.001473	-0.006435	-0.00228	0.000937	0.008576	-0.001074	0.005896	0.001339	0.00603	-0.003084	0.010721	0.000132	-0.000672	0.00536	0.004287	0.0004	-0.000806	0.003483	0.010989	0.000535	-0.001342	0.003483	-0.000404	-0.008177	0.000803	0.004823	-0.004827	0.000669	0.007102	-0.003754	0.002277	-0.006703	0.002277	0.001339	0.002411	0.000669	0.00737	0.003885	0.001339	-0.005765
0.005628	-0.004157	-0.003754	0.003215	0.008442	0.006164	-0.003352	0.004555	0.006298	0.007504	0.010051	0.002277	0.006566	-0.008714	-0.002548	0.00536	0.004555	0.001205	0.003215	0.004287	0.001071	-0.002816	0.000132	-0.006569	0.002143	0.006968	0.010319	-0.000538	-0.001878	0.0004	-0.002146	0.010587	0.0004	0.004019	-0.009518	-0.009518	-0.005095	0.006566	-0.003754	-0.006033	0.013535	0.011927	0.000266	0.002143	-0.000404	0.000535	0.004689	-0.002816	-0.014075	0.00536	0.010319	0.00603	0.003081	-0.003084	-0.003754	-0.007507	-0.004425	-0.006569	0.003617	0.002813	0.001339	0.005896	0.003349	0.001473	-0.001476	0.004958	0.002679	-0.000672	-0.003486	0.009649	-0.000806	0.005092	0.005896	-0.006435	-0.008311	0.005092	0.005494	0.006298	-0.004559	-0.002682	-0.002012	-0.003084	-0.001074	-0.002682	0.004153	0.008308	0.007906	0.001071	0.007236	-0.001744	-0.00295	0.004555	0.005226	0.005092	-0.000404	-0.000538	0.018092	0.001339	-0.002548	0.000535	0.002411	-0.001744	-0.006971	-0.007239	0.000937	0.004958	0.008978	0.006298	0.006968	0.001607	0.003885	-0.003754	-0.001074	-0.003084	-0.001744	-0.000806	0.005092	0.001875	-0.003352	0.002143	0.005628	-0.000806	0.002679	-0.00027	0.008308	0.006566	-0.001744	-0.003218	-0.002146	0.001875	0.003215	-0.006837	-0.006971	0.007906	0.005494	-0.007909	-0.004827	-0.004425	0.009917	-0.000538	0.005762	-0.002146	0.004689	-0.008177	0.0004	0.001741	0.000266	0.00536	0.00603	-0.004827	0.007504	-1.612236E-6	-0.008982	-0.005497	0.000669	-0.00027	0.004153	0.005226	0.005896	-0.002548	-0.002682	-0.001878	0.007504	-0.010456	-0.005363	0.006298	-0.010322	0.0004	0.011525	-0.004425	0.003215	-0.006703	-0.00295	0.006432	-0.006837	0.004958	0.009112	0.00871	-0.00161	-0.004291
-0.000806	-0.000404	-0.003352	-0.002548	0.011927	0.009783	0.002411	0.009112	-0.010456	-0.003888	-0.00228	0.000803	-0.001208	-0.007507	-0.007239	-0.000538	-0.00094	-0.000538	0.000132	-0.001342	-0.001342	0.000535	-0.00094	-0.010054	0.000803	-0.00228	-0.002682	0.010587	0.002679	0.003215	0.001607	0.012061	0.005226	-0.00925	0.006164	-0.00858	-0.00027	0.007504	0.000669	0.000266	0.007102	0.002277	0.006432	-0.002146	0.006968	-0.004291	-1.612236E-6	0.005494	-0.009518	-0.00228	-0.001208	-0.001074	-0.005631	0.002277	-0.004023	-0.005229	-0.003888	-1.612236E-6	0.004421	-0.000538	0.000803	0.002545	0.003215	-0.005363	0.004689	0.000535	0.004287	-0.004291	-0.000538	0.006834	0.000669	-0.005095	0.014608	0.003349	-0.001744	0.016886	0.009515	0.006432	0.007504	0.000535	0.001071	-0.003352	0.003483	-0.002414	-0.001744	0.002947	0.002277	0.001875	-0.004961	-0.00362	0.009783	-0.000672	0.006432	0.0067	-0.00295	-0.004291	0.008978	-0.000672	-0.005631	-0.001208	-0.001074	-0.006569	-0.008311	-0.003754	-0.004827	0.003483	0.003349	0.001205	0.002545	-0.006435	-0.003352	0.000937	-0.006301	0.001473	0.003081	-0.004559	-0.003352	0.011927	-0.006033	-0.005095	-0.00228	0.00737	-0.002146	-0.004961	-0.006971	0.003483	0.004958	-0.007507	-0.001476	0.008442	0.001339	0.001205	-0.002816	0.004421	0.010051	-0.005497	-0.001476	0.001339	0.006432	-0.000806	-0.003084	0.000937	-0.003754	-0.013539	0.000266	-0.000538	-0.00228	0.004823	-0.010322	-0.00228	-0.00094	-0.004559	-0.003218	0.006834	0.001339	-0.003218	0.004287	0.005092	0.008844	-0.001878	-0.006569	-0.00295	-0.002414	-0.004425	-0.005899	0.009246	-0.010054	-0.005631	0.00603	0.002679	-0.001208	-0.001208	-1.612236E-6	0.004823	-0.007775	0.002813	-0.00094	0.002813	0.001875	-0.007105
0.000803	0.00536	-0.005095	0.002009	0.005762	0.00536	0.010855	0.008174	-0.00992	-0.007105	0.008308	0.004153	-0.004559	-0.00161	-0.005899	0.006834	-0.006167	-0.008982	-0.003486	-0.006033	-0.006435	-0.00295	-0.00858	-0.003888	0.002411	-0.001476	0.003349	0.003751	0.009112	-0.001744	0.008174	0.011793	0.006164	-0.009652	0.002277	-0.004425	0.000937	0.007906	0.005092	0.004823	0.005628	0.017422	0.006298	-0.001878	0.016484	0.001473	0.003751	-0.002414	0.000937	-0.011662	-0.004961	0.00737	-0.002816	0.006298	0.00737	-0.001476	0.00536	0.009112	-0.003754	-0.003486	0.003885	0.001071	0.002545	0.005494	-0.002548	0.001473	-0.003352	-0.004291	0.008576	0.013267	0.01501	-0.007507	0.012463	0.003349	0.009112	0.010453	0.002277	0.004287	0.004287	0.001607	-0.005229	0.004287	0.004958	-0.001744	0.001741	0.010721	0.002411	-0.00295	0.005092	-0.005631	0.005494	0.003081	0.00737	0.003215	-0.01126	0.012999	0.0067	0.00804	-0.006837	0.005226	0.005494	-0.004425	-0.00094	0.008308	0.002009	-0.006569	-0.000404	-0.002548	0.005628	0.002143	-0.004693	-0.000806	-0.004693	-1.612236E-6	0.011257	-0.010456	0.003751	0.005494	-0.004559	-0.003218	0.000266	0.005494	-0.000538	0.006968	-0.007775	0.002009	-0.005899	-0.008848	-0.004023	0.005494	0.000535	0.009783	0.001205	0.003617	0.002813	-0.002682	0.001473	0.001875	0.0004	-0.000538	-0.005095	0.006968	-0.001744	-0.001208	0.013267	-0.006435	0.004823	-0.000136	-0.00992	-0.005899	0.000937	-0.002548	0.000803	0.003885	0.002813	0.005628	0.003617	0.011257	0.012195	-0.004961	-0.001476	0.002277	-0.003352	0.012999	-0.002012	0.012463	-0.00295	-0.000672	0.007638	0.002009	0.003081	-0.004425	0.004823	0.004958	-0.006301	0.005762	-0.001208	0.001875	-0.001744	-0.006301
0.008844	0.002679	0.001205	-0.001342	0.002143	0.010051	0.00737	0.012731	-1.612236E-6	-0.001074	0.009649	0.001071	0.002009	0.008308	0.006298	0.011257	0.005628	-0.001208	0.002009	0.00536	0.002545	0.00804	-0.002548	-0.006033	0.011525	0.000669	0.005226	0.001071	0.00737	0.007772	0.004555	0.012195	0.014072	0.004019	-0.000136	-0.004425	-0.000538	0.011123	0.012195	0.002009	0.011257	0.015948	0.004421	-0.001342	0.003215	-0.001476	0.001071	-0.006301	-0.010054	0.000266	0.008308	0.00871	0.00603	0.006834	0.011123	0.00603	0.007504	-0.00228	0.00603	-0.008177	0.003617	0.003215	0.010453	0.011391	0.002277	0.005092	0.001205	-0.000136	0.003081	0.007236	0.000937	0.000535	0.007236	0.004958	0.004823	0.010051	0.008978	-0.002146	0.010989	0.002545	-0.004693	0.00871	0.001741	0.011391	0.010453	0.008174	0.010721	0.002411	0.01702	-0.000672	-0.001476	0.007906	0.005226	0.006968	0.002813	0.002277	0.010587	0.011659	0.00737	0.009783	0.002277	0.000535	-0.00027	0.013938	0.009917	-0.006435	0.010051	0.002411	-0.000806	0.001741	0.000132	0.001741	-0.002414	0.004287	0.015814	0.004823	0.002009	0.005092	0.002009	0.003349	0.00737	0.016752	0.003215	0.018361	0.005762	0.011123	-0.006569	-0.002816	0.010587	0.001741	0.013267	-0.001342	0.003081	0.011123	0.001071	0.011391	0.006566	-0.000136	0.007102	-0.004693	0.006164	0.013804	-0.007507	-0.004157	0.010319	0.004823	0.011659	0.007772	0.005494	-0.003486	0.010051	0.007638	0.002277	-0.008311	0.002545	0.011257	0.002143	0.007906	-0.003486	-0.000136	0.003617	0.006432	0.003885	0.012731	-0.002682	0.011793	-0.004291	0.014474	0.006432	0.008174	0.003885	-0.002146	0.005762	0.013938	0.005092	0.007906	0.00603	0.008978	0.002009	0.006566
0.002813	-0.000404	-0.002146	-0.002682	0.009381	0.019433	0.010319	0.010319	0.003483	-0.006703	0.000535	-0.001208	0.005762	0.008174	0.002813	-0.00027	0.010051	0.007638	-0.00161	0.009649	0.004823	0.002813	0.002143	-0.00362	0.011391	0.010453	-0.001744	0.009112	0.0067	0.013804	0.004689	0.007504	0.011525	0.006432	0.003751	-1.612236E-6	0.003349	0.002545	0.010587	0.001741	0.006298	0.012597	0.003215	-0.004023	0.012195	-0.003888	0.006298	0.001875	-0.001878	0.005896	0.005762	-0.00094	0.007102	0.002679	0.011793	0.008844	0.004153	0.001205	0.016484	0.001205	0.006298	0.005628	0.005762	0.004823	0.00603	0.015546	0.007504	0.004555	0.002947	-0.003754	-0.011394	-0.001208	0.004823	0.013267	0.007102	0.006298	0.006298	0.004019	0.010319	-0.00094	0.005762	0.006834	0.007236	0.012329	0.005896	0.019165	0.005896	0.008308	0.003885	0.007638	0.004153	0.008442	0.005494	0.006566	0.00804	-0.004157	0.007638	0.005762	-0.000404	0.012463	-0.001878	0.002679	0.001339	0.009649	0.013669	-1.612236E-6	0.009783	0.004823	-0.002548	0.003349	0.002813	0.011927	0.004823	0.011659	0.007504	0.007772	-0.00362	0.001339	0.009649	0.002143	0.001875	0.019835	0.005092	0.009515	-0.002146	0.007638	0.001205	0.009783	0.006164	0.004153	0.001071	0.003751	0.00871	0.002143	0.004555	0.008576	0.005092	-0.000136	0.00536	0.001339	0.005896	0.002679	-0.008714	-0.004827	0.018495	0.010185	0.012329	0.012463	0.004958	0.004019	0.010051	0.003483	0.011793	0.003617	0.005226	0.002143	-0.005229	0.001607	-0.009116	0.002813	0.00804	-0.000538	0.012463	0.001875	0.004421	0.013267	-0.00362	0.015278	-0.004023	0.008576	0.002947	0.008174	0.001607	0.012865	0.011257	0.006432	0.003081	0.002009	0.008308	0.00603
0.001741	-0.003888	-0.004157	0.001071	0.004287	0.015546	0.001473	0.008442	0.007504	-0.004425	0.007638	-0.00027	0.006164	-0.004157	-0.003888	0.00536	0.006566	0.001071	-0.002012	0.001875	0.002143	0.000132	-0.001074	0.003215	0.003349	0.008308	0.001205	-0.001476	0.012731	0.003885	0.000266	-0.000538	0.009381	0.009649	-0.000806	0.010051	0.002545	0.0004	0.004019	0.002411	0.00603	0.013535	-0.002682	-0.005631	0.010721	0.004287	0.005494	0.002009	0.001205	0.005226	-0.002012	0.007236	0.007504	-0.002548	0.008174	0.001875	-0.005631	0.003617	0.009112	0.005762	0.00603	0.004421	0.012865	0.002411	-0.004693	0.004421	0.00737	0.003483	0.009112	-0.001878	0.002947	-0.00295	-0.006837	0.004689	0.009649	-0.002146	0.013535	0.008442	-0.000404	0.005226	0.002679	0.004689	0.004019	0.002009	-0.000806	0.012731	0.003617	0.004153	0.004823	0.003483	0.008174	0.0004	-1.612236E-6	0.00737	0.002947	0.008442	0.002947	0.012463	-0.01126	0.013535	0.004958	-0.004827	0.006968	0.016216	0.011391	-0.005631	-0.000136	-0.000404	0.004689	0.009649	-0.005229	0.002411	0.009917	0.002143	0.009917	0.003081	0.002545	0.004958	0.00603	0.005494	-0.002682	0.010185	-0.001878	-0.005765	0.004019	0.001205	-0.00362	0.010587	-0.005095	-0.003352	-0.013003	0.009515	0.007236	0.010453	0.008442	-0.005497	0.003885	0.004958	0.001071	0.005494	0.008844	-0.004961	0.001339	0.007102	0.008308	0.008308	0.015412	0.014072	0.00603	0.004019	0.005226	0.001205	0.005092	-0.003754	-0.00027	0.00536	-0.002682	0.000266	-0.00228	-0.004827	0.006968	0.001607	0.018227	-0.002146	0.006432	0.009649	-0.005899	0.004019	0.001741	-0.00094	0.001205	0.012865	0.005628	0.003215	0.003349	0.008174	0.006968	0.005896	0.003215	0.002679
-0.004559	-0.010858	-0.00228	-0.004291	0.005092	-0.00027	-0.005765	0.003349	-0.006167	-0.007105	0.009246	0.001607	0.008174	-0.005095	0.009783	0.010721	0.013669	-0.000806	0.000803	-0.00027	0.001473	0.008308	-0.002146	-0.001744	0.000266	0.001473	0.002009	-0.007909	0.008174	-0.002414	-0.00295	-0.003084	0.016216	0.008844	0.008174	0.0067	0.000937	0.000266	0.005226	-0.008311	0.009917	0.00536	-0.002816	-0.006167	-0.004559	0.002411	-0.002548	0.00536	-0.006971	0.007772	-0.006435	0.006968	0.014206	0.000669	-0.001074	-0.000672	-0.00858	0.002813	-0.001074	-0.001074	0.005896	0.000937	0.011927	-0.004291	-0.007239	0.003215	0.007638	0.000803	0.011391	-0.002548	-0.005765	-0.002816	-0.007641	-0.008043	-1.612236E-6	-0.002012	0.023722	0.008442	0.007772	0.004958	-0.006435	-0.000404	0.002009	0.000669	-0.005095	-0.002816	0.002679	0.001875	0.008442	-0.003754	0.000535	0.000132	-0.000672	0.003215	0.003885	-0.000404	0.001741	0.012865	0.003617	0.006968	0.007772	-0.003754	0.008442	0.018092	0.007772	0.0004	-0.005497	-0.001342	0.006834	0.013401	-0.004559	0.004958	0.002947	0.000803	0.007236	0.016216	-1.612236E-6	0.00536	0.004689	0.004555	0.000669	0.006566	-0.005497	-0.007239	0.001339	0.002947	-0.004559	0.008844	0.00536	-0.008714	-0.013807	-0.001208	-0.001208	0.020505	0.007236	-0.003486	0.001875	0.006566	0.002947	-0.000136	0.013535	-0.003218	-0.004961	-0.000806	-0.010992	0.009783	0.009381	0.009649	0.010319	0.000803	-0.004425	0.005092	-0.008446	-0.001342	-0.006033	0.00536	-0.001208	0.003349	-0.004693	-0.012734	0.001205	0.002813	0.009649	-0.004291	0.002009	0.002679	-0.007239	0.000669	0.00871	-0.00362	0.002277	0.001071	0.003885	0.002545	0.0067	0.010453	0.00536	0.006566	0.0004	0.010453
