-0.001208	-0.000136	0.003215	0.004689	-0.003486	-0.002012	-0.007507	-0.00362	0.004823	0.003215	-0.001878	-0.003888	0.003483	0.001071	0.003081	0.001875	-0.001878	-0.003754	0.005762	-0.002682	-0.00027	0.004689	0.002545	0.006834	-0.005363	0.003751	-0.003218	-0.000136	0.003081	0.002947	0.001607	-0.00295	0.004958	0.001875	0.00603	-0.001476	-0.005229	-0.005229	-0.008982	0.005226	-0.000538	0.004287	-0.000404	0.002411	0.001205	-0.003352	-0.00992	0.000669	0.006164	0.001205	0.011927	0.006298	0.00871	-0.008043	0.001741	-0.000672	-0.001342	0.002545	0.001205	0.011525	-0.010456	-0.001074	0.009381	0.005628	-0.003218	0.003483	-0.010992	0.006834	-0.000806	-0.000136	-0.002012	-0.00362	-0.011662	-0.005363	0.007504	0.001607	-0.001878	-0.011528	0.003349	0.008442
-0.005765	-0.006435	-0.006569	-0.002414	-0.008848	-0.002548	-0.007373	0.002143	0.006566	0.004019	-0.007239	0.008576	0.000937	0.003349	-0.001476	0.003617	-0.00362	-0.00925	-0.000806	-0.004827	0.0067	-0.000538	0.003215	0.002545	-0.00295	-0.000538	-0.006301	0.001339	-0.000136	0.008308	-0.003084	-0.007641	0.001473	-1.612236E-6	0.002545	0.011123	0.001205	-0.004961	-0.003218	0.00804	0.002679	0.003215	-0.006971	0.003081	0.008174	-0.005229	-1.612236E-6	0.002411	0.005092	0.002947	0.007236	0.00737	0.007236	-0.006301	0.003483	0.002277	0.00804	0.002679	0.004689	0.006298	-0.002414	-0.00228	-0.001476	0.000669	0.003751	-0.008446	-0.003084	0.009783	-0.004157	-0.002012	0.002813	-0.004693	-0.012734	-0.004827	0.008308	-0.000538	0.005092	-0.002548	0.001339	0.010989
-0.008714	-0.000136	-0.010724	0.001339	-0.006435	-0.007105	0.002679	-0.013405	0.001473	0.001607	-0.006033	0.000937	-0.002414	0.001607	-0.004291	0.006164	-0.001744	-0.006569	0.010721	-0.001342	-0.002682	-0.003218	0.004153	0.004153	-0.006569	-0.002012	0.004689	0.008174	-0.004559	0.00871	-0.003352	-0.004961	-0.001878	0.003081	0.001205	0.013669	0.001205	-0.004693	-0.005095	0.012999	0.003349	0.000937	-0.005229	0.006834	0.013669	0.005896	-0.004157	0.004019	0.003349	-0.00094	0.003617	0.001473	-0.004023	-0.00295	0.009649	-0.010322	0.007102	-0.000806	0.011391	0.001205	-0.000538	-0.003084	-0.003888	0.002679	-0.005229	0.007638	-0.00161	0.004019	-0.00161	-0.00858	0.000132	0.000803	-0.005229	-0.000404	0.011659	-0.011126	-0.002816	0.001205	0.001607	0.001741
-0.005363	0.009112	-0.00094	0.010587	0.000535	0.00603	0.007102	-0.013137	0.00603	0.001473	-0.000404	-0.001342	0.003751	0.004019	-0.000538	-0.002682	-0.007909	0.006298	0.010721	-0.001744	-0.000672	-0.004559	0.005762	0.00871	-0.000136	0.002009	-0.003352	-0.002012	-0.011528	0.007504	-0.004291	-0.005095	0.002143	0.004019	0.001875	0.00737	-0.00161	0.005762	-0.00362	0.001071	-0.002548	-0.001074	0.0004	0.010319	0.010453	0.002813	-0.010188	0.000669	0.010721	-0.003486	0.011123	0.013267	-0.002012	-0.012466	0.001205	-0.003218	-0.001074	-0.002816	0.010721	-0.002682	0.001071	-0.005899	0.008978	0.001607	-0.012869	0.010721	0.001607	-0.007373	-0.006971	-0.003888	-0.001476	-0.005497	0.000803	-0.001878	0.001741	-0.002682	-0.003754	0.0004	0.006164	0.002813
-0.006033	0.007102	0.008442	0.006566	-0.004425	0.011927	-0.000404	0.003483	0.008844	0.009112	0.009515	0.004153	-0.00027	-0.001342	-1.612236E-6	0.006298	-0.008982	0.00603	0.003081	0.002679	0.012329	0.002545	-0.006033	0.0067	0.009515	-0.00228	-0.001476	-0.003084	-0.007775	0.005092	-0.003754	-0.003218	-0.004157	0.015144	-0.002414	0.008174	0.002009	0.002679	-0.003486	-0.010322	-0.012198	-0.007373	0.001607	0.009112	0.004153	0.0004	-0.001744	0.006834	0.010185	-0.005765	0.000937	0.009917	0.005494	-0.007775	-0.001342	0.005226	0.006164	-0.004827	0.003885	0.001205	-0.002012	-0.008177	0.003081	-0.004559	-0.013003	-0.00295	0.00536	-0.001476	-0.016219	-0.002012	-0.00094	-0.00161	0.006968	-0.001744	-0.004827	-0.006033	-0.000404	-0.000806	0.003885	0.003081
-0.005765	0.008576	0.009515	0.009381	-0.003888	0.005896	0.002947	0.0067	0.003215	0.006432	0.012731	-0.005229	-0.006837	-0.007373	0.001071	0.008978	-0.001476	0.006968	0.002009	0.007504	0.010453	0.010319	-0.009786	0.007906	0.015546	0.0004	0.010185	0.009246	-0.006301	0.002545	0.006834	0.006298	-0.003888	0.012329	0.000803	0.006432	0.010185	-0.007775	-0.001208	-0.000136	-0.002816	-0.009518	0.001607	0.008174	0.001071	0.010319	0.003483	0.006432	0.002813	-0.008177	-0.006033	0.00536	0.000266	-0.004425	0.008174	-0.00161	0.009246	-0.000806	0.002679	0.003349	-0.008311	-0.006569	0.00536	-0.004827	-0.00027	-0.002146	0.006164	0.005092	0.002277	-0.000404	-0.000672	0.003617	0.004555	0.002679	0.006164	-0.010858	-0.003084	-0.00161	0.010989	0.004421
0.001473	0.008442	0.011927	0.011391	0.008442	0.003349	0.010319	0.009783	0.006566	-0.001744	0.007638	-0.005765	-0.00362	0.002143	0.003215	0.001339	0.001473	0.01568	0.001339	0.011391	0.006834	0.00804	0.0067	0.013804	0.013938	0.005896	-0.001476	0.000803	0.005226	0.004689	0.012195	0.01434	0.004019	0.006298	0.007504	0.008844	0.015948	-0.001342	0.006566	-0.001208	0.007102	-0.002414	0.004421	0.009381	0.006298	0.010721	0.004689	-0.001744	0.008978	-0.000136	0.000266	0.015144	0.003081	-0.003084	0.004019	0.007906	0.009246	0.002679	0.008174	0.007102	-0.006167	-0.001208	0.019299	0.004958	0.007504	0.0004	0.005628	0.006432	0.011123	0.001607	-0.002548	0.007772	0.002411	0.00737	0.010453	0.004823	0.005226	0.001473	0.015144	0.013401
0.005494	-0.004291	0.009515	0.003617	0.002411	0.006566	0.015144	0.012731	0.008442	0.003081	0.011793	0.00737	-0.00161	0.006968	0.011257	0.002143	0.001741	0.012865	0.010453	0.012731	0.005628	0.008308	0.006298	0.017556	0.00737	0.003483	0.012463	0.003483	0.01568	0.01434	0.013535	0.00804	0.004555	0.011659	0.010721	0.009515	0.00804	0.002947	0.009515	-0.004425	0.00603	-0.003218	0.003751	0.010989	0.006968	0.003483	0.006834	-0.00094	0.007504	0.007906	0.000669	0.007102	0.011123	0.003081	-0.002146	0.01434	0.002411	0.003617	0.009649	0.010989	-0.005095	0.001741	0.009783	0.015278	0.001607	-0.00295	0.005628	0.015546	-0.001744	0.006566	-0.002146	0.017556	0.00804	0.006834	0.00804	0.00536	0.013133	0.000669	0.009381	0.010587
0.014742	-0.003352	-0.001074	0.008174	-0.005095	0.004823	0.008174	0.00737	-0.000538	0.004958	0.007638	0.00603	-0.001878	0.003081	0.009515	0.005226	-0.000806	0.002947	0.011793	0.009649	-0.001074	0.010319	0.002679	0.014474	0.002947	0.004287	0.019299	0.016618	0.008174	0.011391	0.014474	0.0004	0.009917	0.010051	0.010051	0.001473	0.005628	0.006834	0.005762	0.007638	0.00603	0.002009	-0.002146	0.005762	0.004421	0.007906	0.002411	0.001205	0.007772	0.008978	-0.00362	0.004555	0.005896	-0.003754	0.002277	0.008442	0.000803	0.005628	0.003617	0.0004	-0.010054	0.000132	0.002143	0.003483	0.001473	-0.002682	0.002411	0.006566	0.002143	0.00536	0.004823	0.006968	0.004958	-0.005229	0.004689	0.002679	0.002143	0.006298	0.009515	0.002411
0.008844	0.005628	-0.006703	0.01434	0.005628	0.001339	-0.000672	-0.001744	-0.001074	0.002813	0.0067	0.003483	0.001071	0.001875	-0.00228	0.001875	0.002277	0.002813	0.0004	0.005628	-0.001342	-0.002012	0.002947	-0.002682	-0.005765	-0.003754	-0.004559	0.001875	0.002009	0.00603	0.010989	-0.004827	0.010855	0.002009	0.002009	0.001875	-0.002012	-0.001208	-0.000404	-1.612236E-6	0.003349	0.017422	0.003215	-0.00094	0.005494	0.004019	-0.001074	-0.00161	0.010185	0.012463	-0.002012	0.008308	0.001875	-0.005229	0.0067	0.006164	0.0004	0.001607	0.010989	0.000669	-0.004693	-0.007373	0.006834	-0.004157	0.004823	0.002679	-0.003486	-0.003486	0.003349	-0.004961	0.004019	-0.008982	-0.000538	0.000803	0.003617	-0.001476	-0.002816	0.013401	0.006968	0.009917
