0.00536	0.012195	-0.000136	-0.001342	-0.002816	0.007772	0.007906	0.008174	0.004958	0.001205	0.002009	0.002947	0.002545	0.002813	-0.001744	0.008174	-0.002414	0.002947	0.00804	0.006164	0.005628	-0.007507	0.009917	0.003483	0.002813	0.002411	0.002143	0.006298	0.001473	0.003751	0.001473	0.003617	0.002009	0.007772	0.007504	0.005896	-0.000136	0.005896	0.002143	0.001473	0.004689	-0.004559	-0.001074	0.001607	0.003081	0.003483	0.007102	0.0004	0.012329	0.00737	0.007772	0.007504	0.004153	0.012731	0.002009	-0.011796	0.000937	-0.002414	-0.007775	0.002813	-0.00295	0.004287	0.005092	0.008442	0.0067	0.002545	0.006968	0.007772	0.003885	0.004019	0.008308	-0.000136	0.005092	0.008576	-0.002414
0.004019	0.006298	0.010319	0.000669	0.004555	0.009246	0.000937	0.008978	-0.000538	0.003751	0.001071	0.001875	0.000669	0.006298	-0.00295	0.007236	0.002679	0.005226	0.006298	-0.000136	0.009649	0.002143	0.01434	0.003081	0.002947	-0.002816	0.004823	0.014876	0.009112	0.001875	0.004153	0.008844	0.004823	0.007772	0.005896	0.010185	0.0004	0.010855	0.005226	0.009515	0.00536	0.001875	0.013401	-0.002146	0.009246	0.001875	0.00804	0.000266	0.019701	0.008442	0.008442	0.001607	0.005896	0.006298	0.004823	-0.005363	0.005896	0.000669	-0.00094	0.006298	0.008576	0.006298	0.000535	0.006432	0.004019	0.005762	0.003617	0.012061	0.00804	-1.612236E-6	0.003215	-0.005765	0.002277	0.008978	0.009783
0.0067	0.009246	-0.004291	0.010319	-1.612236E-6	0.015814	0.00804	0.010721	0.004689	0.004421	0.011123	-0.001342	0.009649	0.010721	-0.001208	0.005896	0.010051	0.00603	0.006164	0.00536	0.011391	0.012195	0.011257	0.014072	-0.00027	0.002009	-0.001342	0.008978	-0.000136	0.010051	0.007236	0.011391	0.011793	0.006432	0.009112	0.003751	0.004019	0.007772	0.016484	0.014742	0.014072	-0.00161	0.014608	0.004019	0.009112	0.00536	0.003751	0.009917	0.004019	0.010989	0.009649	0.008174	0.005762	0.012999	0.004287	0.010721	0.005762	0.008442	0.0067	0.011927	0.010319	0.005762	0.006164	0.004689	0.013401	0.0067	0.002679	-0.007239	0.003885	-0.000136	0.013804	0.011659	-0.00161	0.011257	0.009112
0.002411	-0.000404	-0.018766	-0.006703	-0.01126	0.009381	0.002277	-0.004961	-0.001342	-0.007507	0.005628	-0.012869	0.000535	-0.003486	-0.009384	-0.000404	-0.007641	0.000937	-0.004961	0.000132	-0.006435	-0.015415	-0.003888	-0.003486	-0.006033	-0.003888	0.001607	-0.00228	-0.004961	-0.000404	0.002813	-0.003486	0.00536	0.002947	0.001607	-1.612236E-6	-0.006837	-0.002146	-0.003754	-0.001476	-0.005363	-0.006435	-0.007909	0.00804	-0.006569	-0.007507	-0.005899	-0.010724	-0.006971	-0.004023	-0.001476	-0.00027	-0.01059	0.002947	0.002813	-0.000538	-0.003084	0.003215	-0.003754	0.002277	-0.002548	-0.003218	-0.005229	-0.004425	-0.001476	-0.006971	-0.01126	-0.005095	-0.003888	-0.001878	0.000937	0.003349	-0.009652	-0.000672	-0.011394
0.015948	0.005226	0.007906	0.004823	0.011123	0.017824	0.003885	0.012195	0.006164	0.010051	0.002411	0.004958	0.000669	0.014474	0.007772	0.011927	0.004823	0.007504	0.009112	-0.002548	0.009515	-0.008714	0.001205	-0.00295	0.007102	0.002143	0.01635	0.017824	0.01702	0.011927	0.001205	0.015948	0.003081	0.01769	0.001473	0.016082	0.004153	0.014742	0.006968	0.012597	0.004823	0.012463	0.00603	-0.00027	0.008308	-0.002146	0.016082	-0.006971	0.01568	0.002545	0.010587	0.001741	0.009649	0.006968	0.010453	0.017824	-0.006167	0.01501	0.002009	0.012463	0.005494	0.014474	-0.009786	0.012061	0.004823	0.009381	-0.00027	0.016886	0.006164	-0.004961	0.010453	-0.006167	0.014474	0.0067	0.015412
-0.009384	0.006298	-0.015415	0.010721	-0.005497	0.005494	0.016618	0.008844	0.020505	-0.003218	0.003617	-0.007775	0.007906	0.000669	0.00603	-0.008446	0.001339	0.017154	0.000803	0.008442	0.00737	0.008844	-0.007373	0.00737	-0.015549	0.010587	-0.013137	0.010989	-0.014611	0.005226	0.014474	0.005762	0.019165	0.003215	0.01635	-0.001744	0.010989	-0.006837	0.010453	0.000803	0.002679	-0.014343	0.003349	0.012999	-0.002012	0.014072	0.004019	0.018227	0.000535	0.011391	-0.004425	0.006432	-0.016889	-0.002146	-0.013405	0.011927	0.006566	0.002679	0.011257	-0.003084	0.011793	0.002009	-0.00161	-0.006301	0.012597	-0.00992	-0.006703	-0.002816	-0.000806	0.002009	0.001607	0.009112	0.0004	0.015814	0.000937
-0.070904	-0.031231	-0.092617	-0.03619	-0.094493	-0.046242	-0.013003	-0.04651	-0.016353	-0.063532	-0.022653	-0.067955	-0.02721	-0.065006	-0.02855	-0.077873	-0.049057	-0.014611	-0.042087	-0.020642	-0.050665	-0.019302	-0.055356	-0.024529	-0.065408	-0.026674	-0.081358	-0.023993	-0.091946	-0.0445	-0.010724	-0.044098	-0.006971	-0.046644	-0.020106	-0.060047	-0.025869	-0.078275	-0.033777	-0.071708	-0.037664	-0.082028	-0.040211	-0.002682	-0.049057	-0.02091	-0.055222	-0.007775	-0.05616	-0.027478	-0.071708	-0.024663	-0.095967	-0.039138	-0.088328	-0.036592	-0.018364	-0.045706	-0.022787	-0.045304	-0.019704	-0.040747	-0.021178	-0.05683	-0.017023	-0.071842	-0.040479	-0.064604	-0.027612	-0.015013	-0.034715	-0.011394	-0.046778	-0.02091	-0.0445
-0.299023	-0.189252	-0.350223	-0.181479	-0.380916	-0.208687	-0.104679	-0.246617	-0.116474	-0.285218	-0.149043	-0.296477	-0.153466	-0.306931	-0.170354	-0.333737	-0.220482	-0.101597	-0.22276	-0.11768	-0.260557	-0.116742	-0.271681	-0.152528	-0.305993	-0.158962	-0.340707	-0.164457	-0.35545	-0.209491	-0.102133	-0.229462	-0.103607	-0.269939	-0.150384	-0.313633	-0.14261	-0.313767	-0.160972	-0.330521	-0.190325	-0.332665	-0.212842	-0.10669	-0.232142	-0.112453	-0.253051	-0.130949	-0.262165	-0.151188	-0.304921	-0.15923	-0.34379	-0.182819	-0.363626	-0.198233	-0.093153	-0.217801	-0.106824	-0.226781	-0.113257	-0.231338	-0.127867	-0.246349	-0.128671	-0.291384	-0.167674	-0.307467	-0.176118	-0.083771	-0.170086	-0.081626	-0.204532	-0.112587	-0.194614
-0.720147	-0.537061	-0.791317	-0.527813	-0.863425	-0.567486	-0.383328	-0.649245	-0.420589	-0.70661	-0.504358	-0.705537	-0.480769	-0.744808	-0.519235	-0.77778	-0.599251	-0.388958	-0.617882	-0.417774	-0.668679	-0.426888	-0.657689	-0.501409	-0.75084	-0.49578	-0.783141	-0.531432	-0.802978	-0.585312	-0.384803	-0.619088	-0.399144	-0.726178	-0.494038	-0.817319	-0.477016	-0.767594	-0.494574	-0.789441	-0.56628	-0.770006	-0.604211	-0.427961	-0.630615	-0.414155	-0.67967	-0.459994	-0.670958	-0.485326	-0.755799	-0.518565	-0.833939	-0.557032	-0.826165	-0.579013	-0.366173	-0.591612	-0.38239	-0.593622	-0.40035	-0.614665	-0.433322	-0.633697	-0.431847	-0.715188	-0.499265	-0.715992	-0.505564	-0.318592	-0.482511	-0.334407	-0.528617	-0.373276	-0.504626
-1.09771	-1.048923	-1.09771	-1.06876	-1.09771	-1.09771	-0.836887	-1.09771	-0.899479	-1.09771	-1.04115	-1.09771	-0.98164	-1.09771	-1.036324	-1.09771	-1.09771	-0.854981	-1.09771	-0.881787	-1.09771	-0.906851	-1.09771	-1.01622	-1.09771	-0.994641	-1.09771	-1.051068	-1.09771	-1.09771	-0.848146	-1.09771	-0.865704	-1.09771	-1.06809	-1.09771	-0.993837	-1.09771	-1.023726	-1.09771	-1.09771	-1.09771	-1.09771	-0.952287	-1.09771	-0.914357	-1.09771	-0.979898	-1.09771	-1.015818	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.821206	-1.09771	-0.819329	-1.09771	-0.850022	-1.09771	-0.930038	-1.09771	-0.898675	-1.09771	-0.993435	-1.09771	-1.002951	-0.714249	-0.963278	-0.724302	-1.01488	-0.798152	-0.999064
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-0.937812	-1.09771	-0.714383	-1.09771	-0.645224	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.975609	-1.09771	-1.09771	-1.09771	-0.826031	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.917708	-1.09771	-0.729127	-1.09771	-1.09771	-1.09771	-1.09771	-1.046243	-1.09771	-1.077204	-1.09771	-0.694011	-1.09771	-0.595096	-1.09771	-0.386009	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.845599	-1.09771	-0.49779	-1.09771	-0.42729	-1.09771	-0.566682	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.973732	-1.09771	-0.856456	-1.09771	-0.494708	-1.09771	-0.654606	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
1.098109	0.515747	1.098109	0.56105	1.098109	0.823347	-0.461468	1.012598	-0.293126	1.098109	0.434123	1.098109	0.271678	1.098109	0.344993	1.098109	0.803913	-0.391102	0.797479	-0.211099	1.098109	-0.037262	1.098109	0.381717	0.927623	-0.0382	1.098109	0.332394	1.098109	0.629941	-0.563599	1.087119	-0.080688	1.098109	0.618146	1.098109	0.407987	1.098109	0.622435	1.098109	0.971451	1.098109	1.098109	0.189919	1.098109	0.148906	1.098109	0.09449	1.098109	0.82777	1.098109	1.056024	1.098109	0.898806	1.098109	0.867175	-0.444178	0.771879	-0.732478	0.766116	-0.164189	1.098109	0.68677	1.098109	0.656077	1.098109	0.656613	1.098109	0.50851	-0.626594	0.685162	-0.520308	0.743867	-0.321809	0.67913
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	0.657953	1.098109	0.995576	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.694544	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.019567	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.738908	1.098109	0.592681	1.098109	0.926282	1.019031	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.516149	1.086315	0.136709	1.098109	1.036187	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.774024	1.098109	0.496849	1.098109	0.328775	1.098109	0.999865	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
0.107759	0.039671	0.001071	0.295937	-0.219007	0.171289	0.955635	-0.046778	0.981771	-0.447127	-0.41496	-0.268867	0.507973	0.656077	0.550059	-0.085915	-0.048119	0.629807	-0.305189	0.624312	0.180135	0.792788	0.449938	0.303041	1.098109	1.098109	-0.076801	0.807263	-0.179602	0.186569	1.098109	0.538666	0.793324	-0.077739	0.336415	0.099583	0.294865	-0.151054	0.477817	-0.437879	0.238572	0.077602	-0.371534	0.069024	0.233613	0.533707	-0.270475	0.772549	-0.351161	-0.28629	-0.778718	-0.692537	-1.09771	0.203188	-0.013539	-0.162044	0.494168	0.462403	1.098109	0.614126	0.919581	-0.410403	-0.328644	-0.835145	-0.136847	-0.555558	0.017422	-0.445385	0.603537	0.494302	0.053745	0.494839	0.281864	1.098109	0.652458
0.731536	0.122636	1.098109	0.508644	0.340436	-0.3907	-0.142878	-0.151724	-0.046912	-0.164189	-0.45088	0.505561	0.152123	0.748424	0.161237	0.173568	-0.69696	-0.930038	-0.46187	-0.312963	0.403162	0.527408	0.893311	-0.142074	0.250903	0.336951	0.432782	0.217664	0.535718	-0.173303	0.298752	0.10213	0.096366	0.298216	-0.211233	0.174506	-0.091678	0.824687	0.231737	0.429164	-0.115268	0.584773	0.002813	-0.642409	-0.134032	-0.408392	-0.156951	-0.214316	-0.219811	-0.475273	0.034176	-0.835279	-0.341779	-0.083637	0.495777	-0.425146	-0.390834	-0.163519	-0.257876	0.13939	0.357591	0.087788	-0.559042	-0.052005	-0.2241	0.433051	-0.097174	0.036187	0.631281	0.133761	0.41375	-0.356254	0.182012	0.179867	0.820532
1.098109	1.098109	1.098109	1.098109	1.098109	0.776034	0.451413	1.098109	0.801634	1.098109	1.072107	1.098109	1.098109	1.098109	1.098109	1.098109	0.839967	-0.077471	1.098109	0.777777	1.098109	1.098109	1.098109	0.922932	0.665593	0.911941	1.098109	1.098109	1.098109	0.969574	0.835678	1.098109	0.728185	1.098109	0.595763	1.098109	1.098109	1.098109	1.098109	1.098109	0.865432	1.098109	1.098109	0.683687	0.604877	0.212973	1.098109	0.769735	1.098109	1.098109	1.098109	0.990751	1.098109	0.99638	1.098109	1.098109	0.776034	0.581288	-0.220079	0.982843	1.050797	1.098109	0.973461	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.780189	1.098109	0.445247	1.098109
0.75861	1.098109	1.098109	1.098109	0.858865	1.098109	1.098109	1.098109	1.098109	0.975337	1.098109	0.856318	1.098109	0.139122	0.937809	0.585845	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.957109	1.098109	0.219138	1.098109	0.924942	1.098109	1.015278	1.098109	1.098109	0.967698	1.098109	1.066076	1.098109	0.89961	1.098109	1.098109	1.098109	1.098109	1.098109	0.190724	1.098109	1.098109	0.389357	1.062457	0.83608	1.098109	1.098109	1.098109	0.933252	1.098109	1.098109	1.098109	0.741454	1.098109	1.098109	0.459991	0.628065	0.578339	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.04691	1.098109	1.098109	1.098109	1.098109	1.098109	0.826162	0.648705
-0.715724	0.035784	-0.503822	-0.16754	-0.59188	-0.391772	-0.032705	-0.571239	-0.190727	-0.367245	0.358798	-0.794132	-0.185098	-1.07975	-0.584776	-0.322881	0.208818	0.930437	0.375015	1.098109	0.17598	0.305454	-1.09771	-0.302776	-1.09771	-0.561857	-0.389092	0.052672	-0.475407	0.208684	0.279452	-1.026004	-0.079214	-0.352367	0.388284	-1.073853	0.02399	-0.778048	-0.035386	-0.448467	-0.453158	-1.09771	-0.555289	0.451815	-1.09771	-0.333067	-0.806864	-0.17022	-0.639729	0.442701	-0.464953	1.013402	0.746548	-0.070502	-0.588261	0.951614	0.965419	-0.728189	-0.345398	-1.00657	-0.242329	-0.2048	0.394584	0.197157	0.348879	-0.472861	-0.041551	0.430504	-0.069697	0.154803	-0.422599	0.484116	-0.388958	-0.6022	-1.09771
0.230933	-0.40799	-0.310148	-0.821876	0.313093	0.178259	-0.730065	0.297278	-0.747087	0.516417	-0.080018	0.189383	-0.467902	0.299958	0.040878	0.941026	0.200776	0.047177	0.188311	-0.304653	-0.105752	-0.878437	-1.09771	-1.09771	-0.945318	-1.09771	0.638117	-0.656884	0.268461	0.591474	-1.041686	-0.509719	-1.006034	-0.027076	-0.208285	-0.688516	-1.09771	-0.506234	-1.09771	-0.117412	-0.331727	0.073849	-0.993301	-1.09771	-0.508781	-1.027747	0.171423	-0.88353	0.263234	-0.269269	0.437742	0.183084	1.098109	-0.400752	0.484652	0.776168	-0.26431	0.314702	-0.659297	-0.081894	-1.09771	-0.115268	-0.327438	0.713308	-0.314303	0.132688	-0.001476	1.098109	-0.365502	-1.047315	-0.397536	-0.735024	-0.10937	-1.09771	-1.09771
