0.001205	0.024526	0.010185	0.019567	0.011123	0.019299	0.0067	0.000803	0.01434	0.005494	0.010587	0.001071	0.017154	0.006432	0.021309	0.011793	0.011927	0.006834	0.011659	0.009649	0.01501	0.008576	0.014072	0.010855	-0.005095	0.013401	0.005896	0.011793	-0.00925	0.010051	-0.008043	0.015546	0.010587	0.018227	-0.000404	0.013938	0.002277	0.006566	0.001473	0.013267	-0.003888	-0.002146	0.002277	0.001875	0.01769	-0.001342	0.017556	0.002009	0.010587	0.005494	0.013669	0.010587	0.015278	-0.000136	0.016082	0.014876	0.019701	0.012061	0.001339	0.021175	0.003349	0.009649	0.005628	0.013804	0.003885	0.011793	0.011659	0.009649	0.007504	0.011793	0.011257	0.002411	0.004019	-0.004157	0.012731
0.005628	0.011525	0.012463	-0.006301	0.014742	-0.013271	0.005092	0.012463	0.001339	0.022381	0.001071	0.009112	0.007906	0.013938	0.004555	0.010185	-0.003754	0.013804	-0.008982	0.011659	-0.010054	0.004689	-0.015147	0.003617	0.004958	0.005762	0.018897	0.007638	0.006566	0.001071	0.00804	0.002813	0.014206	-0.007507	0.011793	-0.003486	0.004555	-0.010992	0.00737	-0.012869	-0.002146	0.013669	-0.007105	0.004689	0.005092	0.011793	-0.001208	0.010721	-0.001878	0.006164	-0.005229	0.011927	-0.002816	-0.000404	-0.005899	0.012731	-0.007373	0.004019	0.01568	0.010453	0.019969	0.000803	0.009917	-0.000538	0.016082	-0.009384	0.010051	-0.006167	0.002143	-0.004827	0.008308	0.015278	-0.00094	0.007638	-0.00295
-0.030561	-0.071306	-0.028148	-0.085781	-0.037798	-0.101865	-0.036056	-0.012869	-0.041953	-0.010724	-0.058171	-0.017828	-0.045572	-0.016487	-0.057769	-0.024663	-0.057501	-0.014611	-0.069831	-0.029086	-0.079214	-0.031097	-0.090204	-0.037798	-0.007775	-0.036324	-0.010322	-0.039407	-0.018766	-0.05482	-0.020642	-0.050665	-0.019838	-0.066749	-0.01756	-0.072244	-0.02788	-0.073182	-0.029622	-0.084039	-0.043427	-0.018766	-0.041685	-0.018364	-0.044634	-0.021312	-0.049593	-0.024663	-0.05616	-0.027076	-0.059511	-0.021983	-0.062996	-0.0382	-0.071306	-0.037932	-0.091946	-0.034715	-0.015549	-0.039407	-0.018096	-0.043561	-0.021581	-0.053614	-0.016487	-0.058707	-0.032437	-0.066749	-0.02788	-0.068893	-0.033643	-0.011796	-0.03753	-0.019436	-0.041015
-0.180272	-0.331325	-0.175045	-0.347676	-0.1855	-0.390834	-0.222358	-0.109102	-0.216595	-0.107628	-0.262299	-0.121969	-0.265114	-0.129207	-0.26632	-0.147167	-0.291786	-0.139125	-0.3009	-0.169282	-0.331861	-0.187242	-0.357327	-0.196222	-0.100256	-0.228255	-0.100256	-0.234689	-0.120897	-0.268464	-0.130279	-0.246483	-0.139661	-0.277713	-0.148507	-0.300096	-0.154941	-0.31819	-0.166735	-0.339367	-0.19448	-0.108566	-0.215656	-0.092215	-0.220482	-0.114195	-0.247154	-0.134568	-0.271949	-0.154673	-0.282404	-0.135774	-0.287899	-0.163653	-0.313365	-0.182015	-0.37274	-0.204532	-0.104947	-0.21244	-0.101865	-0.226379	-0.116474	-0.240988	-0.130413	-0.264444	-0.164993	-0.291786	-0.148775	-0.287631	-0.150652	-0.074791	-0.160704	-0.086183	-0.176386
-0.554887	-0.784481	-0.555021	-0.810483	-0.560249	-0.851497	-0.626594	-0.410537	-0.603138	-0.407052	-0.69133	-0.446323	-0.696289	-0.465757	-0.662916	-0.480903	-0.717868	-0.485862	-0.718404	-0.511864	-0.784213	-0.553413	-0.814102	-0.559846	-0.385607	-0.628872	-0.382658	-0.635038	-0.427424	-0.686773	-0.436941	-0.63879	-0.46187	-0.70594	-0.482511	-0.723632	-0.51307	-0.754995	-0.520442	-0.772687	-0.542423	-0.388556	-0.594024	-0.376761	-0.603138	-0.393515	-0.653802	-0.453426	-0.700712	-0.504894	-0.704867	-0.457581	-0.688382	-0.487336	-0.741994	-0.522452	-0.815442	-0.59121	-0.401423	-0.579951	-0.364564	-0.591478	-0.41563	-0.620964	-0.426352	-0.670288	-0.489883	-0.677793	-0.466159	-0.682886	-0.453962	-0.295941	-0.437075	-0.322613	-0.480366
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.929368	-1.09771	-0.870395	-1.09771	-0.951081	-1.09771	-0.958587	-1.09771	-0.984321	-1.09771	-1.002951	-1.09771	-1.011663	-1.09771	-1.09771	-1.09771	-1.09771	-0.847878	-1.09771	-0.831526	-1.09771	-0.895727	-1.09771	-0.905243	-1.09771	-0.952555	-1.09771	-1.003219	-1.09771	-1.030025	-1.09771	-1.054553	-1.09771	-1.072915	-0.831526	-1.09771	-0.825897	-1.09771	-0.848548	-1.09771	-0.972124	-1.09771	-1.037263	-1.09771	-0.960865	-1.09771	-0.998796	-1.09771	-1.030427	-1.09771	-1.09771	-0.877901	-1.09771	-0.781801	-1.09771	-0.896799	-1.09771	-0.920388	-1.09771	-1.005363	-1.09771	-0.95403	-1.09771	-0.927492	-0.667339	-0.862219	-0.727652	-0.949607
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
-1.09771	-0.653802	-1.09771	-0.722425	-1.09771	-0.288971	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.063131	-1.09771	-1.040479	-1.09771	-0.778584	-1.09771	-0.529019	-1.09771	-0.508513	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.0764	-1.09771	-0.723095	-1.09771	-0.780863	-1.09771	-0.68865	-1.09771	-0.437745	-1.09771	-1.09771	-1.09771	-1.09771	-1.073853	-1.09771	-0.983516	-1.09771	-0.871199	-1.09771	-0.56494	-1.09771	-0.584642	-1.09771	-0.608097	-1.09771	-0.187778	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771	-0.973464	-1.09771	-0.580889	-1.09771	-0.682886	-1.09771	-0.796008	-1.09771	-1.09771	-1.09771	-1.09771	-1.09771
0.538935	1.098109	0.53813	1.098109	0.85605	1.098109	1.098109	-0.02989	1.045301	-0.259752	1.098109	0.02466	1.098109	0.068086	1.098109	0.266853	1.098109	0.041682	1.098109	0.444711	1.098109	0.970646	1.098109	0.621899	-0.563331	1.008979	-0.557836	1.029486	-0.107762	1.098109	0.053074	1.098109	0.477415	1.098109	0.668006	1.098109	0.587185	1.098109	0.746816	1.098109	0.945449	-0.12532	1.098109	-0.009518	1.098109	-0.00992	1.098109	0.310145	1.098109	0.797211	1.098109	0.378634	1.098109	0.64388	1.098109	0.691327	1.098109	1.060447	-0.138723	1.006566	-0.208419	1.098109	0.375686	1.098109	0.63557	1.098109	0.941964	1.098109	0.663985	1.098109	0.489611	-0.906583	0.257605	-0.658091	0.582092
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109
1.098109	1.022382	1.098109	1.098109	1.098109	0.461197	1.098109	1.098109	1.098109	1.098109	1.062591	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.856452	1.098109	0.422864	1.098109	0.992895	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.036723	1.098109	1.098109	1.098109	0.731	1.098109	1.098109	1.098109	1.098109	1.098109	0.877227	1.098109	1.098109	1.088995	1.098109	0.821471	1.098109	0.671759	1.098109	0.88862	1.098109	0.219674	1.098109	0.720278	1.098109	0.935932	1.098109	0.675645	1.098109	1.098109	1.098109	1.098109	0.807129	1.098109	0.906446	1.098109	0.812088	1.098109	0.698833	1.098109	0.716927	1.098109	1.098109	1.098109	1.098109	1.098109
0.460393	-0.04383	0.527542	0.229056	0.084706	-0.648709	-0.055892	1.098109	0.57271	0.639859	-0.659297	0.224097	0.012329	0.764508	0.440958	0.697626	0.075994	0.312691	-0.231606	0.241923	-0.283074	0.382253	0.04329	0.247016	0.826966	0.195549	1.098109	0.431308	0.749898	-0.076801	0.603403	-0.109236	0.39713	-0.148641	0.294999	0.263502	0.121028	-0.577807	0.296206	-0.14395	-0.277176	-0.008177	-0.210831	0.477147	-0.283744	0.10213	0.015948	0.248223	-0.358801	-0.819463	-0.905511	0.087252	-0.452756	0.292051	0.203859	0.549925	-0.528751	0.012731	0.893579	-0.035118	0.783004	-0.4612	0.13242	-0.4868	0.009381	-0.036726	0.001741	-0.494708	0.11513	-0.289909	-0.25868	1.098109	0.544296	0.628333	-0.078141
0.056023	0.659562	0.203993	0.873474	-0.05683	0.406915	-0.12599	0.158958	0.046373	-0.592148	-0.437209	-0.488274	0.028011	-0.005899	0.418575	-0.02788	0.584907	-0.148507	0.576597	0.203456	0.81745	0.024124	0.649912	0.228386	0.085778	-0.022385	0.137245	0.052806	-0.172499	0.144215	-0.316045	-0.253721	-0.046108	0.731402	-0.064068	0.301567	-0.683154	-0.435332	-0.444178	0.349684	-0.117814	-0.528483	-0.280259	-0.3651	0.300092	0.273286	1.020506	0.052002	0.259481	-0.998796	0.184424	-0.269001	0.108429	-0.000806	1.098109	0.417503	0.154937	-0.442838	-0.269805	-0.266588	0.045301	-0.134702	-0.721755	0.03565	-0.151188	0.362417	0.04329	0.222757	-0.345264	0.700173	0.028413	0.383191	0.072375	-0.472593	-0.01126
1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.577535	0.719205	0.101727	1.098109	0.882052	1.098109	0.636643	0.985926	0.77523	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.084706	1.098109	0.498323	0.975337	0.989813	1.098109	0.370056	1.082696	0.845462	1.098109	1.098109	1.098109	0.57003	0.951212	0.504623	1.098109	1.098109	0.814099	1.098109	0.461599	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.888754	1.098109	1.098109	1.098109	1.098109	1.098109	0.657417	0.263502	0.790912	0.652056	1.098109	0.359468	1.098109	1.098109	1.098109	1.098109	1.098109	0.939283	1.098109	1.098109	0.801232	0.816914	0.288164	1.098109
1.098109	0.841843	1.098109	0.379438	1.098109	0.57003	1.098109	1.098109	0.394584	0.946923	1.098109	1.098109	1.098109	1.098109	0.263502	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.761291	1.098109	1.098109	1.098109	1.098109	0.761023	1.098109	1.098109	1.098109	1.098109	1.098109	0.998927	1.098109	0.420854	1.098109	0.466156	0.811686	0.261358	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.89894	1.098109	0.546574	1.098109	0.463207	0.888352	1.098109	0.75861	1.098109	1.098109	1.098109	1.054281	1.098109	0.520304	1.098109	1.098109	1.098109	1.098109	1.098109	1.098109	0.74132	1.098109	1.098109
-0.286961	-0.876292	-0.407454	-1.09771	-0.187376	-0.601128	-0.726044	-0.368183	-1.09771	-0.164725	-0.053346	1.025063	0.453289	0.065941	-1.096638	-0.185098	-0.587457	0.867041	-0.531834	0.664923	-0.247288	-0.107226	-0.742396	-0.294064	1.036991	-0.498461	0.128936	-0.491759	0.761291	0.392305	0.774292	-0.176118	-0.057635	-0.621769	-0.399144	-1.09771	-0.135506	-0.760356	-0.801235	-1.012199	-0.008177	1.098109	-0.287631	0.299824	-0.036056	0.694678	-0.435198	-0.166333	-0.578477	1.098109	0.103336	-0.201047	0.065539	0.02332	-0.720013	-0.505028	-0.102401	-0.329582	0.056425	-0.242463	-0.080956	0.165124	0.815439	-0.501141	0.22986	-0.829918	-0.426888	-0.299694	0.428628	0.065941	0.279184	0.013804	-0.790513	0.633694	-0.278651
-0.908862	0.142339	-0.846269	-0.579281	-0.559176	0.797211	-0.342717	-1.09771	-0.580889	-0.519369	0.534377	0.290308	0.272214	-0.497254	-0.061119	-0.720817	-0.253721	-0.276238	-0.403835	-0.558372	-0.248762	-0.64643	-0.149311	-1.012735	-0.91945	-0.649915	-0.704465	0.066209	-0.303044	0.141534	0.110171	0.582226	-0.362688	0.167804	-0.871333	-0.295807	-0.578611	0.230263	-0.62981	0.025732	-0.217667	-0.095833	-0.262299	-0.719477	0.03297	-0.370193	-0.269001	-1.09771	0.499262	0.279452	0.291648	-0.303178	0.897868	0.201178	0.503014	-0.202656	1.088995	0.153195	-0.668277	0.538264	-0.429033	0.557431	0.151453	0.258007	-0.425414	-0.016755	-1.066347	0.252914	0.368448	0.728453	0.034042	-1.09771	-0.69066	-0.451282	-0.503688
