0.002009	0.000266	-0.0126	0.00804	-0.000672	0.002813	-0.010992	0.003215	-0.001208	-0.006971	-0.013539	-0.013673	0.000937	-1.612236E-6	-0.002682	0.008844	-0.003084	0.010185	0.006432	0.007504	0.012731	0.0067	0.00737	-0.001074	-0.002012	-0.002012	0.000535	-0.000404	0.006432	-0.014209	-0.000404	-0.000136	-0.00027	0.007638	0.001607	0.002545	0.012195	0.00603	-0.001476	-0.00228	-0.000538	0.009112	-0.004425	-0.004827	0.005092	-0.001342	-0.005229	-0.004559	0.000803	-0.001744	-0.008714	-0.002012	0.0067	0.001741	-0.00161	0.002411	-0.005497	-0.006971	0.013401	-0.003218	-0.01193	0.004555	-0.009116	-0.003754	-0.003754	-0.002012	-0.007239	-0.000136	0.006834	0.004153	0.003215	0.010989	-0.004559	-0.000404	0.002679	-0.000538	0.000266	0.00603	-0.00161	-0.004961	-0.00161	-0.002414	0.000535	0.000535	0.004287	-0.010054	-0.004291	-0.004559	-0.001208	-0.00161	-0.011528	0.005762	0.000803	-0.001878	-0.004827	-0.001878	0.005226	-0.004559	0.004287	-0.002548	-0.004693	0.002143	0.001607	0.005896	-0.000404	0.004153	0.011257	0.002679	0.001741	0.009515	-0.006569	0.001473	-0.008311	0.003215	0.006432	0.006968	-0.008043	0.010587	0.001607	0.002143	0.006566	-0.00295	-0.000672	-0.00362	-0.005899	0.003081	-0.001342	0.005494	-0.001208	-0.002414	-1.612236E-6	0.001607	-0.000538	-0.006971	0.008442	-0.000136	0.007772	0.004555	-0.009786	0.004019	0.0004	-0.006301	0.006834	0.001071	0.000535	-0.000538	0.001205	0.006834	-0.006033	-0.004559	0.006298	-0.010992	0.016886	-0.006971	-0.002012	-0.001476	0.007772	-0.00362	0.003215	0.006432
0.006432	0.000669	-0.00161	0.007906	0.006566	0.000535	-0.006301	0.002143	0.002813	-0.0126	-0.010456	-0.007507	-0.004023	-0.005497	0.001741	-0.00094	-0.001074	0.007504	0.007906	0.003349	0.005226	0.013133	0.00536	0.00536	-0.007641	0.003885	-1.612236E-6	-0.001074	-0.004425	-0.006703	-0.006971	0.006298	0.006298	-0.001342	0.010721	-0.003084	0.008442	0.001875	0.001875	0.000132	-0.00295	0.001473	0.00603	-0.005497	0.006298	-0.003352	-0.007641	-0.005229	-1.612236E-6	0.005896	-0.005631	0.004287	0.007772	0.004287	0.00536	0.002679	-0.004425	-0.007641	0.013267	0.002143	-0.006033	0.003751	-0.00094	-0.008982	-0.008177	-0.000538	-0.005095	-0.004827	0.002947	0.001741	-0.003352	-0.00027	0.001473	0.0067	-0.011394	-0.000404	0.001205	0.003483	-0.007507	0.0004	0.000132	-0.000404	0.004153	0.00737	0.00603	-0.006033	0.001339	-0.008714	0.006968	-0.008177	-0.010858	-0.003084	0.001473	0.003751	-0.001476	0.000669	0.001339	-0.001878	-0.000404	-0.002682	-0.000538	0.005226	0.002143	0.002411	-0.005229	0.001741	0.009649	0.002545	0.002679	-0.003218	0.00536	0.001741	-0.006301	-0.00094	0.009381	-0.002414	-0.004961	-0.003486	-0.004827	-0.000136	-0.000136	-1.612236E-6	0.009917	0.000937	-0.001074	-0.001878	0.008844	-0.00094	0.001473	-0.005363	0.002813	-0.002012	0.003215	0.002679	0.0067	0.003349	0.006298	0.000669	-0.006033	0.002947	-0.001074	-0.00027	0.004153	-0.006301	-0.003486	0.004689	0.004287	0.012329	-0.01126	-0.010188	0.00737	-0.005095	0.00737	-0.001342	0.001339	-0.000404	0.00804	0.001205	-0.005363	0.007638
0.005628	0.007504	-0.006301	0.004153	0.004555	0.001875	0.001473	-0.001476	-0.004961	-0.000672	-0.006837	-0.001744	0.001339	-0.005497	0.003885	0.008844	-0.000806	-0.000404	0.004958	0.002009	0.001473	0.007772	0.009515	0.006834	0.000266	0.000132	-0.003352	0.000937	-0.007507	-0.006703	-0.003352	-0.006703	0.000535	-0.003486	-0.004291	-0.010992	0.002813	0.009246	0.003081	0.009515	0.008174	0.009112	0.003617	-0.005899	0.00536	-0.008848	-0.003218	0.006164	0.009917	0.010855	0.000937	0.006298	0.003349	-0.002548	-0.006703	-0.003084	-0.006971	0.000937	0.008308	-0.00027	0.001071	0.009381	0.002143	-0.001074	-0.006033	0.002411	-0.013137	-0.003888	0.000803	0.006834	0.002277	-0.003754	0.003617	0.006968	-0.00228	0.006566	-0.011528	-0.005631	0.001875	0.004689	0.001339	-0.000672	-0.006703	0.002545	0.0004	0.000266	0.007638	-0.005229	-0.000538	-0.000136	-0.013405	0.000937	0.000937	-0.00161	0.009649	-0.00094	-0.001744	0.003617	-0.006033	-0.001208	-0.008848	0.000669	0.004689	0.006834	-0.002414	0.001071	0.0067	-0.010322	-0.001744	-0.000672	0.001875	-0.001074	-0.003888	0.000266	0.005896	-0.002414	0.000803	-0.004559	0.000535	0.002411	-0.000806	-0.000806	0.004958	0.001473	0.005226	0.007102	0.000669	0.002143	0.008576	-0.009652	0.004019	-0.003754	0.006432	0.001473	0.011257	0.00804	0.004689	0.004287	-0.009384	0.006968	0.004019	0.002143	0.012597	-0.00228	-0.00094	0.001875	0.000937	0.005896	-0.000136	-0.00858	0.003885	-0.001342	0.002545	-0.002146	0.010587	0.006834	0.011257	-0.000672	0.004019	0.002277
0.002947	0.001875	-0.008177	0.011793	0.001071	-1.612236E-6	-0.011126	-0.009786	-0.008714	0.005092	-0.00027	0.002947	0.011257	-0.00362	0.004019	0.004421	0.000266	-0.00295	0.006834	-0.001342	0.0004	0.003617	0.005896	0.001875	0.010185	0.009246	0.00804	-0.003084	-0.004425	-0.013941	-0.000672	-0.004291	-0.001074	0.002679	-0.008177	0.001875	0.005762	0.00603	0.001339	0.016752	0.00603	0.009112	-0.00027	-0.01823	0.001875	-0.006569	0.004555	0.013401	0.005092	0.007772	0.005896	0.001473	0.006834	0.001339	-0.004693	0.003081	0.000937	-1.612236E-6	0.00603	0.000803	-0.004291	0.000937	-0.000806	0.004958	0.007102	-0.004023	-0.00858	-0.00295	0.004019	0.003483	0.002679	0.009783	0.007504	0.005762	0.007504	0.008442	-0.003486	0.000669	-0.005229	-0.00161	-0.00228	-0.000538	-0.004559	0.004153	0.00536	-0.006033	-0.000136	-1.612236E-6	-0.010992	-0.004559	-0.014209	0.001339	-0.00161	0.001741	-0.002012	-0.004157	0.003617	-0.005095	-0.007239	-0.00094	-0.007641	0.004823	0.001875	0.000535	-0.004559	0.002143	0.014876	-0.003218	0.004153	-0.000538	-0.005631	0.002679	0.000535	0.001607	0.002545	0.0067	0.001473	-0.001342	-0.004693	-0.000806	0.008442	-0.002548	-0.001476	-0.002146	0.004421	0.008978	0.001071	0.004689	0.005896	-0.004157	0.002143	-0.004291	0.000266	-0.005497	-0.002414	0.010721	-0.00295	-0.002816	-0.006569	0.011525	0.000803	-0.003486	0.008978	0.008844	-0.000538	-0.005095	-0.005363	0.005226	-0.000538	-0.009116	-0.004425	-0.001744	0.00871	-0.00295	0.002009	0.002545	0.007504	0.004958	0.005494	0.001473
-0.00027	0.003885	0.000669	0.002009	-0.002146	0.004287	-0.007239	-0.008043	-0.001878	0.000535	0.007906	0.001071	0.012597	-0.008848	0.003215	0.003215	0.001339	-0.000136	0.007638	-0.000404	-0.00161	0.004555	-0.004827	0.0067	0.003751	0.009515	0.003617	-0.010992	-0.002816	-0.009116	0.003751	-0.003754	-0.001878	0.00603	-0.000672	0.006432	0.004689	-0.005631	0.007236	0.011793	-0.005497	-0.001476	0.006566	-0.010456	-0.000404	-0.003754	-0.003218	0.00737	-0.003218	0.008174	0.005226	-0.003754	0.004287	-0.001208	0.007772	0.007638	-0.00228	-0.003084	-0.003486	0.002947	0.003885	0.006566	-0.001744	0.003751	0.001205	-0.00362	-0.003486	-0.003486	-0.002682	-0.007105	-0.00228	0.003215	0.009381	0.005226	-0.001074	0.004019	0.011123	0.006566	-0.004961	-0.007239	-0.006301	-0.008848	0.001205	0.001071	0.012061	-0.009116	0.000266	-0.00228	-0.002012	-0.013673	-0.014075	-0.005229	0.001607	0.007906	0.002277	-0.0126	0.004019	0.003215	-0.004425	0.000535	-0.00362	0.010453	-0.008311	0.001071	0.001339	-0.002146	0.017422	0.000937	0.002545	0.001473	0.007906	0.00536	-0.003888	-0.001208	0.006298	0.004555	-0.003352	-0.007507	-0.007507	0.001741	0.009649	-0.000404	-0.000672	-0.004559	0.000132	0.003215	0.003349	0.001875	0.001071	0.001607	0.004153	-0.000404	-0.003888	0.003483	-0.005497	-0.001878	-0.003486	0.000937	0.002411	0.003885	0.004958	-0.003218	0.006432	0.002143	-0.003084	0.004287	0.005226	0.006432	-0.013271	-0.005631	-0.012734	0.004689	0.001473	0.004287	-0.003754	0.002545	0.004019	0.013267	-0.001476	0.004153
0.000937	0.006968	0.004019	0.004823	0.001473	0.007504	0.003349	-0.001074	-0.006569	0.00603	0.006298	-0.001342	0.017154	-0.005631	0.00536	0.020773	0.006432	-0.004961	-0.00228	0.000803	0.002009	0.009917	0.001607	0.005628	0.001875	0.005628	-0.006167	-0.00992	0.010855	-0.001476	0.00804	-0.006569	-0.00992	0.006968	0.000132	0.001607	0.006968	0.001473	0.002679	0.014876	0.007102	0.003215	0.004555	0.009649	0.002277	-0.00228	0.008978	0.002009	-0.001208	0.003483	0.008978	-0.00362	0.004019	-0.00858	0.005762	-0.001208	-0.003888	-0.00228	0.001071	0.000803	0.013267	0.011659	0.0067	0.014876	0.003483	-0.00094	-0.000136	0.001205	0.001875	-0.00161	0.00737	-0.009786	0.009112	0.005896	0.003617	0.002009	0.005494	0.004555	0.007638	-0.003218	-0.002012	-0.00925	0.000669	-0.000806	0.00804	-0.010858	-0.00228	0.005494	0.003751	-0.009116	-0.000538	0.006164	0.007638	0.002009	0.002277	-0.00858	0.006968	0.012731	0.002411	0.007638	-0.004559	0.004555	-0.007641	0.000266	0.001473	0.005092	0.003215	0.000266	-0.006167	0.007906	0.006566	0.007772	-0.002414	0.009515	0.010185	0.0067	0.005226	-0.005497	0.003349	0.002277	0.012597	0.004019	0.001741	0.001339	0.001473	0.008442	-0.007105	0.007638	0.004689	0.002679	0.000803	-0.00094	-0.001074	0.005226	0.00804	-0.000404	0.010587	0.005896	0.002009	0.00536	0.015546	0.0004	0.007772	0.005494	-0.001878	0.010721	0.008174	0.002813	-0.004961	0.006298	0.002813	0.006164	0.010855	0.003751	0.000669	0.005762	0.002545	0.013267	0.00536	0.000803
0.001071	0.008174	0.001741	0.020907	0.013535	-0.006971	-0.008714	0.003885	-0.00362	0.006968	0.00536	0.009783	0.018495	-0.000672	-0.000806	0.007504	0.013133	-0.005631	-1.612236E-6	0.002277	0.007638	0.013535	0.011793	0.010453	0.000132	0.005092	0.005494	0.002813	0.018361	0.000535	0.009112	-0.000806	-0.003888	0.003885	-0.001342	0.014876	0.00737	0.008978	0.001607	0.014876	0.011123	0.001607	0.005092	0.007638	0.003617	0.002947	0.020371	0.007236	0.001741	-0.000404	0.011123	-0.004291	0.00603	-0.003218	0.011659	-0.007775	0.010319	-0.00161	0.015546	0.004019	0.001339	0.004823	0.007772	0.019165	0.006298	0.003081	0.008174	0.012463	0.00737	0.007772	0.004287	0.007638	-0.001074	0.007102	0.01702	0.006566	0.009917	0.010855	0.001071	0.000669	0.004958	-0.003084	-0.001208	0.011123	0.009246	-0.007373	0.005494	0.01635	0.001875	-0.000806	0.008978	0.012329	0.012329	0.001741	-0.003084	0.006298	0.008442	0.011927	0.011257	0.0067	0.004689	0.008174	-0.004425	-0.00094	0.00737	0.008576	0.000669	0.003483	0.001071	0.012597	0.004555	0.008308	0.007236	0.006164	0.005896	0.007102	0.015412	-0.001476	0.006968	-0.000672	0.012597	0.005226	0.006164	0.010051	-0.000806	0.015948	0.004287	0.002679	0.000266	0.00737	0.002813	0.007102	-0.005765	0.004958	0.003483	0.011391	0.010721	0.004823	0.007638	0.006566	0.01702	0.005628	-0.000806	0.015948	0.004153	0.004019	-0.000136	0.006432	-0.003218	0.012865	0.009515	0.003751	0.012195	0.004958	-0.00228	0.00737	0.009917	0.0067	0.00737	0.004019
-0.001074	0.018897	0.010453	0.012329	0.009649	-0.005095	-0.003888	0.007504	0.006298	0.005494	0.008174	0.010721	0.010721	-0.005363	-0.004425	0.005628	0.004689	0.004958	0.004153	0.008844	0.005762	0.007102	0.004421	0.012731	0.001339	0.00536	0.008978	0.003885	0.014876	-0.004559	0.007638	0.009381	0.000535	0.004019	0.004555	0.018629	0.000937	0.002277	0.012731	0.006968	0.002545	0.004555	0.012865	0.011793	0.000803	0.007906	0.001473	0.006298	-0.000806	0.002545	0.004689	-1.612236E-6	0.002143	0.002545	0.012999	-0.001074	0.0067	-0.003888	0.011257	0.008978	-0.001878	0.013938	0.002947	0.004823	0.001875	0.007504	0.003081	0.009381	-0.00295	0.008308	0.003349	0.015412	0.001071	0.009515	0.016886	0.004555	0.011659	0.010453	0.006164	0.001607	-0.000806	-0.003486	0.001205	0.011391	0.011525	-0.002146	0.009917	0.017154	0.00737	-0.002816	0.001741	0.015144	0.000669	0.002009	0.004823	0.007772	0.000266	0.000669	0.012597	0.005494	-0.001744	0.019969	-0.005765	0.002679	0.00737	0.010051	0.00603	0.008978	0.004287	0.011659	0.010051	0.004823	-0.003352	0.009515	0.013133	0.004823	0.003081	0.007772	0.005092	0.00804	0.007772	0.002947	0.006432	-0.001208	-0.00094	0.014206	0.007906	-0.000538	0.004823	0.010319	0.006298	0.011793	-0.004559	0.001071	-0.001744	0.001205	0.004958	0.004823	0.010855	0.007772	0.004823	0.009246	0.002143	0.00737	0.000803	0.001339	0.010989	0.012195	-0.00362	0.013804	0.012865	0.004823	0.002277	0.009649	0.006968	0.009649	0.014072	-0.003754	0.004153	0.012597
0.010989	0.015144	0.010989	0.004153	0.008308	0.003617	-0.000136	-0.002012	-0.00295	-0.000672	0.004823	-0.003218	0.00804	-0.00362	-0.001878	0.012999	-0.009652	0.005092	0.010051	0.002545	-0.006301	0.008844	0.010185	0.003215	-0.002682	0.00536	0.004153	0.00536	0.011391	-0.007239	-0.000672	0.002009	-1.612236E-6	0.010051	0.007236	0.001875	-0.001208	0.009381	0.010051	-0.004291	0.005628	0.007772	0.009917	0.012731	0.000132	0.009515	0.0004	0.002411	-0.003352	0.003081	0.001875	0.005896	0.007638	0.0004	0.011123	0.007772	-0.004023	-0.00362	0.004019	0.010319	0.003483	0.015412	0.009917	0.001607	0.001473	-0.000404	-0.002682	0.000266	0.001071	0.000669	0.006298	0.003349	0.006834	0.010721	0.002143	0.001473	-0.000136	-0.00295	0.005896	-0.000672	0.000132	0.002679	0.010989	0.001607	-0.003084	-0.01059	0.002277	0.009112	0.006432	-0.010724	-0.004827	0.017556	-0.002012	0.002679	0.003751	0.003885	0.003751	-0.002146	0.007772	0.007236	-0.006167	0.006164	0.000937	-0.00295	0.005896	0.010721	0.0004	0.002143	0.001607	0.006164	-0.002816	0.001473	-0.002414	0.016618	0.013804	0.002679	-0.004157	0.010185	0.001473	0.011257	0.010587	-0.003888	-0.002012	0.000937	0.008576	0.011659	0.001473	0.009783	0.01501	0.003081	0.0004	0.009112	0.001071	-0.002816	-0.002816	0.001607	0.005494	0.008576	0.010051	0.010989	-0.005899	0.003483	0.004958	0.006968	-0.001878	-0.005095	0.008308	0.010185	-0.005363	0.007906	0.019969	-0.002146	0.004958	-0.000806	0.010587	0.007638	0.004287	-0.006569	0.007906	0.005896
0.003751	0.004421	-0.000538	0.00536	0.012195	-0.010054	-0.007775	0.001607	-0.004559	-0.005229	-0.000136	-0.004827	0.004689	0.003751	-0.000404	-0.002146	-0.004961	0.000803	0.011525	-0.000672	-0.005765	0.001339	0.013267	0.004153	-0.011796	0.000535	-0.001476	0.005762	0.009112	-0.001342	0.000266	-0.006167	0.006298	-0.002146	0.00871	-0.000136	0.001071	0.01434	0.000535	-0.011662	0.005494	0.006432	0.000669	0.006968	0.005092	0.005628	0.003483	-0.000538	0.000535	-0.001074	-0.000806	0.003617	0.00603	-0.005363	0.009649	-0.000806	0.003349	-0.002816	0.005092	0.001875	0.005226	0.008576	0.008978	0.00536	-0.004023	0.003483	-0.008848	-1.612236E-6	0.005226	0.003081	-0.007909	-0.002414	-0.001074	0.00603	-0.005363	0.002009	-0.006167	-0.000404	-0.007239	-0.005095	0.005226	0.005628	0.010721	0.001607	-0.007775	-0.010858	0.008442	-0.00161	-0.004693	-0.012064	0.002009	-0.00228	0.007236	0.0067	-0.003218	0.002411	0.003081	0.010319	0.004287	0.004823	0.006298	0.001875	0.002009	-0.004425	0.006298	-0.00027	-0.007507	0.001071	0.003751	0.000937	-0.006033	-0.000672	0.000669	-0.000538	-0.00027	-0.003218	-0.002816	0.003081	0.002411	0.008978	0.006298	-0.008446	-0.014209	-0.000806	-0.004827	0.01769	0.007772	0.001473	0.012865	-0.00228	0.000266	0.004019	-0.003218	0.003349	-0.000672	0.012731	0.002143	0.009246	0.009649	0.003081	-0.000806	-0.001074	-0.003486	0.019835	-0.007105	-0.013137	-0.00094	0.008844	-0.013137	-0.008446	0.010721	-0.005095	0.000535	0.003751	0.000803	-0.002012	0.004689	-0.007105	0.005762	0.004689
