-0.00295	-0.008848	-0.012869	0.007638	0.007236	-0.004291	-0.002682	-0.006569	0.004823	0.00603	-0.00161	-0.006033	-0.004693	0.004823	-0.005095	0.000803	0.002143	0.010453	-0.008848	0.000937	-0.00027	0.005494	-0.010188	-0.002548	0.000535	0.004689	-0.004157	-0.00295	0.007102	-0.003888	-0.002414	-1.612236E-6	0.009381	0.002009	-0.005095	-0.000672	0.001339	-0.002414	-0.000404	-0.009116	-0.012064	0.002143	-0.001074	-0.003218	-0.002682	0.005896	0.001339	-0.001878	0.010855	-0.007909	-0.000672	-0.000672	0.001071	0.00603	0.000669	-0.004961	-0.004023	0.007906	-0.002146	-0.00362	0.004689	0.000132	-0.005899	0.001607	-0.005631	-0.007775	-0.001208	-0.004425	-1.612236E-6	-0.000806	-0.004693	-0.00027	-0.001208	0.004019	-0.006703	0.007102	-0.001476	0.008174	-0.006971	0.000803
0.006566	-0.001744	-0.006033	-0.001878	0.010319	-0.007239	-0.007775	-0.001744	0.004689	0.012195	-0.004827	-0.00992	-0.013271	0.00536	-0.003084	-0.00094	-0.002146	0.010319	0.004958	0.002277	0.007236	0.004287	-0.006033	0.003617	0.004287	-0.002682	-0.006301	-0.003486	0.007638	-0.00295	0.0004	-0.008982	0.004287	-0.00094	-0.001342	-0.001744	-0.004559	0.000803	0.010185	0.005762	-0.004425	0.005628	0.001473	0.000669	-0.008848	0.003885	-0.004827	-0.006301	0.013535	-0.006569	0.008308	-0.005497	0.00603	-0.00228	-0.000806	0.002143	0.004958	0.010185	-0.00027	-0.002012	0.001607	0.000535	0.002947	0.007638	-0.004559	-0.004425	-0.011394	-0.017962	0.000803	-0.003218	-0.002816	0.010989	0.005226	0.002679	-0.001878	0.005628	0.00737	0.002813	-0.007909	0.006834
0.005494	0.001607	-0.00228	-0.000672	0.007906	0.000669	-0.001074	-0.001476	0.003885	0.005762	-0.00228	0.002277	0.002143	0.005092	0.003081	-0.002548	0.001741	0.004555	0.014608	0.0067	0.000937	-0.005631	-0.00161	0.005762	0.014474	0.012731	-0.007775	-0.00094	0.002679	0.001741	0.001473	-0.00094	0.000132	0.005226	0.002277	0.004689	-0.004291	0.001339	0.004287	-0.004559	-0.005095	0.00536	-0.003754	-0.000672	-0.011528	-0.004693	0.00536	-0.002414	0.013804	-0.00094	0.008978	0.000535	0.002143	0.001875	0.000669	0.003081	-0.002012	0.010453	-0.001342	0.000803	0.009515	-0.00295	0.010587	0.003885	-0.002414	0.002545	0.001071	-0.011126	0.00603	-0.00228	0.001875	0.011793	0.00536	0.005628	0.001607	-0.004023	0.001473	0.002143	-0.006167	0.00536
0.000669	-0.010188	0.006968	0.001473	0.009246	-0.005899	-0.004827	-0.00094	0.006968	0.001339	-0.002548	0.010721	-1.612236E-6	-0.006837	-0.000136	0.0004	0.003617	-0.00228	0.007102	-0.001744	-0.007105	-0.008714	-0.003754	0.009381	0.003215	0.008174	-0.00228	0.000535	-0.000538	-0.001208	0.005092	0.004555	0.001473	0.005092	0.002009	-0.001878	0.006968	0.001875	-0.000806	-0.01059	-0.007641	0.001741	-0.005631	-0.00295	0.000803	-0.00094	0.007102	0.004153	0.010185	-0.005497	-0.000672	-0.003084	0.004958	0.0067	0.001205	-0.002146	0.003349	0.012061	0.000266	0.003215	0.011257	0.000535	0.007638	0.004689	-0.006435	0.006432	-0.00161	-0.012466	0.002277	0.000937	0.001741	0.011391	0.004555	0.007102	0.001473	-0.004961	0.002411	0.005092	0.000535	-0.000538
0.003081	0.001607	0.00737	-0.007105	0.007102	0.002947	-0.013539	-0.00161	0.002009	-0.000538	-0.010456	0.001071	-0.009652	0.001607	0.002813	0.004421	-0.00925	0.003617	0.003081	-0.004291	-0.002548	0.002143	-0.00228	0.012329	-0.004425	-0.004291	0.003349	-0.000404	0.003081	0.000669	-0.00228	0.004153	-0.005363	0.006834	0.005494	-0.010054	0.002947	0.0004	-0.002146	0.003617	0.000669	0.001339	0.001205	-0.002682	-0.003888	-0.003486	0.005092	0.0067	0.012195	-0.003888	-0.001878	-0.005095	0.001607	-0.001208	0.003617	0.007236	0.006298	0.006566	0.000266	0.004153	-0.008714	-0.000672	0.006432	-0.000404	-0.009652	0.009783	-0.010858	-0.019704	0.004555	-0.003486	-0.001342	0.00536	0.002545	0.001741	0.003483	-0.001744	0.00536	0.004019	0.002009	0.001607
0.002009	0.010453	-0.009116	-0.001476	0.004689	0.009246	0.002009	-0.00925	0.006164	0.005762	-0.002682	0.003215	0.002947	-0.001342	0.004958	0.001607	0.002009	0.008308	0.00737	0.010319	-0.000136	0.006298	-0.001744	0.011927	0.005896	0.00737	0.001339	0.010185	0.012329	0.002679	-0.000538	0.003617	-0.000672	0.006834	0.01501	0.006834	0.0067	-0.002682	-0.001208	0.005628	0.001473	0.002411	0.003215	-0.000136	-0.004023	-0.002816	0.012865	0.012731	0.006834	-0.00362	-0.000136	0.000535	-0.001342	0.001205	0.004019	0.012597	-0.00228	0.003617	-0.002682	-0.000672	-0.006435	-0.00027	0.004153	0.001205	-0.002548	0.010319	0.004153	-0.001342	0.013401	-0.004425	-0.001744	0.003349	-0.001342	-0.00027	0.006432	0.001071	-0.005363	0.001607	0.002813	0.003349
0.002009	-0.000404	0.003349	0.004019	0.002143	-0.005631	0.015412	0.000803	0.010587	0.012865	0.002947	0.010051	0.003885	0.000132	0.004555	0.001205	0.012999	0.0067	0.006432	0.009649	0.006432	-0.00027	0.003081	0.009381	0.014072	0.00804	0.007236	0.008442	0.012731	-0.000404	0.011793	-0.000806	0.007772	0.001607	0.015814	0.017422	0.010721	-0.00362	0.003349	0.0004	-0.002682	-0.003218	-0.00228	0.007102	0.010721	0.008978	0.009112	0.013804	0.00603	0.0004	0.001875	0.005226	0.007102	-0.00362	0.003081	0.008308	0.008844	0.007638	0.012329	-0.001208	0.010587	0.003483	-1.612236E-6	-0.001744	-0.000672	0.006834	0.003885	0.003349	0.008174	0.003751	0.001205	0.007906	0.009515	0.000266	0.002813	-0.000404	-0.004559	0.002813	0.012865	-0.00027
0.00536	0.005226	0.004287	0.004019	0.001071	-0.007105	0.002679	0.003349	0.008978	-1.612236E-6	0.003081	0.0004	-0.001342	0.013669	0.013535	0.004823	0.004153	0.003751	0.006298	0.006298	0.00603	0.007236	0.008844	0.012329	0.013267	0.002813	0.005494	0.002947	0.010051	0.010453	0.006298	0.007236	0.001473	0.00804	0.012329	0.007772	0.000803	-0.004559	0.006834	0.001473	0.000266	-0.001878	0.003215	0.008174	0.010453	0.010721	0.004689	0.013133	0.009649	0.005226	0.002813	0.013133	-0.000672	-0.003352	0.009112	0.012329	0.008576	0.008576	0.015948	0.001339	0.006164	0.006968	0.00603	-0.003486	-0.002146	0.005628	0.002009	0.004555	0.005762	0.003081	0.000669	-0.00161	0.015546	0.010319	-0.001744	0.006566	0.003215	0.004689	0.006298	0.003617
-0.000672	0.008576	0.002009	0.001875	0.004019	0.002009	-0.002414	-0.003486	0.007638	0.0004	0.004153	-0.004157	0.000937	0.010855	0.011659	-0.003754	0.002411	0.006164	0.010855	0.00536	0.002411	0.004153	0.010453	0.008442	0.007906	0.00804	-0.000538	0.004958	0.003617	0.010051	-0.002146	0.012195	0.003081	0.008844	0.007906	0.002545	0.001339	0.000266	0.0004	-0.000672	0.002947	0.00737	0.007638	-0.001744	0.005494	0.003617	0.009381	0.005494	0.006834	0.002679	0.004958	0.008978	-0.002682	0.003751	0.004019	0.006834	0.007504	0.005226	0.0067	0.0004	-0.00094	0.009112	0.010989	0.00603	0.005226	0.000669	0.007906	0.004019	0.009515	-0.001878	-0.000538	-0.004961	0.006164	0.01702	-0.00027	0.007102	-0.001744	0.001339	-0.004559	0.007102
-0.002012	0.004823	0.004153	0.000803	-0.000672	0.002143	-0.003084	-0.00161	0.002411	0.011257	0.002947	0.004421	0.000803	0.003215	0.003885	-0.009786	0.001607	0.007504	0.005896	-0.000672	0.000803	-0.005095	0.002143	0.000937	0.002411	0.001473	-0.002548	-0.002146	-0.000806	-0.002548	0.004555	0.005896	0.010185	-0.001074	0.001741	0.003617	0.000266	0.000535	-0.001342	-0.005497	-0.005497	0.004153	-0.002548	-0.003084	0.007638	0.000669	0.007906	0.003215	0.003751	-0.003352	0.003081	0.002947	0.007236	0.000803	-0.004559	-0.001476	0.014876	0.000669	0.010319	0.001875	0.000669	0.00737	0.000132	-0.000806	0.007638	-0.00295	0.000937	-0.008714	0.001339	0.002411	-0.002548	-0.002414	0.006968	0.003617	0.004958	0.003617	0.000266	0.005092	0.001071	0.002143
0.005762	0.008978	0.001205	0.005092	0.0067	-0.00161	-0.008714	-0.003754	0.008308	0.006968	-0.00161	0.010453	0.001875	0.00737	0.002411	0.003215	0.004153	-0.001744	0.001875	-0.002816	-0.001744	0.011123	-0.002414	0.004823	0.000937	-0.006033	-0.002548	-0.004291	0.007906	0.005494	0.002947	0.005762	0.001473	0.004823	-0.002548	0.004823	0.002411	-0.004023	0.001071	-0.005899	-0.003888	0.001741	0.001339	0.001205	0.007236	-0.000136	0.003349	0.011257	-0.000672	-0.004559	0.001607	0.002411	0.008978	0.002009	0.003215	0.002813	0.003751	0.007638	0.011659	-0.003486	0.0004	0.003215	-0.003218	-0.010188	-0.000538	0.002545	0.001205	-1.612236E-6	0.003349	0.00737	0.000266	-0.006837	0.006298	0.001741	-0.000136	0.006298	0.006834	0.003751	0.004019	0.007102
0.006566	0.013133	0.009381	0.000132	0.012999	0.00536	-0.001342	-0.004559	0.012999	0.004153	-0.000136	0.004823	0.00603	0.007504	0.002143	0.000132	0.004958	-0.000136	0.003885	0.0004	0.004287	0.010587	-0.000136	0.009783	0.009112	-0.004157	0.003349	-0.003218	0.009246	0.008308	-0.003888	0.000803	0.005226	0.00804	0.004823	0.000535	0.007906	0.009515	-0.001208	-0.003754	0.002813	0.011659	0.005226	0.007772	0.002143	0.006968	0.011391	0.003215	0.008308	0.004421	0.009649	-0.009116	0.011793	0.000266	0.009783	0.002947	0.012195	0.005762	0.00737	-0.002012	-0.003218	0.004019	0.000937	0.006164	0.005896	0.003617	0.004689	0.004287	0.007102	0.003349	0.00871	-0.002682	0.002679	0.010453	0.005092	0.004287	0.013535	-0.002548	0.005896	0.014608
0.013133	0.0004	0.012865	0.010587	0.010185	0.010051	0.002411	0.01501	-0.00027	0.011927	-0.002682	0.012865	0.001071	-0.000404	0.013669	-0.008848	0.005762	0.006968	0.012329	0.003215	0.009515	-0.005363	0.009112	0.002411	0.007638	0.008978	0.005628	0.009515	0.003885	0.012061	-0.004291	-0.00027	0.008844	0.009112	0.003349	-0.000404	0.011391	0.013267	0.00804	-0.001744	0.008844	-0.004291	0.011525	0.007906	0.010453	0.005896	0.013535	0.0004	0.010855	0.020371	0.004287	0.003751	0.007772	0.008308	0.004153	0.004823	0.008308	0.010721	0.013133	0.006968	0.003751	0.006566	0.014876	0.004421	0.01501	-0.004961	0.010185	-0.016353	0.004019	0.007102	0.019299	0.003215	0.008978	0.011927	0.0067	0.013133	0.009649	0.006566	0.003617	0.00804
-0.001208	-0.00362	-0.008311	0.012865	0.0004	-0.008177	-0.006971	0.000132	-0.00858	-0.005363	-0.005363	0.006298	-0.000806	-0.015549	0.008442	-0.011394	0.001473	-0.013405	0.006298	-0.009652	-0.009652	-0.004961	-0.008848	0.005762	-0.012064	-0.001208	-0.007373	0.006968	0.000937	0.000535	-0.005631	-0.010724	-0.005765	0.00804	-1.612236E-6	-0.00925	-0.00228	-0.006703	0.003081	-0.011662	-0.006971	-0.015549	-0.002414	0.002009	0.00737	0.001741	-0.003754	-0.002146	-0.005631	0.005494	-0.011796	0.002947	-0.001744	-0.003352	0.009649	-0.004559	-0.002548	0.002143	-0.000136	-0.007775	-0.00295	-0.003754	-0.00161	-0.013271	-0.007373	-0.003486	0.000669	-0.010456	-0.006703	0.001339	0.011257	-0.013539	-0.002816	-0.006167	-0.01193	0.002679	-0.006837	-0.011662	0.000132	-0.002816
0.009649	0.020237	0.005226	0.004689	0.018092	-0.001744	0.012999	0.002679	0.019835	-0.006569	0.010051	0.012865	0.013401	0.003751	0.00737	0.004958	0.007638	0.009381	0.014474	0.008308	0.005896	0.014206	0.003081	0.016618	0.008442	-0.001878	0.008174	0.001741	0.02332	0.004689	0.015412	0.005762	0.007638	0.013669	0.011793	0.004689	0.004153	0.01635	0.003081	0.005226	-0.000136	0.015412	0.010051	0.022515	0.011927	0.015144	0.014876	-0.00094	0.014206	-0.000806	0.01501	-0.002146	0.019835	0.002545	0.025732	0.009381	0.024124	0.01501	-0.004425	0.009917	-0.00228	0.013133	-0.005229	0.005226	0.004287	0.011659	0.013938	0.00737	0.008308	-0.004961	0.022784	-0.005363	0.014474	0.005494	0.014608	0.006298	0.00536	0.000803	0.009783	0.013804
0.008844	-0.006569	-0.001342	0.019433	0.006566	0.008308	-0.007775	0.017154	-0.005899	-0.001476	-0.011126	0.011525	-0.011528	-1.612236E-6	0.024928	-0.008311	0.016216	-0.004693	0.013804	-0.003218	0.009381	-0.014745	0.00871	-0.017023	0.000669	0.01501	-0.004559	0.01501	0.007906	0.011793	-0.01193	0.014206	-0.013271	0.006164	-0.019436	-0.00228	0.019299	-0.001476	0.009381	-0.010456	0.012463	-0.005899	0.018495	-0.004023	0.000669	-0.013673	0.000535	0.008308	-0.01193	0.002143	-0.006301	0.003885	-0.006569	0.007906	-0.009652	0.006566	-0.003352	0.013938	0.012731	-0.000672	0.009515	-0.003486	0.009649	-0.013271	0.006164	-0.012869	0.009515	-0.021044	0.000132	0.011391	0.004153	0.009783	0.002009	0.012329	-0.003218	0.010989	-0.009518	0.009246	-0.016085	0.001071
